Date,SH
6/5/2012 14:00,854.7037916
6/5/2012 15:00,2138.386229
6/5/2012 16:00,376.2758758
6/5/2012 17:00,359.3797574
6/5/2012 18:00,328.3453299
6/5/2012 19:00,2.944816778
6/5/2012 20:00,7.570633027
6/5/2012 21:00,10.13851143
6/5/2012 22:00,-18.56306142
6/5/2012 23:00,-10.57614924
6/6/2012 0:00,-12.93645542
6/6/2012 1:00,-5.525608784
6/6/2012 2:00,-5.835422342
6/6/2012 3:00,-14.93333526
6/6/2012 4:00,-12.864223
6/6/2012 5:00,-7.276768932
6/6/2012 6:00,46.22065011
6/6/2012 7:00,54.51842671
6/6/2012 8:00,68.99402602
6/6/2012 9:00,33.96165951
6/6/2012 10:00,167.6732916
6/6/2012 11:00,156.2170334
6/6/2012 12:00,106.7282343
6/6/2012 13:00,637.9170548
6/6/2012 14:00,563.3075377
6/6/2012 15:00,479.5942725
6/6/2012 16:00,459.9009433
6/6/2012 17:00,393.2821349
6/6/2012 18:00,488.1858794
6/6/2012 19:00,18.67134219
6/6/2012 20:00,12.87831099
6/6/2012 21:00,12.68110599
6/6/2012 22:00,-19.24106875
6/6/2012 23:00,-11.15012633
6/7/2012 0:00,-14.38775375
6/7/2012 1:00,-5.719552969
6/7/2012 2:00,-19.58415429
6/7/2012 3:00,-16.87832715
6/7/2012 4:00,-6.755937261
6/7/2012 5:00,-5.965806666
6/7/2012 6:00,52.58813652
6/7/2012 7:00,56.5406412
6/7/2012 8:00,23.91747733
6/7/2012 9:00,75.48551813
6/7/2012 10:00,159.5120873
6/7/2012 11:00,142.6697898
6/7/2012 12:00,154.6927666
6/7/2012 13:00,1650.802508
6/7/2012 14:00,1223.634261
6/7/2012 15:00,1461.890431
6/7/2012 16:00,427.7361285
6/7/2012 17:00,424.3379385
6/7/2012 18:00,362.9999185
6/7/2012 19:00,14.46363104
6/7/2012 20:00,5.916837875
6/7/2012 21:00,12.65629629
6/7/2012 22:00,-11.49922285
6/7/2012 23:00,-12.4979622
6/8/2012 0:00,-8.910893261
6/8/2012 1:00,-7.280714099
6/8/2012 2:00,-5.68821163
6/8/2012 3:00,-13.40438629
6/8/2012 4:00,-12.04666665
6/8/2012 5:00,-8.536148093
6/8/2012 6:00,30.08539928
6/8/2012 7:00,65.37899299
6/8/2012 8:00,55.63906615
6/8/2012 9:00,48.40627582
6/8/2012 10:00,115.3604918
6/8/2012 11:00,174.7461348
6/8/2012 12:00,159.8522201
6/8/2012 13:00,371.3861514
6/8/2012 14:00,2049.128555
6/8/2012 15:00,2363.082406
6/8/2012 16:00,487.4371536
6/8/2012 17:00,450.8848675
6/8/2012 18:00,362.0592645
6/8/2012 19:00,3.421635582
6/8/2012 20:00,15.62502911
6/8/2012 21:00,-4.028547682
6/8/2012 22:00,-8.071000617
6/8/2012 23:00,-11.80127399
6/9/2012 0:00,-6.363343907
6/9/2012 1:00,-19.59028379
6/9/2012 2:00,-7.591054784
6/9/2012 3:00,-14.93687429
6/9/2012 4:00,-8.11136146
6/9/2012 5:00,-10.81254952
6/9/2012 6:00,31.68211673
6/9/2012 7:00,55.35339703
6/9/2012 8:00,69.75400791
6/9/2012 9:00,73.70788011
6/9/2012 10:00,174.651983
6/9/2012 11:00,132.0206595
6/9/2012 12:00,150.7507275
6/9/2012 13:00,326.5631505
6/9/2012 14:00,716.5576814
6/9/2012 15:00,2419.11582
6/9/2012 16:00,394.2528377
6/9/2012 17:00,368.8694224
6/9/2012 18:00,435.4622283
6/9/2012 19:00,4.077692415
6/9/2012 20:00,3.260346873
6/9/2012 21:00,17.237347
6/9/2012 22:00,-10.67378674
6/9/2012 23:00,-19.66056774
6/10/2012 0:00,-19.25335915
6/10/2012 1:00,-7.305192816
6/10/2012 2:00,-17.32209067
6/10/2012 3:00,-10.31135122
6/10/2012 4:00,-5.607652962
6/10/2012 5:00,-18.50684854
6/10/2012 6:00,45.24335622
6/10/2012 7:00,29.34944875
6/10/2012 8:00,34.38694675
6/10/2012 9:00,43.81480315
6/10/2012 10:00,176.8796233
6/10/2012 11:00,136.8787666
6/10/2012 12:00,142.3997973
6/10/2012 13:00,1208.206757
6/10/2012 14:00,1838.421742
6/10/2012 15:00,1732.66709
6/10/2012 16:00,438.7770378
6/10/2012 17:00,442.3752474
6/10/2012 18:00,409.9721371
6/10/2012 19:00,19.037358
6/10/2012 20:00,0.950512647
6/10/2012 21:00,1.053135353
6/10/2012 22:00,-11.15750833
6/10/2012 23:00,-13.20610216
6/11/2012 0:00,-19.24106212
6/11/2012 1:00,-10.62581255
6/11/2012 2:00,-6.423950842
6/11/2012 3:00,-14.2045126
6/11/2012 4:00,-5.123934913
6/11/2012 5:00,-19.47247773
6/11/2012 6:00,69.45103115
6/11/2012 7:00,56.81642183
6/11/2012 8:00,30.10927833
6/11/2012 9:00,29.31240715
6/11/2012 10:00,104.1545741
6/11/2012 11:00,117.7936569
6/11/2012 12:00,123.9564158
6/11/2012 13:00,786.2082606
6/11/2012 14:00,784.6276707
6/11/2012 15:00,2209.788508
6/11/2012 16:00,374.2909991
6/11/2012 17:00,491.5786704
6/11/2012 18:00,334.4155635
6/11/2012 19:00,0.55517111
6/11/2012 20:00,1.575022416
6/11/2012 21:00,14.5987625
6/11/2012 22:00,-16.53995949
6/11/2012 23:00,-19.91841652
6/12/2012 0:00,-16.57834556
6/12/2012 1:00,-13.11633881
6/12/2012 2:00,-6.027224995
6/12/2012 3:00,-13.20041375
6/12/2012 4:00,-12.33503998
6/12/2012 5:00,-10.94282086
6/12/2012 6:00,41.37042193
6/12/2012 7:00,42.59387251
6/12/2012 8:00,75.44793248
6/12/2012 9:00,28.95677213
6/12/2012 10:00,140.349887
6/12/2012 11:00,168.2289861
6/12/2012 12:00,133.2253999
6/12/2012 13:00,2000.588904
6/12/2012 14:00,714.8973201
6/12/2012 15:00,189.576763
6/12/2012 16:00,396.1557596
6/12/2012 17:00,356.4645223
6/12/2012 18:00,471.1188742
6/12/2012 19:00,5.940752274
6/12/2012 20:00,9.186775244
6/12/2012 21:00,13.0758633
6/12/2012 22:00,-6.353032949
6/12/2012 23:00,-13.56896684
6/13/2012 0:00,-9.945510676
6/13/2012 1:00,-18.86141422
6/13/2012 2:00,-6.053626008
6/13/2012 3:00,-16.43171023
6/13/2012 4:00,-14.61669836
6/13/2012 5:00,-18.38220373
6/13/2012 6:00,23.49745469
6/13/2012 7:00,15.3424556
6/13/2012 8:00,21.03550233
6/13/2012 9:00,13.99653462
6/13/2012 10:00,169.2238167
6/13/2012 11:00,150.3962343
6/13/2012 12:00,129.604973
6/13/2012 13:00,832.565217
6/13/2012 14:00,439.7042011
6/13/2012 15:00,1870.350337
6/13/2012 16:00,326.054941
6/13/2012 17:00,351.882249
6/13/2012 18:00,427.0398849
6/13/2012 19:00,5.382189595
6/13/2012 20:00,13.33559517
6/13/2012 21:00,19.54164889
6/13/2012 22:00,-16.43407705
6/13/2012 23:00,-17.55075006
6/14/2012 0:00,-10.4119629
6/14/2012 1:00,-12.39385662
6/14/2012 2:00,-11.67324135
6/14/2012 3:00,-8.616936598
6/14/2012 4:00,-9.858578635
6/14/2012 5:00,-11.03488046
6/14/2012 6:00,56.21310512
6/14/2012 7:00,36.03857642
6/14/2012 8:00,57.34060765
6/14/2012 9:00,38.72105051
6/14/2012 10:00,146.1239993
6/14/2012 11:00,128.9315772
6/14/2012 12:00,152.8135469
6/14/2012 13:00,1805.068136
6/14/2012 14:00,1155.251827
6/14/2012 15:00,1930.868171
6/14/2012 16:00,496.2089386
6/14/2012 17:00,307.7930713
6/14/2012 18:00,437.9141196
6/14/2012 19:00,8.659908779
6/14/2012 20:00,16.80711686
6/14/2012 21:00,18.59444865
6/14/2012 22:00,-17.695531
6/14/2012 23:00,-5.080268212
6/15/2012 0:00,-9.697389274
6/15/2012 1:00,-6.852142765
6/15/2012 2:00,-7.898118515
6/15/2012 3:00,-16.95846839
6/15/2012 4:00,-16.00224509
6/15/2012 5:00,-6.994524346
6/15/2012 6:00,74.32887396
6/15/2012 7:00,21.22244047
6/15/2012 8:00,63.17298009
6/15/2012 9:00,25.04373448
6/15/2012 10:00,145.7315942
6/15/2012 11:00,146.2848023
6/15/2012 12:00,147.0376321
6/15/2012 13:00,723.5612738
6/15/2012 14:00,1388.713401
6/15/2012 15:00,372.9521114
6/15/2012 16:00,479.4513165
6/15/2012 17:00,387.0433997
6/15/2012 18:00,328.9344903
6/15/2012 19:00,19.54791909
6/15/2012 20:00,17.73143816
6/15/2012 21:00,11.04149858
6/15/2012 22:00,-5.02009462
6/15/2012 23:00,-15.51197311
6/16/2012 0:00,-7.743628939
6/16/2012 1:00,-17.61421014
6/16/2012 2:00,-12.37345476
6/16/2012 3:00,-17.04271091
6/16/2012 4:00,-6.699025013
6/16/2012 5:00,-11.01077683
6/16/2012 6:00,27.40176701
6/16/2012 7:00,20.88396657
6/16/2012 8:00,41.18050156
6/16/2012 9:00,67.26978156
6/16/2012 10:00,155.3474763
6/16/2012 11:00,107.5514954
6/16/2012 12:00,158.5951357
6/16/2012 13:00,2434.117826
6/16/2012 14:00,651.3585843
6/16/2012 15:00,1854.367893
6/16/2012 16:00,455.2476783
6/16/2012 17:00,375.4730626
6/16/2012 18:00,392.8169284
6/16/2012 19:00,13.85351719
6/16/2012 20:00,-4.403903578
6/16/2012 21:00,5.269977026
6/16/2012 22:00,-6.265554644
6/16/2012 23:00,-8.928331555
6/17/2012 0:00,-16.75821695
6/17/2012 1:00,-11.82171394
6/17/2012 2:00,-7.546938015
6/17/2012 3:00,-19.13239288
6/17/2012 4:00,-7.083620156
6/17/2012 5:00,-16.694772
6/17/2012 6:00,74.25532969
6/17/2012 7:00,78.3876224
6/17/2012 8:00,65.91324184
6/17/2012 9:00,78.4012655
6/17/2012 10:00,116.6719014
6/17/2012 11:00,104.6812282
6/17/2012 12:00,152.3976361
6/17/2012 13:00,578.9351918
6/17/2012 14:00,466.985624
6/17/2012 15:00,1410.760612
6/17/2012 16:00,336.0126047
6/17/2012 17:00,415.5430321
6/17/2012 18:00,458.4525437
6/17/2012 19:00,-4.376575113
6/17/2012 20:00,-1.358752175
6/17/2012 21:00,7.277513166
6/17/2012 22:00,-6.959143566
6/17/2012 23:00,-17.94181687
6/18/2012 0:00,-18.8302616
6/18/2012 1:00,-19.89070625
6/18/2012 2:00,-17.82072307
6/18/2012 3:00,-18.73048072
6/18/2012 4:00,-10.42256244
6/18/2012 5:00,-5.079775323
6/18/2012 6:00,73.10940893
6/18/2012 7:00,60.75886491
6/18/2012 8:00,41.57531483
6/18/2012 9:00,18.76239716
6/18/2012 10:00,152.1047374
6/18/2012 11:00,142.8973649
6/18/2012 12:00,141.3098239
6/18/2012 13:00,1262.306799
6/18/2012 14:00,2098.033167
6/18/2012 15:00,1997.147022
6/18/2012 16:00,393.6543856
6/18/2012 17:00,397.9041904
6/18/2012 18:00,447.6248873
6/18/2012 19:00,-3.891235128
6/18/2012 20:00,-2.348655396
6/18/2012 21:00,-3.852942722
6/18/2012 22:00,-14.956038
6/18/2012 23:00,-16.26407821
6/19/2012 0:00,-13.0354147
6/19/2012 1:00,-12.48944569
6/19/2012 2:00,-6.497386435
6/19/2012 3:00,-16.66464069
6/19/2012 4:00,-13.02742714
6/19/2012 5:00,-7.172266743
6/19/2012 6:00,19.50646748
6/19/2012 7:00,68.52803615
6/19/2012 8:00,77.37142899
6/19/2012 9:00,71.14402257
6/19/2012 10:00,119.1188792
6/19/2012 11:00,110.5655792
6/19/2012 12:00,111.4109354
6/19/2012 13:00,1229.610412
6/19/2012 14:00,1612.120975
6/19/2012 15:00,1134.257745
6/19/2012 16:00,460.451714
6/19/2012 17:00,398.1551039
6/19/2012 18:00,433.4138512
6/19/2012 19:00,-1.927825799
6/19/2012 20:00,19.73345934
6/19/2012 21:00,-2.482519928
6/19/2012 22:00,-9.116952368
6/19/2012 23:00,-7.740502798
6/20/2012 0:00,-14.52593758
6/20/2012 1:00,-16.70211161
6/20/2012 2:00,-5.467689201
6/20/2012 3:00,-13.66297927
6/20/2012 4:00,-18.47252511
6/20/2012 5:00,-6.865225455
6/20/2012 6:00,35.12567524
6/20/2012 7:00,40.04842367
6/20/2012 8:00,66.0494343
6/20/2012 9:00,18.55331463
6/20/2012 10:00,119.6833614
6/20/2012 11:00,117.5621761
6/20/2012 12:00,165.0274791
6/20/2012 13:00,1217.530863
6/20/2012 14:00,1184.678454
6/20/2012 15:00,1393.69804
6/20/2012 16:00,352.9541273
6/20/2012 17:00,346.1352862
6/20/2012 18:00,391.0492161
6/20/2012 19:00,15.9480868
6/20/2012 20:00,19.87003036
6/20/2012 21:00,7.630561257
6/20/2012 22:00,-17.75529486
6/20/2012 23:00,-18.82362531
6/21/2012 0:00,-6.986822067
6/21/2012 1:00,-5.249711307
6/21/2012 2:00,-17.54296696
6/21/2012 3:00,-16.05184201
6/21/2012 4:00,-10.83235432
6/21/2012 5:00,-16.51623633
6/21/2012 6:00,77.76551072
6/21/2012 7:00,21.24203319
6/21/2012 8:00,49.71437651
6/21/2012 9:00,56.46725938
6/21/2012 10:00,169.8794856
6/21/2012 11:00,111.9824533
6/21/2012 12:00,162.7338364
6/21/2012 13:00,480.3876588
6/21/2012 14:00,255.3060903
6/21/2012 15:00,1706.9656
6/21/2012 16:00,445.311537
6/21/2012 17:00,486.8011243
6/21/2012 18:00,459.4054139
6/21/2012 19:00,10.33191256
6/21/2012 20:00,2.924557205
6/21/2012 21:00,-1.162657646
6/21/2012 22:00,-18.01835021
6/21/2012 23:00,-8.696448407
6/22/2012 0:00,-18.69915708
6/22/2012 1:00,-8.104967125
6/22/2012 2:00,-6.937721876
6/22/2012 3:00,-7.905184417
6/22/2012 4:00,-8.059245282
6/22/2012 5:00,-10.96157382
6/22/2012 6:00,66.25571822
6/22/2012 7:00,23.99464258
6/22/2012 8:00,66.81063906
6/22/2012 9:00,56.71033875
6/22/2012 10:00,124.1551977
6/22/2012 11:00,120.5220841
6/22/2012 12:00,112.7407271
6/22/2012 13:00,257.6268687
6/22/2012 14:00,2036.931378
6/22/2012 15:00,381.5860352
6/22/2012 16:00,377.8051661
6/22/2012 17:00,414.7446609
6/22/2012 18:00,458.5889366
6/22/2012 19:00,0.685469005
6/22/2012 20:00,15.51761488
6/22/2012 21:00,17.20849029
6/22/2012 22:00,-17.67365194
6/22/2012 23:00,-12.72609781
6/23/2012 0:00,-16.10453849
6/23/2012 1:00,-7.963266179
6/23/2012 2:00,-8.040109099
6/23/2012 3:00,-13.28735885
6/23/2012 4:00,-9.382440325
6/23/2012 5:00,-11.25935685
6/23/2012 6:00,65.36126136
6/23/2012 7:00,36.90733259
6/23/2012 8:00,45.91254099
6/23/2012 9:00,21.55384999
6/23/2012 10:00,109.9843179
6/23/2012 11:00,122.7783537
6/23/2012 12:00,135.7131026
6/23/2012 13:00,2459.329333
6/23/2012 14:00,595.1483793
6/23/2012 15:00,1630.300736
6/23/2012 16:00,383.7238653
6/23/2012 17:00,466.7036265
6/23/2012 18:00,462.4487844
6/23/2012 19:00,9.699545407
6/23/2012 20:00,-3.515236307
6/23/2012 21:00,-3.770095492
6/23/2012 22:00,-5.402898178
6/23/2012 23:00,-7.495918322
6/24/2012 0:00,-17.04828291
6/24/2012 1:00,-14.08057963
6/24/2012 2:00,-5.001510961
6/24/2012 3:00,-13.77851365
6/24/2012 4:00,-12.38979066
6/24/2012 5:00,-10.35942524
6/24/2012 6:00,74.55690361
6/24/2012 7:00,33.64212331
6/24/2012 8:00,21.56991232
6/24/2012 9:00,70.82654964
6/24/2012 10:00,134.2653534
6/24/2012 11:00,119.885228
6/24/2012 12:00,160.236577
6/24/2012 13:00,756.5960902
6/24/2012 14:00,453.7892074
6/24/2012 15:00,844.1464238
6/24/2012 16:00,452.481323
6/24/2012 17:00,446.3192306
6/24/2012 18:00,318.8178778
6/24/2012 19:00,13.78181394
6/24/2012 20:00,3.654730432
6/24/2012 21:00,17.79265959
6/24/2012 22:00,-11.43809577
6/24/2012 23:00,-13.63058566
6/25/2012 0:00,-18.18485993
6/25/2012 1:00,-11.92334831
6/25/2012 2:00,-17.82185105
6/25/2012 3:00,-9.8922148
6/25/2012 4:00,-14.12558038
6/25/2012 5:00,-7.467578013
6/25/2012 6:00,57.51375998
6/25/2012 7:00,47.68383636
6/25/2012 8:00,30.37370374
6/25/2012 9:00,64.34126489
6/25/2012 10:00,166.2831659
6/25/2012 11:00,151.5205086
6/25/2012 12:00,179.336181
6/25/2012 13:00,2479.807177
6/25/2012 14:00,2001.046856
6/25/2012 15:00,1100.698501
6/25/2012 16:00,442.2061756
6/25/2012 17:00,301.19698
6/25/2012 18:00,495.4450946
6/25/2012 19:00,-3.195712007
6/25/2012 20:00,-3.422788458
6/25/2012 21:00,6.217113125
6/25/2012 22:00,-16.28769577
6/25/2012 23:00,-6.630475327
6/26/2012 0:00,-18.70745157
6/26/2012 1:00,-9.50260639
6/26/2012 2:00,-17.02079391
6/26/2012 3:00,-11.50642944
6/26/2012 4:00,-8.83837279
6/26/2012 5:00,-16.50151588
6/26/2012 6:00,28.01763518
6/26/2012 7:00,28.9866884
6/26/2012 8:00,23.24596657
6/26/2012 9:00,49.59980315
6/26/2012 10:00,139.0252362
6/26/2012 11:00,108.2246708
6/26/2012 12:00,151.8273442
6/26/2012 13:00,2459.589707
6/26/2012 14:00,1019.140712
6/26/2012 15:00,1768.560973
6/26/2012 16:00,331.5525677
6/26/2012 17:00,395.5382495
6/26/2012 18:00,330.3976508
6/26/2012 19:00,-2.331337965
6/26/2012 20:00,7.708140074
6/26/2012 21:00,16.40545707
6/26/2012 22:00,-16.65218792
6/26/2012 23:00,-16.21304513
6/27/2012 0:00,-16.95576877
6/27/2012 1:00,-11.83110258
6/27/2012 2:00,-9.120628413
6/27/2012 3:00,-6.488393684
6/27/2012 4:00,-10.8077489
6/27/2012 5:00,-6.780199674
6/27/2012 6:00,42.89309344
6/27/2012 7:00,71.16467018
6/27/2012 8:00,59.52052556
6/27/2012 9:00,33.97596136
6/27/2012 10:00,163.8740063
6/27/2012 11:00,104.5577499
6/27/2012 12:00,165.0577137
6/27/2012 13:00,477.7937923
6/27/2012 14:00,183.7887215
6/27/2012 15:00,704.1266629
6/27/2012 16:00,483.9119284
6/27/2012 17:00,377.2551634
6/27/2012 18:00,331.5657046
6/27/2012 19:00,8.459640794
6/27/2012 20:00,4.577460771
6/27/2012 21:00,5.029565244
6/27/2012 22:00,-11.37517463
6/27/2012 23:00,-8.659636459
6/28/2012 0:00,-9.375728531
6/28/2012 1:00,-15.35922682
6/28/2012 2:00,-13.16687718
6/28/2012 3:00,-15.01041786
6/28/2012 4:00,-11.64630123
6/28/2012 5:00,-5.414394886
6/28/2012 6:00,13.12460942
6/28/2012 7:00,52.26858266
6/28/2012 8:00,22.88832781
6/28/2012 9:00,64.95536365
6/28/2012 10:00,141.0590631
6/28/2012 11:00,147.0328156
6/28/2012 12:00,132.0897664
6/28/2012 13:00,537.0845519
6/28/2012 14:00,310.8946282
6/28/2012 15:00,1589.134018
6/28/2012 16:00,414.865964
6/28/2012 17:00,302.5350529
6/28/2012 18:00,438.2633174
6/28/2012 19:00,11.85707887
6/28/2012 20:00,12.19718535
6/28/2012 21:00,6.355487899
6/28/2012 22:00,-6.842193692
6/28/2012 23:00,-7.608427616
6/29/2012 0:00,-7.204896401
6/29/2012 1:00,-10.87809435
6/29/2012 2:00,-18.99422135
6/29/2012 3:00,-18.54791606
6/29/2012 4:00,-19.33483833
6/29/2012 5:00,-17.30461299
6/29/2012 6:00,47.50986443
6/29/2012 7:00,55.24602083
6/29/2012 8:00,65.99056955
6/29/2012 9:00,61.51525925
6/29/2012 10:00,105.9624766
6/29/2012 11:00,150.2094389
6/29/2012 12:00,113.4389313
6/29/2012 13:00,660.9144777
6/29/2012 14:00,1953.302879
6/29/2012 15:00,1487.719157
6/29/2012 16:00,414.6414347
6/29/2012 17:00,428.1588582
6/29/2012 18:00,397.1265548
6/29/2012 19:00,-2.425686398
6/29/2012 20:00,9.481828749
6/29/2012 21:00,13.94556027
6/29/2012 22:00,-14.255563
6/29/2012 23:00,-9.597403095
6/30/2012 0:00,-19.84415943
6/30/2012 1:00,-11.46189701
6/30/2012 2:00,-7.72475981
6/30/2012 3:00,-17.45386179
6/30/2012 4:00,-7.480843843
6/30/2012 5:00,-11.3994232
6/30/2012 6:00,28.87670098
6/30/2012 7:00,70.3634702
6/30/2012 8:00,11.91784586
6/30/2012 9:00,73.56540025
6/30/2012 10:00,105.6794689
6/30/2012 11:00,125.203245
6/30/2012 12:00,160.6491024
6/30/2012 13:00,1145.971804
6/30/2012 14:00,2110.960234
6/30/2012 15:00,1731.871752
6/30/2012 16:00,459.0880019
6/30/2012 17:00,474.5629287
6/30/2012 18:00,386.9731099
6/30/2012 19:00,1.651117068
6/30/2012 20:00,16.7744701
6/30/2012 21:00,1.917380031
6/30/2012 22:00,-14.91191133
6/30/2012 23:00,-9.361445754
7/1/2012 0:00,-14.84108804
7/1/2012 1:00,-5.10450939
7/1/2012 2:00,-11.91607366
7/1/2012 3:00,-11.97427713
7/1/2012 4:00,-5.521010991
7/1/2012 5:00,-15.60185829
7/1/2012 6:00,68.4204723
7/1/2012 7:00,42.52643674
7/1/2012 8:00,68.67373723
7/1/2012 9:00,20.77245603
7/1/2012 10:00,164.0835582
7/1/2012 11:00,149.7911327
7/1/2012 12:00,125.2580013
7/1/2012 13:00,1650.409788
7/1/2012 14:00,1649.654838
7/1/2012 15:00,1709.318888
7/1/2012 16:00,403.8221033
7/1/2012 17:00,428.3059757
7/1/2012 18:00,403.9909696
7/1/2012 19:00,-0.804440802
7/1/2012 20:00,8.295833002
7/1/2012 21:00,11.5022545
7/1/2012 22:00,-8.750015123
7/1/2012 23:00,-8.30411323
7/2/2012 0:00,-12.58204243
7/2/2012 1:00,-8.696179509
7/2/2012 2:00,-7.99350752
7/2/2012 3:00,-16.17588759
7/2/2012 4:00,-10.49696099
7/2/2012 5:00,-9.33078597
7/2/2012 6:00,25.10356654
7/2/2012 7:00,77.53083482
7/2/2012 8:00,37.04728062
7/2/2012 9:00,24.29709482
7/2/2012 10:00,119.5892657
7/2/2012 11:00,126.60848
7/2/2012 12:00,149.3142192
7/2/2012 13:00,2336.184629
7/2/2012 14:00,1954.841338
7/2/2012 15:00,2151.33603
7/2/2012 16:00,496.2051193
7/2/2012 17:00,363.4830483
7/2/2012 18:00,457.5500515
7/2/2012 19:00,19.18200401
7/2/2012 20:00,15.11785256
7/2/2012 21:00,10.3485256
7/2/2012 22:00,-11.23506491
7/2/2012 23:00,-17.65316001
7/3/2012 0:00,-18.59901673
7/3/2012 1:00,-5.925590457
7/3/2012 2:00,-6.884178067
7/3/2012 3:00,-14.55783616
7/3/2012 4:00,-11.56394904
7/3/2012 5:00,-5.877891111
7/3/2012 6:00,26.2647268
7/3/2012 7:00,18.14571806
7/3/2012 8:00,54.30269692
7/3/2012 9:00,14.10391886
7/3/2012 10:00,118.8502215
7/3/2012 11:00,158.7798756
7/3/2012 12:00,125.4051231
7/3/2012 13:00,1910.01166
7/3/2012 14:00,659.800952
7/3/2012 15:00,2044.670199
7/3/2012 16:00,447.408574
7/3/2012 17:00,398.2246565
7/3/2012 18:00,364.4170364
7/3/2012 19:00,-4.301887769
7/3/2012 20:00,-4.368568985
7/3/2012 21:00,17.23164201
7/3/2012 22:00,-19.99965214
7/3/2012 23:00,-8.004826676
7/4/2012 0:00,-13.58028282
7/4/2012 1:00,-13.20790877
7/4/2012 2:00,-7.708858884
7/4/2012 3:00,-8.964986145
7/4/2012 4:00,-11.82269736
7/4/2012 5:00,-9.408345511
7/4/2012 6:00,76.46510393
7/4/2012 7:00,53.40030209
7/4/2012 8:00,34.82745881
7/4/2012 9:00,66.64863032
7/4/2012 10:00,113.446443
7/4/2012 11:00,146.0152884
7/4/2012 12:00,108.8167382
7/4/2012 13:00,1126.693566
7/4/2012 14:00,993.3910881
