Date,SH
1/10/2013 22:00,-9.714442482
1/10/2013 23:00,-6.559446262
1/11/2013 0:00,-18.54391199
1/11/2013 1:00,-17.58099468
1/11/2013 2:00,-6.654629348
1/11/2013 3:00,-10.91793054
1/11/2013 4:00,-16.89385316
1/11/2013 5:00,-11.95570615
1/11/2013 6:00,37.12234096
1/11/2013 7:00,30.05414797
1/11/2013 8:00,27.14374271
1/11/2013 9:00,28.03039657
1/11/2013 10:00,336.6917744
1/11/2013 11:00,351.9211098
1/11/2013 12:00,490.1563067
1/11/2013 13:00,501.4469248
1/11/2013 14:00,301.1412583
1/11/2013 15:00,411.158599
1/11/2013 16:00,95.63516304
1/11/2013 17:00,142.3008763
1/11/2013 18:00,119.6431054
1/11/2013 19:00,48.80829019
1/11/2013 20:00,40.88832879
1/11/2013 21:00,30.98070805
1/11/2013 22:00,-16.0375766
1/11/2013 23:00,-19.78095307
1/12/2013 0:00,-18.42120331
1/12/2013 1:00,-17.09297925
1/12/2013 2:00,-11.4290484
1/12/2013 3:00,-17.81123806
1/12/2013 4:00,-14.25758785
1/12/2013 5:00,-15.56927873
1/12/2013 6:00,43.190104
1/12/2013 7:00,36.51869462
1/12/2013 8:00,22.74375156
1/12/2013 9:00,39.88456243
1/12/2013 10:00,550.7190881
1/12/2013 11:00,261.6766288
1/12/2013 12:00,332.6267728
1/12/2013 13:00,378.1786631
1/12/2013 14:00,432.646901
1/12/2013 15:00,387.2814411
1/12/2013 16:00,130.2253735
1/12/2013 17:00,122.6575709
1/12/2013 18:00,84.97508494
1/12/2013 19:00,47.37301217
1/12/2013 20:00,22.91164702
1/12/2013 21:00,17.44124447
1/12/2013 22:00,-6.121361537
1/12/2013 23:00,-12.26359675
1/13/2013 0:00,-14.61917489
1/13/2013 1:00,-14.86314985
1/13/2013 2:00,-19.36738223
1/13/2013 3:00,-10.04764982
1/13/2013 4:00,-8.498026433
1/13/2013 5:00,-16.21116685
1/13/2013 6:00,23.8514681
1/13/2013 7:00,49.69079552
1/13/2013 8:00,34.64143314
1/13/2013 9:00,30.8916149
1/13/2013 10:00,214.1642528
1/13/2013 11:00,539.657547
1/13/2013 12:00,237.416754
1/13/2013 13:00,435.7809574
1/13/2013 14:00,485.0058627
1/13/2013 15:00,506.0755854
1/13/2013 16:00,170.0397767
1/13/2013 17:00,101.7924379
1/13/2013 18:00,133.4985255
1/13/2013 19:00,22.82962956
1/13/2013 20:00,45.35970117
1/13/2013 21:00,24.56308474
1/13/2013 22:00,-19.59228844
1/13/2013 23:00,-11.04214006
1/14/2013 0:00,-12.58539211
1/14/2013 1:00,-9.069992581
1/14/2013 2:00,-19.19012039
1/14/2013 3:00,-19.99995229
1/14/2013 4:00,-18.49224111
1/14/2013 5:00,-7.02588136
1/14/2013 6:00,42.62469443
1/14/2013 7:00,30.41488168
1/14/2013 8:00,42.56125772
1/14/2013 9:00,31.01426343
1/14/2013 10:00,375.2774407
1/14/2013 11:00,264.3893971
1/14/2013 12:00,401.0455455
1/14/2013 13:00,477.0646172
1/14/2013 14:00,525.9625637
1/14/2013 15:00,269.6697961
1/14/2013 16:00,117.0279979
1/14/2013 17:00,176.2458897
1/14/2013 18:00,176.8713234
1/14/2013 19:00,26.27720451
1/14/2013 20:00,11.90171607
1/14/2013 21:00,30.80096248
1/14/2013 22:00,-19.39209999
1/14/2013 23:00,-11.86623934
1/15/2013 0:00,-13.50277735
1/15/2013 1:00,-9.214116198
1/15/2013 2:00,-15.1819823
1/15/2013 3:00,-8.843542855
1/15/2013 4:00,-7.336814131
1/15/2013 5:00,-14.67790404
1/15/2013 6:00,37.60639057
1/15/2013 7:00,47.74269953
1/15/2013 8:00,48.12672691
1/15/2013 9:00,47.26011041
1/15/2013 10:00,525.843746
1/15/2013 11:00,475.9289393
1/15/2013 12:00,256.6140527
1/15/2013 13:00,368.8360028
1/15/2013 14:00,345.245832
1/15/2013 15:00,312.1422546
1/15/2013 16:00,58.16212113
1/15/2013 17:00,150.5111586
1/15/2013 18:00,139.4936308
1/15/2013 19:00,41.86634241
1/15/2013 20:00,13.14003766
1/15/2013 21:00,38.69624633
1/15/2013 22:00,-14.43534079
1/15/2013 23:00,-9.87972565
1/16/2013 0:00,-12.69416244
1/16/2013 1:00,-19.03024454
1/16/2013 2:00,-11.66396461
1/16/2013 3:00,-5.310341351
1/16/2013 4:00,-18.99146649
1/16/2013 5:00,-9.65498581
1/16/2013 6:00,22.21285035
1/16/2013 7:00,31.17348836
1/16/2013 8:00,21.64667336
1/16/2013 9:00,25.33504487
1/16/2013 10:00,340.6828882
1/16/2013 11:00,358.3561474
1/16/2013 12:00,436.5200336
1/16/2013 13:00,568.0385776
1/16/2013 14:00,304.4518828
1/16/2013 15:00,535.7069253
1/16/2013 16:00,137.0600639
1/16/2013 17:00,147.517969
1/16/2013 18:00,85.49751303
1/16/2013 19:00,43.86106543
1/16/2013 20:00,9.211630626
1/16/2013 21:00,12.93733519
1/16/2013 22:00,-8.582276294
1/16/2013 23:00,-15.58137446
1/17/2013 0:00,-7.140923526
1/17/2013 1:00,-15.73358727
1/17/2013 2:00,-9.885024222
1/17/2013 3:00,-6.03405188
1/17/2013 4:00,-17.4170592
1/17/2013 5:00,-11.03688545
1/17/2013 6:00,40.59501578
1/17/2013 7:00,43.05577994
1/17/2013 8:00,27.06725301
1/17/2013 9:00,47.21286551
1/17/2013 10:00,310.896857
1/17/2013 11:00,354.4273715
1/17/2013 12:00,230.0020026
1/17/2013 13:00,328.8414168
1/17/2013 14:00,286.3359422
1/17/2013 15:00,397.9561122
1/17/2013 16:00,110.536044
1/17/2013 17:00,66.96676076
1/17/2013 18:00,168.6212203
1/17/2013 19:00,9.985195529
1/17/2013 20:00,1.976273598
1/17/2013 21:00,45.1333371
1/17/2013 22:00,-6.044659693
1/17/2013 23:00,-6.087325925
1/18/2013 0:00,-17.43176098
1/18/2013 1:00,-17.61221859
1/18/2013 2:00,-16.01208001
1/18/2013 3:00,-13.84906766
1/18/2013 4:00,-14.87745025
1/18/2013 5:00,-17.45840011
1/18/2013 6:00,27.69657772
1/18/2013 7:00,40.26694635
1/18/2013 8:00,39.37577863
1/18/2013 9:00,28.54747887
1/18/2013 10:00,357.9502076
1/18/2013 11:00,330.1681969
1/18/2013 12:00,566.7556169
1/18/2013 13:00,246.8453968
1/18/2013 14:00,266.2433298
1/18/2013 15:00,567.5157873
1/18/2013 16:00,164.3587028
1/18/2013 17:00,152.2139623
1/18/2013 18:00,118.5869244
1/18/2013 19:00,42.75053102
1/18/2013 20:00,0.733412845
1/18/2013 21:00,26.47360861
1/18/2013 22:00,-17.62399692
1/18/2013 23:00,-16.51449473
1/19/2013 0:00,-13.50437372
1/19/2013 1:00,-19.80058101
1/19/2013 2:00,-10.53985654
1/19/2013 3:00,-13.05206012
1/19/2013 4:00,-16.37635473
1/19/2013 5:00,-7.217403902
1/19/2013 6:00,32.9466142
1/19/2013 7:00,20.25594713
1/19/2013 8:00,40.74571456
1/19/2013 9:00,37.9865671
1/19/2013 10:00,481.3804395
1/19/2013 11:00,533.5579063
1/19/2013 12:00,322.367981
1/19/2013 13:00,288.3436218
1/19/2013 14:00,359.0131427
1/19/2013 15:00,354.678773
1/19/2013 16:00,87.0838892
1/19/2013 17:00,136.0898689
1/19/2013 18:00,110.6830834
1/19/2013 19:00,31.78685826
1/19/2013 20:00,22.86629008
1/19/2013 21:00,44.39138088
1/19/2013 22:00,-10.23112365
1/19/2013 23:00,-8.875804715
1/20/2013 0:00,-15.37930197
1/20/2013 1:00,-16.91353121
1/20/2013 2:00,-17.30820725
1/20/2013 3:00,-15.39129013
1/20/2013 4:00,-5.865295991
1/20/2013 5:00,-13.15958809
1/20/2013 6:00,23.38880033
1/20/2013 7:00,34.24543964
1/20/2013 8:00,32.02285233
1/20/2013 9:00,22.01803148
1/20/2013 10:00,471.4148146
1/20/2013 11:00,226.4932477
1/20/2013 12:00,351.1914461
1/20/2013 13:00,504.1026098
1/20/2013 14:00,371.6097565
1/20/2013 15:00,210.039552
1/20/2013 16:00,97.78467954
1/20/2013 17:00,163.0115275
1/20/2013 18:00,100.5267775
1/20/2013 19:00,37.62597808
1/20/2013 20:00,31.46296514
1/20/2013 21:00,37.41051947
1/20/2013 22:00,-18.43665437
1/20/2013 23:00,-13.88576839
1/21/2013 0:00,-14.90557767
1/21/2013 1:00,-18.89239256
1/21/2013 2:00,-13.70126256
1/21/2013 3:00,-12.03099758
1/21/2013 4:00,-10.29309871
1/21/2013 5:00,-16.00145151
1/21/2013 6:00,29.19123179
1/21/2013 7:00,33.57777366
1/21/2013 8:00,34.24300838
1/21/2013 9:00,31.13178636
1/21/2013 10:00,416.2501486
1/21/2013 11:00,395.0436721
1/21/2013 12:00,527.4557512
1/21/2013 13:00,296.820263
1/21/2013 14:00,397.1124472
1/21/2013 15:00,510.6988808
1/21/2013 16:00,151.1286252
1/21/2013 17:00,89.73500789
1/21/2013 18:00,75.99238918
1/21/2013 19:00,23.54398951
1/21/2013 20:00,14.9321182
1/21/2013 21:00,32.46866877
1/21/2013 22:00,-14.06930489
1/21/2013 23:00,-6.554896226
1/22/2013 0:00,-6.790291636
1/22/2013 1:00,-16.25951098
1/22/2013 2:00,-7.184544304
1/22/2013 3:00,-7.482422792
1/22/2013 4:00,-7.789948423
1/22/2013 5:00,-6.31982663
1/22/2013 6:00,40.47193944
1/22/2013 7:00,35.75496572
1/22/2013 8:00,36.94531653
1/22/2013 9:00,35.4293372
1/22/2013 10:00,515.2034772
1/22/2013 11:00,358.5379747
1/22/2013 12:00,385.6816442
1/22/2013 13:00,494.3978855
1/22/2013 14:00,478.9010733
1/22/2013 15:00,417.1197418
1/22/2013 16:00,130.1324563
1/22/2013 17:00,166.0336376
1/22/2013 18:00,127.0244523
1/22/2013 19:00,5.552124237
1/22/2013 20:00,42.63344161
1/22/2013 21:00,7.087671046
1/22/2013 22:00,-19.83099383
1/22/2013 23:00,-14.62270933
1/23/2013 0:00,-10.80318586
1/23/2013 1:00,-8.72305614
1/23/2013 2:00,-17.64321854
1/23/2013 3:00,-13.16577112
1/23/2013 4:00,-7.743363508
1/23/2013 5:00,-10.42618548
1/23/2013 6:00,41.1057907
1/23/2013 7:00,20.56962244
1/23/2013 8:00,43.03332223
1/23/2013 9:00,42.11395165
1/23/2013 10:00,338.9840348
1/23/2013 11:00,335.4479324
1/23/2013 12:00,212.1160145
1/23/2013 13:00,402.0466674
1/23/2013 14:00,254.8193523
1/23/2013 15:00,531.6913303
1/23/2013 16:00,93.51812448
1/23/2013 17:00,155.31551
1/23/2013 18:00,167.6192308
1/23/2013 19:00,25.58559071
1/23/2013 20:00,33.94955808
1/23/2013 21:00,39.82818234
1/23/2013 22:00,-8.953470885
1/23/2013 23:00,-15.37444021
1/24/2013 0:00,-19.44774723
1/24/2013 1:00,-16.90479392
1/24/2013 2:00,-6.814050828
1/24/2013 3:00,-10.63701547
1/24/2013 4:00,-13.57189272
1/24/2013 5:00,-10.53614323
1/24/2013 6:00,37.2015276
1/24/2013 7:00,41.09218211
1/24/2013 8:00,26.29848066
1/24/2013 9:00,44.91314229
1/24/2013 10:00,251.1502412
1/24/2013 11:00,255.7537987
1/24/2013 12:00,242.0966235
1/24/2013 13:00,549.5115179
1/24/2013 14:00,364.2522325
1/24/2013 15:00,316.0212622
1/24/2013 16:00,170.0761269
1/24/2013 17:00,101.4087937
1/24/2013 18:00,176.6743988
1/24/2013 19:00,49.93122957
1/24/2013 20:00,22.06543146
1/24/2013 21:00,6.297822373
1/24/2013 22:00,-12.27456547
1/24/2013 23:00,-14.1192756
1/25/2013 0:00,-6.252338594
1/25/2013 1:00,-11.67513616
1/25/2013 2:00,-19.15977184
1/25/2013 3:00,-18.4961771
1/25/2013 4:00,-19.18282456
1/25/2013 5:00,-18.37630135
1/25/2013 6:00,37.08099088
1/25/2013 7:00,40.2566296
1/25/2013 8:00,35.58248066
1/25/2013 9:00,20.71844993
1/25/2013 10:00,271.0968156
1/25/2013 11:00,563.7875955
1/25/2013 12:00,533.0584477
1/25/2013 13:00,448.6228176
1/25/2013 14:00,240.5781082
1/25/2013 15:00,540.0376849
1/25/2013 16:00,167.5493029
1/25/2013 17:00,53.70861719
1/25/2013 18:00,116.4533465
1/25/2013 19:00,7.162648114
1/25/2013 20:00,1.686900123
1/25/2013 21:00,34.33758119
1/25/2013 22:00,-15.97718382
1/25/2013 23:00,-10.73285633
1/26/2013 0:00,-15.47581649
1/26/2013 1:00,-17.16202894
1/26/2013 2:00,-5.664010734
1/26/2013 3:00,-12.30323364
1/26/2013 4:00,-10.58739934
1/26/2013 5:00,-11.76166265
1/26/2013 6:00,26.88042873
1/26/2013 7:00,40.26171163
1/26/2013 8:00,47.16036654
1/26/2013 9:00,26.45073303
1/26/2013 10:00,489.6163366
1/26/2013 11:00,339.450981
1/26/2013 12:00,230.9596763
1/26/2013 13:00,242.7371022
1/26/2013 14:00,547.9246635
1/26/2013 15:00,301.5069273
1/26/2013 16:00,88.23116767
1/26/2013 17:00,51.73706181
1/26/2013 18:00,173.0134007
1/26/2013 19:00,0.850674964
1/26/2013 20:00,38.06404526
1/26/2013 21:00,2.828732365
1/26/2013 22:00,-18.02526988
1/26/2013 23:00,-17.75715986
1/27/2013 0:00,-8.794939806
1/27/2013 1:00,-18.85599745
1/27/2013 2:00,-18.72472993
1/27/2013 3:00,-8.875432456
1/27/2013 4:00,-10.65510643
1/27/2013 5:00,-18.63703918
1/27/2013 6:00,39.15157933
1/27/2013 7:00,40.20911108
1/27/2013 8:00,30.99218405
1/27/2013 9:00,27.71193869
1/27/2013 10:00,307.998947
1/27/2013 11:00,223.3247432
1/27/2013 12:00,241.3858022
1/27/2013 13:00,296.7373766
1/27/2013 14:00,469.3042819
1/27/2013 15:00,428.5014712
1/27/2013 16:00,119.0850376
1/27/2013 17:00,91.68420993
1/27/2013 18:00,89.62115494
1/27/2013 19:00,16.75963193
1/27/2013 20:00,38.82778106
1/27/2013 21:00,0.271947418
1/27/2013 22:00,-7.033194237
1/27/2013 23:00,-18.45660098
1/28/2013 0:00,-9.95507101
1/28/2013 1:00,-15.22152197
1/28/2013 2:00,-6.32832187
1/28/2013 3:00,-5.70829822
1/28/2013 4:00,-18.63703785
1/28/2013 5:00,-14.51498907
1/28/2013 6:00,20.36308614
1/28/2013 7:00,45.04972286
1/28/2013 8:00,26.10340184
1/28/2013 9:00,21.43818911
1/28/2013 10:00,271.5123495
1/28/2013 11:00,445.3835685
1/28/2013 12:00,547.6562532
1/28/2013 13:00,454.4880641
1/28/2013 14:00,260.6622254
1/28/2013 15:00,301.2649405
1/28/2013 16:00,151.8638539
1/28/2013 17:00,92.50640034
1/28/2013 18:00,68.77756513
1/28/2013 19:00,23.28798439
1/28/2013 20:00,38.11350474
1/28/2013 21:00,4.559777566
1/28/2013 22:00,-9.894482274
1/28/2013 23:00,-14.06000199
1/29/2013 0:00,-17.26897446
1/29/2013 1:00,-11.85647361
1/29/2013 2:00,-6.725006556
1/29/2013 3:00,-5.68321224
1/29/2013 4:00,-12.11253212
1/29/2013 5:00,-17.20882608
1/29/2013 6:00,26.73467658
1/29/2013 7:00,38.58679102
1/29/2013 8:00,39.69962257
1/29/2013 9:00,34.79240984
1/29/2013 10:00,409.7485742
1/29/2013 11:00,584.1631582
1/29/2013 12:00,207.7716375
1/29/2013 13:00,423.7578687
1/29/2013 14:00,533.1023647
1/29/2013 15:00,448.8580637
1/29/2013 16:00,50.07721458
1/29/2013 17:00,80.35156572
1/29/2013 18:00,103.6333666
1/29/2013 19:00,23.08630739
1/29/2013 20:00,27.48860491
1/29/2013 21:00,35.16070872
1/29/2013 22:00,-15.93664322
1/29/2013 23:00,-19.4667025
1/30/2013 0:00,-14.02897396
1/30/2013 1:00,-18.97809521
1/30/2013 2:00,-19.92963863
1/30/2013 3:00,-15.96848843
1/30/2013 4:00,-15.38714128
1/30/2013 5:00,-7.032982762
1/30/2013 6:00,44.89139394
1/30/2013 7:00,49.64929788
1/30/2013 8:00,23.97670686
1/30/2013 9:00,49.59469758
1/30/2013 10:00,504.0774879
1/30/2013 11:00,554.9519618
1/30/2013 12:00,318.1957483
1/30/2013 13:00,527.9165286
1/30/2013 14:00,536.3998715
1/30/2013 15:00,525.4520496
1/30/2013 16:00,128.7672532
1/30/2013 17:00,60.11665189
1/30/2013 18:00,120.4842391
1/30/2013 19:00,17.0856592
1/30/2013 20:00,18.00223115
1/30/2013 21:00,11.66071742
1/30/2013 22:00,-9.77077084
1/30/2013 23:00,-6.511686257
1/31/2013 0:00,-11.44740818
1/31/2013 1:00,-16.22251855
1/31/2013 2:00,-9.137315139
1/31/2013 3:00,-18.07546911
1/31/2013 4:00,-9.707157706
1/31/2013 5:00,-19.16558905
1/31/2013 6:00,44.25699395
1/31/2013 7:00,47.43948404
1/31/2013 8:00,35.70540238
1/31/2013 9:00,44.77589107
1/31/2013 10:00,472.5928749
1/31/2013 11:00,572.0399109
1/31/2013 12:00,252.0109973
1/31/2013 13:00,275.8167047
1/31/2013 14:00,558.2215723
1/31/2013 15:00,567.4507798
1/31/2013 16:00,111.0355889
1/31/2013 17:00,176.8300511
1/31/2013 18:00,94.85292032
1/31/2013 19:00,8.262392735
1/31/2013 20:00,30.56410434
1/31/2013 21:00,21.46827446
1/31/2013 22:00,-18.82241682
1/31/2013 23:00,-12.09062911
2/1/2013 0:00,-13.09090343
2/1/2013 1:00,-10.48294439
2/1/2013 2:00,-5.644566129
2/1/2013 3:00,-8.627789508
2/1/2013 4:00,-18.18080693
2/1/2013 5:00,-17.95056178
2/1/2013 6:00,44.92936987
2/1/2013 7:00,35.77426488
2/1/2013 8:00,32.03052709
2/1/2013 9:00,36.17342801
2/1/2013 10:00,562.2676961
2/1/2013 11:00,358.8430508
2/1/2013 12:00,400.1504833
2/1/2013 13:00,259.6443436
2/1/2013 14:00,230.874278
2/1/2013 15:00,493.4626768
2/1/2013 16:00,107.1950247
2/1/2013 17:00,172.263593
2/1/2013 18:00,71.96801603
2/1/2013 19:00,36.26251891
2/1/2013 20:00,19.53557271
2/1/2013 21:00,16.11602422
2/1/2013 22:00,-15.4829489
2/1/2013 23:00,-11.17406292
2/2/2013 0:00,-14.91288994
2/2/2013 1:00,-14.93504215
2/2/2013 2:00,-13.15783951
2/2/2013 3:00,-6.452282091
2/2/2013 4:00,-11.39106426
2/2/2013 5:00,-9.741981461
2/2/2013 6:00,42.14154151
2/2/2013 7:00,34.89947057
2/2/2013 8:00,25.14479253
2/2/2013 9:00,41.46966579
2/2/2013 10:00,299.8418154
2/2/2013 11:00,511.0406537
2/2/2013 12:00,559.0191913
2/2/2013 13:00,447.7539814
2/2/2013 14:00,510.8281443
2/2/2013 15:00,555.7190358
2/2/2013 16:00,170.4684009
2/2/2013 17:00,76.9796451
2/2/2013 18:00,126.4198503
2/2/2013 19:00,5.767825213
2/2/2013 20:00,13.73787434
2/2/2013 21:00,34.10162093
2/2/2013 22:00,-8.873093997
2/2/2013 23:00,-14.9432044
2/3/2013 0:00,-19.63632315
2/3/2013 1:00,-18.83993897
2/3/2013 2:00,-10.706924
2/3/2013 3:00,-9.116871264
2/3/2013 4:00,-17.53608025
2/3/2013 5:00,-8.202198037
2/3/2013 6:00,30.23224901
2/3/2013 7:00,47.02066962
2/3/2013 8:00,40.53260784
2/3/2013 9:00,28.663698
2/3/2013 10:00,426.6541447
2/3/2013 11:00,279.6607622
2/3/2013 12:00,225.898623
2/3/2013 13:00,421.347422
2/3/2013 14:00,537.865467
2/3/2013 15:00,495.4692477
2/3/2013 16:00,170.9924719
