Date,SH
3/5/2013 3:00,-8.531126823
3/5/2013 4:00,-12.22239051
3/5/2013 5:00,-12.77233874
3/5/2013 6:00,56.45129433
3/5/2013 7:00,14.35365193
3/5/2013 8:00,38.69944766
3/5/2013 9:00,77.50709356
3/5/2013 10:00,111.4802613
3/5/2013 11:00,158.5556222
3/5/2013 12:00,143.2649705
3/5/2013 13:00,1633.048762
3/5/2013 14:00,924.4870299
3/5/2013 15:00,1824.597673
3/5/2013 16:00,458.6098405
3/5/2013 17:00,496.7493216
3/5/2013 18:00,309.2641014
3/5/2013 19:00,3.351260993
3/5/2013 20:00,4.532963656
3/5/2013 21:00,2.654007315
3/5/2013 22:00,-8.006401528
3/5/2013 23:00,-9.746882371
3/6/2013 0:00,-14.35264779
3/6/2013 1:00,-13.08092865
3/6/2013 2:00,-6.718261063
3/6/2013 3:00,-6.170714171
3/6/2013 4:00,-15.1649366
3/6/2013 5:00,-19.04199846
3/6/2013 6:00,17.0704926
3/6/2013 7:00,61.23385947
3/6/2013 8:00,35.94842793
3/6/2013 9:00,26.35010962
3/6/2013 10:00,147.6423158
3/6/2013 11:00,127.6717262
3/6/2013 12:00,116.5426671
3/6/2013 13:00,1834.282528
3/6/2013 14:00,413.558778
3/6/2013 15:00,538.508453
3/6/2013 16:00,484.8671304
3/6/2013 17:00,341.5796351
3/6/2013 18:00,338.1331577
3/6/2013 19:00,11.95012177
3/6/2013 20:00,0.26851613
3/6/2013 21:00,-1.955817635
3/6/2013 22:00,-18.09598745
3/6/2013 23:00,-13.4632618
3/7/2013 0:00,-10.48135969
3/7/2013 1:00,-5.439795375
3/7/2013 2:00,-15.48510244
3/7/2013 3:00,-6.938375243
3/7/2013 4:00,-8.69061637
3/7/2013 5:00,-15.00188545
3/7/2013 6:00,33.40937173
3/7/2013 7:00,31.66479636
3/7/2013 8:00,76.97425562
3/7/2013 9:00,78.69871126
3/7/2013 10:00,162.5775762
3/7/2013 11:00,116.5074408
3/7/2013 12:00,148.5203634
3/7/2013 13:00,2189.779109
3/7/2013 14:00,2379.871178
3/7/2013 15:00,480.1214357
3/7/2013 16:00,396.5746404
3/7/2013 17:00,332.7850301
3/7/2013 18:00,453.0377133
3/7/2013 19:00,3.478603171
3/7/2013 20:00,3.868172063
3/7/2013 21:00,6.686508608
3/7/2013 22:00,-19.82898629
3/7/2013 23:00,-8.979477248
3/8/2013 0:00,-8.673661243
3/8/2013 1:00,-13.80088554
3/8/2013 2:00,-18.54859257
3/8/2013 3:00,-10.97342169
3/8/2013 4:00,-16.63648442
3/8/2013 5:00,-8.217898235
3/8/2013 6:00,46.40644592
3/8/2013 7:00,38.41570245
3/8/2013 8:00,55.89642714
3/8/2013 9:00,13.38667158
3/8/2013 10:00,129.9094739
3/8/2013 11:00,151.191802
3/8/2013 12:00,109.8478602
3/8/2013 13:00,1132.264275
3/8/2013 14:00,1815.937059
3/8/2013 15:00,1158.397488
3/8/2013 16:00,332.6182824
3/8/2013 17:00,363.9880065
3/8/2013 18:00,343.3160899
3/8/2013 19:00,6.68322105
3/8/2013 20:00,15.13032971
3/8/2013 21:00,-1.91580076
3/8/2013 22:00,-14.92404336
3/8/2013 23:00,-16.70607106
3/9/2013 0:00,-13.40163058
3/9/2013 1:00,-10.68326404
3/9/2013 2:00,-17.56072412
3/9/2013 3:00,-9.378158271
3/9/2013 4:00,-7.234825107
3/9/2013 5:00,-15.95944529
3/9/2013 6:00,46.68735751
3/9/2013 7:00,41.40413086
3/9/2013 8:00,43.16583183
3/9/2013 9:00,71.80758861
3/9/2013 10:00,100.2327284
3/9/2013 11:00,147.6727324
3/9/2013 12:00,124.7285696
3/9/2013 13:00,956.3895497
3/9/2013 14:00,1276.572714
3/9/2013 15:00,1555.120744
3/9/2013 16:00,361.5869019
3/9/2013 17:00,417.6454715
3/9/2013 18:00,464.7215154
3/9/2013 19:00,3.439620677
3/9/2013 20:00,1.371396923
3/9/2013 21:00,19.53913002
3/9/2013 22:00,-14.46807944
3/9/2013 23:00,-11.02387973
3/10/2013 0:00,-13.36442258
3/10/2013 1:00,-11.95087136
3/10/2013 2:00,-11.19123469
3/10/2013 3:00,-9.001943192
3/10/2013 4:00,-13.65722989
3/10/2013 5:00,-7.582053344
3/10/2013 6:00,72.10877628
3/10/2013 7:00,33.03585932
3/10/2013 8:00,46.68202911
3/10/2013 9:00,16.77553542
3/10/2013 10:00,111.5530551
3/10/2013 11:00,125.4085797
3/10/2013 12:00,164.1916376
3/10/2013 13:00,2461.463199
3/10/2013 14:00,2133.695644
3/10/2013 15:00,478.9175793
3/10/2013 16:00,312.6659453
3/10/2013 17:00,363.2879282
3/10/2013 18:00,481.6189762
3/10/2013 19:00,3.863436206
3/10/2013 20:00,2.307286709
3/10/2013 21:00,-4.840007259
3/10/2013 22:00,-8.076827117
3/10/2013 23:00,-13.29726455
3/11/2013 0:00,-14.40717855
3/11/2013 1:00,-17.64366352
3/11/2013 2:00,-8.957298713
3/11/2013 3:00,-15.92724815
3/11/2013 4:00,-6.8817499
3/11/2013 5:00,-5.944455781
3/11/2013 6:00,75.82525829
3/11/2013 7:00,38.36669331
3/11/2013 8:00,39.91988292
3/11/2013 9:00,49.77282679
3/11/2013 10:00,122.1994859
3/11/2013 11:00,104.7310426
3/11/2013 12:00,142.0854335
3/11/2013 13:00,1582.795008
3/11/2013 14:00,523.4251512
3/11/2013 15:00,376.0694228
3/11/2013 16:00,481.0005947
3/11/2013 17:00,410.9795155
3/11/2013 18:00,427.9823508
3/11/2013 19:00,13.82698089
3/11/2013 20:00,-1.976018848
3/11/2013 21:00,6.131268812
3/11/2013 22:00,-15.75898889
3/11/2013 23:00,-12.9688931
3/12/2013 0:00,-11.67076969
3/12/2013 1:00,-19.63293156
3/12/2013 2:00,-14.30870572
3/12/2013 3:00,-18.20598188
3/12/2013 4:00,-5.397813339
3/12/2013 5:00,-5.685141999
3/12/2013 6:00,76.72323006
3/12/2013 7:00,72.55872838
3/12/2013 8:00,48.33841846
3/12/2013 9:00,10.87829123
3/12/2013 10:00,116.9963073
3/12/2013 11:00,141.5796777
3/12/2013 12:00,148.107107
3/12/2013 13:00,1496.512643
3/12/2013 14:00,823.678189
3/12/2013 15:00,1121.860049
3/12/2013 16:00,498.0459754
3/12/2013 17:00,426.5293677
3/12/2013 18:00,368.0268762
3/12/2013 19:00,13.98207697
3/12/2013 20:00,0.984354499
3/12/2013 21:00,14.33077701
3/12/2013 22:00,-19.35752048
3/12/2013 23:00,-12.63375276
3/13/2013 0:00,-10.30457259
3/13/2013 1:00,-13.03001625
3/13/2013 2:00,-11.76241547
3/13/2013 3:00,-6.700581269
3/13/2013 4:00,-15.9547661
3/13/2013 5:00,-19.38376469
3/13/2013 6:00,15.47816105
3/13/2013 7:00,71.8005958
3/13/2013 8:00,50.67127568
3/13/2013 9:00,73.34900045
3/13/2013 10:00,144.6907106
3/13/2013 11:00,178.0230824
3/13/2013 12:00,110.0665399
3/13/2013 13:00,2164.777107
3/13/2013 14:00,727.1698487
3/13/2013 15:00,2023.501576
3/13/2013 16:00,443.4884421
3/13/2013 17:00,376.4116268
3/13/2013 18:00,308.6012393
3/13/2013 19:00,4.036475518
3/13/2013 20:00,9.618708609
3/13/2013 21:00,6.826347534
3/13/2013 22:00,-7.659518705
3/13/2013 23:00,-14.91130281
3/14/2013 0:00,-11.13563782
3/14/2013 1:00,-17.52463161
3/14/2013 2:00,-17.93597242
3/14/2013 3:00,-13.7621279
3/14/2013 4:00,-10.25032905
3/14/2013 5:00,-10.92296225
3/14/2013 6:00,63.36863814
3/14/2013 7:00,56.90341973
3/14/2013 8:00,11.88185502
3/14/2013 9:00,42.28041591
3/14/2013 10:00,160.3781876
3/14/2013 11:00,158.5071519
3/14/2013 12:00,175.6560495
3/14/2013 13:00,2412.413007
3/14/2013 14:00,1959.22592
3/14/2013 15:00,1021.912681
3/14/2013 16:00,334.5800442
3/14/2013 17:00,346.8093792
3/14/2013 18:00,434.8222495
3/14/2013 19:00,12.07251827
3/14/2013 20:00,10.86765878
3/14/2013 21:00,4.494900889
3/14/2013 22:00,-5.067980285
3/14/2013 23:00,-17.81021061
3/15/2013 0:00,-19.37417226
3/15/2013 1:00,-16.53229194
3/15/2013 2:00,-11.20686279
3/15/2013 3:00,-19.14603826
3/15/2013 4:00,-17.6059069
3/15/2013 5:00,-10.71423497
3/15/2013 6:00,56.74930234
3/15/2013 7:00,61.79591349
3/15/2013 8:00,51.04659473
3/15/2013 9:00,12.30753774
3/15/2013 10:00,128.9153708
3/15/2013 11:00,176.5469453
3/15/2013 12:00,103.7571739
3/15/2013 13:00,890.6440918
3/15/2013 14:00,2022.97213
3/15/2013 15:00,236.9642371
3/15/2013 16:00,312.0424693
3/15/2013 17:00,328.2774217
3/15/2013 18:00,434.4965517
3/15/2013 19:00,16.8188618
3/15/2013 20:00,0.090931181
3/15/2013 21:00,13.76297494
3/15/2013 22:00,-12.27994357
3/15/2013 23:00,-16.88105588
3/16/2013 0:00,-16.72425341
3/16/2013 1:00,-19.33029104
3/16/2013 2:00,-17.3336091
3/16/2013 3:00,-6.922339966
3/16/2013 4:00,-6.38655541
3/16/2013 5:00,-6.145188922
3/16/2013 6:00,62.62672542
3/16/2013 7:00,63.94126488
3/16/2013 8:00,47.16956181
3/16/2013 9:00,77.61819088
3/16/2013 10:00,139.0720833
3/16/2013 11:00,162.4891878
3/16/2013 12:00,173.0926294
3/16/2013 13:00,1315.092054
3/16/2013 14:00,1989.134455
3/16/2013 15:00,1329.003063
3/16/2013 16:00,446.2601228
3/16/2013 17:00,432.2567785
3/16/2013 18:00,439.6762716
3/16/2013 19:00,18.03585383
3/16/2013 20:00,15.22524841
3/16/2013 21:00,17.56201221
3/16/2013 22:00,-18.42520582
3/16/2013 23:00,-19.40547147
3/17/2013 0:00,-17.87325449
3/17/2013 1:00,-13.64433398
3/17/2013 2:00,-12.45916254
3/17/2013 3:00,-6.919257759
3/17/2013 4:00,-6.535422148
3/17/2013 5:00,-17.60995207
3/17/2013 6:00,12.99810112
3/17/2013 7:00,68.62872257
3/17/2013 8:00,17.03517946
3/17/2013 9:00,78.93890929
3/17/2013 10:00,134.5520423
3/17/2013 11:00,130.432048
3/17/2013 12:00,157.459316
3/17/2013 13:00,1400.432155
3/17/2013 14:00,2274.469827
3/17/2013 15:00,423.426586
3/17/2013 16:00,447.4470527
3/17/2013 17:00,465.6097239
3/17/2013 18:00,379.3680117
3/17/2013 19:00,12.21232756
3/17/2013 20:00,-3.117484474
3/17/2013 21:00,15.0595554
3/17/2013 22:00,-5.396859839
3/17/2013 23:00,-12.22442494
3/18/2013 0:00,-13.73780475
3/18/2013 1:00,-14.28898374
3/18/2013 2:00,-10.26211073
3/18/2013 3:00,-17.22851268
3/18/2013 4:00,-7.488358806
3/18/2013 5:00,-16.28588618
3/18/2013 6:00,23.13148732
3/18/2013 7:00,74.65971015
3/18/2013 8:00,68.1586101
3/18/2013 9:00,47.71220738
3/18/2013 10:00,135.5484957
3/18/2013 11:00,144.5807131
3/18/2013 12:00,115.4254601
3/18/2013 13:00,1761.011036
3/18/2013 14:00,1134.289685
3/18/2013 15:00,1255.09625
3/18/2013 16:00,448.1319137
3/18/2013 17:00,317.8627295
3/18/2013 18:00,415.9412394
3/18/2013 19:00,6.715536764
3/18/2013 20:00,13.4068461
3/18/2013 21:00,3.354527545
3/18/2013 22:00,-11.50030092
3/18/2013 23:00,-10.34047546
3/19/2013 0:00,-15.68530775
3/19/2013 1:00,-13.87389875
3/19/2013 2:00,-10.69185494
3/19/2013 3:00,-10.13878399
3/19/2013 4:00,-19.55822421
3/19/2013 5:00,-5.100999487
3/19/2013 6:00,71.47114505
3/19/2013 7:00,13.79464185
3/19/2013 8:00,32.32634851
3/19/2013 9:00,24.03931725
3/19/2013 10:00,124.3539586
3/19/2013 11:00,103.0195054
3/19/2013 12:00,102.5679294
3/19/2013 13:00,293.495923
3/19/2013 14:00,2060.77071
3/19/2013 15:00,506.3558293
3/19/2013 16:00,422.912079
3/19/2013 17:00,443.7758779
3/19/2013 18:00,347.3206009
3/19/2013 19:00,1.009751556
3/19/2013 20:00,-2.750847962
3/19/2013 21:00,7.711615942
3/19/2013 22:00,-9.268178434
3/19/2013 23:00,-13.59667735
3/20/2013 0:00,-9.591288394
3/20/2013 1:00,-12.97030831
3/20/2013 2:00,-11.13662912
3/20/2013 3:00,-17.4216282
3/20/2013 4:00,-14.21332389
3/20/2013 5:00,-8.087281462
3/20/2013 6:00,29.02878975
3/20/2013 7:00,40.48899065
3/20/2013 8:00,63.6338783
3/20/2013 9:00,66.02427712
3/20/2013 10:00,155.0668612
3/20/2013 11:00,127.4502645
3/20/2013 12:00,122.9317329
3/20/2013 13:00,1304.637479
3/20/2013 14:00,2059.08817
3/20/2013 15:00,984.1472242
3/20/2013 16:00,475.9653588
3/20/2013 17:00,457.8227078
3/20/2013 18:00,357.3859342
3/20/2013 19:00,5.447819224
3/20/2013 20:00,-4.481624311
3/20/2013 21:00,19.76954607
3/20/2013 22:00,-18.2540888
3/20/2013 23:00,-7.374675381
3/21/2013 0:00,-7.765396201
3/21/2013 1:00,-14.42786163
3/21/2013 2:00,-18.28796944
3/21/2013 3:00,-15.43933638
3/21/2013 4:00,-10.28754167
3/21/2013 5:00,-8.937264368
3/21/2013 6:00,67.98706559
3/21/2013 7:00,71.77000037
3/21/2013 8:00,79.42988794
3/21/2013 9:00,65.11919723
3/21/2013 10:00,124.2865179
3/21/2013 11:00,134.2024233
3/21/2013 12:00,119.2670716
3/21/2013 13:00,197.0406812
3/21/2013 14:00,632.2293047
3/21/2013 15:00,715.4321056
3/21/2013 16:00,412.9558316
3/21/2013 17:00,458.33675
3/21/2013 18:00,467.171887
3/21/2013 19:00,19.9955958
3/21/2013 20:00,19.26267743
3/21/2013 21:00,10.32527984
3/21/2013 22:00,-19.27123423
3/21/2013 23:00,-6.917724022
3/22/2013 0:00,-5.642719378
3/22/2013 1:00,-13.14916318
3/22/2013 2:00,-19.26954437
3/22/2013 3:00,-6.622134698
3/22/2013 4:00,-8.518615354
3/22/2013 5:00,-15.40425758
3/22/2013 6:00,73.60871214
3/22/2013 7:00,63.64400858
3/22/2013 8:00,76.58373433
3/22/2013 9:00,45.75608343
3/22/2013 10:00,161.0962414
3/22/2013 11:00,164.5027557
3/22/2013 12:00,144.5043433
3/22/2013 13:00,2244.994351
3/22/2013 14:00,2411.18665
3/22/2013 15:00,1180.003854
3/22/2013 16:00,432.9770995
3/22/2013 17:00,485.6247336
3/22/2013 18:00,379.6097676
3/22/2013 19:00,-4.26576392
3/22/2013 20:00,13.79380935
3/22/2013 21:00,-4.074597472
3/22/2013 22:00,-5.72425432
3/22/2013 23:00,-6.791135687
3/23/2013 0:00,-13.82056671
3/23/2013 1:00,-8.207793152
3/23/2013 2:00,-10.84555324
3/23/2013 3:00,-10.22555571
3/23/2013 4:00,-10.50596852
3/23/2013 5:00,-10.07580396
3/23/2013 6:00,39.79637495
3/23/2013 7:00,31.50277966
3/23/2013 8:00,31.87610624
3/23/2013 9:00,16.77208344
3/23/2013 10:00,167.049843
3/23/2013 11:00,157.4060661
3/23/2013 12:00,113.1509198
3/23/2013 13:00,2242.961493
3/23/2013 14:00,1339.191815
3/23/2013 15:00,2125.694976
3/23/2013 16:00,372.9984478
3/23/2013 17:00,390.6302515
3/23/2013 18:00,448.2857524
3/23/2013 19:00,13.70230592
3/23/2013 20:00,-3.961143406
3/23/2013 21:00,-1.026644719
3/23/2013 22:00,-5.202225988
3/23/2013 23:00,-16.21501206
3/24/2013 0:00,-15.32104617
3/24/2013 1:00,-13.81847706
3/24/2013 2:00,-16.81641944
3/24/2013 3:00,-5.861470101
3/24/2013 4:00,-18.81598997
3/24/2013 5:00,-18.14755936
3/24/2013 6:00,33.87614837
3/24/2013 7:00,41.01110826
3/24/2013 8:00,52.44241898
3/24/2013 9:00,57.07348481
3/24/2013 10:00,144.0590097
3/24/2013 11:00,126.4366229
3/24/2013 12:00,163.8607499
3/24/2013 13:00,520.7579815
3/24/2013 14:00,328.3014714
3/24/2013 15:00,195.4431209
3/24/2013 16:00,307.7487364
3/24/2013 17:00,338.0453899
3/24/2013 18:00,355.7471935
3/24/2013 19:00,9.520568599
3/24/2013 20:00,18.04078892
3/24/2013 21:00,7.571320382
3/24/2013 22:00,-12.98953639
3/24/2013 23:00,-13.75390377
3/25/2013 0:00,-15.61806042
3/25/2013 1:00,-18.21977293
3/25/2013 2:00,-9.120743462
3/25/2013 3:00,-8.60999163
3/25/2013 4:00,-16.86523318
3/25/2013 5:00,-18.04816643
3/25/2013 6:00,46.4289157
3/25/2013 7:00,57.36915526
3/25/2013 8:00,29.33051712
3/25/2013 9:00,33.91679705
3/25/2013 10:00,168.1442134
3/25/2013 11:00,134.2995921
3/25/2013 12:00,151.5195463
3/25/2013 13:00,1918.293489
3/25/2013 14:00,890.4179037
3/25/2013 15:00,1705.072933
3/25/2013 16:00,495.5570787
3/25/2013 17:00,330.5423343
3/25/2013 18:00,387.8964039
3/25/2013 19:00,-0.022803943
3/25/2013 20:00,18.95847744
3/25/2013 21:00,0.714236734
3/25/2013 22:00,-15.97104185
3/25/2013 23:00,-18.7791942
3/26/2013 0:00,-13.99758858
3/26/2013 1:00,-5.063928704
3/26/2013 2:00,-7.7986068
3/26/2013 3:00,-17.36586638
3/26/2013 4:00,-11.5133746
3/26/2013 5:00,-19.2955187
3/26/2013 6:00,68.06404735
3/26/2013 7:00,70.43175082
3/26/2013 8:00,20.49280486
3/26/2013 9:00,51.22988534
3/26/2013 10:00,107.8224283
3/26/2013 11:00,172.3999852
3/26/2013 12:00,178.2742738
3/26/2013 13:00,407.7310931
3/26/2013 14:00,229.7503668
3/26/2013 15:00,1647.157013
3/26/2013 16:00,418.037154
3/26/2013 17:00,436.0028175
3/26/2013 18:00,308.2041525
3/26/2013 19:00,5.974483773
3/26/2013 20:00,9.86549133
3/26/2013 21:00,-2.939908266
3/26/2013 22:00,-18.92017138
3/26/2013 23:00,-9.54757229
3/27/2013 0:00,-16.91316392
3/27/2013 1:00,-8.984227168
3/27/2013 2:00,-9.698065985
3/27/2013 3:00,-12.10517105
3/27/2013 4:00,-10.7630802
3/27/2013 5:00,-5.115350379
3/27/2013 6:00,75.95448791
3/27/2013 7:00,51.36961291
3/27/2013 8:00,73.06630738
3/27/2013 9:00,71.91238767
3/27/2013 10:00,146.0778698
3/27/2013 11:00,108.0386002
3/27/2013 12:00,177.5233354
3/27/2013 13:00,1074.475996
3/27/2013 14:00,246.5211562
3/27/2013 15:00,892.3114324
3/27/2013 16:00,475.4006994
3/27/2013 17:00,386.1559111
3/27/2013 18:00,481.5435525
3/27/2013 19:00,1.744293748
3/27/2013 20:00,18.58527656
3/27/2013 21:00,4.454074991
3/27/2013 22:00,-16.11566033
3/27/2013 23:00,-13.5451073
3/28/2013 0:00,-19.97186213
3/28/2013 2:00,-17.59873291
3/28/2013 3:00,-15.38378798
3/28/2013 4:00,-6.869936851
3/28/2013 5:00,-11.04582053
3/28/2013 6:00,65.52786659
3/28/2013 7:00,13.59044262
3/28/2013 8:00,73.55012755
3/28/2013 9:00,51.12716997
3/28/2013 10:00,108.0595015
3/28/2013 11:00,145.9040291
3/28/2013 12:00,120.6505014
3/28/2013 13:00,1791.616525
3/28/2013 14:00,2363.385481
3/28/2013 15:00,1929.878807
3/28/2013 16:00,310.6874561
3/28/2013 17:00,486.8369772
3/28/2013 18:00,316.7684279
3/28/2013 19:00,14.71199556
3/28/2013 20:00,11.5478594
3/28/2013 21:00,8.694999278
3/28/2013 22:00,-8.533675094
3/28/2013 23:00,-14.98769609
3/29/2013 0:00,-6.00594394
3/29/2013 1:00,-12.37740725
3/29/2013 2:00,-6.665310418
3/29/2013 3:00,-6.939470645
3/29/2013 4:00,-14.69679622
3/29/2013 5:00,-6.532742914
3/29/2013 6:00,27.6022997
3/29/2013 7:00,66.39464167
3/29/2013 8:00,13.77027352
3/29/2013 9:00,33.64973384
3/29/2013 10:00,101.7031177
3/29/2013 11:00,162.3556447
3/29/2013 12:00,139.7851463
3/29/2013 13:00,1158.990181
3/29/2013 14:00,884.3538495
3/29/2013 15:00,1148.590176
3/29/2013 16:00,333.037365
3/29/2013 17:00,444.2685433
3/29/2013 18:00,484.5392701
3/29/2013 19:00,-1.692349461
3/29/2013 20:00,3.169643135
3/29/2013 21:00,-3.73662215
3/29/2013 22:00,-13.26227378
3/29/2013 23:00,-5.036826191
3/30/2013 0:00,-9.347509085
3/30/2013 1:00,-9.577185055
3/30/2013 2:00,-12.25012619
3/30/2013 3:00,-11.45129011
3/30/2013 4:00,-6.337344915
3/30/2013 5:00,-18.49181119
3/30/2013 6:00,33.03353471
3/30/2013 7:00,57.40968978
3/30/2013 8:00,38.87945192
3/30/2013 9:00,33.83680925
3/30/2013 10:00,131.3587609
3/30/2013 11:00,143.5333143
3/30/2013 12:00,136.9753292
3/30/2013 13:00,417.4254657
3/30/2013 14:00,1420.832237
3/30/2013 15:00,574.6337912
3/30/2013 16:00,468.078728
3/30/2013 17:00,407.9088197
3/30/2013 18:00,421.9215266
3/30/2013 19:00,8.779909728
3/30/2013 20:00,11.36061045
3/30/2013 21:00,-2.0930783
3/30/2013 22:00,-15.93411561
3/30/2013 23:00,-18.4803188
3/31/2013 0:00,-7.219954608
3/31/2013 1:00,-11.87802174
3/31/2013 2:00,-10.42854141
3/31/2013 3:00,-17.38925028
3/31/2013 4:00,-8.747991093
3/31/2013 5:00,-7.871322277
3/31/2013 6:00,17.33501849
3/31/2013 7:00,23.5818503
3/31/2013 8:00,59.77183899
3/31/2013 9:00,40.52226972
3/31/2013 10:00,174.5390811
3/31/2013 11:00,136.2182477
3/31/2013 12:00,173.202177
3/31/2013 13:00,256.2983835
3/31/2013 14:00,2376.700012
3/31/2013 15:00,1224.36977
3/31/2013 16:00,414.2362346
3/31/2013 17:00,341.0639515
3/31/2013 18:00,421.6682805
3/31/2013 19:00,13.25705136
3/31/2013 20:00,2.082204033
3/31/2013 21:00,7.785481996
3/31/2013 22:00,-15.96705303
3/31/2013 23:00,-19.51259249
4/1/2013 0:00,-14.40225779
4/1/2013 1:00,-10.72526369
4/1/2013 2:00,-18.23672614
4/1/2013 3:00,-12.91140234
4/1/2013 4:00,-8.378059933
4/1/2013 5:00,-13.69976099
4/1/2013 6:00,73.10484017
4/1/2013 7:00,71.74187408
4/1/2013 8:00,54.62005983
4/1/2013 9:00,15.85088987
4/1/2013 10:00,138.4968108
4/1/2013 11:00,102.784123
4/1/2013 12:00,117.9763363
4/1/2013 13:00,1059.048607
4/1/2013 14:00,486.9621314
4/1/2013 15:00,2093.908602
4/1/2013 16:00,311.879698
4/1/2013 17:00,398.975213
4/1/2013 18:00,403.2036636
4/1/2013 19:00,17.4781423
4/1/2013 20:00,18.57372686
4/1/2013 21:00,19.88711384
4/1/2013 22:00,-6.440909842
4/1/2013 23:00,-16.25215537
4/2/2013 0:00,-11.29450911
4/2/2013 1:00,-12.3001271
4/2/2013 2:00,-17.62705441
4/2/2013 3:00,-9.343992137
4/2/2013 4:00,-18.75258304
4/2/2013 5:00,-14.31261833
4/2/2013 6:00,76.24564844
4/2/2013 7:00,51.00758593
4/2/2013 8:00,60.3877383
4/2/2013 9:00,77.14526582
4/2/2013 10:00,129.5551521
4/2/2013 11:00,115.1888975
4/2/2013 12:00,163.7585785
4/2/2013 13:00,2073.235861
4/2/2013 14:00,1656.648304
4/2/2013 15:00,214.9710527
4/2/2013 16:00,402.5391613
4/2/2013 17:00,448.2214962
4/2/2013 18:00,340.0737073
4/2/2013 19:00,13.93724238
4/2/2013 20:00,2.87055295
4/2/2013 21:00,9.126717409
4/2/2013 22:00,-14.16074292
4/2/2013 23:00,-11.53601164
4/3/2013 0:00,-19.44215442
4/3/2013 1:00,-5.793524634
4/3/2013 2:00,-14.87141631
4/3/2013 3:00,-17.28127239
4/3/2013 4:00,-6.262542096
4/3/2013 5:00,-9.797413739
4/3/2013 6:00,26.35111559
4/3/2013 7:00,70.10875364
4/3/2013 8:00,49.86054085
4/3/2013 9:00,30.44218288
4/3/2013 10:00,133.9808794
4/3/2013 11:00,118.064204
4/3/2013 12:00,160.4507696
4/3/2013 13:00,1252.130173
4/3/2013 14:00,1153.754365
4/3/2013 15:00,2035.487534
