Date,SH
1/10/2012 13:00,496.7751188
1/10/2012 14:00,461.5697651
1/10/2012 15:00,474.9241255
1/10/2012 16:00,116.5099509
1/10/2012 17:00,128.3313181
1/10/2012 18:00,111.896754
1/10/2012 19:00,31.71927114
1/10/2012 20:00,43.68704032
1/10/2012 21:00,22.5253331
1/10/2012 22:00,-17.61901524
1/10/2012 23:00,-7.202726225
1/11/2012 0:00,-8.389468052
1/11/2012 1:00,-7.75312699
1/11/2012 2:00,-18.61677678
1/11/2012 3:00,-8.446219771
1/11/2012 4:00,-19.14269147
1/11/2012 5:00,-12.71123988
1/11/2012 6:00,28.02604781
1/11/2012 7:00,20.66858695
1/11/2012 8:00,39.15715958
1/11/2012 9:00,31.05893224
1/11/2012 10:00,366.3406872
1/11/2012 11:00,263.0298981
1/11/2012 12:00,256.4083068
1/11/2012 13:00,357.9685379
1/11/2012 14:00,592.5325165
1/11/2012 15:00,241.3152622
1/11/2012 16:00,179.9173169
1/11/2012 17:00,130.0551924
1/11/2012 18:00,94.70397197
1/11/2012 19:00,48.26886844
1/11/2012 20:00,9.917113085
1/11/2012 21:00,47.90028268
1/11/2012 22:00,-8.722847455
1/11/2012 23:00,-16.05563415
1/12/2012 0:00,-8.660126587
1/12/2012 1:00,-18.76500148
1/12/2012 2:00,-16.3636045
1/12/2012 3:00,-10.61582916
1/12/2012 4:00,-19.92482704
1/12/2012 5:00,-8.359623952
1/12/2012 6:00,31.94877146
1/12/2012 7:00,36.7449296
1/12/2012 8:00,34.58859543
1/12/2012 9:00,23.83324089
1/12/2012 10:00,481.1740795
1/12/2012 11:00,405.6302726
1/12/2012 12:00,391.9630913
1/12/2012 13:00,426.2068431
1/12/2012 14:00,207.2096513
1/12/2012 15:00,293.9309223
1/12/2012 16:00,162.2706864
1/12/2012 17:00,68.8118882
1/12/2012 18:00,140.3144053
1/12/2012 19:00,13.52376534
1/12/2012 20:00,41.48682044
1/12/2012 21:00,11.17837317
1/12/2012 22:00,-6.09168296
1/12/2012 23:00,-18.75517033
1/13/2012 0:00,-7.175793687
1/13/2012 1:00,-12.84399888
1/13/2012 2:00,-8.435748361
1/13/2012 3:00,-7.22070778
1/13/2012 4:00,-9.344875932
1/13/2012 5:00,-16.4480697
1/13/2012 6:00,21.33865009
1/13/2012 7:00,25.46984036
1/13/2012 8:00,37.42199627
1/13/2012 9:00,44.18554567
1/13/2012 10:00,483.7564671
1/13/2012 11:00,260.3002884
1/13/2012 12:00,373.8840283
1/13/2012 13:00,382.8809008
1/13/2012 14:00,264.0678244
1/13/2012 15:00,392.7086654
1/13/2012 16:00,158.1916403
1/13/2012 17:00,85.32032102
1/13/2012 18:00,156.1458268
1/13/2012 19:00,16.97020014
1/13/2012 20:00,9.752790018
1/13/2012 21:00,5.511093528
1/13/2012 22:00,-9.337145659
1/13/2012 23:00,-13.66520908
1/14/2012 0:00,-19.59314318
1/14/2012 1:00,-5.043289263
1/14/2012 2:00,-19.81145059
1/14/2012 3:00,-10.7565031
1/14/2012 4:00,-17.09319188
1/14/2012 5:00,-11.56157072
1/14/2012 6:00,46.24856234
1/14/2012 7:00,30.65400373
1/14/2012 8:00,47.77753045
1/14/2012 9:00,20.2449936
1/14/2012 10:00,404.3198677
1/14/2012 11:00,542.474065
1/14/2012 12:00,586.1973678
1/14/2012 13:00,373.8957549
1/14/2012 14:00,368.6320302
1/14/2012 15:00,253.4525904
1/14/2012 16:00,82.81492068
1/14/2012 17:00,179.5982961
1/14/2012 18:00,148.0349382
1/14/2012 19:00,41.11838595
1/14/2012 20:00,44.19643568
1/14/2012 21:00,43.4761197
1/14/2012 22:00,-5.173811007
1/14/2012 23:00,-8.204965574
1/15/2012 0:00,-6.005021459
1/15/2012 1:00,-19.63487905
1/15/2012 2:00,-12.5714399
1/15/2012 3:00,-15.80034731
1/15/2012 4:00,-6.47240285
1/15/2012 5:00,-13.05718334
1/15/2012 6:00,39.30704857
1/15/2012 7:00,35.42978116
1/15/2012 8:00,25.78321787
1/15/2012 9:00,48.9128008
1/15/2012 10:00,296.1578482
1/15/2012 11:00,513.6865951
1/15/2012 12:00,526.9345448
1/15/2012 13:00,501.1994098
1/15/2012 14:00,547.5909839
1/15/2012 15:00,260.9499135
1/15/2012 16:00,59.36997522
1/15/2012 17:00,100.8171149
1/15/2012 18:00,171.4474665
1/15/2012 19:00,25.42296214
1/15/2012 20:00,20.43563093
1/15/2012 21:00,10.54574693
1/15/2012 22:00,-10.96225417
1/15/2012 23:00,-11.47421468
1/16/2012 0:00,-16.66975623
1/16/2012 1:00,-8.828234788
1/16/2012 2:00,-11.11164183
1/16/2012 3:00,-12.61740465
1/16/2012 4:00,-12.19635847
1/16/2012 5:00,-14.06676783
1/16/2012 6:00,47.102909
1/16/2012 7:00,33.0446203
1/16/2012 8:00,23.28277123
1/16/2012 9:00,33.73780123
1/16/2012 10:00,389.0506347
1/16/2012 11:00,337.7823348
1/16/2012 12:00,259.913791
1/16/2012 13:00,343.4275828
1/16/2012 14:00,235.5630793
1/16/2012 15:00,453.6903035
1/16/2012 16:00,127.3175906
1/16/2012 17:00,53.5434541
1/16/2012 18:00,123.5186215
1/16/2012 19:00,5.226731884
1/16/2012 20:00,0.01679152
1/16/2012 21:00,19.24058772
1/16/2012 22:00,-18.79167649
1/16/2012 23:00,-12.48652505
1/17/2012 0:00,-6.938342881
1/17/2012 1:00,-9.346801911
1/17/2012 2:00,-19.52365862
1/17/2012 3:00,-9.585310223
1/17/2012 4:00,-14.76347965
1/17/2012 5:00,-17.77129821
1/17/2012 6:00,35.0291008
1/17/2012 7:00,35.81244909
1/17/2012 8:00,34.96480272
1/17/2012 9:00,48.05123084
1/17/2012 10:00,325.7290251
1/17/2012 11:00,471.9493557
1/17/2012 12:00,473.0479255
1/17/2012 13:00,244.9096767
1/17/2012 14:00,510.9349343
1/17/2012 15:00,240.0158867
1/17/2012 16:00,52.35366079
1/17/2012 17:00,175.3012544
1/17/2012 18:00,60.73140344
1/17/2012 19:00,22.51693884
1/17/2012 20:00,1.208075857
1/17/2012 21:00,32.12061284
1/17/2012 22:00,-12.57817201
1/17/2012 23:00,-15.78653722
1/18/2012 0:00,-11.61374629
1/18/2012 1:00,-7.098147468
1/18/2012 2:00,-7.748956728
1/18/2012 3:00,-7.465719035
1/18/2012 4:00,-14.47807456
1/18/2012 5:00,-17.26141402
1/18/2012 6:00,33.43622358
1/18/2012 7:00,41.05188632
1/18/2012 8:00,46.06046308
1/18/2012 9:00,33.18880675
1/18/2012 10:00,592.3013485
1/18/2012 11:00,526.2309659
1/18/2012 12:00,594.8225924
1/18/2012 13:00,232.8468163
1/18/2012 14:00,539.9707076
1/18/2012 15:00,448.0877631
1/18/2012 16:00,161.6957662
1/18/2012 17:00,134.1073567
1/18/2012 18:00,67.9807984
1/18/2012 19:00,34.73739262
1/18/2012 20:00,4.805477335
1/18/2012 21:00,26.70106623
1/18/2012 22:00,-5.894920519
1/18/2012 23:00,-12.23353223
1/19/2012 0:00,-9.808709402
1/19/2012 1:00,-12.3794352
1/19/2012 2:00,-16.68156604
1/19/2012 3:00,-9.063102178
1/19/2012 4:00,-14.701561
1/19/2012 5:00,-13.79980355
1/19/2012 6:00,30.7804543
1/19/2012 7:00,25.80759593
1/19/2012 8:00,28.84563311
1/19/2012 9:00,38.07606993
1/19/2012 10:00,396.0968222
1/19/2012 11:00,265.1483302
1/19/2012 12:00,329.6030023
1/19/2012 13:00,211.3239045
1/19/2012 14:00,302.8634334
1/19/2012 15:00,426.2201277
1/19/2012 16:00,98.41805818
1/19/2012 17:00,179.172535
1/19/2012 18:00,111.5821014
1/19/2012 19:00,0.901759613
1/19/2012 20:00,26.13317758
1/19/2012 21:00,9.477726497
1/19/2012 22:00,-6.758692466
1/19/2012 23:00,-10.1516225
1/20/2012 0:00,-11.22304974
1/20/2012 1:00,-16.11190805
1/20/2012 2:00,-7.051533765
1/20/2012 3:00,-14.53307072
1/20/2012 4:00,-15.95817445
1/20/2012 5:00,-6.514847073
1/20/2012 6:00,20.79219475
1/20/2012 7:00,44.0623019
1/20/2012 8:00,22.72156765
1/20/2012 9:00,39.11960155
1/20/2012 10:00,467.5611069
1/20/2012 11:00,273.1244101
1/20/2012 12:00,347.775712
1/20/2012 13:00,429.6224829
1/20/2012 14:00,529.1615345
1/20/2012 15:00,488.825634
1/20/2012 16:00,63.82978228
1/20/2012 17:00,77.93862392
1/20/2012 18:00,59.68310763
1/20/2012 19:00,42.69440113
1/20/2012 20:00,15.68553206
1/20/2012 21:00,3.54798134
1/20/2012 22:00,-19.14874381
1/20/2012 23:00,-9.452962245
1/21/2012 0:00,-10.84915909
1/21/2012 1:00,-7.511496158
1/21/2012 2:00,-14.55914204
1/21/2012 3:00,-9.958534059
1/21/2012 4:00,-14.02996635
1/21/2012 5:00,-8.907343328
1/21/2012 6:00,41.3335682
1/21/2012 7:00,29.54374839
1/21/2012 8:00,41.92604173
1/21/2012 9:00,25.5050132
1/21/2012 10:00,527.9118426
1/21/2012 11:00,561.5624336
1/21/2012 12:00,500.0843164
1/21/2012 13:00,546.6899848
1/21/2012 14:00,564.2369633
1/21/2012 15:00,527.2470364
1/21/2012 16:00,118.3550672
1/21/2012 17:00,157.0162242
1/21/2012 18:00,100.8386905
1/21/2012 19:00,20.41941629
1/21/2012 20:00,21.00316759
1/21/2012 21:00,4.812762703
1/21/2012 22:00,-15.00131012
1/21/2012 23:00,-11.47344404
1/22/2012 0:00,-18.0930307
1/22/2012 1:00,-10.65795823
1/22/2012 2:00,-8.220698284
1/22/2012 3:00,-11.8387549
1/22/2012 4:00,-19.39452821
1/22/2012 5:00,-7.639936835
1/22/2012 6:00,20.55855642
1/22/2012 7:00,44.13178964
1/22/2012 8:00,41.23317012
1/22/2012 9:00,41.26286605
1/22/2012 10:00,306.7888378
1/22/2012 11:00,274.4887014
1/22/2012 12:00,549.4151613
1/22/2012 13:00,367.6651045
1/22/2012 14:00,334.3225817
1/22/2012 15:00,472.579814
1/22/2012 16:00,110.6615382
1/22/2012 17:00,110.2541127
1/22/2012 18:00,147.2186822
1/22/2012 19:00,18.17492011
1/22/2012 20:00,14.60941706
1/22/2012 21:00,34.10997644
1/22/2012 22:00,-7.59580411
1/22/2012 23:00,-10.28312702
1/23/2012 0:00,-13.09729018
1/23/2012 1:00,-5.415186021
1/23/2012 2:00,-12.96144741
1/23/2012 3:00,-10.96209742
1/23/2012 4:00,-18.03459942
1/23/2012 5:00,-10.90020278
1/23/2012 6:00,43.2028125
1/23/2012 7:00,23.33149051
1/23/2012 8:00,28.28013169
1/23/2012 9:00,28.39117261
1/23/2012 10:00,402.9556503
1/23/2012 11:00,299.1822229
1/23/2012 12:00,408.4201618
1/23/2012 13:00,448.6019379
1/23/2012 14:00,593.9212906
1/23/2012 15:00,232.8790874
1/23/2012 16:00,116.576732
1/23/2012 17:00,129.6177343
1/23/2012 18:00,166.8377651
1/23/2012 19:00,48.57108603
1/23/2012 20:00,29.67231053
1/23/2012 21:00,13.101467
1/23/2012 22:00,-7.906803683
1/23/2012 23:00,-8.155782262
1/24/2012 0:00,-14.34373162
1/24/2012 1:00,-11.56834895
1/24/2012 2:00,-5.751999463
1/24/2012 3:00,-10.7212962
1/24/2012 4:00,-12.07645895
1/24/2012 5:00,-10.62052103
1/24/2012 6:00,27.52576892
1/24/2012 7:00,38.82678021
1/24/2012 8:00,43.67430622
1/24/2012 9:00,49.83591365
1/24/2012 10:00,517.8628524
1/24/2012 11:00,381.0565821
1/24/2012 12:00,446.487975
1/24/2012 13:00,317.4195226
1/24/2012 14:00,424.1531806
1/24/2012 15:00,271.4344331
1/24/2012 16:00,88.65454021
1/24/2012 17:00,85.8260362
1/24/2012 18:00,90.4140141
1/24/2012 19:00,20.19215526
1/24/2012 20:00,8.724785217
1/24/2012 21:00,22.80538444
1/24/2012 22:00,-18.73549311
1/24/2012 23:00,-13.06917681
1/25/2012 0:00,-8.482924424
1/25/2012 1:00,-13.5292601
1/25/2012 2:00,-11.77668868
1/25/2012 3:00,-14.5905732
1/25/2012 4:00,-10.023682
1/25/2012 5:00,-11.78239291
1/25/2012 6:00,38.39197621
1/25/2012 7:00,39.26731071
1/25/2012 8:00,26.50419695
1/25/2012 9:00,32.77518787
1/25/2012 10:00,562.2411745
1/25/2012 11:00,478.6489042
1/25/2012 12:00,513.5765463
1/25/2012 13:00,543.3478571
1/25/2012 14:00,354.1235969
1/25/2012 15:00,518.5631782
1/25/2012 16:00,67.63915217
1/25/2012 17:00,109.2780582
1/25/2012 18:00,94.07997136
1/25/2012 19:00,21.43824684
1/25/2012 20:00,38.29197593
1/25/2012 21:00,40.0595457
1/25/2012 22:00,-12.22776158
1/25/2012 23:00,-12.64898832
1/26/2012 0:00,-9.142195459
1/26/2012 1:00,-8.95894274
1/26/2012 2:00,-16.82998609
1/26/2012 3:00,-12.93277536
1/26/2012 4:00,-11.62627472
1/26/2012 5:00,-5.274756877
1/26/2012 6:00,44.6998926
1/26/2012 7:00,42.42058819
1/26/2012 8:00,37.30381489
1/26/2012 9:00,37.09454993
1/26/2012 10:00,432.1234476
1/26/2012 11:00,354.2697765
1/26/2012 12:00,324.9146534
1/26/2012 13:00,223.2689083
1/26/2012 14:00,393.6391117
1/26/2012 15:00,213.7351614
1/26/2012 16:00,112.0432238
1/26/2012 17:00,119.7816046
1/26/2012 18:00,63.6447091
1/26/2012 19:00,19.21180482
1/26/2012 20:00,31.58904617
1/26/2012 21:00,39.28270107
1/26/2012 22:00,-19.03811155
1/26/2012 23:00,-15.73365644
1/27/2012 0:00,-8.349102035
1/27/2012 1:00,-14.05757251
1/27/2012 2:00,-18.33174347
1/27/2012 3:00,-10.36828947
1/27/2012 4:00,-11.38035763
1/27/2012 5:00,-9.473884839
1/27/2012 6:00,31.81834938
1/27/2012 7:00,42.37300902
1/27/2012 8:00,49.36575125
1/27/2012 9:00,39.77198981
1/27/2012 10:00,453.1364668
1/27/2012 11:00,292.558489
1/27/2012 12:00,560.5229176
1/27/2012 13:00,279.5206313
1/27/2012 14:00,470.5944951
1/27/2012 15:00,505.5967514
1/27/2012 16:00,69.19841292
1/27/2012 17:00,168.0199528
1/27/2012 18:00,71.00968274
1/27/2012 19:00,32.94514109
1/27/2012 20:00,43.24963615
1/27/2012 21:00,36.85026313
1/27/2012 22:00,-5.605335519
1/27/2012 23:00,-8.72522264
1/28/2012 0:00,-6.400568335
1/28/2012 1:00,-18.45599516
1/28/2012 2:00,-17.77186093
1/28/2012 3:00,-8.732460601
1/28/2012 4:00,-5.300795029
1/28/2012 5:00,-11.50738298
1/28/2012 6:00,23.23859148
1/28/2012 7:00,34.20331914
1/28/2012 8:00,40.51216747
1/28/2012 9:00,33.46269642
1/28/2012 10:00,544.4618155
1/28/2012 11:00,297.7578887
1/28/2012 12:00,561.8545377
1/28/2012 13:00,302.575328
1/28/2012 14:00,316.1188666
1/28/2012 15:00,508.5965674
1/28/2012 16:00,86.62388567
1/28/2012 17:00,113.0621961
1/28/2012 18:00,65.35621309
1/28/2012 19:00,46.56957817
1/28/2012 20:00,37.88667354
1/28/2012 21:00,13.13711529
1/28/2012 22:00,-11.57112526
1/28/2012 23:00,-12.08480618
1/29/2012 0:00,-13.20842953
1/29/2012 1:00,-13.39433242
1/29/2012 2:00,-9.387342402
1/29/2012 3:00,-8.889274935
1/29/2012 4:00,-15.53075612
1/29/2012 5:00,-14.16152801
1/29/2012 6:00,45.38761345
1/29/2012 7:00,44.16961277
1/29/2012 8:00,32.4671549
1/29/2012 9:00,28.57806384
1/29/2012 10:00,492.5737702
1/29/2012 11:00,529.79923
1/29/2012 12:00,269.4563437
1/29/2012 13:00,234.7523043
1/29/2012 14:00,392.0347608
1/29/2012 15:00,292.1388701
1/29/2012 16:00,108.3750666
1/29/2012 17:00,134.8686172
1/29/2012 18:00,163.949947
1/29/2012 19:00,44.16563794
1/29/2012 20:00,30.5350537
1/29/2012 21:00,2.211701668
1/29/2012 22:00,-19.52650869
1/29/2012 23:00,-19.84393485
1/30/2012 0:00,-16.99998534
1/30/2012 1:00,-13.72836752
1/30/2012 2:00,-16.86656449
1/30/2012 3:00,-16.93139972
1/30/2012 4:00,-15.02875423
1/30/2012 5:00,-7.38818556
1/30/2012 6:00,24.05647499
1/30/2012 7:00,25.54119288
1/30/2012 8:00,21.10694451
1/30/2012 9:00,26.47636976
1/30/2012 10:00,553.2048651
1/30/2012 11:00,247.2129539
1/30/2012 12:00,358.9314672
1/30/2012 13:00,317.199257
1/30/2012 14:00,571.8500315
1/30/2012 15:00,494.3043495
1/30/2012 16:00,133.4350901
1/30/2012 17:00,109.6842967
1/30/2012 18:00,99.14573646
1/30/2012 19:00,40.37325257
1/30/2012 20:00,25.07711218
1/30/2012 21:00,44.72431881
1/30/2012 22:00,-8.898927519
1/30/2012 23:00,-10.69970976
1/31/2012 0:00,-17.78357421
1/31/2012 1:00,-13.58609675
1/31/2012 2:00,-11.7237602
1/31/2012 3:00,-8.525250177
1/31/2012 4:00,-7.40453418
1/31/2012 5:00,-7.900300572
1/31/2012 6:00,37.18463386
1/31/2012 7:00,30.38964308
1/31/2012 8:00,34.77567496
1/31/2012 9:00,36.02650218
1/31/2012 10:00,311.5923221
1/31/2012 11:00,273.2915964
1/31/2012 12:00,332.9625393
1/31/2012 13:00,577.6335746
1/31/2012 14:00,427.9505707
1/31/2012 15:00,387.2232162
1/31/2012 16:00,175.6075063
1/31/2012 17:00,73.33415403
1/31/2012 18:00,97.57387411
1/31/2012 19:00,2.737011243
1/31/2012 20:00,34.61894883
1/31/2012 21:00,41.01983868
1/31/2012 22:00,-6.372742337
1/31/2012 23:00,-18.84916299
2/1/2012 0:00,-17.60243607
2/1/2012 1:00,-12.64012673
2/1/2012 2:00,-15.41366172
2/1/2012 3:00,-12.64507462
2/1/2012 4:00,-8.192094965
2/1/2012 5:00,-14.36804213
2/1/2012 6:00,27.99451423
2/1/2012 7:00,22.56976296
2/1/2012 8:00,46.00007945
2/1/2012 9:00,25.11579655
2/1/2012 10:00,281.1429856
2/1/2012 11:00,271.4406015
2/1/2012 12:00,350.5475691
2/1/2012 13:00,503.4271946
2/1/2012 14:00,457.1142897
2/1/2012 15:00,292.2291317
2/1/2012 16:00,86.23349627
2/1/2012 17:00,55.10448045
2/1/2012 18:00,114.5813329
2/1/2012 19:00,11.34354108
2/1/2012 20:00,13.53584429
2/1/2012 21:00,43.61367803
2/1/2012 22:00,-16.4147333
2/1/2012 23:00,-6.459486314
2/2/2012 0:00,-15.99538604
2/2/2012 1:00,-13.19627791
2/2/2012 2:00,-18.13591843
2/2/2012 3:00,-15.7028441
2/2/2012 4:00,-16.59008762
2/2/2012 5:00,-14.96302893
2/2/2012 6:00,21.56689272
2/2/2012 7:00,29.65056075
2/2/2012 8:00,41.45038699
2/2/2012 9:00,41.88412605
2/2/2012 10:00,538.9458707
2/2/2012 11:00,318.2970666
2/2/2012 12:00,551.5404083
2/2/2012 13:00,543.431918
2/2/2012 14:00,415.2518816
2/2/2012 15:00,304.1457629
2/2/2012 16:00,101.8560032
2/2/2012 17:00,103.9180925
2/2/2012 18:00,136.320922
2/2/2012 19:00,38.41660055
2/2/2012 20:00,25.76360362
2/2/2012 21:00,34.20694845
2/2/2012 22:00,-9.55109209
2/2/2012 23:00,-14.20510742
2/3/2012 0:00,-7.125893188
2/3/2012 1:00,-7.036182839
2/3/2012 2:00,-19.76701805
2/3/2012 3:00,-16.31224566
2/3/2012 4:00,-17.70956295
2/3/2012 5:00,-11.48585254
2/3/2012 6:00,37.80677791
2/3/2012 7:00,23.24966073
2/3/2012 8:00,22.6902772
2/3/2012 9:00,25.7365396
2/3/2012 10:00,494.765926
2/3/2012 11:00,291.2920696
2/3/2012 12:00,535.9320793
2/3/2012 13:00,331.3013473
2/3/2012 14:00,437.6715625
2/3/2012 15:00,305.0674328
2/3/2012 16:00,89.47638176
