Date,SH
6/5/2015 10:00,153.2009815
6/5/2015 11:00,113.1248922
6/5/2015 12:00,168.970367
6/5/2015 13:00,1661.571469
6/5/2015 14:00,1690.346
6/5/2015 15:00,1756.16562
6/5/2015 16:00,371.9593123
6/5/2015 17:00,351.8477748
6/5/2015 18:00,347.3632704
6/5/2015 19:00,15.57897849
6/5/2015 20:00,-0.528570908
6/5/2015 21:00,15.84724184
6/5/2015 22:00,-5.551107945
6/5/2015 23:00,-12.28792925
6/6/2015 0:00,-11.92850317
6/6/2015 1:00,-9.777515288
6/6/2015 2:00,-5.112078646
6/6/2015 3:00,-15.56801254
6/6/2015 4:00,-15.70717475
6/6/2015 5:00,-13.2808834
6/6/2015 6:00,12.96016987
6/6/2015 7:00,74.60617329
6/6/2015 8:00,34.70935912
6/6/2015 9:00,47.10217164
6/6/2015 10:00,143.5159765
6/6/2015 11:00,150.9710628
6/6/2015 12:00,175.4127375
6/6/2015 13:00,695.2442494
6/6/2015 14:00,1058.447961
6/6/2015 15:00,604.9722562
6/6/2015 16:00,341.0866947
6/6/2015 17:00,368.4312692
6/6/2015 18:00,446.7375332
6/6/2015 19:00,12.51614149
6/6/2015 20:00,10.25925208
6/6/2015 21:00,7.749964057
6/6/2015 22:00,-15.10718444
6/6/2015 23:00,-18.68498959
6/7/2015 0:00,-13.17422604
6/7/2015 1:00,-9.192097026
6/7/2015 2:00,-19.20235138
6/7/2015 3:00,-11.53465139
6/7/2015 4:00,-15.83813401
6/7/2015 5:00,-12.40159162
6/7/2015 6:00,18.63954923
6/7/2015 7:00,23.51685301
6/7/2015 8:00,49.13509951
6/7/2015 9:00,59.35058781
6/7/2015 10:00,164.0346583
6/7/2015 11:00,163.753257
6/7/2015 12:00,127.2860788
6/7/2015 13:00,1326.68645
6/7/2015 14:00,2474.248273
6/7/2015 15:00,1498.925968
6/7/2015 16:00,424.5350615
6/7/2015 17:00,357.234831
6/7/2015 18:00,488.1592812
6/7/2015 19:00,-2.188457752
6/7/2015 20:00,13.99368791
6/7/2015 21:00,18.67085241
6/7/2015 22:00,-18.91618757
6/7/2015 23:00,-15.1960552
6/8/2015 0:00,-12.42256679
6/8/2015 1:00,-15.38891667
6/8/2015 2:00,-17.407228
6/8/2015 3:00,-9.000568433
6/8/2015 4:00,-19.88387499
6/8/2015 5:00,-16.68292904
6/8/2015 6:00,50.07223818
6/8/2015 7:00,56.93907026
6/8/2015 8:00,58.71446838
6/8/2015 9:00,14.85173221
6/8/2015 10:00,141.5367293
6/8/2015 11:00,148.029906
6/8/2015 12:00,166.1985806
6/8/2015 13:00,1034.362197
6/8/2015 14:00,1604.722109
6/8/2015 15:00,211.5111753
6/8/2015 16:00,471.2848501
6/8/2015 17:00,415.0300043
6/8/2015 18:00,444.3318219
6/8/2015 19:00,9.957809659
6/8/2015 20:00,12.90502734
6/8/2015 21:00,4.472158913
6/8/2015 22:00,-16.62611833
6/8/2015 23:00,-7.531586773
6/9/2015 0:00,-8.706771545
6/9/2015 1:00,-9.855406453
6/9/2015 2:00,-15.02095459
6/9/2015 3:00,-10.26208574
6/9/2015 4:00,-16.81348749
6/9/2015 5:00,-14.83985565
6/9/2015 6:00,60.01983393
6/9/2015 7:00,64.40396469
6/9/2015 8:00,11.12430773
6/9/2015 9:00,49.72543545
6/9/2015 10:00,162.3903633
6/9/2015 11:00,156.7469721
6/9/2015 12:00,111.6926444
6/9/2015 13:00,1773.294805
6/9/2015 14:00,330.7963421
6/9/2015 15:00,469.9208615
6/9/2015 16:00,390.8874768
6/9/2015 17:00,435.5657105
6/9/2015 18:00,443.2817796
6/9/2015 19:00,17.46873506
6/9/2015 20:00,9.845321756
6/9/2015 21:00,14.79750449
6/9/2015 22:00,-19.28046713
6/9/2015 23:00,-18.71208286
6/10/2015 0:00,-7.723399332
6/10/2015 1:00,-13.88292794
6/10/2015 2:00,-19.8391617
6/10/2015 3:00,-17.21215882
6/10/2015 4:00,-11.34677305
6/10/2015 5:00,-14.85193845
6/10/2015 6:00,19.1489255
6/10/2015 7:00,35.38811858
6/10/2015 8:00,41.61345429
6/10/2015 9:00,44.02951286
6/10/2015 10:00,114.4968396
6/10/2015 11:00,137.0438122
6/10/2015 12:00,135.3169778
6/10/2015 13:00,521.8075415
6/10/2015 14:00,713.1634593
6/10/2015 15:00,699.0939213
6/10/2015 16:00,406.4031484
6/10/2015 17:00,310.0767669
6/10/2015 18:00,385.6254957
6/10/2015 19:00,5.391658881
6/10/2015 20:00,3.890886311
6/10/2015 21:00,8.09279145
6/10/2015 22:00,-9.28526782
6/10/2015 23:00,-17.0931924
6/11/2015 0:00,-18.36452447
6/11/2015 1:00,-10.62060087
6/11/2015 2:00,-13.04700987
6/11/2015 3:00,-6.35299922
6/11/2015 4:00,-16.95048197
6/11/2015 5:00,-16.76564004
6/11/2015 6:00,20.91891746
6/11/2015 7:00,22.55548105
6/11/2015 8:00,54.2487572
6/11/2015 9:00,42.55456979
6/11/2015 10:00,140.7060693
6/11/2015 11:00,175.0967905
6/11/2015 12:00,166.0297422
6/11/2015 13:00,1341.088084
6/11/2015 14:00,2322.758861
6/11/2015 15:00,298.3835052
6/11/2015 16:00,369.1827792
6/11/2015 17:00,451.3733508
6/11/2015 18:00,346.9998086
6/11/2015 19:00,15.00355996
6/11/2015 20:00,-0.678706758
6/11/2015 21:00,19.61977826
6/11/2015 22:00,-18.6094364
6/11/2015 23:00,-12.14766118
6/12/2015 0:00,-19.67468863
6/12/2015 1:00,-10.36377682
6/12/2015 2:00,-10.2889595
6/12/2015 3:00,-18.82598504
6/12/2015 4:00,-8.120973059
6/12/2015 5:00,-8.466706377
6/12/2015 6:00,68.47268189
6/12/2015 7:00,71.99966574
6/12/2015 8:00,48.92688716
6/12/2015 9:00,61.66436956
6/12/2015 10:00,173.5128712
6/12/2015 11:00,147.7386091
6/12/2015 12:00,114.0398889
6/12/2015 13:00,1040.744356
6/12/2015 14:00,1532.812201
6/12/2015 15:00,2225.339483
6/12/2015 16:00,361.7972796
6/12/2015 17:00,337.1399572
6/12/2015 18:00,456.5898703
6/12/2015 19:00,2.006160984
6/12/2015 20:00,17.26108593
6/12/2015 21:00,8.999009119
6/12/2015 22:00,-10.06595126
6/12/2015 23:00,-10.36044724
6/13/2015 0:00,-17.4154115
6/13/2015 1:00,-12.1844358
6/13/2015 2:00,-7.753633571
6/13/2015 3:00,-8.261978894
6/13/2015 4:00,-7.064548644
6/13/2015 5:00,-16.56610449
6/13/2015 6:00,15.85952368
6/13/2015 7:00,22.71934202
6/13/2015 8:00,74.0303668
6/13/2015 9:00,74.82879621
6/13/2015 10:00,172.5434082
6/13/2015 11:00,121.1907372
6/13/2015 12:00,167.3660264
6/13/2015 13:00,2285.311508
6/13/2015 14:00,605.0950174
6/13/2015 15:00,1692.837323
6/13/2015 16:00,339.0787925
6/13/2015 17:00,402.5455478
6/13/2015 18:00,409.3898807
6/13/2015 19:00,2.176530301
6/13/2015 20:00,11.04456098
6/13/2015 21:00,7.039071737
6/13/2015 22:00,-16.7479088
6/13/2015 23:00,-19.28831048
6/14/2015 0:00,-11.63707528
6/14/2015 1:00,-16.61849355
6/14/2015 2:00,-6.276894039
6/14/2015 3:00,-12.08255697
6/14/2015 4:00,-7.808786055
6/14/2015 5:00,-12.4193887
6/14/2015 6:00,43.41463788
6/14/2015 7:00,24.53274846
6/14/2015 8:00,52.23777664
6/14/2015 9:00,49.03336775
6/14/2015 10:00,103.8051283
6/14/2015 11:00,156.6315205
6/14/2015 12:00,141.4749943
6/14/2015 13:00,1544.47826
6/14/2015 14:00,1472.86659
6/14/2015 15:00,813.9710339
6/14/2015 16:00,428.9070235
6/14/2015 17:00,351.980284
6/14/2015 18:00,499.2659815
6/14/2015 19:00,5.762038324
6/14/2015 20:00,18.87548927
6/14/2015 21:00,-2.765560003
6/14/2015 22:00,-14.64834001
6/14/2015 23:00,-10.86646258
6/15/2015 0:00,-5.17877014
6/15/2015 1:00,-15.83296069
6/15/2015 2:00,-5.687199078
6/15/2015 3:00,-5.671330135
6/15/2015 4:00,-6.4316339
6/15/2015 5:00,-7.822847498
6/15/2015 6:00,50.75601013
6/15/2015 7:00,47.32607229
6/15/2015 8:00,19.16720094
6/15/2015 9:00,40.33790782
6/15/2015 10:00,151.8158127
6/15/2015 11:00,129.8429772
6/15/2015 12:00,146.8203887
6/15/2015 13:00,1761.237318
6/15/2015 14:00,2366.715111
6/15/2015 15:00,406.0408483
6/15/2015 16:00,469.8095857
6/15/2015 17:00,319.92243
6/15/2015 18:00,490.3068794
6/15/2015 19:00,14.0369958
6/15/2015 20:00,16.56909323
6/15/2015 21:00,19.525252
6/15/2015 22:00,-7.007452238
6/15/2015 23:00,-8.686148518
6/16/2015 0:00,-13.09281836
6/16/2015 1:00,-15.99398226
6/16/2015 2:00,-6.96743229
6/16/2015 3:00,-12.81882687
6/16/2015 4:00,-11.36715546
6/16/2015 5:00,-16.6647499
6/16/2015 6:00,65.12758138
6/16/2015 7:00,32.71846592
6/16/2015 8:00,71.54608629
6/16/2015 9:00,17.65229211
6/16/2015 10:00,123.7491267
6/16/2015 11:00,131.2117469
6/16/2015 12:00,112.1740164
6/16/2015 13:00,1812.759141
6/16/2015 14:00,2385.160005
6/16/2015 15:00,1402.292727
6/16/2015 16:00,383.8062301
6/16/2015 17:00,385.5737518
6/16/2015 18:00,325.5266409
6/16/2015 19:00,17.75052918
6/16/2015 20:00,6.699484043
6/16/2015 21:00,1.55483034
6/16/2015 22:00,-19.96437187
6/16/2015 23:00,-13.43345859
6/17/2015 0:00,-14.27690335
6/17/2015 1:00,-7.086250365
6/17/2015 2:00,-11.90474734
6/17/2015 3:00,-18.68586342
6/17/2015 4:00,-19.57761791
6/17/2015 5:00,-18.62678048
6/17/2015 6:00,13.54637101
6/17/2015 7:00,23.24456104
6/17/2015 8:00,69.06372345
6/17/2015 9:00,58.35493433
6/17/2015 10:00,143.3552253
6/17/2015 11:00,122.7396544
6/17/2015 12:00,118.132199
6/17/2015 13:00,2099.87868
6/17/2015 14:00,441.8218582
6/17/2015 15:00,1704.248426
6/17/2015 16:00,412.7162558
6/17/2015 17:00,325.1863208
6/17/2015 18:00,345.9149413
6/17/2015 19:00,-0.741745304
6/17/2015 20:00,12.43374243
6/17/2015 21:00,4.498533955
6/17/2015 22:00,-16.1976957
6/17/2015 23:00,-12.57308412
6/18/2015 0:00,-13.05278268
6/18/2015 1:00,-10.07095865
6/18/2015 2:00,-7.716425866
6/18/2015 3:00,-16.28539807
6/18/2015 4:00,-11.02022255
6/18/2015 5:00,-5.846949545
6/18/2015 6:00,45.88024083
6/18/2015 7:00,58.04334628
6/18/2015 8:00,78.7294634
6/18/2015 9:00,32.67479155
6/18/2015 10:00,113.3082074
6/18/2015 11:00,178.4857221
6/18/2015 12:00,169.6304541
6/18/2015 13:00,2215.720217
6/18/2015 14:00,1570.237086
6/18/2015 15:00,866.3862333
6/18/2015 16:00,350.7109235
6/18/2015 17:00,334.4623743
6/18/2015 18:00,487.5154749
6/18/2015 19:00,2.352416967
6/18/2015 20:00,-4.390867138
6/18/2015 21:00,18.82422213
6/18/2015 22:00,-8.298670909
6/18/2015 23:00,-18.17881849
6/19/2015 0:00,-18.39437744
6/19/2015 1:00,-6.137795193
6/19/2015 2:00,-5.55731352
6/19/2015 3:00,-9.339473273
6/19/2015 4:00,-13.35139207
6/19/2015 5:00,-13.18775206
6/19/2015 6:00,31.93661773
6/19/2015 7:00,78.5091642
6/19/2015 8:00,54.12951065
6/19/2015 9:00,79.12010677
6/19/2015 10:00,131.5862921
6/19/2015 11:00,150.6097241
6/19/2015 12:00,135.7969559
6/19/2015 13:00,1329.482438
6/19/2015 14:00,2371.87702
6/19/2015 15:00,385.7045592
6/19/2015 16:00,418.4308944
6/19/2015 17:00,433.4859423
6/19/2015 18:00,384.6821117
6/19/2015 19:00,-3.102153845
6/19/2015 20:00,1.704507923
6/19/2015 21:00,-1.98491168
6/19/2015 22:00,-12.58553036
6/19/2015 23:00,-9.848022064
6/20/2015 0:00,-19.05340142
6/20/2015 1:00,-5.829886537
6/20/2015 2:00,-18.97176035
6/20/2015 3:00,-5.147581167
6/20/2015 4:00,-11.46411425
6/20/2015 5:00,-11.61127792
6/20/2015 6:00,53.70176801
6/20/2015 7:00,12.67547509
6/20/2015 8:00,22.26327103
6/20/2015 9:00,77.53118961
6/20/2015 10:00,143.2386118
6/20/2015 11:00,115.4210443
6/20/2015 12:00,141.5884538
6/20/2015 13:00,1219.625085
6/20/2015 14:00,659.357881
6/20/2015 15:00,1647.601419
6/20/2015 16:00,443.5361401
6/20/2015 17:00,494.5530447
6/20/2015 18:00,413.8304569
6/20/2015 19:00,2.989537287
6/20/2015 20:00,10.3950812
6/20/2015 21:00,-0.167881429
6/20/2015 22:00,-18.79109508
6/20/2015 23:00,-19.90861924
6/21/2015 0:00,-6.887049445
6/21/2015 1:00,-10.51925907
6/21/2015 2:00,-10.0300569
6/21/2015 3:00,-9.696636414
6/21/2015 4:00,-7.591409477
6/21/2015 5:00,-15.78374257
6/21/2015 6:00,51.89725075
6/21/2015 7:00,14.03022473
6/21/2015 8:00,47.56919849
6/21/2015 9:00,79.4036897
6/21/2015 10:00,149.3266021
6/21/2015 11:00,158.0241634
6/21/2015 12:00,170.9488722
6/21/2015 13:00,806.9746875
6/21/2015 14:00,840.1876156
6/21/2015 15:00,1629.382319
6/21/2015 16:00,305.6661311
6/21/2015 17:00,422.286368
6/21/2015 18:00,451.0816449
6/21/2015 19:00,16.99415381
6/21/2015 20:00,11.8411304
6/21/2015 21:00,-4.784547869
6/21/2015 22:00,-17.0018088
6/21/2015 23:00,-13.74882041
6/22/2015 0:00,-16.00801659
6/22/2015 1:00,-11.38706482
6/22/2015 2:00,-16.05294215
6/22/2015 3:00,-17.03927487
6/22/2015 4:00,-15.57977298
6/22/2015 5:00,-13.50270554
6/22/2015 6:00,53.69829506
6/22/2015 7:00,43.81988724
6/22/2015 8:00,49.26382707
6/22/2015 9:00,18.28053226
6/22/2015 10:00,170.0618496
6/22/2015 11:00,139.6549144
6/22/2015 12:00,153.5877867
6/22/2015 13:00,2160.722478
6/22/2015 14:00,2370.538026
6/22/2015 15:00,2376.520554
6/22/2015 16:00,426.3252872
6/22/2015 17:00,439.8424895
6/22/2015 18:00,469.5806469
6/22/2015 19:00,16.38435166
6/22/2015 20:00,16.95825323
6/22/2015 21:00,9.533290281
6/22/2015 22:00,-15.62068135
6/22/2015 23:00,-19.69185487
6/23/2015 0:00,-17.155804
6/23/2015 1:00,-14.28426844
6/23/2015 2:00,-10.70949636
6/23/2015 3:00,-16.86794193
6/23/2015 4:00,-11.30568108
6/23/2015 5:00,-11.91072434
6/23/2015 6:00,33.7575783
6/23/2015 7:00,14.62578379
6/23/2015 8:00,37.16787418
6/23/2015 9:00,28.30332761
6/23/2015 10:00,162.4347453
6/23/2015 11:00,153.0423558
6/23/2015 12:00,108.2693797
6/23/2015 13:00,2167.389951
6/23/2015 14:00,2012.955079
6/23/2015 15:00,374.2309501
6/23/2015 16:00,321.6591436
6/23/2015 17:00,391.7804999
6/23/2015 18:00,411.87222
6/23/2015 19:00,9.557615467
6/23/2015 20:00,3.05249532
6/23/2015 21:00,4.934208723
6/23/2015 22:00,-14.06914176
6/23/2015 23:00,-19.91904759
6/24/2015 0:00,-18.11133046
6/24/2015 1:00,-16.82208623
6/24/2015 2:00,-12.76630353
6/24/2015 3:00,-14.27771416
6/24/2015 4:00,-16.31273226
6/24/2015 5:00,-18.91339213
6/24/2015 6:00,14.05201225
6/24/2015 7:00,11.84617193
6/24/2015 8:00,38.13865613
6/24/2015 9:00,51.8594316
6/24/2015 10:00,124.6646001
6/24/2015 11:00,122.7693947
6/24/2015 12:00,109.5727274
6/24/2015 13:00,520.2470775
6/24/2015 14:00,341.5019681
6/24/2015 15:00,386.9191394
6/24/2015 16:00,481.127377
6/24/2015 17:00,490.9145013
6/24/2015 18:00,399.7070121
6/24/2015 19:00,11.91838917
6/24/2015 20:00,6.673981742
6/24/2015 21:00,10.12702996
6/24/2015 22:00,-14.02900833
6/24/2015 23:00,-12.78214962
6/25/2015 0:00,-7.674024505
6/25/2015 1:00,-9.146817184
6/25/2015 2:00,-13.65600352
6/25/2015 3:00,-17.39478726
6/25/2015 4:00,-6.505590057
6/25/2015 5:00,-12.20816772
6/25/2015 6:00,49.72080416
6/25/2015 7:00,37.35463955
6/25/2015 8:00,69.03812443
6/25/2015 9:00,27.75623657
6/25/2015 10:00,145.3887743
6/25/2015 11:00,140.5906991
6/25/2015 12:00,104.1728907
6/25/2015 13:00,364.5034487
6/25/2015 14:00,713.1954151
6/25/2015 15:00,2001.943531
6/25/2015 16:00,473.4452095
6/25/2015 17:00,317.2451556
6/25/2015 18:00,422.9404041
6/25/2015 19:00,18.53988216
6/25/2015 20:00,7.003241312
6/25/2015 21:00,18.7489206
6/25/2015 22:00,-16.29990433
6/25/2015 23:00,-19.01918574
6/26/2015 0:00,-11.25867584
6/26/2015 1:00,-9.409147844
6/26/2015 2:00,-11.84587617
6/26/2015 3:00,-11.82948385
6/26/2015 4:00,-5.244944331
6/26/2015 5:00,-5.875456539
6/26/2015 6:00,20.52315282
6/26/2015 7:00,43.50633272
6/26/2015 8:00,49.75810593
6/26/2015 9:00,25.21680906
6/26/2015 10:00,158.9496189
6/26/2015 11:00,143.947319
6/26/2015 12:00,131.910385
6/26/2015 13:00,791.2854639
6/26/2015 14:00,825.8152584
6/26/2015 15:00,2026.418427
6/26/2015 16:00,397.6376626
6/26/2015 17:00,363.2220419
6/26/2015 18:00,385.7124276
6/26/2015 19:00,-3.621266597
6/26/2015 20:00,18.30121849
6/26/2015 21:00,10.79932334
6/26/2015 22:00,-18.64463988
6/26/2015 23:00,-8.459386087
6/27/2015 0:00,-19.85290415
6/27/2015 1:00,-12.76074282
6/27/2015 2:00,-5.057358678
6/27/2015 3:00,-10.21320478
6/27/2015 4:00,-15.22331194
6/27/2015 5:00,-16.88094214
6/27/2015 6:00,37.99530285
6/27/2015 7:00,15.09519897
6/27/2015 8:00,38.99249978
6/27/2015 9:00,60.39114745
6/27/2015 10:00,109.6848937
6/27/2015 11:00,178.9396052
6/27/2015 12:00,167.9733287
6/27/2015 13:00,643.9454929
6/27/2015 14:00,1208.749941
6/27/2015 15:00,1140.137076
6/27/2015 16:00,389.5482518
6/27/2015 17:00,486.5452263
6/27/2015 18:00,473.2949384
6/27/2015 19:00,-0.803365639
6/27/2015 20:00,5.144957445
6/27/2015 21:00,0.363942552
6/27/2015 22:00,-9.748039941
6/27/2015 23:00,-5.581540497
6/28/2015 0:00,-6.187459834
6/28/2015 1:00,-12.36333435
6/28/2015 2:00,-15.87199576
6/28/2015 3:00,-9.343387815
6/28/2015 4:00,-10.13441117
6/28/2015 5:00,-18.16909369
6/28/2015 6:00,60.29505882
6/28/2015 7:00,71.08510099
6/28/2015 8:00,20.94615123
6/28/2015 9:00,66.99287078
6/28/2015 10:00,104.7727361
6/28/2015 11:00,173.9330268
6/28/2015 12:00,160.7175475
6/28/2015 13:00,2268.006967
6/28/2015 14:00,1981.158975
6/28/2015 15:00,437.6158892
6/28/2015 16:00,482.3040299
6/28/2015 17:00,323.0874395
6/28/2015 18:00,444.0108663
6/28/2015 19:00,9.321953159
6/28/2015 20:00,-4.708625582
6/28/2015 21:00,4.007025559
6/28/2015 22:00,-14.73990344
6/28/2015 23:00,-6.531881879
6/29/2015 0:00,-14.06191965
6/29/2015 1:00,-8.467885777
6/29/2015 2:00,-5.765804654
6/29/2015 3:00,-15.95211004
6/29/2015 4:00,-14.92910465
6/29/2015 5:00,-18.33225523
6/29/2015 6:00,15.88250386
6/29/2015 7:00,64.71499108
6/29/2015 8:00,71.29746805
6/29/2015 9:00,29.42891286
6/29/2015 10:00,106.2339309
6/29/2015 11:00,103.494793
6/29/2015 12:00,141.9313307
6/29/2015 13:00,305.4583834
6/29/2015 14:00,852.6086868
6/29/2015 15:00,1553.438432
6/29/2015 16:00,322.3058224
6/29/2015 17:00,318.0833492
6/29/2015 18:00,305.3455699
6/29/2015 19:00,5.091715757
6/29/2015 20:00,19.00041809
6/29/2015 21:00,18.19241348
6/29/2015 22:00,-9.098259179
6/29/2015 23:00,-7.525780695
6/30/2015 0:00,-14.21258508
6/30/2015 1:00,-11.94560166
6/30/2015 2:00,-11.16030793
6/30/2015 3:00,-18.77396579
6/30/2015 4:00,-10.41693867
6/30/2015 5:00,-13.34567808
6/30/2015 6:00,70.12766617
6/30/2015 7:00,17.23973088
6/30/2015 8:00,32.00554382
6/30/2015 9:00,28.97253896
6/30/2015 10:00,176.3925274
6/30/2015 11:00,157.0653766
6/30/2015 12:00,116.5165359
6/30/2015 13:00,360.6427529
6/30/2015 14:00,1209.613383
6/30/2015 15:00,2275.919938
6/30/2015 16:00,380.5308137
6/30/2015 17:00,322.2429595
6/30/2015 18:00,322.2795712
6/30/2015 19:00,5.09050144
6/30/2015 20:00,15.47614107
6/30/2015 21:00,9.416221418
6/30/2015 22:00,-9.608630634
6/30/2015 23:00,-7.488114206
7/1/2015 0:00,-8.110180407
7/1/2015 1:00,-10.57097874
7/1/2015 2:00,-13.19412572
7/1/2015 3:00,-16.23488639
7/1/2015 4:00,-18.4248821
7/1/2015 5:00,-17.69664129
7/1/2015 6:00,79.79531551
7/1/2015 7:00,22.95660153
7/1/2015 8:00,17.16557638
7/1/2015 9:00,64.96743521
7/1/2015 10:00,161.4556611
7/1/2015 11:00,163.4252178
7/1/2015 12:00,133.1842456
7/1/2015 13:00,931.5797493
7/1/2015 14:00,1027.153098
7/1/2015 15:00,1962.846971
7/1/2015 16:00,378.2623006
7/1/2015 17:00,486.9962925
7/1/2015 18:00,493.1215059
7/1/2015 19:00,5.165563768
7/1/2015 20:00,9.622187714
7/1/2015 21:00,-4.127192524
7/1/2015 22:00,-11.74866644
7/1/2015 23:00,-15.1627449
7/2/2015 0:00,-12.10804392
7/2/2015 1:00,-18.82278894
7/2/2015 2:00,-14.89494289
7/2/2015 3:00,-9.650946929
7/2/2015 4:00,-19.77584671
7/2/2015 5:00,-18.861382
7/2/2015 6:00,54.27757463
7/2/2015 7:00,16.04356654
7/2/2015 8:00,18.20540936
7/2/2015 9:00,29.82973287
7/2/2015 10:00,123.1728871
7/2/2015 11:00,122.7997582
7/2/2015 12:00,113.4687328
7/2/2015 13:00,2005.053181
7/2/2015 14:00,1593.08
7/2/2015 15:00,1841.8435
7/2/2015 16:00,333.6377121
7/2/2015 17:00,459.1665377
7/2/2015 18:00,378.1371076
7/2/2015 19:00,0.425185093
7/2/2015 20:00,4.480717705
7/2/2015 21:00,10.23903417
7/2/2015 22:00,-13.2424222
7/2/2015 23:00,-17.88851161
7/3/2015 0:00,-12.56474562
7/3/2015 1:00,-10.31021119
7/3/2015 2:00,-10.11970894
7/3/2015 3:00,-10.62696267
7/3/2015 4:00,-15.59087912
7/3/2015 5:00,-17.28462122
7/3/2015 6:00,61.9494293
7/3/2015 7:00,18.69802692
7/3/2015 8:00,10.61918583
7/3/2015 9:00,54.85478357
7/3/2015 10:00,138.0872902
7/3/2015 11:00,149.9499259
7/3/2015 12:00,132.7975876
7/3/2015 13:00,1084.261228
7/3/2015 14:00,2162.510526
7/3/2015 15:00,2471.435771
7/3/2015 16:00,495.9865456
7/3/2015 17:00,412.5584729
7/3/2015 18:00,375.4950847
7/3/2015 19:00,10.30601394
7/3/2015 20:00,11.56871483
7/3/2015 21:00,2.488224678
7/3/2015 22:00,-7.951974614
7/3/2015 23:00,-12.64926492
7/4/2015 0:00,-11.39023657
7/4/2015 1:00,-18.22891385
7/4/2015 2:00,-12.04604651
7/4/2015 3:00,-14.21286755
7/4/2015 4:00,-5.177708164
7/4/2015 5:00,-11.50653391
7/4/2015 6:00,68.94916484
7/4/2015 7:00,75.75695089
7/4/2015 8:00,26.53260467
7/4/2015 9:00,67.81573023
7/4/2015 10:00,121.8550776
7/4/2015 11:00,120.674512
7/4/2015 12:00,144.0141263
7/4/2015 13:00,2178.923121
7/4/2015 14:00,2134.600777
