Date,SH
3/10/2019 14:00,1481.173621
3/10/2019 15:00,1041.844762
3/10/2019 16:00,365.5664364
3/10/2019 17:00,383.3989759
3/10/2019 18:00,451.7193026
3/10/2019 19:00,0.720568414
3/10/2019 20:00,-3.977127155
3/10/2019 21:00,7.892434768
3/10/2019 22:00,-15.61008291
3/10/2019 23:00,-14.11782925
3/11/2019 0:00,-15.86981878
3/11/2019 1:00,-8.01736862
3/11/2019 2:00,-12.85686763
3/11/2019 3:00,-10.01872327
3/11/2019 4:00,-13.34346558
3/11/2019 5:00,-17.44039034
3/11/2019 6:00,15.7051981
3/11/2019 7:00,34.27351966
3/11/2019 8:00,10.47306371
3/11/2019 9:00,55.2247941
3/11/2019 10:00,128.4376517
3/11/2019 11:00,146.4353448
3/11/2019 12:00,160.9005295
3/11/2019 13:00,1550.738795
3/11/2019 14:00,1755.18029
3/11/2019 15:00,1851.505339
3/11/2019 16:00,360.1990959
3/11/2019 17:00,341.3773445
3/11/2019 18:00,484.9107306
3/11/2019 19:00,7.984644373
3/11/2019 20:00,0.68437311
3/11/2019 21:00,0.535654377
3/11/2019 22:00,-6.656031418
3/11/2019 23:00,-9.935100309
3/12/2019 0:00,-18.81188793
3/12/2019 1:00,-18.25722824
3/12/2019 2:00,-16.33936933
3/12/2019 3:00,-13.3952907
3/12/2019 4:00,-11.4910179
3/12/2019 5:00,-9.675806451
3/12/2019 6:00,31.80537813
3/12/2019 7:00,67.18996158
3/12/2019 8:00,53.6270864
3/12/2019 9:00,71.54342919
3/12/2019 10:00,117.1475376
3/12/2019 11:00,141.2625501
3/12/2019 12:00,164.9249381
3/12/2019 13:00,678.3841645
3/12/2019 14:00,1762.081652
3/12/2019 15:00,456.8490616
3/12/2019 16:00,399.4640405
3/12/2019 17:00,431.1106682
3/12/2019 18:00,431.0814057
3/12/2019 19:00,-0.881531339
3/12/2019 20:00,-1.754173639
3/12/2019 21:00,-2.377417736
3/12/2019 22:00,-16.90418315
3/12/2019 23:00,-18.19909538
3/13/2019 0:00,-18.47336476
3/13/2019 1:00,-16.58615849
3/13/2019 2:00,-14.92086529
3/13/2019 3:00,-13.62714559
3/13/2019 4:00,-13.98152393
3/13/2019 5:00,-13.56392844
3/13/2019 6:00,29.79677902
3/13/2019 7:00,54.53952801
3/13/2019 8:00,23.62976396
3/13/2019 9:00,63.26324317
3/13/2019 10:00,114.3044854
3/13/2019 11:00,179.8435099
3/13/2019 12:00,142.6614439
3/13/2019 13:00,2373.165611
3/13/2019 14:00,2488.421317
3/13/2019 15:00,2091.0462
3/13/2019 16:00,315.7861907
3/13/2019 17:00,334.0713275
3/13/2019 18:00,499.2706886
3/13/2019 19:00,12.84878634
3/13/2019 20:00,18.27587533
3/13/2019 21:00,11.74188603
3/13/2019 22:00,-16.56477101
3/13/2019 23:00,-5.337401461
3/14/2019 0:00,-19.90506253
3/14/2019 1:00,-13.77221132
3/14/2019 2:00,-6.187641374
3/14/2019 3:00,-14.91638871
3/14/2019 4:00,-18.18936021
3/14/2019 5:00,-7.907822501
3/14/2019 6:00,32.43617995
3/14/2019 7:00,75.41069681
3/14/2019 8:00,32.05086304
3/14/2019 9:00,49.88818827
3/14/2019 10:00,139.3503407
3/14/2019 11:00,119.7078086
3/14/2019 12:00,121.1040517
3/14/2019 13:00,2422.7638
3/14/2019 14:00,1198.533386
3/14/2019 15:00,1619.52653
3/14/2019 16:00,442.8169502
3/14/2019 17:00,335.6199667
3/14/2019 18:00,387.0089185
3/14/2019 19:00,-1.847596228
3/14/2019 20:00,5.23931105
3/14/2019 21:00,8.256556593
3/14/2019 22:00,-10.63455882
3/14/2019 23:00,-9.412987646
3/15/2019 0:00,-7.762612728
3/15/2019 1:00,-14.86276357
3/15/2019 2:00,-19.23143347
3/15/2019 3:00,-19.84271903
3/15/2019 4:00,-17.24467246
3/15/2019 5:00,-18.24972861
3/15/2019 6:00,34.60739295
3/15/2019 7:00,31.18223022
3/15/2019 8:00,37.72181246
3/15/2019 9:00,58.8266469
3/15/2019 10:00,137.0002482
3/15/2019 11:00,116.4118707
3/15/2019 12:00,146.681848
3/15/2019 13:00,442.7153417
3/15/2019 14:00,226.8526613
3/15/2019 15:00,1612.730443
3/15/2019 16:00,464.1771871
3/15/2019 17:00,453.6492372
3/15/2019 18:00,499.3144667
3/15/2019 19:00,-0.080371969
3/15/2019 20:00,12.52985514
3/15/2019 21:00,16.87603237
3/15/2019 22:00,-16.90081284
3/15/2019 23:00,-9.790359935
3/16/2019 0:00,-19.5605537
3/16/2019 1:00,-18.79044026
3/16/2019 2:00,-13.55547569
3/16/2019 3:00,-18.30638653
3/16/2019 4:00,-11.40880821
3/16/2019 5:00,-18.90105283
3/16/2019 6:00,23.28869719
3/16/2019 7:00,27.23828547
3/16/2019 8:00,40.58131992
3/16/2019 9:00,43.45086109
3/16/2019 10:00,110.878424
3/16/2019 11:00,103.6858714
3/16/2019 12:00,127.2526398
3/16/2019 13:00,665.3633026
3/16/2019 14:00,515.3267372
3/16/2019 15:00,2345.821351
3/16/2019 16:00,359.1873974
3/16/2019 17:00,449.0585539
3/16/2019 18:00,481.4814508
3/16/2019 19:00,15.09845494
3/16/2019 20:00,-4.986524281
3/16/2019 21:00,10.57031736
3/16/2019 22:00,-10.77988842
3/16/2019 23:00,-16.90166749
3/17/2019 0:00,-18.46524299
3/17/2019 1:00,-10.38320918
3/17/2019 2:00,-5.982740511
3/17/2019 3:00,-6.742826176
3/17/2019 4:00,-9.360320508
3/17/2019 5:00,-8.667985505
3/17/2019 6:00,71.00274014
3/17/2019 7:00,77.24927622
3/17/2019 8:00,10.44187395
3/17/2019 9:00,19.07873424
3/17/2019 10:00,134.1826702
3/17/2019 11:00,115.0468205
3/17/2019 12:00,118.7466471
3/17/2019 13:00,1734.331837
3/17/2019 14:00,236.4974276
3/17/2019 15:00,1151.508954
3/17/2019 16:00,324.1612665
3/17/2019 17:00,412.3122336
3/17/2019 18:00,301.9579519
3/17/2019 19:00,9.606484437
3/17/2019 20:00,8.538362196
3/17/2019 21:00,12.62850043
3/17/2019 22:00,-16.03571419
3/17/2019 23:00,-6.991886346
3/18/2019 0:00,-12.65458462
3/18/2019 1:00,-12.04110035
3/18/2019 2:00,-6.014723788
3/18/2019 3:00,-6.755200969
3/18/2019 4:00,-18.79945673
3/18/2019 5:00,-14.12258601
3/18/2019 6:00,41.35606751
3/18/2019 7:00,26.7781132
3/18/2019 8:00,11.15204812
3/18/2019 9:00,64.56666274
3/18/2019 10:00,165.7892824
3/18/2019 11:00,112.4026132
3/18/2019 12:00,143.5924859
3/18/2019 13:00,451.1019645
3/18/2019 14:00,448.5750244
3/18/2019 15:00,773.1617958
3/18/2019 16:00,486.7169975
3/18/2019 17:00,348.3800329
3/18/2019 18:00,406.6283294
3/18/2019 19:00,10.45319206
3/18/2019 20:00,18.63798405
3/18/2019 21:00,2.611398085
3/18/2019 22:00,-5.32591038
3/18/2019 23:00,-10.56798182
3/19/2019 0:00,-7.024551153
3/19/2019 1:00,-18.99239363
3/19/2019 2:00,-5.727424154
3/19/2019 3:00,-16.01948969
3/19/2019 4:00,-17.87522437
3/19/2019 5:00,-12.69144437
3/19/2019 6:00,72.56110683
3/19/2019 7:00,30.7987032
3/19/2019 8:00,12.67829288
3/19/2019 9:00,60.40304519
3/19/2019 10:00,109.6325248
3/19/2019 11:00,119.5047894
3/19/2019 12:00,167.8314852
3/19/2019 13:00,1096.127486
3/19/2019 14:00,560.8115075
3/19/2019 15:00,2073.321889
3/19/2019 16:00,340.9901115
3/19/2019 17:00,351.140749
3/19/2019 18:00,321.1424596
3/19/2019 19:00,1.76997814
3/19/2019 20:00,13.70939212
3/19/2019 21:00,10.6412654
3/19/2019 22:00,-8.736443336
3/19/2019 23:00,-12.77353495
3/20/2019 0:00,-16.56493681
3/20/2019 1:00,-19.56302294
3/20/2019 2:00,-12.22069772
3/20/2019 3:00,-14.71747105
3/20/2019 4:00,-11.15820928
3/20/2019 5:00,-16.79832197
3/20/2019 6:00,27.46008438
3/20/2019 7:00,20.85170566
3/20/2019 8:00,22.13976498
3/20/2019 9:00,49.67710692
3/20/2019 10:00,151.6676864
3/20/2019 11:00,164.1208027
3/20/2019 12:00,134.5159593
3/20/2019 13:00,2315.186327
3/20/2019 14:00,748.1049326
3/20/2019 15:00,1664.586962
3/20/2019 16:00,378.7614783
3/20/2019 17:00,431.5467747
3/20/2019 18:00,409.7942108
3/20/2019 19:00,13.23016093
3/20/2019 20:00,2.967899497
3/20/2019 21:00,4.303773789
3/20/2019 22:00,-19.07617681
3/20/2019 23:00,-5.916347805
3/21/2019 0:00,-5.120072059
3/21/2019 1:00,-10.75156959
3/21/2019 2:00,-7.112617109
3/21/2019 3:00,-10.40139118
3/21/2019 4:00,-11.54667253
3/21/2019 5:00,-8.57636743
3/21/2019 6:00,44.73042642
3/21/2019 7:00,17.96996882
3/21/2019 8:00,58.78902085
3/21/2019 9:00,35.22239197
3/21/2019 10:00,167.739478
3/21/2019 11:00,122.4183572
3/21/2019 12:00,121.7149051
3/21/2019 13:00,1125.067785
3/21/2019 14:00,874.5830457
3/21/2019 15:00,1309.794577
3/21/2019 16:00,382.4315883
3/21/2019 17:00,424.2419263
3/21/2019 18:00,389.1260675
3/21/2019 19:00,-1.189416219
3/21/2019 20:00,2.671011809
3/21/2019 21:00,16.47863964
3/21/2019 22:00,-5.970593389
3/21/2019 23:00,-9.896883118
3/22/2019 0:00,-12.11204338
3/22/2019 1:00,-19.7269596
3/22/2019 2:00,-5.204267762
3/22/2019 3:00,-5.447589008
3/22/2019 4:00,-16.82639291
3/22/2019 5:00,-10.56309627
3/22/2019 6:00,68.24596307
3/22/2019 7:00,62.79761958
3/22/2019 8:00,47.36843059
3/22/2019 9:00,54.53206494
3/22/2019 10:00,128.0330643
3/22/2019 11:00,146.7895712
3/22/2019 12:00,158.3060419
3/22/2019 13:00,982.2381801
3/22/2019 14:00,1141.579839
3/22/2019 15:00,1903.016486
3/22/2019 16:00,360.7259029
3/22/2019 17:00,387.768654
3/22/2019 18:00,320.4062879
3/22/2019 19:00,1.537820163
3/22/2019 20:00,11.72505491
3/22/2019 21:00,12.58207885
3/22/2019 22:00,-6.69467556
3/22/2019 23:00,-12.97832437
3/23/2019 0:00,-6.667347556
3/23/2019 1:00,-17.4316639
3/23/2019 2:00,-5.549096931
3/23/2019 3:00,-7.123759381
3/23/2019 4:00,-15.8942631
3/23/2019 5:00,-14.17558613
3/23/2019 6:00,79.49298883
3/23/2019 7:00,21.53265056
3/23/2019 8:00,15.25346031
3/23/2019 9:00,69.72558454
3/23/2019 10:00,125.1214728
3/23/2019 11:00,160.7286254
3/23/2019 12:00,168.867184
3/23/2019 13:00,791.6738465
3/23/2019 14:00,600.1857763
3/23/2019 15:00,1577.098794
3/23/2019 16:00,444.4266935
3/23/2019 17:00,368.336359
3/23/2019 18:00,366.9864036
3/23/2019 19:00,3.916190158
3/23/2019 20:00,-4.625855277
3/23/2019 21:00,12.46805886
3/23/2019 22:00,-7.102165095
3/23/2019 23:00,-12.79650556
3/24/2019 0:00,-11.876608
3/24/2019 1:00,-11.76856362
3/24/2019 2:00,-18.13334321
3/24/2019 3:00,-7.449031362
3/24/2019 4:00,-18.38990795
3/24/2019 5:00,-5.305331736
3/24/2019 6:00,79.25179364
3/24/2019 7:00,35.57964798
3/24/2019 8:00,24.55714432
3/24/2019 9:00,29.07432158
3/24/2019 10:00,164.4254357
3/24/2019 11:00,146.2995276
3/24/2019 12:00,102.2501859
3/24/2019 13:00,1843.670127
3/24/2019 14:00,2268.465545
3/24/2019 15:00,1985.091214
3/24/2019 16:00,405.8944533
3/24/2019 17:00,446.5959652
3/24/2019 18:00,346.5156793
3/24/2019 19:00,5.507008847
3/24/2019 20:00,2.362335692
3/24/2019 21:00,8.543175193
3/24/2019 22:00,-18.82242278
3/24/2019 23:00,-10.61439365
3/25/2019 0:00,-18.54279933
3/25/2019 1:00,-6.254932147
3/25/2019 2:00,-9.7888813
3/25/2019 3:00,-14.45383023
3/25/2019 4:00,-6.394291545
3/25/2019 5:00,-18.70288799
3/25/2019 6:00,70.91342743
3/25/2019 7:00,12.13189103
3/25/2019 8:00,22.20718559
3/25/2019 9:00,50.36586155
3/25/2019 10:00,122.0224183
3/25/2019 11:00,109.7282689
3/25/2019 12:00,138.8918089
3/25/2019 13:00,1034.848279
3/25/2019 14:00,2052.811428
3/25/2019 15:00,2158.191761
3/25/2019 16:00,434.3431864
3/25/2019 17:00,496.9161315
3/25/2019 18:00,492.2078095
3/25/2019 19:00,9.026756477
3/25/2019 20:00,1.74211902
3/25/2019 21:00,14.05599867
3/25/2019 22:00,-11.42567952
3/25/2019 23:00,-19.55140847
3/26/2019 0:00,-19.22474996
3/26/2019 1:00,-16.70195246
3/26/2019 2:00,-5.025138548
3/26/2019 3:00,-11.26970582
3/26/2019 4:00,-12.55898254
3/26/2019 5:00,-5.728095778
3/26/2019 6:00,20.92412556
3/26/2019 7:00,18.89086118
3/26/2019 8:00,26.7233541
3/26/2019 9:00,44.63581544
3/26/2019 10:00,161.4594685
3/26/2019 11:00,107.4164572
3/26/2019 12:00,156.3173703
3/26/2019 13:00,297.8223611
3/26/2019 14:00,2242.543886
3/26/2019 15:00,327.1155543
3/26/2019 16:00,347.066857
3/26/2019 17:00,419.9608036
3/26/2019 18:00,464.436394
3/26/2019 19:00,-1.711798843
3/26/2019 20:00,5.15416469
3/26/2019 21:00,-4.007052485
3/26/2019 22:00,-17.87022942
3/26/2019 23:00,-17.13011204
3/27/2019 0:00,-9.95108809
3/27/2019 1:00,-10.55509749
3/27/2019 2:00,-14.75333442
3/27/2019 3:00,-10.91928126
3/27/2019 4:00,-9.733403679
3/27/2019 5:00,-10.80197509
3/27/2019 6:00,76.79258812
3/27/2019 7:00,74.34038746
3/27/2019 8:00,55.26963438
3/27/2019 9:00,37.20533243
3/27/2019 10:00,114.340226
3/27/2019 11:00,109.6067055
3/27/2019 12:00,178.9342597
3/27/2019 13:00,967.8015246
3/27/2019 14:00,1548.099927
3/27/2019 15:00,740.3949499
3/27/2019 16:00,378.7927329
3/27/2019 17:00,493.8318166
3/27/2019 18:00,444.5524099
3/27/2019 19:00,8.413310013
3/27/2019 20:00,3.258966968
3/27/2019 21:00,5.33801739
3/27/2019 22:00,-14.72247412
3/27/2019 23:00,-13.40503451
3/28/2019 0:00,-8.312057079
3/28/2019 2:00,-15.60458758
3/28/2019 3:00,-18.89895658
3/28/2019 4:00,-18.35664566
3/28/2019 5:00,-18.8812761
3/28/2019 6:00,35.90861453
3/28/2019 7:00,73.64890006
3/28/2019 8:00,16.72209677
3/28/2019 9:00,55.83020891
3/28/2019 10:00,175.375282
3/28/2019 11:00,160.4161139
3/28/2019 12:00,134.3286126
3/28/2019 13:00,2168.850775
3/28/2019 14:00,1716.78261
3/28/2019 15:00,651.4149031
3/28/2019 16:00,353.7868043
3/28/2019 17:00,320.6240661
3/28/2019 18:00,401.0279526
3/28/2019 19:00,0.425931577
3/28/2019 20:00,11.5489326
3/28/2019 21:00,-1.111468955
3/28/2019 22:00,-14.80388451
3/28/2019 23:00,-17.51106966
3/29/2019 0:00,-19.12820155
3/29/2019 1:00,-16.23395714
3/29/2019 2:00,-19.70978514
3/29/2019 3:00,-12.79700289
3/29/2019 4:00,-13.73555644
3/29/2019 5:00,-13.73258737
3/29/2019 6:00,77.86010128
3/29/2019 7:00,13.00446422
3/29/2019 8:00,38.01583585
3/29/2019 9:00,18.59460677
3/29/2019 10:00,101.7143212
3/29/2019 11:00,124.3589404
3/29/2019 12:00,177.0667582
3/29/2019 13:00,410.0232092
3/29/2019 14:00,663.1187108
3/29/2019 15:00,1007.533078
3/29/2019 16:00,374.4461406
3/29/2019 17:00,364.8748452
3/29/2019 18:00,462.5618999
3/29/2019 19:00,3.847731005
3/29/2019 20:00,15.70851448
3/29/2019 21:00,13.0928795
3/29/2019 22:00,-17.46358979
3/29/2019 23:00,-8.766176765
3/30/2019 0:00,-5.151767117
3/30/2019 1:00,-8.408338259
3/30/2019 2:00,-14.74220475
3/30/2019 3:00,-14.24343447
3/30/2019 4:00,-10.02009393
3/30/2019 5:00,-9.182153496
3/30/2019 6:00,14.45783253
3/30/2019 7:00,21.74965634
3/30/2019 8:00,33.96017336
3/30/2019 9:00,57.95233861
3/30/2019 10:00,152.2298961
3/30/2019 11:00,174.1258277
3/30/2019 12:00,106.4712387
3/30/2019 13:00,670.1476474
3/30/2019 14:00,2262.755833
3/30/2019 15:00,2471.456099
3/30/2019 16:00,423.1159523
3/30/2019 17:00,451.487083
3/30/2019 18:00,377.8682641
3/30/2019 19:00,0.226223335
3/30/2019 20:00,-1.858374179
3/30/2019 21:00,4.256421144
3/30/2019 22:00,-16.67494154
3/30/2019 23:00,-12.49788424
3/31/2019 0:00,-14.39734848
3/31/2019 1:00,-11.37414126
3/31/2019 2:00,-18.17187779
3/31/2019 3:00,-19.37488262
3/31/2019 4:00,-15.22531426
3/31/2019 5:00,-7.280841365
3/31/2019 6:00,34.35691381
3/31/2019 7:00,55.91733458
3/31/2019 8:00,23.29621117
3/31/2019 9:00,11.26844424
3/31/2019 10:00,113.7118929
3/31/2019 11:00,127.7346777
3/31/2019 12:00,127.950293
3/31/2019 13:00,766.0045006
3/31/2019 14:00,309.9991875
3/31/2019 15:00,2012.24083
3/31/2019 16:00,302.3045375
3/31/2019 17:00,368.9201362
3/31/2019 18:00,481.0938665
3/31/2019 19:00,11.52184376
3/31/2019 20:00,2.955954852
3/31/2019 21:00,2.238106722
3/31/2019 22:00,-12.73416207
3/31/2019 23:00,-9.121454968
4/1/2019 0:00,-14.54506672
4/1/2019 1:00,-19.0162283
4/1/2019 2:00,-9.937370429
4/1/2019 3:00,-5.965041601
4/1/2019 4:00,-8.150213086
4/1/2019 5:00,-17.13791408
4/1/2019 6:00,58.86219571
4/1/2019 7:00,23.98026645
4/1/2019 8:00,61.30365053
4/1/2019 9:00,39.20008391
4/1/2019 10:00,131.5578678
4/1/2019 11:00,114.7099258
4/1/2019 12:00,143.4469511
4/1/2019 13:00,639.0800683
4/1/2019 14:00,1098.494124
4/1/2019 15:00,2055.230282
4/1/2019 16:00,379.4226216
4/1/2019 17:00,495.1983257
4/1/2019 18:00,344.0996743
4/1/2019 19:00,-1.104928315
4/1/2019 20:00,8.49735873
4/1/2019 21:00,2.141299889
4/1/2019 22:00,-8.313137744
4/1/2019 23:00,-10.9124567
4/2/2019 0:00,-19.12869352
4/2/2019 1:00,-7.658145378
4/2/2019 2:00,-6.943165428
4/2/2019 3:00,-10.76581636
4/2/2019 4:00,-12.07328328
4/2/2019 5:00,-5.480801008
4/2/2019 6:00,58.84751376
4/2/2019 7:00,48.20516722
4/2/2019 8:00,51.65943642
4/2/2019 9:00,28.44027524
4/2/2019 10:00,114.6949091
4/2/2019 11:00,161.8062572
4/2/2019 12:00,102.7869052
4/2/2019 13:00,778.2702436
4/2/2019 14:00,1777.92796
4/2/2019 15:00,1869.205838
4/2/2019 16:00,388.8176882
4/2/2019 17:00,387.1342059
4/2/2019 18:00,362.1529972
4/2/2019 19:00,5.362455531
4/2/2019 20:00,4.946408011
4/2/2019 21:00,15.02475418
4/2/2019 22:00,-10.61941236
4/2/2019 23:00,-6.866297929
4/3/2019 0:00,-15.7270753
4/3/2019 1:00,-10.64208251
4/3/2019 2:00,-5.535382917
4/3/2019 3:00,-19.36557312
4/3/2019 4:00,-12.92453196
4/3/2019 5:00,-10.23671676
4/3/2019 6:00,77.44611387
4/3/2019 7:00,35.49143092
4/3/2019 8:00,29.66477676
4/3/2019 9:00,54.2014281
4/3/2019 10:00,171.1083315
4/3/2019 11:00,141.3782067
4/3/2019 12:00,156.234001
4/3/2019 13:00,879.1863538
4/3/2019 14:00,401.4177126
4/3/2019 15:00,1758.0971
