Date,SH
1/7/2015 21:00,47.33146498
1/7/2015 22:00,-12.02785311
1/7/2015 23:00,-19.60575193
1/8/2015 0:00,-13.51678798
1/8/2015 1:00,-19.7791341
1/8/2015 2:00,-12.7754296
1/8/2015 3:00,-13.6244853
1/8/2015 4:00,-15.2659968
1/8/2015 5:00,-13.67449871
1/8/2015 6:00,30.65691855
1/8/2015 7:00,33.82720492
1/8/2015 8:00,24.11911171
1/8/2015 9:00,28.11897915
1/8/2015 10:00,336.8694308
1/8/2015 11:00,374.4762328
1/8/2015 12:00,343.4049585
1/8/2015 13:00,556.0816476
1/8/2015 14:00,349.7059523
1/8/2015 15:00,222.170862
1/8/2015 16:00,127.8343757
1/8/2015 17:00,66.92811299
1/8/2015 18:00,171.7353291
1/8/2015 19:00,44.49364691
1/8/2015 20:00,19.14635131
1/8/2015 21:00,14.71765812
1/8/2015 22:00,-15.26906808
1/8/2015 23:00,-10.89340761
1/9/2015 0:00,-19.54810263
1/9/2015 1:00,-5.654642354
1/9/2015 2:00,-14.3374145
1/9/2015 3:00,-14.59767522
1/9/2015 4:00,-13.11022699
1/9/2015 5:00,-19.24586332
1/9/2015 6:00,21.04718478
1/9/2015 7:00,20.38839312
1/9/2015 8:00,37.31380705
1/9/2015 9:00,39.86615411
1/9/2015 10:00,462.48393
1/9/2015 11:00,236.8399113
1/9/2015 12:00,366.5700989
1/9/2015 13:00,501.2494419
1/9/2015 14:00,505.7242227
1/9/2015 15:00,250.9662346
1/9/2015 16:00,154.7274545
1/9/2015 17:00,78.18070427
1/9/2015 18:00,104.3992786
1/9/2015 19:00,47.99007346
1/9/2015 20:00,2.163616579
1/9/2015 21:00,16.71942341
1/9/2015 22:00,-6.020118684
1/9/2015 23:00,-6.789093868
1/10/2015 0:00,-13.64834946
1/10/2015 1:00,-12.00783347
1/10/2015 2:00,-6.072524332
1/10/2015 3:00,-17.80493955
1/10/2015 4:00,-8.150038822
1/10/2015 5:00,-16.69247688
1/10/2015 6:00,27.67075887
1/10/2015 7:00,20.25963445
1/10/2015 8:00,31.12786651
1/10/2015 9:00,28.25914469
1/10/2015 10:00,379.0314285
1/10/2015 11:00,373.8844868
1/10/2015 12:00,436.8442277
1/10/2015 13:00,286.8798123
1/10/2015 14:00,212.4326971
1/10/2015 15:00,507.1255716
1/10/2015 16:00,104.6619974
1/10/2015 17:00,132.7081823
1/10/2015 18:00,76.08599692
1/10/2015 19:00,4.882410983
1/10/2015 20:00,22.98210036
1/10/2015 21:00,4.716624137
1/10/2015 22:00,-12.15035944
1/10/2015 23:00,-16.80260467
1/11/2015 0:00,-8.863475805
1/11/2015 1:00,-8.300521349
1/11/2015 2:00,-8.377075199
1/11/2015 3:00,-10.15797088
1/11/2015 4:00,-5.384639947
1/11/2015 5:00,-10.28439715
1/11/2015 6:00,34.63454153
1/11/2015 7:00,28.48397245
1/11/2015 8:00,32.45442458
1/11/2015 9:00,30.36328989
1/11/2015 10:00,547.2465426
1/11/2015 11:00,381.1043384
1/11/2015 12:00,299.996381
1/11/2015 13:00,308.2781832
1/11/2015 14:00,274.5104823
1/11/2015 15:00,223.2795353
1/11/2015 16:00,163.4718051
1/11/2015 17:00,58.00075123
1/11/2015 18:00,154.9058553
1/11/2015 19:00,14.16491322
1/11/2015 20:00,48.72822499
1/11/2015 21:00,8.428124492
1/11/2015 22:00,-18.55050657
1/11/2015 23:00,-19.22326643
1/12/2015 0:00,-19.42818575
1/12/2015 1:00,-16.6415075
1/12/2015 2:00,-12.55398236
1/12/2015 3:00,-8.704099765
1/12/2015 4:00,-12.75885945
1/12/2015 5:00,-12.29304833
1/12/2015 6:00,32.57023791
1/12/2015 7:00,37.31695993
1/12/2015 8:00,27.41112849
1/12/2015 9:00,45.1678055
1/12/2015 10:00,337.0073196
1/12/2015 11:00,312.2550269
1/12/2015 12:00,517.5915287
1/12/2015 13:00,454.8730864
1/12/2015 14:00,481.1248899
1/12/2015 15:00,316.7803039
1/12/2015 16:00,93.37115499
1/12/2015 17:00,166.502192
1/12/2015 18:00,169.9346373
1/12/2015 19:00,7.235182383
1/12/2015 20:00,46.09413896
1/12/2015 21:00,21.14060564
1/12/2015 22:00,-7.499933925
1/12/2015 23:00,-9.561526345
1/13/2015 0:00,-8.473773952
1/13/2015 1:00,-12.81778889
1/13/2015 2:00,-19.18409595
1/13/2015 3:00,-17.60298024
1/13/2015 4:00,-19.32958293
1/13/2015 5:00,-6.736600589
1/13/2015 6:00,22.03222733
1/13/2015 7:00,28.83390804
1/13/2015 8:00,27.99439057
1/13/2015 9:00,46.40186663
1/13/2015 10:00,329.5924619
1/13/2015 11:00,400.246831
1/13/2015 12:00,301.3538059
1/13/2015 13:00,356.4752393
1/13/2015 14:00,344.7967606
1/13/2015 15:00,556.9359276
1/13/2015 16:00,83.72152995
1/13/2015 17:00,56.89940424
1/13/2015 18:00,155.3525582
1/13/2015 19:00,40.61655093
1/13/2015 20:00,34.89087947
1/13/2015 21:00,9.506592576
1/13/2015 22:00,-9.796390019
1/13/2015 23:00,-14.87600398
1/14/2015 0:00,-10.98095805
1/14/2015 1:00,-18.00269522
1/14/2015 2:00,-16.68812882
1/14/2015 3:00,-13.23617712
1/14/2015 4:00,-5.364359322
1/14/2015 5:00,-15.73828495
1/14/2015 6:00,47.65747151
1/14/2015 7:00,35.36921405
1/14/2015 8:00,39.84911175
1/14/2015 9:00,34.40505532
1/14/2015 10:00,261.4357798
1/14/2015 11:00,333.7190926
1/14/2015 12:00,274.3983169
1/14/2015 13:00,407.5239678
1/14/2015 14:00,234.8565646
1/14/2015 15:00,385.0526217
1/14/2015 16:00,159.5785452
1/14/2015 17:00,86.00921761
1/14/2015 18:00,178.5689554
1/14/2015 19:00,23.80350447
1/14/2015 20:00,43.80623316
1/14/2015 21:00,7.271236355
1/14/2015 22:00,-8.698425609
1/14/2015 23:00,-18.87254921
1/15/2015 0:00,-12.56166464
1/15/2015 1:00,-7.714467953
1/15/2015 2:00,-18.67590618
1/15/2015 3:00,-17.07785822
1/15/2015 4:00,-17.64264845
1/15/2015 5:00,-6.26912939
1/15/2015 6:00,33.50718759
1/15/2015 7:00,33.3657529
1/15/2015 8:00,43.64603558
1/15/2015 9:00,24.87472262
1/15/2015 10:00,438.005017
1/15/2015 11:00,546.9552654
1/15/2015 12:00,456.9024572
1/15/2015 13:00,482.3111518
1/15/2015 14:00,353.6468428
1/15/2015 15:00,383.2055219
1/15/2015 16:00,93.90436961
1/15/2015 17:00,102.2037633
1/15/2015 18:00,171.9130721
1/15/2015 19:00,35.17556154
1/15/2015 20:00,0.11799114
1/15/2015 21:00,37.85957388
1/15/2015 22:00,-6.703192855
1/15/2015 23:00,-6.281238087
1/16/2015 0:00,-19.31436247
1/16/2015 1:00,-8.23153906
1/16/2015 2:00,-5.03579454
1/16/2015 3:00,-14.65940327
1/16/2015 4:00,-5.662331558
1/16/2015 5:00,-14.88941403
1/16/2015 6:00,38.38322932
1/16/2015 7:00,39.65838822
1/16/2015 8:00,45.02319027
1/16/2015 9:00,22.65122967
1/16/2015 10:00,412.966304
1/16/2015 11:00,456.2522882
1/16/2015 12:00,228.767221
1/16/2015 13:00,295.6447229
1/16/2015 14:00,368.2967704
1/16/2015 15:00,499.7171977
1/16/2015 16:00,104.3142063
1/16/2015 17:00,108.7782102
1/16/2015 18:00,133.1333318
1/16/2015 19:00,4.237087579
1/16/2015 20:00,17.40589488
1/16/2015 21:00,35.01697604
1/16/2015 22:00,-7.19005424
1/16/2015 23:00,-9.208926847
1/17/2015 0:00,-10.66560136
1/17/2015 1:00,-15.24885643
1/17/2015 2:00,-11.96423129
1/17/2015 3:00,-15.99192862
1/17/2015 4:00,-13.63761714
1/17/2015 5:00,-18.61286291
1/17/2015 6:00,44.38883781
1/17/2015 7:00,44.52273161
1/17/2015 8:00,41.46093454
1/17/2015 9:00,33.28201173
1/17/2015 10:00,247.4346231
1/17/2015 11:00,370.1775562
1/17/2015 12:00,397.5165285
1/17/2015 13:00,360.3361424
1/17/2015 14:00,534.2533904
1/17/2015 15:00,456.7901536
1/17/2015 16:00,78.49372496
1/17/2015 17:00,163.7507853
1/17/2015 18:00,104.9857854
1/17/2015 19:00,23.30204274
1/17/2015 20:00,34.9013979
1/17/2015 21:00,20.47515773
1/17/2015 22:00,-8.153284803
1/17/2015 23:00,-15.72277202
1/18/2015 0:00,-9.595984685
1/18/2015 1:00,-12.84418514
1/18/2015 2:00,-10.84634589
1/18/2015 3:00,-8.85504219
1/18/2015 4:00,-8.520695755
1/18/2015 5:00,-8.395799556
1/18/2015 6:00,39.42826619
1/18/2015 7:00,27.58465152
1/18/2015 8:00,40.35286725
1/18/2015 9:00,20.56656472
1/18/2015 10:00,356.6094831
1/18/2015 11:00,275.3951073
1/18/2015 12:00,597.8910428
1/18/2015 13:00,379.1279307
1/18/2015 14:00,494.1147538
1/18/2015 15:00,369.8114156
1/18/2015 16:00,151.6596889
1/18/2015 17:00,144.5040593
1/18/2015 18:00,164.7770292
1/18/2015 19:00,13.92393162
1/18/2015 20:00,23.90256766
1/18/2015 21:00,46.77673137
1/18/2015 22:00,-16.60747916
1/18/2015 23:00,-6.958155507
1/19/2015 0:00,-16.21506983
1/19/2015 1:00,-10.19461213
1/19/2015 2:00,-5.758331799
1/19/2015 3:00,-14.25112555
1/19/2015 4:00,-11.41292268
1/19/2015 5:00,-5.835514513
1/19/2015 6:00,38.26568201
1/19/2015 7:00,24.14644135
1/19/2015 8:00,35.71745217
1/19/2015 9:00,27.14424087
1/19/2015 10:00,304.0107016
1/19/2015 11:00,286.640219
1/19/2015 12:00,545.7686671
1/19/2015 13:00,574.3177801
1/19/2015 14:00,473.2153475
1/19/2015 15:00,326.848242
1/19/2015 16:00,103.3539087
1/19/2015 17:00,53.81381992
1/19/2015 18:00,113.7889448
1/19/2015 19:00,4.268927522
1/19/2015 20:00,40.91242707
1/19/2015 21:00,17.28314523
1/19/2015 22:00,-16.77664161
1/19/2015 23:00,-18.32074399
1/20/2015 0:00,-17.54757574
1/20/2015 1:00,-18.09579766
1/20/2015 2:00,-10.10065855
1/20/2015 3:00,-5.000500624
1/20/2015 4:00,-14.11531562
1/20/2015 5:00,-18.98377002
1/20/2015 6:00,37.01720357
1/20/2015 7:00,49.62059587
1/20/2015 8:00,36.54120864
1/20/2015 9:00,36.9001968
1/20/2015 10:00,299.173754
1/20/2015 11:00,583.1293393
1/20/2015 12:00,535.9222287
1/20/2015 13:00,351.3735062
1/20/2015 14:00,301.0870204
1/20/2015 15:00,309.8331217
1/20/2015 16:00,53.88379805
1/20/2015 17:00,117.3570709
1/20/2015 18:00,137.8026204
1/20/2015 19:00,37.23713305
1/20/2015 20:00,16.15362969
1/20/2015 21:00,10.68400868
1/20/2015 22:00,-10.09589504
1/20/2015 23:00,-6.600455631
1/21/2015 0:00,-16.05139313
1/21/2015 1:00,-7.039825758
1/21/2015 2:00,-15.41699054
1/21/2015 3:00,-17.11590132
1/21/2015 4:00,-18.24122524
1/21/2015 5:00,-18.93332104
1/21/2015 6:00,40.25025114
1/21/2015 7:00,36.24126151
1/21/2015 8:00,44.46632675
1/21/2015 9:00,47.16554121
1/21/2015 10:00,552.9829937
1/21/2015 11:00,367.9290323
1/21/2015 12:00,361.2948071
1/21/2015 13:00,299.3999139
1/21/2015 14:00,201.3950097
1/21/2015 15:00,388.5183442
1/21/2015 16:00,100.4754231
1/21/2015 17:00,155.3913327
1/21/2015 18:00,100.9352786
1/21/2015 19:00,24.38843573
1/21/2015 20:00,37.68334547
1/21/2015 21:00,1.444498255
1/21/2015 22:00,-5.971641657
1/21/2015 23:00,-16.05628347
1/22/2015 0:00,-9.734776331
1/22/2015 1:00,-18.35528778
1/22/2015 2:00,-8.816745755
1/22/2015 3:00,-14.32370538
1/22/2015 4:00,-12.81110418
1/22/2015 5:00,-8.736926624
1/22/2015 6:00,24.35064914
1/22/2015 7:00,40.79053559
1/22/2015 8:00,38.10961315
1/22/2015 9:00,47.20232001
1/22/2015 10:00,315.4371923
1/22/2015 11:00,554.8476749
1/22/2015 12:00,528.0499129
1/22/2015 13:00,465.4295352
1/22/2015 14:00,383.5060326
1/22/2015 15:00,209.7122216
1/22/2015 16:00,173.5903168
1/22/2015 17:00,98.51597025
1/22/2015 18:00,162.0091304
1/22/2015 19:00,34.12014496
1/22/2015 20:00,5.03319479
1/22/2015 21:00,37.37917501
1/22/2015 22:00,-7.712069272
1/22/2015 23:00,-9.556070985
1/23/2015 0:00,-9.594248155
1/23/2015 1:00,-16.95806674
1/23/2015 2:00,-14.17996996
1/23/2015 3:00,-18.6733113
1/23/2015 4:00,-15.83281923
1/23/2015 5:00,-12.02202226
1/23/2015 6:00,36.6203877
1/23/2015 7:00,34.85696927
1/23/2015 8:00,38.07770295
1/23/2015 9:00,27.84916479
1/23/2015 10:00,255.9979839
1/23/2015 11:00,546.2708483
1/23/2015 12:00,392.377702
1/23/2015 13:00,598.3974024
1/23/2015 14:00,494.0215673
1/23/2015 15:00,480.6266332
1/23/2015 16:00,93.28856535
1/23/2015 17:00,113.3345586
1/23/2015 18:00,150.9114369
1/23/2015 19:00,48.57232087
1/23/2015 20:00,36.40659454
1/23/2015 21:00,21.70256906
1/23/2015 22:00,-16.45662717
1/23/2015 23:00,-9.190407158
1/24/2015 0:00,-10.77550845
1/24/2015 1:00,-12.2675028
1/24/2015 2:00,-7.846594636
1/24/2015 3:00,-6.776567706
1/24/2015 4:00,-10.91159221
1/24/2015 5:00,-13.17476307
1/24/2015 6:00,39.12037226
1/24/2015 7:00,23.30591441
1/24/2015 8:00,43.99162723
1/24/2015 9:00,46.68964104
1/24/2015 10:00,501.1900662
1/24/2015 11:00,306.2705816
1/24/2015 12:00,334.308425
1/24/2015 13:00,352.991902
1/24/2015 14:00,572.0120764
1/24/2015 15:00,317.3793834
1/24/2015 16:00,77.09987295
1/24/2015 17:00,56.47505334
1/24/2015 18:00,119.5036331
1/24/2015 19:00,45.5087729
1/24/2015 20:00,4.747638802
1/24/2015 21:00,41.77565472
1/24/2015 22:00,-11.97038721
1/24/2015 23:00,-13.41386387
1/25/2015 0:00,-10.45264838
1/25/2015 1:00,-17.36678835
1/25/2015 2:00,-11.87827131
1/25/2015 3:00,-14.75816729
1/25/2015 4:00,-10.05775141
1/25/2015 5:00,-17.51358909
1/25/2015 6:00,32.48774404
1/25/2015 7:00,43.09094701
1/25/2015 8:00,38.03676394
1/25/2015 9:00,33.56622912
1/25/2015 10:00,463.1020857
1/25/2015 11:00,577.48562
1/25/2015 12:00,238.6725439
1/25/2015 13:00,396.0801336
1/25/2015 14:00,523.4098507
1/25/2015 15:00,541.6940142
1/25/2015 16:00,69.85888056
1/25/2015 17:00,101.6512879
1/25/2015 18:00,132.2052
1/25/2015 19:00,34.06681499
1/25/2015 20:00,4.624708525
1/25/2015 21:00,46.81006478
1/25/2015 22:00,-8.151236313
1/25/2015 23:00,-10.81248381
1/26/2015 0:00,-14.16019546
1/26/2015 1:00,-8.108836098
1/26/2015 2:00,-19.53635812
1/26/2015 3:00,-17.159233
1/26/2015 4:00,-11.48763211
1/26/2015 5:00,-6.949336927
1/26/2015 6:00,26.77666896
1/26/2015 7:00,33.98952767
1/26/2015 8:00,34.47339654
1/26/2015 9:00,41.70312191
1/26/2015 10:00,232.6528812
1/26/2015 11:00,228.1431447
1/26/2015 12:00,309.4436992
1/26/2015 13:00,399.6865841
1/26/2015 14:00,399.1035799
1/26/2015 15:00,335.1293118
1/26/2015 16:00,126.6625141
1/26/2015 17:00,137.8794947
1/26/2015 18:00,146.5435896
1/26/2015 19:00,47.59894831
1/26/2015 20:00,11.76506809
1/26/2015 21:00,31.86085663
1/26/2015 22:00,-16.50707532
1/26/2015 23:00,-11.88579121
1/27/2015 0:00,-19.22254772
1/27/2015 1:00,-5.245413661
1/27/2015 2:00,-10.78644135
1/27/2015 3:00,-9.023176627
1/27/2015 4:00,-13.70763849
1/27/2015 5:00,-18.32464672
1/27/2015 6:00,20.70751946
1/27/2015 7:00,38.6409831
1/27/2015 8:00,42.85422632
1/27/2015 9:00,35.26614378
1/27/2015 10:00,514.116244
1/27/2015 11:00,561.1835738
1/27/2015 12:00,324.7904273
1/27/2015 13:00,501.4372373
1/27/2015 14:00,521.1271496
1/27/2015 15:00,237.2947868
1/27/2015 16:00,174.336788
1/27/2015 17:00,74.62233964
1/27/2015 18:00,75.79409156
1/27/2015 19:00,34.6085173
1/27/2015 20:00,31.57560801
1/27/2015 21:00,10.44620125
1/27/2015 22:00,-6.178918632
1/27/2015 23:00,-19.1907742
1/28/2015 0:00,-18.3581906
1/28/2015 1:00,-10.26080842
1/28/2015 2:00,-15.18083849
1/28/2015 3:00,-16.34143589
1/28/2015 4:00,-10.83874751
1/28/2015 5:00,-14.7632465
1/28/2015 6:00,48.65647241
1/28/2015 7:00,31.65072234
1/28/2015 8:00,26.77621076
1/28/2015 9:00,26.97326202
1/28/2015 10:00,524.4828584
1/28/2015 11:00,436.9911472
1/28/2015 12:00,280.2909809
1/28/2015 13:00,438.3240669
1/28/2015 14:00,473.3061865
1/28/2015 15:00,411.8248713
1/28/2015 16:00,151.5603931
1/28/2015 17:00,151.2184966
1/28/2015 18:00,58.56003759
1/28/2015 19:00,13.15525898
1/28/2015 20:00,18.09246429
1/28/2015 21:00,13.51036072
1/28/2015 22:00,-13.92838849
1/28/2015 23:00,-18.86913632
1/29/2015 0:00,-5.379235306
1/29/2015 1:00,-15.47615596
1/29/2015 2:00,-15.99464949
1/29/2015 3:00,-14.44134759
1/29/2015 4:00,-15.66216622
1/29/2015 5:00,-10.5438594
1/29/2015 6:00,32.26223222
1/29/2015 7:00,47.7053258
1/29/2015 8:00,23.17707895
1/29/2015 9:00,39.89565826
1/29/2015 10:00,526.4954382
1/29/2015 11:00,512.9715783
1/29/2015 12:00,425.7678291
1/29/2015 13:00,244.7604564
1/29/2015 14:00,453.9173171
1/29/2015 15:00,538.171482
1/29/2015 16:00,77.35117962
1/29/2015 17:00,68.78010462
1/29/2015 18:00,126.1865943
1/29/2015 19:00,42.15579016
1/29/2015 20:00,43.16254488
1/29/2015 21:00,47.55425009
1/29/2015 22:00,-18.80000827
1/29/2015 23:00,-14.58970094
1/30/2015 0:00,-5.526853444
1/30/2015 1:00,-18.65390177
1/30/2015 2:00,-9.715411896
1/30/2015 3:00,-13.91684849
1/30/2015 4:00,-9.842938134
1/30/2015 5:00,-12.63290407
1/30/2015 6:00,31.18881508
1/30/2015 7:00,35.34183018
1/30/2015 8:00,23.80683083
1/30/2015 9:00,48.87660894
1/30/2015 10:00,244.3676879
1/30/2015 11:00,474.5547441
1/30/2015 12:00,515.3760191
1/30/2015 13:00,303.2788903
1/30/2015 14:00,239.8828844
1/30/2015 15:00,254.8651743
1/30/2015 16:00,145.5207124
1/30/2015 17:00,127.8762308
1/30/2015 18:00,132.0156883
1/30/2015 19:00,18.04269243
1/30/2015 20:00,31.23368531
1/30/2015 21:00,4.372492562
1/30/2015 22:00,-12.39978003
1/30/2015 23:00,-8.63129543
1/31/2015 0:00,-9.442648747
1/31/2015 1:00,-19.42658348
1/31/2015 2:00,-9.007354398
1/31/2015 3:00,-18.80168393
1/31/2015 4:00,-11.35919385
1/31/2015 5:00,-19.53311209
1/31/2015 6:00,28.56160644
1/31/2015 7:00,29.621206
1/31/2015 8:00,36.55404994
1/31/2015 9:00,38.78889987
1/31/2015 10:00,519.5609318
1/31/2015 11:00,586.8667073
1/31/2015 12:00,444.1432779
1/31/2015 13:00,428.9479386
1/31/2015 14:00,557.135514
1/31/2015 15:00,266.8506638
1/31/2015 16:00,144.9242361
1/31/2015 17:00,106.6532498
1/31/2015 18:00,144.2665457
1/31/2015 19:00,45.93746355
1/31/2015 20:00,37.64370853
1/31/2015 21:00,15.07659212
1/31/2015 22:00,-10.72412619
1/31/2015 23:00,-10.9665695
2/1/2015 0:00,-13.54063884
2/1/2015 1:00,-7.260574955
2/1/2015 2:00,-5.537667086
2/1/2015 3:00,-15.74505728
2/1/2015 4:00,-17.9136955
2/1/2015 5:00,-17.96168768
2/1/2015 6:00,45.86686459
2/1/2015 7:00,46.37605009
2/1/2015 8:00,43.98969292
2/1/2015 9:00,32.39338784
2/1/2015 10:00,421.1512696
2/1/2015 11:00,266.7534833
2/1/2015 12:00,267.5603948
2/1/2015 13:00,281.9040723
2/1/2015 14:00,350.779743
2/1/2015 15:00,497.4424445
2/1/2015 16:00,143.0331303
2/1/2015 17:00,52.8484989
2/1/2015 18:00,79.25736538
2/1/2015 19:00,46.61798703
2/1/2015 20:00,0.141464841
2/1/2015 21:00,8.550470624
2/1/2015 22:00,-15.95178027
2/1/2015 23:00,-6.369909136
2/2/2015 0:00,-15.21008101
2/2/2015 1:00,-6.684105762
2/2/2015 2:00,-16.44190048
2/2/2015 3:00,-10.61090621
2/2/2015 4:00,-19.91440019
2/2/2015 5:00,-16.90360412
2/2/2015 6:00,45.7226604
2/2/2015 7:00,38.79253008
2/2/2015 8:00,47.39269567
2/2/2015 9:00,33.86646896
2/2/2015 10:00,391.4243173
2/2/2015 11:00,408.7475305
2/2/2015 12:00,484.3867825
2/2/2015 13:00,336.9064293
2/2/2015 14:00,580.860564
2/2/2015 15:00,268.728366
2/2/2015 16:00,149.5316148
2/2/2015 17:00,66.18226983
2/2/2015 18:00,170.4849049
2/2/2015 19:00,11.54327949
2/2/2015 20:00,44.06362337
2/2/2015 21:00,22.26686394
2/2/2015 22:00,-13.06412262
2/2/2015 23:00,-18.93747568
2/3/2015 0:00,-12.47422233
2/3/2015 1:00,-10.18672238
2/3/2015 2:00,-7.790966396
2/3/2015 3:00,-17.09112246
2/3/2015 4:00,-6.985189908
2/3/2015 5:00,-7.844036201
2/3/2015 6:00,33.87005911
2/3/2015 7:00,21.56522821
2/3/2015 8:00,42.93596681
2/3/2015 9:00,31.54414341
2/3/2015 10:00,424.9657617
2/3/2015 11:00,303.7440895
2/3/2015 12:00,259.6803314
2/3/2015 13:00,492.3778477
2/3/2015 14:00,427.1291693
2/3/2015 15:00,534.0463059
2/3/2015 16:00,114.2583749
