Date,SH
6/11/2020 9:00,34.61324362
6/11/2020 10:00,144.2803759
6/11/2020 11:00,135.0077597
6/11/2020 12:00,157.8211512
6/11/2020 13:00,1459.990805
6/11/2020 14:00,2368.240494
6/11/2020 15:00,793.5997846
6/11/2020 16:00,435.8761601
6/11/2020 17:00,357.2356915
6/11/2020 18:00,458.4533297
6/11/2020 19:00,10.21460907
6/11/2020 20:00,9.415993661
6/11/2020 21:00,13.36447254
6/11/2020 22:00,-9.387806085
6/11/2020 23:00,-11.244299
6/12/2020 0:00,-16.23736661
6/12/2020 1:00,-14.88235764
6/12/2020 2:00,-17.10392953
6/12/2020 3:00,-15.82198687
6/12/2020 4:00,-11.04163506
6/12/2020 5:00,-18.50058269
6/12/2020 6:00,12.05403559
6/12/2020 7:00,50.19820174
6/12/2020 8:00,25.45810972
6/12/2020 9:00,61.36903784
6/12/2020 10:00,110.9851812
6/12/2020 11:00,101.4399332
6/12/2020 12:00,143.9637442
6/12/2020 13:00,2365.684517
6/12/2020 14:00,1007.289204
6/12/2020 15:00,1066.48465
6/12/2020 16:00,460.0113405
6/12/2020 17:00,436.7115788
6/12/2020 18:00,309.5789819
6/12/2020 19:00,14.91584679
6/12/2020 20:00,11.46379493
6/12/2020 21:00,12.33686261
6/12/2020 22:00,-16.19071336
6/12/2020 23:00,-7.979928828
6/13/2020 0:00,-18.89326846
6/13/2020 1:00,-10.38165161
6/13/2020 2:00,-18.25572222
6/13/2020 3:00,-7.329826567
6/13/2020 4:00,-15.00744353
6/13/2020 5:00,-10.21796703
6/13/2020 6:00,26.00496993
6/13/2020 7:00,10.16264054
6/13/2020 8:00,33.48160936
6/13/2020 9:00,20.74381471
6/13/2020 10:00,140.4774682
6/13/2020 11:00,169.796423
6/13/2020 12:00,106.0737116
6/13/2020 13:00,1267.69733
6/13/2020 14:00,1563.86896
6/13/2020 15:00,1673.848185
6/13/2020 16:00,477.070586
6/13/2020 17:00,304.8558687
6/13/2020 18:00,402.130043
6/13/2020 19:00,18.71301937
6/13/2020 20:00,-4.658998156
6/13/2020 21:00,11.6193855
6/13/2020 22:00,-19.59269577
6/13/2020 23:00,-14.19208149
6/14/2020 0:00,-18.86027588
6/14/2020 1:00,-18.88276553
6/14/2020 2:00,-7.297045949
6/14/2020 3:00,-5.272565386
6/14/2020 4:00,-14.36692862
6/14/2020 5:00,-16.93011384
6/14/2020 6:00,28.63145696
6/14/2020 7:00,39.93133077
6/14/2020 8:00,21.80454197
6/14/2020 9:00,39.97404073
6/14/2020 10:00,112.920407
6/14/2020 11:00,147.7652035
6/14/2020 12:00,170.9122111
6/14/2020 13:00,1992.5521
6/14/2020 14:00,648.6063527
6/14/2020 15:00,435.8656523
6/14/2020 16:00,330.4653784
6/14/2020 17:00,443.7032591
6/14/2020 18:00,319.1976032
6/14/2020 19:00,12.24156562
6/14/2020 20:00,12.76279674
6/14/2020 21:00,3.744597214
6/14/2020 22:00,-17.41231309
6/14/2020 23:00,-10.45462564
6/15/2020 0:00,-13.91612772
6/15/2020 1:00,-18.71239033
6/15/2020 2:00,-16.01058539
6/15/2020 3:00,-8.506779368
6/15/2020 4:00,-17.25509491
6/15/2020 5:00,-16.07814471
6/15/2020 6:00,27.98904214
6/15/2020 7:00,61.28485813
6/15/2020 8:00,76.41288189
6/15/2020 9:00,76.58550376
6/15/2020 10:00,173.3629481
6/15/2020 11:00,134.317063
6/15/2020 12:00,132.2511188
6/15/2020 13:00,2411.855515
6/15/2020 14:00,460.1232889
6/15/2020 15:00,2137.517669
6/15/2020 16:00,441.3850011
6/15/2020 17:00,498.8773646
6/15/2020 18:00,394.9314207
6/15/2020 19:00,-4.360583499
6/15/2020 20:00,13.51041279
6/15/2020 21:00,19.01571247
6/15/2020 22:00,-6.435616779
6/15/2020 23:00,-10.17201586
6/16/2020 0:00,-9.715537896
6/16/2020 1:00,-14.44187217
6/16/2020 2:00,-8.845911394
6/16/2020 3:00,-14.8160814
6/16/2020 4:00,-14.00852461
6/16/2020 5:00,-6.449626834
6/16/2020 6:00,43.86350286
6/16/2020 7:00,53.14109908
6/16/2020 8:00,54.89121919
6/16/2020 9:00,36.02353118
6/16/2020 10:00,157.354604
6/16/2020 11:00,130.5474606
6/16/2020 12:00,173.9773816
6/16/2020 13:00,1272.114196
6/16/2020 14:00,2463.694442
6/16/2020 15:00,622.6520209
6/16/2020 16:00,346.1556351
6/16/2020 17:00,468.8415498
6/16/2020 18:00,366.8564375
6/16/2020 19:00,13.34593145
6/16/2020 20:00,0.646434439
6/16/2020 21:00,8.249667231
6/16/2020 22:00,-5.342652483
6/16/2020 23:00,-8.5943386
6/17/2020 0:00,-6.873340087
6/17/2020 1:00,-7.558139198
6/17/2020 2:00,-7.974446301
6/17/2020 3:00,-15.56631291
6/17/2020 4:00,-8.009624963
6/17/2020 5:00,-12.48333328
6/17/2020 6:00,53.3999003
6/17/2020 7:00,29.62678292
6/17/2020 8:00,63.73247351
6/17/2020 9:00,52.89407045
6/17/2020 10:00,127.2146615
6/17/2020 11:00,154.3241428
6/17/2020 12:00,112.5810639
6/17/2020 13:00,452.1463028
6/17/2020 14:00,974.8823977
6/17/2020 15:00,2133.22882
6/17/2020 16:00,408.6027696
6/17/2020 17:00,320.4743207
6/17/2020 18:00,382.4283038
6/17/2020 19:00,-2.63385505
6/17/2020 20:00,17.2943069
6/17/2020 21:00,-2.073925364
6/17/2020 22:00,-12.13535999
6/17/2020 23:00,-5.520385459
6/18/2020 0:00,-12.65452969
6/18/2020 1:00,-13.78642706
6/18/2020 2:00,-6.396498708
6/18/2020 3:00,-16.69474177
6/18/2020 4:00,-15.99097733
6/18/2020 5:00,-11.0102767
6/18/2020 6:00,62.22215806
6/18/2020 7:00,76.2984824
6/18/2020 8:00,11.85097318
6/18/2020 9:00,50.72573763
6/18/2020 10:00,137.5734922
6/18/2020 11:00,141.8675807
6/18/2020 12:00,148.270142
6/18/2020 13:00,289.1824524
6/18/2020 14:00,2438.437222
6/18/2020 15:00,819.0133527
6/18/2020 16:00,437.0002345
6/18/2020 17:00,419.0543637
6/18/2020 18:00,469.9900914
6/18/2020 19:00,-0.004188009
6/18/2020 20:00,5.833086267
6/18/2020 21:00,15.70150083
6/18/2020 22:00,-7.780839743
6/18/2020 23:00,-14.59858769
6/19/2020 0:00,-15.77270953
6/19/2020 1:00,-18.03831721
6/19/2020 2:00,-7.233914269
6/19/2020 3:00,-5.580201532
6/19/2020 4:00,-14.54364379
6/19/2020 5:00,-10.21781839
6/19/2020 6:00,22.03660375
6/19/2020 7:00,60.74349692
6/19/2020 8:00,77.2176752
6/19/2020 9:00,60.6634305
6/19/2020 10:00,138.0188576
6/19/2020 11:00,107.090419
6/19/2020 12:00,159.236656
6/19/2020 13:00,2492.500959
6/19/2020 14:00,225.1023084
6/19/2020 15:00,563.9943027
6/19/2020 16:00,484.7915671
6/19/2020 17:00,439.9824054
6/19/2020 18:00,397.2728367
6/19/2020 19:00,1.745106611
6/19/2020 20:00,14.71052089
6/19/2020 21:00,3.002304656
6/19/2020 22:00,-12.55372167
6/19/2020 23:00,-9.029996721
6/20/2020 0:00,-15.19584653
6/20/2020 1:00,-15.28387516
6/20/2020 2:00,-8.806130635
6/20/2020 3:00,-17.29475989
6/20/2020 4:00,-8.518092316
6/20/2020 5:00,-9.747503072
6/20/2020 6:00,51.82583379
6/20/2020 7:00,30.1996113
6/20/2020 8:00,12.12648893
6/20/2020 9:00,44.1832469
6/20/2020 10:00,166.1977147
6/20/2020 11:00,171.1976515
6/20/2020 12:00,141.2548359
6/20/2020 13:00,192.4187077
6/20/2020 14:00,1318.996698
6/20/2020 15:00,1888.014006
6/20/2020 16:00,370.7805773
6/20/2020 17:00,369.2458634
6/20/2020 18:00,414.3251358
6/20/2020 19:00,7.625240343
6/20/2020 20:00,0.143745038
6/20/2020 21:00,16.38399215
6/20/2020 22:00,-5.5062418
6/20/2020 23:00,-9.474386015
6/21/2020 0:00,-5.994647151
6/21/2020 1:00,-5.523297883
6/21/2020 2:00,-8.119551625
6/21/2020 3:00,-10.18703948
6/21/2020 4:00,-15.34170166
6/21/2020 5:00,-16.17292035
6/21/2020 6:00,61.62131783
6/21/2020 7:00,17.88018953
6/21/2020 8:00,59.27442734
6/21/2020 9:00,71.89654588
6/21/2020 10:00,127.5386943
6/21/2020 11:00,105.6420543
6/21/2020 12:00,142.1053631
6/21/2020 13:00,1233.575344
6/21/2020 14:00,1339.408275
6/21/2020 15:00,1799.820086
6/21/2020 16:00,367.990854
6/21/2020 17:00,382.5063768
6/21/2020 18:00,450.3863043
6/21/2020 19:00,6.295667893
6/21/2020 20:00,-2.667466838
6/21/2020 21:00,-3.161882851
6/21/2020 22:00,-8.281788043
6/21/2020 23:00,-6.056317275
6/22/2020 0:00,-8.461441763
6/22/2020 1:00,-17.65302572
6/22/2020 2:00,-7.867442326
6/22/2020 3:00,-6.617731395
6/22/2020 4:00,-12.73671034
6/22/2020 5:00,-11.54037658
6/22/2020 6:00,52.5667921
6/22/2020 7:00,26.98447084
6/22/2020 8:00,28.82037719
6/22/2020 9:00,18.03113955
6/22/2020 10:00,113.0674123
6/22/2020 11:00,166.9083043
6/22/2020 12:00,114.910158
6/22/2020 13:00,1444.666459
6/22/2020 14:00,1682.331575
6/22/2020 15:00,2014.348003
6/22/2020 16:00,316.7267211
6/22/2020 17:00,448.1029594
6/22/2020 18:00,421.0552273
6/22/2020 19:00,14.21538423
6/22/2020 20:00,11.09890805
6/22/2020 21:00,13.7865396
6/22/2020 22:00,-5.005583931
6/22/2020 23:00,-7.166247088
6/23/2020 0:00,-13.5662402
6/23/2020 1:00,-6.959535103
6/23/2020 2:00,-15.53028111
6/23/2020 3:00,-9.954759439
6/23/2020 4:00,-16.16445877
6/23/2020 5:00,-7.598991533
6/23/2020 6:00,65.35741245
6/23/2020 7:00,35.43500741
6/23/2020 8:00,38.35311707
6/23/2020 9:00,55.10062594
6/23/2020 10:00,100.8722703
6/23/2020 11:00,128.5768593
6/23/2020 12:00,133.1894703
6/23/2020 13:00,2345.274507
6/23/2020 14:00,214.3664544
6/23/2020 15:00,832.9274093
6/23/2020 16:00,487.2078108
6/23/2020 17:00,352.6262867
6/23/2020 18:00,318.2465137
6/23/2020 19:00,13.89118758
6/23/2020 20:00,-0.145268974
6/23/2020 21:00,8.167993408
6/23/2020 22:00,-5.724961517
6/23/2020 23:00,-12.03259704
6/24/2020 0:00,-9.159530746
6/24/2020 1:00,-6.882190609
6/24/2020 2:00,-16.47601662
6/24/2020 3:00,-12.9785989
6/24/2020 4:00,-5.427813858
6/24/2020 5:00,-15.83992908
6/24/2020 6:00,34.72886655
6/24/2020 7:00,13.55153821
6/24/2020 8:00,26.85991144
6/24/2020 9:00,47.93707675
6/24/2020 10:00,120.2033509
6/24/2020 11:00,142.4678262
6/24/2020 12:00,134.7546196
6/24/2020 13:00,1275.947815
6/24/2020 14:00,2382.609788
6/24/2020 15:00,472.9361263
6/24/2020 16:00,380.6846488
6/24/2020 17:00,399.7018403
6/24/2020 18:00,336.0864605
6/24/2020 19:00,2.94778644
6/24/2020 20:00,6.97256128
6/24/2020 21:00,16.50331938
6/24/2020 22:00,-17.33252031
6/24/2020 23:00,-9.089877376
6/25/2020 0:00,-7.78436731
6/25/2020 1:00,-18.61869004
6/25/2020 2:00,-18.82400907
6/25/2020 3:00,-15.90415676
6/25/2020 4:00,-19.67235919
6/25/2020 5:00,-10.07422497
6/25/2020 6:00,67.10194287
6/25/2020 7:00,15.93997624
6/25/2020 8:00,50.36922143
6/25/2020 9:00,56.50448268
6/25/2020 10:00,112.5981125
6/25/2020 11:00,167.5479495
6/25/2020 12:00,143.8078146
6/25/2020 13:00,2377.02151
6/25/2020 14:00,1373.816888
6/25/2020 15:00,846.8649019
6/25/2020 16:00,327.3504393
6/25/2020 17:00,449.2533514
6/25/2020 18:00,480.6586575
6/25/2020 19:00,1.44895987
6/25/2020 20:00,9.309385515
6/25/2020 21:00,0.657578544
6/25/2020 22:00,-11.74393853
6/25/2020 23:00,-8.40989301
6/26/2020 0:00,-7.718479742
6/26/2020 1:00,-19.6864636
6/26/2020 2:00,-11.33445204
6/26/2020 3:00,-10.33780233
6/26/2020 4:00,-11.05051965
6/26/2020 5:00,-9.633991088
6/26/2020 6:00,57.13105481
6/26/2020 7:00,69.21379273
6/26/2020 8:00,19.99988618
6/26/2020 9:00,76.27774487
6/26/2020 10:00,130.391634
6/26/2020 11:00,124.2047006
6/26/2020 12:00,103.8936839
6/26/2020 13:00,1439.70702
6/26/2020 14:00,840.1700938
6/26/2020 15:00,737.561912
6/26/2020 16:00,378.5560202
6/26/2020 17:00,358.4259009
6/26/2020 18:00,417.6934079
6/26/2020 19:00,18.84073807
6/26/2020 20:00,0.878003687
6/26/2020 21:00,16.61297266
6/26/2020 22:00,-14.04399404
6/26/2020 23:00,-12.80593202
6/27/2020 0:00,-11.39445506
6/27/2020 1:00,-16.15382167
6/27/2020 2:00,-16.9758809
6/27/2020 3:00,-10.1355963
6/27/2020 4:00,-11.30564689
6/27/2020 5:00,-16.2717332
6/27/2020 6:00,38.14519428
6/27/2020 7:00,23.55113359
6/27/2020 8:00,35.34443766
6/27/2020 9:00,33.46679885
6/27/2020 10:00,150.1167137
6/27/2020 11:00,156.2391676
6/27/2020 12:00,119.7851158
6/27/2020 13:00,664.8449668
6/27/2020 14:00,1186.132011
6/27/2020 15:00,1492.364262
6/27/2020 16:00,469.7719158
6/27/2020 17:00,304.2286794
6/27/2020 18:00,309.3208653
6/27/2020 19:00,13.78443779
6/27/2020 20:00,1.017549193
6/27/2020 21:00,-1.973132427
6/27/2020 22:00,-11.60650093
6/27/2020 23:00,-15.24896286
6/28/2020 0:00,-12.52005302
6/28/2020 1:00,-7.8963346
6/28/2020 2:00,-18.97192581
6/28/2020 3:00,-11.28218337
6/28/2020 4:00,-17.18222363
6/28/2020 5:00,-6.046354188
6/28/2020 6:00,74.37868147
6/28/2020 7:00,19.76356633
6/28/2020 8:00,30.06303188
6/28/2020 9:00,12.02479647
6/28/2020 10:00,142.4672859
6/28/2020 11:00,108.5310301
6/28/2020 12:00,104.399525
6/28/2020 13:00,1828.751459
6/28/2020 14:00,348.4736696
6/28/2020 15:00,1945.407711
6/28/2020 16:00,439.1824912
6/28/2020 17:00,467.0662541
6/28/2020 18:00,300.9250196
6/28/2020 19:00,5.740501691
6/28/2020 20:00,0.971129141
6/28/2020 21:00,-4.576626352
6/28/2020 22:00,-6.280625345
6/28/2020 23:00,-14.25707965
6/29/2020 0:00,-7.895167862
6/29/2020 1:00,-16.27968793
6/29/2020 2:00,-9.38617453
6/29/2020 3:00,-19.64559673
6/29/2020 4:00,-9.806061781
6/29/2020 5:00,-6.645418343
6/29/2020 6:00,25.51903584
6/29/2020 7:00,32.92844421
6/29/2020 8:00,23.57375403
6/29/2020 9:00,26.27540067
6/29/2020 10:00,135.3413299
6/29/2020 11:00,158.3449158
6/29/2020 12:00,105.1421627
6/29/2020 13:00,2360.377686
6/29/2020 14:00,2038.73846
6/29/2020 15:00,2046.919814
6/29/2020 16:00,434.668585
6/29/2020 17:00,442.1967051
6/29/2020 18:00,357.663535
6/29/2020 19:00,9.36637789
6/29/2020 20:00,17.82501238
6/29/2020 21:00,14.38058384
6/29/2020 22:00,-7.665875949
6/29/2020 23:00,-18.91025664
6/30/2020 0:00,-8.554680146
6/30/2020 1:00,-14.78722017
6/30/2020 2:00,-18.19021835
6/30/2020 3:00,-14.71474189
6/30/2020 4:00,-6.286915078
6/30/2020 5:00,-15.74128604
6/30/2020 6:00,20.68619497
6/30/2020 7:00,65.82860238
6/30/2020 8:00,38.72994468
6/30/2020 9:00,37.23881559
6/30/2020 10:00,168.1511994
6/30/2020 11:00,129.0986997
6/30/2020 12:00,126.7430239
6/30/2020 13:00,878.6517586
6/30/2020 14:00,961.7036288
6/30/2020 15:00,251.3413914
6/30/2020 16:00,317.4416756
6/30/2020 17:00,366.1527481
6/30/2020 18:00,410.8101122
6/30/2020 19:00,7.347704121
6/30/2020 20:00,10.96694173
6/30/2020 21:00,19.2928411
6/30/2020 22:00,-15.69386629
6/30/2020 23:00,-16.26676594
7/1/2020 0:00,-17.53281685
7/1/2020 1:00,-16.34288361
7/1/2020 2:00,-15.7278169
7/1/2020 3:00,-19.92183023
7/1/2020 4:00,-17.36572702
7/1/2020 5:00,-7.784605264
7/1/2020 6:00,65.8390281
7/1/2020 7:00,44.28470544
7/1/2020 8:00,40.39124815
7/1/2020 9:00,46.39538001
7/1/2020 10:00,156.2788609
7/1/2020 11:00,162.2274177
7/1/2020 12:00,132.824292
7/1/2020 13:00,257.3390148
7/1/2020 14:00,1654.384459
7/1/2020 15:00,1323.628849
7/1/2020 16:00,379.2292468
7/1/2020 17:00,308.0890244
7/1/2020 18:00,475.9657876
7/1/2020 19:00,10.49305786
7/1/2020 20:00,10.00010066
7/1/2020 21:00,4.08759342
7/1/2020 22:00,-6.431285294
7/1/2020 23:00,-18.69194695
7/2/2020 0:00,-11.5013293
7/2/2020 1:00,-19.01615518
7/2/2020 2:00,-8.452436721
7/2/2020 3:00,-10.14504921
7/2/2020 4:00,-8.234107268
7/2/2020 5:00,-19.61461215
7/2/2020 6:00,16.99845119
7/2/2020 7:00,17.45087934
7/2/2020 8:00,20.5836679
7/2/2020 9:00,73.75867288
7/2/2020 10:00,123.6393504
7/2/2020 11:00,122.4443143
7/2/2020 12:00,108.2253621
7/2/2020 13:00,1285.019267
7/2/2020 14:00,1839.792402
7/2/2020 15:00,1140.390699
7/2/2020 16:00,422.5143233
7/2/2020 17:00,493.8979507
7/2/2020 18:00,391.5129449
7/2/2020 19:00,16.90242242
7/2/2020 20:00,2.368837069
7/2/2020 21:00,12.93549238
7/2/2020 22:00,-12.65100607
7/2/2020 23:00,-14.33755057
7/3/2020 0:00,-17.87659867
7/3/2020 1:00,-11.1955449
7/3/2020 2:00,-6.076161784
7/3/2020 3:00,-6.970721313
7/3/2020 4:00,-12.72946568
7/3/2020 5:00,-18.41934094
7/3/2020 6:00,24.03173839
7/3/2020 7:00,19.39484269
7/3/2020 8:00,17.67386944
7/3/2020 9:00,69.27205837
7/3/2020 10:00,156.9652841
7/3/2020 11:00,157.9140377
7/3/2020 12:00,175.6449715
7/3/2020 13:00,514.5046419
7/3/2020 14:00,472.9447452
7/3/2020 15:00,650.1873173
7/3/2020 16:00,414.4518852
7/3/2020 17:00,467.3715918
7/3/2020 18:00,310.3729658
7/3/2020 19:00,-3.284129364
7/3/2020 20:00,-2.630266274
7/3/2020 21:00,11.97981391
7/3/2020 22:00,-7.476804664
7/3/2020 23:00,-13.24399938
7/4/2020 0:00,-11.56834678
7/4/2020 1:00,-7.808106244
7/4/2020 2:00,-9.788396593
7/4/2020 3:00,-10.22689951
7/4/2020 4:00,-14.79166103
7/4/2020 5:00,-8.810412286
7/4/2020 6:00,44.35217352
7/4/2020 7:00,71.57032639
7/4/2020 8:00,59.00015552
7/4/2020 9:00,57.24309883
7/4/2020 10:00,107.520888
7/4/2020 11:00,141.0190553
7/4/2020 12:00,131.2428947
7/4/2020 13:00,1121.151351
7/4/2020 14:00,2455.264859
