Date,SH
1/8/2017 6:00,43.22730001
1/8/2017 7:00,48.90781605
1/8/2017 8:00,48.14254154
1/8/2017 9:00,21.45915908
1/8/2017 10:00,499.3589952
1/8/2017 11:00,380.0745112
1/8/2017 12:00,599.6946321
1/8/2017 13:00,527.1391438
1/8/2017 14:00,424.822226
1/8/2017 15:00,489.2490314
1/8/2017 16:00,72.15632705
1/8/2017 17:00,167.0950273
1/8/2017 18:00,174.0732966
1/8/2017 19:00,19.87296715
1/8/2017 20:00,39.28924015
1/8/2017 21:00,22.10956214
1/8/2017 22:00,-9.271369144
1/8/2017 23:00,-18.99966128
1/9/2017 0:00,-18.83049688
1/9/2017 1:00,-7.705341807
1/9/2017 2:00,-8.696532121
1/9/2017 3:00,-19.60494969
1/9/2017 4:00,-19.34980883
1/9/2017 5:00,-13.65044441
1/9/2017 6:00,34.36096444
1/9/2017 7:00,20.9639584
1/9/2017 8:00,31.94512416
1/9/2017 9:00,48.76694373
1/9/2017 10:00,485.9089666
1/9/2017 11:00,517.2178089
1/9/2017 12:00,500.4680481
1/9/2017 13:00,365.8102688
1/9/2017 14:00,316.8525615
1/9/2017 15:00,298.6752805
1/9/2017 16:00,135.3434786
1/9/2017 17:00,129.6170804
1/9/2017 18:00,119.0639343
1/9/2017 19:00,33.50505254
1/9/2017 20:00,36.82017038
1/9/2017 21:00,13.26476531
1/9/2017 22:00,-6.292498916
1/9/2017 23:00,-6.78448451
1/10/2017 0:00,-18.76442889
1/10/2017 1:00,-13.4803532
1/10/2017 2:00,-18.23191929
1/10/2017 3:00,-10.76235801
1/10/2017 4:00,-14.99209578
1/10/2017 5:00,-12.60024063
1/10/2017 6:00,43.54230818
1/10/2017 7:00,22.94676504
1/10/2017 8:00,31.3947222
1/10/2017 9:00,44.86415372
1/10/2017 10:00,409.7934529
1/10/2017 11:00,573.8862863
1/10/2017 12:00,369.1663868
1/10/2017 13:00,353.0868702
1/10/2017 14:00,286.6231182
1/10/2017 15:00,205.7324506
1/10/2017 16:00,171.7406513
1/10/2017 17:00,121.6248695
1/10/2017 18:00,60.249966
1/10/2017 19:00,16.12597242
1/10/2017 20:00,46.21108328
1/10/2017 21:00,21.52189623
1/10/2017 22:00,-11.66287531
1/10/2017 23:00,-19.61511332
1/11/2017 0:00,-19.15357684
1/11/2017 1:00,-19.0220975
1/11/2017 2:00,-18.87118827
1/11/2017 3:00,-6.640535102
1/11/2017 4:00,-14.69653085
1/11/2017 5:00,-7.457941636
1/11/2017 6:00,28.22352341
1/11/2017 7:00,32.82591457
1/11/2017 8:00,37.01528637
1/11/2017 9:00,30.17009041
1/11/2017 10:00,301.7491408
1/11/2017 11:00,269.6587147
1/11/2017 12:00,490.8005729
1/11/2017 13:00,519.7647607
1/11/2017 14:00,559.918017
1/11/2017 15:00,296.015816
1/11/2017 16:00,112.2949774
1/11/2017 17:00,147.929984
1/11/2017 18:00,59.56103593
1/11/2017 19:00,42.53164412
1/11/2017 20:00,19.15029188
1/11/2017 21:00,31.24145456
1/11/2017 22:00,-13.16157494
1/11/2017 23:00,-16.65505659
1/12/2017 0:00,-8.767057278
1/12/2017 1:00,-5.11769175
1/12/2017 2:00,-12.91223948
1/12/2017 3:00,-6.578400028
1/12/2017 4:00,-8.43583462
1/12/2017 5:00,-12.05157894
1/12/2017 6:00,43.3933221
1/12/2017 7:00,45.32714268
1/12/2017 8:00,30.17293365
1/12/2017 9:00,39.22906195
1/12/2017 10:00,582.5679441
1/12/2017 11:00,486.4026961
1/12/2017 12:00,441.7183749
1/12/2017 13:00,318.4375239
1/12/2017 14:00,459.7138199
1/12/2017 15:00,204.1679656
1/12/2017 16:00,170.2519672
1/12/2017 17:00,122.8726621
1/12/2017 18:00,68.63019398
1/12/2017 19:00,24.48469064
1/12/2017 20:00,9.45388465
1/12/2017 21:00,7.697224487
1/12/2017 22:00,-14.28465136
1/12/2017 23:00,-11.09194585
1/13/2017 0:00,-15.50747813
1/13/2017 1:00,-18.51892289
1/13/2017 2:00,-15.33918428
1/13/2017 3:00,-16.09464659
1/13/2017 4:00,-9.705129876
1/13/2017 5:00,-9.868178799
1/13/2017 6:00,22.42633283
1/13/2017 7:00,48.25519822
1/13/2017 8:00,24.70497085
1/13/2017 9:00,30.23972973
1/13/2017 10:00,550.2005095
1/13/2017 11:00,246.7552506
1/13/2017 12:00,495.4977077
1/13/2017 13:00,260.3391852
1/13/2017 14:00,484.1620575
1/13/2017 15:00,283.9199187
1/13/2017 16:00,96.74818306
1/13/2017 17:00,100.3701944
1/13/2017 18:00,114.6163862
1/13/2017 19:00,1.592318287
1/13/2017 20:00,30.24025404
1/13/2017 21:00,47.95353831
1/13/2017 22:00,-19.00338357
1/13/2017 23:00,-18.28101304
1/14/2017 0:00,-16.50845384
1/14/2017 1:00,-6.462791258
1/14/2017 2:00,-6.917914027
1/14/2017 3:00,-18.37275673
1/14/2017 4:00,-16.77905655
1/14/2017 5:00,-8.019083246
1/14/2017 6:00,20.81704253
1/14/2017 7:00,45.95787254
1/14/2017 8:00,49.82253832
1/14/2017 9:00,48.83799693
1/14/2017 10:00,372.2836775
1/14/2017 11:00,261.0488123
1/14/2017 12:00,308.8937072
1/14/2017 13:00,417.3902394
1/14/2017 14:00,221.9425515
1/14/2017 15:00,429.483415
1/14/2017 16:00,156.4925297
1/14/2017 17:00,157.0153895
1/14/2017 18:00,67.93638269
1/14/2017 19:00,21.58945318
1/14/2017 20:00,3.597675495
1/14/2017 21:00,20.14262061
1/14/2017 22:00,-6.83334683
1/14/2017 23:00,-5.864891374
1/15/2017 0:00,-14.26293703
1/15/2017 1:00,-12.91433733
1/15/2017 2:00,-18.21979168
1/15/2017 3:00,-11.91420618
1/15/2017 4:00,-9.870889349
1/15/2017 5:00,-14.44600834
1/15/2017 6:00,41.14069815
1/15/2017 7:00,30.72342536
1/15/2017 8:00,38.27894064
1/15/2017 9:00,23.91827768
1/15/2017 10:00,284.8351093
1/15/2017 11:00,432.7642602
1/15/2017 12:00,332.4431659
1/15/2017 13:00,246.7596806
1/15/2017 14:00,273.0931844
1/15/2017 15:00,597.5601532
1/15/2017 16:00,84.56641729
1/15/2017 17:00,95.09602431
1/15/2017 18:00,118.4170751
1/15/2017 19:00,13.01530183
1/15/2017 20:00,43.99761156
1/15/2017 21:00,43.49308532
1/15/2017 22:00,-12.49809299
1/15/2017 23:00,-11.23539933
1/16/2017 0:00,-19.36897322
1/16/2017 1:00,-5.965815708
1/16/2017 2:00,-8.650253084
1/16/2017 3:00,-17.43960169
1/16/2017 4:00,-5.846589711
1/16/2017 5:00,-11.67843206
1/16/2017 6:00,20.66499732
1/16/2017 7:00,42.26234143
1/16/2017 8:00,31.91959636
1/16/2017 9:00,24.91701281
1/16/2017 10:00,351.8874442
1/16/2017 11:00,581.4725652
1/16/2017 12:00,499.6264374
1/16/2017 13:00,457.4297336
1/16/2017 14:00,271.8029688
1/16/2017 15:00,530.317877
1/16/2017 16:00,79.02445632
1/16/2017 17:00,162.8149095
1/16/2017 18:00,118.9615444
1/16/2017 19:00,43.47094106
1/16/2017 20:00,10.30297977
1/16/2017 21:00,29.84521756
1/16/2017 22:00,-19.38326029
1/16/2017 23:00,-8.108348925
1/17/2017 0:00,-19.8927035
1/17/2017 1:00,-19.8104871
1/17/2017 2:00,-17.64202491
1/17/2017 3:00,-13.90896238
1/17/2017 4:00,-10.04368269
1/17/2017 5:00,-14.1987055
1/17/2017 6:00,39.46096171
1/17/2017 7:00,48.61811262
1/17/2017 8:00,40.32185745
1/17/2017 9:00,34.40303212
1/17/2017 10:00,217.3795689
1/17/2017 11:00,524.9215262
1/17/2017 12:00,543.8726051
1/17/2017 13:00,333.5287053
1/17/2017 14:00,300.8578372
1/17/2017 15:00,312.2949188
1/17/2017 16:00,125.2156243
1/17/2017 17:00,65.02414402
1/17/2017 18:00,175.4850079
1/17/2017 19:00,36.90799714
1/17/2017 20:00,43.20829493
1/17/2017 21:00,38.35280544
1/17/2017 22:00,-5.925089357
1/17/2017 23:00,-7.0232764
1/18/2017 0:00,-7.02679555
1/18/2017 1:00,-6.502353106
1/18/2017 2:00,-17.82354799
1/18/2017 3:00,-6.463030992
1/18/2017 4:00,-13.78462145
1/18/2017 5:00,-10.81590946
1/18/2017 6:00,20.09037806
1/18/2017 7:00,35.51738971
1/18/2017 8:00,41.13833255
1/18/2017 9:00,39.99398278
1/18/2017 10:00,327.0873999
1/18/2017 11:00,448.7017207
1/18/2017 12:00,285.4182646
1/18/2017 13:00,586.1832563
1/18/2017 14:00,582.5080928
1/18/2017 15:00,257.2985232
1/18/2017 16:00,94.67571035
1/18/2017 17:00,147.1242449
1/18/2017 18:00,176.6428613
1/18/2017 19:00,28.13511771
1/18/2017 20:00,6.100572918
1/18/2017 21:00,31.53892944
1/18/2017 22:00,-16.74087357
1/18/2017 23:00,-19.56268145
1/19/2017 0:00,-12.40092026
1/19/2017 1:00,-8.451144563
1/19/2017 2:00,-13.7047412
1/19/2017 3:00,-14.61187127
1/19/2017 4:00,-5.882010139
1/19/2017 5:00,-9.234297
1/19/2017 6:00,44.26397024
1/19/2017 7:00,43.24931042
1/19/2017 8:00,30.81798652
1/19/2017 9:00,42.90220186
1/19/2017 10:00,470.1621507
1/19/2017 11:00,344.0360918
1/19/2017 12:00,504.3409418
1/19/2017 13:00,560.1913048
1/19/2017 14:00,328.8408124
1/19/2017 15:00,230.0702392
1/19/2017 16:00,110.9013315
1/19/2017 17:00,110.7507585
1/19/2017 18:00,50.80277421
1/19/2017 19:00,43.84586723
1/19/2017 20:00,7.426128082
1/19/2017 21:00,4.612516949
1/19/2017 22:00,-12.49749241
1/19/2017 23:00,-19.3940048
1/20/2017 0:00,-14.07862424
1/20/2017 1:00,-15.96647385
1/20/2017 2:00,-17.58121857
1/20/2017 3:00,-5.446615727
1/20/2017 4:00,-7.174699337
1/20/2017 5:00,-7.502173395
1/20/2017 6:00,40.35667667
1/20/2017 7:00,49.30314797
1/20/2017 8:00,20.73066233
1/20/2017 9:00,25.90803245
1/20/2017 10:00,203.4476809
1/20/2017 11:00,223.6817417
1/20/2017 12:00,514.0407782
1/20/2017 13:00,331.253962
1/20/2017 14:00,545.0196414
1/20/2017 15:00,539.6341547
1/20/2017 16:00,153.0088646
1/20/2017 17:00,125.4645645
1/20/2017 18:00,170.2800454
1/20/2017 19:00,29.79589148
1/20/2017 20:00,48.31386159
1/20/2017 21:00,33.20212647
1/20/2017 22:00,-11.52096321
1/20/2017 23:00,-18.60370792
1/21/2017 0:00,-12.64743671
1/21/2017 1:00,-18.9061683
1/21/2017 2:00,-13.66197938
1/21/2017 3:00,-15.86210908
1/21/2017 4:00,-9.149804244
1/21/2017 5:00,-10.09169556
1/21/2017 6:00,22.54628813
1/21/2017 7:00,47.48853744
1/21/2017 8:00,34.84944105
1/21/2017 9:00,31.54337192
1/21/2017 10:00,558.1671861
1/21/2017 11:00,220.0487618
1/21/2017 12:00,329.2006699
1/21/2017 13:00,345.6733479
1/21/2017 14:00,567.5640575
1/21/2017 15:00,333.2413298
1/21/2017 16:00,58.35595865
1/21/2017 17:00,145.541282
1/21/2017 18:00,131.5520278
1/21/2017 19:00,24.82779029
1/21/2017 20:00,1.991128305
1/21/2017 21:00,42.50641786
1/21/2017 22:00,-14.43705673
1/21/2017 23:00,-16.86617527
1/22/2017 0:00,-12.68165714
1/22/2017 1:00,-16.13598472
1/22/2017 2:00,-14.99137707
1/22/2017 3:00,-15.55301992
1/22/2017 4:00,-9.881758537
1/22/2017 5:00,-11.66247789
1/22/2017 6:00,40.36855831
1/22/2017 7:00,47.55932991
1/22/2017 8:00,20.07129265
1/22/2017 9:00,35.39762615
1/22/2017 10:00,493.4690281
1/22/2017 11:00,206.4984575
1/22/2017 12:00,270.3091761
1/22/2017 13:00,401.4036445
1/22/2017 14:00,493.8203944
1/22/2017 15:00,211.0701103
1/22/2017 16:00,155.5129355
1/22/2017 17:00,173.544094
1/22/2017 18:00,85.0070141
1/22/2017 19:00,20.87709338
1/22/2017 20:00,38.46285185
1/22/2017 21:00,33.8484445
1/22/2017 22:00,-10.80172443
1/22/2017 23:00,-5.750928338
1/23/2017 0:00,-16.03223696
1/23/2017 1:00,-18.98350321
1/23/2017 2:00,-19.17099944
1/23/2017 3:00,-18.05287493
1/23/2017 4:00,-11.5389549
1/23/2017 5:00,-13.60762238
1/23/2017 6:00,30.81610443
1/23/2017 7:00,39.0387047
1/23/2017 8:00,35.68445335
1/23/2017 9:00,43.06034464
1/23/2017 10:00,579.5972309
1/23/2017 11:00,577.9906316
1/23/2017 12:00,311.2160206
1/23/2017 13:00,240.2432156
1/23/2017 14:00,394.4911571
1/23/2017 15:00,284.1944419
1/23/2017 16:00,97.14988313
1/23/2017 17:00,170.8716358
1/23/2017 18:00,123.7782438
1/23/2017 19:00,24.45363373
1/23/2017 20:00,10.39796736
1/23/2017 21:00,30.11009227
1/23/2017 22:00,-16.2578966
1/23/2017 23:00,-10.16490826
1/24/2017 0:00,-10.35738353
1/24/2017 1:00,-7.658861775
1/24/2017 2:00,-19.95992332
1/24/2017 3:00,-14.78380236
1/24/2017 4:00,-5.563996001
1/24/2017 5:00,-10.24537866
1/24/2017 6:00,23.00975196
1/24/2017 7:00,30.0770072
1/24/2017 8:00,25.75504715
1/24/2017 9:00,38.02380871
1/24/2017 10:00,413.5766927
1/24/2017 11:00,396.6578338
1/24/2017 12:00,234.89702
1/24/2017 13:00,280.0029019
1/24/2017 14:00,278.0491395
1/24/2017 15:00,349.895237
1/24/2017 16:00,84.66734807
1/24/2017 17:00,173.9813143
1/24/2017 18:00,133.2281829
1/24/2017 19:00,41.05087918
1/24/2017 20:00,6.520225173
1/24/2017 21:00,33.01142351
1/24/2017 22:00,-8.231704445
1/24/2017 23:00,-17.41378772
1/25/2017 0:00,-16.18349423
1/25/2017 1:00,-5.309277277
1/25/2017 2:00,-19.54351381
1/25/2017 3:00,-13.34080347
1/25/2017 4:00,-10.6826154
1/25/2017 5:00,-9.036878057
1/25/2017 6:00,35.77521808
1/25/2017 7:00,48.07069761
1/25/2017 8:00,28.22592286
1/25/2017 9:00,21.89100871
1/25/2017 10:00,354.3915205
1/25/2017 11:00,344.2448846
1/25/2017 12:00,251.5582134
1/25/2017 13:00,575.5104889
1/25/2017 14:00,376.2489446
1/25/2017 15:00,516.2279888
1/25/2017 16:00,105.2520414
1/25/2017 17:00,67.97389787
1/25/2017 18:00,158.0110354
1/25/2017 19:00,27.40264611
1/25/2017 20:00,48.93431795
1/25/2017 21:00,41.81128815
1/25/2017 22:00,-6.577120148
1/25/2017 23:00,-19.27030676
1/26/2017 0:00,-15.65571019
1/26/2017 1:00,-18.82761489
1/26/2017 2:00,-15.44770696
1/26/2017 3:00,-8.834587621
1/26/2017 4:00,-8.838580584
1/26/2017 5:00,-14.74897134
1/26/2017 6:00,23.94070588
1/26/2017 7:00,45.52634428
1/26/2017 8:00,27.79149804
1/26/2017 9:00,49.84645057
1/26/2017 10:00,232.3745599
1/26/2017 11:00,450.2814597
1/26/2017 12:00,594.3460336
1/26/2017 13:00,474.1240967
1/26/2017 14:00,248.5847456
1/26/2017 15:00,214.09907
1/26/2017 16:00,172.6837095
1/26/2017 17:00,87.53458282
1/26/2017 18:00,62.4707878
1/26/2017 19:00,11.71582897
1/26/2017 20:00,12.82411154
1/26/2017 21:00,35.48018503
1/26/2017 22:00,-9.782140352
1/26/2017 23:00,-16.92448945
1/27/2017 0:00,-19.79325094
1/27/2017 1:00,-17.71024438
1/27/2017 2:00,-19.79786909
1/27/2017 3:00,-12.15083226
1/27/2017 4:00,-7.706604365
1/27/2017 5:00,-18.43839303
1/27/2017 6:00,34.35118398
1/27/2017 7:00,34.83994604
1/27/2017 8:00,45.38281138
1/27/2017 9:00,42.44374068
1/27/2017 10:00,543.2525398
1/27/2017 11:00,595.2262143
1/27/2017 12:00,573.4990722
1/27/2017 13:00,394.40431
1/27/2017 14:00,310.8500498
1/27/2017 15:00,390.4711219
1/27/2017 16:00,101.3498742
1/27/2017 17:00,133.690905
1/27/2017 18:00,107.0684591
1/27/2017 19:00,9.529928248
1/27/2017 20:00,2.125687807
1/27/2017 21:00,4.239969811
1/27/2017 22:00,-13.35063769
1/27/2017 23:00,-10.89180961
1/28/2017 0:00,-12.01827222
1/28/2017 1:00,-19.91034485
1/28/2017 2:00,-7.495741452
1/28/2017 3:00,-18.51155154
1/28/2017 4:00,-5.82426686
1/28/2017 5:00,-18.8625893
1/28/2017 6:00,24.7967665
1/28/2017 7:00,48.32413506
1/28/2017 8:00,36.61251878
1/28/2017 9:00,36.2186205
1/28/2017 10:00,297.2252462
1/28/2017 11:00,333.1509904
1/28/2017 12:00,482.5702525
1/28/2017 13:00,522.5160768
1/28/2017 14:00,558.6558858
1/28/2017 15:00,438.3163844
1/28/2017 16:00,111.319078
1/28/2017 17:00,148.6318882
1/28/2017 18:00,112.9049253
1/28/2017 19:00,25.48391327
1/28/2017 20:00,7.791651779
1/28/2017 21:00,40.8927115
1/28/2017 22:00,-13.7182041
1/28/2017 23:00,-18.2853861
1/29/2017 0:00,-8.318684859
1/29/2017 1:00,-19.39384419
1/29/2017 2:00,-11.90925413
1/29/2017 3:00,-5.188153332
1/29/2017 4:00,-11.93709856
1/29/2017 5:00,-8.503206049
1/29/2017 6:00,37.10032011
1/29/2017 7:00,29.61078518
1/29/2017 8:00,42.03056538
1/29/2017 9:00,29.18574368
1/29/2017 10:00,409.7589493
1/29/2017 11:00,446.7751897
1/29/2017 12:00,434.0641618
1/29/2017 13:00,284.1919177
1/29/2017 14:00,312.231961
1/29/2017 15:00,595.7316646
1/29/2017 16:00,130.9492271
1/29/2017 17:00,164.5397454
1/29/2017 18:00,112.5245086
1/29/2017 19:00,20.6226841
1/29/2017 20:00,29.8713165
1/29/2017 21:00,42.98166729
1/29/2017 22:00,-19.36600802
1/29/2017 23:00,-16.92411561
1/30/2017 0:00,-8.103652073
1/30/2017 1:00,-10.40553187
1/30/2017 2:00,-13.01972276
1/30/2017 3:00,-9.8545819
1/30/2017 4:00,-19.56801718
1/30/2017 5:00,-17.17303468
1/30/2017 6:00,37.61764335
1/30/2017 7:00,28.33861363
1/30/2017 8:00,47.44787262
1/30/2017 9:00,28.02089382
1/30/2017 10:00,412.0526646
1/30/2017 11:00,405.2182766
1/30/2017 12:00,551.1914907
1/30/2017 13:00,319.6538851
1/30/2017 14:00,451.0359268
1/30/2017 15:00,488.6085576
1/30/2017 16:00,159.7888188
1/30/2017 17:00,155.4914214
1/30/2017 18:00,63.69399027
1/30/2017 19:00,0.792977387
1/30/2017 20:00,29.26101095
1/30/2017 21:00,12.39755475
1/30/2017 22:00,-17.35113794
1/30/2017 23:00,-14.6232819
1/31/2017 0:00,-9.103813799
1/31/2017 1:00,-14.40321921
1/31/2017 2:00,-9.450466367
1/31/2017 3:00,-14.3733921
1/31/2017 4:00,-5.622051487
1/31/2017 5:00,-11.60770164
1/31/2017 6:00,28.65114314
1/31/2017 7:00,29.17602055
1/31/2017 8:00,31.81561596
1/31/2017 9:00,49.21950583
1/31/2017 10:00,446.6206421
1/31/2017 11:00,482.8362043
1/31/2017 12:00,545.8165469
1/31/2017 13:00,515.5003251
1/31/2017 14:00,215.1040312
1/31/2017 15:00,249.8037723
1/31/2017 16:00,136.461135
1/31/2017 17:00,68.51150652
1/31/2017 18:00,139.3898842
1/31/2017 19:00,12.58474221
1/31/2017 20:00,10.08579464
1/31/2017 21:00,17.0707455
1/31/2017 22:00,-16.27935565
1/31/2017 23:00,-8.078172924
2/1/2017 0:00,-14.15345968
2/1/2017 1:00,-5.856623804
2/1/2017 2:00,-17.70539064
2/1/2017 3:00,-17.17900997
2/1/2017 4:00,-6.357036131
2/1/2017 5:00,-13.75422932
2/1/2017 6:00,22.77468693
2/1/2017 7:00,28.25193727
2/1/2017 8:00,20.38876324
2/1/2017 9:00,33.27642491
2/1/2017 10:00,443.516092
2/1/2017 11:00,276.6545086
2/1/2017 12:00,370.569487
2/1/2017 13:00,213.7080967
2/1/2017 14:00,292.9021299
2/1/2017 15:00,398.0394854
2/1/2017 16:00,75.32416997
2/1/2017 17:00,159.6684255
2/1/2017 18:00,83.49104752
2/1/2017 19:00,22.01550552
2/1/2017 20:00,7.877526448
2/1/2017 21:00,44.33701851
2/1/2017 22:00,-12.14766356
2/1/2017 23:00,-5.983059276
2/2/2017 0:00,-12.75502393
2/2/2017 1:00,-8.821864054
2/2/2017 2:00,-10.09928889
2/2/2017 3:00,-12.60438044
2/2/2017 4:00,-15.76370977
2/2/2017 5:00,-18.28745151
2/2/2017 6:00,28.01901848
2/2/2017 7:00,26.1902156
2/2/2017 8:00,29.78882705
2/2/2017 9:00,48.90528816
2/2/2017 10:00,323.183099
2/2/2017 11:00,326.2829968
2/2/2017 12:00,329.7054634
2/2/2017 13:00,421.9239147
2/2/2017 14:00,304.9757332
2/2/2017 15:00,328.1438921
2/2/2017 16:00,170.9979255
2/2/2017 17:00,75.44753381
2/2/2017 18:00,110.1332629
2/2/2017 19:00,5.881127067
2/2/2017 20:00,38.01170832
2/2/2017 21:00,5.166111289
2/2/2017 22:00,-17.26411916
2/2/2017 23:00,-10.05023543
2/3/2017 0:00,-5.169527793
2/3/2017 1:00,-9.408822582
2/3/2017 2:00,-11.17917066
2/3/2017 3:00,-11.75176064
2/3/2017 4:00,-14.46975663
2/3/2017 5:00,-10.80982157
2/3/2017 6:00,30.82653452
2/3/2017 7:00,26.26445198
2/3/2017 8:00,25.8568307
2/3/2017 9:00,22.61424963
2/3/2017 10:00,363.5067832
2/3/2017 11:00,266.2138571
2/3/2017 12:00,323.8361029
2/3/2017 13:00,450.4900181
2/3/2017 14:00,418.6959576
2/3/2017 15:00,339.3961934
2/3/2017 16:00,132.6184255
