Date,TEMP
3/16/2018 12:00,38.11873063
3/16/2018 13:00,36.30302446
3/16/2018 14:00,35.57126228
3/16/2018 15:00,40.69552153
3/16/2018 16:00,33.17297195
3/16/2018 17:00,34.77285564
3/16/2018 18:00,31.41119483
3/16/2018 19:00,26.3207028
3/16/2018 20:00,27.14728079
3/16/2018 21:00,28.86952746
3/16/2018 22:00,20.24172324
3/16/2018 23:00,19.71521356
3/17/2018 0:00,25.17776559
3/17/2018 1:00,19.70490897
3/17/2018 2:00,21.12438144
3/17/2018 3:00,24.54554802
3/17/2018 4:00,19.25191808
3/17/2018 5:00,25.59491683
3/17/2018 6:00,29.71745238
3/17/2018 7:00,27.04848868
3/17/2018 8:00,28.51543104
3/17/2018 9:00,25.8756277
3/17/2018 10:00,39.63932059
3/17/2018 11:00,35.41992502
3/17/2018 12:00,37.26849048
3/17/2018 13:00,35.87404286
3/17/2018 14:00,37.24997184
3/17/2018 15:00,35.83533082
3/17/2018 16:00,31.99826861
3/17/2018 17:00,31.41282094
3/17/2018 18:00,31.81224621
3/17/2018 19:00,27.00080641
3/17/2018 20:00,29.87512054
3/17/2018 21:00,31.6920453
3/17/2018 22:00,19.34728758
3/17/2018 23:00,26.98490693
3/18/2018 0:00,22.45354978
3/18/2018 1:00,23.84522331
3/18/2018 2:00,21.66256565
3/18/2018 3:00,21.51223946
3/18/2018 4:00,22.65187986
3/18/2018 5:00,20.74801719
3/18/2018 6:00,30.03103531
3/18/2018 7:00,29.731645
3/18/2018 8:00,25.50736308
3/18/2018 9:00,25.72901073
3/18/2018 10:00,31.23673114
3/18/2018 11:00,35.46767869
3/18/2018 12:00,34.15032089
3/18/2018 13:00,37.67481152
3/18/2018 14:00,39.03600307
3/18/2018 15:00,39.26133917
3/18/2018 16:00,30.59467505
3/18/2018 17:00,34.58638372
3/18/2018 18:00,30.53588104
3/18/2018 19:00,28.0368989
3/18/2018 20:00,25.90960588
3/18/2018 21:00,24.8940628
3/18/2018 22:00,20.45197062
3/18/2018 23:00,23.68849013
3/19/2018 0:00,26.54223829
3/19/2018 1:00,21.83158251
3/19/2018 2:00,21.70806615
3/19/2018 3:00,26.06694214
3/19/2018 4:00,26.7019823
3/19/2018 5:00,24.18748477
3/19/2018 6:00,26.01232811
3/19/2018 7:00,25.77227145
3/19/2018 8:00,30.99496111
3/19/2018 9:00,29.26629011
3/19/2018 10:00,32.20806842
3/19/2018 11:00,36.67292231
3/19/2018 12:00,33.5132314
3/19/2018 13:00,36.07787246
3/19/2018 14:00,37.59089794
3/19/2018 15:00,35.76317447
3/19/2018 16:00,31.43486533
3/19/2018 17:00,32.50821211
3/19/2018 18:00,34.85304617
3/19/2018 19:00,34.08229463
3/19/2018 20:00,34.83737493
3/19/2018 21:00,30.9859239
3/19/2018 22:00,26.60461953
3/19/2018 23:00,23.09280521
3/20/2018 0:00,22.98889445
3/20/2018 1:00,19.79064832
3/20/2018 2:00,21.9542751
3/20/2018 3:00,22.29949442
3/20/2018 4:00,24.62309438
3/20/2018 5:00,19.5469074
3/20/2018 6:00,28.97597771
3/20/2018 7:00,27.55447415
3/20/2018 8:00,28.26734972
3/20/2018 9:00,25.78983631
3/20/2018 10:00,31.11920262
3/20/2018 11:00,37.57789411
3/20/2018 12:00,37.10612402
3/20/2018 13:00,38.25950461
3/20/2018 14:00,36.40964875
3/20/2018 15:00,35.32470915
3/20/2018 16:00,31.7530824
3/20/2018 17:00,34.67542601
3/20/2018 18:00,30.42542241
3/20/2018 19:00,25.98673806
3/20/2018 20:00,33.41738944
3/20/2018 21:00,24.47671688
3/20/2018 22:00,22.67008259
3/20/2018 23:00,20.89720054
3/21/2018 0:00,19.00386223
3/21/2018 1:00,23.83017335
3/21/2018 2:00,22.55390955
3/21/2018 3:00,21.40400115
3/21/2018 4:00,25.94905435
3/21/2018 5:00,20.85201719
3/21/2018 6:00,28.14761818
3/21/2018 7:00,25.99351752
3/21/2018 8:00,30.39023899
3/21/2018 9:00,30.03698324
3/21/2018 10:00,39.24967776
3/21/2018 11:00,33.42918237
3/21/2018 12:00,37.56819597
3/21/2018 13:00,35.59457158
3/21/2018 14:00,38.86434913
3/21/2018 15:00,39.94457526
3/21/2018 16:00,33.20024955
3/21/2018 17:00,33.39542868
3/21/2018 18:00,30.15692634
3/21/2018 19:00,24.65314365
3/21/2018 20:00,29.64852056
3/21/2018 21:00,29.82734986
3/21/2018 22:00,22.81182367
3/21/2018 23:00,21.94277556
3/22/2018 0:00,24.15936382
3/22/2018 1:00,26.43047071
3/22/2018 2:00,23.25255602
3/22/2018 3:00,24.50608972
3/22/2018 4:00,24.23260758
3/22/2018 5:00,22.17335212
3/22/2018 6:00,28.67961437
3/22/2018 7:00,26.24070355
3/22/2018 8:00,25.45791857
3/22/2018 9:00,30.29259994
3/22/2018 10:00,37.9346948
3/22/2018 11:00,32.50225114
3/22/2018 12:00,39.17542263
3/22/2018 13:00,36.77446432
3/22/2018 14:00,37.72770034
3/22/2018 15:00,35.90981115
3/22/2018 16:00,30.00538384
3/22/2018 17:00,30.00074478
3/22/2018 18:00,33.36651258
3/22/2018 19:00,32.05615049
3/22/2018 20:00,27.21169592
3/22/2018 21:00,33.59764367
3/22/2018 22:00,25.07478405
3/22/2018 23:00,21.15700462
3/23/2018 0:00,26.66138572
3/23/2018 1:00,19.70153257
3/23/2018 2:00,26.72959929
3/23/2018 3:00,23.05772625
3/23/2018 4:00,19.44072151
3/23/2018 5:00,23.62126017
3/23/2018 6:00,30.1421266
3/23/2018 7:00,26.51251412
3/23/2018 8:00,29.80735434
3/23/2018 9:00,28.59612083
3/23/2018 10:00,37.69815833
3/23/2018 11:00,37.06794242
3/23/2018 12:00,34.90316094
3/23/2018 13:00,36.14786449
3/23/2018 14:00,40.67878862
3/23/2018 15:00,38.18576602
3/23/2018 16:00,30.95289399
3/23/2018 17:00,32.17930133
3/23/2018 18:00,33.54160647
3/23/2018 19:00,25.50342967
3/23/2018 20:00,29.41136476
3/23/2018 21:00,31.55220083
3/23/2018 22:00,24.24744172
3/23/2018 23:00,21.13867902
3/24/2018 0:00,26.78514359
3/24/2018 1:00,23.39818992
3/24/2018 2:00,22.64594482
3/24/2018 3:00,20.93424601
3/24/2018 4:00,19.6601541
3/24/2018 5:00,20.68126777
3/24/2018 6:00,26.37449329
3/24/2018 7:00,28.38049956
3/24/2018 8:00,25.49316382
3/24/2018 9:00,25.62286571
3/24/2018 10:00,37.23190084
3/24/2018 11:00,39.46479437
3/24/2018 12:00,38.04941066
3/24/2018 13:00,37.19755572
3/24/2018 14:00,37.18912843
3/24/2018 15:00,39.8515791
3/24/2018 16:00,33.50218459
3/24/2018 17:00,34.06595244
3/24/2018 18:00,30.37778425
3/24/2018 19:00,28.63635492
3/24/2018 20:00,31.59223082
3/24/2018 21:00,32.60115958
3/24/2018 22:00,23.0705372
3/24/2018 23:00,25.48099147
3/25/2018 0:00,23.19737287
3/25/2018 1:00,19.52832313
3/25/2018 2:00,21.70034877
3/25/2018 3:00,21.52616489
3/25/2018 4:00,22.64453766
3/25/2018 5:00,22.59399962
3/25/2018 6:00,25.5947015
3/25/2018 7:00,28.28330789
3/25/2018 8:00,26.83754523
3/25/2018 9:00,26.397494
3/25/2018 10:00,31.01273427
3/25/2018 11:00,35.1496763
3/25/2018 12:00,32.25649831
3/25/2018 13:00,35.05411296
3/25/2018 14:00,35.92087203
3/25/2018 15:00,38.37389729
3/25/2018 16:00,33.68007281
3/25/2018 17:00,34.09031108
3/25/2018 18:00,32.23360806
3/25/2018 19:00,28.38414297
3/25/2018 20:00,31.211054
3/25/2018 21:00,28.8101584
3/25/2018 22:00,19.41444966
3/25/2018 23:00,25.45108824
3/26/2018 0:00,26.29248973
3/26/2018 1:00,21.17405366
3/26/2018 2:00,21.67491605
3/26/2018 3:00,20.28852754
3/26/2018 4:00,26.86126772
3/26/2018 5:00,23.06714158
3/26/2018 6:00,29.74323958
3/26/2018 7:00,30.11192047
3/26/2018 8:00,30.90289389
3/26/2018 9:00,28.21373612
3/26/2018 10:00,33.71490855
3/26/2018 11:00,33.74520683
3/26/2018 12:00,33.16316444
3/26/2018 13:00,38.62369391
3/26/2018 14:00,37.89417346
3/26/2018 15:00,37.35374824
3/26/2018 16:00,31.50424062
3/26/2018 17:00,32.01540156
3/26/2018 18:00,33.92286783
3/26/2018 19:00,27.72880608
3/26/2018 20:00,25.6213886
3/26/2018 21:00,30.3062656
3/26/2018 22:00,19.89674445
3/26/2018 23:00,25.58023423
3/27/2018 0:00,26.63089699
3/27/2018 1:00,19.23752741
3/27/2018 2:00,23.26576472
3/27/2018 3:00,25.1283957
3/27/2018 4:00,26.19761922
3/27/2018 5:00,20.47585645
3/27/2018 6:00,30.97754522
3/27/2018 7:00,26.05912733
3/27/2018 8:00,29.30545758
3/27/2018 9:00,26.48504734
3/27/2018 10:00,31.56523603
3/27/2018 11:00,33.83397486
3/27/2018 12:00,31.80132019
3/27/2018 13:00,36.18371379
3/27/2018 14:00,40.51578987
3/27/2018 15:00,40.99593854
3/27/2018 16:00,31.34693841
3/27/2018 17:00,32.00066169
3/27/2018 18:00,32.27990334
3/27/2018 19:00,24.58149897
3/27/2018 20:00,34.75168726
3/27/2018 21:00,25.08727697
3/27/2018 22:00,23.54949057
3/27/2018 23:00,25.11624821
3/28/2018 0:00,25.14883418
3/28/2018 2:00,23.09733203
3/28/2018 3:00,19.78452299
3/28/2018 4:00,25.3629628
3/28/2018 5:00,22.71133846
3/28/2018 6:00,25.84445198
3/28/2018 7:00,27.40003446
3/28/2018 8:00,26.02112025
3/28/2018 9:00,27.41612721
3/28/2018 10:00,31.73644276
3/28/2018 11:00,35.29384162
3/28/2018 12:00,38.81082442
3/28/2018 13:00,35.626549
3/28/2018 14:00,35.95502734
3/28/2018 15:00,39.75212516
3/28/2018 16:00,32.57314515
3/28/2018 17:00,31.39264553
3/28/2018 18:00,31.71530303
3/28/2018 19:00,24.64478563
3/28/2018 20:00,31.45125631
3/28/2018 21:00,24.57447322
3/28/2018 22:00,19.79392148
3/28/2018 23:00,21.09491618
3/29/2018 0:00,21.11453002
3/29/2018 1:00,19.18858346
3/29/2018 2:00,26.53159604
3/29/2018 3:00,24.62446277
3/29/2018 4:00,19.61963633
3/29/2018 5:00,20.11023662
3/29/2018 6:00,26.04905207
3/29/2018 7:00,28.01600806
3/29/2018 8:00,25.61978002
3/29/2018 9:00,26.0332798
3/29/2018 10:00,34.36526633
3/29/2018 11:00,35.98393969
3/29/2018 12:00,30.25577957
3/29/2018 13:00,38.82793155
3/29/2018 14:00,37.72740555
3/29/2018 15:00,40.24581733
3/29/2018 16:00,32.49159586
3/29/2018 17:00,34.98665212
3/29/2018 18:00,33.71226856
3/29/2018 19:00,33.32229997
3/29/2018 20:00,29.36779935
3/29/2018 21:00,30.88905466
3/29/2018 22:00,20.21345166
3/29/2018 23:00,23.04290629
3/30/2018 0:00,21.4554351
3/30/2018 1:00,24.83514252
3/30/2018 2:00,20.03695053
3/30/2018 3:00,26.22264449
3/30/2018 4:00,21.95034297
3/30/2018 5:00,21.98670344
3/30/2018 6:00,25.9039233
3/30/2018 7:00,29.5065565
3/30/2018 8:00,30.93703533
3/30/2018 9:00,29.19011229
3/30/2018 10:00,38.53882425
3/30/2018 11:00,37.08084786
3/30/2018 12:00,34.27580099
3/30/2018 13:00,37.63330431
3/30/2018 14:00,36.26086839
3/30/2018 15:00,36.61238377
3/30/2018 16:00,30.1886598
3/30/2018 17:00,33.91029445
3/30/2018 18:00,32.35132777
3/30/2018 19:00,34.2604107
3/30/2018 20:00,29.39669822
3/30/2018 21:00,25.79266851
3/30/2018 22:00,26.98354252
3/30/2018 23:00,20.08239659
3/31/2018 0:00,23.2249409
3/31/2018 1:00,24.30723674
3/31/2018 2:00,22.4783536
3/31/2018 3:00,24.68190677
3/31/2018 4:00,25.53775825
3/31/2018 5:00,23.71189644
3/31/2018 6:00,27.31223288
3/31/2018 7:00,28.84090404
3/31/2018 8:00,26.73224148
3/31/2018 9:00,30.15818337
3/31/2018 10:00,30.309327
3/31/2018 11:00,33.99109898
3/31/2018 12:00,38.85253541
3/31/2018 13:00,40.15070272
3/31/2018 14:00,37.33713919
3/31/2018 15:00,40.63255032
3/31/2018 16:00,30.92447164
3/31/2018 17:00,33.30414419
3/31/2018 18:00,33.08946579
3/31/2018 19:00,26.04872563
3/31/2018 20:00,29.50166107
3/31/2018 21:00,25.6874003
3/31/2018 22:00,22.37321165
3/31/2018 23:00,26.22820073
4/1/2018 0:00,20.7570072
4/1/2018 1:00,20.82718649
4/1/2018 2:00,20.90605699
4/1/2018 3:00,23.86477953
4/1/2018 4:00,26.16459541
4/1/2018 5:00,20.66695865
4/1/2018 6:00,28.31336026
4/1/2018 7:00,27.36341555
4/1/2018 8:00,25.84192558
4/1/2018 9:00,28.17958964
4/1/2018 10:00,32.18669991
4/1/2018 11:00,34.14744059
4/1/2018 12:00,35.1148027
4/1/2018 13:00,39.60917319
4/1/2018 14:00,35.97557236
4/1/2018 15:00,39.12383046
4/1/2018 16:00,30.09297298
4/1/2018 17:00,32.74116702
4/1/2018 18:00,34.66485509
4/1/2018 19:00,29.73384321
4/1/2018 20:00,31.30599514
4/1/2018 21:00,28.2019177
4/1/2018 22:00,25.53494627
4/1/2018 23:00,19.82774442
4/2/2018 0:00,19.44321306
4/2/2018 1:00,22.41224392
4/2/2018 2:00,24.97429921
4/2/2018 3:00,21.87944299
4/2/2018 4:00,24.05396678
4/2/2018 5:00,22.69065934
4/2/2018 6:00,27.49519236
4/2/2018 7:00,25.34052055
4/2/2018 8:00,28.96089571
4/2/2018 9:00,30.16880316
4/2/2018 10:00,36.92490962
4/2/2018 11:00,30.64082915
4/2/2018 12:00,33.00549557
4/2/2018 13:00,39.25731127
4/2/2018 14:00,35.86954363
4/2/2018 15:00,35.0203056
4/2/2018 16:00,30.66100872
4/2/2018 17:00,33.97588953
4/2/2018 18:00,31.48610042
4/2/2018 19:00,30.15596464
4/2/2018 20:00,28.93059666
4/2/2018 21:00,34.41694337
4/2/2018 22:00,25.37572912
4/2/2018 23:00,24.04762811
4/3/2018 0:00,25.99749199
4/3/2018 1:00,19.73812315
4/3/2018 2:00,21.74275432
4/3/2018 3:00,24.09928323
4/3/2018 4:00,24.75308948
4/3/2018 5:00,21.15898705
4/3/2018 6:00,30.43659963
4/3/2018 7:00,30.72937295
4/3/2018 8:00,28.59990998
4/3/2018 9:00,27.4294846
4/3/2018 10:00,36.98761084
4/3/2018 11:00,37.71964942
4/3/2018 12:00,38.12934101
4/3/2018 13:00,37.18353351
4/3/2018 14:00,35.83013202
4/3/2018 15:00,40.7850314
4/3/2018 16:00,34.69020286
4/3/2018 17:00,34.3094145
4/3/2018 18:00,30.7416086
4/3/2018 19:00,29.29022073
4/3/2018 20:00,29.17529244
4/3/2018 21:00,33.25206096
4/3/2018 22:00,25.3399725
4/3/2018 23:00,19.84101573
4/4/2018 0:00,24.657815
4/4/2018 1:00,21.09567781
4/4/2018 2:00,24.25355459
4/4/2018 3:00,19.16758569
4/4/2018 4:00,23.63056659
4/4/2018 5:00,19.5736152
4/4/2018 6:00,27.07539732
