Date,TEMP
6/7/2021 8:00,30.41455358
6/7/2021 9:00,26.64461766
6/7/2021 10:00,30.55990247
6/7/2021 11:00,36.9073935
6/7/2021 12:00,38.23336634
6/7/2021 13:00,39.80977508
6/7/2021 14:00,40.70430411
6/7/2021 15:00,39.8858403
6/7/2021 16:00,34.73768658
6/7/2021 17:00,33.26522437
6/7/2021 18:00,34.66652953
6/7/2021 19:00,30.92480056
6/7/2021 20:00,31.3172313
6/7/2021 21:00,25.98836822
6/7/2021 22:00,22.78070222
6/7/2021 23:00,20.03963227
6/8/2021 0:00,20.96061038
6/8/2021 1:00,26.71675692
6/8/2021 2:00,26.11599488
6/8/2021 3:00,20.01165273
6/8/2021 4:00,26.99566449
6/8/2021 5:00,19.10865019
6/8/2021 6:00,27.69805789
6/8/2021 7:00,28.20285654
6/8/2021 8:00,28.57885716
6/8/2021 9:00,30.60897281
6/8/2021 10:00,37.12765226
6/8/2021 11:00,31.52127176
6/8/2021 12:00,36.85485307
6/8/2021 13:00,38.20935176
6/8/2021 14:00,38.9302182
6/8/2021 15:00,40.7890375
6/8/2021 16:00,31.42367683
6/8/2021 17:00,33.82466739
6/8/2021 18:00,31.13470654
6/8/2021 19:00,26.84557929
6/8/2021 20:00,30.44972683
6/8/2021 21:00,29.13538821
6/8/2021 22:00,19.70686685
6/8/2021 23:00,20.64471848
6/9/2021 0:00,22.18290621
6/9/2021 1:00,24.49613327
6/9/2021 2:00,23.14346527
6/9/2021 3:00,20.10834327
6/9/2021 4:00,24.10486201
6/9/2021 5:00,26.09400861
6/9/2021 6:00,27.29146129
6/9/2021 7:00,30.79522173
6/9/2021 8:00,27.72448658
6/9/2021 9:00,29.69661515
6/9/2021 10:00,32.39961302
6/9/2021 11:00,34.28452366
6/9/2021 12:00,33.47361532
6/9/2021 13:00,40.97171054
6/9/2021 14:00,37.57715409
6/9/2021 15:00,38.89058386
6/9/2021 16:00,31.72694376
6/9/2021 17:00,30.52960547
6/9/2021 18:00,30.50031052
6/9/2021 19:00,33.68618272
6/9/2021 20:00,33.64230241
6/9/2021 21:00,26.22036747
6/9/2021 22:00,20.05209925
6/9/2021 23:00,21.86746178
6/10/2021 0:00,19.61086418
6/10/2021 1:00,22.58764441
6/10/2021 2:00,26.18754519
6/10/2021 3:00,26.60032987
6/10/2021 4:00,26.39991666
6/10/2021 5:00,20.98908225
6/10/2021 6:00,30.05600509
6/10/2021 7:00,29.47430833
6/10/2021 8:00,25.88988778
6/10/2021 9:00,28.77125816
6/10/2021 10:00,33.2170788
6/10/2021 11:00,30.90031109
6/10/2021 12:00,32.07293335
6/10/2021 13:00,39.5267768
6/10/2021 14:00,35.96627052
6/10/2021 15:00,38.17941004
6/10/2021 16:00,34.5199601
6/10/2021 17:00,33.16970573
6/10/2021 18:00,30.14969638
6/10/2021 19:00,26.41390288
6/10/2021 20:00,24.51575849
6/10/2021 21:00,28.2356123
6/10/2021 22:00,22.70144669
6/10/2021 23:00,24.0556875
6/11/2021 0:00,21.51845314
6/11/2021 1:00,19.96162907
6/11/2021 2:00,24.66071815
6/11/2021 3:00,26.58261065
6/11/2021 4:00,24.2134922
6/11/2021 5:00,19.97725474
6/11/2021 6:00,29.18189919
6/11/2021 7:00,26.74528329
6/11/2021 8:00,26.75006043
6/11/2021 9:00,26.25609149
6/11/2021 10:00,34.5748695
6/11/2021 11:00,37.1393306
6/11/2021 12:00,33.6181208
6/11/2021 13:00,39.48017924
6/11/2021 14:00,40.38715987
6/11/2021 15:00,40.61513514
6/11/2021 16:00,31.40225798
6/11/2021 17:00,30.75667815
6/11/2021 18:00,33.50641319
6/11/2021 19:00,30.63708028
6/11/2021 20:00,34.4515697
6/11/2021 21:00,25.08683798
6/11/2021 22:00,19.19646564
6/11/2021 23:00,22.74123554
6/12/2021 0:00,23.91362765
6/12/2021 1:00,22.40340541
6/12/2021 2:00,21.30334441
6/12/2021 3:00,24.50723339
6/12/2021 4:00,24.95729012
6/12/2021 5:00,22.02930517
6/12/2021 6:00,30.18049626
6/12/2021 7:00,30.26861374
6/12/2021 8:00,28.82084849
6/12/2021 9:00,25.63335955
6/12/2021 10:00,36.9009052
6/12/2021 11:00,38.29606868
6/12/2021 12:00,32.10397277
6/12/2021 13:00,35.9691179
6/12/2021 14:00,39.93920667
6/12/2021 15:00,35.36808344
6/12/2021 16:00,31.05047294
6/12/2021 17:00,34.57333342
6/12/2021 18:00,33.96819574
6/12/2021 19:00,30.72686118
6/12/2021 20:00,32.54191209
6/12/2021 21:00,32.3159365
6/12/2021 22:00,26.26297406
6/12/2021 23:00,24.27467585
6/13/2021 0:00,20.03910751
6/13/2021 1:00,22.56251291
6/13/2021 2:00,21.54172366
6/13/2021 3:00,20.01901892
6/13/2021 4:00,21.9808209
6/13/2021 5:00,20.64340598
6/13/2021 6:00,28.96479927
6/13/2021 7:00,29.77423132
6/13/2021 8:00,30.47138288
6/13/2021 9:00,27.94756387
6/13/2021 10:00,38.97515333
6/13/2021 11:00,33.63882309
6/13/2021 12:00,31.49924752
6/13/2021 13:00,36.8130765
6/13/2021 14:00,36.90054436
6/13/2021 15:00,36.50289074
6/13/2021 16:00,32.91083271
6/13/2021 17:00,30.59496881
6/13/2021 18:00,31.19703986
6/13/2021 19:00,27.36570666
6/13/2021 20:00,31.51601909
6/13/2021 21:00,26.39885584
6/13/2021 22:00,23.18842611
6/13/2021 23:00,20.57011788
6/14/2021 0:00,20.53282036
6/14/2021 1:00,20.39862068
6/14/2021 2:00,22.82973177
6/14/2021 3:00,21.15299456
6/14/2021 4:00,19.28677689
6/14/2021 5:00,26.28299153
6/14/2021 6:00,27.19071387
6/14/2021 7:00,30.06267614
6/14/2021 8:00,27.99199535
6/14/2021 9:00,27.81227367
6/14/2021 10:00,37.78355563
6/14/2021 11:00,37.2330906
6/14/2021 12:00,33.58296943
6/14/2021 13:00,39.30983943
6/14/2021 14:00,39.92790005
6/14/2021 15:00,35.88691679
6/14/2021 16:00,31.28034682
6/14/2021 17:00,31.11862523
6/14/2021 18:00,34.14590889
6/14/2021 19:00,30.01562964
6/14/2021 20:00,33.5081834
6/14/2021 21:00,28.09999169
6/14/2021 22:00,25.17039323
6/14/2021 23:00,21.30979263
6/15/2021 0:00,21.37061774
6/15/2021 1:00,22.16764975
6/15/2021 2:00,21.82231037
6/15/2021 3:00,25.18999613
6/15/2021 4:00,19.72173708
6/15/2021 5:00,23.04979397
6/15/2021 6:00,30.70966951
6/15/2021 7:00,30.46601115
6/15/2021 8:00,28.60432081
6/15/2021 9:00,25.41833889
6/15/2021 10:00,35.33192775
6/15/2021 11:00,31.46880566
6/15/2021 12:00,32.63660765
6/15/2021 13:00,37.84736517
6/15/2021 14:00,40.38411927
6/15/2021 15:00,36.06727171
6/15/2021 16:00,31.32560613
6/15/2021 17:00,32.50467871
6/15/2021 18:00,30.75622139
6/15/2021 19:00,34.42663865
6/15/2021 20:00,29.50779859
6/15/2021 21:00,31.18812216
6/15/2021 22:00,22.09075632
6/15/2021 23:00,19.61159314
6/16/2021 0:00,22.47284361
6/16/2021 1:00,26.65810989
6/16/2021 2:00,20.3012224
6/16/2021 3:00,20.38998122
6/16/2021 4:00,19.2515907
6/16/2021 5:00,25.4064399
6/16/2021 6:00,25.73445314
6/16/2021 7:00,30.57016003
6/16/2021 8:00,27.40438984
6/16/2021 9:00,29.04159741
6/16/2021 10:00,37.87690696
6/16/2021 11:00,30.61285832
6/16/2021 12:00,35.85097891
6/16/2021 13:00,40.32871389
6/16/2021 14:00,36.95975368
6/16/2021 15:00,38.79816493
6/16/2021 16:00,31.61861554
6/16/2021 17:00,31.62534611
6/16/2021 18:00,34.7629969
6/16/2021 19:00,25.99926531
6/16/2021 20:00,27.70220597
6/16/2021 21:00,28.05713694
6/16/2021 22:00,21.10069174
6/16/2021 23:00,20.87621202
6/17/2021 0:00,25.45436174
6/17/2021 1:00,23.55162018
6/17/2021 2:00,22.45441649
6/17/2021 3:00,21.88477142
6/17/2021 4:00,26.97538088
6/17/2021 5:00,26.71672925
6/17/2021 6:00,30.96452856
6/17/2021 7:00,30.47772923
6/17/2021 8:00,29.59990358
6/17/2021 9:00,29.89244922
6/17/2021 10:00,38.39475127
6/17/2021 11:00,36.75078366
6/17/2021 12:00,31.15299907
6/17/2021 13:00,37.84988797
6/17/2021 14:00,37.55584584
6/17/2021 15:00,38.68775839
6/17/2021 16:00,31.1057783
6/17/2021 17:00,31.03375235
6/17/2021 18:00,32.11899128
6/17/2021 19:00,24.36578964
6/17/2021 20:00,34.48265715
6/17/2021 21:00,24.87444881
6/17/2021 22:00,21.58070784
6/17/2021 23:00,19.33411129
6/18/2021 0:00,25.88966113
6/18/2021 1:00,24.3030202
6/18/2021 2:00,24.46003704
6/18/2021 3:00,25.69034773
6/18/2021 4:00,20.79117259
6/18/2021 5:00,21.29106796
6/18/2021 6:00,30.22942838
6/18/2021 7:00,29.66176702
6/18/2021 8:00,30.51326227
6/18/2021 9:00,28.29862652
6/18/2021 10:00,39.59762785
6/18/2021 11:00,37.70387813
6/18/2021 12:00,32.39910641
6/18/2021 13:00,40.81111731
6/18/2021 14:00,36.25750129
6/18/2021 15:00,36.58878777
6/18/2021 16:00,33.7066864
6/18/2021 17:00,32.49108217
6/18/2021 18:00,34.29379899
6/18/2021 19:00,33.55170806
6/18/2021 20:00,29.05917853
6/18/2021 21:00,28.56431321
6/18/2021 22:00,21.38894675
6/18/2021 23:00,22.32672642
6/19/2021 0:00,20.45357947
6/19/2021 1:00,21.35082476
6/19/2021 2:00,19.09573609
6/19/2021 3:00,24.94370869
6/19/2021 4:00,25.40017114
6/19/2021 5:00,21.82419195
6/19/2021 6:00,26.03518685
6/19/2021 7:00,30.5062372
6/19/2021 8:00,26.42812923
6/19/2021 9:00,25.16268722
6/19/2021 10:00,38.43285152
6/19/2021 11:00,33.26484411
6/19/2021 12:00,35.73203578
6/19/2021 13:00,38.00855123
6/19/2021 14:00,39.17725276
6/19/2021 15:00,36.88173996
6/19/2021 16:00,31.30392742
6/19/2021 17:00,32.59919996
6/19/2021 18:00,32.74227269
6/19/2021 19:00,26.91292628
6/19/2021 20:00,30.91804778
6/19/2021 21:00,27.08639134
6/19/2021 22:00,26.597224
6/19/2021 23:00,25.89657507
6/20/2021 0:00,22.0943043
6/20/2021 1:00,19.71402264
6/20/2021 2:00,20.26021521
6/20/2021 3:00,24.3371405
6/20/2021 4:00,22.65671588
6/20/2021 5:00,20.72334808
6/20/2021 6:00,26.18761313
6/20/2021 7:00,26.39950157
6/20/2021 8:00,25.69158323
6/20/2021 9:00,30.7691938
6/20/2021 10:00,32.9673501
6/20/2021 11:00,33.26933462
6/20/2021 12:00,36.97870368
6/20/2021 13:00,36.39332645
6/20/2021 14:00,36.50201613
6/20/2021 15:00,40.96853247
6/20/2021 16:00,31.56700155
6/20/2021 17:00,32.45167639
6/20/2021 18:00,30.13186861
6/20/2021 19:00,33.48576866
6/20/2021 20:00,26.79669313
6/20/2021 21:00,27.94806036
6/20/2021 22:00,24.15807603
6/20/2021 23:00,25.87085072
6/21/2021 0:00,24.87851366
6/21/2021 1:00,23.29928872
6/21/2021 2:00,19.87302131
6/21/2021 3:00,26.05217687
6/21/2021 4:00,19.4950053
6/21/2021 5:00,20.15841671
6/21/2021 6:00,30.03781246
6/21/2021 7:00,29.92787323
6/21/2021 8:00,28.71091041
6/21/2021 9:00,28.96200096
6/21/2021 10:00,39.16429701
6/21/2021 11:00,38.40247004
6/21/2021 12:00,30.25501493
6/21/2021 13:00,36.49989061
6/21/2021 14:00,37.38992676
6/21/2021 15:00,37.41606316
6/21/2021 16:00,32.05387882
6/21/2021 17:00,34.25517202
6/21/2021 18:00,31.22808389
6/21/2021 19:00,30.58710421
6/21/2021 20:00,27.79844352
6/21/2021 21:00,27.00390766
6/21/2021 22:00,21.8520872
6/21/2021 23:00,22.42160183
6/22/2021 0:00,23.28641264
6/22/2021 1:00,24.43823686
6/22/2021 2:00,26.11955203
6/22/2021 3:00,25.24835461
6/22/2021 4:00,20.86917922
6/22/2021 5:00,20.59066738
6/22/2021 6:00,25.63738363
6/22/2021 7:00,26.18411895
6/22/2021 8:00,30.89883602
6/22/2021 9:00,30.58193909
6/22/2021 10:00,31.64179362
6/22/2021 11:00,36.10637952
6/22/2021 12:00,33.41417407
6/22/2021 13:00,37.10220066
6/22/2021 14:00,40.41553145
6/22/2021 15:00,38.05216034
6/22/2021 16:00,32.23106933
6/22/2021 17:00,33.53459568
6/22/2021 18:00,33.00037791
6/22/2021 19:00,33.17626593
6/22/2021 20:00,31.97923938
6/22/2021 21:00,26.69874169
6/22/2021 22:00,24.28727674
6/22/2021 23:00,20.73186681
6/23/2021 0:00,23.34066841
6/23/2021 1:00,26.16307156
6/23/2021 2:00,25.23849645
6/23/2021 3:00,19.21212052
6/23/2021 4:00,19.71079677
6/23/2021 5:00,24.69761534
6/23/2021 6:00,25.71966615
6/23/2021 7:00,28.24798872
6/23/2021 8:00,29.89265594
6/23/2021 9:00,28.42083925
6/23/2021 10:00,32.93562057
6/23/2021 11:00,32.24730212
6/23/2021 12:00,36.39910692
6/23/2021 13:00,37.53099023
6/23/2021 14:00,40.01208862
6/23/2021 15:00,37.02738634
6/23/2021 16:00,31.70557065
6/23/2021 17:00,32.96194872
6/23/2021 18:00,32.25346847
6/23/2021 19:00,34.21591498
6/23/2021 20:00,32.85325634
6/23/2021 21:00,34.69337601
6/23/2021 22:00,23.59027867
6/23/2021 23:00,23.64072907
6/24/2021 0:00,24.87756489
6/24/2021 1:00,22.0580425
6/24/2021 2:00,24.58272666
6/24/2021 3:00,24.09531676
6/24/2021 4:00,24.67150166
6/24/2021 5:00,21.23531663
6/24/2021 6:00,28.4890516
6/24/2021 7:00,25.4956016
6/24/2021 8:00,28.45087616
6/24/2021 9:00,25.3415886
6/24/2021 10:00,32.62574779
6/24/2021 11:00,39.95325162
6/24/2021 12:00,36.15719728
6/24/2021 13:00,38.37580214
6/24/2021 14:00,35.13290864
6/24/2021 15:00,35.66667194
6/24/2021 16:00,32.62450039
6/24/2021 17:00,34.13270333
6/24/2021 18:00,31.64454573
6/24/2021 19:00,29.51081108
6/24/2021 20:00,34.18207745
6/24/2021 21:00,25.566822
6/24/2021 22:00,24.33571769
6/24/2021 23:00,25.70231139
6/25/2021 0:00,23.08945752
6/25/2021 1:00,23.48849477
6/25/2021 2:00,24.05794741
6/25/2021 3:00,25.80106682
6/25/2021 4:00,25.22678373
6/25/2021 5:00,20.12288364
6/25/2021 6:00,30.83495675
6/25/2021 7:00,27.9526209
6/25/2021 8:00,29.32724379
6/25/2021 9:00,25.6870296
6/25/2021 10:00,36.88305864
6/25/2021 11:00,34.90618845
6/25/2021 12:00,34.57027741
6/25/2021 13:00,39.85221436
6/25/2021 14:00,35.25136911
6/25/2021 15:00,40.93617925
6/25/2021 16:00,32.5720476
6/25/2021 17:00,30.94033368
6/25/2021 18:00,31.51397118
6/25/2021 19:00,29.3939448
6/25/2021 20:00,29.06531897
6/25/2021 21:00,33.30993443
6/25/2021 22:00,19.72508154
6/25/2021 23:00,20.65784673
6/26/2021 0:00,24.10755423
6/26/2021 1:00,19.13170834
6/26/2021 2:00,21.33184622
6/26/2021 3:00,24.82400844
6/26/2021 4:00,23.41145246
6/26/2021 5:00,21.73318685
6/26/2021 6:00,25.44123307
6/26/2021 7:00,25.54747463
6/26/2021 8:00,30.71988659
6/26/2021 9:00,27.05291221
6/26/2021 10:00,37.60569203
6/26/2021 11:00,31.87840196
6/26/2021 12:00,35.22524581
6/26/2021 13:00,35.21121076
6/26/2021 14:00,39.32839764
6/26/2021 15:00,36.45237774
6/26/2021 16:00,30.23808459
6/26/2021 17:00,34.50674744
6/26/2021 18:00,33.61745994
6/26/2021 19:00,27.92062246
6/26/2021 20:00,25.15412761
6/26/2021 21:00,29.61028284
6/26/2021 22:00,22.56390251
6/26/2021 23:00,26.27608847
6/27/2021 0:00,23.72064698
6/27/2021 1:00,25.58981034
6/27/2021 2:00,23.74440873
6/27/2021 3:00,20.66696127
6/27/2021 4:00,19.08105016
6/27/2021 5:00,21.98974228
6/27/2021 6:00,26.81136164
6/27/2021 7:00,30.07144898
6/27/2021 8:00,25.00272779
6/27/2021 9:00,30.3086016
6/27/2021 10:00,37.78655573
6/27/2021 11:00,39.18897026
6/27/2021 12:00,35.85811557
6/27/2021 13:00,40.38136259
6/27/2021 14:00,40.64114845
6/27/2021 15:00,38.71406978
6/27/2021 16:00,34.88675951
6/27/2021 17:00,34.88644618
6/27/2021 18:00,31.2577627
6/27/2021 19:00,30.26343036
6/27/2021 20:00,29.55338694
6/27/2021 21:00,34.7339687
6/27/2021 22:00,24.74730711
6/27/2021 23:00,24.22767334
6/28/2021 0:00,25.36790342
6/28/2021 1:00,23.36314894
6/28/2021 2:00,26.34464051
6/28/2021 3:00,22.80612387
6/28/2021 4:00,19.539174
6/28/2021 5:00,24.01485925
6/28/2021 6:00,26.73205344
6/28/2021 7:00,27.48458485
6/28/2021 8:00,28.22004775
6/28/2021 9:00,27.77664321
6/28/2021 10:00,34.95412989
6/28/2021 11:00,36.06591223
6/28/2021 12:00,34.51203141
6/28/2021 13:00,35.62691124
6/28/2021 14:00,36.13967719
6/28/2021 15:00,36.94894963
6/28/2021 16:00,31.59345992
6/28/2021 17:00,34.36609607
6/28/2021 18:00,33.57018861
6/28/2021 19:00,34.16939826
6/28/2021 20:00,33.39035378
6/28/2021 21:00,26.31402691
6/28/2021 22:00,20.09005002
6/28/2021 23:00,19.41967359
6/29/2021 0:00,22.07030621
6/29/2021 1:00,24.81979655
6/29/2021 2:00,24.92713608
6/29/2021 3:00,23.12738759
6/29/2021 4:00,25.51535274
6/29/2021 5:00,26.49360888
6/29/2021 6:00,27.24170158
6/29/2021 7:00,29.23252275
6/29/2021 8:00,25.78303285
6/29/2021 9:00,30.9497562
6/29/2021 10:00,35.8777956
6/29/2021 11:00,31.35057464
6/29/2021 12:00,30.41075558
6/29/2021 13:00,35.52732403
6/29/2021 14:00,40.3114218
6/29/2021 15:00,35.24751273
6/29/2021 16:00,34.52647977
6/29/2021 17:00,31.5071528
6/29/2021 18:00,30.89368661
6/29/2021 19:00,27.27691437
6/29/2021 20:00,34.77105592
6/29/2021 21:00,31.60637583
6/29/2021 22:00,25.77549742
6/29/2021 23:00,25.36752173
6/30/2021 0:00,19.68895995
6/30/2021 1:00,23.38773245
6/30/2021 2:00,21.49954185
6/30/2021 3:00,21.52244034
6/30/2021 4:00,25.48029402
6/30/2021 5:00,22.38276824
6/30/2021 6:00,28.23153542
6/30/2021 7:00,28.72998658
6/30/2021 8:00,30.86209759
6/30/2021 9:00,30.68203116
6/30/2021 10:00,39.79658458
6/30/2021 11:00,32.34273576
6/30/2021 12:00,36.60749403
6/30/2021 13:00,39.29818329
6/30/2021 14:00,35.88099443
6/30/2021 15:00,36.48212338
6/30/2021 16:00,32.35161622
6/30/2021 17:00,34.79466836
6/30/2021 18:00,32.47521609
6/30/2021 19:00,33.63362032
6/30/2021 20:00,30.12353392
6/30/2021 21:00,25.48894212
6/30/2021 22:00,26.42900225
6/30/2021 23:00,20.32317133
7/1/2021 0:00,20.45950535
7/1/2021 1:00,21.95497506
7/1/2021 2:00,24.60570221
7/1/2021 3:00,19.46009254
7/1/2021 4:00,23.38378794
7/1/2021 5:00,22.86270081
7/1/2021 6:00,25.81847031
7/1/2021 7:00,26.51167894
7/1/2021 8:00,30.03611429
7/1/2021 9:00,27.08296534
7/1/2021 10:00,32.7941402
7/1/2021 11:00,32.34482336
7/1/2021 12:00,30.66618201
7/1/2021 13:00,40.61234403
7/1/2021 14:00,35.91323386
7/1/2021 15:00,35.30503173
7/1/2021 16:00,33.30385721
7/1/2021 17:00,32.6250547
7/1/2021 18:00,33.02739522
7/1/2021 19:00,33.23669255
7/1/2021 20:00,28.44599777
7/1/2021 21:00,33.18307675
7/1/2021 22:00,25.55528896
7/1/2021 23:00,23.05110646
7/2/2021 0:00,26.5033878
7/2/2021 1:00,26.80332062
7/2/2021 2:00,25.66508598
7/2/2021 3:00,22.60802332
7/2/2021 4:00,25.51194118
7/2/2021 5:00,22.3789592
7/2/2021 6:00,30.96890785
7/2/2021 7:00,25.30632983
7/2/2021 8:00,29.9990445
7/2/2021 9:00,30.9608371
7/2/2021 10:00,35.61927926
7/2/2021 11:00,38.4477803
7/2/2021 12:00,32.58198236
7/2/2021 13:00,36.77395136
7/2/2021 14:00,37.7628724
7/2/2021 15:00,35.03575512
7/2/2021 16:00,31.6549071
7/2/2021 17:00,30.08744214
7/2/2021 18:00,34.77819852
7/2/2021 19:00,34.61978226
7/2/2021 20:00,24.14729057
7/2/2021 21:00,25.72414921
7/2/2021 22:00,19.54677553
7/2/2021 23:00,24.38907083
7/3/2021 0:00,23.84319535
7/3/2021 1:00,24.72594333
7/3/2021 2:00,24.29916882
7/3/2021 3:00,24.67879043
7/3/2021 4:00,20.38794668
7/3/2021 5:00,26.22516721
7/3/2021 6:00,25.22212553
7/3/2021 7:00,26.52334534
7/3/2021 8:00,30.5828556
7/3/2021 9:00,30.52955765
7/3/2021 10:00,30.32591602
7/3/2021 11:00,30.51666761
7/3/2021 12:00,35.06400283
7/3/2021 13:00,39.27225945
7/3/2021 14:00,36.04907181
7/3/2021 15:00,39.66211283
7/3/2021 16:00,32.66506732
7/3/2021 17:00,34.66816312
7/3/2021 18:00,30.20559825
7/3/2021 19:00,27.39595829
7/3/2021 20:00,31.09542887
7/3/2021 21:00,27.11578821
7/3/2021 22:00,21.33782907
7/3/2021 23:00,19.91664992
7/4/2021 0:00,25.68555375
7/4/2021 1:00,21.46762279
7/4/2021 2:00,25.14469656
7/4/2021 3:00,19.4644129
7/4/2021 4:00,25.76395078
7/4/2021 5:00,26.85306336
7/4/2021 6:00,25.66330572
7/4/2021 7:00,28.26652458
7/4/2021 8:00,29.18617743
7/4/2021 9:00,28.70072601
7/4/2021 10:00,39.06564279
7/4/2021 11:00,36.96445146
7/4/2021 12:00,35.21423365
7/4/2021 13:00,37.84254741
7/4/2021 14:00,39.40597166
7/4/2021 15:00,40.66329782
7/4/2021 16:00,31.25930613
7/4/2021 17:00,31.21806363
7/4/2021 18:00,32.13345824
7/4/2021 19:00,31.47530808
7/4/2021 20:00,34.29581869
7/4/2021 21:00,34.09469941
7/4/2021 22:00,21.39994452
7/4/2021 23:00,21.06411337
7/5/2021 0:00,26.51995036
7/5/2021 1:00,23.63522467
7/5/2021 2:00,22.46235465
7/5/2021 3:00,26.64180204
7/5/2021 4:00,26.6308558
7/5/2021 5:00,21.0008391
