Date,H
3/17/2021 2:00,788.2179368
3/17/2021 3:00,501.7220848
3/17/2021 4:00,664.595817
3/17/2021 5:00,748.4254971
3/17/2021 22:00,780.7393614
3/17/2021 23:00,591.0563214
3/18/2021 0:00,634.8200403
3/18/2021 1:00,784.813476
3/18/2021 2:00,562.3055023
3/18/2021 3:00,683.7486828
3/18/2021 4:00,705.9852445
3/18/2021 5:00,774.2250744
3/18/2021 22:00,623.1899137
3/18/2021 23:00,790.5122325
3/19/2021 0:00,565.6335276
3/19/2021 1:00,661.2281842
3/19/2021 2:00,661.8711049
3/19/2021 3:00,612.0600424
3/19/2021 4:00,529.6171883
3/19/2021 5:00,645.4342711
3/19/2021 22:00,639.1787053
3/19/2021 23:00,739.1929511
3/20/2021 0:00,673.0608985
3/20/2021 1:00,719.5510901
3/20/2021 2:00,616.0201616
3/20/2021 3:00,581.8945287
3/20/2021 4:00,649.2182405
3/20/2021 5:00,755.9231495
3/20/2021 22:00,749.1246096
3/20/2021 23:00,754.459161
3/21/2021 0:00,616.9825794
3/21/2021 1:00,565.4863807
3/21/2021 2:00,534.8699945
3/21/2021 3:00,671.7521261
3/21/2021 4:00,745.2649022
3/21/2021 5:00,650.177134
3/21/2021 22:00,579.8569948
3/21/2021 23:00,573.0855199
3/22/2021 0:00,558.4875538
3/22/2021 1:00,658.0772043
3/22/2021 2:00,718.5517908
3/22/2021 3:00,775.0046602
3/22/2021 4:00,772.3723884
3/22/2021 5:00,500.1379662
3/22/2021 22:00,668.1389738
3/22/2021 23:00,651.1167814
3/23/2021 0:00,697.3678397
3/23/2021 1:00,523.9618851
3/23/2021 2:00,636.2917569
3/23/2021 3:00,798.6220239
3/23/2021 4:00,578.777189
3/23/2021 5:00,566.4287606
3/23/2021 22:00,508.1943951
3/23/2021 23:00,716.5605951
3/24/2021 0:00,753.3832809
3/24/2021 1:00,727.0881435
3/24/2021 2:00,795.4511264
3/24/2021 3:00,762.4917194
3/24/2021 4:00,614.9896347
3/24/2021 5:00,646.7617231
3/24/2021 22:00,789.7764911
3/24/2021 23:00,638.6876788
3/25/2021 0:00,749.848682
3/25/2021 1:00,705.578705
3/25/2021 2:00,774.537038
3/25/2021 3:00,616.1069803
3/25/2021 4:00,732.4446162
3/25/2021 5:00,684.3642073
3/25/2021 22:00,641.7548045
3/25/2021 23:00,572.5407529
3/26/2021 0:00,677.8905309
3/26/2021 1:00,759.6623001
3/26/2021 2:00,709.8303641
3/26/2021 3:00,634.3055814
3/26/2021 4:00,609.7312487
3/26/2021 5:00,619.4582153
3/26/2021 22:00,541.9379574
3/26/2021 23:00,757.8711763
3/27/2021 0:00,795.7536963
3/27/2021 1:00,638.1394677
3/27/2021 2:00,733.3044487
3/27/2021 3:00,636.7622509
3/27/2021 4:00,709.5469343
3/27/2021 5:00,731.4051197
3/27/2021 22:00,708.2088519
3/27/2021 23:00,602.296567
3/28/2021 0:00,685.5883673
3/28/2021 2:00,715.7562671
3/28/2021 3:00,598.3194025
3/28/2021 4:00,715.2160892
3/28/2021 5:00,653.4427604
3/28/2021 22:00,569.2217954
3/28/2021 23:00,505.7009102
3/29/2021 0:00,791.2069883
3/29/2021 1:00,756.8434855
3/29/2021 2:00,638.1797471
3/29/2021 3:00,737.6937782
3/29/2021 4:00,763.8345767
3/29/2021 5:00,545.2759161
3/29/2021 22:00,717.0565942
3/29/2021 23:00,587.1701578
3/30/2021 0:00,596.1682637
3/30/2021 1:00,628.0499779
3/30/2021 2:00,734.2738443
3/30/2021 3:00,504.2643458
3/30/2021 4:00,760.5504936
3/30/2021 5:00,742.9097759
3/30/2021 22:00,658.8743109
3/30/2021 23:00,708.6964098
3/31/2021 0:00,543.1554567
3/31/2021 1:00,714.4270641
3/31/2021 2:00,736.1304609
3/31/2021 3:00,571.5331247
3/31/2021 4:00,710.8142321
3/31/2021 5:00,742.5343382
3/31/2021 22:00,626.5588013
3/31/2021 23:00,655.0512622
4/1/2021 0:00,764.948962
4/1/2021 1:00,620.5498204
4/1/2021 2:00,795.0940304
4/1/2021 3:00,766.1125545
4/1/2021 4:00,711.1628022
4/1/2021 5:00,670.6109274
4/1/2021 22:00,529.282415
4/1/2021 23:00,639.7998452
4/2/2021 0:00,562.5154065
4/2/2021 1:00,726.7787559
4/2/2021 2:00,756.4920446
4/2/2021 3:00,563.7481726
4/2/2021 4:00,581.8930595
4/2/2021 5:00,591.7291864
4/2/2021 22:00,791.8041449
4/2/2021 23:00,527.4355749
4/3/2021 0:00,696.5701966
4/3/2021 1:00,783.2958931
4/3/2021 2:00,530.1757577
4/3/2021 3:00,567.9410066
4/3/2021 4:00,571.8211699
4/3/2021 5:00,662.4633991
4/3/2021 22:00,790.0314427
4/3/2021 23:00,705.5487563
4/4/2021 0:00,543.0631767
4/4/2021 1:00,756.5955797
4/4/2021 2:00,563.0590833
4/4/2021 3:00,765.6414179
4/4/2021 4:00,625.7358738
4/4/2021 5:00,548.3912772
4/4/2021 22:00,751.0200365
4/4/2021 23:00,747.1035242
4/5/2021 0:00,770.9782774
4/5/2021 1:00,571.7478518
4/5/2021 2:00,762.91928
4/5/2021 3:00,796.2890871
4/5/2021 4:00,586.2952245
4/5/2021 5:00,741.5031381
4/5/2021 22:00,649.0046806
4/5/2021 23:00,553.5409389
4/6/2021 0:00,776.9599227
4/6/2021 1:00,633.4128875
4/6/2021 2:00,544.7184411
4/6/2021 3:00,780.7318919
4/6/2021 4:00,653.0939543
4/6/2021 5:00,522.1736054
4/6/2021 22:00,631.5704479
4/6/2021 23:00,736.5010488
4/7/2021 0:00,586.976303
4/7/2021 1:00,677.6455259
4/7/2021 2:00,796.0814386
4/7/2021 3:00,600.2530855
4/7/2021 4:00,746.4703519
4/7/2021 5:00,653.8012381
4/7/2021 22:00,660.4194578
4/7/2021 23:00,650.8348955
4/8/2021 0:00,598.3615812
4/8/2021 1:00,575.5303668
4/8/2021 2:00,713.3097203
4/8/2021 3:00,535.5650245
4/8/2021 4:00,677.2759859
4/8/2021 5:00,539.1905637
4/8/2021 22:00,636.1364011
4/8/2021 23:00,695.1600495
4/9/2021 0:00,606.869211
4/9/2021 1:00,587.7400828
4/9/2021 2:00,748.9506286
4/9/2021 3:00,533.8283236
4/9/2021 4:00,527.8093098
4/9/2021 5:00,593.4402327
4/9/2021 22:00,628.7309691
4/9/2021 23:00,506.5999924
4/10/2021 0:00,782.816384
4/10/2021 1:00,773.572725
4/10/2021 2:00,765.9553386
4/10/2021 3:00,500.4660708
4/10/2021 4:00,552.448497
4/10/2021 5:00,760.2203349
4/10/2021 22:00,745.5033104
4/10/2021 23:00,520.7321507
4/11/2021 0:00,601.9403969
4/11/2021 1:00,600.3699972
4/11/2021 2:00,584.9378971
4/11/2021 3:00,560.3692456
4/11/2021 4:00,681.9832483
4/11/2021 5:00,584.8211647
4/11/2021 22:00,603.1391671
4/11/2021 23:00,648.6434477
4/12/2021 0:00,605.4572096
4/12/2021 1:00,519.6549762
4/12/2021 2:00,724.4138582
4/12/2021 3:00,705.148173
4/12/2021 4:00,744.6197556
4/12/2021 5:00,661.04662
4/12/2021 22:00,797.3591465
4/12/2021 23:00,649.9252312
4/13/2021 0:00,563.0441709
4/13/2021 1:00,579.4800805
4/13/2021 2:00,547.0826329
4/13/2021 3:00,587.6673146
4/13/2021 4:00,776.7647278
4/13/2021 5:00,645.1703494
4/13/2021 22:00,671.7198785
4/13/2021 23:00,790.6975353
4/14/2021 0:00,639.1265527
4/14/2021 1:00,756.5924796
4/14/2021 2:00,573.7483972
4/14/2021 3:00,641.0687529
4/14/2021 4:00,717.2909482
4/14/2021 5:00,720.1644286
4/14/2021 22:00,599.0773465
4/14/2021 23:00,595.3543814
4/15/2021 0:00,558.3509266
4/15/2021 1:00,514.7708255
4/15/2021 2:00,684.3974833
4/15/2021 3:00,592.016574
4/15/2021 4:00,648.5367114
4/15/2021 5:00,550.6928336
4/15/2021 22:00,593.8734284
4/15/2021 23:00,723.4959053
4/16/2021 0:00,707.7756996
4/16/2021 1:00,645.2988866
4/16/2021 2:00,735.932772
4/16/2021 3:00,623.4300101
4/16/2021 4:00,530.478173
4/16/2021 5:00,652.7616409
4/16/2021 22:00,596.3600572
4/16/2021 23:00,791.0217605
4/17/2021 0:00,734.9097588
4/17/2021 1:00,768.3586741
4/17/2021 2:00,618.4549637
4/17/2021 3:00,589.8149955
4/17/2021 4:00,602.8708633
4/17/2021 5:00,672.1963593
4/17/2021 22:00,589.3952255
4/17/2021 23:00,601.3413356
4/18/2021 0:00,506.0092154
4/18/2021 1:00,549.2129168
4/18/2021 2:00,705.9870379
4/18/2021 3:00,631.3188414
4/18/2021 4:00,504.3978754
4/18/2021 5:00,581.973162
4/18/2021 22:00,564.9735371
4/18/2021 23:00,755.8574407
4/19/2021 0:00,581.0214863
4/19/2021 1:00,737.7590386
4/19/2021 2:00,608.5582871
4/19/2021 3:00,725.084221
4/19/2021 4:00,632.9867374
4/19/2021 5:00,659.3269113
4/19/2021 22:00,545.072788
4/19/2021 23:00,679.9867709
4/20/2021 0:00,538.7695041
4/20/2021 1:00,670.8869628
4/20/2021 2:00,541.7645588
4/20/2021 3:00,557.4840826
4/20/2021 4:00,553.7910666
4/20/2021 5:00,685.6880793
4/20/2021 22:00,739.6539719
4/20/2021 23:00,751.5336568
4/21/2021 0:00,559.639752
4/21/2021 1:00,680.8328936
4/21/2021 2:00,760.7137327
4/21/2021 3:00,661.6978798
4/21/2021 4:00,700.9988439
4/21/2021 5:00,650.4872774
4/21/2021 22:00,787.4027587
4/21/2021 23:00,617.2042213
4/22/2021 0:00,772.5300777
4/22/2021 1:00,552.1209816
4/22/2021 2:00,530.9404943
4/22/2021 3:00,509.7623044
4/22/2021 4:00,639.3700618
4/22/2021 5:00,690.032471
4/22/2021 22:00,650.9945291
4/22/2021 23:00,641.3258181
4/23/2021 0:00,537.508984
4/23/2021 1:00,533.9020894
4/23/2021 2:00,506.0504662
4/23/2021 3:00,503.9610273
4/23/2021 4:00,771.4583663
4/23/2021 5:00,566.5276408
4/23/2021 22:00,513.2900051
4/23/2021 23:00,568.9739832
4/24/2021 0:00,595.9001222
4/24/2021 1:00,776.0257972
4/24/2021 2:00,709.7837448
4/24/2021 3:00,555.7054993
4/24/2021 4:00,789.5156495
4/24/2021 5:00,579.7274174
4/24/2021 22:00,740.3675594
4/24/2021 23:00,785.0618643
4/25/2021 0:00,621.305203
4/25/2021 1:00,791.2065323
4/25/2021 2:00,502.1354698
4/25/2021 3:00,539.5098075
4/25/2021 4:00,725.1128538
4/25/2021 5:00,510.9893127
4/25/2021 22:00,584.9097605
4/25/2021 23:00,703.5290068
4/26/2021 0:00,510.1564217
4/26/2021 1:00,515.4809654
4/26/2021 2:00,535.7871614
4/26/2021 3:00,521.3515647
4/26/2021 4:00,612.8476776
4/26/2021 5:00,572.1544789
4/26/2021 22:00,667.8384084
4/26/2021 23:00,772.9444023
4/27/2021 0:00,631.1397256
4/27/2021 1:00,556.6053616
4/27/2021 2:00,711.6489564
4/27/2021 3:00,570.1735496
4/27/2021 4:00,653.6138461
4/27/2021 5:00,677.4659772
4/27/2021 22:00,672.3006568
4/27/2021 23:00,659.2594115
4/28/2021 0:00,758.9536971
4/28/2021 1:00,739.0564567
4/28/2021 2:00,591.2603141
4/28/2021 3:00,753.2533849
4/28/2021 4:00,690.5762545
4/28/2021 5:00,676.2663648
4/28/2021 22:00,745.7259727
4/28/2021 23:00,667.8650863
4/29/2021 0:00,723.706677
4/29/2021 1:00,797.3948974
4/29/2021 2:00,677.7337424
4/29/2021 3:00,788.4998462
4/29/2021 4:00,594.1172111
4/29/2021 5:00,691.2134614
4/29/2021 22:00,648.1956552
4/29/2021 23:00,564.8581706
4/30/2021 0:00,561.0935482
4/30/2021 1:00,703.1753854
4/30/2021 2:00,684.9514746
4/30/2021 3:00,630.9417064
4/30/2021 4:00,647.8039553
4/30/2021 5:00,501.8900536
4/30/2021 22:00,602.7360015
4/30/2021 23:00,781.6620573
5/1/2021 0:00,717.1181571
5/1/2021 1:00,528.6574419
5/1/2021 2:00,796.551644
5/1/2021 3:00,699.4472154
5/1/2021 4:00,586.2380781
5/1/2021 5:00,723.7023595
5/1/2021 22:00,650.0335214
5/1/2021 23:00,660.187095
5/2/2021 0:00,577.391991
5/2/2021 1:00,714.0614262
5/2/2021 2:00,682.0125887
5/2/2021 3:00,550.2068815
5/2/2021 4:00,699.6459593
5/2/2021 5:00,723.2165448
5/2/2021 22:00,742.3719071
5/2/2021 23:00,697.3044046
5/3/2021 0:00,692.8434825
5/3/2021 1:00,604.3798791
5/3/2021 2:00,577.9267757
5/3/2021 3:00,541.2948473
5/3/2021 4:00,557.9029756
5/3/2021 5:00,619.1428093
5/3/2021 22:00,595.3222184
5/3/2021 23:00,649.2802732
5/4/2021 0:00,646.5089878
5/4/2021 1:00,560.3865819
5/4/2021 2:00,572.6981677
5/4/2021 3:00,611.7789842
5/4/2021 4:00,793.9374952
5/4/2021 5:00,583.1530787
5/4/2021 22:00,683.2017533
5/4/2021 23:00,794.516117
5/5/2021 0:00,524.7377765
5/5/2021 1:00,513.2252609
5/5/2021 2:00,542.4891897
5/5/2021 3:00,602.5142003
5/5/2021 4:00,538.9881998
5/5/2021 5:00,721.6402152
5/5/2021 22:00,745.8488328
5/5/2021 23:00,565.2810835
5/6/2021 0:00,506.9319889
5/6/2021 1:00,726.8776836
5/6/2021 2:00,781.9964505
5/6/2021 3:00,786.4464877
5/6/2021 4:00,755.8662325
5/6/2021 5:00,626.8387526
5/6/2021 22:00,557.0296136
5/6/2021 23:00,700.3998351
5/7/2021 0:00,751.4173868
5/7/2021 1:00,703.9799957
5/7/2021 2:00,594.0377605
5/7/2021 3:00,662.9227295
5/7/2021 4:00,685.1425624
5/7/2021 5:00,503.067465
5/7/2021 22:00,557.7900953
5/7/2021 23:00,771.9741462
5/8/2021 0:00,631.8391904
5/8/2021 1:00,678.295842
5/8/2021 2:00,513.6621171
5/8/2021 3:00,500.8589065
5/8/2021 4:00,775.7743046
5/8/2021 5:00,560.4311868
5/8/2021 22:00,652.9242057
5/8/2021 23:00,621.9691863
5/9/2021 0:00,780.9049065
5/9/2021 1:00,670.3160496
5/9/2021 2:00,571.4812525
5/9/2021 3:00,620.6587572
5/9/2021 4:00,592.2338398
5/9/2021 5:00,613.7273986
5/9/2021 22:00,697.0223456
5/9/2021 23:00,612.7322429
5/10/2021 0:00,724.0095964
5/10/2021 1:00,565.3930189
5/10/2021 2:00,561.3749086
5/10/2021 3:00,659.5775361
5/10/2021 4:00,743.3222295
5/10/2021 5:00,609.0283403
5/10/2021 22:00,742.6584659
5/10/2021 23:00,767.3504883
5/11/2021 0:00,732.0360717
5/11/2021 1:00,638.5757111
5/11/2021 2:00,584.8941873
5/11/2021 3:00,721.675322
5/11/2021 4:00,556.6848464
5/11/2021 5:00,539.934038
5/11/2021 22:00,643.6630158
5/11/2021 23:00,699.0098648
5/12/2021 0:00,719.6355346
5/12/2021 1:00,690.0748836
5/12/2021 2:00,639.0424506
5/12/2021 3:00,553.1298482
5/12/2021 4:00,557.4387903
5/12/2021 5:00,637.2582311
5/12/2021 22:00,516.798921
5/12/2021 23:00,539.9378382
5/13/2021 0:00,708.6986702
5/13/2021 1:00,669.1955446
5/13/2021 2:00,501.2116033
5/13/2021 3:00,594.0330903
5/13/2021 4:00,675.4305116
5/13/2021 5:00,583.9915859
5/13/2021 22:00,701.6898772
5/13/2021 23:00,507.9155052
5/14/2021 0:00,749.3539769
5/14/2021 1:00,753.1271488
5/14/2021 2:00,572.1409567
5/14/2021 3:00,539.9332375
5/14/2021 4:00,652.6096546
5/14/2021 5:00,655.7098632
5/14/2021 22:00,637.6387463
5/14/2021 23:00,673.3781452
5/15/2021 0:00,636.0707899
5/15/2021 1:00,619.7897826
5/15/2021 2:00,763.8661376
5/15/2021 3:00,777.9774525
5/15/2021 4:00,769.4498433
5/15/2021 5:00,735.821545
5/15/2021 22:00,709.2618665
5/15/2021 23:00,638.91519
5/16/2021 0:00,577.5023867
5/16/2021 1:00,534.5325905
5/16/2021 2:00,659.8160058
5/16/2021 3:00,773.4833208
5/16/2021 4:00,692.4433549
5/16/2021 5:00,764.5861287
5/16/2021 22:00,606.8401567
5/16/2021 23:00,622.6011852
5/17/2021 0:00,707.960376
5/17/2021 1:00,554.6008685
5/17/2021 2:00,581.3715756
5/17/2021 3:00,734.2008204
5/17/2021 4:00,708.9223891
5/17/2021 5:00,608.8575985
5/17/2021 22:00,777.8439159
5/17/2021 23:00,746.1867759
5/18/2021 0:00,688.6799344
5/18/2021 1:00,629.5562014
5/18/2021 2:00,618.9389198
5/18/2021 3:00,705.5426303
5/18/2021 4:00,593.0980415
5/18/2021 5:00,679.8601572
5/18/2021 22:00,524.2496585
5/18/2021 23:00,577.1579035
5/19/2021 0:00,730.7036175
5/19/2021 1:00,654.2330407
5/19/2021 2:00,768.9514154
5/19/2021 3:00,573.2498411
5/19/2021 4:00,600.8114357
5/19/2021 5:00,623.5860536
5/19/2021 22:00,603.2930638
5/19/2021 23:00,633.5527696
5/20/2021 0:00,517.8887687
5/20/2021 1:00,566.9093584
5/20/2021 2:00,772.7912419
5/20/2021 3:00,527.0927911
5/20/2021 4:00,603.6141289
5/20/2021 5:00,513.1550232
5/20/2021 22:00,667.0639601
5/20/2021 23:00,754.2756304
5/21/2021 0:00,718.0048855
5/21/2021 1:00,699.7294312
5/21/2021 2:00,776.1321391
5/21/2021 3:00,715.9797551
5/21/2021 4:00,695.602523
5/21/2021 5:00,701.8652999
5/21/2021 22:00,696.3268508
5/21/2021 23:00,672.6569072
5/22/2021 0:00,644.7885584
5/22/2021 1:00,561.5585723
5/22/2021 2:00,503.0297887
5/22/2021 3:00,676.489336
5/22/2021 4:00,620.0367243
5/22/2021 5:00,729.5540196
5/22/2021 22:00,528.7481478
5/22/2021 23:00,585.7470357
5/23/2021 0:00,598.6865306
5/23/2021 1:00,516.424512
5/23/2021 2:00,652.6938343
5/23/2021 3:00,514.1356293
5/23/2021 4:00,668.6023548
5/23/2021 5:00,543.9384996
5/23/2021 22:00,764.3123133
5/23/2021 23:00,557.0917721
5/24/2021 0:00,742.602641
5/24/2021 1:00,551.2429827
5/24/2021 2:00,663.0622479
5/24/2021 3:00,696.5982483
5/24/2021 4:00,676.6670736
5/24/2021 5:00,734.7695271
5/24/2021 22:00,730.860906
5/24/2021 23:00,534.0005906
5/25/2021 0:00,631.5139143
5/25/2021 1:00,531.2062563
5/25/2021 2:00,739.0149307
5/25/2021 3:00,706.0306937
5/25/2021 4:00,676.6382697
5/25/2021 5:00,508.7647569
5/25/2021 22:00,550.7968439
5/25/2021 23:00,514.1917555
5/26/2021 0:00,597.9272884
5/26/2021 1:00,586.6422739
5/26/2021 2:00,647.4263329
5/26/2021 3:00,577.8285925
5/26/2021 4:00,749.8075186
5/26/2021 5:00,690.9328648
5/26/2021 22:00,519.636909
5/26/2021 23:00,547.8524788
5/27/2021 0:00,677.6994354
5/27/2021 1:00,513.4853238
5/27/2021 2:00,629.740477
5/27/2021 3:00,557.6632785
5/27/2021 4:00,588.5573284
5/27/2021 5:00,699.721175
5/27/2021 22:00,713.7338305
5/27/2021 23:00,762.0112194
5/28/2021 0:00,673.2481246
5/28/2021 1:00,773.739008
5/28/2021 2:00,500.8179719
5/28/2021 3:00,780.7529371
5/28/2021 4:00,534.5871893
5/28/2021 5:00,502.0767075
5/28/2021 22:00,589.0661819
5/28/2021 23:00,602.9986405
5/29/2021 0:00,529.9995326
5/29/2021 1:00,531.9259023
5/29/2021 2:00,658.5095275
5/29/2021 3:00,538.6159776
5/29/2021 4:00,699.7869811
5/29/2021 5:00,534.8360729
5/29/2021 22:00,795.6118999
5/29/2021 23:00,612.6770516
5/30/2021 0:00,563.6037107
5/30/2021 1:00,503.2291646
5/30/2021 2:00,664.3563489
5/30/2021 3:00,502.9060128
5/30/2021 4:00,645.1566318
5/30/2021 5:00,557.3039784
5/30/2021 22:00,703.5998526
5/30/2021 23:00,765.6425542
5/31/2021 0:00,514.5432756
5/31/2021 1:00,679.9404996
5/31/2021 2:00,773.9432051
5/31/2021 3:00,634.2095168
5/31/2021 4:00,533.9297177
5/31/2021 5:00,716.1187617
5/31/2021 22:00,541.824453
5/31/2021 23:00,528.2967483
3/1/2021 6:00,1095.521768
3/1/2021 7:00,1163.273392
3/1/2021 8:00,1010.779443
3/1/2021 9:00,1122.845893
3/2/2021 6:00,1125.773805
3/2/2021 7:00,1046.25349
3/2/2021 8:00,1063.703985
3/2/2021 9:00,1040.750825
3/3/2021 6:00,1094.412914
3/3/2021 7:00,1144.627134
3/3/2021 8:00,1149.840844
3/3/2021 9:00,1103.488957
3/4/2021 6:00,1060.550973
3/4/2021 7:00,1195.668253
3/4/2021 8:00,1014.073063
3/4/2021 9:00,1181.811813
3/5/2021 6:00,1054.622372
3/5/2021 7:00,1145.658904
3/5/2021 8:00,1188.014071
3/5/2021 9:00,1035.422563
3/6/2021 6:00,1104.962965
3/6/2021 7:00,1095.758056
3/6/2021 8:00,1161.427733
3/6/2021 9:00,1031.603544
3/7/2021 6:00,1180.037893
3/7/2021 7:00,1176.144927
3/7/2021 8:00,1070.293017
3/7/2021 9:00,1196.968247
3/8/2021 6:00,1177.589456
3/8/2021 7:00,1150.013386
3/8/2021 8:00,1119.59871
3/8/2021 9:00,1093.79418
3/9/2021 6:00,1183.690184
3/9/2021 7:00,1167.459512
3/9/2021 8:00,1148.305999
3/9/2021 9:00,1125.900713
3/10/2021 6:00,1065.001263
3/10/2021 7:00,1116.033973
3/10/2021 8:00,1157.592191
3/10/2021 9:00,1078.233881
3/11/2021 6:00,1182.262059
3/11/2021 7:00,1164.953266
3/11/2021 8:00,1116.956609
3/11/2021 9:00,1016.746151
3/12/2021 6:00,1184.274612
3/12/2021 7:00,1135.52778
3/12/2021 8:00,1007.746219
3/12/2021 9:00,1098.613764
3/13/2021 6:00,1012.889802
3/13/2021 7:00,1014.653773
3/13/2021 8:00,1075.366802
3/13/2021 9:00,1080.827231
3/14/2021 6:00,1033.689065
3/14/2021 7:00,1025.183749
3/14/2021 8:00,1000.852214
3/14/2021 9:00,1033.845115
3/15/2021 6:00,1064.286796
3/15/2021 7:00,1066.50528
3/15/2021 8:00,1189.434239
3/15/2021 9:00,1078.695682
3/16/2021 6:00,1064.246862
3/16/2021 7:00,1109.455187
3/16/2021 8:00,1183.718161
3/16/2021 9:00,1135.158478
3/17/2021 6:00,1117.528453
3/17/2021 7:00,1118.285368
3/17/2021 8:00,1077.808342
3/17/2021 9:00,1013.031906
3/18/2021 6:00,1145.444899
3/18/2021 7:00,1128.976732
3/18/2021 8:00,1184.823944
3/18/2021 9:00,1073.281733
3/19/2021 6:00,1199.197098
3/19/2021 7:00,1067.493609
3/19/2021 8:00,1173.200926
3/19/2021 9:00,1162.867694
3/20/2021 6:00,1140.196123
3/20/2021 7:00,1102.801151
3/20/2021 8:00,1116.540531
3/20/2021 9:00,1154.008747
3/21/2021 6:00,1033.846913
3/21/2021 7:00,1182.066477
3/21/2021 8:00,1012.122553
3/21/2021 9:00,1025.345317
3/22/2021 6:00,1166.585265
3/22/2021 7:00,1193.352951
3/22/2021 8:00,1046.930446
3/22/2021 9:00,1097.331259
3/23/2021 6:00,1139.435457
3/23/2021 7:00,1151.156622
3/23/2021 8:00,1084.665619
