Date,H
3/5/2021 9:00,1096.961977
3/5/2021 10:00,1139.245916
3/5/2021 11:00,1173.031725
3/5/2021 12:00,1187.463903
3/5/2021 13:00,855.6932961
3/5/2021 14:00,1124.90485
3/5/2021 15:00,1385.22282
3/5/2021 16:00,1463.319607
3/5/2021 17:00,1306.157077
3/5/2021 18:00,1349.991408
3/5/2021 19:00,949.6303141
3/5/2021 20:00,954.9928127
3/5/2021 21:00,1069.676274
3/5/2021 22:00,704.9459821
3/5/2021 23:00,740.1649913
3/6/2021 0:00,642.984614
3/6/2021 1:00,726.2869417
3/6/2021 2:00,630.3132819
3/6/2021 3:00,568.8492695
3/6/2021 4:00,597.1543241
3/6/2021 5:00,702.0115867
3/6/2021 6:00,1110.474729
3/6/2021 7:00,1166.500013
3/6/2021 8:00,1061.571808
3/6/2021 9:00,1063.489788
3/6/2021 10:00,1160.942964
3/6/2021 11:00,1127.295095
3/6/2021 12:00,1158.853723
3/6/2021 13:00,867.1181631
3/6/2021 14:00,1107.678587
3/6/2021 15:00,941.4335544
3/6/2021 16:00,1368.011221
3/6/2021 17:00,1479.065528
3/6/2021 18:00,1490.742225
3/6/2021 19:00,938.260639
3/6/2021 20:00,978.173152
3/6/2021 21:00,990.5861018
3/6/2021 22:00,750.5205789
3/6/2021 23:00,659.6677081
3/7/2021 0:00,739.0703846
3/7/2021 1:00,588.4628005
3/7/2021 2:00,710.3724142
3/7/2021 3:00,673.8184474
3/7/2021 4:00,507.5780599
3/7/2021 5:00,725.98905
3/7/2021 6:00,1013.772038
3/7/2021 7:00,1039.769808
3/7/2021 8:00,1059.875741
3/7/2021 9:00,1119.186635
3/7/2021 10:00,1159.226113
3/7/2021 11:00,1146.149988
3/7/2021 12:00,1124.230072
3/7/2021 13:00,1167.609247
3/7/2021 14:00,1024.188315
3/7/2021 15:00,1035.045183
3/7/2021 16:00,1353.526605
3/7/2021 17:00,1363.454581
3/7/2021 18:00,1383.785393
3/7/2021 19:00,1007.050066
3/7/2021 20:00,953.6677992
3/7/2021 21:00,1078.869326
3/7/2021 22:00,641.9520151
3/7/2021 23:00,792.0442153
3/8/2021 0:00,642.3517201
3/8/2021 1:00,611.1813844
3/8/2021 2:00,741.735513
3/8/2021 3:00,776.9773721
3/8/2021 4:00,583.9653129
3/8/2021 5:00,562.7958017
3/8/2021 6:00,1181.979325
3/8/2021 7:00,1125.854901
3/8/2021 8:00,1068.89826
3/8/2021 9:00,1060.172108
3/8/2021 10:00,1116.132572
3/8/2021 11:00,1137.703693
3/8/2021 12:00,1151.183048
3/8/2021 13:00,1323.314905
3/8/2021 14:00,1187.830193
3/8/2021 15:00,1394.104374
3/8/2021 16:00,1480.545806
3/8/2021 17:00,1464.851495
3/8/2021 18:00,1420.989793
3/8/2021 19:00,1014.524227
3/8/2021 20:00,904.1150033
3/8/2021 21:00,911.533891
3/8/2021 22:00,513.9478403
3/8/2021 23:00,549.5220713
3/9/2021 0:00,504.618585
3/9/2021 1:00,770.9666607
3/9/2021 2:00,765.8507692
3/9/2021 3:00,596.3510938
3/9/2021 4:00,519.142429
3/9/2021 5:00,637.3231704
3/9/2021 6:00,1167.607202
3/9/2021 7:00,1061.917263
3/9/2021 8:00,1071.139783
3/9/2021 9:00,1079.042569
3/9/2021 10:00,1118.892101
3/9/2021 11:00,1164.031928
3/9/2021 12:00,1145.213067
3/9/2021 13:00,1083.441964
3/9/2021 14:00,872.4231984
3/9/2021 15:00,890.5258643
3/9/2021 16:00,1454.143447
3/9/2021 17:00,1420.856613
3/9/2021 18:00,1379.853408
3/9/2021 19:00,1034.439033
3/9/2021 20:00,920.8103059
3/9/2021 21:00,953.9028724
3/9/2021 22:00,766.7759856
3/9/2021 23:00,595.018007
3/10/2021 0:00,580.9726593
3/10/2021 1:00,508.2515086
3/10/2021 2:00,614.5958309
3/10/2021 3:00,593.3748806
3/10/2021 4:00,596.7022697
3/10/2021 5:00,647.4525387
3/10/2021 6:00,1018.314075
3/10/2021 7:00,1044.175772
3/10/2021 8:00,1155.40732
3/10/2021 9:00,1085.404492
3/10/2021 10:00,1189.25221
3/10/2021 11:00,1117.233188
3/10/2021 12:00,1153.460113
3/10/2021 13:00,1224.699739
3/10/2021 14:00,1385.336583
3/10/2021 15:00,1195.445277
3/10/2021 16:00,1313.255071
3/10/2021 17:00,1448.882119
3/10/2021 18:00,1498.727781
3/10/2021 19:00,1042.909219
3/10/2021 20:00,993.3882261
3/10/2021 21:00,1097.22591
3/10/2021 22:00,717.2409202
3/10/2021 23:00,708.3199853
3/11/2021 0:00,769.108607
3/11/2021 1:00,712.6982318
3/11/2021 2:00,553.4990838
3/11/2021 3:00,626.6270002
3/11/2021 4:00,527.1097861
3/11/2021 5:00,580.7866889
3/11/2021 6:00,1069.634185
3/11/2021 7:00,1172.074729
3/11/2021 8:00,1068.05484
3/11/2021 9:00,1136.913754
3/11/2021 10:00,1148.632897
3/11/2021 11:00,1175.876398
3/11/2021 12:00,1189.34413
3/11/2021 13:00,1284.179375
3/11/2021 14:00,1001.446496
3/11/2021 15:00,1089.904999
3/11/2021 16:00,1429.395648
3/11/2021 17:00,1403.814331
3/11/2021 18:00,1401.364232
3/11/2021 19:00,919.7057417
3/11/2021 20:00,991.9683248
3/11/2021 21:00,1059.985762
3/11/2021 22:00,566.1691215
3/11/2021 23:00,624.0393231
3/12/2021 0:00,592.5821036
3/12/2021 1:00,751.4237958
3/12/2021 2:00,594.1485896
3/12/2021 3:00,711.0493292
3/12/2021 4:00,623.336388
3/12/2021 5:00,639.2432826
3/12/2021 6:00,1028.578865
3/12/2021 7:00,1087.994981
3/12/2021 8:00,1059.523196
3/12/2021 9:00,1106.915764
3/12/2021 10:00,1123.89876
3/12/2021 11:00,1194.227672
3/12/2021 12:00,1111.292098
3/12/2021 13:00,1312.159733
3/12/2021 14:00,915.733316
3/12/2021 15:00,1365.223459
3/12/2021 16:00,1376.502839
3/12/2021 17:00,1324.682673
3/12/2021 18:00,1446.431927
3/12/2021 19:00,1066.099981
3/12/2021 20:00,900.3747612
3/12/2021 21:00,940.5895959
3/12/2021 22:00,688.5549815
3/12/2021 23:00,691.5549304
3/13/2021 0:00,728.4191962
3/13/2021 1:00,604.7601518
3/13/2021 2:00,544.8116525
3/13/2021 3:00,796.5330803
3/13/2021 4:00,693.2168771
3/13/2021 5:00,774.2025081
3/13/2021 6:00,1105.722893
3/13/2021 7:00,1009.493763
3/13/2021 8:00,1125.471244
3/13/2021 9:00,1094.204472
3/13/2021 10:00,1177.404307
3/13/2021 11:00,1141.663909
3/13/2021 12:00,1115.624159
3/13/2021 13:00,820.0429347
3/13/2021 14:00,1135.021969
3/13/2021 15:00,1384.577919
3/13/2021 16:00,1425.235337
3/13/2021 17:00,1473.515659
3/13/2021 18:00,1338.663371
3/13/2021 19:00,907.4761915
3/13/2021 20:00,917.7600551
3/13/2021 21:00,948.6078794
3/13/2021 22:00,752.6307548
3/13/2021 23:00,745.6377823
3/14/2021 0:00,676.8714936
3/14/2021 1:00,624.8621067
3/14/2021 2:00,761.6272587
3/14/2021 3:00,615.5881809
3/14/2021 4:00,527.9868672
3/14/2021 5:00,788.9441485
3/14/2021 6:00,1064.110778
3/14/2021 7:00,1030.364644
3/14/2021 8:00,1038.041517
3/14/2021 9:00,1083.388801
3/14/2021 10:00,1169.61744
3/14/2021 11:00,1148.813747
3/14/2021 12:00,1176.349242
3/14/2021 13:00,885.2464308
3/14/2021 14:00,953.0202514
3/14/2021 15:00,849.6582716
3/14/2021 16:00,1405.427678
3/14/2021 17:00,1303.845833
3/14/2021 18:00,1375.969774
3/14/2021 19:00,944.0184435
3/14/2021 20:00,1093.927645
3/14/2021 21:00,1017.436092
3/14/2021 22:00,716.9051782
3/14/2021 23:00,792.8181044
3/15/2021 0:00,625.9403378
3/15/2021 1:00,796.3952262
3/15/2021 2:00,740.1469205
3/15/2021 3:00,692.6992905
3/15/2021 4:00,604.7434504
3/15/2021 5:00,719.1028066
3/15/2021 6:00,1175.471679
3/15/2021 7:00,1074.817173
3/15/2021 8:00,1191.318337
3/15/2021 9:00,1084.91765
3/15/2021 10:00,1143.228444
3/15/2021 11:00,1136.042782
3/15/2021 12:00,1161.882024
3/15/2021 13:00,806.1272465
3/15/2021 14:00,817.5008742
3/15/2021 15:00,1004.361342
3/15/2021 16:00,1406.624609
3/15/2021 17:00,1326.932982
3/15/2021 18:00,1320.957647
3/15/2021 19:00,1070.823884
3/15/2021 20:00,1034.883452
3/15/2021 21:00,1023.752448
3/15/2021 22:00,721.518276
3/15/2021 23:00,555.2150857
3/16/2021 0:00,671.0041418
3/16/2021 1:00,724.6864227
3/16/2021 2:00,694.4831039
3/16/2021 3:00,608.4246452
3/16/2021 4:00,585.8881686
3/16/2021 5:00,762.6701818
3/16/2021 6:00,1074.851715
3/16/2021 7:00,1108.758033
3/16/2021 8:00,1112.217697
3/16/2021 9:00,1125.221241
3/16/2021 10:00,1145.105695
3/16/2021 11:00,1133.776388
3/16/2021 12:00,1179.146288
3/16/2021 13:00,1370.704986
3/16/2021 14:00,1278.467598
3/16/2021 15:00,1150.2756
3/16/2021 16:00,1308.977336
3/16/2021 17:00,1486.008268
3/16/2021 18:00,1441.783991
3/16/2021 19:00,936.8836086
3/16/2021 20:00,1070.502508
3/16/2021 21:00,972.7749
3/16/2021 22:00,635.9852022
3/16/2021 23:00,768.664671
3/17/2021 0:00,554.6531682
3/17/2021 1:00,653.8458101
3/17/2021 2:00,525.9060279
3/17/2021 3:00,687.3768134
3/17/2021 4:00,600.8193046
3/17/2021 5:00,552.5291072
3/17/2021 6:00,1023.257559
3/17/2021 7:00,1176.682843
3/17/2021 8:00,1024.077179
3/17/2021 9:00,1092.556685
3/17/2021 10:00,1113.927365
3/17/2021 11:00,1162.856043
3/17/2021 12:00,1197.957075
3/17/2021 13:00,1005.576345
3/17/2021 14:00,926.4742362
3/17/2021 15:00,1393.574949
3/17/2021 16:00,1366.307786
3/17/2021 17:00,1423.675548
3/17/2021 18:00,1366.170774
3/17/2021 19:00,914.0573998
3/17/2021 20:00,1083.832073
3/17/2021 21:00,1081.690754
3/17/2021 22:00,756.1681027
3/17/2021 23:00,734.6249884
3/18/2021 0:00,787.4549666
3/18/2021 1:00,598.9046861
3/18/2021 2:00,764.3455721
3/18/2021 3:00,788.9765892
3/18/2021 4:00,692.8806404
3/18/2021 5:00,782.4483362
3/18/2021 6:00,1061.978687
3/18/2021 7:00,1042.116274
3/18/2021 8:00,1083.224664
3/18/2021 9:00,1046.581657
3/18/2021 10:00,1115.676174
3/18/2021 11:00,1173.722881
3/18/2021 12:00,1117.079976
3/18/2021 13:00,951.8860417
3/18/2021 14:00,1145.839119
3/18/2021 15:00,927.1887902
3/18/2021 16:00,1304.51474
3/18/2021 17:00,1483.355656
3/18/2021 18:00,1349.89644
3/18/2021 19:00,988.9781897
3/18/2021 20:00,907.8705266
3/18/2021 21:00,1095.910185
3/18/2021 22:00,747.8562653
3/18/2021 23:00,665.6088495
3/19/2021 0:00,717.9193497
3/19/2021 1:00,576.6393287
3/19/2021 2:00,654.380892
3/19/2021 3:00,652.7706105
3/19/2021 4:00,601.8110744
3/19/2021 5:00,640.5450221
3/19/2021 6:00,1084.314721
3/19/2021 7:00,1037.782075
3/19/2021 8:00,1158.181322
3/19/2021 9:00,1135.898335
3/19/2021 10:00,1139.40068
3/19/2021 11:00,1192.200108
3/19/2021 12:00,1136.769583
3/19/2021 13:00,1315.398758
3/19/2021 14:00,826.9565502
3/19/2021 15:00,937.8841994
3/19/2021 16:00,1309.406835
3/19/2021 17:00,1338.473305
3/19/2021 18:00,1426.616404
3/19/2021 19:00,933.3552068
3/19/2021 20:00,921.5734209
3/19/2021 21:00,978.4304031
3/19/2021 22:00,648.5787494
3/19/2021 23:00,751.1741604
3/20/2021 0:00,596.0145494
3/20/2021 1:00,662.2158649
3/20/2021 2:00,625.0797344
3/20/2021 3:00,765.7164814
3/20/2021 4:00,706.9207939
3/20/2021 5:00,764.7073021
3/20/2021 6:00,1141.126162
3/20/2021 7:00,1165.215044
3/20/2021 8:00,1156.856451
3/20/2021 9:00,1078.413346
3/20/2021 10:00,1122.443763
3/20/2021 11:00,1109.045235
3/20/2021 12:00,1138.955325
3/20/2021 13:00,846.638309
3/20/2021 14:00,1331.770405
3/20/2021 15:00,857.3876425
3/20/2021 16:00,1316.127217
3/20/2021 17:00,1303.695345
3/20/2021 18:00,1468.950461
3/20/2021 19:00,911.2501229
3/20/2021 20:00,1031.491211
3/20/2021 21:00,959.9831033
3/20/2021 22:00,560.8147225
3/20/2021 23:00,788.352844
3/21/2021 0:00,655.1252295
3/21/2021 1:00,755.9341126
3/21/2021 2:00,532.974563
3/21/2021 3:00,575.6414228
3/21/2021 4:00,661.1642974
3/21/2021 5:00,705.4839447
3/21/2021 6:00,1025.848086
3/21/2021 7:00,1028.469119
3/21/2021 8:00,1165.984153
3/21/2021 9:00,1091.582618
3/21/2021 10:00,1163.802893
3/21/2021 11:00,1186.180949
3/21/2021 12:00,1140.826655
3/21/2021 13:00,1183.855355
3/21/2021 14:00,1120.237228
3/21/2021 15:00,860.5034036
3/21/2021 16:00,1402.073765
3/21/2021 17:00,1419.466964
3/21/2021 18:00,1465.419388
3/21/2021 19:00,931.0578435
3/21/2021 20:00,922.5422237
3/21/2021 21:00,954.9239414
3/21/2021 22:00,558.1624712
3/21/2021 23:00,740.0968084
3/22/2021 0:00,619.9257383
3/22/2021 1:00,574.4674
3/22/2021 2:00,530.2275895
3/22/2021 3:00,523.5265458
3/22/2021 4:00,553.0685452
3/22/2021 5:00,793.620171
3/22/2021 6:00,1121.700157
3/22/2021 7:00,1156.074915
3/22/2021 8:00,1176.838249
3/22/2021 9:00,1077.341661
3/22/2021 10:00,1193.040482
3/22/2021 11:00,1183.961449
3/22/2021 12:00,1134.361084
3/22/2021 13:00,1347.584507
3/22/2021 14:00,918.9385324
3/22/2021 15:00,1133.470251
3/22/2021 16:00,1320.493534
3/22/2021 17:00,1306.786568
3/22/2021 18:00,1371.147046
3/22/2021 19:00,914.6454298
3/22/2021 20:00,989.1295835
3/22/2021 21:00,938.9547788
3/22/2021 22:00,533.4975328
3/22/2021 23:00,769.9589959
3/23/2021 0:00,642.5240289
3/23/2021 1:00,708.2689365
3/23/2021 2:00,674.2627444
3/23/2021 3:00,596.1715842
3/23/2021 4:00,778.1606618
3/23/2021 5:00,692.820514
3/23/2021 6:00,1156.144791
3/23/2021 7:00,1055.09629
3/23/2021 8:00,1028.622861
3/23/2021 9:00,1108.057336
3/23/2021 10:00,1155.652418
3/23/2021 11:00,1138.657128
3/23/2021 12:00,1168.840141
3/23/2021 13:00,1133.297932
3/23/2021 14:00,1088.152607
3/23/2021 15:00,1294.765775
3/23/2021 16:00,1367.938771
3/23/2021 17:00,1406.20027
3/23/2021 18:00,1476.183263
3/23/2021 19:00,1076.344459
3/23/2021 20:00,1096.633189
3/23/2021 21:00,1095.00131
3/23/2021 22:00,634.2529367
3/23/2021 23:00,569.1243768
3/24/2021 0:00,565.8920225
3/24/2021 1:00,648.962471
3/24/2021 2:00,699.2886751
3/24/2021 3:00,562.7140269
3/24/2021 4:00,728.151925
3/24/2021 5:00,758.7529276
3/24/2021 6:00,1020.398735
3/24/2021 7:00,1068.910906
3/24/2021 8:00,1085.757745
3/24/2021 9:00,1180.68533
3/24/2021 10:00,1173.473811
3/24/2021 11:00,1196.850886
3/24/2021 12:00,1152.121072
3/24/2021 13:00,1078.985414
3/24/2021 14:00,1328.798249
3/24/2021 15:00,1300.04528
3/24/2021 16:00,1497.007066
3/24/2021 17:00,1362.355976
3/24/2021 18:00,1441.529999
3/24/2021 19:00,991.3871161
3/24/2021 20:00,940.5364671
3/24/2021 21:00,995.2786177
3/24/2021 22:00,795.2108892
3/24/2021 23:00,789.6755786
3/25/2021 0:00,602.7413282
3/25/2021 1:00,581.8434403
3/25/2021 2:00,673.4006933
3/25/2021 3:00,732.872857
3/25/2021 4:00,672.7855376
3/25/2021 5:00,709.8686711
3/25/2021 6:00,1150.176977
3/25/2021 7:00,1058.599822
3/25/2021 8:00,1094.865229
3/25/2021 9:00,1109.293054
3/25/2021 10:00,1181.922465
3/25/2021 11:00,1108.260246
3/25/2021 12:00,1141.21925
3/25/2021 13:00,1075.935346
3/25/2021 14:00,938.9497284
3/25/2021 15:00,1349.443991
3/25/2021 16:00,1302.281583
3/25/2021 17:00,1447.960875
3/25/2021 18:00,1455.701956
3/25/2021 19:00,990.7425237
3/25/2021 20:00,925.8926215
3/25/2021 21:00,967.9236809
3/25/2021 22:00,605.9991495
3/25/2021 23:00,614.2603595
3/26/2021 0:00,696.2587985
3/26/2021 1:00,555.8324409
3/26/2021 2:00,613.1857702
3/26/2021 3:00,637.2140768
3/26/2021 4:00,587.5033856
3/26/2021 5:00,609.7739118
3/26/2021 6:00,1125.542
3/26/2021 7:00,1121.869899
3/26/2021 8:00,1068.938919
3/26/2021 9:00,1086.058217
3/26/2021 10:00,1137.875935
3/26/2021 11:00,1169.622465
3/26/2021 12:00,1117.223036
3/26/2021 13:00,881.7008967
3/26/2021 14:00,1348.247496
3/26/2021 15:00,949.8713869
3/26/2021 16:00,1444.222499
3/26/2021 17:00,1305.372215
3/26/2021 18:00,1436.028368
3/26/2021 19:00,1072.051039
3/26/2021 20:00,1070.306001
3/26/2021 21:00,1052.774135
3/26/2021 22:00,755.9705458
3/26/2021 23:00,670.892361
3/27/2021 0:00,590.5748471
3/27/2021 1:00,582.6668017
3/27/2021 2:00,555.4555073
3/27/2021 3:00,683.4168067
3/27/2021 4:00,791.3860441
3/27/2021 5:00,720.855104
3/27/2021 6:00,1073.968336
3/27/2021 7:00,1137.944576
3/27/2021 8:00,1190.909745
3/27/2021 9:00,1175.825667
3/27/2021 10:00,1189.825307
3/27/2021 11:00,1169.287061
3/27/2021 12:00,1111.790366
3/27/2021 13:00,1320.992274
3/27/2021 14:00,914.8186271
3/27/2021 15:00,828.8281901
3/27/2021 16:00,1402.082117
3/27/2021 17:00,1445.838008
3/27/2021 18:00,1332.382774
3/27/2021 19:00,1049.314699
3/27/2021 20:00,954.8229535
3/27/2021 21:00,1090.114803
3/27/2021 22:00,793.5201971
3/27/2021 23:00,775.6035263
3/28/2021 0:00,709.4643219
3/28/2021 2:00,523.9830601
3/28/2021 3:00,793.448368
3/28/2021 4:00,675.9085758
3/28/2021 5:00,663.085878
3/28/2021 6:00,1071.351346
3/28/2021 7:00,1195.665775
3/28/2021 8:00,1071.949818
3/28/2021 9:00,1199.367916
3/28/2021 10:00,1133.921725
3/28/2021 11:00,1190.046427
3/28/2021 12:00,1175.915752
3/28/2021 13:00,1164.040767
3/28/2021 14:00,1115.378835
3/28/2021 15:00,1045.649689
3/28/2021 16:00,1483.495821
3/28/2021 17:00,1328.417169
3/28/2021 18:00,1422.679618
3/28/2021 19:00,1064.750228
3/28/2021 20:00,1087.761869
3/28/2021 21:00,1048.219532
3/28/2021 22:00,624.4829408
3/28/2021 23:00,539.433373
3/29/2021 0:00,586.0378862
3/29/2021 1:00,610.2155257
3/29/2021 2:00,501.2194437
3/29/2021 3:00,638.963448
3/29/2021 4:00,697.4826859
3/29/2021 5:00,611.4340789
3/29/2021 6:00,1099.449062
3/29/2021 7:00,1188.829794
3/29/2021 8:00,1045.258347
3/29/2021 9:00,1138.579203
3/29/2021 10:00,1137.974801
3/29/2021 11:00,1193.824195
3/29/2021 12:00,1144.280123
3/29/2021 13:00,1093.818613
3/29/2021 14:00,957.4749633
3/29/2021 15:00,904.916057
3/29/2021 16:00,1368.242664
3/29/2021 17:00,1446.376284
3/29/2021 18:00,1470.124547
3/29/2021 19:00,973.6277587
3/29/2021 20:00,952.9015386
3/29/2021 21:00,1081.391219
3/29/2021 22:00,515.8438268
3/29/2021 23:00,526.0413158
3/30/2021 0:00,662.616754
3/30/2021 1:00,681.913927
3/30/2021 2:00,711.8260943
3/30/2021 3:00,519.313133
3/30/2021 4:00,751.2817434
3/30/2021 5:00,536.67692
3/30/2021 6:00,1015.109503
3/30/2021 7:00,1061.656969
3/30/2021 8:00,1073.28967
3/30/2021 9:00,1097.622936
3/30/2021 10:00,1101.08209
3/30/2021 11:00,1124.516885
3/30/2021 12:00,1192.382661
3/30/2021 13:00,1131.972801
3/30/2021 14:00,846.232814
3/30/2021 15:00,1066.978012
3/30/2021 16:00,1365.545773
3/30/2021 17:00,1443.833251
3/30/2021 18:00,1343.878021
3/30/2021 19:00,1099.291483
3/30/2021 20:00,1058.895925
3/30/2021 21:00,906.2131877
3/30/2021 22:00,724.376119
3/30/2021 23:00,665.749069
3/31/2021 0:00,588.0383117
3/31/2021 1:00,593.1605813
3/31/2021 2:00,772.3733268
3/31/2021 3:00,736.1222541
3/31/2021 4:00,538.2454388
3/31/2021 5:00,703.3629904
3/31/2021 6:00,1004.808534
3/31/2021 7:00,1179.507176
3/31/2021 8:00,1178.055458
3/31/2021 9:00,1007.933457
3/31/2021 10:00,1121.709172
3/31/2021 11:00,1171.116523
3/31/2021 12:00,1114.941209
3/31/2021 13:00,1382.136281
3/31/2021 14:00,994.6402421
3/31/2021 15:00,1024.806368
3/31/2021 16:00,1467.399713
3/31/2021 17:00,1453.797703
3/31/2021 18:00,1458.015172
3/31/2021 19:00,1036.521378
3/31/2021 20:00,988.2419249
3/31/2021 21:00,919.2784088
3/31/2021 22:00,686.0913481
3/31/2021 23:00,658.6912006
4/1/2021 0:00,617.3036502
4/1/2021 1:00,529.2765833
4/1/2021 2:00,626.2560763
4/1/2021 3:00,666.0048394
4/1/2021 4:00,697.2287719
4/1/2021 5:00,514.712264
4/1/2021 6:00,1115.148212
4/1/2021 7:00,1158.712296
4/1/2021 8:00,1023.587422
4/1/2021 9:00,1100.486594
4/1/2021 10:00,1178.152128
4/1/2021 11:00,1152.407081
4/1/2021 12:00,1124.116827
4/1/2021 13:00,900.423423
4/1/2021 14:00,1366.844399
4/1/2021 15:00,1385.751424
4/1/2021 16:00,1467.017837
4/1/2021 17:00,1345.923704
4/1/2021 18:00,1348.333206
4/1/2021 19:00,1042.320316
4/1/2021 20:00,1012.180868
4/1/2021 21:00,1093.747975
4/1/2021 22:00,566.2499848
4/1/2021 23:00,675.9183185
4/2/2021 0:00,725.218909
4/2/2021 1:00,671.1803512
4/2/2021 2:00,717.1746431
4/2/2021 3:00,712.4745659
4/2/2021 4:00,734.3331085
4/2/2021 5:00,523.6727911
4/2/2021 6:00,1192.777816
4/2/2021 7:00,1131.832929
4/2/2021 8:00,1065.931903
4/2/2021 9:00,1009.646482
4/2/2021 10:00,1164.478884
4/2/2021 11:00,1108.694255
4/2/2021 12:00,1137.714456
4/2/2021 13:00,990.9733265
4/2/2021 14:00,986.6012091
4/2/2021 15:00,985.4315844
4/2/2021 16:00,1491.05972
4/2/2021 17:00,1387.455972
4/2/2021 18:00,1309.627494
4/2/2021 19:00,949.4794236
4/2/2021 20:00,1090.229452
4/2/2021 21:00,1075.050883
4/2/2021 22:00,614.8432055
4/2/2021 23:00,668.697081
4/3/2021 0:00,641.5253044
4/3/2021 1:00,765.079543
4/3/2021 2:00,653.6495433
4/3/2021 3:00,597.2732845
4/3/2021 4:00,512.5095101
4/3/2021 5:00,509.3916588
4/3/2021 6:00,1134.857932
4/3/2021 7:00,1025.486805
4/3/2021 8:00,1165.449502
4/3/2021 9:00,1128.890903
4/3/2021 10:00,1166.942999
4/3/2021 11:00,1189.430069
4/3/2021 12:00,1144.417464
4/3/2021 13:00,1103.796983
4/3/2021 14:00,1284.831947
4/3/2021 15:00,1071.747247
4/3/2021 16:00,1423.545275
4/3/2021 17:00,1329.195215
4/3/2021 18:00,1321.911567
4/3/2021 19:00,1018.61031
4/3/2021 20:00,1094.478021
4/3/2021 21:00,912.1894947
4/3/2021 22:00,770.2847792
4/3/2021 23:00,522.2837954
4/4/2021 0:00,688.7065481
4/4/2021 1:00,715.8263134
4/4/2021 2:00,671.180141
4/4/2021 3:00,710.3423564
4/4/2021 4:00,526.5559295
4/4/2021 5:00,789.6650126
4/4/2021 6:00,1149.164665
4/4/2021 7:00,1061.949644
4/4/2021 8:00,1138.720708
4/4/2021 9:00,1031.423168
