Date,H
3/11/2021 14:00,991.1772255
3/11/2021 15:00,1371.826436
3/11/2021 16:00,1335.434969
3/11/2021 17:00,1422.271717
3/11/2021 18:00,1433.763755
3/11/2021 19:00,1019.21387
3/11/2021 20:00,945.0816452
3/11/2021 21:00,1094.027039
3/11/2021 22:00,708.6263554
3/11/2021 23:00,741.9743163
3/12/2021 0:00,638.6368168
3/12/2021 1:00,577.8360564
3/12/2021 2:00,547.7888847
3/12/2021 3:00,735.3327666
3/12/2021 4:00,601.6156181
3/12/2021 5:00,539.5929955
3/12/2021 6:00,1099.01783
3/12/2021 7:00,1059.260454
3/12/2021 8:00,1198.069917
3/12/2021 9:00,1085.590529
3/12/2021 10:00,1104.254693
3/12/2021 11:00,1103.236926
3/12/2021 12:00,1168.635727
3/12/2021 13:00,863.6380954
3/12/2021 14:00,1042.273153
3/12/2021 15:00,1216.515524
3/12/2021 16:00,1471.083142
3/12/2021 17:00,1423.894668
3/12/2021 18:00,1464.927333
3/12/2021 19:00,914.225875
3/12/2021 20:00,907.3931852
3/12/2021 21:00,992.7747934
3/12/2021 22:00,798.9823684
3/12/2021 23:00,599.0019271
3/13/2021 0:00,741.2980568
3/13/2021 1:00,732.1443124
3/13/2021 2:00,503.929283
3/13/2021 3:00,675.3500856
3/13/2021 4:00,544.7196581
3/13/2021 5:00,675.5296139
3/13/2021 6:00,1070.64958
3/13/2021 7:00,1068.391828
3/13/2021 8:00,1070.408488
3/13/2021 9:00,1037.047926
3/13/2021 10:00,1196.894637
3/13/2021 11:00,1171.795312
3/13/2021 12:00,1134.106656
3/13/2021 13:00,861.3046469
3/13/2021 14:00,1287.488563
3/13/2021 15:00,1024.978016
3/13/2021 16:00,1351.473712
3/13/2021 17:00,1399.402308
3/13/2021 18:00,1433.147776
3/13/2021 19:00,947.1859221
3/13/2021 20:00,973.0577664
3/13/2021 21:00,931.8319524
3/13/2021 22:00,664.5280792
3/13/2021 23:00,554.1619895
3/14/2021 0:00,511.5355373
3/14/2021 1:00,673.0484239
3/14/2021 2:00,680.54815
3/14/2021 3:00,644.4021323
3/14/2021 4:00,754.555559
3/14/2021 5:00,524.5536224
3/14/2021 6:00,1196.792858
3/14/2021 7:00,1083.869384
3/14/2021 8:00,1127.694176
3/14/2021 9:00,1133.978861
3/14/2021 10:00,1110.359056
3/14/2021 11:00,1159.890337
3/14/2021 12:00,1171.487822
3/14/2021 13:00,1100.644625
3/14/2021 14:00,836.603194
3/14/2021 15:00,1333.314825
3/14/2021 16:00,1388.610216
3/14/2021 17:00,1323.638406
3/14/2021 18:00,1491.144923
3/14/2021 19:00,1032.300945
3/14/2021 20:00,1008.824001
3/14/2021 21:00,970.2453261
3/14/2021 22:00,605.6019768
3/14/2021 23:00,530.5277573
3/15/2021 0:00,586.2489122
3/15/2021 1:00,584.4698315
3/15/2021 2:00,713.7993477
3/15/2021 3:00,574.2369346
3/15/2021 4:00,715.8153165
3/15/2021 5:00,697.9286841
3/15/2021 6:00,1079.012145
3/15/2021 7:00,1022.377369
3/15/2021 8:00,1110.197191
3/15/2021 9:00,1029.679981
3/15/2021 10:00,1102.077234
3/15/2021 11:00,1189.169973
3/15/2021 12:00,1159.317982
3/15/2021 13:00,1024.304653
3/15/2021 14:00,1027.921239
3/15/2021 15:00,1295.325649
3/15/2021 16:00,1472.360494
3/15/2021 17:00,1372.200575
3/15/2021 18:00,1425.860164
3/15/2021 19:00,1005.25623
3/15/2021 20:00,1079.620522
3/15/2021 21:00,1065.859066
3/15/2021 22:00,520.6980077
3/15/2021 23:00,736.1768125
3/16/2021 0:00,518.7201724
3/16/2021 1:00,791.711713
3/16/2021 2:00,536.0368495
3/16/2021 3:00,653.3963546
3/16/2021 4:00,529.6863032
3/16/2021 5:00,716.9270711
3/16/2021 6:00,1065.988583
3/16/2021 7:00,1144.54826
3/16/2021 8:00,1180.054574
3/16/2021 9:00,1102.549565
3/16/2021 10:00,1193.634264
3/16/2021 11:00,1144.304132
3/16/2021 12:00,1172.164167
3/16/2021 13:00,1225.64184
3/16/2021 14:00,1218.672837
3/16/2021 15:00,1189.995201
3/16/2021 16:00,1338.426604
3/16/2021 17:00,1412.46079
3/16/2021 18:00,1436.924698
3/16/2021 19:00,1055.581848
3/16/2021 20:00,1014.899474
3/16/2021 21:00,1072.084268
3/16/2021 22:00,607.7873904
3/16/2021 23:00,656.9054915
3/17/2021 0:00,776.8397293
3/17/2021 1:00,609.7092876
3/17/2021 2:00,522.2717036
3/17/2021 3:00,563.0847167
3/17/2021 4:00,516.424443
3/17/2021 5:00,717.1903705
3/17/2021 6:00,1160.291554
3/17/2021 7:00,1179.822045
3/17/2021 8:00,1180.329312
3/17/2021 9:00,1140.014315
3/17/2021 10:00,1147.304078
3/17/2021 11:00,1195.56578
3/17/2021 12:00,1111.792465
3/17/2021 13:00,1350.171609
3/17/2021 14:00,1130.654266
3/17/2021 15:00,814.5154488
3/17/2021 16:00,1396.7299
3/17/2021 17:00,1394.289432
3/17/2021 18:00,1434.371485
3/17/2021 19:00,942.2775023
3/17/2021 20:00,1098.872551
3/17/2021 21:00,1029.842964
3/17/2021 22:00,677.5208357
3/17/2021 23:00,599.8482861
3/18/2021 0:00,534.6874455
3/18/2021 1:00,681.1016712
3/18/2021 2:00,561.8735386
3/18/2021 3:00,747.7844491
3/18/2021 4:00,587.0191135
3/18/2021 5:00,502.1058659
3/18/2021 6:00,1110.845124
3/18/2021 7:00,1164.159901
3/18/2021 8:00,1128.745064
3/18/2021 9:00,1128.683983
3/18/2021 10:00,1127.313055
3/18/2021 11:00,1149.682192
3/18/2021 12:00,1121.4817
3/18/2021 13:00,800.8849819
3/18/2021 14:00,829.5863672
3/18/2021 15:00,1018.365286
3/18/2021 16:00,1410.924012
3/18/2021 17:00,1409.788472
3/18/2021 18:00,1386.605132
3/18/2021 19:00,1048.795278
3/18/2021 20:00,910.1788146
3/18/2021 21:00,962.43816
3/18/2021 22:00,666.813471
3/18/2021 23:00,793.6020964
3/19/2021 0:00,611.6115653
3/19/2021 1:00,618.6643129
3/19/2021 2:00,751.3993551
3/19/2021 3:00,528.611683
3/19/2021 4:00,579.0761106
3/19/2021 5:00,735.7953907
3/19/2021 6:00,1093.38647
3/19/2021 7:00,1019.865578
3/19/2021 8:00,1068.050481
3/19/2021 9:00,1089.795136
3/19/2021 10:00,1151.001359
3/19/2021 11:00,1168.252232
3/19/2021 12:00,1191.19066
3/19/2021 13:00,1022.625803
3/19/2021 14:00,1305.434814
3/19/2021 15:00,968.817627
3/19/2021 16:00,1431.907339
3/19/2021 17:00,1390.243892
3/19/2021 18:00,1489.978004
3/19/2021 19:00,976.4576374
3/19/2021 20:00,1076.07816
3/19/2021 21:00,938.0000805
3/19/2021 22:00,662.7481515
3/19/2021 23:00,611.6467136
3/20/2021 0:00,756.3922515
3/20/2021 1:00,534.3410404
3/20/2021 2:00,781.0000248
3/20/2021 3:00,619.5691859
3/20/2021 4:00,567.3805418
3/20/2021 5:00,683.9073724
3/20/2021 6:00,1184.580906
3/20/2021 7:00,1132.217685
3/20/2021 8:00,1078.994726
3/20/2021 9:00,1121.478518
3/20/2021 10:00,1180.787222
3/20/2021 11:00,1139.802086
3/20/2021 12:00,1186.144247
3/20/2021 13:00,1189.756022
3/20/2021 14:00,1342.23698
3/20/2021 15:00,1108.91719
3/20/2021 16:00,1453.29547
3/20/2021 17:00,1486.970953
3/20/2021 18:00,1457.667171
3/20/2021 19:00,900.6884695
3/20/2021 20:00,980.5018551
3/20/2021 21:00,1034.652113
3/20/2021 22:00,623.3337981
3/20/2021 23:00,687.7868794
3/21/2021 0:00,665.7169912
3/21/2021 1:00,693.5674559
3/21/2021 2:00,509.8817393
3/21/2021 3:00,594.9895599
3/21/2021 4:00,762.2728279
3/21/2021 5:00,539.607782
3/21/2021 6:00,1198.973426
3/21/2021 7:00,1150.609757
3/21/2021 8:00,1151.575074
3/21/2021 9:00,1111.975666
3/21/2021 10:00,1175.15969
3/21/2021 11:00,1190.700731
3/21/2021 12:00,1188.078867
3/21/2021 13:00,1046.645117
3/21/2021 14:00,1363.504602
3/21/2021 15:00,1207.902925
3/21/2021 16:00,1445.670597
3/21/2021 17:00,1438.782529
3/21/2021 18:00,1307.539505
3/21/2021 19:00,947.8300551
3/21/2021 20:00,1033.532353
3/21/2021 21:00,988.6081505
3/21/2021 22:00,691.8503156
3/21/2021 23:00,631.6204818
3/22/2021 0:00,669.0642194
3/22/2021 1:00,574.9469889
3/22/2021 2:00,654.9923658
3/22/2021 3:00,674.6742897
3/22/2021 4:00,766.6532596
3/22/2021 5:00,573.7393847
3/22/2021 6:00,1028.174824
3/22/2021 7:00,1187.138389
3/22/2021 8:00,1041.9796
3/22/2021 9:00,1186.442519
3/22/2021 10:00,1109.599722
3/22/2021 11:00,1185.822089
3/22/2021 12:00,1171.138986
3/22/2021 13:00,1127.964382
3/22/2021 14:00,838.6286503
3/22/2021 15:00,873.6138672
3/22/2021 16:00,1488.704727
3/22/2021 17:00,1339.442239
3/22/2021 18:00,1328.74923
3/22/2021 19:00,1048.173264
3/22/2021 20:00,945.333976
3/22/2021 21:00,1001.307393
3/22/2021 22:00,616.4225184
3/22/2021 23:00,705.9821002
3/23/2021 0:00,777.1061868
3/23/2021 1:00,507.4609493
3/23/2021 2:00,608.7108081
3/23/2021 3:00,556.7116624
3/23/2021 4:00,785.5334199
3/23/2021 5:00,791.6199604
3/23/2021 6:00,1073.691647
3/23/2021 7:00,1154.634571
3/23/2021 8:00,1104.740678
3/23/2021 9:00,1140.15599
3/23/2021 10:00,1120.305193
3/23/2021 11:00,1166.582558
3/23/2021 12:00,1191.685381
3/23/2021 13:00,1209.840088
3/23/2021 14:00,1162.2929
3/23/2021 15:00,1286.116485
3/23/2021 16:00,1304.780466
3/23/2021 17:00,1414.284479
3/23/2021 18:00,1414.359487
3/23/2021 19:00,999.1986757
3/23/2021 20:00,1003.65419
3/23/2021 21:00,1034.709747
3/23/2021 22:00,742.6151939
3/23/2021 23:00,513.110114
3/24/2021 0:00,763.2529048
3/24/2021 1:00,755.3599269
3/24/2021 2:00,712.0466752
3/24/2021 3:00,564.4808946
3/24/2021 4:00,558.3961521
3/24/2021 5:00,796.9858094
3/24/2021 6:00,1141.740609
3/24/2021 7:00,1018.877198
3/24/2021 8:00,1121.224778
3/24/2021 9:00,1139.395898
3/24/2021 10:00,1154.877245
3/24/2021 11:00,1138.103158
3/24/2021 12:00,1158.13817
3/24/2021 13:00,902.8788852
3/24/2021 14:00,824.4737477
3/24/2021 15:00,1200.073491
3/24/2021 16:00,1436.790318
3/24/2021 17:00,1488.494656
3/24/2021 18:00,1412.982694
3/24/2021 19:00,982.9384473
3/24/2021 20:00,931.4176006
3/24/2021 21:00,993.1135194
3/24/2021 22:00,742.096725
3/24/2021 23:00,524.3570727
3/25/2021 0:00,717.1757792
3/25/2021 1:00,547.0676084
3/25/2021 2:00,796.3065444
3/25/2021 3:00,630.5781531
3/25/2021 4:00,773.4149343
3/25/2021 5:00,741.0183521
3/25/2021 6:00,1191.431342
3/25/2021 7:00,1116.927842
3/25/2021 8:00,1037.706588
3/25/2021 9:00,1087.436674
3/25/2021 10:00,1127.731949
3/25/2021 11:00,1130.419997
3/25/2021 12:00,1124.093239
3/25/2021 13:00,890.8921371
3/25/2021 14:00,910.1116798
3/25/2021 15:00,1384.160324
3/25/2021 16:00,1320.119873
3/25/2021 17:00,1379.21972
3/25/2021 18:00,1492.657205
3/25/2021 19:00,988.0649685
3/25/2021 20:00,902.440272
3/25/2021 21:00,990.0407615
3/25/2021 22:00,530.853203
3/25/2021 23:00,585.1340952
3/26/2021 0:00,698.6117904
3/26/2021 1:00,726.2091268
3/26/2021 2:00,570.0232617
3/26/2021 3:00,729.8516961
3/26/2021 4:00,646.0996195
3/26/2021 5:00,577.3231957
3/26/2021 6:00,1151.3172
3/26/2021 7:00,1031.102205
3/26/2021 8:00,1111.379667
3/26/2021 9:00,1009.179856
3/26/2021 10:00,1132.526619
3/26/2021 11:00,1113.399094
3/26/2021 12:00,1151.381818
3/26/2021 13:00,1002.332557
3/26/2021 14:00,887.8008957
3/26/2021 15:00,874.3747599
3/26/2021 16:00,1368.644725
3/26/2021 17:00,1334.3441
3/26/2021 18:00,1343.490662
3/26/2021 19:00,1063.421299
3/26/2021 20:00,1051.760583
3/26/2021 21:00,903.4425399
3/26/2021 22:00,781.4916578
3/26/2021 23:00,511.4747583
3/27/2021 0:00,618.6553142
3/27/2021 1:00,579.2290265
3/27/2021 2:00,788.6267181
3/27/2021 3:00,622.0224316
3/27/2021 4:00,545.810488
3/27/2021 5:00,654.5725031
3/27/2021 6:00,1082.04509
3/27/2021 7:00,1106.496768
3/27/2021 8:00,1154.251584
3/27/2021 9:00,1136.096891
3/27/2021 10:00,1144.656798
3/27/2021 11:00,1180.69743
3/27/2021 12:00,1133.164912
3/27/2021 13:00,1281.665496
3/27/2021 14:00,1004.858525
3/27/2021 15:00,858.9322375
3/27/2021 16:00,1324.043982
3/27/2021 17:00,1484.507716
3/27/2021 18:00,1355.004214
3/27/2021 19:00,1016.479567
3/27/2021 20:00,975.3587986
3/27/2021 21:00,993.9182666
3/27/2021 22:00,707.257893
3/27/2021 23:00,566.3993187
3/28/2021 0:00,656.7455275
3/28/2021 2:00,718.3020763
3/28/2021 3:00,604.7401788
3/28/2021 4:00,670.1322509
3/28/2021 5:00,778.413194
3/28/2021 6:00,1165.80626
3/28/2021 7:00,1136.668223
3/28/2021 8:00,1075.602482
3/28/2021 9:00,1181.670105
3/28/2021 10:00,1119.539048
3/28/2021 11:00,1109.558203
3/28/2021 12:00,1189.213654
3/28/2021 13:00,1204.49815
3/28/2021 14:00,833.2459359
3/28/2021 15:00,908.1262778
3/28/2021 16:00,1387.98904
3/28/2021 17:00,1456.987833
3/28/2021 18:00,1414.6213
3/28/2021 19:00,1021.856135
3/28/2021 20:00,911.3736847
3/28/2021 21:00,949.6497797
3/28/2021 22:00,560.7550216
3/28/2021 23:00,769.4218195
3/29/2021 0:00,676.920095
3/29/2021 1:00,531.2437188
3/29/2021 2:00,726.7297799
3/29/2021 3:00,703.5996121
3/29/2021 4:00,503.1822989
3/29/2021 5:00,736.5327485
3/29/2021 6:00,1026.766959
3/29/2021 7:00,1073.759016
3/29/2021 8:00,1010.902889
3/29/2021 9:00,1163.474355
3/29/2021 10:00,1123.659542
3/29/2021 11:00,1116.421749
3/29/2021 12:00,1123.661004
3/29/2021 13:00,1391.216198
3/29/2021 14:00,901.7592689
3/29/2021 15:00,863.745786
3/29/2021 16:00,1376.744084
3/29/2021 17:00,1340.029459
3/29/2021 18:00,1321.183765
3/29/2021 19:00,928.6496889
3/29/2021 20:00,970.3654546
3/29/2021 21:00,965.5153403
3/29/2021 22:00,710.035726
3/29/2021 23:00,797.4774285
3/30/2021 0:00,708.2329268
3/30/2021 1:00,663.223898
3/30/2021 2:00,716.8313451
3/30/2021 3:00,545.0422037
3/30/2021 4:00,508.2436806
3/30/2021 5:00,613.2516096
3/30/2021 6:00,1167.245177
3/30/2021 7:00,1145.296943
3/30/2021 8:00,1107.411524
3/30/2021 9:00,1080.92394
3/30/2021 10:00,1113.857266
3/30/2021 11:00,1178.507133
3/30/2021 12:00,1146.940924
3/30/2021 13:00,979.5604589
3/30/2021 14:00,1051.920291
3/30/2021 15:00,1026.410384
3/30/2021 16:00,1470.959931
3/30/2021 17:00,1304.298179
3/30/2021 18:00,1343.962375
3/30/2021 19:00,1067.553149
3/30/2021 20:00,1000.951007
3/30/2021 21:00,1041.841425
3/30/2021 22:00,542.780689
3/30/2021 23:00,539.8290479
3/31/2021 0:00,633.3656346
3/31/2021 1:00,522.5203377
3/31/2021 2:00,689.8103549
3/31/2021 3:00,724.3811256
3/31/2021 4:00,562.3591056
3/31/2021 5:00,691.4915779
3/31/2021 6:00,1066.574071
3/31/2021 7:00,1059.352305
3/31/2021 8:00,1039.672705
3/31/2021 9:00,1148.169962
3/31/2021 10:00,1153.616528
3/31/2021 11:00,1130.754573
3/31/2021 12:00,1173.535771
3/31/2021 13:00,1323.729988
3/31/2021 14:00,1164.236809
3/31/2021 15:00,1003.270223
3/31/2021 16:00,1310.339926
3/31/2021 17:00,1322.925307
3/31/2021 18:00,1416.883885
3/31/2021 19:00,996.7579382
3/31/2021 20:00,1041.065499
3/31/2021 21:00,1026.801253
3/31/2021 22:00,565.7930191
3/31/2021 23:00,523.2915171
4/1/2021 0:00,601.9793972
4/1/2021 1:00,694.8586535
4/1/2021 2:00,751.444095
4/1/2021 3:00,788.8237605
4/1/2021 4:00,603.925873
4/1/2021 5:00,722.3651651
4/1/2021 6:00,1178.690182
4/1/2021 7:00,1184.198979
4/1/2021 8:00,1172.658296
4/1/2021 9:00,1057.164749
4/1/2021 10:00,1169.745647
4/1/2021 11:00,1137.910998
4/1/2021 12:00,1114.08751
4/1/2021 13:00,886.1216859
4/1/2021 14:00,1366.070232
4/1/2021 15:00,895.0849341
4/1/2021 16:00,1393.398281
4/1/2021 17:00,1497.430222
4/1/2021 18:00,1393.23183
4/1/2021 19:00,991.5989678
4/1/2021 20:00,991.318065
4/1/2021 21:00,912.2143274
4/1/2021 22:00,699.0105783
4/1/2021 23:00,626.4463472
4/2/2021 0:00,629.7154103
4/2/2021 1:00,636.5222531
4/2/2021 2:00,610.7682513
4/2/2021 3:00,634.3883933
4/2/2021 4:00,751.3423904
4/2/2021 5:00,693.0349107
4/2/2021 6:00,1169.949871
4/2/2021 7:00,1173.334779
4/2/2021 8:00,1183.174154
4/2/2021 9:00,1124.660057
4/2/2021 10:00,1129.668421
4/2/2021 11:00,1144.927026
4/2/2021 12:00,1136.719068
4/2/2021 13:00,869.6197434
4/2/2021 14:00,1278.031517
4/2/2021 15:00,914.3882334
4/2/2021 16:00,1420.14126
4/2/2021 17:00,1345.94634
4/2/2021 18:00,1376.825175
4/2/2021 19:00,910.1426588
4/2/2021 20:00,954.8226432
4/2/2021 21:00,902.5940383
4/2/2021 22:00,569.0273273
4/2/2021 23:00,747.6478906
4/3/2021 0:00,667.1212377
4/3/2021 1:00,611.3135176
4/3/2021 2:00,625.3003722
4/3/2021 3:00,711.5108092
4/3/2021 4:00,504.2043846
4/3/2021 5:00,756.1702581
4/3/2021 6:00,1184.615511
4/3/2021 7:00,1013.558104
4/3/2021 8:00,1174.185729
4/3/2021 9:00,1192.52306
4/3/2021 10:00,1189.703126
4/3/2021 11:00,1103.284985
4/3/2021 12:00,1177.547837
4/3/2021 13:00,916.1120891
4/3/2021 14:00,905.2459737
4/3/2021 15:00,1347.106005
4/3/2021 16:00,1444.371364
4/3/2021 17:00,1366.134097
4/3/2021 18:00,1327.846455
4/3/2021 19:00,1040.809904
4/3/2021 20:00,954.5134174
4/3/2021 21:00,908.8815392
4/3/2021 22:00,505.2944075
4/3/2021 23:00,716.7219441
4/4/2021 0:00,702.0770709
4/4/2021 1:00,541.947016
4/4/2021 2:00,659.2382074
4/4/2021 3:00,632.4319367
4/4/2021 4:00,796.4149012
4/4/2021 5:00,752.5715851
4/4/2021 6:00,1157.518914
4/4/2021 7:00,1154.123631
4/4/2021 8:00,1157.922643
4/4/2021 9:00,1021.082368
