Date,H
3/10/2021 20:00,1016.899453
3/10/2021 21:00,1009.423499
3/10/2021 22:00,753.7928136
3/10/2021 23:00,527.5227804
3/11/2021 0:00,530.5413142
3/11/2021 1:00,524.2723351
3/11/2021 2:00,570.8316039
3/11/2021 3:00,725.5250767
3/11/2021 4:00,774.4456943
3/11/2021 5:00,724.9765639
3/11/2021 6:00,1016.791632
3/11/2021 7:00,1067.305306
3/11/2021 8:00,1093.433248
3/11/2021 9:00,1158.336331
3/11/2021 10:00,1150.448443
3/11/2021 11:00,1167.320651
3/11/2021 12:00,1102.260487
3/11/2021 13:00,979.9324513
3/11/2021 14:00,1236.175359
3/11/2021 15:00,1126.24928
3/11/2021 16:00,1340.09071
3/11/2021 17:00,1369.058977
3/11/2021 18:00,1485.461537
3/11/2021 19:00,924.7820725
3/11/2021 20:00,949.4045461
3/11/2021 21:00,930.5197209
3/11/2021 22:00,639.8716207
3/11/2021 23:00,556.8634783
3/12/2021 0:00,618.7009275
3/12/2021 1:00,576.4937024
3/12/2021 2:00,619.6162787
3/12/2021 3:00,682.615757
3/12/2021 4:00,753.4995151
3/12/2021 5:00,751.2410981
3/12/2021 6:00,1083.509524
3/12/2021 7:00,1038.731862
3/12/2021 8:00,1015.927344
3/12/2021 9:00,1179.499416
3/12/2021 10:00,1110.416231
3/12/2021 11:00,1135.41108
3/12/2021 12:00,1105.89405
3/12/2021 13:00,884.1882202
3/12/2021 14:00,1127.778137
3/12/2021 15:00,895.9360377
3/12/2021 16:00,1380.019605
3/12/2021 17:00,1487.667852
3/12/2021 18:00,1322.616598
3/12/2021 19:00,1001.23319
3/12/2021 20:00,1021.033966
3/12/2021 21:00,1008.372979
3/12/2021 22:00,627.9767658
3/12/2021 23:00,648.5222804
3/13/2021 0:00,673.8879607
3/13/2021 1:00,608.957961
3/13/2021 2:00,642.4265789
3/13/2021 3:00,621.4270677
3/13/2021 4:00,675.5286059
3/13/2021 5:00,788.9790536
3/13/2021 6:00,1167.999533
3/13/2021 7:00,1169.925162
3/13/2021 8:00,1173.879735
3/13/2021 9:00,1111.011124
3/13/2021 10:00,1144.792905
3/13/2021 11:00,1179.857917
3/13/2021 12:00,1118.219935
3/13/2021 13:00,1366.96992
3/13/2021 14:00,1338.462318
3/13/2021 15:00,877.0005555
3/13/2021 16:00,1428.970705
3/13/2021 17:00,1491.931883
3/13/2021 18:00,1308.50527
3/13/2021 19:00,1095.062006
3/13/2021 20:00,933.4785534
3/13/2021 21:00,995.7329598
3/13/2021 22:00,673.5048332
3/13/2021 23:00,793.9623072
3/14/2021 0:00,646.3647039
3/14/2021 1:00,735.0509527
3/14/2021 2:00,571.2063109
3/14/2021 3:00,607.3777364
3/14/2021 4:00,572.4900127
3/14/2021 5:00,710.8030627
3/14/2021 6:00,1071.897335
3/14/2021 7:00,1029.771413
3/14/2021 8:00,1052.265343
3/14/2021 9:00,1176.346244
3/14/2021 10:00,1101.819827
3/14/2021 11:00,1151.706818
3/14/2021 12:00,1134.993057
3/14/2021 13:00,1149.829688
3/14/2021 14:00,839.0848904
3/14/2021 15:00,1092.689805
3/14/2021 16:00,1494.397884
3/14/2021 17:00,1310.186401
3/14/2021 18:00,1467.457776
3/14/2021 19:00,945.3161328
3/14/2021 20:00,953.590272
3/14/2021 21:00,900.3676887
3/14/2021 22:00,612.3610103
3/14/2021 23:00,617.8143238
3/15/2021 0:00,572.3806726
3/15/2021 1:00,734.7813363
3/15/2021 2:00,507.4958425
3/15/2021 3:00,583.7152486
3/15/2021 4:00,581.7181905
3/15/2021 5:00,545.5549427
3/15/2021 6:00,1176.202815
3/15/2021 7:00,1100.634611
3/15/2021 8:00,1099.738281
3/15/2021 9:00,1190.482313
3/15/2021 10:00,1153.637018
3/15/2021 11:00,1175.397192
3/15/2021 12:00,1132.071672
3/15/2021 13:00,837.5173974
3/15/2021 14:00,877.6778665
3/15/2021 15:00,914.351795
3/15/2021 16:00,1461.8356
3/15/2021 17:00,1412.37438
3/15/2021 18:00,1491.529347
3/15/2021 19:00,930.6270567
3/15/2021 20:00,902.2900248
3/15/2021 21:00,1088.360834
3/15/2021 22:00,727.2333824
3/15/2021 23:00,580.4779813
3/16/2021 0:00,592.9968692
3/16/2021 1:00,585.3396176
3/16/2021 2:00,715.7954576
3/16/2021 3:00,518.9023835
3/16/2021 4:00,708.0119116
3/16/2021 5:00,553.9022739
3/16/2021 6:00,1012.027324
3/16/2021 7:00,1134.154229
3/16/2021 8:00,1185.542311
3/16/2021 9:00,1197.369251
3/16/2021 10:00,1100.710343
3/16/2021 11:00,1113.664404
3/16/2021 12:00,1137.379741
3/16/2021 13:00,873.9097117
3/16/2021 14:00,845.8628928
3/16/2021 15:00,882.5796296
3/16/2021 16:00,1308.07564
3/16/2021 17:00,1336.185136
3/16/2021 18:00,1453.498855
3/16/2021 19:00,1065.181836
3/16/2021 20:00,1017.938811
3/16/2021 21:00,917.8846719
3/16/2021 22:00,509.138339
3/16/2021 23:00,722.5056402
3/17/2021 0:00,618.8652057
3/17/2021 1:00,699.3634377
3/17/2021 2:00,709.2238938
3/17/2021 3:00,797.4675793
3/17/2021 4:00,515.8185689
3/17/2021 5:00,772.4631673
3/17/2021 6:00,1082.206083
3/17/2021 7:00,1075.893534
3/17/2021 8:00,1020.172913
3/17/2021 9:00,1124.285649
3/17/2021 10:00,1134.711929
3/17/2021 11:00,1190.075119
3/17/2021 12:00,1102.990709
3/17/2021 13:00,860.7372327
3/17/2021 14:00,1354.394837
3/17/2021 15:00,929.80204
3/17/2021 16:00,1423.608663
3/17/2021 17:00,1399.034592
3/17/2021 18:00,1498.234586
3/17/2021 19:00,943.2165914
3/17/2021 20:00,1067.878621
3/17/2021 21:00,968.0336862
3/17/2021 22:00,684.8307547
3/17/2021 23:00,697.0947602
3/18/2021 0:00,636.0607843
3/18/2021 1:00,606.4051748
3/18/2021 2:00,786.5838637
3/18/2021 3:00,511.5032416
3/18/2021 4:00,564.6060047
3/18/2021 5:00,619.8853667
3/18/2021 6:00,1022.461856
3/18/2021 7:00,1117.453337
3/18/2021 8:00,1193.776489
3/18/2021 9:00,1161.080114
3/18/2021 10:00,1156.322864
3/18/2021 11:00,1196.929956
3/18/2021 12:00,1129.398537
3/18/2021 13:00,1036.422722
3/18/2021 14:00,834.6114386
3/18/2021 15:00,1142.361109
3/18/2021 16:00,1362.301024
3/18/2021 17:00,1426.995002
3/18/2021 18:00,1427.650237
3/18/2021 19:00,1073.566528
3/18/2021 20:00,932.0701246
3/18/2021 21:00,1003.553478
3/18/2021 22:00,741.8715086
3/18/2021 23:00,774.3067343
3/19/2021 0:00,727.8339399
3/19/2021 1:00,704.8448284
3/19/2021 2:00,503.7985637
3/19/2021 3:00,537.8922864
3/19/2021 4:00,510.86727
3/19/2021 5:00,523.4399957
3/19/2021 6:00,1005.022162
3/19/2021 7:00,1045.842266
3/19/2021 8:00,1099.727797
3/19/2021 9:00,1040.569739
3/19/2021 10:00,1136.975332
3/19/2021 11:00,1178.858616
3/19/2021 12:00,1158.847948
3/19/2021 13:00,800.115642
3/19/2021 14:00,916.9020508
3/19/2021 15:00,1269.254334
3/19/2021 16:00,1347.743854
3/19/2021 17:00,1370.2901
3/19/2021 18:00,1375.128704
3/19/2021 19:00,982.5474769
3/19/2021 20:00,909.8905167
3/19/2021 21:00,1082.022425
3/19/2021 22:00,671.5309541
3/19/2021 23:00,718.2287878
3/20/2021 0:00,659.1368408
3/20/2021 1:00,589.8925157
3/20/2021 2:00,750.2690117
3/20/2021 3:00,561.7621762
3/20/2021 4:00,586.2113906
3/20/2021 5:00,739.6897679
3/20/2021 6:00,1193.366336
3/20/2021 7:00,1134.109954
3/20/2021 8:00,1160.919013
3/20/2021 9:00,1035.2694
3/20/2021 10:00,1133.15807
3/20/2021 11:00,1128.578229
3/20/2021 12:00,1192.404799
3/20/2021 13:00,889.7435707
3/20/2021 14:00,1186.285529
3/20/2021 15:00,1174.213541
3/20/2021 16:00,1422.553955
3/20/2021 17:00,1393.297285
3/20/2021 18:00,1408.517226
3/20/2021 19:00,931.1067828
3/20/2021 20:00,1062.752425
3/20/2021 21:00,947.3297808
3/20/2021 22:00,787.8939817
3/20/2021 23:00,760.4807611
3/21/2021 0:00,521.2421074
3/21/2021 1:00,600.6706205
3/21/2021 2:00,610.3878038
3/21/2021 3:00,691.1479636
3/21/2021 4:00,647.1849641
3/21/2021 5:00,647.8288412
3/21/2021 6:00,1091.194745
3/21/2021 7:00,1074.653483
3/21/2021 8:00,1154.725279
3/21/2021 9:00,1098.350185
3/21/2021 10:00,1114.759398
3/21/2021 11:00,1150.878478
3/21/2021 12:00,1145.41928
3/21/2021 13:00,1200.980069
3/21/2021 14:00,906.2199712
3/21/2021 15:00,936.963867
3/21/2021 16:00,1459.992507
3/21/2021 17:00,1474.171402
3/21/2021 18:00,1355.099566
3/21/2021 19:00,902.3254777
3/21/2021 20:00,1057.638994
3/21/2021 21:00,968.7496319
3/21/2021 22:00,690.7106627
3/21/2021 23:00,583.7921655
3/22/2021 0:00,778.2549131
3/22/2021 1:00,717.0575715
3/22/2021 2:00,620.2275201
3/22/2021 3:00,557.6911306
3/22/2021 4:00,648.520943
3/22/2021 5:00,531.5420391
3/22/2021 6:00,1003.967008
3/22/2021 7:00,1179.612349
3/22/2021 8:00,1190.64358
3/22/2021 9:00,1005.308197
3/22/2021 10:00,1195.686856
3/22/2021 11:00,1105.129181
3/22/2021 12:00,1160.430179
3/22/2021 13:00,1167.720035
3/22/2021 14:00,925.7640114
3/22/2021 15:00,819.3695028
3/22/2021 16:00,1494.530936
3/22/2021 17:00,1429.296102
3/22/2021 18:00,1325.373398
3/22/2021 19:00,978.351971
3/22/2021 20:00,921.8490933
3/22/2021 21:00,1042.331422
3/22/2021 22:00,647.3248233
3/22/2021 23:00,721.8807284
3/23/2021 0:00,540.9369154
3/23/2021 1:00,529.0749603
3/23/2021 2:00,797.5095168
3/23/2021 3:00,635.4540169
3/23/2021 4:00,596.9165009
3/23/2021 5:00,689.4163045
3/23/2021 6:00,1165.834011
3/23/2021 7:00,1124.674046
3/23/2021 8:00,1134.261078
3/23/2021 9:00,1188.046186
3/23/2021 10:00,1135.65806
3/23/2021 11:00,1163.978275
3/23/2021 12:00,1127.037184
3/23/2021 13:00,1080.701706
3/23/2021 14:00,1354.848853
3/23/2021 15:00,899.5397412
3/23/2021 16:00,1469.876237
3/23/2021 17:00,1350.990276
3/23/2021 18:00,1366.726242
3/23/2021 19:00,1038.895085
3/23/2021 20:00,932.9897703
3/23/2021 21:00,952.0006332
3/23/2021 22:00,536.8938647
3/23/2021 23:00,532.0394123
3/24/2021 0:00,583.6046737
3/24/2021 1:00,637.7172211
3/24/2021 2:00,753.556322
3/24/2021 3:00,652.8037596
3/24/2021 4:00,658.7041904
3/24/2021 5:00,652.8209401
3/24/2021 6:00,1148.276514
3/24/2021 7:00,1014.313746
3/24/2021 8:00,1130.677776
3/24/2021 9:00,1107.420284
3/24/2021 10:00,1156.004112
3/24/2021 11:00,1122.855121
3/24/2021 12:00,1175.767976
3/24/2021 13:00,1351.567069
3/24/2021 14:00,1329.634073
3/24/2021 15:00,847.1114266
3/24/2021 16:00,1376.098341
3/24/2021 17:00,1394.063198
3/24/2021 18:00,1397.070259
3/24/2021 19:00,1054.790272
3/24/2021 20:00,1054.586434
3/24/2021 21:00,938.0310247
3/24/2021 22:00,682.5456563
3/24/2021 23:00,703.8218237
3/25/2021 0:00,673.1543892
3/25/2021 1:00,782.8246557
3/25/2021 2:00,786.6399811
3/25/2021 3:00,643.1203841
3/25/2021 4:00,712.5703934
3/25/2021 5:00,636.2236114
3/25/2021 6:00,1057.276146
3/25/2021 7:00,1146.486983
3/25/2021 8:00,1059.548134
3/25/2021 9:00,1100.788091
3/25/2021 10:00,1160.790379
3/25/2021 11:00,1183.131684
3/25/2021 12:00,1178.112236
3/25/2021 13:00,1022.217072
3/25/2021 14:00,1109.027042
3/25/2021 15:00,837.951395
3/25/2021 16:00,1317.353595
3/25/2021 17:00,1371.169374
3/25/2021 18:00,1490.649503
3/25/2021 19:00,1077.542818
3/25/2021 20:00,1051.811626
3/25/2021 21:00,943.0812132
3/25/2021 22:00,503.1559339
3/25/2021 23:00,619.1913451
3/26/2021 0:00,520.2512295
3/26/2021 1:00,727.7275525
3/26/2021 2:00,736.7487861
3/26/2021 3:00,747.8998254
3/26/2021 4:00,557.5060447
3/26/2021 5:00,578.895428
3/26/2021 6:00,1020.40635
3/26/2021 7:00,1025.063469
3/26/2021 8:00,1066.053757
3/26/2021 9:00,1047.199503
3/26/2021 10:00,1196.027884
3/26/2021 11:00,1171.758917
3/26/2021 12:00,1101.490374
3/26/2021 13:00,1205.853258
3/26/2021 14:00,1362.764579
3/26/2021 15:00,1332.053297
3/26/2021 16:00,1340.585291
3/26/2021 17:00,1326.315437
3/26/2021 18:00,1417.234675
3/26/2021 19:00,1014.402102
3/26/2021 20:00,994.3412988
3/26/2021 21:00,1070.645662
3/26/2021 22:00,547.7253298
3/26/2021 23:00,772.0860447
3/27/2021 0:00,711.6962882
3/27/2021 1:00,786.0553195
3/27/2021 2:00,543.4679478
3/27/2021 3:00,693.4100796
3/27/2021 4:00,619.4950138
3/27/2021 5:00,601.4849045
3/27/2021 6:00,1173.487838
3/27/2021 7:00,1159.077472
3/27/2021 8:00,1159.949808
3/27/2021 9:00,1119.524107
3/27/2021 10:00,1106.276301
3/27/2021 11:00,1158.540039
3/27/2021 12:00,1110.43069
3/27/2021 13:00,862.5378743
3/27/2021 14:00,1390.566226
3/27/2021 15:00,952.0873186
3/27/2021 16:00,1486.749232
3/27/2021 17:00,1491.036243
3/27/2021 18:00,1328.476678
3/27/2021 19:00,1046.487713
3/27/2021 20:00,1005.709937
3/27/2021 21:00,936.7473867
3/27/2021 22:00,789.2576008
3/27/2021 23:00,680.8913842
3/28/2021 0:00,702.1926607
3/28/2021 2:00,566.4697825
3/28/2021 3:00,525.345837
3/28/2021 4:00,513.5648644
3/28/2021 5:00,755.6927923
3/28/2021 6:00,1013.498129
3/28/2021 7:00,1105.495782
3/28/2021 8:00,1020.385854
3/28/2021 9:00,1114.617314
3/28/2021 10:00,1190.928774
3/28/2021 11:00,1183.410886
3/28/2021 12:00,1156.07773
3/28/2021 13:00,1133.994137
3/28/2021 14:00,1171.820369
3/28/2021 15:00,1012.57667
3/28/2021 16:00,1302.249951
3/28/2021 17:00,1443.043577
3/28/2021 18:00,1392.569263
3/28/2021 19:00,1069.35675
3/28/2021 20:00,1071.069936
3/28/2021 21:00,1025.739111
3/28/2021 22:00,507.3541953
3/28/2021 23:00,724.0522501
3/29/2021 0:00,637.9217135
3/29/2021 1:00,703.8408285
3/29/2021 2:00,595.1529665
3/29/2021 3:00,520.2782607
3/29/2021 4:00,509.340972
3/29/2021 5:00,511.1546008
3/29/2021 6:00,1055.743937
3/29/2021 7:00,1038.406471
3/29/2021 8:00,1199.008044
3/29/2021 9:00,1149.811852
3/29/2021 10:00,1108.421486
3/29/2021 11:00,1146.640654
3/29/2021 12:00,1152.851755
3/29/2021 13:00,1331.572563
3/29/2021 14:00,1107.592442
3/29/2021 15:00,928.5876899
3/29/2021 16:00,1343.832074
3/29/2021 17:00,1491.503371
3/29/2021 18:00,1469.445177
3/29/2021 19:00,1069.117553
3/29/2021 20:00,942.4704759
3/29/2021 21:00,966.4937311
3/29/2021 22:00,560.5250823
3/29/2021 23:00,683.27076
3/30/2021 0:00,697.1512051
3/30/2021 1:00,603.4490211
3/30/2021 2:00,729.8633278
3/30/2021 3:00,755.8533039
3/30/2021 4:00,620.2721742
3/30/2021 5:00,625.3408462
3/30/2021 6:00,1170.108751
3/30/2021 7:00,1192.595317
3/30/2021 8:00,1115.279985
3/30/2021 9:00,1025.899581
3/30/2021 10:00,1103.036162
3/30/2021 11:00,1146.341008
3/30/2021 12:00,1166.407117
3/30/2021 13:00,1363.971628
3/30/2021 14:00,1001.619689
3/30/2021 15:00,1181.117019
3/30/2021 16:00,1442.58889
3/30/2021 17:00,1435.990604
3/30/2021 18:00,1341.382986
3/30/2021 19:00,1030.804371
3/30/2021 20:00,996.8020857
3/30/2021 21:00,959.68898
3/30/2021 22:00,609.6817742
3/30/2021 23:00,607.3371669
3/31/2021 0:00,632.404062
3/31/2021 1:00,558.7459538
3/31/2021 2:00,551.4497808
3/31/2021 3:00,670.4283618
3/31/2021 4:00,665.9278712
3/31/2021 5:00,787.0795178
3/31/2021 6:00,1181.671605
3/31/2021 7:00,1164.172286
3/31/2021 8:00,1174.474064
3/31/2021 9:00,1058.959286
3/31/2021 10:00,1190.090709
3/31/2021 11:00,1104.797474
3/31/2021 12:00,1147.02898
3/31/2021 13:00,961.887875
3/31/2021 14:00,1324.968213
3/31/2021 15:00,1191.107445
3/31/2021 16:00,1371.590059
3/31/2021 17:00,1302.991761
3/31/2021 18:00,1416.743218
3/31/2021 19:00,984.2159001
3/31/2021 20:00,960.8762665
3/31/2021 21:00,954.8834535
3/31/2021 22:00,575.7297993
3/31/2021 23:00,614.4270443
4/1/2021 0:00,626.250901
4/1/2021 1:00,740.6950204
4/1/2021 2:00,780.6674903
4/1/2021 3:00,670.3742503
4/1/2021 4:00,729.1043024
4/1/2021 5:00,754.3595445
4/1/2021 6:00,1119.276529
4/1/2021 7:00,1150.276567
4/1/2021 8:00,1081.096474
4/1/2021 9:00,1018.910678
4/1/2021 10:00,1171.136597
4/1/2021 11:00,1156.346144
4/1/2021 12:00,1177.732435
4/1/2021 13:00,1039.702084
4/1/2021 14:00,1152.82836
4/1/2021 15:00,1251.181686
4/1/2021 16:00,1357.147665
4/1/2021 17:00,1332.74818
4/1/2021 18:00,1406.007509
4/1/2021 19:00,1060.409511
4/1/2021 20:00,975.8719247
4/1/2021 21:00,947.702279
4/1/2021 22:00,665.8324426
4/1/2021 23:00,615.9885732
4/2/2021 0:00,799.6472382
4/2/2021 1:00,680.3965554
4/2/2021 2:00,670.4437878
4/2/2021 3:00,557.4893443
4/2/2021 4:00,669.0928604
4/2/2021 5:00,645.1882845
4/2/2021 6:00,1081.096617
4/2/2021 7:00,1000.485179
4/2/2021 8:00,1098.99755
4/2/2021 9:00,1136.573648
4/2/2021 10:00,1122.284301
4/2/2021 11:00,1145.589726
4/2/2021 12:00,1177.600545
4/2/2021 13:00,1332.155681
4/2/2021 14:00,993.7590854
4/2/2021 15:00,1209.570987
4/2/2021 16:00,1486.059194
4/2/2021 17:00,1494.866203
4/2/2021 18:00,1408.968352
4/2/2021 19:00,960.6177304
4/2/2021 20:00,947.5564934
4/2/2021 21:00,1088.907648
4/2/2021 22:00,560.6673612
4/2/2021 23:00,673.6606187
4/3/2021 0:00,613.2115802
4/3/2021 1:00,559.9510892
4/3/2021 2:00,730.6192448
4/3/2021 3:00,770.009462
4/3/2021 4:00,512.9173781
4/3/2021 5:00,792.5389502
4/3/2021 6:00,1000.998784
4/3/2021 7:00,1173.737222
4/3/2021 8:00,1184.249555
4/3/2021 9:00,1012.267243
4/3/2021 10:00,1146.912764
4/3/2021 11:00,1183.56993
4/3/2021 12:00,1182.776542
4/3/2021 13:00,808.68745
4/3/2021 14:00,1033.643513
4/3/2021 15:00,1198.280187
4/3/2021 16:00,1458.53416
4/3/2021 17:00,1496.008852
4/3/2021 18:00,1438.249214
4/3/2021 19:00,1003.097021
4/3/2021 20:00,1050.388095
4/3/2021 21:00,929.3885445
4/3/2021 22:00,595.9649625
4/3/2021 23:00,576.2444911
4/4/2021 0:00,705.8351562
4/4/2021 1:00,642.8743944
4/4/2021 2:00,523.9635103
4/4/2021 3:00,541.9243254
4/4/2021 4:00,592.417937
4/4/2021 5:00,502.2120188
4/4/2021 6:00,1191.885868
4/4/2021 7:00,1121.619965
4/4/2021 8:00,1048.804214
