Date,H
6/7/2021 23:00,749.9428399
6/8/2021 0:00,597.3997461
6/8/2021 1:00,575.4147852
6/8/2021 2:00,582.2598336
6/8/2021 3:00,671.7083927
6/8/2021 4:00,622.033482
6/8/2021 5:00,755.297941
6/8/2021 6:00,1094.710848
6/8/2021 7:00,1147.7463
6/8/2021 8:00,1074.586206
6/8/2021 9:00,1169.763763
6/8/2021 10:00,1153.437917
6/8/2021 11:00,1155.411092
6/8/2021 12:00,1101.206322
6/8/2021 13:00,976.1827436
6/8/2021 14:00,859.3063603
6/8/2021 15:00,1363.105804
6/8/2021 16:00,1451.447539
6/8/2021 17:00,1473.296695
6/8/2021 18:00,1385.715225
6/8/2021 19:00,1065.792498
6/8/2021 20:00,962.8688352
6/8/2021 21:00,1061.014999
6/8/2021 22:00,688.8255283
6/8/2021 23:00,608.0272756
6/9/2021 0:00,592.2630919
6/9/2021 1:00,572.2525481
6/9/2021 2:00,697.800883
6/9/2021 3:00,572.2174009
6/9/2021 4:00,707.6806882
6/9/2021 5:00,648.368888
6/9/2021 6:00,1050.162782
6/9/2021 7:00,1122.836907
6/9/2021 8:00,1017.426837
6/9/2021 9:00,1183.137103
6/9/2021 10:00,1164.685509
6/9/2021 11:00,1130.808283
6/9/2021 12:00,1168.1748
6/9/2021 13:00,1138.554919
6/9/2021 14:00,1051.691471
6/9/2021 15:00,973.8333408
6/9/2021 16:00,1343.473249
6/9/2021 17:00,1378.46631
6/9/2021 18:00,1397.619265
6/9/2021 19:00,963.9566281
6/9/2021 20:00,912.7658463
6/9/2021 21:00,931.7166731
6/9/2021 22:00,537.6802176
6/9/2021 23:00,710.6486443
6/10/2021 0:00,763.6399881
6/10/2021 1:00,781.9058144
6/10/2021 2:00,665.4282509
6/10/2021 3:00,574.9558953
6/10/2021 4:00,526.6251234
6/10/2021 5:00,746.3186264
6/10/2021 6:00,1106.685693
6/10/2021 7:00,1044.165495
6/10/2021 8:00,1016.493024
6/10/2021 9:00,1072.633775
6/10/2021 10:00,1115.992162
6/10/2021 11:00,1137.731188
6/10/2021 12:00,1191.861893
6/10/2021 13:00,832.1757194
6/10/2021 14:00,1011.667412
6/10/2021 15:00,957.8966345
6/10/2021 16:00,1331.879987
6/10/2021 17:00,1387.264637
6/10/2021 18:00,1430.044016
6/10/2021 19:00,1099.188659
6/10/2021 20:00,1066.607263
6/10/2021 21:00,924.0640485
6/10/2021 22:00,508.2940569
6/10/2021 23:00,798.3248975
6/11/2021 0:00,754.2161365
6/11/2021 1:00,617.9475601
6/11/2021 2:00,660.145423
6/11/2021 3:00,728.9961925
6/11/2021 4:00,542.0760695
6/11/2021 5:00,791.9344819
6/11/2021 6:00,1152.051114
6/11/2021 7:00,1078.669533
6/11/2021 8:00,1043.193971
6/11/2021 9:00,1099.901612
6/11/2021 10:00,1161.015513
6/11/2021 11:00,1129.911126
6/11/2021 12:00,1140.40808
6/11/2021 13:00,1281.584261
6/11/2021 14:00,892.5947879
6/11/2021 15:00,898.7782181
6/11/2021 16:00,1306.341441
6/11/2021 17:00,1329.847748
6/11/2021 18:00,1395.757779
6/11/2021 19:00,993.3111949
6/11/2021 20:00,1030.221544
6/11/2021 21:00,906.9689678
6/11/2021 22:00,729.3533956
6/11/2021 23:00,522.7273733
6/12/2021 0:00,735.5727186
6/12/2021 1:00,506.025451
6/12/2021 2:00,673.038653
6/12/2021 3:00,625.5107665
6/12/2021 4:00,767.3163116
6/12/2021 5:00,669.7829151
6/12/2021 6:00,1199.514265
6/12/2021 7:00,1074.716328
6/12/2021 8:00,1166.546724
6/12/2021 9:00,1025.537069
6/12/2021 10:00,1133.16757
6/12/2021 11:00,1139.299128
6/12/2021 12:00,1191.708142
6/12/2021 13:00,1106.61293
6/12/2021 14:00,1051.326835
6/12/2021 15:00,965.5464073
6/12/2021 16:00,1324.964266
6/12/2021 17:00,1470.870892
6/12/2021 18:00,1473.341502
6/12/2021 19:00,991.4397205
6/12/2021 20:00,956.1837832
6/12/2021 21:00,1062.649822
6/12/2021 22:00,574.8357963
6/12/2021 23:00,654.4006578
6/13/2021 0:00,630.4874489
6/13/2021 1:00,650.1024577
6/13/2021 2:00,765.8578341
6/13/2021 3:00,610.6456362
6/13/2021 4:00,688.7512529
6/13/2021 5:00,724.9438066
6/13/2021 6:00,1004.526412
6/13/2021 7:00,1127.039621
6/13/2021 8:00,1114.834835
6/13/2021 9:00,1088.197033
6/13/2021 10:00,1150.414549
6/13/2021 11:00,1112.30626
6/13/2021 12:00,1161.531208
6/13/2021 13:00,1090.085136
6/13/2021 14:00,1224.97442
6/13/2021 15:00,1246.549251
6/13/2021 16:00,1327.79977
6/13/2021 17:00,1475.442064
6/13/2021 18:00,1341.278575
6/13/2021 19:00,1052.71986
6/13/2021 20:00,1037.815654
6/13/2021 21:00,1007.260984
6/13/2021 22:00,769.8431539
6/13/2021 23:00,741.0183772
6/14/2021 0:00,668.4332145
6/14/2021 1:00,787.8160762
6/14/2021 2:00,609.0255764
6/14/2021 3:00,537.6238115
6/14/2021 4:00,789.6014237
6/14/2021 5:00,693.9264246
6/14/2021 6:00,1147.358542
6/14/2021 7:00,1126.357344
6/14/2021 8:00,1091.589068
6/14/2021 9:00,1087.70559
6/14/2021 10:00,1144.347155
6/14/2021 11:00,1187.040165
6/14/2021 12:00,1101.322934
6/14/2021 13:00,1317.860621
6/14/2021 14:00,1176.519524
6/14/2021 15:00,1157.839263
6/14/2021 16:00,1351.284529
6/14/2021 17:00,1310.519565
6/14/2021 18:00,1423.005375
6/14/2021 19:00,1018.831217
6/14/2021 20:00,945.2801113
6/14/2021 21:00,1061.232247
6/14/2021 22:00,696.9277002
6/14/2021 23:00,709.3491354
6/15/2021 0:00,531.4232027
6/15/2021 1:00,782.4160342
6/15/2021 2:00,701.8956615
6/15/2021 3:00,514.3164776
6/15/2021 4:00,782.2021671
6/15/2021 5:00,522.3864539
6/15/2021 6:00,1016.193447
6/15/2021 7:00,1112.750371
6/15/2021 8:00,1114.306385
6/15/2021 9:00,1062.791008
6/15/2021 10:00,1113.509673
6/15/2021 11:00,1165.947568
6/15/2021 12:00,1138.427627
6/15/2021 13:00,1212.076783
6/15/2021 14:00,1282.077106
6/15/2021 15:00,1386.754054
6/15/2021 16:00,1432.681317
6/15/2021 17:00,1481.884346
6/15/2021 18:00,1429.368143
6/15/2021 19:00,995.1427446
6/15/2021 20:00,904.7370475
6/15/2021 21:00,962.8854215
6/15/2021 22:00,501.7105748
6/15/2021 23:00,656.3325417
6/16/2021 0:00,718.4010616
6/16/2021 1:00,766.9132078
6/16/2021 2:00,702.846741
6/16/2021 3:00,576.181694
6/16/2021 4:00,659.4995073
6/16/2021 5:00,786.5038964
6/16/2021 6:00,1144.070437
6/16/2021 7:00,1189.958564
6/16/2021 8:00,1166.922928
6/16/2021 9:00,1149.114625
6/16/2021 10:00,1188.787263
6/16/2021 11:00,1141.741415
6/16/2021 12:00,1183.480212
6/16/2021 13:00,909.6210341
6/16/2021 14:00,841.6964481
6/16/2021 15:00,880.8972397
6/16/2021 16:00,1465.017726
6/16/2021 17:00,1312.60906
6/16/2021 18:00,1376.122362
6/16/2021 19:00,996.3423316
6/16/2021 20:00,1089.433819
6/16/2021 21:00,987.5738942
6/16/2021 22:00,752.3263751
6/16/2021 23:00,744.256919
6/17/2021 0:00,707.4356288
6/17/2021 1:00,598.8428164
6/17/2021 2:00,726.0982103
6/17/2021 3:00,531.597783
6/17/2021 4:00,515.8952367
6/17/2021 5:00,618.5973491
6/17/2021 6:00,1006.707876
6/17/2021 7:00,1077.909454
6/17/2021 8:00,1186.917801
6/17/2021 9:00,1117.031893
6/17/2021 10:00,1191.881442
6/17/2021 11:00,1127.521944
6/17/2021 12:00,1102.050727
6/17/2021 13:00,852.0763173
6/17/2021 14:00,1332.682865
6/17/2021 15:00,1051.20554
6/17/2021 16:00,1488.603539
6/17/2021 17:00,1418.239123
6/17/2021 18:00,1395.152462
6/17/2021 19:00,926.3534682
6/17/2021 20:00,988.0271769
6/17/2021 21:00,912.7985932
6/17/2021 22:00,688.7865893
6/17/2021 23:00,654.8833006
6/18/2021 0:00,694.2088813
6/18/2021 1:00,591.5007005
6/18/2021 2:00,519.4416409
6/18/2021 3:00,625.6785565
6/18/2021 4:00,663.0894305
6/18/2021 5:00,607.653167
6/18/2021 6:00,1148.090637
6/18/2021 7:00,1124.01608
6/18/2021 8:00,1023.90422
6/18/2021 9:00,1151.591211
6/18/2021 10:00,1102.819667
6/18/2021 11:00,1183.688107
6/18/2021 12:00,1116.889013
6/18/2021 13:00,960.1732267
6/18/2021 14:00,1061.44669
6/18/2021 15:00,867.6193131
6/18/2021 16:00,1360.9204
6/18/2021 17:00,1312.676256
6/18/2021 18:00,1392.690907
6/18/2021 19:00,1013.854135
6/18/2021 20:00,905.9363936
6/18/2021 21:00,1075.116845
6/18/2021 22:00,708.0954103
6/18/2021 23:00,608.9253626
6/19/2021 0:00,796.4538006
6/19/2021 1:00,603.522435
6/19/2021 2:00,582.9099187
6/19/2021 3:00,662.01345
6/19/2021 4:00,585.4818499
6/19/2021 5:00,602.3610406
6/19/2021 6:00,1071.612088
6/19/2021 7:00,1105.190789
6/19/2021 8:00,1053.665766
6/19/2021 9:00,1101.591257
6/19/2021 10:00,1174.696281
6/19/2021 11:00,1137.285599
6/19/2021 12:00,1148.128238
6/19/2021 13:00,1214.583694
6/19/2021 14:00,879.6552411
6/19/2021 15:00,1098.109825
6/19/2021 16:00,1323.818127
6/19/2021 17:00,1381.894835
6/19/2021 18:00,1365.667129
6/19/2021 19:00,1029.685023
6/19/2021 20:00,1000.54286
6/19/2021 21:00,1089.407738
6/19/2021 22:00,540.4323738
6/19/2021 23:00,647.4959997
6/20/2021 0:00,547.9818394
6/20/2021 1:00,637.6307905
6/20/2021 2:00,532.2348409
6/20/2021 3:00,509.3697397
6/20/2021 4:00,636.7759701
6/20/2021 5:00,614.3400008
6/20/2021 6:00,1001.931136
6/20/2021 7:00,1168.744632
6/20/2021 8:00,1066.624348
6/20/2021 9:00,1101.355012
6/20/2021 10:00,1127.276099
6/20/2021 11:00,1141.891599
6/20/2021 12:00,1123.733363
6/20/2021 13:00,1123.018934
6/20/2021 14:00,829.9841042
6/20/2021 15:00,904.8852837
6/20/2021 16:00,1383.027287
6/20/2021 17:00,1417.433388
6/20/2021 18:00,1409.339319
6/20/2021 19:00,971.9086912
6/20/2021 20:00,1007.574994
6/20/2021 21:00,1090.707742
6/20/2021 22:00,623.9617761
6/20/2021 23:00,574.4659911
6/21/2021 0:00,769.9192862
6/21/2021 1:00,550.577385
6/21/2021 2:00,625.0140331
6/21/2021 3:00,663.596165
6/21/2021 4:00,566.0132401
6/21/2021 5:00,639.1798439
6/21/2021 6:00,1057.531042
6/21/2021 7:00,1015.546634
6/21/2021 8:00,1013.881661
6/21/2021 9:00,1001.461016
6/21/2021 10:00,1158.299115
6/21/2021 11:00,1179.595372
6/21/2021 12:00,1127.673032
6/21/2021 13:00,1228.179071
6/21/2021 14:00,1242.180504
6/21/2021 15:00,909.2983278
6/21/2021 16:00,1408.47373
6/21/2021 17:00,1301.75766
6/21/2021 18:00,1468.783689
6/21/2021 19:00,1019.094945
6/21/2021 20:00,1088.875111
6/21/2021 21:00,900.9570421
6/21/2021 22:00,778.6184104
6/21/2021 23:00,522.8161218
6/22/2021 0:00,685.5038151
6/22/2021 1:00,786.607601
6/22/2021 2:00,609.3649418
6/22/2021 3:00,596.2064869
6/22/2021 4:00,685.8256504
6/22/2021 5:00,744.743592
6/22/2021 6:00,1169.710013
6/22/2021 7:00,1181.191151
6/22/2021 8:00,1117.76095
6/22/2021 9:00,1003.332924
6/22/2021 10:00,1185.974026
6/22/2021 11:00,1154.400392
6/22/2021 12:00,1173.448371
6/22/2021 13:00,1004.330158
6/22/2021 14:00,838.186988
6/22/2021 15:00,1239.838017
6/22/2021 16:00,1488.88302
6/22/2021 17:00,1486.141804
6/22/2021 18:00,1426.175131
6/22/2021 19:00,1073.22642
6/22/2021 20:00,1043.308633
6/22/2021 21:00,1049.381332
6/22/2021 22:00,687.7982156
6/22/2021 23:00,575.197639
6/23/2021 0:00,781.7599278
6/23/2021 1:00,586.1967903
6/23/2021 2:00,590.538655
6/23/2021 3:00,544.0066117
6/23/2021 4:00,715.7800791
6/23/2021 5:00,701.9047567
6/23/2021 6:00,1159.480686
6/23/2021 7:00,1015.884704
6/23/2021 8:00,1089.024202
6/23/2021 9:00,1090.912983
6/23/2021 10:00,1142.993354
6/23/2021 11:00,1162.646259
6/23/2021 12:00,1116.783251
6/23/2021 13:00,1326.542022
6/23/2021 14:00,1031.470742
6/23/2021 15:00,1356.497538
6/23/2021 16:00,1487.207384
6/23/2021 17:00,1465.133314
6/23/2021 18:00,1351.245185
6/23/2021 19:00,922.9997299
6/23/2021 20:00,958.7717728
6/23/2021 21:00,1081.760546
6/23/2021 22:00,555.4714909
6/23/2021 23:00,531.2390196
6/24/2021 0:00,666.1033356
6/24/2021 1:00,565.3816473
6/24/2021 2:00,701.8028075
6/24/2021 3:00,752.5960095
6/24/2021 4:00,653.7183472
6/24/2021 5:00,707.0613205
6/24/2021 6:00,1194.081296
6/24/2021 7:00,1054.840096
6/24/2021 8:00,1180.51407
6/24/2021 9:00,1083.176614
6/24/2021 10:00,1145.914696
6/24/2021 11:00,1141.547328
6/24/2021 12:00,1113.927789
6/24/2021 13:00,816.8075625
6/24/2021 14:00,1021.134298
6/24/2021 15:00,1213.466999
6/24/2021 16:00,1486.065216
6/24/2021 17:00,1415.962143
6/24/2021 18:00,1317.086766
6/24/2021 19:00,1076.519097
6/24/2021 20:00,1019.017376
6/24/2021 21:00,1015.837626
6/24/2021 22:00,726.8365773
6/24/2021 23:00,755.1304081
6/25/2021 0:00,706.9432232
6/25/2021 1:00,535.0289023
6/25/2021 2:00,535.1403638
6/25/2021 3:00,753.8485185
6/25/2021 4:00,788.8172183
6/25/2021 5:00,787.8831089
6/25/2021 6:00,1127.599338
6/25/2021 7:00,1109.358799
6/25/2021 8:00,1003.103601
6/25/2021 9:00,1017.191939
6/25/2021 10:00,1109.36508
6/25/2021 11:00,1179.898314
6/25/2021 12:00,1192.387801
6/25/2021 13:00,1187.71469
6/25/2021 14:00,1255.283199
6/25/2021 15:00,1377.603479
6/25/2021 16:00,1343.320921
6/25/2021 17:00,1409.344619
6/25/2021 18:00,1444.339685
6/25/2021 19:00,955.342818
6/25/2021 20:00,918.9289731
6/25/2021 21:00,1075.60764
6/25/2021 22:00,588.0385807
6/25/2021 23:00,708.4537169
6/26/2021 0:00,511.7203387
6/26/2021 1:00,705.1726973
6/26/2021 2:00,657.2840777
6/26/2021 3:00,574.7570287
6/26/2021 4:00,776.1056192
6/26/2021 5:00,740.8633843
6/26/2021 6:00,1007.838988
6/26/2021 7:00,1074.889043
6/26/2021 8:00,1069.517011
6/26/2021 9:00,1116.51639
6/26/2021 10:00,1131.317698
6/26/2021 11:00,1171.390221
6/26/2021 12:00,1194.250878
6/26/2021 13:00,1163.947424
6/26/2021 14:00,1392.296488
6/26/2021 15:00,1070.401923
6/26/2021 16:00,1364.401442
6/26/2021 17:00,1414.045113
6/26/2021 18:00,1494.828524
6/26/2021 19:00,1075.488393
6/26/2021 20:00,1028.358138
6/26/2021 21:00,949.031693
6/26/2021 22:00,636.7928925
6/26/2021 23:00,504.8494993
6/27/2021 0:00,674.9510839
6/27/2021 1:00,620.2311812
6/27/2021 2:00,742.2415878
6/27/2021 3:00,761.5706842
6/27/2021 4:00,543.7289197
6/27/2021 5:00,548.8452667
6/27/2021 6:00,1049.449849
6/27/2021 7:00,1151.375618
6/27/2021 8:00,1109.025406
6/27/2021 9:00,1106.067107
6/27/2021 10:00,1120.346984
6/27/2021 11:00,1111.640044
6/27/2021 12:00,1154.020515
6/27/2021 13:00,1183.370089
6/27/2021 14:00,1023.838653
6/27/2021 15:00,976.8121849
6/27/2021 16:00,1340.788204
6/27/2021 17:00,1451.053553
6/27/2021 18:00,1440.850097
6/27/2021 19:00,971.0209456
6/27/2021 20:00,941.9142917
6/27/2021 21:00,1036.529333
6/27/2021 22:00,766.7347502
6/27/2021 23:00,717.608441
6/28/2021 0:00,593.3761105
6/28/2021 1:00,720.3132124
6/28/2021 2:00,609.9164681
6/28/2021 3:00,779.8631071
6/28/2021 4:00,655.9257352
6/28/2021 5:00,539.9747632
6/28/2021 6:00,1039.646088
6/28/2021 7:00,1020.286112
6/28/2021 8:00,1195.445358
6/28/2021 9:00,1108.303833
6/28/2021 10:00,1126.711275
6/28/2021 11:00,1150.350167
6/28/2021 12:00,1187.218693
6/28/2021 13:00,1155.401628
6/28/2021 14:00,1260.999564
6/28/2021 15:00,1326.131872
6/28/2021 16:00,1475.035428
6/28/2021 17:00,1325.488358
6/28/2021 18:00,1431.438523
6/28/2021 19:00,1095.518049
6/28/2021 20:00,1081.749105
6/28/2021 21:00,1092.198813
6/28/2021 22:00,592.8747118
6/28/2021 23:00,601.6085577
6/29/2021 0:00,798.2953074
6/29/2021 1:00,673.0333569
6/29/2021 2:00,574.8752248
6/29/2021 3:00,522.3528233
6/29/2021 4:00,772.3200562
6/29/2021 5:00,666.7292333
6/29/2021 6:00,1041.346804
6/29/2021 7:00,1074.971285
6/29/2021 8:00,1162.019118
6/29/2021 9:00,1008.827741
6/29/2021 10:00,1119.939197
6/29/2021 11:00,1150.908497
6/29/2021 12:00,1103.19459
6/29/2021 13:00,1093.105767
6/29/2021 14:00,1385.943513
6/29/2021 15:00,896.6469173
6/29/2021 16:00,1456.800506
6/29/2021 17:00,1369.851422
6/29/2021 18:00,1432.993806
6/29/2021 19:00,933.5767329
6/29/2021 20:00,928.8297078
6/29/2021 21:00,1041.028767
6/29/2021 22:00,672.6119666
6/29/2021 23:00,513.3243098
6/30/2021 0:00,735.3377567
6/30/2021 1:00,520.2907441
6/30/2021 2:00,747.7102031
6/30/2021 3:00,789.3617429
6/30/2021 4:00,715.5968703
6/30/2021 5:00,665.8766936
6/30/2021 6:00,1118.60521
6/30/2021 7:00,1024.032593
6/30/2021 8:00,1180.972967
6/30/2021 9:00,1156.342467
6/30/2021 10:00,1185.024317
6/30/2021 11:00,1197.973233
6/30/2021 12:00,1179.662438
6/30/2021 13:00,1342.651033
6/30/2021 14:00,1169.679664
6/30/2021 15:00,1184.663436
6/30/2021 16:00,1300.299195
6/30/2021 17:00,1307.341327
6/30/2021 18:00,1353.235407
6/30/2021 19:00,1096.977753
6/30/2021 20:00,1080.219479
6/30/2021 21:00,990.5050959
6/30/2021 22:00,614.1399424
6/30/2021 23:00,724.0638724
7/1/2021 0:00,760.8072974
7/1/2021 1:00,636.7607539
7/1/2021 2:00,540.0700962
7/1/2021 3:00,524.1580686
7/1/2021 4:00,571.4967378
7/1/2021 5:00,590.6282101
7/1/2021 6:00,1151.275335
7/1/2021 7:00,1181.54561
7/1/2021 8:00,1171.282032
7/1/2021 9:00,1068.279629
7/1/2021 10:00,1146.525823
7/1/2021 11:00,1125.972142
7/1/2021 12:00,1158.637577
7/1/2021 13:00,996.9673755
7/1/2021 14:00,907.2569276
7/1/2021 15:00,1173.991587
7/1/2021 16:00,1498.053331
7/1/2021 17:00,1391.252723
7/1/2021 18:00,1478.757352
7/1/2021 19:00,971.8028822
7/1/2021 20:00,952.2903933
7/1/2021 21:00,915.0667328
7/1/2021 22:00,703.7143801
7/1/2021 23:00,606.1467006
7/2/2021 0:00,782.8793048
7/2/2021 1:00,707.0970942
7/2/2021 2:00,586.3327345
7/2/2021 3:00,530.3074953
7/2/2021 4:00,667.0018696
7/2/2021 5:00,754.6235238
7/2/2021 6:00,1132.251384
7/2/2021 7:00,1074.192423
7/2/2021 8:00,1085.259896
7/2/2021 9:00,1021.289006
7/2/2021 10:00,1105.785411
7/2/2021 11:00,1163.74199
7/2/2021 12:00,1166.787534
7/2/2021 13:00,804.5196285
7/2/2021 14:00,1147.501946
7/2/2021 15:00,844.5050564
7/2/2021 16:00,1493.724647
7/2/2021 17:00,1367.680668
7/2/2021 18:00,1309.042421
7/2/2021 19:00,1016.949241
7/2/2021 20:00,1026.518233
7/2/2021 21:00,946.9467974
7/2/2021 22:00,598.3912658
7/2/2021 23:00,658.928686
7/3/2021 0:00,677.0955931
7/3/2021 1:00,686.5865421
7/3/2021 2:00,503.0007308
7/3/2021 3:00,543.5093924
7/3/2021 4:00,641.393423
7/3/2021 5:00,771.5421503
7/3/2021 6:00,1008.65209
7/3/2021 7:00,1080.670293
7/3/2021 8:00,1047.973434
7/3/2021 9:00,1043.455373
7/3/2021 10:00,1148.007844
7/3/2021 11:00,1159.63336
7/3/2021 12:00,1193.142095
7/3/2021 13:00,901.030994
7/3/2021 14:00,1020.079999
7/3/2021 15:00,868.6854804
7/3/2021 16:00,1452.700601
7/3/2021 17:00,1456.278725
7/3/2021 18:00,1480.718258
7/3/2021 19:00,911.8171122
7/3/2021 20:00,905.9406044
7/3/2021 21:00,1017.697332
7/3/2021 22:00,681.5057372
7/3/2021 23:00,629.5321626
7/4/2021 0:00,509.4567143
7/4/2021 1:00,752.0326409
7/4/2021 2:00,542.9466789
7/4/2021 3:00,763.3252748
7/4/2021 4:00,586.6172408
7/4/2021 5:00,588.6682254
7/4/2021 6:00,1001.435256
7/4/2021 7:00,1033.429146
7/4/2021 8:00,1055.266135
7/4/2021 9:00,1146.476639
7/4/2021 10:00,1132.202314
7/4/2021 11:00,1183.28475
7/4/2021 12:00,1185.411803
7/4/2021 13:00,873.2935047
7/4/2021 14:00,806.434436
7/4/2021 15:00,1049.641934
7/4/2021 16:00,1483.880254
7/4/2021 17:00,1408.602982
7/4/2021 18:00,1386.869918
7/4/2021 19:00,928.1517331
7/4/2021 20:00,1075.154171
7/4/2021 21:00,956.7933997
7/4/2021 22:00,784.9761284
7/4/2021 23:00,643.176469
7/5/2021 0:00,639.6504747
7/5/2021 1:00,698.3552124
7/5/2021 2:00,679.8465831
7/5/2021 3:00,571.6200831
7/5/2021 4:00,706.3378894
7/5/2021 5:00,650.1341908
7/5/2021 6:00,1046.721516
7/5/2021 7:00,1037.197971
7/5/2021 8:00,1003.914817
