Date,H
1/6/2021 13:00,1293.839871
1/6/2021 14:00,1113.395683
1/6/2021 15:00,1271.43884
1/6/2021 16:00,1361.800856
1/6/2021 17:00,1342.250128
1/6/2021 18:00,1409.253411
1/6/2021 19:00,938.1076517
1/6/2021 20:00,1080.823161
1/6/2021 21:00,900.7765727
1/6/2021 22:00,598.2738793
1/6/2021 23:00,691.1037349
1/7/2021 0:00,567.2456472
1/7/2021 1:00,764.8317447
1/7/2021 2:00,696.5836651
1/7/2021 3:00,531.0459683
1/7/2021 4:00,765.5496988
1/7/2021 5:00,665.1799079
1/7/2021 6:00,1128.947738
1/7/2021 7:00,1108.337443
1/7/2021 8:00,1040.136873
1/7/2021 9:00,1128.426352
1/7/2021 10:00,1146.235054
1/7/2021 11:00,1191.235337
1/7/2021 12:00,1193.54366
1/7/2021 13:00,1124.211821
1/7/2021 14:00,896.2387029
1/7/2021 15:00,1311.594325
1/7/2021 16:00,1488.472745
1/7/2021 17:00,1348.033186
1/7/2021 18:00,1370.170073
1/7/2021 19:00,1038.708496
1/7/2021 20:00,928.7468176
1/7/2021 21:00,961.7128353
1/7/2021 22:00,602.0141817
1/7/2021 23:00,786.9035926
1/8/2021 0:00,668.0801297
1/8/2021 1:00,786.0723005
1/8/2021 2:00,545.54989
1/8/2021 3:00,531.5848554
1/8/2021 4:00,681.2980958
1/8/2021 5:00,669.6192395
1/8/2021 6:00,1144.702057
1/8/2021 7:00,1021.120394
1/8/2021 8:00,1054.917091
1/8/2021 9:00,1198.203444
1/8/2021 10:00,1113.885506
1/8/2021 11:00,1156.255742
1/8/2021 12:00,1134.815196
1/8/2021 13:00,1285.750364
1/8/2021 14:00,1070.80624
1/8/2021 15:00,1149.621402
1/8/2021 16:00,1430.486974
1/8/2021 17:00,1396.659828
1/8/2021 18:00,1466.051184
1/8/2021 19:00,1006.082756
1/8/2021 20:00,943.0490312
1/8/2021 21:00,967.6360363
1/8/2021 22:00,543.8090371
1/8/2021 23:00,731.3038752
1/9/2021 0:00,653.2175386
1/9/2021 1:00,553.15426
1/9/2021 2:00,732.5544248
1/9/2021 3:00,650.0184809
1/9/2021 4:00,792.9349148
1/9/2021 5:00,519.4845555
1/9/2021 6:00,1036.347867
1/9/2021 7:00,1030.092823
1/9/2021 8:00,1156.73569
1/9/2021 9:00,1124.155703
1/9/2021 10:00,1130.625045
1/9/2021 11:00,1155.792118
1/9/2021 12:00,1124.994702
1/9/2021 13:00,828.4787352
1/9/2021 14:00,1008.348386
1/9/2021 15:00,923.3236918
1/9/2021 16:00,1423.646909
1/9/2021 17:00,1395.518082
1/9/2021 18:00,1463.685187
1/9/2021 19:00,1034.972075
1/9/2021 20:00,1092.822588
1/9/2021 21:00,1023.273895
1/9/2021 22:00,726.488717
1/9/2021 23:00,682.2092748
1/10/2021 0:00,610.7466868
1/10/2021 1:00,538.8227788
1/10/2021 2:00,792.0849373
1/10/2021 3:00,755.495669
1/10/2021 4:00,570.9636765
1/10/2021 5:00,532.4868683
1/10/2021 6:00,1014.301054
1/10/2021 7:00,1124.178417
1/10/2021 8:00,1044.037509
1/10/2021 9:00,1159.077336
1/10/2021 10:00,1118.464856
1/10/2021 11:00,1164.460964
1/10/2021 12:00,1169.712187
1/10/2021 13:00,804.0845578
1/10/2021 14:00,1236.012446
1/10/2021 15:00,1152.569445
1/10/2021 16:00,1371.629782
1/10/2021 17:00,1310.26045
1/10/2021 18:00,1360.782298
1/10/2021 19:00,1050.022516
1/10/2021 20:00,902.1917129
1/10/2021 21:00,992.7130206
1/10/2021 22:00,775.3229731
1/10/2021 23:00,689.6086041
1/11/2021 0:00,742.5197761
1/11/2021 1:00,685.7984494
1/11/2021 2:00,721.3360187
1/11/2021 3:00,644.3729778
1/11/2021 4:00,740.3923516
1/11/2021 5:00,565.4100559
1/11/2021 6:00,1010.223487
1/11/2021 7:00,1094.636422
1/11/2021 8:00,1186.362807
1/11/2021 9:00,1195.156683
1/11/2021 10:00,1188.75975
1/11/2021 11:00,1104.806651
1/11/2021 12:00,1129.2764
1/11/2021 13:00,1286.080128
1/11/2021 14:00,1165.0672
1/11/2021 15:00,1387.01589
1/11/2021 16:00,1421.698002
1/11/2021 17:00,1477.266822
1/11/2021 18:00,1332.884975
1/11/2021 19:00,1082.779068
1/11/2021 20:00,1074.140112
1/11/2021 21:00,1072.827739
1/11/2021 22:00,530.8548484
1/11/2021 23:00,748.2822056
1/12/2021 0:00,730.0263079
1/12/2021 1:00,590.3975603
1/12/2021 2:00,775.9269342
1/12/2021 3:00,789.1822306
1/12/2021 4:00,757.9211996
1/12/2021 5:00,717.4151735
1/12/2021 6:00,1114.872985
1/12/2021 7:00,1163.584895
1/12/2021 8:00,1098.019535
1/12/2021 9:00,1167.172144
1/12/2021 10:00,1116.549959
1/12/2021 11:00,1149.076598
1/12/2021 12:00,1142.968219
1/12/2021 13:00,979.5643386
1/12/2021 14:00,1225.731795
1/12/2021 15:00,1238.340039
1/12/2021 16:00,1395.681845
1/12/2021 17:00,1315.156594
1/12/2021 18:00,1424.233253
1/12/2021 19:00,1009.906833
1/12/2021 20:00,969.0624378
1/12/2021 21:00,959.6585156
1/12/2021 22:00,678.650099
1/12/2021 23:00,604.1663623
1/13/2021 0:00,704.4616859
1/13/2021 1:00,655.6771651
1/13/2021 2:00,729.3963645
1/13/2021 3:00,793.2535075
1/13/2021 4:00,588.9653053
1/13/2021 5:00,587.3218866
1/13/2021 6:00,1155.7683
1/13/2021 7:00,1167.956181
1/13/2021 8:00,1178.452441
1/13/2021 9:00,1104.687622
1/13/2021 10:00,1144.056902
1/13/2021 11:00,1161.170142
1/13/2021 12:00,1153.217369
1/13/2021 13:00,825.5525304
1/13/2021 14:00,1375.327244
1/13/2021 15:00,1120.316392
1/13/2021 16:00,1380.310832
1/13/2021 17:00,1323.80472
1/13/2021 18:00,1417.67046
1/13/2021 19:00,1097.485562
1/13/2021 20:00,966.4349212
1/13/2021 21:00,1071.14016
1/13/2021 22:00,790.3895859
1/13/2021 23:00,714.0861798
1/14/2021 0:00,700.1665529
1/14/2021 1:00,558.9338492
1/14/2021 2:00,554.987684
1/14/2021 3:00,727.620754
1/14/2021 4:00,653.8273429
1/14/2021 5:00,523.0546829
1/14/2021 6:00,1034.394164
1/14/2021 7:00,1076.809263
1/14/2021 8:00,1060.128119
1/14/2021 9:00,1025.327091
1/14/2021 10:00,1190.011724
1/14/2021 11:00,1102.664529
1/14/2021 12:00,1173.207852
1/14/2021 13:00,827.5411602
1/14/2021 14:00,1028.856238
1/14/2021 15:00,1230.931486
1/14/2021 16:00,1490.711345
1/14/2021 17:00,1345.48889
1/14/2021 18:00,1319.462066
1/14/2021 19:00,924.5546364
1/14/2021 20:00,992.5588608
1/14/2021 21:00,909.1957073
1/14/2021 22:00,631.8857778
1/14/2021 23:00,733.1633762
1/15/2021 0:00,562.2766493
1/15/2021 1:00,724.5653776
1/15/2021 2:00,528.8923176
1/15/2021 3:00,640.9919682
1/15/2021 4:00,646.753874
1/15/2021 5:00,631.7780526
1/15/2021 6:00,1170.094288
1/15/2021 7:00,1032.941247
1/15/2021 8:00,1100.037091
1/15/2021 9:00,1070.237725
1/15/2021 10:00,1113.647398
1/15/2021 11:00,1174.860927
1/15/2021 12:00,1173.780255
1/15/2021 13:00,919.5146989
1/15/2021 14:00,1265.740911
1/15/2021 15:00,1356.642977
1/15/2021 16:00,1460.457929
1/15/2021 17:00,1304.078214
1/15/2021 18:00,1341.12219
1/15/2021 19:00,944.5800426
1/15/2021 20:00,913.5974537
1/15/2021 21:00,942.0331707
1/15/2021 22:00,693.0324435
1/15/2021 23:00,574.9881388
1/16/2021 0:00,734.8394927
1/16/2021 1:00,525.982949
1/16/2021 2:00,520.1667898
1/16/2021 3:00,746.213238
1/16/2021 4:00,637.2820449
1/16/2021 5:00,727.8239807
1/16/2021 6:00,1020.099195
1/16/2021 7:00,1013.00669
1/16/2021 8:00,1132.993803
1/16/2021 9:00,1087.19626
1/16/2021 10:00,1185.270324
1/16/2021 11:00,1165.428413
1/16/2021 12:00,1171.101763
1/16/2021 13:00,1345.917228
1/16/2021 14:00,1108.258261
1/16/2021 15:00,1067.856163
1/16/2021 16:00,1441.65123
1/16/2021 17:00,1494.026515
1/16/2021 18:00,1306.759577
1/16/2021 19:00,1042.202791
1/16/2021 20:00,913.1170258
1/16/2021 21:00,964.8538779
1/16/2021 22:00,582.6171498
1/16/2021 23:00,716.4114475
1/17/2021 0:00,746.7302353
1/17/2021 1:00,685.7174146
1/17/2021 2:00,588.991267
1/17/2021 3:00,706.519805
1/17/2021 4:00,570.9057646
1/17/2021 5:00,604.7310644
1/17/2021 6:00,1073.283115
1/17/2021 7:00,1154.303964
1/17/2021 8:00,1108.653445
1/17/2021 9:00,1035.467142
1/17/2021 10:00,1144.030555
1/17/2021 11:00,1109.825838
1/17/2021 12:00,1199.8001
1/17/2021 13:00,1335.60934
1/17/2021 14:00,1091.139482
1/17/2021 15:00,1214.011612
1/17/2021 16:00,1309.895201
1/17/2021 17:00,1382.467777
1/17/2021 18:00,1366.899837
1/17/2021 19:00,1094.300067
1/17/2021 20:00,931.4430087
1/17/2021 21:00,900.1198862
1/17/2021 22:00,745.2051158
1/17/2021 23:00,553.4754096
1/18/2021 0:00,631.838443
1/18/2021 1:00,645.6365094
1/18/2021 2:00,572.386433
1/18/2021 3:00,530.2425387
1/18/2021 4:00,592.5691098
1/18/2021 5:00,526.5661216
1/18/2021 6:00,1193.494456
1/18/2021 7:00,1134.479731
1/18/2021 8:00,1072.353524
1/18/2021 9:00,1174.363475
1/18/2021 10:00,1146.482417
1/18/2021 11:00,1112.779306
1/18/2021 12:00,1168.149719
1/18/2021 13:00,1396.440577
1/18/2021 14:00,871.3624647
1/18/2021 15:00,1099.160718
1/18/2021 16:00,1336.456382
1/18/2021 17:00,1441.696598
1/18/2021 18:00,1481.982523
1/18/2021 19:00,960.8322212
1/18/2021 20:00,1058.600677
1/18/2021 21:00,1036.339972
1/18/2021 22:00,686.7170358
1/18/2021 23:00,679.3737545
1/19/2021 0:00,768.5827652
1/19/2021 1:00,634.156677
1/19/2021 2:00,716.3304169
1/19/2021 3:00,699.9469311
1/19/2021 4:00,769.593978
1/19/2021 5:00,781.2119224
1/19/2021 6:00,1002.056842
1/19/2021 7:00,1144.007192
1/19/2021 8:00,1163.464028
1/19/2021 9:00,1095.569573
1/19/2021 10:00,1111.273843
1/19/2021 11:00,1149.91557
1/19/2021 12:00,1133.411795
1/19/2021 13:00,1108.48001
1/19/2021 14:00,1303.801536
1/19/2021 15:00,1356.994719
1/19/2021 16:00,1485.807114
1/19/2021 17:00,1471.424979
1/19/2021 18:00,1426.241284
1/19/2021 19:00,1096.908823
1/19/2021 20:00,1055.438174
1/19/2021 21:00,978.0812595
1/19/2021 22:00,730.2691813
1/19/2021 23:00,763.9684926
1/20/2021 0:00,715.7709446
1/20/2021 1:00,736.1480964
1/20/2021 2:00,629.2437676
1/20/2021 3:00,718.7929617
1/20/2021 4:00,522.6078494
1/20/2021 5:00,622.2334865
1/20/2021 6:00,1072.720049
1/20/2021 7:00,1121.295205
1/20/2021 8:00,1151.935239
1/20/2021 9:00,1072.19519
1/20/2021 10:00,1118.859993
1/20/2021 11:00,1164.22661
1/20/2021 12:00,1133.828384
1/20/2021 13:00,1319.335505
1/20/2021 14:00,1241.599285
1/20/2021 15:00,1003.337667
1/20/2021 16:00,1347.435073
1/20/2021 17:00,1365.229364
1/20/2021 18:00,1318.531303
1/20/2021 19:00,1079.801555
1/20/2021 20:00,962.32178
1/20/2021 21:00,911.1574611
1/20/2021 22:00,669.3118152
1/20/2021 23:00,649.5952651
1/21/2021 0:00,765.7543751
1/21/2021 1:00,605.9525056
1/21/2021 2:00,567.4197558
1/21/2021 3:00,532.1034542
1/21/2021 4:00,740.5339253
1/21/2021 5:00,630.8153948
1/21/2021 6:00,1195.454587
1/21/2021 7:00,1028.852218
1/21/2021 8:00,1047.314826
1/21/2021 9:00,1088.149895
1/21/2021 10:00,1166.01198
1/21/2021 11:00,1176.884679
1/21/2021 12:00,1154.373318
1/21/2021 13:00,1034.110355
1/21/2021 14:00,823.883171
1/21/2021 15:00,1292.831625
1/21/2021 16:00,1356.36026
1/21/2021 17:00,1340.17685
1/21/2021 18:00,1340.805193
1/21/2021 19:00,927.351801
1/21/2021 20:00,1020.566809
1/21/2021 21:00,1092.012444
1/21/2021 22:00,549.037109
1/21/2021 23:00,609.840025
1/22/2021 0:00,582.8471834
1/22/2021 1:00,633.6361399
1/22/2021 2:00,637.5280691
1/22/2021 3:00,759.2498969
1/22/2021 4:00,784.6333232
1/22/2021 5:00,730.0051408
1/22/2021 6:00,1147.916022
1/22/2021 7:00,1070.261295
1/22/2021 8:00,1176.258674
1/22/2021 9:00,1108.756779
1/22/2021 10:00,1102.426552
1/22/2021 11:00,1106.195425
1/22/2021 12:00,1131.261266
1/22/2021 13:00,1131.463796
1/22/2021 14:00,979.5447233
1/22/2021 15:00,940.1632002
1/22/2021 16:00,1337.153877
1/22/2021 17:00,1305.103823
1/22/2021 18:00,1309.353005
1/22/2021 19:00,972.1044385
1/22/2021 20:00,1030.316747
1/22/2021 21:00,975.9543788
1/22/2021 22:00,602.8552275
1/22/2021 23:00,775.9888647
1/23/2021 0:00,536.0151293
1/23/2021 1:00,508.7819815
1/23/2021 2:00,612.1512286
1/23/2021 3:00,656.9694585
1/23/2021 4:00,676.5296894
1/23/2021 5:00,526.5345437
1/23/2021 6:00,1073.310888
1/23/2021 7:00,1126.454799
1/23/2021 8:00,1090.025194
1/23/2021 9:00,1152.014353
1/23/2021 10:00,1113.016604
1/23/2021 11:00,1107.089942
1/23/2021 12:00,1181.146863
1/23/2021 13:00,964.7263894
1/23/2021 14:00,1032.14239
1/23/2021 15:00,1393.137375
1/23/2021 16:00,1394.003917
1/23/2021 17:00,1396.302366
1/23/2021 18:00,1477.175299
1/23/2021 19:00,1020.20416
1/23/2021 20:00,982.0191478
1/23/2021 21:00,1003.441149
1/23/2021 22:00,556.9432877
1/23/2021 23:00,628.7625663
1/24/2021 0:00,776.4603848
1/24/2021 1:00,609.6773352
1/24/2021 2:00,742.4542298
1/24/2021 3:00,520.686764
1/24/2021 4:00,624.9074462
1/24/2021 5:00,625.9189018
1/24/2021 6:00,1015.591348
1/24/2021 7:00,1192.735183
1/24/2021 8:00,1147.409869
1/24/2021 9:00,1095.365987
1/24/2021 10:00,1136.014329
1/24/2021 11:00,1149.779926
1/24/2021 12:00,1105.310027
1/24/2021 13:00,1301.110236
1/24/2021 14:00,1225.363545
1/24/2021 15:00,1005.000929
1/24/2021 16:00,1455.713361
1/24/2021 17:00,1319.756877
1/24/2021 18:00,1409.154295
1/24/2021 19:00,1013.071969
1/24/2021 20:00,900.5168356
1/24/2021 21:00,919.4441196
1/24/2021 22:00,555.4802478
1/24/2021 23:00,518.182613
1/25/2021 0:00,626.2035597
1/25/2021 1:00,543.1834747
1/25/2021 2:00,649.2954406
1/25/2021 3:00,675.3744395
1/25/2021 4:00,782.7092052
1/25/2021 5:00,684.9293278
1/25/2021 6:00,1045.92238
1/25/2021 7:00,1098.848152
1/25/2021 8:00,1075.957387
1/25/2021 9:00,1081.413897
1/25/2021 10:00,1167.805488
1/25/2021 11:00,1186.488009
1/25/2021 12:00,1166.835981
1/25/2021 13:00,910.2649243
1/25/2021 14:00,1301.155023
1/25/2021 15:00,1127.595347
1/25/2021 16:00,1300.7121
1/25/2021 17:00,1371.249515
1/25/2021 18:00,1317.696192
1/25/2021 19:00,1054.982442
1/25/2021 20:00,976.250887
1/25/2021 21:00,940.8318579
1/25/2021 22:00,747.8310587
1/25/2021 23:00,564.8139871
1/26/2021 0:00,751.2494248
1/26/2021 1:00,596.4506434
1/26/2021 2:00,683.4968264
1/26/2021 3:00,671.0423067
1/26/2021 4:00,578.5036232
1/26/2021 5:00,721.9201352
1/26/2021 6:00,1002.991109
1/26/2021 7:00,1187.682474
1/26/2021 8:00,1011.520334
1/26/2021 9:00,1173.527728
1/26/2021 10:00,1136.018797
1/26/2021 11:00,1197.647632
1/26/2021 12:00,1170.108766
1/26/2021 13:00,864.641209
1/26/2021 14:00,971.6568336
1/26/2021 15:00,1196.723153
1/26/2021 16:00,1354.311178
1/26/2021 17:00,1309.640818
1/26/2021 18:00,1319.94325
1/26/2021 19:00,1023.577829
1/26/2021 20:00,993.8032015
1/26/2021 21:00,1035.91817
1/26/2021 22:00,561.5702758
1/26/2021 23:00,543.0103029
1/27/2021 0:00,519.3762779
1/27/2021 1:00,581.4328851
1/27/2021 2:00,762.8048199
1/27/2021 3:00,741.716193
1/27/2021 4:00,782.3088722
1/27/2021 5:00,595.7912008
1/27/2021 6:00,1079.400297
1/27/2021 7:00,1179.378836
1/27/2021 8:00,1178.961461
1/27/2021 9:00,1199.653284
1/27/2021 10:00,1162.335495
1/27/2021 11:00,1174.381108
1/27/2021 12:00,1179.961605
1/27/2021 13:00,1268.576154
1/27/2021 14:00,1091.553994
1/27/2021 15:00,1138.149663
1/27/2021 16:00,1475.878756
1/27/2021 17:00,1399.4288
1/27/2021 18:00,1305.720376
1/27/2021 19:00,963.0406577
1/27/2021 20:00,1075.493462
1/27/2021 21:00,995.4305791
1/27/2021 22:00,618.9016258
1/27/2021 23:00,640.4207086
1/28/2021 0:00,564.0488552
1/28/2021 1:00,681.2431566
1/28/2021 2:00,685.9436359
1/28/2021 3:00,594.4463361
1/28/2021 4:00,776.2018108
1/28/2021 5:00,700.1797234
1/28/2021 6:00,1064.564504
1/28/2021 7:00,1073.327817
1/28/2021 8:00,1178.654533
1/28/2021 9:00,1070.643003
1/28/2021 10:00,1127.636135
1/28/2021 11:00,1147.5631
1/28/2021 12:00,1179.294599
1/28/2021 13:00,847.45528
1/28/2021 14:00,1342.575755
1/28/2021 15:00,1296.560033
1/28/2021 16:00,1479.256676
1/28/2021 17:00,1499.015488
1/28/2021 18:00,1432.813499
1/28/2021 19:00,1056.765556
1/28/2021 20:00,963.9860188
1/28/2021 21:00,1082.855358
1/28/2021 22:00,588.8134895
1/28/2021 23:00,553.5710541
1/29/2021 0:00,631.3693578
1/29/2021 1:00,513.7069305
1/29/2021 2:00,533.2685124
1/29/2021 3:00,773.6245831
1/29/2021 4:00,727.2263575
1/29/2021 5:00,696.0283608
1/29/2021 6:00,1104.173234
1/29/2021 7:00,1089.480292
1/29/2021 8:00,1172.414186
1/29/2021 9:00,1071.181753
1/29/2021 10:00,1173.417203
1/29/2021 11:00,1169.946331
1/29/2021 12:00,1138.522054
1/29/2021 13:00,1273.035923
1/29/2021 14:00,968.3406236
1/29/2021 15:00,1348.965833
1/29/2021 16:00,1317.721985
1/29/2021 17:00,1319.025787
1/29/2021 18:00,1430.697725
1/29/2021 19:00,926.8881485
1/29/2021 20:00,1028.291297
1/29/2021 21:00,1077.720342
1/29/2021 22:00,744.4439329
1/29/2021 23:00,792.0248434
1/30/2021 0:00,641.3753159
1/30/2021 1:00,731.1288231
1/30/2021 2:00,745.7709078
1/30/2021 3:00,580.635254
1/30/2021 4:00,658.4341842
1/30/2021 5:00,652.2553844
1/30/2021 6:00,1141.684884
1/30/2021 7:00,1103.129325
1/30/2021 8:00,1044.01048
1/30/2021 9:00,1137.334384
1/30/2021 10:00,1118.034428
1/30/2021 11:00,1199.86948
1/30/2021 12:00,1129.43497
1/30/2021 13:00,889.8267193
1/30/2021 14:00,1053.20155
1/30/2021 15:00,1099.852357
1/30/2021 16:00,1477.326909
1/30/2021 17:00,1385.238387
1/30/2021 18:00,1396.03617
1/30/2021 19:00,994.8304267
1/30/2021 20:00,1000.564729
1/30/2021 21:00,988.9987396
1/30/2021 22:00,563.2996241
1/30/2021 23:00,739.0111488
1/31/2021 0:00,559.0480635
1/31/2021 1:00,622.665311
1/31/2021 2:00,633.627771
1/31/2021 3:00,538.424698
1/31/2021 4:00,570.1358419
1/31/2021 5:00,530.5592337
1/31/2021 6:00,1053.805241
1/31/2021 7:00,1137.117198
1/31/2021 8:00,1056.75584
1/31/2021 9:00,1065.798385
1/31/2021 10:00,1154.226611
1/31/2021 11:00,1156.623225
1/31/2021 12:00,1154.744155
1/31/2021 13:00,1193.118212
1/31/2021 14:00,929.1671316
1/31/2021 15:00,891.3623627
1/31/2021 16:00,1477.141093
1/31/2021 17:00,1472.1052
1/31/2021 18:00,1309.490806
1/31/2021 19:00,1022.615287
1/31/2021 20:00,977.8609588
1/31/2021 21:00,1026.057628
1/31/2021 22:00,559.4227101
1/31/2021 23:00,669.552085
2/1/2021 0:00,718.6837355
2/1/2021 1:00,736.1264976
2/1/2021 2:00,751.8959035
2/1/2021 3:00,618.9309849
2/1/2021 4:00,593.252256
2/1/2021 5:00,713.0993301
2/1/2021 6:00,1014.235916
2/1/2021 7:00,1050.155008
2/1/2021 8:00,1006.214102
2/1/2021 9:00,1113.902106
2/1/2021 10:00,1193.141917
2/1/2021 11:00,1180.607613
2/1/2021 12:00,1192.554066
2/1/2021 13:00,965.7020912
2/1/2021 14:00,830.9521711
2/1/2021 15:00,812.2249433
2/1/2021 16:00,1450.570184
2/1/2021 17:00,1430.052302
2/1/2021 18:00,1353.33344
2/1/2021 19:00,952.640177
2/1/2021 20:00,922.8613747
2/1/2021 21:00,933.3255686
2/1/2021 22:00,626.5406741
2/1/2021 23:00,613.3404957
2/2/2021 0:00,773.3497956
2/2/2021 1:00,796.0351872
2/2/2021 2:00,579.7477522
2/2/2021 3:00,652.620527
2/2/2021 4:00,563.3132961
2/2/2021 5:00,625.7932483
2/2/2021 6:00,1029.043503
2/2/2021 7:00,1182.640636
2/2/2021 8:00,1123.773185
2/2/2021 9:00,1143.000008
2/2/2021 10:00,1120.419302
2/2/2021 11:00,1193.965761
2/2/2021 12:00,1131.51346
2/2/2021 13:00,848.1324935
2/2/2021 14:00,1223.332866
2/2/2021 15:00,809.5397277
2/2/2021 16:00,1384.684439
2/2/2021 17:00,1369.894543
2/2/2021 18:00,1477.36607
2/2/2021 19:00,989.475079
2/2/2021 20:00,1034.263094
2/2/2021 21:00,1077.724695
2/2/2021 22:00,603.2689869
2/2/2021 23:00,675.5112534
2/3/2021 0:00,652.7235075
2/3/2021 1:00,616.4700134
2/3/2021 2:00,685.8899396
2/3/2021 3:00,773.9397851
2/3/2021 4:00,692.2372143
2/3/2021 5:00,695.3336931
2/3/2021 6:00,1022.93802
2/3/2021 7:00,1168.885909
2/3/2021 8:00,1198.974264
2/3/2021 9:00,1062.096721
2/3/2021 10:00,1191.396858
2/3/2021 11:00,1168.633697
2/3/2021 12:00,1191.340267
2/3/2021 13:00,886.1975326
2/3/2021 14:00,1030.784766
2/3/2021 15:00,844.436189
2/3/2021 16:00,1344.505371
2/3/2021 17:00,1389.045308
2/3/2021 18:00,1476.365425
2/3/2021 19:00,996.6969686
2/3/2021 20:00,955.6427173
2/3/2021 21:00,1025.841654
2/3/2021 22:00,792.1329298
2/3/2021 23:00,506.5960593
2/4/2021 0:00,557.8606725
2/4/2021 1:00,611.2954122
2/4/2021 2:00,743.5261152
2/4/2021 3:00,526.9366325
2/4/2021 4:00,624.0698324
2/4/2021 5:00,523.9100449
2/4/2021 6:00,1086.762217
2/4/2021 7:00,1112.494019
2/4/2021 8:00,1056.169102
2/4/2021 9:00,1095.532954
