Date,H
6/5/2021 21:00,1007.925768
6/5/2021 22:00,625.1466844
6/5/2021 23:00,771.3340154
6/6/2021 0:00,655.3837422
6/6/2021 1:00,541.8635046
6/6/2021 2:00,685.1564288
6/6/2021 3:00,528.6467382
6/6/2021 4:00,611.2815345
6/6/2021 5:00,568.2701767
6/6/2021 6:00,1074.39891
6/6/2021 7:00,1155.019219
6/6/2021 8:00,1119.492975
6/6/2021 9:00,1180.311717
6/6/2021 10:00,1165.936148
6/6/2021 11:00,1121.16538
6/6/2021 12:00,1181.177794
6/6/2021 13:00,1385.586852
6/6/2021 14:00,1323.184297
6/6/2021 15:00,1378.950583
6/6/2021 16:00,1363.756203
6/6/2021 17:00,1384.077193
6/6/2021 18:00,1346.542313
6/6/2021 19:00,1008.398791
6/6/2021 20:00,1011.107884
6/6/2021 21:00,1003.265793
6/6/2021 22:00,581.0636204
6/6/2021 23:00,627.5765577
6/7/2021 0:00,618.8846577
6/7/2021 1:00,749.0257619
6/7/2021 2:00,630.4502549
6/7/2021 3:00,562.1452189
6/7/2021 4:00,775.6878115
6/7/2021 5:00,779.2246821
6/7/2021 6:00,1134.894911
6/7/2021 7:00,1083.080021
6/7/2021 8:00,1166.480887
6/7/2021 9:00,1045.497934
6/7/2021 10:00,1171.189684
6/7/2021 11:00,1191.737247
6/7/2021 12:00,1190.119488
6/7/2021 13:00,1332.253291
6/7/2021 14:00,1342.034415
6/7/2021 15:00,1224.213183
6/7/2021 16:00,1313.920072
6/7/2021 17:00,1474.028613
6/7/2021 18:00,1496.018598
6/7/2021 19:00,1068.329352
6/7/2021 20:00,1011.813422
6/7/2021 21:00,970.9290025
6/7/2021 22:00,694.9468343
6/7/2021 23:00,646.618005
6/8/2021 0:00,618.7063772
6/8/2021 1:00,626.4160825
6/8/2021 2:00,713.1023295
6/8/2021 3:00,623.389881
6/8/2021 4:00,527.9523272
6/8/2021 5:00,637.3743751
6/8/2021 6:00,1110.128974
6/8/2021 7:00,1117.402169
6/8/2021 8:00,1051.034317
6/8/2021 9:00,1043.195104
6/8/2021 10:00,1166.786275
6/8/2021 11:00,1132.889706
6/8/2021 12:00,1133.537124
6/8/2021 13:00,1144.393378
6/8/2021 14:00,1363.971427
6/8/2021 15:00,1240.715196
6/8/2021 16:00,1482.541279
6/8/2021 17:00,1445.276355
6/8/2021 18:00,1364.113824
6/8/2021 19:00,923.9315318
6/8/2021 20:00,923.3732751
6/8/2021 21:00,1045.442327
6/8/2021 22:00,535.4422647
6/8/2021 23:00,751.9073406
6/9/2021 0:00,770.6025797
6/9/2021 1:00,591.367767
6/9/2021 2:00,664.0170464
6/9/2021 3:00,633.1645119
6/9/2021 4:00,635.5523645
6/9/2021 5:00,765.1824355
6/9/2021 6:00,1128.213749
6/9/2021 7:00,1150.780639
6/9/2021 8:00,1003.774736
6/9/2021 9:00,1124.512479
6/9/2021 10:00,1131.458214
6/9/2021 11:00,1127.051697
6/9/2021 12:00,1127.310818
6/9/2021 13:00,902.3659073
6/9/2021 14:00,1164.379066
6/9/2021 15:00,1179.801652
6/9/2021 16:00,1342.445318
6/9/2021 17:00,1386.393431
6/9/2021 18:00,1417.62346
6/9/2021 19:00,912.6736374
6/9/2021 20:00,1041.70676
6/9/2021 21:00,924.6818655
6/9/2021 22:00,726.4843501
6/9/2021 23:00,604.1216751
6/10/2021 0:00,687.7919144
6/10/2021 1:00,710.2646886
6/10/2021 2:00,615.7594919
6/10/2021 3:00,611.3149085
6/10/2021 4:00,790.214334
6/10/2021 5:00,749.4786777
6/10/2021 6:00,1164.987258
6/10/2021 7:00,1195.133969
6/10/2021 8:00,1172.669067
6/10/2021 9:00,1169.654408
6/10/2021 10:00,1107.871564
6/10/2021 11:00,1189.102987
6/10/2021 12:00,1179.079317
6/10/2021 13:00,1366.499141
6/10/2021 14:00,823.3040936
6/10/2021 15:00,1356.111267
6/10/2021 16:00,1358.516444
6/10/2021 17:00,1323.142343
6/10/2021 18:00,1388.999783
6/10/2021 19:00,984.7133966
6/10/2021 20:00,919.5542358
6/10/2021 21:00,1015.727822
6/10/2021 22:00,604.4959478
6/10/2021 23:00,557.0780594
6/11/2021 0:00,630.7066398
6/11/2021 1:00,562.1702497
6/11/2021 2:00,722.067098
6/11/2021 3:00,646.381301
6/11/2021 4:00,701.5418244
6/11/2021 5:00,779.3054185
6/11/2021 6:00,1082.055783
6/11/2021 7:00,1081.649283
6/11/2021 8:00,1064.010371
6/11/2021 9:00,1117.69644
6/11/2021 10:00,1168.179156
6/11/2021 11:00,1127.536872
6/11/2021 12:00,1198.069586
6/11/2021 13:00,1146.605093
6/11/2021 14:00,1390.951356
6/11/2021 15:00,1104.300637
6/11/2021 16:00,1318.903458
6/11/2021 17:00,1495.596914
6/11/2021 18:00,1337.289366
6/11/2021 19:00,929.0766315
6/11/2021 20:00,969.747595
6/11/2021 21:00,969.1213813
6/11/2021 22:00,690.5127116
6/11/2021 23:00,657.5637385
6/12/2021 0:00,668.626588
6/12/2021 1:00,586.2244055
6/12/2021 2:00,564.9649448
6/12/2021 3:00,608.4739962
6/12/2021 4:00,572.3411549
6/12/2021 5:00,504.9641273
6/12/2021 6:00,1154.459126
6/12/2021 7:00,1078.350387
6/12/2021 8:00,1054.188547
6/12/2021 9:00,1174.406627
6/12/2021 10:00,1160.792884
6/12/2021 11:00,1109.865676
6/12/2021 12:00,1143.453293
6/12/2021 13:00,967.7274517
6/12/2021 14:00,934.9540236
6/12/2021 15:00,870.2025432
6/12/2021 16:00,1337.192541
6/12/2021 17:00,1349.962871
6/12/2021 18:00,1494.870128
6/12/2021 19:00,1080.86703
6/12/2021 20:00,1045.719863
6/12/2021 21:00,1050.533736
6/12/2021 22:00,571.8159247
6/12/2021 23:00,646.8785162
6/13/2021 0:00,700.3362873
6/13/2021 1:00,656.2306075
6/13/2021 2:00,625.3078971
6/13/2021 3:00,577.1472017
6/13/2021 4:00,761.5264596
6/13/2021 5:00,582.7871189
6/13/2021 6:00,1181.000127
6/13/2021 7:00,1081.268428
6/13/2021 8:00,1185.689092
6/13/2021 9:00,1089.536126
6/13/2021 10:00,1128.720114
6/13/2021 11:00,1175.153175
6/13/2021 12:00,1156.083855
6/13/2021 13:00,811.0830696
6/13/2021 14:00,957.30285
6/13/2021 15:00,812.0936678
6/13/2021 16:00,1308.971806
6/13/2021 17:00,1327.878551
6/13/2021 18:00,1449.23172
6/13/2021 19:00,923.8026287
6/13/2021 20:00,906.8888421
6/13/2021 21:00,903.4750528
6/13/2021 22:00,658.019929
6/13/2021 23:00,727.340786
6/14/2021 0:00,644.0601797
6/14/2021 1:00,797.2794381
6/14/2021 2:00,503.6246802
6/14/2021 3:00,794.6369043
6/14/2021 4:00,567.5321118
6/14/2021 5:00,620.1798949
6/14/2021 6:00,1194.647338
6/14/2021 7:00,1143.726859
6/14/2021 8:00,1168.802664
6/14/2021 9:00,1139.93477
6/14/2021 10:00,1168.27518
6/14/2021 11:00,1111.667367
6/14/2021 12:00,1150.196142
6/14/2021 13:00,946.8048714
6/14/2021 14:00,1248.221193
6/14/2021 15:00,1009.68288
6/14/2021 16:00,1427.892388
6/14/2021 17:00,1360.435688
6/14/2021 18:00,1349.039192
6/14/2021 19:00,934.4757551
6/14/2021 20:00,1060.101534
6/14/2021 21:00,917.1346423
6/14/2021 22:00,765.1931726
6/14/2021 23:00,517.5401278
6/15/2021 0:00,544.855533
6/15/2021 1:00,744.4707246
6/15/2021 2:00,721.3645259
6/15/2021 3:00,780.9327493
6/15/2021 4:00,554.5923428
6/15/2021 5:00,575.1420254
6/15/2021 6:00,1062.28463
6/15/2021 7:00,1159.65317
6/15/2021 8:00,1013.081395
6/15/2021 9:00,1034.973729
6/15/2021 10:00,1109.885093
6/15/2021 11:00,1120.522718
6/15/2021 12:00,1123.504619
6/15/2021 13:00,1309.808563
6/15/2021 14:00,1039.620708
6/15/2021 15:00,1096.197946
6/15/2021 16:00,1419.943586
6/15/2021 17:00,1443.765313
6/15/2021 18:00,1479.337831
6/15/2021 19:00,907.9173555
6/15/2021 20:00,1043.615777
6/15/2021 21:00,1002.285697
6/15/2021 22:00,609.6699623
6/15/2021 23:00,569.6215632
6/16/2021 0:00,797.1123672
6/16/2021 1:00,596.5466832
6/16/2021 2:00,602.8404554
6/16/2021 3:00,525.3225858
6/16/2021 4:00,736.8012936
6/16/2021 5:00,765.2440246
6/16/2021 6:00,1015.485743
6/16/2021 7:00,1150.078274
6/16/2021 8:00,1084.422167
6/16/2021 9:00,1045.448765
6/16/2021 10:00,1120.022591
6/16/2021 11:00,1194.822012
6/16/2021 12:00,1143.751293
6/16/2021 13:00,891.3277392
6/16/2021 14:00,1228.082212
6/16/2021 15:00,820.5899009
6/16/2021 16:00,1499.798845
6/16/2021 17:00,1448.361482
6/16/2021 18:00,1372.695916
6/16/2021 19:00,1080.868297
6/16/2021 20:00,1006.124214
6/16/2021 21:00,1006.544693
6/16/2021 22:00,615.805764
6/16/2021 23:00,754.5307108
6/17/2021 0:00,630.2991413
6/17/2021 1:00,639.7940682
6/17/2021 2:00,667.049169
6/17/2021 3:00,777.0762328
6/17/2021 4:00,749.0619727
6/17/2021 5:00,635.2739374
6/17/2021 6:00,1031.84225
6/17/2021 7:00,1029.978416
6/17/2021 8:00,1073.808872
6/17/2021 9:00,1063.111326
6/17/2021 10:00,1175.069679
6/17/2021 11:00,1111.990459
6/17/2021 12:00,1172.125608
6/17/2021 13:00,1206.620982
6/17/2021 14:00,879.6796792
6/17/2021 15:00,1380.038703
6/17/2021 16:00,1329.499048
6/17/2021 17:00,1440.533389
6/17/2021 18:00,1491.966455
6/17/2021 19:00,950.3108887
6/17/2021 20:00,985.6052819
6/17/2021 21:00,1072.96825
6/17/2021 22:00,796.6126534
6/17/2021 23:00,505.316845
6/18/2021 0:00,536.0933595
6/18/2021 1:00,615.2783472
6/18/2021 2:00,522.9881676
6/18/2021 3:00,539.3899053
6/18/2021 4:00,522.9241911
6/18/2021 5:00,554.5856074
6/18/2021 6:00,1188.113521
6/18/2021 7:00,1082.71139
6/18/2021 8:00,1127.524373
6/18/2021 9:00,1160.063041
6/18/2021 10:00,1139.778932
6/18/2021 11:00,1137.398309
6/18/2021 12:00,1170.568207
6/18/2021 13:00,1247.760069
6/18/2021 14:00,1066.486866
6/18/2021 15:00,996.7341268
6/18/2021 16:00,1449.138422
6/18/2021 17:00,1320.145955
6/18/2021 18:00,1362.126243
6/18/2021 19:00,916.7411941
6/18/2021 20:00,1057.771066
6/18/2021 21:00,1033.911528
6/18/2021 22:00,707.7260072
6/18/2021 23:00,573.955524
6/19/2021 0:00,780.5687166
6/19/2021 1:00,591.6735785
6/19/2021 2:00,514.7885709
6/19/2021 3:00,605.1837102
6/19/2021 4:00,717.8655914
6/19/2021 5:00,624.5022934
6/19/2021 6:00,1050.941965
6/19/2021 7:00,1156.304899
6/19/2021 8:00,1115.453362
6/19/2021 9:00,1108.227918
6/19/2021 10:00,1141.618994
6/19/2021 11:00,1181.416961
6/19/2021 12:00,1168.463433
6/19/2021 13:00,809.2968047
6/19/2021 14:00,1303.479774
6/19/2021 15:00,1207.639056
6/19/2021 16:00,1483.985009
6/19/2021 17:00,1331.695984
6/19/2021 18:00,1457.043831
6/19/2021 19:00,1072.472915
6/19/2021 20:00,1049.430375
6/19/2021 21:00,959.1564019
6/19/2021 22:00,752.6374665
6/19/2021 23:00,773.3938378
6/20/2021 0:00,599.7167665
6/20/2021 1:00,530.1150287
6/20/2021 2:00,716.0643876
6/20/2021 3:00,521.8635863
6/20/2021 4:00,634.1106316
6/20/2021 5:00,512.3334465
6/20/2021 6:00,1157.831897
6/20/2021 7:00,1143.966268
6/20/2021 8:00,1101.567301
6/20/2021 9:00,1175.395087
6/20/2021 10:00,1164.028148
6/20/2021 11:00,1165.311909
6/20/2021 12:00,1164.405312
6/20/2021 13:00,803.0449927
6/20/2021 14:00,911.3496783
6/20/2021 15:00,1029.611811
6/20/2021 16:00,1387.647903
6/20/2021 17:00,1379.113906
6/20/2021 18:00,1378.759433
6/20/2021 19:00,905.6480613
6/20/2021 20:00,988.8877757
6/20/2021 21:00,1097.35629
6/20/2021 22:00,741.8411626
6/20/2021 23:00,756.9789032
6/21/2021 0:00,668.7797695
6/21/2021 1:00,526.1731097
6/21/2021 2:00,618.5013189
6/21/2021 3:00,750.2387082
6/21/2021 4:00,635.284802
6/21/2021 5:00,638.1861276
6/21/2021 6:00,1046.517311
6/21/2021 7:00,1129.181272
6/21/2021 8:00,1087.766737
6/21/2021 9:00,1029.124273
6/21/2021 10:00,1139.845629
6/21/2021 11:00,1157.918562
6/21/2021 12:00,1135.545753
6/21/2021 13:00,1311.629656
6/21/2021 14:00,1078.873847
6/21/2021 15:00,982.6046041
6/21/2021 16:00,1453.538903
6/21/2021 17:00,1300.502804
6/21/2021 18:00,1316.506457
6/21/2021 19:00,1065.302858
6/21/2021 20:00,1082.919108
6/21/2021 21:00,941.7202534
6/21/2021 22:00,547.5543927
6/21/2021 23:00,668.0661179
6/22/2021 0:00,657.9861947
6/22/2021 1:00,586.1853671
6/22/2021 2:00,745.1109736
6/22/2021 3:00,573.0106577
6/22/2021 4:00,690.1847646
6/22/2021 5:00,782.8482101
6/22/2021 6:00,1184.311281
6/22/2021 7:00,1194.223166
6/22/2021 8:00,1111.976093
6/22/2021 9:00,1001.564284
6/22/2021 10:00,1199.941434
6/22/2021 11:00,1139.062581
6/22/2021 12:00,1137.257184
6/22/2021 13:00,1003.753805
6/22/2021 14:00,820.6771104
6/22/2021 15:00,1296.943733
6/22/2021 16:00,1472.032856
6/22/2021 17:00,1425.319825
6/22/2021 18:00,1357.520875
6/22/2021 19:00,1036.431718
6/22/2021 20:00,969.0691426
6/22/2021 21:00,914.4293422
6/22/2021 22:00,624.7573661
6/22/2021 23:00,644.6834412
6/23/2021 0:00,578.0874726
6/23/2021 1:00,619.9810924
6/23/2021 2:00,727.3991599
6/23/2021 3:00,623.7122906
6/23/2021 4:00,523.8661393
6/23/2021 5:00,553.7841851
6/23/2021 6:00,1175.196987
6/23/2021 7:00,1023.374644
6/23/2021 8:00,1138.974244
6/23/2021 9:00,1027.001732
6/23/2021 10:00,1164.652345
6/23/2021 11:00,1110.649722
6/23/2021 12:00,1148.118054
6/23/2021 13:00,1076.213402
6/23/2021 14:00,1049.051147
6/23/2021 15:00,1264.363261
6/23/2021 16:00,1424.003759
6/23/2021 17:00,1435.759431
6/23/2021 18:00,1374.879833
6/23/2021 19:00,1077.148161
6/23/2021 20:00,918.6941374
6/23/2021 21:00,1036.542961
6/23/2021 22:00,579.7937902
6/23/2021 23:00,576.1952896
6/24/2021 0:00,636.1510386
6/24/2021 1:00,724.6706034
6/24/2021 2:00,626.9984299
6/24/2021 3:00,520.1128673
6/24/2021 4:00,771.8815256
6/24/2021 5:00,598.8378858
6/24/2021 6:00,1013.386947
6/24/2021 7:00,1052.231823
6/24/2021 8:00,1020.327892
6/24/2021 9:00,1076.468548
6/24/2021 10:00,1131.177742
6/24/2021 11:00,1113.223474
6/24/2021 12:00,1139.670105
6/24/2021 13:00,1167.82057
6/24/2021 14:00,1169.057184
6/24/2021 15:00,1250.71873
6/24/2021 16:00,1353.245183
6/24/2021 17:00,1386.25168
6/24/2021 18:00,1309.850028
6/24/2021 19:00,1065.761925
6/24/2021 20:00,1078.809808
6/24/2021 21:00,992.4131251
6/24/2021 22:00,569.1643123
6/24/2021 23:00,671.8610744
6/25/2021 0:00,725.1547231
6/25/2021 1:00,721.8080638
6/25/2021 2:00,731.1892893
6/25/2021 3:00,556.979408
6/25/2021 4:00,515.4574793
6/25/2021 5:00,534.2049412
6/25/2021 6:00,1100.449681
6/25/2021 7:00,1041.401761
6/25/2021 8:00,1013.581588
6/25/2021 9:00,1004.916213
6/25/2021 10:00,1122.62062
6/25/2021 11:00,1169.635147
6/25/2021 12:00,1196.255619
6/25/2021 13:00,889.2424851
6/25/2021 14:00,1361.267284
6/25/2021 15:00,1109.034139
6/25/2021 16:00,1383.990534
6/25/2021 17:00,1357.022837
6/25/2021 18:00,1311.920934
6/25/2021 19:00,955.8944906
6/25/2021 20:00,990.6794983
6/25/2021 21:00,924.6877835
6/25/2021 22:00,768.1066417
6/25/2021 23:00,707.6687909
6/26/2021 0:00,571.2107887
6/26/2021 1:00,533.9291359
6/26/2021 2:00,537.4371442
6/26/2021 3:00,571.7965197
6/26/2021 4:00,783.7927546
6/26/2021 5:00,517.1409647
6/26/2021 6:00,1176.86422
6/26/2021 7:00,1192.3335
6/26/2021 8:00,1023.853026
6/26/2021 9:00,1197.980096
6/26/2021 10:00,1162.701072
6/26/2021 11:00,1106.658442
6/26/2021 12:00,1119.364915
6/26/2021 13:00,1023.22106
6/26/2021 14:00,947.0722215
6/26/2021 15:00,826.1331606
6/26/2021 16:00,1461.908354
6/26/2021 17:00,1469.959111
6/26/2021 18:00,1381.120021
6/26/2021 19:00,1061.801084
6/26/2021 20:00,1032.644746
6/26/2021 21:00,989.3569054
6/26/2021 22:00,588.78384
6/26/2021 23:00,575.6291498
6/27/2021 0:00,712.1634347
6/27/2021 1:00,683.3673982
6/27/2021 2:00,733.370313
6/27/2021 3:00,754.9167143
6/27/2021 4:00,507.8407226
6/27/2021 5:00,663.342713
6/27/2021 6:00,1065.772176
6/27/2021 7:00,1196.868787
6/27/2021 8:00,1053.749933
6/27/2021 9:00,1184.81361
6/27/2021 10:00,1171.965504
6/27/2021 11:00,1122.093117
6/27/2021 12:00,1177.984118
6/27/2021 13:00,1157.97986
6/27/2021 14:00,1083.461213
6/27/2021 15:00,962.772521
6/27/2021 16:00,1358.399332
6/27/2021 17:00,1427.662289
6/27/2021 18:00,1370.831429
6/27/2021 19:00,976.3574144
6/27/2021 20:00,1071.914892
6/27/2021 21:00,1076.780889
6/27/2021 22:00,509.2783427
6/27/2021 23:00,686.3481727
6/28/2021 0:00,778.3484443
6/28/2021 1:00,636.8022346
6/28/2021 2:00,543.266739
6/28/2021 3:00,692.116599
6/28/2021 4:00,695.8813496
6/28/2021 5:00,648.6748862
6/28/2021 6:00,1118.806179
6/28/2021 7:00,1006.516308
6/28/2021 8:00,1184.037245
6/28/2021 9:00,1056.907835
6/28/2021 10:00,1161.715939
6/28/2021 11:00,1104.402245
6/28/2021 12:00,1137.310779
6/28/2021 13:00,877.7121721
6/28/2021 14:00,1110.878414
6/28/2021 15:00,844.7658875
6/28/2021 16:00,1359.021995
6/28/2021 17:00,1412.749533
6/28/2021 18:00,1476.409612
6/28/2021 19:00,984.5087219
6/28/2021 20:00,985.6410804
6/28/2021 21:00,931.953257
6/28/2021 22:00,690.4770742
6/28/2021 23:00,644.2647227
6/29/2021 0:00,736.4286018
6/29/2021 1:00,657.6182403
6/29/2021 2:00,621.4398916
6/29/2021 3:00,635.3458249
6/29/2021 4:00,704.7782015
6/29/2021 5:00,604.5198695
6/29/2021 6:00,1136.069155
6/29/2021 7:00,1022.461268
6/29/2021 8:00,1157.863455
6/29/2021 9:00,1082.85269
6/29/2021 10:00,1170.718561
6/29/2021 11:00,1125.194984
6/29/2021 12:00,1144.618031
6/29/2021 13:00,861.7939011
6/29/2021 14:00,1153.06424
6/29/2021 15:00,1254.681538
6/29/2021 16:00,1419.321906
6/29/2021 17:00,1400.052183
6/29/2021 18:00,1476.472925
6/29/2021 19:00,901.0672904
6/29/2021 20:00,952.685644
6/29/2021 21:00,1008.561261
6/29/2021 22:00,523.6711946
6/29/2021 23:00,656.2957486
6/30/2021 0:00,548.5102152
6/30/2021 1:00,666.4864938
6/30/2021 2:00,521.4210173
6/30/2021 3:00,705.8676882
6/30/2021 4:00,604.7768526
6/30/2021 5:00,578.513002
6/30/2021 6:00,1172.378528
6/30/2021 7:00,1121.746481
6/30/2021 8:00,1055.659585
6/30/2021 9:00,1130.291629
6/30/2021 10:00,1128.580761
6/30/2021 11:00,1145.092805
6/30/2021 12:00,1115.207619
6/30/2021 13:00,1187.360876
6/30/2021 14:00,1358.381416
6/30/2021 15:00,928.1053365
6/30/2021 16:00,1301.222101
6/30/2021 17:00,1392.99678
6/30/2021 18:00,1411.39576
6/30/2021 19:00,1036.098981
6/30/2021 20:00,928.0856835
6/30/2021 21:00,1061.015806
6/30/2021 22:00,629.0982054
6/30/2021 23:00,695.6095867
7/1/2021 0:00,566.4193872
7/1/2021 1:00,556.8960408
7/1/2021 2:00,595.8339065
7/1/2021 3:00,748.1482445
7/1/2021 4:00,551.2991463
7/1/2021 5:00,668.9965666
7/1/2021 6:00,1035.129929
7/1/2021 7:00,1189.356928
7/1/2021 8:00,1126.292334
7/1/2021 9:00,1000.994728
7/1/2021 10:00,1186.928713
7/1/2021 11:00,1121.916164
7/1/2021 12:00,1107.130626
7/1/2021 13:00,998.2714728
7/1/2021 14:00,953.5985211
7/1/2021 15:00,966.2578343
7/1/2021 16:00,1377.316968
7/1/2021 17:00,1389.721201
7/1/2021 18:00,1381.349158
7/1/2021 19:00,1078.697303
7/1/2021 20:00,1007.910277
7/1/2021 21:00,934.3885733
7/1/2021 22:00,540.3305532
7/1/2021 23:00,514.5116133
7/2/2021 0:00,564.4589555
7/2/2021 1:00,590.1386848
7/2/2021 2:00,510.5893581
7/2/2021 3:00,598.0822557
7/2/2021 4:00,594.0563888
7/2/2021 5:00,768.3144536
7/2/2021 6:00,1062.742053
7/2/2021 7:00,1101.369992
7/2/2021 8:00,1056.018076
7/2/2021 9:00,1135.607466
7/2/2021 10:00,1177.742516
7/2/2021 11:00,1124.417633
7/2/2021 12:00,1197.097777
7/2/2021 13:00,1005.350691
7/2/2021 14:00,1095.115466
7/2/2021 15:00,1247.465433
7/2/2021 16:00,1473.432747
7/2/2021 17:00,1441.734572
7/2/2021 18:00,1464.120026
7/2/2021 19:00,1043.974687
7/2/2021 20:00,947.081709
7/2/2021 21:00,992.0916107
7/2/2021 22:00,529.4231719
7/2/2021 23:00,654.7505765
7/3/2021 0:00,651.7903712
7/3/2021 1:00,535.456312
7/3/2021 2:00,649.2197487
7/3/2021 3:00,549.6815632
7/3/2021 4:00,535.7963676
7/3/2021 5:00,716.5847884
7/3/2021 6:00,1073.216558
7/3/2021 7:00,1031.992196
7/3/2021 8:00,1079.362646
7/3/2021 9:00,1180.350784
7/3/2021 10:00,1108.372788
7/3/2021 11:00,1151.007043
7/3/2021 12:00,1112.333282
7/3/2021 13:00,1141.878449
7/3/2021 14:00,1102.821206
7/3/2021 15:00,1330.583167
7/3/2021 16:00,1442.036395
7/3/2021 17:00,1321.351226
7/3/2021 18:00,1392.531639
7/3/2021 19:00,957.0347815
7/3/2021 20:00,1018.129179
7/3/2021 21:00,967.3702745
7/3/2021 22:00,792.3338525
7/3/2021 23:00,715.5465683
7/4/2021 0:00,739.1289069
7/4/2021 1:00,757.4934079
7/4/2021 2:00,771.4370919
7/4/2021 3:00,627.9222192
7/4/2021 4:00,621.5553767
7/4/2021 5:00,722.3826249
7/4/2021 6:00,1033.920657
7/4/2021 7:00,1153.439084
7/4/2021 8:00,1075.281599
7/4/2021 9:00,1181.773041
7/4/2021 10:00,1184.48408
7/4/2021 11:00,1149.282551
7/4/2021 12:00,1187.687891
7/4/2021 13:00,1081.564502
7/4/2021 14:00,1206.833127
7/4/2021 15:00,1261.169254
7/4/2021 16:00,1477.418878
7/4/2021 17:00,1380.716986
7/4/2021 18:00,1331.25652
7/4/2021 19:00,943.9070485
7/4/2021 20:00,928.7541742
7/4/2021 21:00,1028.396888
7/4/2021 22:00,570.6951996
7/4/2021 23:00,666.593226
7/5/2021 0:00,693.5617098
7/5/2021 1:00,654.5768137
7/5/2021 2:00,514.7097208
7/5/2021 3:00,688.4038675
7/5/2021 4:00,677.4959308
7/5/2021 5:00,776.4375086
7/5/2021 6:00,1193.866255
7/5/2021 7:00,1006.926643
