Date,H
6/5/2021 17:00,1413.405163
6/5/2021 18:00,1326.98517
6/5/2021 19:00,1055.275587
6/5/2021 20:00,1003.531126
6/5/2021 21:00,937.3506262
6/5/2021 22:00,716.8391839
6/5/2021 23:00,558.7690267
6/6/2021 0:00,640.7108029
6/6/2021 1:00,683.9315117
6/6/2021 2:00,747.7700875
6/6/2021 3:00,535.9622483
6/6/2021 4:00,732.2804005
6/6/2021 5:00,782.0664217
6/6/2021 6:00,1048.630997
6/6/2021 7:00,1031.400738
6/6/2021 8:00,1189.731366
6/6/2021 9:00,1189.972366
6/6/2021 10:00,1123.935083
6/6/2021 11:00,1180.050385
6/6/2021 12:00,1102.06851
6/6/2021 13:00,959.4978505
6/6/2021 14:00,1123.953889
6/6/2021 15:00,887.7687423
6/6/2021 16:00,1305.650508
6/6/2021 17:00,1427.563551
6/6/2021 18:00,1367.12429
6/6/2021 19:00,978.0896266
6/6/2021 20:00,1049.095993
6/6/2021 21:00,1065.059596
6/6/2021 22:00,501.9572327
6/6/2021 23:00,730.1897105
6/7/2021 0:00,792.2268576
6/7/2021 1:00,685.5693415
6/7/2021 2:00,786.6416958
6/7/2021 3:00,533.4503483
6/7/2021 4:00,580.2819651
6/7/2021 5:00,684.3510649
6/7/2021 6:00,1179.540298
6/7/2021 7:00,1133.084342
6/7/2021 8:00,1074.108317
6/7/2021 9:00,1186.128853
6/7/2021 10:00,1112.808684
6/7/2021 11:00,1193.320768
6/7/2021 12:00,1181.726854
6/7/2021 13:00,811.1681832
6/7/2021 14:00,1121.954463
6/7/2021 15:00,1339.250216
6/7/2021 16:00,1401.261708
6/7/2021 17:00,1438.427234
6/7/2021 18:00,1485.427981
6/7/2021 19:00,934.7010179
6/7/2021 20:00,966.7732576
6/7/2021 21:00,902.4289522
6/7/2021 22:00,658.3920548
6/7/2021 23:00,539.1475027
6/8/2021 0:00,633.2484969
6/8/2021 1:00,696.9243843
6/8/2021 2:00,562.9314329
6/8/2021 3:00,737.9311638
6/8/2021 4:00,640.5609423
6/8/2021 5:00,593.3838439
6/8/2021 6:00,1034.613548
6/8/2021 7:00,1182.336792
6/8/2021 8:00,1091.998184
6/8/2021 9:00,1076.36835
6/8/2021 10:00,1168.64141
6/8/2021 11:00,1157.793678
6/8/2021 12:00,1180.766701
6/8/2021 13:00,830.5982365
6/8/2021 14:00,1368.610504
6/8/2021 15:00,1013.400349
6/8/2021 16:00,1373.240647
6/8/2021 17:00,1462.579277
6/8/2021 18:00,1344.773643
6/8/2021 19:00,1034.06159
6/8/2021 20:00,924.8044292
6/8/2021 21:00,1093.243793
6/8/2021 22:00,726.5865593
6/8/2021 23:00,680.8509494
6/9/2021 0:00,518.5177835
6/9/2021 1:00,646.7673021
6/9/2021 2:00,505.1991191
6/9/2021 3:00,614.0543217
6/9/2021 4:00,524.7823576
6/9/2021 5:00,767.5938061
6/9/2021 6:00,1153.700765
6/9/2021 7:00,1056.603262
6/9/2021 8:00,1080.313883
6/9/2021 9:00,1046.99313
6/9/2021 10:00,1176.72412
6/9/2021 11:00,1164.833751
6/9/2021 12:00,1153.38763
6/9/2021 13:00,1191.704612
6/9/2021 14:00,1092.552847
6/9/2021 15:00,939.6397488
6/9/2021 16:00,1396.888303
6/9/2021 17:00,1445.912788
6/9/2021 18:00,1302.468847
6/9/2021 19:00,1068.864154
6/9/2021 20:00,1067.301469
6/9/2021 21:00,1071.703047
6/9/2021 22:00,540.941066
6/9/2021 23:00,663.1694785
6/10/2021 0:00,703.9624959
6/10/2021 1:00,698.506888
6/10/2021 2:00,652.816997
6/10/2021 3:00,549.0869706
6/10/2021 4:00,625.690254
6/10/2021 5:00,771.208075
6/10/2021 6:00,1191.818797
6/10/2021 7:00,1043.556276
6/10/2021 8:00,1066.283984
6/10/2021 9:00,1009.019021
6/10/2021 10:00,1199.595924
6/10/2021 11:00,1126.745409
6/10/2021 12:00,1182.202118
6/10/2021 13:00,1225.608843
6/10/2021 14:00,991.3523319
6/10/2021 15:00,1310.580117
6/10/2021 16:00,1449.330334
6/10/2021 17:00,1473.640737
6/10/2021 18:00,1336.139391
6/10/2021 19:00,1068.555763
6/10/2021 20:00,1054.605448
6/10/2021 21:00,914.0174643
6/10/2021 22:00,522.9099612
6/10/2021 23:00,769.0804835
6/11/2021 0:00,749.6890231
6/11/2021 1:00,715.0819556
6/11/2021 2:00,736.0245406
6/11/2021 3:00,511.9052257
6/11/2021 4:00,700.8857032
6/11/2021 5:00,796.3565851
6/11/2021 6:00,1192.695119
6/11/2021 7:00,1054.639023
6/11/2021 8:00,1171.266563
6/11/2021 9:00,1190.321821
6/11/2021 10:00,1106.485509
6/11/2021 11:00,1176.666157
6/11/2021 12:00,1117.559047
6/11/2021 13:00,1254.068451
6/11/2021 14:00,1324.19037
6/11/2021 15:00,1335.016518
6/11/2021 16:00,1458.178849
6/11/2021 17:00,1494.805959
6/11/2021 18:00,1438.191504
6/11/2021 19:00,988.6993004
6/11/2021 20:00,1048.834586
6/11/2021 21:00,953.9379663
6/11/2021 22:00,615.579953
6/11/2021 23:00,745.1879488
6/12/2021 0:00,693.1068613
6/12/2021 1:00,520.7013423
6/12/2021 2:00,762.9583341
6/12/2021 3:00,545.3733515
6/12/2021 4:00,567.0909412
6/12/2021 5:00,742.2323487
6/12/2021 6:00,1150.223733
6/12/2021 7:00,1157.254681
6/12/2021 8:00,1130.338606
6/12/2021 9:00,1190.265934
6/12/2021 10:00,1151.228486
6/12/2021 11:00,1147.803582
6/12/2021 12:00,1196.686004
6/12/2021 13:00,1111.686068
6/12/2021 14:00,1017.261341
6/12/2021 15:00,1079.900654
6/12/2021 16:00,1323.685011
6/12/2021 17:00,1491.770257
6/12/2021 18:00,1481.64665
6/12/2021 19:00,962.6578967
6/12/2021 20:00,904.7182145
6/12/2021 21:00,1027.170303
6/12/2021 22:00,758.0456257
6/12/2021 23:00,729.9779196
6/13/2021 0:00,585.1040026
6/13/2021 1:00,521.2855652
6/13/2021 2:00,748.6074653
6/13/2021 3:00,717.782669
6/13/2021 4:00,638.0395343
6/13/2021 5:00,688.9668861
6/13/2021 6:00,1105.287531
6/13/2021 7:00,1145.882624
6/13/2021 8:00,1040.899316
6/13/2021 9:00,1181.319068
6/13/2021 10:00,1145.640573
6/13/2021 11:00,1129.152897
6/13/2021 12:00,1105.99186
6/13/2021 13:00,1327.868869
6/13/2021 14:00,888.2994732
6/13/2021 15:00,1192.692047
6/13/2021 16:00,1418.812708
6/13/2021 17:00,1455.338359
6/13/2021 18:00,1353.348402
6/13/2021 19:00,1092.226466
6/13/2021 20:00,1022.531803
6/13/2021 21:00,982.2518963
6/13/2021 22:00,586.7845304
6/13/2021 23:00,740.9477521
6/14/2021 0:00,725.1444867
6/14/2021 1:00,747.7621406
6/14/2021 2:00,734.7362517
6/14/2021 3:00,536.3013847
6/14/2021 4:00,778.9229447
6/14/2021 5:00,754.1020938
6/14/2021 6:00,1158.959414
6/14/2021 7:00,1053.15431
6/14/2021 8:00,1157.82689
6/14/2021 9:00,1119.409081
6/14/2021 10:00,1156.402785
6/14/2021 11:00,1120.263394
6/14/2021 12:00,1180.193619
6/14/2021 13:00,881.8652998
6/14/2021 14:00,962.3595507
6/14/2021 15:00,1054.781913
6/14/2021 16:00,1406.590658
6/14/2021 17:00,1327.930317
6/14/2021 18:00,1471.256677
6/14/2021 19:00,1027.150087
6/14/2021 20:00,1093.598907
6/14/2021 21:00,928.95179
6/14/2021 22:00,635.2698269
6/14/2021 23:00,774.4082155
6/15/2021 0:00,565.6432346
6/15/2021 1:00,690.5526878
6/15/2021 2:00,512.3011345
6/15/2021 3:00,518.6152561
6/15/2021 4:00,561.635821
6/15/2021 5:00,727.8926118
6/15/2021 6:00,1164.726666
6/15/2021 7:00,1084.320912
6/15/2021 8:00,1180.825706
6/15/2021 9:00,1108.787931
6/15/2021 10:00,1190.187503
6/15/2021 11:00,1100.973821
6/15/2021 12:00,1144.171038
6/15/2021 13:00,1384.524268
6/15/2021 14:00,1217.171683
6/15/2021 15:00,1352.316226
6/15/2021 16:00,1468.890957
6/15/2021 17:00,1423.355501
6/15/2021 18:00,1458.321784
6/15/2021 19:00,1056.173383
6/15/2021 20:00,905.8114771
6/15/2021 21:00,988.8386997
6/15/2021 22:00,555.2828877
6/15/2021 23:00,639.7537533
6/16/2021 0:00,604.9826439
6/16/2021 1:00,794.5378479
6/16/2021 2:00,702.2076352
6/16/2021 3:00,745.3216428
6/16/2021 4:00,753.2295744
6/16/2021 5:00,731.4623404
6/16/2021 6:00,1021.184084
6/16/2021 7:00,1193.291344
6/16/2021 8:00,1116.909873
6/16/2021 9:00,1084.12027
6/16/2021 10:00,1172.952577
6/16/2021 11:00,1160.996657
6/16/2021 12:00,1164.044454
6/16/2021 13:00,1164.838171
6/16/2021 14:00,894.1312535
6/16/2021 15:00,1191.349549
6/16/2021 16:00,1462.20512
6/16/2021 17:00,1486.270227
6/16/2021 18:00,1381.120301
6/16/2021 19:00,954.7774446
6/16/2021 20:00,1065.434988
6/16/2021 21:00,1031.690573
6/16/2021 22:00,709.2110981
6/16/2021 23:00,575.9045888
6/17/2021 0:00,536.4266026
6/17/2021 1:00,581.623048
6/17/2021 2:00,642.8793533
6/17/2021 3:00,653.3763043
6/17/2021 4:00,585.0751735
6/17/2021 5:00,520.2727064
6/17/2021 6:00,1065.39674
6/17/2021 7:00,1057.907258
6/17/2021 8:00,1156.733363
6/17/2021 9:00,1064.339355
6/17/2021 10:00,1198.095322
6/17/2021 11:00,1125.277291
6/17/2021 12:00,1184.106396
6/17/2021 13:00,1372.902361
6/17/2021 14:00,983.7318058
6/17/2021 15:00,1364.982483
6/17/2021 16:00,1450.715791
6/17/2021 17:00,1438.423609
6/17/2021 18:00,1454.361906
6/17/2021 19:00,997.857567
6/17/2021 20:00,1097.277096
6/17/2021 21:00,911.4787238
6/17/2021 22:00,660.3022407
6/17/2021 23:00,539.1684042
6/18/2021 0:00,785.9095313
6/18/2021 1:00,675.9962172
6/18/2021 2:00,625.118825
6/18/2021 3:00,638.9482173
6/18/2021 4:00,610.6791726
6/18/2021 5:00,757.7610814
6/18/2021 6:00,1081.102509
6/18/2021 7:00,1064.761742
6/18/2021 8:00,1010.441264
6/18/2021 9:00,1028.865358
6/18/2021 10:00,1147.693418
6/18/2021 11:00,1168.485004
6/18/2021 12:00,1148.245216
6/18/2021 13:00,1329.956295
6/18/2021 14:00,1223.892825
6/18/2021 15:00,960.6436181
6/18/2021 16:00,1376.421242
6/18/2021 17:00,1431.982602
6/18/2021 18:00,1445.832331
6/18/2021 19:00,1029.703954
6/18/2021 20:00,1094.889642
6/18/2021 21:00,928.5988095
6/18/2021 22:00,592.7702443
6/18/2021 23:00,716.8485498
6/19/2021 0:00,557.8675901
6/19/2021 1:00,542.3189893
6/19/2021 2:00,612.171377
6/19/2021 3:00,672.5069879
6/19/2021 4:00,595.857037
6/19/2021 5:00,619.4519752
6/19/2021 6:00,1104.930218
6/19/2021 7:00,1189.002714
6/19/2021 8:00,1081.097601
6/19/2021 9:00,1168.442283
6/19/2021 10:00,1135.9944
6/19/2021 11:00,1109.987768
6/19/2021 12:00,1148.488389
6/19/2021 13:00,901.5444589
6/19/2021 14:00,1377.532931
6/19/2021 15:00,929.0499872
6/19/2021 16:00,1329.686233
6/19/2021 17:00,1306.358692
6/19/2021 18:00,1460.187815
6/19/2021 19:00,927.2377124
6/19/2021 20:00,908.612951
6/19/2021 21:00,1007.221398
6/19/2021 22:00,796.1759823
6/19/2021 23:00,520.8585334
6/20/2021 0:00,640.6723907
6/20/2021 1:00,612.837556
6/20/2021 2:00,777.8947331
6/20/2021 3:00,783.6291172
6/20/2021 4:00,544.5117042
6/20/2021 5:00,719.6258527
6/20/2021 6:00,1146.893476
6/20/2021 7:00,1192.741702
6/20/2021 8:00,1071.93636
6/20/2021 9:00,1105.479872
6/20/2021 10:00,1165.593187
6/20/2021 11:00,1106.200064
6/20/2021 12:00,1187.919478
6/20/2021 13:00,948.6604981
6/20/2021 14:00,996.9393524
6/20/2021 15:00,1067.817969
6/20/2021 16:00,1489.240506
6/20/2021 17:00,1483.757546
6/20/2021 18:00,1385.126887
6/20/2021 19:00,1034.961341
6/20/2021 20:00,918.0768415
6/20/2021 21:00,951.337736
6/20/2021 22:00,751.3468291
6/20/2021 23:00,623.5550984
6/21/2021 0:00,524.6903354
6/21/2021 1:00,738.3553125
6/21/2021 2:00,576.3326782
6/21/2021 3:00,586.8174784
6/21/2021 4:00,708.4755735
6/21/2021 5:00,779.9620704
6/21/2021 6:00,1001.013208
6/21/2021 7:00,1036.225911
6/21/2021 8:00,1176.351336
6/21/2021 9:00,1140.790827
6/21/2021 10:00,1180.613827
6/21/2021 11:00,1127.104255
6/21/2021 12:00,1185.314528
6/21/2021 13:00,1266.241185
6/21/2021 14:00,920.6403905
6/21/2021 15:00,1168.875576
6/21/2021 16:00,1328.986092
6/21/2021 17:00,1409.977032
6/21/2021 18:00,1437.050462
6/21/2021 19:00,903.5538932
6/21/2021 20:00,970.4989118
6/21/2021 21:00,1065.321273
6/21/2021 22:00,717.7226739
6/21/2021 23:00,784.8012424
6/22/2021 0:00,678.3273987
6/22/2021 1:00,545.7585945
6/22/2021 2:00,711.3708506
6/22/2021 3:00,694.3236176
6/22/2021 4:00,721.5092941
6/22/2021 5:00,555.4332862
6/22/2021 6:00,1122.773389
6/22/2021 7:00,1193.655844
6/22/2021 8:00,1193.56423
6/22/2021 9:00,1154.272785
6/22/2021 10:00,1116.036856
6/22/2021 11:00,1133.148191
6/22/2021 12:00,1123.850938
6/22/2021 13:00,1104.551666
6/22/2021 14:00,1197.194966
6/22/2021 15:00,1024.291377
6/22/2021 16:00,1418.069342
6/22/2021 17:00,1400.878915
6/22/2021 18:00,1455.850279
6/22/2021 19:00,972.6772786
6/22/2021 20:00,1078.169096
6/22/2021 21:00,1096.906613
6/22/2021 22:00,678.8601683
6/22/2021 23:00,524.2494668
6/23/2021 0:00,774.8746014
6/23/2021 1:00,502.9994342
6/23/2021 2:00,617.5385121
6/23/2021 3:00,600.5806988
6/23/2021 4:00,518.9613119
6/23/2021 5:00,617.89344
6/23/2021 6:00,1047.074222
6/23/2021 7:00,1157.385389
6/23/2021 8:00,1168.973072
6/23/2021 9:00,1133.476202
6/23/2021 10:00,1117.578235
6/23/2021 11:00,1139.703103
6/23/2021 12:00,1176.102171
6/23/2021 13:00,1014.997192
6/23/2021 14:00,1067.33731
6/23/2021 15:00,987.029369
6/23/2021 16:00,1451.091396
6/23/2021 17:00,1325.100656
6/23/2021 18:00,1360.663919
6/23/2021 19:00,919.4837529
6/23/2021 20:00,1094.110125
6/23/2021 21:00,1048.987431
6/23/2021 22:00,604.174106
6/23/2021 23:00,609.9079721
6/24/2021 0:00,666.6101682
6/24/2021 1:00,745.2264612
6/24/2021 2:00,795.184775
6/24/2021 3:00,627.1742419
6/24/2021 4:00,646.8321699
6/24/2021 5:00,793.6759072
6/24/2021 6:00,1124.380776
6/24/2021 7:00,1144.72443
6/24/2021 8:00,1160.839097
6/24/2021 9:00,1167.544404
6/24/2021 10:00,1116.039511
6/24/2021 11:00,1157.649209
6/24/2021 12:00,1111.652748
6/24/2021 13:00,898.3181007
6/24/2021 14:00,832.1381584
6/24/2021 15:00,1311.071567
6/24/2021 16:00,1344.208666
6/24/2021 17:00,1346.130965
6/24/2021 18:00,1344.174399
6/24/2021 19:00,980.4349955
6/24/2021 20:00,992.5423793
6/24/2021 21:00,1004.683111
6/24/2021 22:00,562.3838338
6/24/2021 23:00,751.4561156
6/25/2021 0:00,646.9509216
6/25/2021 1:00,798.8238161
6/25/2021 2:00,626.4754906
6/25/2021 3:00,670.2280465
6/25/2021 4:00,679.2649395
6/25/2021 5:00,587.9279877
6/25/2021 6:00,1083.212415
6/25/2021 7:00,1092.494513
6/25/2021 8:00,1074.397479
6/25/2021 9:00,1150.712428
6/25/2021 10:00,1109.724159
6/25/2021 11:00,1141.697911
6/25/2021 12:00,1139.642065
6/25/2021 13:00,1153.736695
6/25/2021 14:00,1252.200872
6/25/2021 15:00,1359.44254
6/25/2021 16:00,1409.127212
6/25/2021 17:00,1408.155169
6/25/2021 18:00,1362.325871
6/25/2021 19:00,934.8557487
6/25/2021 20:00,957.7070924
6/25/2021 21:00,1009.995282
6/25/2021 22:00,751.7607512
6/25/2021 23:00,722.6146643
6/26/2021 0:00,796.1865559
6/26/2021 1:00,680.7711432
6/26/2021 2:00,622.9952143
6/26/2021 3:00,568.753821
6/26/2021 4:00,711.8682335
6/26/2021 5:00,706.0341121
6/26/2021 6:00,1127.564154
6/26/2021 7:00,1004.151694
6/26/2021 8:00,1179.682011
6/26/2021 9:00,1168.86365
6/26/2021 10:00,1195.597144
6/26/2021 11:00,1150.537084
6/26/2021 12:00,1187.818533
6/26/2021 13:00,1018.288992
6/26/2021 14:00,1239.937915
6/26/2021 15:00,968.052239
6/26/2021 16:00,1363.185862
6/26/2021 17:00,1435.362777
6/26/2021 18:00,1337.102819
6/26/2021 19:00,914.7904873
6/26/2021 20:00,1020.092189
6/26/2021 21:00,945.8174415
6/26/2021 22:00,634.4814959
6/26/2021 23:00,616.7783022
6/27/2021 0:00,710.9802329
6/27/2021 1:00,726.1266059
6/27/2021 2:00,565.7390215
6/27/2021 3:00,557.0472458
6/27/2021 4:00,507.3689942
6/27/2021 5:00,544.3880211
6/27/2021 6:00,1095.397187
6/27/2021 7:00,1126.034233
6/27/2021 8:00,1087.104308
6/27/2021 9:00,1058.549632
6/27/2021 10:00,1131.289942
6/27/2021 11:00,1194.489096
6/27/2021 12:00,1147.715122
6/27/2021 13:00,1096.976958
6/27/2021 14:00,1088.639428
6/27/2021 15:00,1054.861584
6/27/2021 16:00,1367.497276
6/27/2021 17:00,1388.282991
6/27/2021 18:00,1483.409304
6/27/2021 19:00,905.5331485
6/27/2021 20:00,904.0228262
6/27/2021 21:00,1096.555745
6/27/2021 22:00,614.1131321
6/27/2021 23:00,555.4218296
6/28/2021 0:00,506.2723963
6/28/2021 1:00,772.493825
6/28/2021 2:00,646.7406963
6/28/2021 3:00,633.2373874
6/28/2021 4:00,660.0077926
6/28/2021 5:00,550.7797784
6/28/2021 6:00,1050.932464
6/28/2021 7:00,1078.476274
6/28/2021 8:00,1183.779558
6/28/2021 9:00,1158.035048
6/28/2021 10:00,1111.470795
6/28/2021 11:00,1172.768869
6/28/2021 12:00,1171.646821
6/28/2021 13:00,1179.603954
6/28/2021 14:00,1275.21934
6/28/2021 15:00,814.6814095
6/28/2021 16:00,1425.144784
6/28/2021 17:00,1316.563655
6/28/2021 18:00,1396.010234
6/28/2021 19:00,956.2104688
6/28/2021 20:00,904.544754
6/28/2021 21:00,960.4959091
6/28/2021 22:00,739.771653
6/28/2021 23:00,775.9003585
6/29/2021 0:00,610.0549485
6/29/2021 1:00,580.6166322
6/29/2021 2:00,782.0931863
6/29/2021 3:00,528.4954925
6/29/2021 4:00,520.8092141
6/29/2021 5:00,537.2200908
6/29/2021 6:00,1160.848497
6/29/2021 7:00,1124.329221
6/29/2021 8:00,1137.708237
6/29/2021 9:00,1014.48541
6/29/2021 10:00,1177.116556
6/29/2021 11:00,1159.74285
6/29/2021 12:00,1103.02066
6/29/2021 13:00,1082.439099
6/29/2021 14:00,1328.034358
6/29/2021 15:00,946.7084164
6/29/2021 16:00,1476.297595
6/29/2021 17:00,1478.198741
6/29/2021 18:00,1429.293222
6/29/2021 19:00,917.841436
6/29/2021 20:00,1008.913722
6/29/2021 21:00,1041.347493
6/29/2021 22:00,533.789078
6/29/2021 23:00,556.4930851
6/30/2021 0:00,696.5104938
6/30/2021 1:00,624.2246813
6/30/2021 2:00,681.1618774
6/30/2021 3:00,672.1928082
6/30/2021 4:00,646.1435723
6/30/2021 5:00,728.4313997
6/30/2021 6:00,1176.833559
6/30/2021 7:00,1173.67809
6/30/2021 8:00,1103.422188
6/30/2021 9:00,1058.402792
6/30/2021 10:00,1141.635797
6/30/2021 11:00,1115.147299
6/30/2021 12:00,1108.920741
6/30/2021 13:00,1329.498604
6/30/2021 14:00,830.1204926
6/30/2021 15:00,1399.380319
6/30/2021 16:00,1364.623672
6/30/2021 17:00,1370.746684
6/30/2021 18:00,1416.272535
6/30/2021 19:00,1040.767945
6/30/2021 20:00,1068.57562
6/30/2021 21:00,991.3330835
6/30/2021 22:00,745.0226909
6/30/2021 23:00,730.6671887
7/1/2021 0:00,725.8955262
7/1/2021 1:00,552.6314041
7/1/2021 2:00,576.5684085
7/1/2021 3:00,540.6737834
7/1/2021 4:00,535.3966431
7/1/2021 5:00,624.2442865
7/1/2021 6:00,1197.000002
7/1/2021 7:00,1119.53369
7/1/2021 8:00,1015.268785
7/1/2021 9:00,1123.847035
7/1/2021 10:00,1137.398133
7/1/2021 11:00,1179.771142
7/1/2021 12:00,1122.771037
7/1/2021 13:00,815.1118574
7/1/2021 14:00,878.7145042
7/1/2021 15:00,1397.215302
7/1/2021 16:00,1378.615355
7/1/2021 17:00,1372.315198
7/1/2021 18:00,1343.812939
7/1/2021 19:00,901.2767842
7/1/2021 20:00,907.2594699
7/1/2021 21:00,956.130951
7/1/2021 22:00,587.3011521
7/1/2021 23:00,531.1452843
7/2/2021 0:00,621.3787441
7/2/2021 1:00,728.108149
7/2/2021 2:00,729.6626649
7/2/2021 3:00,589.5726451
7/2/2021 4:00,601.495346
7/2/2021 5:00,648.2058817
7/2/2021 6:00,1177.162877
7/2/2021 7:00,1129.89681
7/2/2021 8:00,1070.887104
7/2/2021 9:00,1157.285632
7/2/2021 10:00,1124.561785
7/2/2021 11:00,1166.555947
7/2/2021 12:00,1133.326822
7/2/2021 13:00,1310.560405
7/2/2021 14:00,1302.468726
7/2/2021 15:00,1260.136802
7/2/2021 16:00,1480.288551
7/2/2021 17:00,1301.102756
7/2/2021 18:00,1387.842885
7/2/2021 19:00,983.9859259
7/2/2021 20:00,992.7735018
7/2/2021 21:00,930.3007938
7/2/2021 22:00,769.5075712
7/2/2021 23:00,644.4783271
7/3/2021 0:00,531.206503
7/3/2021 1:00,735.5533977
7/3/2021 2:00,703.1990164
7/3/2021 3:00,741.3676667
7/3/2021 4:00,521.4535636
7/3/2021 5:00,501.5541487
7/3/2021 6:00,1093.554227
7/3/2021 7:00,1167.033114
7/3/2021 8:00,1111.121497
7/3/2021 9:00,1095.713162
7/3/2021 10:00,1119.681999
7/3/2021 11:00,1163.900273
7/3/2021 12:00,1173.307435
7/3/2021 13:00,912.3083786
7/3/2021 14:00,840.3847957
7/3/2021 15:00,1101.7273
7/3/2021 16:00,1423.734518
7/3/2021 17:00,1378.388189
7/3/2021 18:00,1441.378348
7/3/2021 19:00,955.3472071
7/3/2021 20:00,1045.38807
7/3/2021 21:00,927.5755765
7/3/2021 22:00,782.1324202
7/3/2021 23:00,631.320992
7/4/2021 0:00,634.1517019
7/4/2021 1:00,704.36799
7/4/2021 2:00,572.7300088
7/4/2021 3:00,642.402527
7/4/2021 4:00,755.8190727
7/4/2021 5:00,644.8288588
7/4/2021 6:00,1125.37593
7/4/2021 7:00,1078.336479
7/4/2021 8:00,1097.056287
7/4/2021 9:00,1048.623908
7/4/2021 10:00,1139.491889
7/4/2021 11:00,1195.841839
7/4/2021 12:00,1152.611
7/4/2021 13:00,1108.475779
7/4/2021 14:00,1297.221775
7/4/2021 15:00,915.1865591
7/4/2021 16:00,1366.057824
7/4/2021 17:00,1450.215616
7/4/2021 18:00,1459.180508
7/4/2021 19:00,934.8824882
7/4/2021 20:00,941.3807599
7/4/2021 21:00,1021.691499
7/4/2021 22:00,623.26481
7/4/2021 23:00,610.9663039
7/5/2021 0:00,672.4457368
7/5/2021 1:00,687.2925334
7/5/2021 2:00,527.9644729
7/5/2021 3:00,603.073397
7/5/2021 4:00,783.1895341
7/5/2021 5:00,730.6449596
7/5/2021 6:00,1193.343587
7/5/2021 7:00,1000.639386
7/5/2021 8:00,1115.332681
