Date,H
3/4/2021 19:00,992.4332366
3/4/2021 20:00,1007.579991
3/4/2021 21:00,1075.676846
3/4/2021 22:00,564.6596653
3/4/2021 23:00,590.6285578
3/5/2021 0:00,538.8133713
3/5/2021 1:00,523.8560486
3/5/2021 2:00,620.0940102
3/5/2021 3:00,775.4677543
3/5/2021 4:00,772.2354691
3/5/2021 5:00,797.308291
3/5/2021 6:00,1154.775922
3/5/2021 7:00,1180.311451
3/5/2021 8:00,1139.087598
3/5/2021 9:00,1070.043056
3/5/2021 10:00,1124.809535
3/5/2021 11:00,1103.668449
3/5/2021 12:00,1168.755691
3/5/2021 13:00,950.5649781
3/5/2021 14:00,1344.165861
3/5/2021 15:00,1171.791247
3/5/2021 16:00,1397.749455
3/5/2021 17:00,1412.40784
3/5/2021 18:00,1361.752736
3/5/2021 19:00,1024.508639
3/5/2021 20:00,926.7913459
3/5/2021 21:00,918.4612878
3/5/2021 22:00,659.9636836
3/5/2021 23:00,728.0759428
3/6/2021 0:00,588.2580054
3/6/2021 1:00,514.9783186
3/6/2021 2:00,558.1769219
3/6/2021 3:00,640.6952133
3/6/2021 4:00,599.068814
3/6/2021 5:00,695.2981463
3/6/2021 6:00,1086.865949
3/6/2021 7:00,1069.44689
3/6/2021 8:00,1159.235488
3/6/2021 9:00,1139.157716
3/6/2021 10:00,1129.80642
3/6/2021 11:00,1129.864926
3/6/2021 12:00,1124.065242
3/6/2021 13:00,1070.146295
3/6/2021 14:00,1032.888573
3/6/2021 15:00,1142.581946
3/6/2021 16:00,1358.040711
3/6/2021 17:00,1366.185797
3/6/2021 18:00,1391.301226
3/6/2021 19:00,906.4515076
3/6/2021 20:00,983.7507266
3/6/2021 21:00,977.688609
3/6/2021 22:00,678.8957996
3/6/2021 23:00,668.7221038
3/7/2021 0:00,634.7833958
3/7/2021 1:00,694.3232773
3/7/2021 2:00,558.5504703
3/7/2021 3:00,610.0302789
3/7/2021 4:00,773.1167867
3/7/2021 5:00,677.304133
3/7/2021 6:00,1126.833024
3/7/2021 7:00,1171.07957
3/7/2021 8:00,1170.974548
3/7/2021 9:00,1143.011522
3/7/2021 10:00,1134.733504
3/7/2021 11:00,1183.579471
3/7/2021 12:00,1183.548142
3/7/2021 13:00,1012.217419
3/7/2021 14:00,958.6104549
3/7/2021 15:00,1258.087718
3/7/2021 16:00,1321.887781
3/7/2021 17:00,1420.295028
3/7/2021 18:00,1344.452886
3/7/2021 19:00,958.9220724
3/7/2021 20:00,1045.196333
3/7/2021 21:00,930.1493581
3/7/2021 22:00,610.0676963
3/7/2021 23:00,730.0961518
3/8/2021 0:00,546.7204806
3/8/2021 1:00,543.862828
3/8/2021 2:00,691.1098889
3/8/2021 3:00,648.0968577
3/8/2021 4:00,755.3166766
3/8/2021 5:00,621.4515925
3/8/2021 6:00,1191.038191
3/8/2021 7:00,1037.080657
3/8/2021 8:00,1158.986242
3/8/2021 9:00,1168.206211
3/8/2021 10:00,1119.249883
3/8/2021 11:00,1106.472244
3/8/2021 12:00,1175.681576
3/8/2021 13:00,839.7250688
3/8/2021 14:00,1148.562952
3/8/2021 15:00,1299.275774
3/8/2021 16:00,1360.041294
3/8/2021 17:00,1462.017514
3/8/2021 18:00,1458.226081
3/8/2021 19:00,989.9326415
3/8/2021 20:00,931.5577422
3/8/2021 21:00,992.9914065
3/8/2021 22:00,777.3798743
3/8/2021 23:00,563.0494056
3/9/2021 0:00,777.5729307
3/9/2021 1:00,580.5883279
3/9/2021 2:00,777.3396097
3/9/2021 3:00,694.9401967
3/9/2021 4:00,528.7713409
3/9/2021 5:00,588.6675553
3/9/2021 6:00,1091.43872
3/9/2021 7:00,1126.323182
3/9/2021 8:00,1119.692203
3/9/2021 9:00,1028.869397
3/9/2021 10:00,1133.458109
3/9/2021 11:00,1122.124181
3/9/2021 12:00,1160.218045
3/9/2021 13:00,1076.697645
3/9/2021 14:00,1168.133661
3/9/2021 15:00,896.9753771
3/9/2021 16:00,1333.446352
3/9/2021 17:00,1455.507041
3/9/2021 18:00,1377.134501
3/9/2021 19:00,1076.228306
3/9/2021 20:00,995.3349514
3/9/2021 21:00,956.4596723
3/9/2021 22:00,549.8873456
3/9/2021 23:00,554.0494613
3/10/2021 0:00,620.046419
3/10/2021 1:00,618.7958821
3/10/2021 2:00,671.6339395
3/10/2021 3:00,688.4938501
3/10/2021 4:00,639.8154302
3/10/2021 5:00,697.1921091
3/10/2021 6:00,1035.796394
3/10/2021 7:00,1072.742481
3/10/2021 8:00,1049.182493
3/10/2021 9:00,1035.811765
3/10/2021 10:00,1184.246659
3/10/2021 11:00,1186.436059
3/10/2021 12:00,1150.948098
3/10/2021 13:00,1055.709484
3/10/2021 14:00,959.250793
3/10/2021 15:00,949.2052965
3/10/2021 16:00,1389.523227
3/10/2021 17:00,1343.823862
3/10/2021 18:00,1401.382492
3/10/2021 19:00,1068.701277
3/10/2021 20:00,911.6646512
3/10/2021 21:00,1041.588006
3/10/2021 22:00,546.3169977
3/10/2021 23:00,580.4765177
3/11/2021 0:00,754.2114733
3/11/2021 1:00,540.5223166
3/11/2021 2:00,545.7411607
3/11/2021 3:00,698.8410206
3/11/2021 4:00,712.1657198
3/11/2021 5:00,547.2756077
3/11/2021 6:00,1156.100399
3/11/2021 7:00,1071.505284
3/11/2021 8:00,1105.672782
3/11/2021 9:00,1158.37533
3/11/2021 10:00,1195.255474
3/11/2021 11:00,1169.056462
3/11/2021 12:00,1121.231497
3/11/2021 13:00,1057.285067
3/11/2021 14:00,1183.88249
3/11/2021 15:00,1074.440688
3/11/2021 16:00,1325.276406
3/11/2021 17:00,1302.390195
3/11/2021 18:00,1300.607175
3/11/2021 19:00,943.0290943
3/11/2021 20:00,1081.449032
3/11/2021 21:00,909.2527095
3/11/2021 22:00,646.4682793
3/11/2021 23:00,603.4501978
3/12/2021 0:00,567.208637
3/12/2021 1:00,698.5613415
3/12/2021 2:00,652.509674
3/12/2021 3:00,556.1794729
3/12/2021 4:00,719.130264
3/12/2021 5:00,643.7481504
3/12/2021 6:00,1031.389412
3/12/2021 7:00,1192.829796
3/12/2021 8:00,1087.339817
3/12/2021 9:00,1105.038225
3/12/2021 10:00,1181.398306
3/12/2021 11:00,1170.109475
3/12/2021 12:00,1163.047945
3/12/2021 13:00,914.581662
3/12/2021 14:00,1039.159942
3/12/2021 15:00,1108.739894
3/12/2021 16:00,1466.355647
3/12/2021 17:00,1453.648063
3/12/2021 18:00,1401.715034
3/12/2021 19:00,1030.714656
3/12/2021 20:00,934.2326913
3/12/2021 21:00,1080.200583
3/12/2021 22:00,516.9721082
3/12/2021 23:00,681.5478976
3/13/2021 0:00,584.2799016
3/13/2021 1:00,619.2004733
3/13/2021 2:00,634.3583167
3/13/2021 3:00,624.1818837
3/13/2021 4:00,611.6225773
3/13/2021 5:00,770.6798447
3/13/2021 6:00,1146.091259
3/13/2021 7:00,1099.728264
3/13/2021 8:00,1178.070631
3/13/2021 9:00,1062.336448
3/13/2021 10:00,1168.311339
3/13/2021 11:00,1175.652795
3/13/2021 12:00,1113.278968
3/13/2021 13:00,1365.65756
3/13/2021 14:00,1235.885772
3/13/2021 15:00,876.009091
3/13/2021 16:00,1442.548117
3/13/2021 17:00,1366.280154
3/13/2021 18:00,1408.079342
3/13/2021 19:00,1035.26654
3/13/2021 20:00,1010.060132
3/13/2021 21:00,1031.115896
3/13/2021 22:00,541.3623686
3/13/2021 23:00,589.055111
3/14/2021 0:00,691.908022
3/14/2021 1:00,527.403872
3/14/2021 2:00,681.955049
3/14/2021 3:00,763.1909607
3/14/2021 4:00,599.6940774
3/14/2021 5:00,716.5127385
3/14/2021 6:00,1136.359788
3/14/2021 7:00,1120.708119
3/14/2021 8:00,1137.301649
3/14/2021 9:00,1075.116084
3/14/2021 10:00,1176.094144
3/14/2021 11:00,1162.874984
3/14/2021 12:00,1178.658635
3/14/2021 13:00,920.5966185
3/14/2021 14:00,1148.76389
3/14/2021 15:00,1091.407223
3/14/2021 16:00,1302.720331
3/14/2021 17:00,1377.91243
3/14/2021 18:00,1461.396953
3/14/2021 19:00,932.7308235
3/14/2021 20:00,999.8881333
3/14/2021 21:00,977.211829
3/14/2021 22:00,708.4204445
3/14/2021 23:00,796.6816964
3/15/2021 0:00,690.8400819
3/15/2021 1:00,540.7438659
3/15/2021 2:00,790.2124169
3/15/2021 3:00,548.9385152
3/15/2021 4:00,547.8856644
3/15/2021 5:00,665.8900102
3/15/2021 6:00,1168.484866
3/15/2021 7:00,1179.284177
3/15/2021 8:00,1166.461238
3/15/2021 9:00,1107.425285
3/15/2021 10:00,1140.259523
3/15/2021 11:00,1163.776046
3/15/2021 12:00,1125.406569
3/15/2021 13:00,880.8920505
3/15/2021 14:00,1318.028392
3/15/2021 15:00,1294.410322
3/15/2021 16:00,1406.7329
3/15/2021 17:00,1360.783138
3/15/2021 18:00,1408.790194
3/15/2021 19:00,1084.366127
3/15/2021 20:00,900.6709947
3/15/2021 21:00,947.8090785
3/15/2021 22:00,522.6314287
3/15/2021 23:00,729.9396521
3/16/2021 0:00,657.3678345
3/16/2021 1:00,545.7656538
3/16/2021 2:00,697.7819658
3/16/2021 3:00,664.6628947
3/16/2021 4:00,614.3205835
3/16/2021 5:00,752.6437628
3/16/2021 6:00,1043.651552
3/16/2021 7:00,1040.614491
3/16/2021 8:00,1136.428311
3/16/2021 9:00,1192.470566
3/16/2021 10:00,1194.342131
3/16/2021 11:00,1190.164635
3/16/2021 12:00,1122.562119
3/16/2021 13:00,1335.187292
3/16/2021 14:00,1107.609689
3/16/2021 15:00,810.6138581
3/16/2021 16:00,1338.12866
3/16/2021 17:00,1404.424003
3/16/2021 18:00,1436.34702
3/16/2021 19:00,949.2999663
3/16/2021 20:00,1015.982788
3/16/2021 21:00,959.6547816
3/16/2021 22:00,625.0488365
3/16/2021 23:00,685.0511351
3/17/2021 0:00,690.8895534
3/17/2021 1:00,735.7283575
3/17/2021 2:00,538.2668001
3/17/2021 3:00,559.2700358
3/17/2021 4:00,702.2942359
3/17/2021 5:00,535.1344024
3/17/2021 6:00,1164.210418
3/17/2021 7:00,1080.496924
3/17/2021 8:00,1107.923601
3/17/2021 9:00,1031.211341
3/17/2021 10:00,1121.419472
3/17/2021 11:00,1118.51137
3/17/2021 12:00,1163.08638
3/17/2021 13:00,818.3209684
3/17/2021 14:00,1197.184284
3/17/2021 15:00,1380.060271
3/17/2021 16:00,1425.5185
3/17/2021 17:00,1312.859765
3/17/2021 18:00,1403.260631
3/17/2021 19:00,1075.98196
3/17/2021 20:00,925.2157801
3/17/2021 21:00,1005.278661
3/17/2021 22:00,664.5335357
3/17/2021 23:00,560.3513056
3/18/2021 0:00,539.3012043
3/18/2021 1:00,742.5744349
3/18/2021 2:00,581.7158577
3/18/2021 3:00,752.4043382
3/18/2021 4:00,633.7032601
3/18/2021 5:00,580.8510796
3/18/2021 6:00,1173.580555
3/18/2021 7:00,1155.980975
3/18/2021 8:00,1103.838517
3/18/2021 9:00,1132.332468
3/18/2021 10:00,1135.193531
3/18/2021 11:00,1151.856608
3/18/2021 12:00,1179.585514
3/18/2021 13:00,1023.037053
3/18/2021 14:00,1046.808217
3/18/2021 15:00,907.8002389
3/18/2021 16:00,1491.367058
3/18/2021 17:00,1475.404304
3/18/2021 18:00,1485.958093
3/18/2021 19:00,963.0218701
3/18/2021 20:00,1006.659155
3/18/2021 21:00,1080.210881
3/18/2021 22:00,761.8263708
3/18/2021 23:00,553.1123402
3/19/2021 0:00,704.2216657
3/19/2021 1:00,746.4963203
3/19/2021 2:00,715.9234086
3/19/2021 3:00,502.4120217
3/19/2021 4:00,676.6547894
3/19/2021 5:00,795.9658097
3/19/2021 6:00,1192.204331
3/19/2021 7:00,1080.967441
3/19/2021 8:00,1154.300832
3/19/2021 9:00,1071.993938
3/19/2021 10:00,1166.993889
3/19/2021 11:00,1151.307926
3/19/2021 12:00,1173.290911
3/19/2021 13:00,1238.430077
3/19/2021 14:00,864.4380093
3/19/2021 15:00,1086.523335
3/19/2021 16:00,1419.937794
3/19/2021 17:00,1471.326448
3/19/2021 18:00,1346.020713
3/19/2021 19:00,1021.968674
3/19/2021 20:00,1028.292623
3/19/2021 21:00,1055.323235
3/19/2021 22:00,731.0925736
3/19/2021 23:00,772.6411992
3/20/2021 0:00,708.111522
3/20/2021 1:00,708.4631684
3/20/2021 2:00,762.4853046
3/20/2021 3:00,704.1877833
3/20/2021 4:00,616.2725895
3/20/2021 5:00,610.2814378
3/20/2021 6:00,1081.38398
3/20/2021 7:00,1148.433479
3/20/2021 8:00,1096.407004
3/20/2021 9:00,1024.499377
3/20/2021 10:00,1199.030776
3/20/2021 11:00,1170.82534
3/20/2021 12:00,1149.732546
3/20/2021 13:00,1239.626488
3/20/2021 14:00,958.1877098
3/20/2021 15:00,1349.733884
3/20/2021 16:00,1345.065485
3/20/2021 17:00,1339.797915
3/20/2021 18:00,1314.045398
3/20/2021 19:00,1027.532743
3/20/2021 20:00,1008.098838
3/20/2021 21:00,997.7534467
3/20/2021 22:00,626.0020261
3/20/2021 23:00,634.0902517
3/21/2021 0:00,657.2992436
3/21/2021 1:00,721.4695786
3/21/2021 2:00,781.4666925
3/21/2021 3:00,719.6577024
3/21/2021 4:00,592.0904415
3/21/2021 5:00,617.2855007
3/21/2021 6:00,1091.450287
3/21/2021 7:00,1171.885773
3/21/2021 8:00,1155.082873
3/21/2021 9:00,1004.555975
3/21/2021 10:00,1176.550989
3/21/2021 11:00,1174.157558
3/21/2021 12:00,1197.96804
3/21/2021 13:00,1182.149765
3/21/2021 14:00,1392.889116
3/21/2021 15:00,985.2541668
3/21/2021 16:00,1346.110743
3/21/2021 17:00,1401.739649
3/21/2021 18:00,1488.282101
3/21/2021 19:00,1088.895615
3/21/2021 20:00,926.1363078
3/21/2021 21:00,987.9800868
3/21/2021 22:00,586.9122718
3/21/2021 23:00,791.6178726
3/22/2021 0:00,504.5448873
3/22/2021 1:00,778.8586572
3/22/2021 2:00,710.343698
3/22/2021 3:00,713.3765104
3/22/2021 4:00,578.4927517
3/22/2021 5:00,546.189405
3/22/2021 6:00,1039.465789
3/22/2021 7:00,1171.472068
3/22/2021 8:00,1025.117385
3/22/2021 9:00,1080.563829
3/22/2021 10:00,1137.946058
3/22/2021 11:00,1192.202967
3/22/2021 12:00,1100.564817
3/22/2021 13:00,978.6046637
3/22/2021 14:00,833.468112
3/22/2021 15:00,1243.555362
3/22/2021 16:00,1368.477484
3/22/2021 17:00,1337.311236
3/22/2021 18:00,1373.278401
3/22/2021 19:00,1039.616595
3/22/2021 20:00,999.3984476
3/22/2021 21:00,971.9622062
3/22/2021 22:00,554.8543647
3/22/2021 23:00,733.4438038
3/23/2021 0:00,525.0467435
3/23/2021 1:00,624.0023179
3/23/2021 2:00,546.7201196
3/23/2021 3:00,653.2661339
3/23/2021 4:00,566.0990788
3/23/2021 5:00,788.0743705
3/23/2021 6:00,1107.887724
3/23/2021 7:00,1102.932825
3/23/2021 8:00,1112.817411
3/23/2021 9:00,1098.672715
3/23/2021 10:00,1117.294302
3/23/2021 11:00,1198.764883
3/23/2021 12:00,1194.009352
3/23/2021 13:00,1141.849464
3/23/2021 14:00,1042.354104
3/23/2021 15:00,887.3026867
3/23/2021 16:00,1478.628297
3/23/2021 17:00,1433.403994
3/23/2021 18:00,1458.500413
3/23/2021 19:00,982.663467
3/23/2021 20:00,998.4723776
3/23/2021 21:00,972.9753769
3/23/2021 22:00,743.9851109
3/23/2021 23:00,527.5231402
3/24/2021 0:00,677.2658947
3/24/2021 1:00,710.0254614
3/24/2021 2:00,786.7358736
3/24/2021 3:00,547.4028104
3/24/2021 4:00,701.6292377
3/24/2021 5:00,649.9361858
3/24/2021 6:00,1108.295787
3/24/2021 7:00,1101.520134
3/24/2021 8:00,1155.281029
3/24/2021 9:00,1051.892963
3/24/2021 10:00,1102.236797
3/24/2021 11:00,1162.217469
3/24/2021 12:00,1137.166425
3/24/2021 13:00,1328.785574
3/24/2021 14:00,1320.370237
3/24/2021 15:00,869.9138109
3/24/2021 16:00,1398.172002
3/24/2021 17:00,1409.895682
3/24/2021 18:00,1453.286922
3/24/2021 19:00,965.6266922
3/24/2021 20:00,1081.667528
3/24/2021 21:00,986.3572859
3/24/2021 22:00,759.0641601
3/24/2021 23:00,648.9399996
3/25/2021 0:00,738.5705158
3/25/2021 1:00,774.1886545
3/25/2021 2:00,621.6080923
3/25/2021 3:00,669.6366597
3/25/2021 4:00,762.1824415
3/25/2021 5:00,706.5550477
3/25/2021 6:00,1186.217551
3/25/2021 7:00,1090.623123
3/25/2021 8:00,1090.529718
3/25/2021 9:00,1174.976237
3/25/2021 10:00,1111.043741
3/25/2021 11:00,1118.066444
3/25/2021 12:00,1177.075502
3/25/2021 13:00,1027.344115
3/25/2021 14:00,1255.858126
3/25/2021 15:00,1188.113736
3/25/2021 16:00,1403.724863
3/25/2021 17:00,1403.73809
3/25/2021 18:00,1407.708103
3/25/2021 19:00,980.4279008
3/25/2021 20:00,1060.677681
3/25/2021 21:00,983.6526914
3/25/2021 22:00,627.8771191
3/25/2021 23:00,626.2907677
3/26/2021 0:00,717.0346061
3/26/2021 1:00,671.1086142
3/26/2021 2:00,565.7269524
3/26/2021 3:00,587.6175051
3/26/2021 4:00,797.4361358
3/26/2021 5:00,709.8751502
3/26/2021 6:00,1065.665641
3/26/2021 7:00,1108.860688
3/26/2021 8:00,1167.597942
3/26/2021 9:00,1109.023897
3/26/2021 10:00,1189.880771
3/26/2021 11:00,1187.883216
3/26/2021 12:00,1145.719656
3/26/2021 13:00,1172.449144
3/26/2021 14:00,825.8239849
3/26/2021 15:00,865.0193446
3/26/2021 16:00,1308.072618
3/26/2021 17:00,1300.940833
3/26/2021 18:00,1455.990345
3/26/2021 19:00,935.4578693
3/26/2021 20:00,925.3171799
3/26/2021 21:00,960.9496886
3/26/2021 22:00,742.4857624
3/26/2021 23:00,782.0648072
3/27/2021 0:00,777.8577369
3/27/2021 1:00,724.823007
3/27/2021 2:00,566.8538786
3/27/2021 3:00,766.1845743
3/27/2021 4:00,509.425282
3/27/2021 5:00,683.0186525
3/27/2021 6:00,1045.771461
3/27/2021 7:00,1163.904504
3/27/2021 8:00,1181.847087
3/27/2021 9:00,1112.999012
3/27/2021 10:00,1173.472348
3/27/2021 11:00,1199.221559
3/27/2021 12:00,1151.942402
3/27/2021 13:00,837.5536247
3/27/2021 14:00,1329.630993
3/27/2021 15:00,933.497156
3/27/2021 16:00,1485.444664
3/27/2021 17:00,1317.562394
3/27/2021 18:00,1423.004959
3/27/2021 19:00,1053.201666
3/27/2021 20:00,961.913976
3/27/2021 21:00,1098.661782
3/27/2021 22:00,697.1329183
3/27/2021 23:00,636.4517726
3/28/2021 0:00,536.0888156
3/28/2021 2:00,771.9831494
3/28/2021 3:00,711.4771095
3/28/2021 4:00,646.7693955
3/28/2021 5:00,506.5387825
3/28/2021 6:00,1054.798551
3/28/2021 7:00,1041.017133
3/28/2021 8:00,1070.598985
3/28/2021 9:00,1181.642241
3/28/2021 10:00,1121.872492
3/28/2021 11:00,1176.792887
3/28/2021 12:00,1198.736598
3/28/2021 13:00,1038.117304
3/28/2021 14:00,944.0646292
3/28/2021 15:00,882.642499
3/28/2021 16:00,1301.18055
3/28/2021 17:00,1461.579351
3/28/2021 18:00,1358.915769
3/28/2021 19:00,914.9596929
3/28/2021 20:00,994.9725056
3/28/2021 21:00,965.5881196
3/28/2021 22:00,618.1430836
3/28/2021 23:00,572.8839618
3/29/2021 0:00,532.0462897
3/29/2021 1:00,782.7112315
3/29/2021 2:00,681.010327
3/29/2021 3:00,658.4464458
3/29/2021 4:00,558.0036509
3/29/2021 5:00,515.4286936
3/29/2021 6:00,1056.677013
3/29/2021 7:00,1170.09116
3/29/2021 8:00,1116.151019
3/29/2021 9:00,1173.596651
3/29/2021 10:00,1179.707544
3/29/2021 11:00,1193.822642
3/29/2021 12:00,1196.205579
3/29/2021 13:00,1217.386896
3/29/2021 14:00,1019.369058
3/29/2021 15:00,909.6345942
3/29/2021 16:00,1374.488862
3/29/2021 17:00,1406.197652
3/29/2021 18:00,1338.817939
3/29/2021 19:00,924.1853882
3/29/2021 20:00,976.8042842
3/29/2021 21:00,935.6340347
3/29/2021 22:00,700.5086118
3/29/2021 23:00,730.0933318
3/30/2021 0:00,581.6688995
3/30/2021 1:00,736.8955009
3/30/2021 2:00,747.330291
3/30/2021 3:00,572.7807236
3/30/2021 4:00,512.8737874
3/30/2021 5:00,525.1509621
3/30/2021 6:00,1078.455049
3/30/2021 7:00,1085.199503
3/30/2021 8:00,1169.772468
3/30/2021 9:00,1082.327833
3/30/2021 10:00,1117.721112
3/30/2021 11:00,1130.662474
3/30/2021 12:00,1149.951594
3/30/2021 13:00,883.6241297
3/30/2021 14:00,978.2917732
3/30/2021 15:00,1322.708065
3/30/2021 16:00,1476.322922
3/30/2021 17:00,1310.615503
3/30/2021 18:00,1305.861071
3/30/2021 19:00,1019.312241
3/30/2021 20:00,1029.792089
3/30/2021 21:00,930.9564583
3/30/2021 22:00,606.5481887
3/30/2021 23:00,627.117599
3/31/2021 0:00,621.924349
3/31/2021 1:00,729.8682516
3/31/2021 2:00,781.8677979
3/31/2021 3:00,684.0173072
3/31/2021 4:00,540.2770828
3/31/2021 5:00,624.6295392
3/31/2021 6:00,1076.33718
3/31/2021 7:00,1162.170829
3/31/2021 8:00,1172.466752
3/31/2021 9:00,1087.191257
3/31/2021 10:00,1146.030186
3/31/2021 11:00,1178.335724
3/31/2021 12:00,1164.985298
3/31/2021 13:00,1194.328843
3/31/2021 14:00,998.1263298
3/31/2021 15:00,902.7124792
3/31/2021 16:00,1475.734344
3/31/2021 17:00,1411.629131
3/31/2021 18:00,1417.330329
3/31/2021 19:00,1002.755786
3/31/2021 20:00,918.974796
3/31/2021 21:00,951.9854165
3/31/2021 22:00,611.8023326
3/31/2021 23:00,714.4144025
4/1/2021 0:00,789.9295097
4/1/2021 1:00,581.1423735
4/1/2021 2:00,535.2934812
4/1/2021 3:00,666.4602978
4/1/2021 4:00,506.1155556
4/1/2021 5:00,565.3102661
4/1/2021 6:00,1121.211076
4/1/2021 7:00,1122.037241
4/1/2021 8:00,1122.319496
4/1/2021 9:00,1134.932898
4/1/2021 10:00,1136.696075
4/1/2021 11:00,1142.784568
4/1/2021 12:00,1109.662349
4/1/2021 13:00,1170.597224
4/1/2021 14:00,965.1209602
4/1/2021 15:00,1169.755814
4/1/2021 16:00,1480.820947
4/1/2021 17:00,1339.529622
4/1/2021 18:00,1453.596491
4/1/2021 19:00,1053.415024
4/1/2021 20:00,911.6668776
4/1/2021 21:00,982.6448025
4/1/2021 22:00,751.1592523
4/1/2021 23:00,688.8904156
4/2/2021 0:00,672.0186384
4/2/2021 1:00,759.0907235
4/2/2021 2:00,612.0352169
4/2/2021 3:00,710.5370774
4/2/2021 4:00,759.814035
4/2/2021 5:00,748.6295256
4/2/2021 6:00,1109.426012
4/2/2021 7:00,1058.41911
4/2/2021 8:00,1114.708567
4/2/2021 9:00,1123.476431
4/2/2021 10:00,1112.610895
4/2/2021 11:00,1115.470537
4/2/2021 12:00,1104.619355
4/2/2021 13:00,861.3948956
4/2/2021 14:00,1267.660869
4/2/2021 15:00,1383.652385
4/2/2021 16:00,1367.696434
4/2/2021 17:00,1484.063262
4/2/2021 18:00,1394.427393
4/2/2021 19:00,960.102628
4/2/2021 20:00,923.1455106
4/2/2021 21:00,922.4697316
4/2/2021 22:00,537.2445279
4/2/2021 23:00,764.9683991
4/3/2021 0:00,713.4968641
4/3/2021 1:00,649.7499922
4/3/2021 2:00,657.1869258
4/3/2021 3:00,739.3457744
4/3/2021 4:00,793.0856039
4/3/2021 5:00,507.1576525
4/3/2021 6:00,1049.366225
4/3/2021 7:00,1030.496545
4/3/2021 8:00,1051.507258
4/3/2021 9:00,1006.836196
4/3/2021 10:00,1126.382616
4/3/2021 11:00,1107.348504
4/3/2021 12:00,1128.791479
4/3/2021 13:00,919.7456767
4/3/2021 14:00,864.3002053
4/3/2021 15:00,924.3877889
4/3/2021 16:00,1337.967571
4/3/2021 17:00,1465.40648
4/3/2021 18:00,1309.738832
4/3/2021 19:00,954.0554465
4/3/2021 20:00,987.5353529
4/3/2021 21:00,1029.76
4/3/2021 22:00,738.4613912
4/3/2021 23:00,655.831375
4/4/2021 0:00,575.6592311
4/4/2021 1:00,609.8249075
4/4/2021 2:00,653.8647699
4/4/2021 3:00,780.4374764
4/4/2021 4:00,667.6238265
4/4/2021 5:00,643.727802
4/4/2021 6:00,1154.228693
4/4/2021 7:00,1114.771256
4/4/2021 8:00,1134.608072
4/4/2021 9:00,1136.170148
