Date,H
6/8/2021 4:00,711.9568996
6/8/2021 5:00,596.6968138
6/8/2021 6:00,1175.284571
6/8/2021 7:00,1149.007312
6/8/2021 8:00,1073.871798
6/8/2021 9:00,1028.794441
6/8/2021 10:00,1137.294247
6/8/2021 11:00,1104.056469
6/8/2021 12:00,1146.362686
6/8/2021 13:00,1288.782049
6/8/2021 14:00,801.8951029
6/8/2021 15:00,1084.757814
6/8/2021 16:00,1387.122683
6/8/2021 17:00,1443.352695
6/8/2021 18:00,1397.716057
6/8/2021 19:00,976.57917
6/8/2021 20:00,1018.00594
6/8/2021 21:00,918.1389284
6/8/2021 22:00,586.8427917
6/8/2021 23:00,523.7721114
6/9/2021 0:00,646.3489679
6/9/2021 1:00,738.0964991
6/9/2021 2:00,697.6283103
6/9/2021 3:00,694.0553167
6/9/2021 4:00,764.9472113
6/9/2021 5:00,504.7236807
6/9/2021 6:00,1140.288749
6/9/2021 7:00,1187.06569
6/9/2021 8:00,1130.584072
6/9/2021 9:00,1045.534932
6/9/2021 10:00,1106.231687
6/9/2021 11:00,1151.475944
6/9/2021 12:00,1169.096123
6/9/2021 13:00,1135.721038
6/9/2021 14:00,1390.040807
6/9/2021 15:00,852.6663655
6/9/2021 16:00,1329.709565
6/9/2021 17:00,1333.322037
6/9/2021 18:00,1324.38105
6/9/2021 19:00,1012.700353
6/9/2021 20:00,1095.649242
6/9/2021 21:00,1091.74125
6/9/2021 22:00,567.6234231
6/9/2021 23:00,733.615417
6/10/2021 0:00,797.6205234
6/10/2021 1:00,530.0389645
6/10/2021 2:00,779.2725241
6/10/2021 3:00,560.4641502
6/10/2021 4:00,738.9502289
6/10/2021 5:00,533.0946565
6/10/2021 6:00,1101.667702
6/10/2021 7:00,1053.578697
6/10/2021 8:00,1171.332345
6/10/2021 9:00,1163.923438
6/10/2021 10:00,1184.027296
6/10/2021 11:00,1114.272461
6/10/2021 12:00,1140.240151
6/10/2021 13:00,1205.507574
6/10/2021 14:00,1038.772405
6/10/2021 15:00,1368.532982
6/10/2021 16:00,1376.332407
6/10/2021 17:00,1411.628243
6/10/2021 18:00,1444.488457
6/10/2021 19:00,941.1751806
6/10/2021 20:00,924.1187873
6/10/2021 21:00,1014.419544
6/10/2021 22:00,759.1085005
6/10/2021 23:00,576.8233224
6/11/2021 0:00,530.5947508
6/11/2021 1:00,651.9415019
6/11/2021 2:00,788.2478062
6/11/2021 3:00,624.0329288
6/11/2021 4:00,706.0618832
6/11/2021 5:00,539.3219699
6/11/2021 6:00,1067.252577
6/11/2021 7:00,1158.171566
6/11/2021 8:00,1104.340246
6/11/2021 9:00,1196.101683
6/11/2021 10:00,1164.473576
6/11/2021 11:00,1179.989637
6/11/2021 12:00,1157.200167
6/11/2021 13:00,1109.191767
6/11/2021 14:00,1287.040647
6/11/2021 15:00,895.8989596
6/11/2021 16:00,1466.356436
6/11/2021 17:00,1473.248707
6/11/2021 18:00,1467.055279
6/11/2021 19:00,988.0143759
6/11/2021 20:00,974.4481689
6/11/2021 21:00,990.6719169
6/11/2021 22:00,519.2405441
6/11/2021 23:00,592.0938194
6/12/2021 0:00,612.0510144
6/12/2021 1:00,694.8931506
6/12/2021 2:00,729.0637736
6/12/2021 3:00,785.3241936
6/12/2021 4:00,662.6454573
6/12/2021 5:00,523.313676
6/12/2021 6:00,1042.099921
6/12/2021 7:00,1176.064492
6/12/2021 8:00,1018.651499
6/12/2021 9:00,1067.891976
6/12/2021 10:00,1103.458286
6/12/2021 11:00,1140.818406
6/12/2021 12:00,1156.524279
6/12/2021 13:00,1228.167977
6/12/2021 14:00,894.1198109
6/12/2021 15:00,1341.384094
6/12/2021 16:00,1469.723295
6/12/2021 17:00,1366.49363
6/12/2021 18:00,1454.363691
6/12/2021 19:00,978.620026
6/12/2021 20:00,1004.272185
6/12/2021 21:00,1072.310263
6/12/2021 22:00,766.6805294
6/12/2021 23:00,680.927395
6/13/2021 0:00,620.4609275
6/13/2021 1:00,565.4001279
6/13/2021 2:00,584.2266469
6/13/2021 3:00,783.5475387
6/13/2021 4:00,705.9144819
6/13/2021 5:00,686.1615335
6/13/2021 6:00,1067.676205
6/13/2021 7:00,1020.729839
6/13/2021 8:00,1080.708402
6/13/2021 9:00,1167.698146
6/13/2021 10:00,1102.957528
6/13/2021 11:00,1182.779208
6/13/2021 12:00,1106.117519
6/13/2021 13:00,1142.755562
6/13/2021 14:00,1228.058326
6/13/2021 15:00,1257.001312
6/13/2021 16:00,1325.963107
6/13/2021 17:00,1431.316024
6/13/2021 18:00,1325.460201
6/13/2021 19:00,907.0858808
6/13/2021 20:00,971.2715798
6/13/2021 21:00,1080.75409
6/13/2021 22:00,723.413805
6/13/2021 23:00,628.8342323
6/14/2021 0:00,716.6333529
6/14/2021 1:00,691.5662599
6/14/2021 2:00,646.9979874
6/14/2021 3:00,565.3649871
6/14/2021 4:00,666.6138503
6/14/2021 5:00,649.8764892
6/14/2021 6:00,1162.816194
6/14/2021 7:00,1193.029064
6/14/2021 8:00,1109.674256
6/14/2021 9:00,1061.540547
6/14/2021 10:00,1107.19667
6/14/2021 11:00,1131.792926
6/14/2021 12:00,1107.56821
6/14/2021 13:00,1059.200311
6/14/2021 14:00,1086.000175
6/14/2021 15:00,1054.295084
6/14/2021 16:00,1429.458342
6/14/2021 17:00,1463.891514
6/14/2021 18:00,1338.848351
6/14/2021 19:00,1018.264718
6/14/2021 20:00,979.1824794
6/14/2021 21:00,1075.650746
6/14/2021 22:00,579.0567136
6/14/2021 23:00,575.2021627
6/15/2021 0:00,606.8530807
6/15/2021 1:00,719.8450646
6/15/2021 2:00,612.8354843
6/15/2021 3:00,522.9468335
6/15/2021 4:00,782.8720458
6/15/2021 5:00,712.1322494
6/15/2021 6:00,1156.44215
6/15/2021 7:00,1041.628071
6/15/2021 8:00,1155.515423
6/15/2021 9:00,1032.033863
6/15/2021 10:00,1107.40551
6/15/2021 11:00,1110.675949
6/15/2021 12:00,1134.870899
6/15/2021 13:00,1358.824725
6/15/2021 14:00,921.1349419
6/15/2021 15:00,1284.294127
6/15/2021 16:00,1395.764571
6/15/2021 17:00,1338.897276
6/15/2021 18:00,1413.986241
6/15/2021 19:00,978.8047464
6/15/2021 20:00,1011.916845
6/15/2021 21:00,1024.162818
6/15/2021 22:00,722.7581207
6/15/2021 23:00,615.9173658
6/16/2021 0:00,514.8935667
6/16/2021 1:00,749.91749
6/16/2021 2:00,543.3256308
6/16/2021 3:00,618.0291665
6/16/2021 4:00,615.392381
6/16/2021 5:00,549.2871461
6/16/2021 6:00,1077.443495
6/16/2021 7:00,1192.868058
6/16/2021 8:00,1187.558994
6/16/2021 9:00,1110.412831
6/16/2021 10:00,1108.711885
6/16/2021 11:00,1121.928139
6/16/2021 12:00,1146.092353
6/16/2021 13:00,1388.595561
6/16/2021 14:00,902.923678
6/16/2021 15:00,1369.08932
6/16/2021 16:00,1470.854825
6/16/2021 17:00,1401.416578
6/16/2021 18:00,1474.716078
6/16/2021 19:00,1007.365873
6/16/2021 20:00,1072.03368
6/16/2021 21:00,1065.964591
6/16/2021 22:00,541.6238507
6/16/2021 23:00,774.2447892
6/17/2021 0:00,767.0312461
6/17/2021 1:00,764.4589419
6/17/2021 2:00,634.9279387
6/17/2021 3:00,576.7335579
6/17/2021 4:00,584.9404886
6/17/2021 5:00,619.139937
6/17/2021 6:00,1131.01009
6/17/2021 7:00,1016.626878
6/17/2021 8:00,1048.122598
6/17/2021 9:00,1166.022185
6/17/2021 10:00,1184.623554
6/17/2021 11:00,1187.490865
6/17/2021 12:00,1189.654757
6/17/2021 13:00,1070.158181
6/17/2021 14:00,1360.294898
6/17/2021 15:00,1281.419805
6/17/2021 16:00,1394.758685
6/17/2021 17:00,1363.707611
6/17/2021 18:00,1424.629248
6/17/2021 19:00,936.5795482
6/17/2021 20:00,1082.30274
6/17/2021 21:00,988.2743214
6/17/2021 22:00,694.1663989
6/17/2021 23:00,795.4201202
6/18/2021 0:00,679.9455654
6/18/2021 1:00,565.8577596
6/18/2021 2:00,605.748117
6/18/2021 3:00,549.6573803
6/18/2021 4:00,690.911688
6/18/2021 5:00,776.7070267
6/18/2021 6:00,1084.566952
6/18/2021 7:00,1170.92021
6/18/2021 8:00,1087.881771
6/18/2021 9:00,1169.423167
6/18/2021 10:00,1104.189964
6/18/2021 11:00,1192.554018
6/18/2021 12:00,1108.916267
6/18/2021 13:00,919.962656
6/18/2021 14:00,1333.640274
6/18/2021 15:00,883.9518134
6/18/2021 16:00,1486.892319
6/18/2021 17:00,1319.045528
6/18/2021 18:00,1304.514141
6/18/2021 19:00,1064.292787
6/18/2021 20:00,1029.146494
6/18/2021 21:00,1021.941295
6/18/2021 22:00,697.2565751
6/18/2021 23:00,661.2181789
6/19/2021 0:00,727.7986909
6/19/2021 1:00,753.8676122
6/19/2021 2:00,668.3077525
6/19/2021 3:00,669.2118658
6/19/2021 4:00,505.6931368
6/19/2021 5:00,696.1092725
6/19/2021 6:00,1080.825446
6/19/2021 7:00,1087.262709
6/19/2021 8:00,1100.294994
6/19/2021 9:00,1131.420067
6/19/2021 10:00,1135.215365
6/19/2021 11:00,1172.252321
6/19/2021 12:00,1133.805268
6/19/2021 13:00,1317.038974
6/19/2021 14:00,1042.554393
6/19/2021 15:00,1120.419832
6/19/2021 16:00,1493.762257
6/19/2021 17:00,1400.792374
6/19/2021 18:00,1424.318909
6/19/2021 19:00,994.9629175
6/19/2021 20:00,996.0932073
6/19/2021 21:00,1086.821028
6/19/2021 22:00,759.1984973
6/19/2021 23:00,530.5102541
6/20/2021 0:00,506.3360609
6/20/2021 1:00,739.829459
6/20/2021 2:00,744.350143
6/20/2021 3:00,603.453947
6/20/2021 4:00,707.0306872
6/20/2021 5:00,682.719153
6/20/2021 6:00,1073.840954
6/20/2021 7:00,1123.001005
6/20/2021 8:00,1134.528182
6/20/2021 9:00,1158.949773
6/20/2021 10:00,1128.144781
6/20/2021 11:00,1189.708604
6/20/2021 12:00,1127.614596
6/20/2021 13:00,900.0158929
6/20/2021 14:00,1324.298735
6/20/2021 15:00,997.5312554
6/20/2021 16:00,1334.84624
6/20/2021 17:00,1318.754357
6/20/2021 18:00,1426.051324
6/20/2021 19:00,1038.970761
6/20/2021 20:00,1088.975599
6/20/2021 21:00,1033.253375
6/20/2021 22:00,636.6012172
6/20/2021 23:00,739.4886087
6/21/2021 0:00,585.4095017
6/21/2021 1:00,552.7864316
6/21/2021 2:00,672.6850366
6/21/2021 3:00,603.2352464
6/21/2021 4:00,523.0752139
6/21/2021 5:00,648.4117346
6/21/2021 6:00,1190.518035
6/21/2021 7:00,1116.73612
6/21/2021 8:00,1194.141073
6/21/2021 9:00,1084.558988
6/21/2021 10:00,1139.9371
6/21/2021 11:00,1117.455488
6/21/2021 12:00,1131.55493
6/21/2021 13:00,832.7160294
6/21/2021 14:00,854.6385222
6/21/2021 15:00,1205.123603
6/21/2021 16:00,1372.193772
6/21/2021 17:00,1494.92896
6/21/2021 18:00,1448.384193
6/21/2021 19:00,1009.806803
6/21/2021 20:00,928.154252
6/21/2021 21:00,951.7739953
6/21/2021 22:00,545.9400928
6/21/2021 23:00,508.0048438
6/22/2021 0:00,530.7001454
6/22/2021 1:00,722.8970821
6/22/2021 2:00,564.8152808
6/22/2021 3:00,678.8221649
6/22/2021 4:00,737.8493018
6/22/2021 5:00,763.946962
6/22/2021 6:00,1064.479271
6/22/2021 7:00,1079.873238
6/22/2021 8:00,1165.792474
6/22/2021 9:00,1116.66504
6/22/2021 10:00,1149.126885
6/22/2021 11:00,1197.197773
6/22/2021 12:00,1170.711083
6/22/2021 13:00,822.1670928
6/22/2021 14:00,915.0807665
6/22/2021 15:00,862.6312526
6/22/2021 16:00,1333.90178
6/22/2021 17:00,1351.957838
6/22/2021 18:00,1327.248228
6/22/2021 19:00,1050.720658
6/22/2021 20:00,966.1934659
6/22/2021 21:00,1065.149227
6/22/2021 22:00,638.2608802
6/22/2021 23:00,787.5938923
6/23/2021 0:00,691.1405328
6/23/2021 1:00,505.2858557
6/23/2021 2:00,570.8208106
6/23/2021 3:00,743.7431214
6/23/2021 4:00,777.8172509
6/23/2021 5:00,630.5389474
6/23/2021 6:00,1040.521824
6/23/2021 7:00,1165.504675
6/23/2021 8:00,1121.876044
6/23/2021 9:00,1144.832525
6/23/2021 10:00,1180.81109
6/23/2021 11:00,1180.597225
6/23/2021 12:00,1164.231884
6/23/2021 13:00,1346.668716
6/23/2021 14:00,876.9251701
6/23/2021 15:00,1318.421001
6/23/2021 16:00,1447.316806
6/23/2021 17:00,1308.063658
6/23/2021 18:00,1431.07332
6/23/2021 19:00,945.9016559
6/23/2021 20:00,1004.121515
6/23/2021 21:00,1070.478513
6/23/2021 22:00,783.8464047
6/23/2021 23:00,660.0642492
6/24/2021 0:00,768.4137042
6/24/2021 1:00,665.0623317
6/24/2021 2:00,716.6891932
6/24/2021 3:00,550.0900484
6/24/2021 4:00,564.5086561
6/24/2021 5:00,611.9492044
6/24/2021 6:00,1042.608217
6/24/2021 7:00,1192.775733
6/24/2021 8:00,1171.455227
6/24/2021 9:00,1046.840655
6/24/2021 10:00,1162.983257
6/24/2021 11:00,1104.431727
6/24/2021 12:00,1119.860541
6/24/2021 13:00,846.6066482
6/24/2021 14:00,806.9757777
6/24/2021 15:00,1261.585969
6/24/2021 16:00,1407.814689
6/24/2021 17:00,1357.972591
6/24/2021 18:00,1428.895718
6/24/2021 19:00,966.8750218
6/24/2021 20:00,1066.799828
6/24/2021 21:00,932.8449948
6/24/2021 22:00,735.7448295
6/24/2021 23:00,628.9879047
6/25/2021 0:00,720.3291149
6/25/2021 1:00,547.8524828
6/25/2021 2:00,621.2296092
6/25/2021 3:00,595.4908723
6/25/2021 4:00,668.3770031
6/25/2021 5:00,694.5401653
6/25/2021 6:00,1054.278551
6/25/2021 7:00,1151.317729
6/25/2021 8:00,1082.030759
6/25/2021 9:00,1110.718368
6/25/2021 10:00,1157.416657
6/25/2021 11:00,1182.56778
6/25/2021 12:00,1163.560555
6/25/2021 13:00,1391.324999
6/25/2021 14:00,1388.969596
6/25/2021 15:00,957.1042577
6/25/2021 16:00,1463.304089
6/25/2021 17:00,1448.293813
6/25/2021 18:00,1474.426912
6/25/2021 19:00,1038.266694
6/25/2021 20:00,943.1723077
6/25/2021 21:00,989.5975703
6/25/2021 22:00,583.8756066
6/25/2021 23:00,676.6041337
6/26/2021 0:00,516.488741
6/26/2021 1:00,530.5616343
6/26/2021 2:00,705.4631581
6/26/2021 3:00,581.3019238
6/26/2021 4:00,706.3480442
6/26/2021 5:00,527.0086965
6/26/2021 6:00,1132.199436
6/26/2021 7:00,1081.510694
6/26/2021 8:00,1175.292906
6/26/2021 9:00,1001.269065
6/26/2021 10:00,1166.419604
6/26/2021 11:00,1109.367028
6/26/2021 12:00,1197.294021
6/26/2021 13:00,1092.625879
6/26/2021 14:00,1138.48857
6/26/2021 15:00,1381.155094
6/26/2021 16:00,1305.011699
6/26/2021 17:00,1486.773856
6/26/2021 18:00,1474.725059
6/26/2021 19:00,918.7980345
6/26/2021 20:00,910.0913916
6/26/2021 21:00,937.7737168
6/26/2021 22:00,692.4999474
6/26/2021 23:00,669.8442748
6/27/2021 0:00,591.3169614
6/27/2021 1:00,769.1655032
6/27/2021 2:00,662.8588498
6/27/2021 3:00,615.8759392
6/27/2021 4:00,522.0009537
6/27/2021 5:00,699.1079258
6/27/2021 6:00,1083.927496
6/27/2021 7:00,1051.895347
6/27/2021 8:00,1129.228299
6/27/2021 9:00,1073.305762
6/27/2021 10:00,1110.339728
6/27/2021 11:00,1150.639562
6/27/2021 12:00,1161.427207
6/27/2021 13:00,1131.70431
6/27/2021 14:00,1367.604201
6/27/2021 15:00,1257.172681
6/27/2021 16:00,1376.016169
6/27/2021 17:00,1322.868902
6/27/2021 18:00,1401.454825
6/27/2021 19:00,941.6069653
6/27/2021 20:00,993.4328725
6/27/2021 21:00,1097.573194
6/27/2021 22:00,524.3465425
6/27/2021 23:00,624.0570978
6/28/2021 0:00,707.3708168
6/28/2021 1:00,622.8346557
6/28/2021 2:00,659.4172225
6/28/2021 3:00,505.9420849
6/28/2021 4:00,502.4897237
6/28/2021 5:00,553.4780627
6/28/2021 6:00,1124.471668
6/28/2021 7:00,1036.352633
6/28/2021 8:00,1098.67632
6/28/2021 9:00,1036.066118
6/28/2021 10:00,1180.61478
6/28/2021 11:00,1139.965649
6/28/2021 12:00,1161.740109
6/28/2021 13:00,813.8375955
6/28/2021 14:00,1087.23079
6/28/2021 15:00,962.7915505
6/28/2021 16:00,1331.021059
6/28/2021 17:00,1398.591244
6/28/2021 18:00,1492.343019
6/28/2021 19:00,1001.198686
6/28/2021 20:00,1070.962511
6/28/2021 21:00,995.1876188
6/28/2021 22:00,735.7022476
6/28/2021 23:00,508.4527941
6/29/2021 0:00,631.1652294
6/29/2021 1:00,778.8575061
6/29/2021 2:00,561.8986007
6/29/2021 3:00,656.7038626
6/29/2021 4:00,540.4576724
6/29/2021 5:00,597.3988718
6/29/2021 6:00,1113.211881
6/29/2021 7:00,1074.099812
6/29/2021 8:00,1045.034217
6/29/2021 9:00,1035.676016
6/29/2021 10:00,1116.611869
6/29/2021 11:00,1158.107598
6/29/2021 12:00,1145.38544
6/29/2021 13:00,1271.937795
6/29/2021 14:00,1219.435136
6/29/2021 15:00,888.3183048
6/29/2021 16:00,1371.297347
6/29/2021 17:00,1476.464298
6/29/2021 18:00,1405.782098
6/29/2021 19:00,1094.126276
6/29/2021 20:00,1093.642836
6/29/2021 21:00,953.4899496
6/29/2021 22:00,684.2639037
6/29/2021 23:00,728.8567624
6/30/2021 0:00,768.526877
6/30/2021 1:00,601.1447782
6/30/2021 2:00,725.644701
6/30/2021 3:00,585.0820193
6/30/2021 4:00,645.0131741
6/30/2021 5:00,607.1652061
6/30/2021 6:00,1014.589782
6/30/2021 7:00,1129.876958
6/30/2021 8:00,1157.241602
6/30/2021 9:00,1183.450898
6/30/2021 10:00,1192.859364
6/30/2021 11:00,1161.785182
6/30/2021 12:00,1183.408278
6/30/2021 13:00,1046.212717
6/30/2021 14:00,973.6509389
6/30/2021 15:00,985.4029848
6/30/2021 16:00,1358.960269
6/30/2021 17:00,1446.068317
6/30/2021 18:00,1391.055322
6/30/2021 19:00,1050.257416
6/30/2021 20:00,1098.376893
6/30/2021 21:00,1000.131513
6/30/2021 22:00,646.2582947
6/30/2021 23:00,697.755898
7/1/2021 0:00,696.4457555
7/1/2021 1:00,687.7860255
7/1/2021 2:00,501.1355065
7/1/2021 3:00,560.6405727
7/1/2021 4:00,623.5087514
7/1/2021 5:00,615.7708917
7/1/2021 6:00,1169.333355
7/1/2021 7:00,1123.928584
7/1/2021 8:00,1190.563946
7/1/2021 9:00,1013.530999
7/1/2021 10:00,1100.027979
7/1/2021 11:00,1169.428729
7/1/2021 12:00,1173.929738
7/1/2021 13:00,1374.509714
7/1/2021 14:00,1350.366561
7/1/2021 15:00,1361.19491
7/1/2021 16:00,1482.190655
7/1/2021 17:00,1358.260383
7/1/2021 18:00,1396.767473
7/1/2021 19:00,1096.952294
7/1/2021 20:00,1084.261172
7/1/2021 21:00,1033.972509
7/1/2021 22:00,695.1581164
7/1/2021 23:00,565.1193365
7/2/2021 0:00,607.8068392
7/2/2021 1:00,792.4834517
7/2/2021 2:00,507.0928288
7/2/2021 3:00,703.661248
7/2/2021 4:00,685.0797177
7/2/2021 5:00,618.9819671
7/2/2021 6:00,1125.902496
7/2/2021 7:00,1094.109563
7/2/2021 8:00,1001.284554
7/2/2021 9:00,1180.927126
7/2/2021 10:00,1106.774444
7/2/2021 11:00,1111.697789
7/2/2021 12:00,1125.078626
7/2/2021 13:00,1017.695917
7/2/2021 14:00,875.0487937
7/2/2021 15:00,1052.665112
7/2/2021 16:00,1441.010023
7/2/2021 17:00,1347.543434
7/2/2021 18:00,1376.989584
7/2/2021 19:00,989.0777006
7/2/2021 20:00,916.8675978
7/2/2021 21:00,1089.593546
7/2/2021 22:00,533.6822377
7/2/2021 23:00,782.1912288
7/3/2021 0:00,519.8276199
7/3/2021 1:00,581.5036431
7/3/2021 2:00,748.9982163
7/3/2021 3:00,773.7916319
7/3/2021 4:00,661.6488964
7/3/2021 5:00,555.1331677
7/3/2021 6:00,1193.888142
7/3/2021 7:00,1177.145129
7/3/2021 8:00,1149.837164
7/3/2021 9:00,1081.116813
7/3/2021 10:00,1168.278548
7/3/2021 11:00,1156.846674
7/3/2021 12:00,1178.659264
7/3/2021 13:00,1180.969921
7/3/2021 14:00,1098.409253
7/3/2021 15:00,1226.377844
7/3/2021 16:00,1305.619026
7/3/2021 17:00,1366.885305
7/3/2021 18:00,1480.360377
7/3/2021 19:00,998.8016928
7/3/2021 20:00,938.9521827
7/3/2021 21:00,955.9142813
7/3/2021 22:00,744.3067682
7/3/2021 23:00,544.8598634
7/4/2021 0:00,560.8946813
7/4/2021 1:00,688.8960145
7/4/2021 2:00,651.2468273
7/4/2021 3:00,763.8635278
7/4/2021 4:00,533.3756381
7/4/2021 5:00,667.3695227
7/4/2021 6:00,1047.503685
7/4/2021 7:00,1016.523213
7/4/2021 8:00,1165.393169
7/4/2021 9:00,1156.225268
7/4/2021 10:00,1100.083866
7/4/2021 11:00,1158.104369
7/4/2021 12:00,1199.285502
7/4/2021 13:00,811.7655438
7/4/2021 14:00,1230.331393
7/4/2021 15:00,911.0369214
7/4/2021 16:00,1459.823483
7/4/2021 17:00,1491.393592
7/4/2021 18:00,1389.122637
7/4/2021 19:00,1061.986465
7/4/2021 20:00,917.8341218
7/4/2021 21:00,1072.3349
7/4/2021 22:00,639.8187271
7/4/2021 23:00,606.1386113
7/5/2021 0:00,798.8384948
7/5/2021 1:00,766.6421937
7/5/2021 2:00,587.5520282
7/5/2021 3:00,727.5418489
7/5/2021 4:00,505.7181533
7/5/2021 5:00,572.2145609
7/5/2021 6:00,1119.102776
7/5/2021 7:00,1055.055097
