Date,H
1/20/2021 16:00,1473.277327
1/20/2021 17:00,1433.941455
1/20/2021 18:00,1331.452674
1/20/2021 19:00,1093.866039
1/20/2021 20:00,1024.162133
1/20/2021 21:00,902.038212
1/20/2021 22:00,647.0374483
1/20/2021 23:00,657.1654244
1/21/2021 0:00,502.8106719
1/21/2021 1:00,798.5490119
1/21/2021 2:00,615.0850068
1/21/2021 3:00,505.2927748
1/21/2021 4:00,720.7776885
1/21/2021 5:00,703.0905647
1/21/2021 6:00,1014.402772
1/21/2021 7:00,1137.924968
1/21/2021 8:00,1144.224613
1/21/2021 9:00,1168.888421
1/21/2021 10:00,1185.541966
1/21/2021 11:00,1198.593708
1/21/2021 12:00,1140.039133
1/21/2021 13:00,1394.350431
1/21/2021 14:00,1076.41457
1/21/2021 15:00,879.2997518
1/21/2021 16:00,1408.058348
1/21/2021 17:00,1324.381732
1/21/2021 18:00,1494.39211
1/21/2021 19:00,1038.992472
1/21/2021 20:00,970.0036719
1/21/2021 21:00,1030.56153
1/21/2021 22:00,692.4759719
1/21/2021 23:00,751.2668179
1/22/2021 0:00,539.8190454
1/22/2021 1:00,538.1998917
1/22/2021 2:00,605.4423697
1/22/2021 3:00,591.2843896
1/22/2021 4:00,660.5472747
1/22/2021 5:00,786.8813622
1/22/2021 6:00,1096.160767
1/22/2021 7:00,1173.387009
1/22/2021 8:00,1199.345655
1/22/2021 9:00,1046.908781
1/22/2021 10:00,1109.4841
1/22/2021 11:00,1117.777647
1/22/2021 12:00,1168.901381
1/22/2021 13:00,889.3390724
1/22/2021 14:00,875.6679992
1/22/2021 15:00,959.5183273
1/22/2021 16:00,1366.861143
1/22/2021 17:00,1395.699822
1/22/2021 18:00,1488.554915
1/22/2021 19:00,1044.06148
1/22/2021 20:00,984.4906361
1/22/2021 21:00,908.3619758
1/22/2021 22:00,665.7800684
1/22/2021 23:00,578.793195
1/23/2021 0:00,687.9797502
1/23/2021 1:00,599.8849695
1/23/2021 2:00,557.7279474
1/23/2021 3:00,727.9292817
1/23/2021 4:00,536.0661101
1/23/2021 5:00,574.2827146
1/23/2021 6:00,1011.76248
1/23/2021 7:00,1045.538737
1/23/2021 8:00,1060.585015
1/23/2021 9:00,1054.715868
1/23/2021 10:00,1128.140991
1/23/2021 11:00,1102.597
1/23/2021 12:00,1144.661881
1/23/2021 13:00,847.3683579
1/23/2021 14:00,1033.449187
1/23/2021 15:00,982.4948867
1/23/2021 16:00,1454.140726
1/23/2021 17:00,1327.042187
1/23/2021 18:00,1371.361938
1/23/2021 19:00,977.7286001
1/23/2021 20:00,962.3570191
1/23/2021 21:00,958.8104887
1/23/2021 22:00,519.8865653
1/23/2021 23:00,685.8031264
1/24/2021 0:00,543.8626354
1/24/2021 1:00,676.7764956
1/24/2021 2:00,730.725474
1/24/2021 3:00,704.249098
1/24/2021 4:00,618.0839717
1/24/2021 5:00,712.6148761
1/24/2021 6:00,1034.212303
1/24/2021 7:00,1034.664313
1/24/2021 8:00,1160.115197
1/24/2021 9:00,1146.051375
1/24/2021 10:00,1163.909928
1/24/2021 11:00,1169.19059
1/24/2021 12:00,1169.495634
1/24/2021 13:00,1179.095429
1/24/2021 14:00,863.6011008
1/24/2021 15:00,857.8538207
1/24/2021 16:00,1490.277908
1/24/2021 17:00,1393.339288
1/24/2021 18:00,1415.072657
1/24/2021 19:00,1013.586024
1/24/2021 20:00,962.4529593
1/24/2021 21:00,991.1922867
1/24/2021 22:00,630.7806797
1/24/2021 23:00,707.9849293
1/25/2021 0:00,781.4946055
1/25/2021 1:00,557.456342
1/25/2021 2:00,573.6031541
1/25/2021 3:00,631.5052882
1/25/2021 4:00,694.6894142
1/25/2021 5:00,599.0942278
1/25/2021 6:00,1063.396696
1/25/2021 7:00,1081.024232
1/25/2021 8:00,1006.509194
1/25/2021 9:00,1141.11459
1/25/2021 10:00,1176.792845
1/25/2021 11:00,1139.562823
1/25/2021 12:00,1172.221014
1/25/2021 13:00,1154.800586
1/25/2021 14:00,843.1757197
1/25/2021 15:00,955.1291515
1/25/2021 16:00,1462.372777
1/25/2021 17:00,1327.549751
1/25/2021 18:00,1375.411534
1/25/2021 19:00,954.9902514
1/25/2021 20:00,1027.003399
1/25/2021 21:00,1004.302448
1/25/2021 22:00,665.501267
1/25/2021 23:00,756.1739411
1/26/2021 0:00,799.999737
1/26/2021 1:00,556.6544864
1/26/2021 2:00,677.8736147
1/26/2021 3:00,650.5112334
1/26/2021 4:00,616.3992523
1/26/2021 5:00,650.9133504
1/26/2021 6:00,1049.778953
1/26/2021 7:00,1061.032009
1/26/2021 8:00,1057.20525
1/26/2021 9:00,1085.902174
1/26/2021 10:00,1170.258368
1/26/2021 11:00,1112.904626
1/26/2021 12:00,1107.851345
1/26/2021 13:00,1119.589638
1/26/2021 14:00,1367.869851
1/26/2021 15:00,1225.427292
1/26/2021 16:00,1318.595377
1/26/2021 17:00,1308.01104
1/26/2021 18:00,1334.111658
1/26/2021 19:00,1077.505693
1/26/2021 20:00,1029.627292
1/26/2021 21:00,970.4474845
1/26/2021 22:00,667.6341245
1/26/2021 23:00,761.0886482
1/27/2021 0:00,798.1537147
1/27/2021 1:00,711.0364276
1/27/2021 2:00,583.1738182
1/27/2021 3:00,523.7039842
1/27/2021 4:00,700.8853625
1/27/2021 5:00,739.9422207
1/27/2021 6:00,1192.159176
1/27/2021 7:00,1047.190869
1/27/2021 8:00,1047.290794
1/27/2021 9:00,1050.044862
1/27/2021 10:00,1170.580343
1/27/2021 11:00,1145.660702
1/27/2021 12:00,1141.347103
1/27/2021 13:00,1263.372774
1/27/2021 14:00,1391.34286
1/27/2021 15:00,1356.385799
1/27/2021 16:00,1400.679111
1/27/2021 17:00,1369.765209
1/27/2021 18:00,1499.914575
1/27/2021 19:00,1068.306551
1/27/2021 20:00,974.5611445
1/27/2021 21:00,929.192156
1/27/2021 22:00,572.9761474
1/27/2021 23:00,597.900591
1/28/2021 0:00,726.0263376
1/28/2021 1:00,645.2563082
1/28/2021 2:00,547.5647149
1/28/2021 3:00,754.2367612
1/28/2021 4:00,524.4807549
1/28/2021 5:00,604.1941269
1/28/2021 6:00,1097.392644
1/28/2021 7:00,1100.304091
1/28/2021 8:00,1128.107689
1/28/2021 9:00,1068.866388
1/28/2021 10:00,1122.906101
1/28/2021 11:00,1124.235896
1/28/2021 12:00,1183.985754
1/28/2021 13:00,1115.987602
1/28/2021 14:00,829.70369
1/28/2021 15:00,1206.826767
1/28/2021 16:00,1407.512949
1/28/2021 17:00,1387.735426
1/28/2021 18:00,1399.568257
1/28/2021 19:00,918.3076042
1/28/2021 20:00,1099.196238
1/28/2021 21:00,924.1704284
1/28/2021 22:00,553.0278762
1/28/2021 23:00,576.7764138
1/29/2021 0:00,774.2009589
1/29/2021 1:00,500.945702
1/29/2021 2:00,799.7997149
1/29/2021 3:00,767.0252366
1/29/2021 4:00,630.2329652
1/29/2021 5:00,794.1852321
1/29/2021 6:00,1098.813192
1/29/2021 7:00,1190.013271
1/29/2021 8:00,1103.361654
1/29/2021 9:00,1073.532709
1/29/2021 10:00,1117.414279
1/29/2021 11:00,1161.229436
1/29/2021 12:00,1184.807315
1/29/2021 13:00,947.0454798
1/29/2021 14:00,809.3123174
1/29/2021 15:00,1345.811341
1/29/2021 16:00,1388.925607
1/29/2021 17:00,1477.630157
1/29/2021 18:00,1320.443437
1/29/2021 19:00,958.2840127
1/29/2021 20:00,980.3432652
1/29/2021 21:00,1084.678411
1/29/2021 22:00,560.7388437
1/29/2021 23:00,567.9637814
1/30/2021 0:00,550.2419236
1/30/2021 1:00,602.8000273
1/30/2021 2:00,588.2460362
1/30/2021 3:00,613.1188012
1/30/2021 4:00,593.6227957
1/30/2021 5:00,514.9126948
1/30/2021 6:00,1080.654084
1/30/2021 7:00,1147.952383
1/30/2021 8:00,1085.985907
1/30/2021 9:00,1075.532224
1/30/2021 10:00,1104.786835
1/30/2021 11:00,1195.878474
1/30/2021 12:00,1105.506151
1/30/2021 13:00,1330.810886
1/30/2021 14:00,834.9414346
1/30/2021 15:00,899.9225257
1/30/2021 16:00,1467.154085
1/30/2021 17:00,1336.526456
1/30/2021 18:00,1369.08114
1/30/2021 19:00,1087.762519
1/30/2021 20:00,970.5263336
1/30/2021 21:00,1052.770862
1/30/2021 22:00,722.9691668
1/30/2021 23:00,753.7181406
1/31/2021 0:00,700.5540881
1/31/2021 1:00,731.9538806
1/31/2021 2:00,535.7526167
1/31/2021 3:00,614.9586427
1/31/2021 4:00,787.1589215
1/31/2021 5:00,584.3032607
1/31/2021 6:00,1188.2574
1/31/2021 7:00,1095.59298
1/31/2021 8:00,1017.217876
1/31/2021 9:00,1086.584177
1/31/2021 10:00,1135.077941
1/31/2021 11:00,1186.569808
1/31/2021 12:00,1196.512506
1/31/2021 13:00,945.5347664
1/31/2021 14:00,1015.136436
1/31/2021 15:00,1289.538125
1/31/2021 16:00,1393.043077
1/31/2021 17:00,1383.417469
1/31/2021 18:00,1446.167398
1/31/2021 19:00,991.7932582
1/31/2021 20:00,942.3694779
1/31/2021 21:00,1006.060412
1/31/2021 22:00,591.3985415
1/31/2021 23:00,736.296276
2/1/2021 0:00,513.3436156
2/1/2021 1:00,666.4368386
2/1/2021 2:00,605.2691542
2/1/2021 3:00,562.0939327
2/1/2021 4:00,596.6452819
2/1/2021 5:00,559.2893253
2/1/2021 6:00,1147.902044
2/1/2021 7:00,1159.345398
2/1/2021 8:00,1185.50519
2/1/2021 9:00,1069.723816
2/1/2021 10:00,1172.9791
2/1/2021 11:00,1156.313225
2/1/2021 12:00,1181.696266
2/1/2021 13:00,1248.585488
2/1/2021 14:00,1245.874858
2/1/2021 15:00,1012.148219
2/1/2021 16:00,1382.682391
2/1/2021 17:00,1392.379034
2/1/2021 18:00,1327.998794
2/1/2021 19:00,973.3833792
2/1/2021 20:00,918.0740905
2/1/2021 21:00,907.9052241
2/1/2021 22:00,784.0137764
2/1/2021 23:00,775.4848475
2/2/2021 0:00,599.0910867
2/2/2021 1:00,550.5056092
2/2/2021 2:00,668.1966598
2/2/2021 3:00,613.3830526
2/2/2021 4:00,586.80648
2/2/2021 5:00,705.8794765
2/2/2021 6:00,1182.254175
2/2/2021 7:00,1113.290629
2/2/2021 8:00,1131.509027
2/2/2021 9:00,1156.594045
2/2/2021 10:00,1115.728919
2/2/2021 11:00,1105.733032
2/2/2021 12:00,1147.660576
2/2/2021 13:00,1270.455284
2/2/2021 14:00,1133.217791
2/2/2021 15:00,823.6169724
2/2/2021 16:00,1323.165747
2/2/2021 17:00,1371.977892
2/2/2021 18:00,1413.035055
2/2/2021 19:00,900.1278231
2/2/2021 20:00,1034.52654
2/2/2021 21:00,934.2576297
2/2/2021 22:00,675.895775
2/2/2021 23:00,618.6573694
2/3/2021 0:00,641.2681174
2/3/2021 1:00,599.8202424
2/3/2021 2:00,704.0696103
2/3/2021 3:00,616.3682993
2/3/2021 4:00,575.7089656
2/3/2021 5:00,693.9286698
2/3/2021 6:00,1179.798318
2/3/2021 7:00,1163.59426
2/3/2021 8:00,1131.363694
2/3/2021 9:00,1147.157218
2/3/2021 10:00,1111.774919
2/3/2021 11:00,1133.354067
2/3/2021 12:00,1134.465973
2/3/2021 13:00,838.3981425
2/3/2021 14:00,1127.501389
2/3/2021 15:00,1355.974798
2/3/2021 16:00,1410.947225
2/3/2021 17:00,1365.281749
2/3/2021 18:00,1376.017812
2/3/2021 19:00,1000.597034
2/3/2021 20:00,969.6804456
2/3/2021 21:00,978.3021456
2/3/2021 22:00,595.4096729
2/3/2021 23:00,724.9448396
2/4/2021 0:00,784.1974646
2/4/2021 1:00,511.0251779
2/4/2021 2:00,671.2734911
2/4/2021 3:00,667.8346361
2/4/2021 4:00,565.034501
2/4/2021 5:00,764.4408433
2/4/2021 6:00,1019.702018
2/4/2021 7:00,1178.679801
2/4/2021 8:00,1190.932447
