Date,H
1/15/2021 21:00,1086.23971
1/15/2021 22:00,607.1530664
1/15/2021 23:00,657.6759771
1/16/2021 0:00,711.9581584
1/16/2021 1:00,738.8356723
1/16/2021 2:00,532.453346
1/16/2021 3:00,654.8630781
1/16/2021 4:00,541.6656927
1/16/2021 5:00,515.9297742
1/16/2021 6:00,1167.196201
1/16/2021 7:00,1031.55872
1/16/2021 8:00,1103.718934
1/16/2021 9:00,1152.937947
1/16/2021 10:00,1170.656025
1/16/2021 11:00,1146.749378
1/16/2021 12:00,1188.716334
1/16/2021 13:00,1025.707727
1/16/2021 14:00,1269.26891
1/16/2021 15:00,1252.745243
1/16/2021 16:00,1336.192993
1/16/2021 17:00,1332.359451
1/16/2021 18:00,1486.775693
1/16/2021 19:00,1021.368459
1/16/2021 20:00,1062.168674
1/16/2021 21:00,1072.08907
1/16/2021 22:00,553.3568308
1/16/2021 23:00,542.9231733
1/17/2021 0:00,552.8023072
1/17/2021 1:00,519.2474007
1/17/2021 2:00,705.2877975
1/17/2021 3:00,670.2394785
1/17/2021 4:00,559.9900058
1/17/2021 5:00,542.0445908
1/17/2021 6:00,1044.175641
1/17/2021 7:00,1194.504799
1/17/2021 8:00,1124.655478
1/17/2021 9:00,1092.314773
1/17/2021 10:00,1158.863927
1/17/2021 11:00,1119.550163
1/17/2021 12:00,1161.116443
1/17/2021 13:00,1014.784052
1/17/2021 14:00,812.0075555
1/17/2021 15:00,885.0769078
1/17/2021 16:00,1474.658963
1/17/2021 17:00,1473.212548
1/17/2021 18:00,1499.534164
1/17/2021 19:00,985.1932261
1/17/2021 20:00,1032.606553
1/17/2021 21:00,996.6201532
1/17/2021 22:00,657.2988032
1/17/2021 23:00,715.3796498
1/18/2021 0:00,551.3312887
1/18/2021 1:00,630.6855347
1/18/2021 2:00,640.7469557
1/18/2021 3:00,729.3794418
1/18/2021 4:00,794.9137554
1/18/2021 5:00,752.4415536
1/18/2021 6:00,1099.549785
1/18/2021 7:00,1191.529277
1/18/2021 8:00,1004.379193
1/18/2021 9:00,1038.320748
1/18/2021 10:00,1140.064295
1/18/2021 11:00,1173.379025
1/18/2021 12:00,1187.517043
1/18/2021 13:00,1234.781085
1/18/2021 14:00,1087.661158
1/18/2021 15:00,1173.461046
1/18/2021 16:00,1368.737084
1/18/2021 17:00,1432.419131
1/18/2021 18:00,1300.05818
1/18/2021 19:00,910.0445875
1/18/2021 20:00,1020.614986
1/18/2021 21:00,1001.425334
1/18/2021 22:00,593.3803985
1/18/2021 23:00,521.8902311
1/19/2021 0:00,577.1246111
1/19/2021 1:00,710.8238564
1/19/2021 2:00,527.9844298
1/19/2021 3:00,763.9034009
1/19/2021 4:00,540.5107293
1/19/2021 5:00,561.4488575
1/19/2021 6:00,1069.444739
1/19/2021 7:00,1081.058771
1/19/2021 8:00,1017.893525
1/19/2021 9:00,1133.058877
1/19/2021 10:00,1161.252305
1/19/2021 11:00,1162.5881
1/19/2021 12:00,1109.746121
1/19/2021 13:00,1139.911986
1/19/2021 14:00,1247.552062
1/19/2021 15:00,1129.159322
1/19/2021 16:00,1494.360502
1/19/2021 17:00,1394.394679
1/19/2021 18:00,1426.904811
1/19/2021 19:00,958.4410993
1/19/2021 20:00,931.5443036
1/19/2021 21:00,1063.96467
1/19/2021 22:00,698.8846064
1/19/2021 23:00,623.7036298
1/20/2021 0:00,695.0318244
1/20/2021 1:00,789.2399826
1/20/2021 2:00,774.5954519
1/20/2021 3:00,709.2032478
1/20/2021 4:00,793.8620555
1/20/2021 5:00,540.1169285
1/20/2021 6:00,1088.76056
1/20/2021 7:00,1192.000694
1/20/2021 8:00,1027.032209
1/20/2021 9:00,1141.576674
1/20/2021 10:00,1194.818713
1/20/2021 11:00,1179.669343
1/20/2021 12:00,1169.305991
1/20/2021 13:00,985.5532746
1/20/2021 14:00,1187.177272
1/20/2021 15:00,993.8218274
1/20/2021 16:00,1364.27187
1/20/2021 17:00,1496.866677
1/20/2021 18:00,1456.234781
1/20/2021 19:00,1081.536148
1/20/2021 20:00,1049.505312
1/20/2021 21:00,948.2351668
1/20/2021 22:00,698.763775
1/20/2021 23:00,585.2052272
1/21/2021 0:00,544.8519689
1/21/2021 1:00,747.9693662
1/21/2021 2:00,503.7381597
1/21/2021 3:00,707.1624033
1/21/2021 4:00,685.0765495
1/21/2021 5:00,603.5836062
1/21/2021 6:00,1184.018589
1/21/2021 7:00,1169.368856
1/21/2021 8:00,1178.242134
1/21/2021 9:00,1055.875838
1/21/2021 10:00,1134.694534
1/21/2021 11:00,1142.50988
1/21/2021 12:00,1196.825313
1/21/2021 13:00,984.5246171
1/21/2021 14:00,850.5192398
1/21/2021 15:00,1378.808706
1/21/2021 16:00,1319.593178
1/21/2021 17:00,1401.538776
1/21/2021 18:00,1499.401171
1/21/2021 19:00,1078.813215
1/21/2021 20:00,980.1214299
1/21/2021 21:00,947.9196661
1/21/2021 22:00,621.327446
1/21/2021 23:00,568.0359
1/22/2021 0:00,724.515558
1/22/2021 1:00,651.5094775
1/22/2021 2:00,779.714937
1/22/2021 3:00,580.0028929
1/22/2021 4:00,708.0368172
1/22/2021 5:00,574.5409166
1/22/2021 6:00,1183.904531
1/22/2021 7:00,1173.412241
1/22/2021 8:00,1023.429236
1/22/2021 9:00,1173.45926
1/22/2021 10:00,1128.65685
1/22/2021 11:00,1193.510433
1/22/2021 12:00,1147.174856
1/22/2021 13:00,896.7742408
1/22/2021 14:00,1018.451383
1/22/2021 15:00,898.3305495
1/22/2021 16:00,1413.721841
1/22/2021 17:00,1415.574686
1/22/2021 18:00,1367.139092
1/22/2021 19:00,1049.459345
1/22/2021 20:00,999.092448
1/22/2021 21:00,1051.891067
1/22/2021 22:00,699.3499218
1/22/2021 23:00,592.8540334
1/23/2021 0:00,520.6497198
1/23/2021 1:00,755.9137925
1/23/2021 2:00,553.9666777
1/23/2021 3:00,566.8493702
1/23/2021 4:00,721.9400462
1/23/2021 5:00,793.6007999
1/23/2021 6:00,1166.989093
1/23/2021 7:00,1084.266132
1/23/2021 8:00,1129.976475
1/23/2021 9:00,1000.377928
1/23/2021 10:00,1155.17652
1/23/2021 11:00,1108.49769
1/23/2021 12:00,1176.647962
1/23/2021 13:00,954.6946154
1/23/2021 14:00,913.6561661
1/23/2021 15:00,1046.061905
1/23/2021 16:00,1327.534685
1/23/2021 17:00,1381.187387
1/23/2021 18:00,1468.640093
1/23/2021 19:00,1061.047791
1/23/2021 20:00,986.4608879
1/23/2021 21:00,996.5706154
1/23/2021 22:00,639.0406695
1/23/2021 23:00,548.8430172
1/24/2021 0:00,639.8134643
1/24/2021 1:00,650.3081271
1/24/2021 2:00,755.9398054
1/24/2021 3:00,733.1259891
1/24/2021 4:00,605.3004047
1/24/2021 5:00,549.719429
1/24/2021 6:00,1097.915975
1/24/2021 7:00,1066.180017
1/24/2021 8:00,1174.638371
1/24/2021 9:00,1092.992791
1/24/2021 10:00,1195.606717
1/24/2021 11:00,1156.467067
1/24/2021 12:00,1171.454278
1/24/2021 13:00,983.5128302
1/24/2021 14:00,1048.471248
1/24/2021 15:00,1226.786359
1/24/2021 16:00,1370.696578
1/24/2021 17:00,1428.635709
1/24/2021 18:00,1396.539842
1/24/2021 19:00,1027.264233
1/24/2021 20:00,1066.162004
1/24/2021 21:00,930.3516603
1/24/2021 22:00,740.3383757
1/24/2021 23:00,770.4616883
1/25/2021 0:00,516.93034
1/25/2021 1:00,667.4636604
1/25/2021 2:00,701.3867358
1/25/2021 3:00,502.846312
1/25/2021 4:00,512.2823888
1/25/2021 5:00,736.6852783
1/25/2021 6:00,1071.346338
1/25/2021 7:00,1135.923453
1/25/2021 8:00,1123.847832
1/25/2021 9:00,1102.973278
1/25/2021 10:00,1108.889407
1/25/2021 11:00,1197.198035
1/25/2021 12:00,1135.118375
1/25/2021 13:00,1173.87886
1/25/2021 14:00,931.8109716
1/25/2021 15:00,1193.417266
1/25/2021 16:00,1326.925076
1/25/2021 17:00,1382.798925
1/25/2021 18:00,1374.757851
1/25/2021 19:00,1089.865603
1/25/2021 20:00,985.6084517
1/25/2021 21:00,937.9016372
1/25/2021 22:00,539.1598419
1/25/2021 23:00,641.6752144
1/26/2021 0:00,582.8631744
1/26/2021 1:00,617.1485765
1/26/2021 2:00,699.4759517
1/26/2021 3:00,657.214626
1/26/2021 4:00,642.8630659
1/26/2021 5:00,742.4767419
1/26/2021 6:00,1154.567493
1/26/2021 7:00,1169.832772
1/26/2021 8:00,1066.828459
1/26/2021 9:00,1107.622989
1/26/2021 10:00,1156.486423
1/26/2021 11:00,1165.858963
1/26/2021 12:00,1172.463587
1/26/2021 13:00,1069.777601
1/26/2021 14:00,1021.837997
1/26/2021 15:00,1219.567629
1/26/2021 16:00,1394.901283
1/26/2021 17:00,1497.628796
1/26/2021 18:00,1307.887672
1/26/2021 19:00,1007.609413
1/26/2021 20:00,1021.516495
1/26/2021 21:00,964.0876733
1/26/2021 22:00,783.807836
1/26/2021 23:00,537.8446226
1/27/2021 0:00,774.7248518
1/27/2021 1:00,731.6251947
1/27/2021 2:00,552.3363434
1/27/2021 3:00,597.1326083
1/27/2021 4:00,586.4905735
1/27/2021 5:00,627.9909251
1/27/2021 6:00,1077.726119
1/27/2021 7:00,1051.050143
1/27/2021 8:00,1040.112156
1/27/2021 9:00,1157.990424
1/27/2021 10:00,1121.518534
1/27/2021 11:00,1100.075208
1/27/2021 12:00,1129.74478
1/27/2021 13:00,1086.549439
1/27/2021 14:00,1060.668859
1/27/2021 15:00,959.0085749
1/27/2021 16:00,1478.353269
1/27/2021 17:00,1458.201736
1/27/2021 18:00,1438.767806
1/27/2021 19:00,977.6763043
1/27/2021 20:00,986.2609471
1/27/2021 21:00,922.3589931
1/27/2021 22:00,757.4742278
1/27/2021 23:00,607.1844996
1/28/2021 0:00,616.5966523
1/28/2021 1:00,526.9040162
1/28/2021 2:00,562.2025049
1/28/2021 3:00,568.4253298
1/28/2021 4:00,556.6886478
1/28/2021 5:00,695.3128156
1/28/2021 6:00,1020.648088
1/28/2021 7:00,1158.559234
1/28/2021 8:00,1001.522618
1/28/2021 9:00,1106.677322
1/28/2021 10:00,1185.878427
1/28/2021 11:00,1160.886749
1/28/2021 12:00,1186.900889
1/28/2021 13:00,860.5649441
1/28/2021 14:00,1002.290127
1/28/2021 15:00,1340.858835
1/28/2021 16:00,1456.837462
1/28/2021 17:00,1404.468536
1/28/2021 18:00,1425.573205
1/28/2021 19:00,942.4067087
1/28/2021 20:00,1055.93345
1/28/2021 21:00,900.4688671
1/28/2021 22:00,774.9699489
1/28/2021 23:00,583.7770677
1/29/2021 0:00,693.9607314
1/29/2021 1:00,722.9617315
1/29/2021 2:00,512.3973607
1/29/2021 3:00,519.1909455
1/29/2021 4:00,555.3212358
1/29/2021 5:00,754.2264357
1/29/2021 6:00,1145.850942
1/29/2021 7:00,1030.870518
1/29/2021 8:00,1170.443979
1/29/2021 9:00,1114.949956
1/29/2021 10:00,1102.258968
1/29/2021 11:00,1113.614435
1/29/2021 12:00,1105.670897
1/29/2021 13:00,1117.197629
1/29/2021 14:00,1049.936911
1/29/2021 15:00,873.7574868
1/29/2021 16:00,1362.911578
1/29/2021 17:00,1411.888584
1/29/2021 18:00,1445.484363
1/29/2021 19:00,981.7118942
1/29/2021 20:00,1080.676943
1/29/2021 21:00,951.4535821
1/29/2021 22:00,533.0992692
1/29/2021 23:00,762.5919385
1/30/2021 0:00,579.6972295
1/30/2021 1:00,608.4987306
1/30/2021 2:00,793.3766643
1/30/2021 3:00,779.2329907
1/30/2021 4:00,534.7165722
1/30/2021 5:00,696.5392862
1/30/2021 6:00,1098.711706
1/30/2021 7:00,1177.396739
1/30/2021 8:00,1147.293723
1/30/2021 9:00,1036.144019
1/30/2021 10:00,1194.038512
1/30/2021 11:00,1162.726632
1/30/2021 12:00,1103.9606
1/30/2021 13:00,1177.077664
1/30/2021 14:00,1399.618986
1/30/2021 15:00,1338.66435
1/30/2021 16:00,1393.814056
1/30/2021 17:00,1379.287089
1/30/2021 18:00,1300.66651
1/30/2021 19:00,1042.168064
1/30/2021 20:00,1097.772582
1/30/2021 21:00,1034.154055
1/30/2021 22:00,607.4779508
1/30/2021 23:00,691.6053407
1/31/2021 0:00,643.4575703
1/31/2021 1:00,520.0754542
1/31/2021 2:00,548.1737473
1/31/2021 3:00,627.9466754
1/31/2021 4:00,769.6431199
1/31/2021 5:00,652.5276732
1/31/2021 6:00,1119.415541
1/31/2021 7:00,1014.727104
1/31/2021 8:00,1129.56597
1/31/2021 9:00,1034.538481
1/31/2021 10:00,1157.831283
1/31/2021 11:00,1125.385049
1/31/2021 12:00,1111.802928
1/31/2021 13:00,1039.893305
1/31/2021 14:00,1393.859465
1/31/2021 15:00,1033.325312
1/31/2021 16:00,1443.999766
1/31/2021 17:00,1482.588125
1/31/2021 18:00,1436.999861
1/31/2021 19:00,970.8516572
1/31/2021 20:00,936.2528309
1/31/2021 21:00,909.5683145
1/31/2021 22:00,746.2866295
1/31/2021 23:00,534.75016
2/1/2021 0:00,514.1932001
2/1/2021 1:00,701.2520699
2/1/2021 2:00,511.8410858
2/1/2021 3:00,723.7782789
2/1/2021 4:00,513.5762449
2/1/2021 5:00,609.269934
2/1/2021 6:00,1024.001071
2/1/2021 7:00,1006.911404
2/1/2021 8:00,1145.524944
2/1/2021 9:00,1030.289891
2/1/2021 10:00,1121.991797
2/1/2021 11:00,1165.528907
2/1/2021 12:00,1180.153961
2/1/2021 13:00,1176.908768
2/1/2021 14:00,1133.742263
2/1/2021 15:00,1124.665447
2/1/2021 16:00,1394.509843
2/1/2021 17:00,1443.547123
2/1/2021 18:00,1407.869731
2/1/2021 19:00,974.4215246
2/1/2021 20:00,1070.104629
2/1/2021 21:00,906.544543
2/1/2021 22:00,717.7949507
2/1/2021 23:00,634.7295583
2/2/2021 0:00,653.4533888
2/2/2021 1:00,723.2079578
2/2/2021 2:00,686.6134855
2/2/2021 3:00,785.5685136
2/2/2021 4:00,699.3184853
2/2/2021 5:00,608.1252564
2/2/2021 6:00,1051.682316
2/2/2021 7:00,1019.969416
2/2/2021 8:00,1181.379192
2/2/2021 9:00,1031.78894
2/2/2021 10:00,1185.976435
2/2/2021 11:00,1185.589959
2/2/2021 12:00,1118.834389
2/2/2021 13:00,1271.681702
2/2/2021 14:00,982.0392798
2/2/2021 15:00,918.7487867
2/2/2021 16:00,1415.654235
2/2/2021 17:00,1483.031477
2/2/2021 18:00,1383.466333
2/2/2021 19:00,997.7717923
2/2/2021 20:00,972.2125535
2/2/2021 21:00,948.2983115
2/2/2021 22:00,799.4738127
2/2/2021 23:00,624.4455764
2/3/2021 0:00,573.4339716
2/3/2021 1:00,703.1504664
2/3/2021 2:00,602.8339299
2/3/2021 3:00,594.2080055
2/3/2021 4:00,742.1331939
2/3/2021 5:00,591.5817084
2/3/2021 6:00,1087.567939
2/3/2021 7:00,1151.817374
2/3/2021 8:00,1115.846461
2/3/2021 9:00,1016.875381
2/3/2021 10:00,1131.636685
2/3/2021 11:00,1126.43838
2/3/2021 12:00,1155.541646
2/3/2021 13:00,860.5456268
2/3/2021 14:00,1032.128522
2/3/2021 15:00,1227.485185
2/3/2021 16:00,1321.725649
2/3/2021 17:00,1411.435449
2/3/2021 18:00,1476.777477
2/3/2021 19:00,908.7349036
2/3/2021 20:00,1008.032452
2/3/2021 21:00,1076.014336
2/3/2021 22:00,558.0701653
2/3/2021 23:00,785.7105626
2/4/2021 0:00,717.812638
2/4/2021 1:00,780.3340908
2/4/2021 2:00,689.9230402
2/4/2021 3:00,683.3688682
2/4/2021 4:00,523.2544839
2/4/2021 5:00,520.2950554
2/4/2021 6:00,1085.907588
2/4/2021 7:00,1122.410099
2/4/2021 8:00,1037.38242
