Date,RF
3/4/2018 18:00,0.331311637
3/4/2018 19:00,0.254234641
3/4/2018 20:00,0.255775777
3/4/2018 21:00,0.136664103
3/4/2018 22:00,0.627864814
3/4/2018 23:00,0.517875906
3/5/2018 0:00,0.090931601
3/5/2018 1:00,0.158444021
3/5/2018 2:00,0.470683859
3/5/2018 3:00,0.577956645
3/5/2018 4:00,0.382560149
3/5/2018 5:00,0.562956978
3/5/2018 6:00,0.253178939
3/5/2018 7:00,0.120326708
3/5/2018 8:00,0.032468923
3/5/2018 9:00,0.086250287
3/5/2018 10:00,0.641598875
3/5/2018 11:00,0.818353913
3/5/2018 12:00,0.128069224
3/5/2018 13:00,0.300278865
3/5/2018 14:00,0.255855133
3/5/2018 15:00,0.887875332
3/5/2018 16:00,0.19237764
3/5/2018 17:00,0.355253962
3/5/2018 18:00,0.328339305
3/5/2018 19:00,0.484325391
3/5/2018 20:00,0.663392144
3/5/2018 21:00,0.483037151
3/5/2018 22:00,0.065314118
3/5/2018 23:00,0.671328797
3/6/2018 0:00,0.280982822
3/6/2018 1:00,0.740416834
3/6/2018 2:00,0.363733306
3/6/2018 3:00,0.466207938
3/6/2018 4:00,0.726592173
3/6/2018 5:00,0.750310721
3/6/2018 6:00,0.032759405
3/6/2018 7:00,0.1650643
3/6/2018 8:00,0.190291836
3/6/2018 9:00,0.109567469
3/6/2018 10:00,0.885363149
3/6/2018 11:00,0.412488865
3/6/2018 12:00,0.67680616
3/6/2018 13:00,0.109284492
3/6/2018 14:00,1.027842866
3/6/2018 15:00,0.728583995
3/6/2018 16:00,0.177293565
3/6/2018 17:00,0.404223772
3/6/2018 18:00,0.106663043
3/6/2018 19:00,0.638332308
3/6/2018 20:00,0.381130928
3/6/2018 21:00,0.705494511
3/6/2018 22:00,0.354998005
3/6/2018 23:00,0.150491244
3/7/2018 0:00,0.553479373
3/7/2018 1:00,0.079020525
3/7/2018 2:00,0.098415636
3/7/2018 3:00,0.714812554
3/7/2018 4:00,0.078707417
3/7/2018 5:00,0.179344225
3/7/2018 6:00,0.083411351
3/7/2018 7:00,0.234658049
3/7/2018 8:00,0.185150037
3/7/2018 9:00,0.002779872
3/7/2018 10:00,0.51646649
3/7/2018 11:00,1.02825849
3/7/2018 12:00,0.668494346
3/7/2018 13:00,0.823941803
3/7/2018 14:00,0.334797232
3/7/2018 15:00,0.599210832
3/7/2018 16:00,0.253079334
3/7/2018 17:00,0.364185693
3/7/2018 18:00,0.420378346
3/7/2018 19:00,0.622211946
3/7/2018 20:00,0.77863635
3/7/2018 21:00,0.197733084
3/7/2018 22:00,0.62510164
3/7/2018 23:00,0.572788415
3/8/2018 0:00,0.105680804
3/8/2018 1:00,0.325045219
3/8/2018 2:00,0.125349833
3/8/2018 3:00,0.244653914
3/8/2018 4:00,0.09288712
3/8/2018 5:00,0.06493912
3/8/2018 6:00,0.086942474
3/8/2018 7:00,0.172129237
3/8/2018 8:00,0.207817842
3/8/2018 9:00,0.217144471
3/8/2018 10:00,0.29082821
3/8/2018 11:00,0.888554859
3/8/2018 12:00,0.447767681
3/8/2018 13:00,0.609106659
3/8/2018 14:00,0.194762797
3/8/2018 15:00,0.303170168
3/8/2018 16:00,0.427588601
3/8/2018 17:00,0.229322839
3/8/2018 18:00,0.496923149
3/8/2018 19:00,0.732015795
3/8/2018 20:00,0.463700034
3/8/2018 21:00,0.208559365
3/8/2018 22:00,0.138423752
3/8/2018 23:00,0.053154256
3/9/2018 0:00,0.126578119
3/9/2018 1:00,0.159203013
3/9/2018 2:00,0.487394409
3/9/2018 3:00,0.236854136
3/9/2018 4:00,0.140092938
3/9/2018 5:00,0.359304834
3/9/2018 6:00,0.039491076
3/9/2018 7:00,0.162917999
3/9/2018 8:00,0.005063736
3/9/2018 9:00,0.088658183
3/9/2018 10:00,1.003495966
3/9/2018 11:00,0.819971953
3/9/2018 12:00,0.647642539
3/9/2018 13:00,0.762145882
3/9/2018 14:00,0.679398496
3/9/2018 15:00,0.171797885
3/9/2018 16:00,0.252951355
3/9/2018 17:00,0.457078357
3/9/2018 18:00,0.151999503
3/9/2018 19:00,0.354743283
3/9/2018 20:00,0.501621804
3/9/2018 21:00,0.190926389
3/9/2018 22:00,0.352271144
3/9/2018 23:00,0.666497814
3/10/2018 0:00,0.289983501
3/10/2018 1:00,0.097853598
3/10/2018 2:00,0.45892468
3/10/2018 3:00,0.169095011
3/10/2018 4:00,0.343014936
3/10/2018 5:00,0.110724901
3/10/2018 6:00,0.281281585
3/10/2018 7:00,0.042542477
3/10/2018 8:00,0.286183178
3/10/2018 9:00,0.241261926
3/10/2018 10:00,1.106599605
3/10/2018 11:00,0.118340239
3/10/2018 12:00,0.619813402
3/10/2018 13:00,0.666577766
3/10/2018 14:00,0.377255797
3/10/2018 15:00,0.653191253
3/10/2018 16:00,0.35599084
3/10/2018 17:00,0.297907493
3/10/2018 18:00,0.12466673
3/10/2018 19:00,0.615879845
3/10/2018 20:00,0.68009405
3/10/2018 21:00,0.467384476
3/10/2018 22:00,0.689498817
3/10/2018 23:00,0.277457702
3/11/2018 0:00,0.242538137
3/11/2018 1:00,0.111032149
3/11/2018 2:00,0.210358273
3/11/2018 3:00,0.489543054
3/11/2018 4:00,0.285172594
3/11/2018 5:00,0.087762522
3/11/2018 6:00,0.12169758
3/11/2018 7:00,0.184879977
3/11/2018 8:00,0.077989309
3/11/2018 9:00,0.234650661
3/11/2018 10:00,0.823751638
3/11/2018 11:00,0.370223355
3/11/2018 12:00,0.188029581
3/11/2018 13:00,0.756434078
3/11/2018 14:00,0.488172735
3/11/2018 15:00,0.363074768
3/11/2018 16:00,0.258403062
3/11/2018 17:00,0.328931489
3/11/2018 18:00,0.49869907
3/11/2018 19:00,0.653754266
3/11/2018 20:00,0.770045768
3/11/2018 21:00,0.7710549
3/11/2018 22:00,0.799845135
3/11/2018 23:00,0.410971419
3/12/2018 0:00,0.708834221
3/12/2018 1:00,0.518958085
3/12/2018 2:00,0.112042665
3/12/2018 3:00,0.620378878
3/12/2018 4:00,0.541622886
3/12/2018 5:00,0.061833556
3/12/2018 6:00,0.08200705
3/12/2018 7:00,0.190853314
3/12/2018 8:00,0.290285436
3/12/2018 9:00,0.144470224
3/12/2018 10:00,0.525784293
3/12/2018 11:00,0.634753844
3/12/2018 12:00,0.721937078
3/12/2018 13:00,0.759033428
3/12/2018 14:00,0.289450958
3/12/2018 15:00,0.352194263
3/12/2018 16:00,0.244670415
3/12/2018 17:00,0.456282031
3/12/2018 18:00,0.195011693
3/12/2018 19:00,0.795787093
3/12/2018 20:00,0.680960657
3/12/2018 21:00,0.781388342
3/12/2018 22:00,0.08051875
3/12/2018 23:00,0.692208075
3/13/2018 0:00,0.105650699
3/13/2018 1:00,0.500143604
3/13/2018 2:00,0.36630512
3/13/2018 3:00,0.173467988
3/13/2018 4:00,0.633129151
3/13/2018 5:00,0.632440195
3/13/2018 6:00,0.203179562
3/13/2018 7:00,0.101037017
3/13/2018 8:00,0.150431261
3/13/2018 9:00,0.171200617
3/13/2018 10:00,0.523677826
3/13/2018 11:00,1.046586315
3/13/2018 12:00,1.150266663
3/13/2018 13:00,1.045761609
3/13/2018 14:00,0.176214533
3/13/2018 15:00,0.339916427
3/13/2018 16:00,0.245820494
3/13/2018 17:00,0.13757596
3/13/2018 18:00,0.344080371
3/13/2018 19:00,0.554797944
3/13/2018 20:00,0.791614917
3/13/2018 21:00,0.692948585
3/13/2018 22:00,0.412236137
3/13/2018 23:00,0.066792965
3/14/2018 0:00,0.646447675
3/14/2018 1:00,0.504245034
3/14/2018 2:00,0.382584972
3/14/2018 3:00,0.040866741
3/14/2018 4:00,0.176060277
3/14/2018 5:00,0.772592749
3/14/2018 6:00,0.008521198
3/14/2018 7:00,0.092080313
3/14/2018 8:00,0.136028126
3/14/2018 9:00,0.007159143
3/14/2018 10:00,1.029485575
3/14/2018 11:00,0.186928172
3/14/2018 12:00,0.542968112
3/14/2018 13:00,0.736310985
3/14/2018 14:00,1.074575274
3/14/2018 15:00,0.859417063
3/14/2018 16:00,0.143184599
3/14/2018 17:00,0.491473046
3/14/2018 18:00,0.4492564
3/14/2018 19:00,0.247923779
3/14/2018 20:00,0.354388935
3/14/2018 21:00,0.368720432
3/14/2018 22:00,0.217591623
3/14/2018 23:00,0.1592867
3/15/2018 0:00,0.374311484
3/15/2018 1:00,0.310591316
3/15/2018 2:00,0.05560332
3/15/2018 3:00,0.28534528
3/15/2018 4:00,0.28495575
3/15/2018 5:00,0.281375393
3/15/2018 6:00,0.213114922
3/15/2018 7:00,0.206066423
3/15/2018 8:00,0.037145751
3/15/2018 9:00,0.151495273
3/15/2018 10:00,0.175575068
3/15/2018 11:00,0.809093838
3/15/2018 12:00,1.177226528
3/15/2018 13:00,0.128251979
3/15/2018 14:00,0.319160213
3/15/2018 15:00,0.34289539
3/15/2018 16:00,0.499049505
3/15/2018 17:00,0.200683705
3/15/2018 18:00,0.430514585
3/15/2018 19:00,0.358981971
3/15/2018 20:00,0.20087722
3/15/2018 21:00,0.750005834
3/15/2018 22:00,0.500409565
3/15/2018 23:00,0.627311466
3/16/2018 0:00,0.669967572
3/16/2018 1:00,0.285619903
3/16/2018 2:00,0.302095946
3/16/2018 3:00,0.062672726
3/16/2018 4:00,0.709422913
3/16/2018 5:00,0.528034462
3/16/2018 6:00,0.112494503
3/16/2018 7:00,0.195329892
3/16/2018 8:00,0.138201535
3/16/2018 9:00,0.204949133
3/16/2018 10:00,0.412168534
3/16/2018 11:00,0.720427184
3/16/2018 12:00,0.620940928
3/16/2018 13:00,0.468396223
3/16/2018 14:00,0.542323843
3/16/2018 15:00,0.537806988
3/16/2018 16:00,0.256686476
3/16/2018 17:00,0.279251968
3/16/2018 18:00,0.408807285
3/16/2018 19:00,0.241501874
3/16/2018 20:00,0.683962327
3/16/2018 21:00,0.703175903
3/16/2018 22:00,0.047964676
3/16/2018 23:00,0.017785492
3/17/2018 0:00,0.031694802
3/17/2018 1:00,0.374867245
3/17/2018 2:00,0.468982405
3/17/2018 3:00,0.560928349
3/17/2018 4:00,0.493067858
3/17/2018 5:00,0.765021509
3/17/2018 6:00,0.288058266
3/17/2018 7:00,0.274643492
3/17/2018 8:00,0.109677548
3/17/2018 9:00,0.121826299
3/17/2018 10:00,0.747563324
3/17/2018 11:00,0.438037405
3/17/2018 12:00,0.575320714
3/17/2018 13:00,1.080109602
3/17/2018 14:00,0.218640506
3/17/2018 15:00,0.814113374
3/17/2018 16:00,0.28474268
3/17/2018 17:00,0.397909661
3/17/2018 18:00,0.156425028
3/17/2018 19:00,0.377411644
3/17/2018 20:00,0.764458168
3/17/2018 21:00,0.717711299
3/17/2018 22:00,0.029210328
3/17/2018 23:00,0.002618259
3/18/2018 0:00,0.363505441
3/18/2018 1:00,0.049616891
3/18/2018 2:00,0.539413919
3/18/2018 3:00,0.47848608
3/18/2018 4:00,0.3770936
3/18/2018 5:00,0.237895163
3/18/2018 6:00,0.22807245
3/18/2018 7:00,0.242135375
3/18/2018 8:00,0.120645503
3/18/2018 9:00,0.17730092
3/18/2018 10:00,0.754552099
3/18/2018 11:00,0.715089664
3/18/2018 12:00,0.757521762
3/18/2018 13:00,0.681612663
3/18/2018 14:00,0.637708041
3/18/2018 15:00,0.419004966
3/18/2018 16:00,0.344656008
3/18/2018 17:00,0.165271497
3/18/2018 18:00,0.422065824
3/18/2018 19:00,0.601824089
3/18/2018 20:00,0.615829567
3/18/2018 21:00,0.16921331
3/18/2018 22:00,0.02568473
3/18/2018 23:00,0.342181796
3/19/2018 0:00,0.167078779
3/19/2018 1:00,0.45109603
3/19/2018 2:00,0.225247865
3/19/2018 3:00,0.115183592
3/19/2018 4:00,0.757726578
3/19/2018 5:00,0.176725878
3/19/2018 6:00,0.17660863
3/19/2018 7:00,0.125544528
3/19/2018 8:00,0.242789809
3/19/2018 9:00,0.200839028
3/19/2018 10:00,0.93048485
3/19/2018 11:00,0.388835936
3/19/2018 12:00,0.506364186
3/19/2018 13:00,0.491952371
3/19/2018 14:00,0.404029236
3/19/2018 15:00,0.799051914
3/19/2018 16:00,0.293538373
3/19/2018 17:00,0.185808513
3/19/2018 18:00,0.133418308
3/19/2018 19:00,0.158497265
3/19/2018 20:00,0.597834733
3/19/2018 21:00,0.342219568
3/19/2018 22:00,0.68228809
3/19/2018 23:00,0.539786905
3/20/2018 0:00,0.530310026
3/20/2018 1:00,0.618189066
3/20/2018 2:00,0.721198728
3/20/2018 3:00,0.57314528
3/20/2018 4:00,0.550535702
3/20/2018 5:00,0.215510883
3/20/2018 6:00,0.26321634
3/20/2018 7:00,0.14864599
3/20/2018 8:00,0.119479126
3/20/2018 9:00,0.043976004
3/20/2018 10:00,0.301499913
3/20/2018 11:00,0.691072863
3/20/2018 12:00,0.123759268
3/20/2018 13:00,0.899403766
3/20/2018 14:00,0.825410862
3/20/2018 15:00,0.113476933
3/20/2018 16:00,0.393628138
3/20/2018 17:00,0.331296166
3/20/2018 18:00,0.406374114
3/20/2018 19:00,0.240266703
3/20/2018 20:00,0.663086553
3/20/2018 21:00,0.101870261
3/20/2018 22:00,0.259240016
3/20/2018 23:00,0.644812362
3/21/2018 0:00,0.325923491
3/21/2018 1:00,0.217697489
3/21/2018 2:00,0.609238802
3/21/2018 3:00,0.023162457
3/21/2018 4:00,0.074551834
3/21/2018 5:00,0.514934955
3/21/2018 6:00,0.171962109
3/21/2018 7:00,0.123068594
3/21/2018 8:00,0.224631621
3/21/2018 9:00,0.057831451
3/21/2018 10:00,0.515827419
3/21/2018 11:00,0.214871368
3/21/2018 12:00,1.108094782
3/21/2018 13:00,0.274857309
3/21/2018 14:00,0.384900641
3/21/2018 15:00,0.956352503
3/21/2018 16:00,0.4042715
3/21/2018 17:00,0.253402218
3/21/2018 18:00,0.195399075
3/21/2018 19:00,0.63784277
3/21/2018 20:00,0.155455303
3/21/2018 21:00,0.379070647
3/21/2018 22:00,0.69911255
3/21/2018 23:00,0.325901675
3/22/2018 0:00,0.394957894
3/22/2018 1:00,0.082393029
3/22/2018 2:00,0.132954934
3/22/2018 3:00,0.734105433
3/22/2018 4:00,0.385885042
3/22/2018 5:00,0.350219102
3/22/2018 6:00,0.176104035
3/22/2018 7:00,0.14971029
3/22/2018 8:00,0.035474173
3/22/2018 9:00,0.276330162
3/22/2018 10:00,0.240889059
3/22/2018 11:00,0.99216707
3/22/2018 12:00,0.161722007
3/22/2018 13:00,0.471666538
3/22/2018 14:00,0.496912571
3/22/2018 15:00,0.442658907
3/22/2018 16:00,0.292959501
3/22/2018 17:00,0.422733303
3/22/2018 18:00,0.164667805
3/22/2018 19:00,0.259619551
3/22/2018 20:00,0.713310691
3/22/2018 21:00,0.212384972
3/22/2018 22:00,0.465743726
3/22/2018 23:00,0.278989568
3/23/2018 0:00,0.70814032
3/23/2018 1:00,0.481856414
3/23/2018 2:00,0.626069051
3/23/2018 3:00,0.606539703
3/23/2018 4:00,0.284564466
3/23/2018 5:00,0.248960543
3/23/2018 6:00,0.021405696
3/23/2018 7:00,0.176418328
3/23/2018 8:00,0.194496329
3/23/2018 9:00,0.043981573
3/23/2018 10:00,0.149635291
3/23/2018 11:00,1.132342372
3/23/2018 12:00,1.059823035
3/23/2018 13:00,0.24323687
3/23/2018 14:00,1.09369123
3/23/2018 15:00,0.24318661
3/23/2018 16:00,0.497914663
3/23/2018 17:00,0.255486074
3/23/2018 18:00,0.415650281
3/23/2018 19:00,0.483999108
3/23/2018 20:00,0.586755857
3/23/2018 21:00,0.721712001
3/23/2018 22:00,0.305808691
3/23/2018 23:00,0.7332367
3/24/2018 0:00,0.783914097
3/24/2018 1:00,0.06508172
3/24/2018 2:00,0.705958292
3/24/2018 3:00,0.778196656
3/24/2018 4:00,0.155426354
3/24/2018 5:00,0.61793311
3/24/2018 6:00,0.28077357
3/24/2018 7:00,0.229440157
3/24/2018 8:00,0.049529541
3/24/2018 9:00,0.111271035
3/24/2018 10:00,1.186582645
3/24/2018 11:00,0.191086108
3/24/2018 12:00,0.889508306
3/24/2018 13:00,0.444345724
3/24/2018 14:00,0.619131114
3/24/2018 15:00,0.657812962
3/24/2018 16:00,0.480633505
3/24/2018 17:00,0.234898412
3/24/2018 18:00,0.418491723
3/24/2018 19:00,0.528733552
3/24/2018 20:00,0.401010377
3/24/2018 21:00,0.676288943
3/24/2018 22:00,0.396675261
3/24/2018 23:00,0.055443533
3/25/2018 0:00,0.242590315
3/25/2018 1:00,0.757809575
3/25/2018 2:00,0.224136137
3/25/2018 3:00,0.544029122
3/25/2018 4:00,0.048517437
3/25/2018 5:00,0.430697467
3/25/2018 6:00,0.183390067
3/25/2018 7:00,0.250402954
3/25/2018 8:00,0.013798948
3/25/2018 9:00,0.093023375
3/25/2018 10:00,0.566081229
3/25/2018 11:00,0.588348841
3/25/2018 12:00,0.182764627
3/25/2018 13:00,1.049996354
3/25/2018 14:00,1.037330478
3/25/2018 15:00,0.733635795
3/25/2018 16:00,0.396639978
3/25/2018 17:00,0.28221297
3/25/2018 18:00,0.315472354
3/25/2018 19:00,0.449132119
3/25/2018 20:00,0.490943768
3/25/2018 21:00,0.121738725
3/25/2018 22:00,0.627663369
3/25/2018 23:00,0.067940289
3/26/2018 0:00,0.317396608
3/26/2018 1:00,0.292678861
3/26/2018 2:00,0.254031087
3/26/2018 3:00,0.249885206
3/26/2018 4:00,0.264778032
3/26/2018 5:00,0.392296723
3/26/2018 6:00,0.054801099
3/26/2018 7:00,0.120898948
3/26/2018 8:00,0.10148146
3/26/2018 9:00,0.281194756
3/26/2018 10:00,0.667546432
3/26/2018 11:00,0.605911986
3/26/2018 12:00,0.392599538
3/26/2018 13:00,0.852653332
3/26/2018 14:00,0.258341967
3/26/2018 15:00,0.879142296
3/26/2018 16:00,0.131565359
3/26/2018 17:00,0.397039058
3/26/2018 18:00,0.251321188
3/26/2018 19:00,0.428793778
3/26/2018 20:00,0.29896996
3/26/2018 21:00,0.142181726
3/26/2018 22:00,0.63933183
3/26/2018 23:00,0.149650469
3/27/2018 0:00,0.681666851
3/27/2018 1:00,0.595871592
3/27/2018 2:00,0.162306063
3/27/2018 3:00,0.44610785
3/27/2018 4:00,0.606072671
3/27/2018 5:00,0.18931202
3/27/2018 6:00,0.241038563
3/27/2018 7:00,0.064331459
3/27/2018 8:00,0.035225154
3/27/2018 9:00,0.112991308
3/27/2018 10:00,0.916941422
3/27/2018 11:00,0.224310799
3/27/2018 12:00,0.848914891
3/27/2018 13:00,0.882468949
3/27/2018 14:00,0.991314007
3/27/2018 15:00,0.599374104
3/27/2018 16:00,0.351794922
3/27/2018 17:00,0.103274238
3/27/2018 18:00,0.258062601
3/27/2018 19:00,0.287069505
3/27/2018 20:00,0.664521713
3/27/2018 21:00,0.512187591
3/27/2018 22:00,0.72735926
3/27/2018 23:00,0.717166933
3/28/2018 0:00,0.249628749
3/28/2018 2:00,0.159410094
3/28/2018 3:00,0.471929442
3/28/2018 4:00,0.341199563
3/28/2018 5:00,0.606725279
3/28/2018 6:00,0.078298766
3/28/2018 7:00,0.129404389
3/28/2018 8:00,0.054875466
3/28/2018 9:00,0.247386383
3/28/2018 10:00,1.060996712
3/28/2018 11:00,0.185382124
3/28/2018 12:00,1.066713317
3/28/2018 13:00,0.100669617
3/28/2018 14:00,0.195093067
3/28/2018 15:00,0.38678692
3/28/2018 16:00,0.158276069
3/28/2018 17:00,0.160046894
3/28/2018 18:00,0.386823049
3/28/2018 19:00,0.252616138
3/28/2018 20:00,0.486425484
3/28/2018 21:00,0.537291622
3/28/2018 22:00,0.106122529
3/28/2018 23:00,0.204411662
3/29/2018 0:00,0.381379162
3/29/2018 1:00,0.750827678
3/29/2018 2:00,0.220228849
3/29/2018 3:00,0.302586327
3/29/2018 4:00,0.285318079
3/29/2018 5:00,0.653677997
3/29/2018 6:00,0.212463162
3/29/2018 7:00,0.136562814
3/29/2018 8:00,0.119675111
3/29/2018 9:00,0.290791349
3/29/2018 10:00,0.199266718
3/29/2018 11:00,0.134646999
3/29/2018 12:00,0.542766067
3/29/2018 13:00,1.004597697
3/29/2018 14:00,0.663606945
3/29/2018 15:00,0.814232835
3/29/2018 16:00,0.361921498
3/29/2018 17:00,0.18389811
3/29/2018 18:00,0.471066717
3/29/2018 19:00,0.457686142
3/29/2018 20:00,0.120127734
3/29/2018 21:00,0.116597219
3/29/2018 22:00,0.60405923
3/29/2018 23:00,0.61313379
3/30/2018 0:00,0.658424287
3/30/2018 1:00,0.152106374
3/30/2018 2:00,0.633057919
3/30/2018 3:00,0.561528898
3/30/2018 4:00,0.289195869
3/30/2018 5:00,0.372911195
3/30/2018 6:00,0.142470308
3/30/2018 7:00,0.27326765
3/30/2018 8:00,0.211289462
3/30/2018 9:00,0.213637625
3/30/2018 10:00,0.662843004
3/30/2018 11:00,1.126365258
3/30/2018 12:00,0.317427736
3/30/2018 13:00,0.259381933
3/30/2018 14:00,0.927055827
3/30/2018 15:00,0.371563712
3/30/2018 16:00,0.174896487
3/30/2018 17:00,0.23968056
3/30/2018 18:00,0.44175013
3/30/2018 19:00,0.72312233
3/30/2018 20:00,0.16460923
3/30/2018 21:00,0.163738074
3/30/2018 22:00,0.093784286
3/30/2018 23:00,0.146774321
3/31/2018 0:00,0.285671754
3/31/2018 1:00,0.548382658
3/31/2018 2:00,0.232488683
3/31/2018 3:00,0.56901689
3/31/2018 4:00,0.475629251
3/31/2018 5:00,0.233152867
3/31/2018 6:00,0.1403298
3/31/2018 7:00,0.062969041
3/31/2018 8:00,0.164181725
3/31/2018 9:00,0.063592223
3/31/2018 10:00,0.618854672
3/31/2018 11:00,0.486021035
3/31/2018 12:00,1.154174465
3/31/2018 13:00,1.056357425
3/31/2018 14:00,0.202018377
3/31/2018 15:00,0.567942947
3/31/2018 16:00,0.144856316
3/31/2018 17:00,0.253223763
3/31/2018 18:00,0.469606049
3/31/2018 19:00,0.756919215
3/31/2018 20:00,0.409715236
3/31/2018 21:00,0.420855327
3/31/2018 22:00,0.235391484
3/31/2018 23:00,0.729879155
4/1/2018 0:00,0.098920104
4/1/2018 1:00,0.234072446
4/1/2018 2:00,0.795879201
4/1/2018 3:00,0.132175325
4/1/2018 4:00,0.373471359
4/1/2018 5:00,0.48943171
4/1/2018 6:00,0.138582173
4/1/2018 7:00,0.026627282
4/1/2018 8:00,0.18839097
4/1/2018 9:00,0.220440603
4/1/2018 10:00,0.222399866
4/1/2018 11:00,0.93345966
4/1/2018 12:00,0.57963385
4/1/2018 13:00,0.373062894
4/1/2018 14:00,0.191250442
4/1/2018 15:00,0.261335277
4/1/2018 16:00,0.441559415
4/1/2018 17:00,0.49840836
4/1/2018 18:00,0.497751463
4/1/2018 19:00,0.786431181
4/1/2018 20:00,0.717812505
4/1/2018 21:00,0.673956563
4/1/2018 22:00,0.750580828
4/1/2018 23:00,0.601189854
4/2/2018 0:00,0.389998478
4/2/2018 1:00,0.658001635
4/2/2018 2:00,0.334735255
4/2/2018 3:00,0.147905979
4/2/2018 4:00,0.034807227
4/2/2018 5:00,0.276356254
4/2/2018 6:00,0.040037991
4/2/2018 7:00,0.081412786
4/2/2018 8:00,0.135653305
4/2/2018 9:00,0.212464553
4/2/2018 10:00,1.188845377
4/2/2018 11:00,0.489513423
4/2/2018 12:00,0.936262785
4/2/2018 13:00,0.804162196
4/2/2018 14:00,0.355238563
4/2/2018 15:00,0.139476674
4/2/2018 16:00,0.119398472
4/2/2018 17:00,0.308027759
4/2/2018 18:00,0.416790466
4/2/2018 19:00,0.115788594
4/2/2018 20:00,0.288786752
4/2/2018 21:00,0.494672969
4/2/2018 22:00,0.011423363
4/2/2018 23:00,0.32525167
4/3/2018 0:00,0.737565043
4/3/2018 1:00,0.108192506
4/3/2018 2:00,0.005956009
4/3/2018 3:00,0.206170714
4/3/2018 4:00,0.096547777
4/3/2018 5:00,0.100005101
4/3/2018 6:00,0.125378736
4/3/2018 7:00,0.211997381
4/3/2018 8:00,0.216655564
4/3/2018 9:00,0.102608542
4/3/2018 10:00,0.181934156
4/3/2018 11:00,0.174725509
4/3/2018 12:00,0.270379703
4/3/2018 13:00,0.277866261
4/3/2018 14:00,0.376206211
4/3/2018 15:00,0.152366024
4/3/2018 16:00,0.452309171
4/3/2018 17:00,0.293962523
4/3/2018 18:00,0.241995994
4/3/2018 19:00,0.65912069
4/3/2018 20:00,0.791506462
4/3/2018 21:00,0.465628107
4/3/2018 22:00,0.446934335
4/3/2018 23:00,0.118281611
4/4/2018 0:00,0.024527864
4/4/2018 1:00,0.159162015
4/4/2018 2:00,0.76564804
4/4/2018 3:00,0.297398553
4/4/2018 4:00,0.200855817
4/4/2018 5:00,0.117091918
4/4/2018 6:00,0.028013335
