Date,RF
1/4/2021 5:00,0.441234481
1/4/2021 6:00,0.179149266
1/4/2021 7:00,0.057813083
1/4/2021 8:00,0.106187773
1/4/2021 9:00,0.258704358
1/4/2021 10:00,0.313720904
1/4/2021 11:00,0.534801564
1/4/2021 12:00,0.885312242
1/4/2021 13:00,0.932247057
1/4/2021 14:00,0.640473897
1/4/2021 15:00,0.679560468
1/4/2021 16:00,0.147892423
1/4/2021 17:00,0.138815877
1/4/2021 18:00,0.485201123
1/4/2021 19:00,0.168545413
1/4/2021 20:00,0.17714802
1/4/2021 21:00,0.139025089
1/4/2021 22:00,0.708418182
1/4/2021 23:00,0.212902182
1/5/2021 0:00,0.575493223
1/5/2021 1:00,0.303700948
1/5/2021 2:00,0.66724073
1/5/2021 3:00,0.383818828
1/5/2021 4:00,0.502284072
1/5/2021 5:00,0.641143054
1/5/2021 6:00,0.044814032
1/5/2021 7:00,0.04293858
1/5/2021 8:00,0.139065034
1/5/2021 9:00,0.191341855
1/5/2021 10:00,0.923639974
1/5/2021 11:00,0.658584092
1/5/2021 12:00,0.424461607
1/5/2021 13:00,0.921890453
1/5/2021 14:00,0.212245399
1/5/2021 15:00,0.606528928
1/5/2021 16:00,0.343101685
1/5/2021 17:00,0.333473929
1/5/2021 18:00,0.338947955
1/5/2021 19:00,0.206028636
1/5/2021 20:00,0.263617225
1/5/2021 21:00,0.261094721
1/5/2021 22:00,0.669789283
1/5/2021 23:00,0.359668303
1/6/2021 0:00,0.096649071
1/6/2021 1:00,0.516201585
1/6/2021 2:00,0.729246681
1/6/2021 3:00,0.364419741
1/6/2021 4:00,0.527324043
1/6/2021 5:00,0.418141121
1/6/2021 6:00,0.136281073
1/6/2021 7:00,0.22354299
1/6/2021 8:00,0.002609741
1/6/2021 9:00,0.07514211
1/6/2021 10:00,0.275870873
1/6/2021 11:00,0.388139816
1/6/2021 12:00,0.902500306
1/6/2021 13:00,0.205489028
1/6/2021 14:00,0.339440954
1/6/2021 15:00,0.526406496
1/6/2021 16:00,0.418559759
1/6/2021 17:00,0.129471681
1/6/2021 18:00,0.247807777
1/6/2021 19:00,0.26681427
1/6/2021 20:00,0.199917578
1/6/2021 21:00,0.250757464
1/6/2021 22:00,0.778306996
1/6/2021 23:00,0.702091114
1/7/2021 0:00,0.387487268
1/7/2021 1:00,0.556434145
1/7/2021 2:00,0.662542894
1/7/2021 3:00,0.079552828
1/7/2021 4:00,0.349721765
1/7/2021 5:00,0.404480997
1/7/2021 6:00,0.143602078
1/7/2021 7:00,0.108535584
1/7/2021 8:00,0.09777814
1/7/2021 9:00,0.273837481
1/7/2021 10:00,0.685824413
1/7/2021 11:00,0.524650352
1/7/2021 12:00,0.465528502
1/7/2021 13:00,0.434528925
1/7/2021 14:00,0.610250991
1/7/2021 15:00,0.968561402
1/7/2021 16:00,0.428989584
1/7/2021 17:00,0.557124538
1/7/2021 18:00,0.364417015
1/7/2021 19:00,0.178985103
1/7/2021 20:00,0.155541644
1/7/2021 21:00,0.174385034
1/7/2021 22:00,0.517324445
1/7/2021 23:00,0.704076903
1/8/2021 0:00,0.559032498
1/8/2021 1:00,0.568051344
1/8/2021 2:00,0.563554169
1/8/2021 3:00,0.514839344
1/8/2021 4:00,0.594390443
1/8/2021 5:00,0.546952094
1/8/2021 6:00,0.108249298
1/8/2021 7:00,0.060316918
1/8/2021 8:00,0.191800474
1/8/2021 9:00,0.236130272
1/8/2021 10:00,0.47835568
1/8/2021 11:00,0.938192637
1/8/2021 12:00,0.959315906
1/8/2021 13:00,0.306646911
1/8/2021 14:00,0.892239578
1/8/2021 15:00,0.60891343
1/8/2021 16:00,0.39709227
1/8/2021 17:00,0.468418357
1/8/2021 18:00,0.296724772
1/8/2021 19:00,0.262918774
1/8/2021 20:00,0.247433083
1/8/2021 21:00,0.226619394
1/8/2021 22:00,0.238385482
1/8/2021 23:00,0.200722063
1/9/2021 0:00,0.097366472
1/9/2021 1:00,0.357039658
1/9/2021 2:00,0.044584419
1/9/2021 3:00,0.044928617
1/9/2021 4:00,0.729766619
1/9/2021 5:00,0.771622823
1/9/2021 6:00,0.239427561
1/9/2021 7:00,0.018383746
1/9/2021 8:00,0.213657107
1/9/2021 9:00,0.107090942
1/9/2021 10:00,0.982744595
1/9/2021 11:00,0.447191117
1/9/2021 12:00,0.785520857
1/9/2021 13:00,0.780658024
1/9/2021 14:00,0.199160869
1/9/2021 15:00,0.313804958
1/9/2021 16:00,0.225555228
1/9/2021 17:00,0.29000103
1/9/2021 18:00,0.320467064
1/9/2021 19:00,0.263177194
1/9/2021 20:00,0.199094149
1/9/2021 21:00,0.187988035
1/9/2021 22:00,0.740665628
1/9/2021 23:00,0.10707769
1/10/2021 0:00,0.771583347
1/10/2021 1:00,0.551810915
1/10/2021 2:00,0.006503686
1/10/2021 3:00,0.54158814
1/10/2021 4:00,0.385882538
1/10/2021 5:00,0.771527058
1/10/2021 6:00,0.064159428
1/10/2021 7:00,0.150596917
1/10/2021 8:00,0.109386154
1/10/2021 9:00,0.289227763
1/10/2021 10:00,0.526539736
1/10/2021 11:00,0.766680513
1/10/2021 12:00,0.967728222
1/10/2021 13:00,0.631070929
1/10/2021 14:00,0.223901951
1/10/2021 15:00,0.304323668
1/10/2021 16:00,0.321883424
1/10/2021 17:00,0.32975276
1/10/2021 18:00,0.3081922
1/10/2021 19:00,0.137020284
1/10/2021 20:00,0.244998933
1/10/2021 21:00,0.29393222
1/10/2021 22:00,0.495352283
1/10/2021 23:00,0.539319283
1/11/2021 0:00,0.61171694
1/11/2021 1:00,0.442754495
1/11/2021 2:00,0.451892623
1/11/2021 3:00,0.483074446
1/11/2021 4:00,0.080877222
1/11/2021 5:00,0.318285146
1/11/2021 6:00,0.106488075
1/11/2021 7:00,0.107012454
1/11/2021 8:00,0.050352921
1/11/2021 9:00,0.04299702
1/11/2021 10:00,0.497661863
1/11/2021 11:00,0.324905303
1/11/2021 12:00,0.806928486
1/11/2021 13:00,0.61869309
1/11/2021 14:00,0.23099424
1/11/2021 15:00,0.276820966
1/11/2021 16:00,0.219629005
1/11/2021 17:00,0.495561575
1/11/2021 18:00,0.440227586
1/11/2021 19:00,0.249545366
1/11/2021 20:00,0.204802505
1/11/2021 21:00,0.105385837
1/11/2021 22:00,0.475412866
1/11/2021 23:00,0.217421497
1/12/2021 0:00,0.224635496
1/12/2021 1:00,0.120124159
1/12/2021 2:00,0.119203752
1/12/2021 3:00,0.758446295
1/12/2021 4:00,0.203193704
1/12/2021 5:00,0.276930117
1/12/2021 6:00,0.089973652
1/12/2021 7:00,0.202373073
1/12/2021 8:00,0.235058943
1/12/2021 9:00,0.106531845
1/12/2021 10:00,0.817222493
1/12/2021 11:00,0.433122762
1/12/2021 12:00,0.828059896
1/12/2021 13:00,0.67032498
1/12/2021 14:00,0.754097743
1/12/2021 15:00,0.733694319
1/12/2021 16:00,0.518592345
1/12/2021 17:00,0.171857665
1/12/2021 18:00,0.47608024
1/12/2021 19:00,0.240951792
1/12/2021 20:00,0.120485266
1/12/2021 21:00,0.11380105
1/12/2021 22:00,0.599972966
1/12/2021 23:00,0.710157442
1/13/2021 0:00,0.776678547
1/13/2021 1:00,0.55348492
1/13/2021 2:00,0.257586303
1/13/2021 3:00,0.652451252
1/13/2021 4:00,0.226404496
1/13/2021 5:00,0.372377725
1/13/2021 6:00,0.062638134
1/13/2021 7:00,0.299129726
1/13/2021 8:00,0.259441273
1/13/2021 9:00,0.071719716
1/13/2021 10:00,0.856912123
1/13/2021 11:00,0.802494504
1/13/2021 12:00,0.895681844
1/13/2021 13:00,0.296329317
1/13/2021 14:00,0.606518007
1/13/2021 15:00,0.710459192
1/13/2021 16:00,0.189135633
1/13/2021 17:00,0.479276021
1/13/2021 18:00,0.430768876
1/13/2021 19:00,0.153021653
1/13/2021 20:00,0.241227332
1/13/2021 21:00,0.151928931
1/13/2021 22:00,0.128862881
1/13/2021 23:00,0.492273299
1/14/2021 0:00,0.777322651
1/14/2021 1:00,0.748522069
1/14/2021 2:00,0.677344438
1/14/2021 3:00,0.214641468
1/14/2021 4:00,0.736189882
1/14/2021 5:00,0.773931447
1/14/2021 6:00,0.20992034
1/14/2021 7:00,0.184230434
1/14/2021 8:00,0.263179225
1/14/2021 9:00,0.148066028
1/14/2021 10:00,0.907521758
1/14/2021 11:00,0.47311222
1/14/2021 12:00,0.809042227
1/14/2021 13:00,0.380861915
1/14/2021 14:00,0.603283149
1/14/2021 15:00,0.383103375
1/14/2021 16:00,0.546707156
1/14/2021 17:00,0.338576206
1/14/2021 18:00,0.556658098
1/14/2021 19:00,0.123270437
1/14/2021 20:00,0.226951838
1/14/2021 21:00,0.11590618
1/14/2021 22:00,0.505979226
1/14/2021 23:00,0.799514045
1/15/2021 0:00,0.473315065
1/15/2021 1:00,0.729039801
1/15/2021 2:00,0.767481225
1/15/2021 3:00,0.580929024
1/15/2021 4:00,0.526854565
1/15/2021 5:00,0.675864577
1/15/2021 6:00,0.19927239
1/15/2021 7:00,0.213483938
1/15/2021 8:00,0.10121464
1/15/2021 9:00,0.297898811
1/15/2021 10:00,0.336949196
1/15/2021 11:00,0.386394074
1/15/2021 12:00,0.447252084
1/15/2021 13:00,0.736162592
1/15/2021 14:00,0.943908535
1/15/2021 15:00,0.160042671
1/15/2021 16:00,0.139574971
1/15/2021 17:00,0.471806512
1/15/2021 18:00,0.22481191
1/15/2021 19:00,0.141256175
1/15/2021 20:00,0.186041631
1/15/2021 21:00,0.106816138
1/15/2021 22:00,0.216132253
1/15/2021 23:00,0.597358423
1/16/2021 0:00,0.42198875
1/16/2021 1:00,0.799951957
1/16/2021 2:00,0.429681953
1/16/2021 3:00,0.762007204
1/16/2021 4:00,0.4540916
1/16/2021 5:00,0.059364784
1/16/2021 6:00,0.274283799
1/16/2021 7:00,0.155619825
1/16/2021 8:00,0.253343863
1/16/2021 9:00,0.24795015
1/16/2021 10:00,0.82521472
1/16/2021 11:00,0.189919826
1/16/2021 12:00,0.823657662
1/16/2021 13:00,0.881337703
1/16/2021 14:00,0.591195824
1/16/2021 15:00,0.952290703
1/16/2021 16:00,0.32218733
1/16/2021 17:00,0.387320911
1/16/2021 18:00,0.311727918
1/16/2021 19:00,0.298929452
1/16/2021 20:00,0.188955614
1/16/2021 21:00,0.129499028
1/16/2021 22:00,0.260102482
1/16/2021 23:00,0.690365802
1/17/2021 0:00,0.645907621
1/17/2021 1:00,0.726463778
1/17/2021 2:00,0.647210346
1/17/2021 3:00,0.049498377
1/17/2021 4:00,0.419617204
1/17/2021 5:00,0.50600856
1/17/2021 6:00,0.216759907
1/17/2021 7:00,0.06037216
1/17/2021 8:00,0.025919579
1/17/2021 9:00,0.037684928
1/17/2021 10:00,0.99954125
1/17/2021 11:00,0.98020765
1/17/2021 12:00,0.357512768
1/17/2021 13:00,0.137846883
1/17/2021 14:00,0.408489575
1/17/2021 15:00,0.709634026
1/17/2021 16:00,0.588093825
1/17/2021 17:00,0.153373759
1/17/2021 18:00,0.347011257
1/17/2021 19:00,0.294307677
1/17/2021 20:00,0.296582789
1/17/2021 21:00,0.242886582
1/17/2021 22:00,0.689404672
1/17/2021 23:00,0.161989524
1/18/2021 0:00,0.205994143
1/18/2021 1:00,0.673657829
1/18/2021 2:00,0.683096286
1/18/2021 3:00,0.408311112
1/18/2021 4:00,0.239073739
1/18/2021 5:00,0.233979307
1/18/2021 6:00,0.134042599
1/18/2021 7:00,0.08774384
1/18/2021 8:00,0.181715433
1/18/2021 9:00,0.083601621
1/18/2021 10:00,0.799944418
1/18/2021 11:00,0.448534751
1/18/2021 12:00,0.20334498
1/18/2021 13:00,0.210767156
1/18/2021 14:00,0.303905164
1/18/2021 15:00,0.530944185
1/18/2021 16:00,0.216818153
1/18/2021 17:00,0.385473624
1/18/2021 18:00,0.191472611
1/18/2021 19:00,0.184365622
1/18/2021 20:00,0.145800919
1/18/2021 21:00,0.14693329
1/18/2021 22:00,0.513419632
1/18/2021 23:00,0.477226335
1/19/2021 0:00,0.020988725
1/19/2021 1:00,0.365570856
1/19/2021 2:00,0.592657344
1/19/2021 3:00,0.656850862
1/19/2021 4:00,0.428236962
1/19/2021 5:00,0.063440161
1/19/2021 6:00,0.200823481
1/19/2021 7:00,0.213182479
1/19/2021 8:00,0.119524586
1/19/2021 9:00,0.182524227
1/19/2021 10:00,0.594854761
1/19/2021 11:00,0.250725375
1/19/2021 12:00,0.861240025
1/19/2021 13:00,0.129148755
1/19/2021 14:00,0.162442203
1/19/2021 15:00,0.918738439
1/19/2021 16:00,0.131447219
1/19/2021 17:00,0.378506224
1/19/2021 18:00,0.267114331
1/19/2021 19:00,0.207712058
1/19/2021 20:00,0.18251109
1/19/2021 21:00,0.180962395
1/19/2021 22:00,0.396351402
1/19/2021 23:00,0.148689615
1/20/2021 0:00,0.585254904
1/20/2021 1:00,0.650444442
1/20/2021 2:00,0.434842581
1/20/2021 3:00,0.533147012
1/20/2021 4:00,0.388806537
1/20/2021 5:00,0.035633506
1/20/2021 6:00,0.05538387
1/20/2021 7:00,0.032580927
1/20/2021 8:00,0.032390669
1/20/2021 9:00,0.019354274
1/20/2021 10:00,0.432366738
1/20/2021 11:00,0.535023088
1/20/2021 12:00,0.674771642
1/20/2021 13:00,0.779513202
1/20/2021 14:00,0.47027389
1/20/2021 15:00,0.668273177
1/20/2021 16:00,0.575140701
1/20/2021 17:00,0.258884171
1/20/2021 18:00,0.307162552
1/20/2021 19:00,0.230497641
1/20/2021 20:00,0.108868567
1/20/2021 21:00,0.129891103
1/20/2021 22:00,0.319058252
1/20/2021 23:00,0.714427339
1/21/2021 0:00,0.332875913
1/21/2021 1:00,0.098868287
1/21/2021 2:00,0.291858935
1/21/2021 3:00,0.448354614
1/21/2021 4:00,0.398106301
1/21/2021 5:00,0.48721385
1/21/2021 6:00,0.086497034
1/21/2021 7:00,0.105967863
1/21/2021 8:00,0.083136222
1/21/2021 9:00,0.205415285
1/21/2021 10:00,0.589181632
1/21/2021 11:00,0.853745402
1/21/2021 12:00,0.996631025
1/21/2021 13:00,0.828137824
1/21/2021 14:00,0.16112388
1/21/2021 15:00,0.290071481
1/21/2021 16:00,0.538676165
1/21/2021 17:00,0.41659788
1/21/2021 18:00,0.319107084
1/21/2021 19:00,0.226680658
1/21/2021 20:00,0.192532802
1/21/2021 21:00,0.28284615
1/21/2021 22:00,0.495171334
1/21/2021 23:00,0.729417603
1/22/2021 0:00,0.595905871
1/22/2021 1:00,0.093519563
1/22/2021 2:00,0.569529211
1/22/2021 3:00,0.293257079
1/22/2021 4:00,0.448236393
1/22/2021 5:00,0.768776468
1/22/2021 6:00,0.178976977
1/22/2021 7:00,0.298759665
1/22/2021 8:00,0.040108882
1/22/2021 9:00,0.273501198
1/22/2021 10:00,0.213154037
1/22/2021 11:00,0.559979328
1/22/2021 12:00,0.325644632
1/22/2021 13:00,0.634259945
1/22/2021 14:00,0.307422405
1/22/2021 15:00,0.593721617
1/22/2021 16:00,0.142985066
1/22/2021 17:00,0.258658651
1/22/2021 18:00,0.468180616
1/22/2021 19:00,0.17403269
1/22/2021 20:00,0.218997456
1/22/2021 21:00,0.271886935
1/22/2021 22:00,0.079151482
1/22/2021 23:00,0.5613927
1/23/2021 0:00,0.166599591
1/23/2021 1:00,0.003839014
1/23/2021 2:00,0.254916452
1/23/2021 3:00,0.181600383
1/23/2021 4:00,0.364535766
1/23/2021 5:00,0.304505052
1/23/2021 6:00,0.05413752
1/23/2021 7:00,0.236288732
1/23/2021 8:00,0.245318425
1/23/2021 9:00,0.099332526
1/23/2021 10:00,0.866238038
1/23/2021 11:00,0.745850379
1/23/2021 12:00,0.921534438
1/23/2021 13:00,0.324768081
1/23/2021 14:00,0.936023659
1/23/2021 15:00,0.854812823
1/23/2021 16:00,0.301387184
1/23/2021 17:00,0.323485428
1/23/2021 18:00,0.253434017
1/23/2021 19:00,0.229992663
1/23/2021 20:00,0.172360892
1/23/2021 21:00,0.110200442
1/23/2021 22:00,0.115937707
1/23/2021 23:00,0.725307512
1/24/2021 0:00,0.284126641
1/24/2021 1:00,0.306521143
1/24/2021 2:00,0.580619276
1/24/2021 3:00,0.790236881
1/24/2021 4:00,0.685438989
1/24/2021 5:00,0.521411887
1/24/2021 6:00,0.235445655
1/24/2021 7:00,0.227323933
1/24/2021 8:00,0.008863403
1/24/2021 9:00,0.162462964
1/24/2021 10:00,0.432663909
1/24/2021 11:00,0.294198247
1/24/2021 12:00,0.896989436
1/24/2021 13:00,0.319430473
1/24/2021 14:00,0.699895383
1/24/2021 15:00,0.348746192
1/24/2021 16:00,0.306127672
1/24/2021 17:00,0.239011727
1/24/2021 18:00,0.554104367
1/24/2021 19:00,0.133298311
1/24/2021 20:00,0.206024464
1/24/2021 21:00,0.299714538
1/24/2021 22:00,0.160381725
1/24/2021 23:00,0.253875769
1/25/2021 0:00,0.783443596
1/25/2021 1:00,0.506550527
1/25/2021 2:00,0.776100568
1/25/2021 3:00,0.592178383
1/25/2021 4:00,0.565355858
1/25/2021 5:00,0.724464184
1/25/2021 6:00,0.140391485
1/25/2021 7:00,0.146080527
1/25/2021 8:00,0.086879748
1/25/2021 9:00,0.103547275
1/25/2021 10:00,0.398852431
1/25/2021 11:00,0.976224623
1/25/2021 12:00,0.964018213
1/25/2021 13:00,0.47615109
1/25/2021 14:00,0.995660653
1/25/2021 15:00,0.677318148
1/25/2021 16:00,0.463406122
1/25/2021 17:00,0.436418638
1/25/2021 18:00,0.192361332
1/25/2021 19:00,0.13366385
1/25/2021 20:00,0.24184174
1/25/2021 21:00,0.236793213
1/25/2021 22:00,0.044175185
1/25/2021 23:00,0.753130072
1/26/2021 0:00,0.285265789
1/26/2021 1:00,0.775071197
1/26/2021 2:00,0.235608249
1/26/2021 3:00,0.622736617
1/26/2021 4:00,0.797870962
1/26/2021 5:00,0.669904989
1/26/2021 6:00,0.210639159
1/26/2021 7:00,0.022611981
1/26/2021 8:00,0.091152627
1/26/2021 9:00,0.081344929
1/26/2021 10:00,0.968384621
1/26/2021 11:00,0.564132368
1/26/2021 12:00,0.252118467
1/26/2021 13:00,0.625140606
1/26/2021 14:00,0.390477728
1/26/2021 15:00,0.600952438
1/26/2021 16:00,0.47402631
1/26/2021 17:00,0.101431576
1/26/2021 18:00,0.48921654
1/26/2021 19:00,0.263155351
1/26/2021 20:00,0.244025697
1/26/2021 21:00,0.204365964
1/26/2021 22:00,0.665725018
1/26/2021 23:00,0.456181827
1/27/2021 0:00,0.497513997
1/27/2021 1:00,0.215251884
1/27/2021 2:00,0.029568454
1/27/2021 3:00,0.302608816
1/27/2021 4:00,0.039750891
1/27/2021 5:00,0.264182711
1/27/2021 6:00,0.266937364
1/27/2021 7:00,0.281733925
1/27/2021 8:00,0.001084601
1/27/2021 9:00,0.269786411
1/27/2021 10:00,0.483532375
1/27/2021 11:00,0.66476711
1/27/2021 12:00,0.102460709
1/27/2021 13:00,0.825327971
1/27/2021 14:00,0.465902979
1/27/2021 15:00,0.850073652
1/27/2021 16:00,0.213207029
1/27/2021 17:00,0.13546239
1/27/2021 18:00,0.353996535
1/27/2021 19:00,0.232161126
1/27/2021 20:00,0.238474359
1/27/2021 21:00,0.160466219
1/27/2021 22:00,0.273828383
1/27/2021 23:00,0.00152183
1/28/2021 0:00,0.505053577
1/28/2021 1:00,0.085692404
1/28/2021 2:00,0.7440104
1/28/2021 3:00,0.484832358
1/28/2021 4:00,0.5729393
1/28/2021 5:00,0.082290297
1/28/2021 6:00,0.285145859
1/28/2021 7:00,0.275375382
1/28/2021 8:00,0.153839724
1/28/2021 9:00,0.097464109
1/28/2021 10:00,0.271427585
1/28/2021 11:00,0.444887161
1/28/2021 12:00,0.707896396
1/28/2021 13:00,0.681039544
1/28/2021 14:00,0.778807808
1/28/2021 15:00,0.193100873
1/28/2021 16:00,0.58515071
1/28/2021 17:00,0.152344281
1/28/2021 18:00,0.471115785
1/28/2021 19:00,0.220239986
1/28/2021 20:00,0.239133453
1/28/2021 21:00,0.260663086
1/28/2021 22:00,0.638918551
1/28/2021 23:00,0.453031524
1/29/2021 0:00,0.363237546
1/29/2021 1:00,0.63162113
1/29/2021 2:00,0.425542855
1/29/2021 3:00,0.073097502
1/29/2021 4:00,0.516993784
1/29/2021 5:00,0.174381826
1/29/2021 6:00,0.280641227
1/29/2021 7:00,0.078452186
1/29/2021 8:00,0.038325284
1/29/2021 9:00,0.157029211
1/29/2021 10:00,0.819254496
1/29/2021 11:00,0.748356737
1/29/2021 12:00,0.744474798
1/29/2021 13:00,0.524175875
1/29/2021 14:00,0.525276604
1/29/2021 15:00,0.846295616
1/29/2021 16:00,0.179788269
1/29/2021 17:00,0.353803287
1/29/2021 18:00,0.548181162
1/29/2021 19:00,0.118860559
1/29/2021 20:00,0.261652578
1/29/2021 21:00,0.275086181
1/29/2021 22:00,0.135880823
1/29/2021 23:00,0.431105174
1/30/2021 0:00,0.108199313
1/30/2021 1:00,0.229736887
1/30/2021 2:00,0.253697288
1/30/2021 3:00,0.398892464
1/30/2021 4:00,0.078402551
1/30/2021 5:00,0.030747431
1/30/2021 6:00,0.104354015
1/30/2021 7:00,0.088353967
1/30/2021 8:00,0.164281747
1/30/2021 9:00,0.265340662
1/30/2021 10:00,0.350274483
1/30/2021 11:00,0.536093495
1/30/2021 12:00,0.210158415
1/30/2021 13:00,0.222084286
1/30/2021 14:00,0.587687624
1/30/2021 15:00,0.937039228
1/30/2021 16:00,0.190783246
1/30/2021 17:00,0.316221198
1/30/2021 18:00,0.158797868
1/30/2021 19:00,0.298020493
1/30/2021 20:00,0.235942761
1/30/2021 21:00,0.207097278
1/30/2021 22:00,0.03267704
1/30/2021 23:00,0.543548827
1/31/2021 0:00,0.653811665
1/31/2021 1:00,0.03401539
1/31/2021 2:00,0.16758005
1/31/2021 3:00,0.671693363
1/31/2021 4:00,0.248160362
1/31/2021 5:00,0.143293251
1/31/2021 6:00,0.134765871
1/31/2021 7:00,0.186823525
1/31/2021 8:00,0.216619772
1/31/2021 9:00,0.112342137
1/31/2021 10:00,0.158246026
1/31/2021 11:00,0.404508614
1/31/2021 12:00,0.250633178
1/31/2021 13:00,0.773356113
1/31/2021 14:00,0.438440588
1/31/2021 15:00,0.186605016
1/31/2021 16:00,0.38279034
1/31/2021 17:00,0.496643761
1/31/2021 18:00,0.180784962
1/31/2021 19:00,0.139254973
1/31/2021 20:00,0.243340483
1/31/2021 21:00,0.188091055
1/31/2021 22:00,0.676728581
1/31/2021 23:00,0.00189783
2/1/2021 0:00,0.460106089
2/1/2021 1:00,0.228184746
2/1/2021 2:00,0.772078159
2/1/2021 3:00,0.091030011
2/1/2021 4:00,0.433907006
2/1/2021 5:00,0.217814166
2/1/2021 6:00,0.147866821
2/1/2021 7:00,0.162644482
2/1/2021 8:00,0.287286268
2/1/2021 9:00,0.076980493
2/1/2021 10:00,0.909971523
2/1/2021 11:00,0.427515845
2/1/2021 12:00,0.39440268
2/1/2021 13:00,0.956730042
2/1/2021 14:00,0.110260873
2/1/2021 15:00,0.214805378
2/1/2021 16:00,0.599780932
2/1/2021 17:00,0.595423792
2/1/2021 18:00,0.340129602
2/1/2021 19:00,0.167840853
2/1/2021 20:00,0.260579923
2/1/2021 21:00,0.22056189
2/1/2021 22:00,0.584464587
2/1/2021 23:00,0.524886178
2/2/2021 0:00,0.18666315
2/2/2021 1:00,0.508227389
2/2/2021 2:00,0.189070411
2/2/2021 3:00,0.152560256
2/2/2021 4:00,0.435532934
2/2/2021 5:00,0.10252182
2/2/2021 6:00,0.12762986
2/2/2021 7:00,0.279849097
2/2/2021 8:00,0.244499223
2/2/2021 9:00,0.111211648
2/2/2021 10:00,0.639229895
2/2/2021 11:00,0.602855898
2/2/2021 12:00,0.807606703
2/2/2021 13:00,0.896574739
2/2/2021 14:00,0.995257501
2/2/2021 15:00,0.802377421
2/2/2021 16:00,0.534245275
2/2/2021 17:00,0.415356019
2/2/2021 18:00,0.407300642
2/2/2021 19:00,0.18720932
2/2/2021 20:00,0.259444451
2/2/2021 21:00,0.208597687
2/2/2021 22:00,0.110761031
2/2/2021 23:00,0.184360268
2/3/2021 0:00,0.330663989
2/3/2021 1:00,0.19024351
2/3/2021 2:00,0.337290247
2/3/2021 3:00,0.482445303
2/3/2021 4:00,0.413494292
2/3/2021 5:00,0.373863037
2/3/2021 6:00,0.086565545
2/3/2021 7:00,0.262800588
2/3/2021 8:00,0.018347331
2/3/2021 9:00,0.247744096
2/3/2021 10:00,0.326894573
2/3/2021 11:00,0.141375279
2/3/2021 12:00,0.460607448
2/3/2021 13:00,0.413271202
2/3/2021 14:00,0.801935974
2/3/2021 15:00,0.886370575
2/3/2021 16:00,0.255558459
2/3/2021 17:00,0.592883588
2/3/2021 18:00,0.325197552
2/3/2021 19:00,0.133157189
2/3/2021 20:00,0.229273668
2/3/2021 21:00,0.257110609
2/3/2021 22:00,0.768070082
2/3/2021 23:00,0.169471006
2/4/2021 0:00,0.485538891
2/4/2021 1:00,0.012171681
2/4/2021 2:00,0.294806519
2/4/2021 3:00,0.009370853
2/4/2021 4:00,0.482649809
2/4/2021 5:00,0.365759686
2/4/2021 6:00,0.16357089
