Date,RF
6/7/2017 21:00,0.638322858
6/7/2017 22:00,0.235552079
6/7/2017 23:00,0.001053763
6/8/2017 0:00,0.716119515
6/8/2017 1:00,0.782920968
6/8/2017 2:00,0.701114897
6/8/2017 3:00,0.734514241
6/8/2017 4:00,0.740124626
6/8/2017 5:00,0.665543671
6/8/2017 6:00,0.123838538
6/8/2017 7:00,0.531533113
6/8/2017 8:00,1.4149855
6/8/2017 9:00,0.207854955
6/8/2017 10:00,1.75198234
6/8/2017 11:00,1.645596851
6/8/2017 12:00,1.395773074
6/8/2017 13:00,2.323044188
6/8/2017 14:00,2.013198041
6/8/2017 15:00,2.274178155
6/8/2017 16:00,0.552302195
6/8/2017 17:00,0.774093495
6/8/2017 18:00,0.533490338
6/8/2017 19:00,0.594702525
6/8/2017 20:00,0.590101578
6/8/2017 21:00,0.74345994
6/8/2017 22:00,0.141718244
6/8/2017 23:00,0.08407216
6/9/2017 0:00,0.743825875
6/9/2017 1:00,0.126171854
6/9/2017 2:00,0.715462415
6/9/2017 3:00,0.174101182
6/9/2017 4:00,0.431455919
6/9/2017 5:00,0.611389884
6/9/2017 6:00,1.117474232
6/9/2017 7:00,0.481761292
6/9/2017 8:00,1.386555519
6/9/2017 9:00,0.417501058
6/9/2017 10:00,0.314139095
6/9/2017 11:00,1.487645421
6/9/2017 12:00,0.696264028
6/9/2017 13:00,2.007419076
6/9/2017 14:00,2.428991432
6/9/2017 15:00,2.478158837
6/9/2017 16:00,0.9941225
6/9/2017 17:00,1.42564506
6/9/2017 18:00,0.68186162
6/9/2017 19:00,0.207291372
6/9/2017 20:00,0.53946196
6/9/2017 21:00,0.348358499
6/9/2017 22:00,0.249206443
6/9/2017 23:00,0.198149333
6/10/2017 0:00,0.386547049
6/10/2017 1:00,0.713012275
6/10/2017 2:00,0.571487609
6/10/2017 3:00,0.025335269
6/10/2017 4:00,0.159805459
6/10/2017 5:00,0.781956461
6/10/2017 6:00,1.043256551
6/10/2017 7:00,0.400370558
6/10/2017 8:00,1.14392854
6/10/2017 9:00,0.755276379
6/10/2017 10:00,0.243851479
6/10/2017 11:00,0.373811669
6/10/2017 12:00,0.270698262
6/10/2017 13:00,2.330693197
6/10/2017 14:00,2.432879837
6/10/2017 15:00,2.101280312
6/10/2017 16:00,0.609494627
6/10/2017 17:00,1.247956216
6/10/2017 18:00,0.807061453
6/10/2017 19:00,0.576067944
6/10/2017 20:00,0.384728271
6/10/2017 21:00,0.174665565
6/10/2017 22:00,0.084246074
6/10/2017 23:00,0.459501751
6/11/2017 0:00,0.104013479
6/11/2017 1:00,0.34987961
6/11/2017 2:00,0.610732569
6/11/2017 3:00,0.494373392
6/11/2017 4:00,0.596619709
6/11/2017 5:00,0.455948643
6/11/2017 6:00,1.236150162
6/11/2017 7:00,0.877071211
6/11/2017 8:00,1.372617537
6/11/2017 9:00,1.198292353
6/11/2017 10:00,0.160615915
6/11/2017 11:00,0.276628497
6/11/2017 12:00,1.918258786
6/11/2017 13:00,2.449111095
6/11/2017 14:00,2.269705129
6/11/2017 15:00,2.31301783
6/11/2017 16:00,0.828674172
6/11/2017 17:00,0.913350179
6/11/2017 18:00,0.967041649
6/11/2017 19:00,0.528386096
6/11/2017 20:00,0.351741524
6/11/2017 21:00,0.198896002
6/11/2017 22:00,0.489106294
6/11/2017 23:00,0.225637323
6/12/2017 0:00,0.566595143
6/12/2017 1:00,0.194612707
6/12/2017 2:00,0.255901471
6/12/2017 3:00,0.241819637
6/12/2017 4:00,0.297066326
6/12/2017 5:00,0.582015055
6/12/2017 6:00,0.822893356
6/12/2017 7:00,0.768258079
6/12/2017 8:00,0.86507403
6/12/2017 9:00,0.479926557
6/12/2017 10:00,1.363420339
6/12/2017 11:00,0.5266882
6/12/2017 12:00,1.042045061
6/12/2017 13:00,2.205098267
6/12/2017 14:00,2.021301482
6/12/2017 15:00,2.245574804
6/12/2017 16:00,1.056542014
6/12/2017 17:00,0.847775774
6/12/2017 18:00,1.109830506
6/12/2017 19:00,0.787692441
6/12/2017 20:00,0.230410781
6/12/2017 21:00,0.459603712
6/12/2017 22:00,0.782275206
6/12/2017 23:00,0.50339535
6/13/2017 0:00,0.353069654
6/13/2017 1:00,0.165780293
6/13/2017 2:00,0.383747342
6/13/2017 3:00,0.465995357
6/13/2017 4:00,0.275537349
6/13/2017 5:00,0.227820041
6/13/2017 6:00,1.13105969
6/13/2017 7:00,0.934527894
6/13/2017 8:00,0.888903075
6/13/2017 9:00,1.424280822
6/13/2017 10:00,0.833445111
6/13/2017 11:00,1.553422859
6/13/2017 12:00,1.385804343
6/13/2017 13:00,2.159747363
6/13/2017 14:00,2.124458522
6/13/2017 15:00,2.060001366
6/13/2017 16:00,1.319053089
6/13/2017 17:00,1.149932027
6/13/2017 18:00,1.104168249
6/13/2017 19:00,0.187867757
6/13/2017 20:00,0.492071234
6/13/2017 21:00,0.464633208
6/13/2017 22:00,0.387417983
6/13/2017 23:00,0.591564527
6/14/2017 0:00,0.22527177
6/14/2017 1:00,0.498139519
6/14/2017 2:00,0.796240408
6/14/2017 3:00,0.02323265
6/14/2017 4:00,0.778518497
6/14/2017 5:00,0.712463326
6/14/2017 6:00,0.224882523
6/14/2017 7:00,0.469108778
6/14/2017 8:00,0.376412967
6/14/2017 9:00,0.256031849
6/14/2017 10:00,1.108392916
6/14/2017 11:00,1.826013624
6/14/2017 12:00,0.353371168
6/14/2017 13:00,2.442087055
6/14/2017 14:00,2.162784123
6/14/2017 15:00,2.416061337
6/14/2017 16:00,0.867451132
6/14/2017 17:00,0.886672098
6/14/2017 18:00,1.271975951
6/14/2017 19:00,0.24530514
6/14/2017 20:00,0.556284714
6/14/2017 21:00,0.627530542
6/14/2017 22:00,0.423384126
6/14/2017 23:00,0.529353158
6/15/2017 0:00,0.539528518
6/15/2017 1:00,0.177991775
6/15/2017 2:00,0.690469586
6/15/2017 3:00,0.420778328
6/15/2017 4:00,0.272094061
6/15/2017 5:00,0.02487198
6/15/2017 6:00,1.490874594
6/15/2017 7:00,0.660736331
6/15/2017 8:00,0.74978444
6/15/2017 9:00,0.099988253
6/15/2017 10:00,0.16275558
6/15/2017 11:00,1.797164189
6/15/2017 12:00,1.012247137
6/15/2017 13:00,2.166555037
6/15/2017 14:00,2.10891094
6/15/2017 15:00,2.356187811
6/15/2017 16:00,0.992930909
6/15/2017 17:00,1.13107372
6/15/2017 18:00,1.180411743
6/15/2017 19:00,0.52938179
6/15/2017 20:00,0.658271049
6/15/2017 21:00,0.464093973
6/15/2017 22:00,0.591096716
6/15/2017 23:00,0.000435701
6/16/2017 0:00,0.133369582
6/16/2017 1:00,0.169276674
6/16/2017 2:00,0.04001639
6/16/2017 3:00,0.291559015
6/16/2017 4:00,0.505718846
6/16/2017 5:00,0.786691811
6/16/2017 6:00,1.363719688
6/16/2017 7:00,0.698814042
6/16/2017 8:00,1.240250973
6/16/2017 9:00,1.159303804
6/16/2017 10:00,1.62679283
6/16/2017 11:00,1.870880394
6/16/2017 12:00,0.221003705
6/16/2017 13:00,2.350664305
6/16/2017 14:00,2.19857439
6/16/2017 15:00,2.267752568
6/16/2017 16:00,0.828579448
6/16/2017 17:00,0.557471918
6/16/2017 18:00,1.242136715
6/16/2017 19:00,0.561282913
6/16/2017 20:00,0.48220538
6/16/2017 21:00,0.298452054
6/16/2017 22:00,0.649264988
6/16/2017 23:00,0.522918793
6/17/2017 0:00,0.031006097
6/17/2017 1:00,0.728690179
6/17/2017 2:00,0.64064822
6/17/2017 3:00,0.764919292
6/17/2017 4:00,0.189329402
6/17/2017 5:00,0.308547632
6/17/2017 6:00,0.934125742
6/17/2017 7:00,0.52459691
6/17/2017 8:00,0.174544191
6/17/2017 9:00,1.080749167
6/17/2017 10:00,0.658418349
6/17/2017 11:00,0.9727657
6/17/2017 12:00,1.579167082
6/17/2017 13:00,2.107234473
6/17/2017 14:00,2.287309377
6/17/2017 15:00,2.467081941
6/17/2017 16:00,0.952806841
6/17/2017 17:00,1.010403724
6/17/2017 18:00,0.742404961
6/17/2017 19:00,0.235859659
6/17/2017 20:00,0.414735311
6/17/2017 21:00,0.739777384
6/17/2017 22:00,0.084946028
6/17/2017 23:00,0.721467781
6/18/2017 0:00,0.730370654
6/18/2017 1:00,0.012069885
6/18/2017 2:00,0.645159136
6/18/2017 3:00,0.789428001
6/18/2017 4:00,0.074463148
6/18/2017 5:00,0.43709843
6/18/2017 6:00,0.127560902
6/18/2017 7:00,0.790604289
6/18/2017 8:00,1.285195202
6/18/2017 9:00,0.944341557
6/18/2017 10:00,0.588418628
6/18/2017 11:00,1.640213563
6/18/2017 12:00,0.36987871
6/18/2017 13:00,2.1645398
6/18/2017 14:00,2.053737755
6/18/2017 15:00,2.447859257
6/18/2017 16:00,1.088320852
6/18/2017 17:00,1.492138811
6/18/2017 18:00,0.826592891
6/18/2017 19:00,0.187220011
6/18/2017 20:00,0.175056788
6/18/2017 21:00,0.772743555
6/18/2017 22:00,0.75217566
6/18/2017 23:00,0.117212608
6/19/2017 0:00,0.325472103
6/19/2017 1:00,0.70452228
6/19/2017 2:00,0.306719732
6/19/2017 3:00,0.277991684
6/19/2017 4:00,0.62370012
6/19/2017 5:00,0.239598114
6/19/2017 6:00,0.446517437
6/19/2017 7:00,0.460841261
6/19/2017 8:00,0.411823294
6/19/2017 9:00,0.421833411
6/19/2017 10:00,1.696062646
6/19/2017 11:00,1.257451056
6/19/2017 12:00,1.741571141
6/19/2017 13:00,2.231176226
6/19/2017 14:00,2.449386614
6/19/2017 15:00,2.023516057
6/19/2017 16:00,1.181268918
6/19/2017 17:00,0.754597609
6/19/2017 18:00,0.735991486
6/19/2017 19:00,0.551578736
6/19/2017 20:00,0.332808419
6/19/2017 21:00,0.228186296
6/19/2017 22:00,0.404000511
6/19/2017 23:00,0.685166442
6/20/2017 0:00,0.594931251
6/20/2017 1:00,0.337454874
6/20/2017 2:00,0.524993304
6/20/2017 3:00,0.189276248
6/20/2017 4:00,0.60485416
6/20/2017 5:00,0.079000221
6/20/2017 6:00,0.887659142
6/20/2017 7:00,1.384070284
6/20/2017 8:00,0.015514132
6/20/2017 9:00,0.955550069
6/20/2017 10:00,0.218111216
6/20/2017 11:00,0.367177866
6/20/2017 12:00,1.201372008
6/20/2017 13:00,2.121984393
6/20/2017 14:00,2.227015228
6/20/2017 15:00,2.195927021
6/20/2017 16:00,0.635803637
6/20/2017 17:00,0.745002882
6/20/2017 18:00,0.828241373
6/20/2017 19:00,0.275528171
6/20/2017 20:00,0.296916631
6/20/2017 21:00,0.444012786
6/20/2017 22:00,0.218075996
6/20/2017 23:00,0.083582721
6/21/2017 0:00,0.296114215
6/21/2017 1:00,0.077253448
6/21/2017 2:00,0.780086504
6/21/2017 3:00,0.388716473
6/21/2017 4:00,0.790294803
6/21/2017 5:00,0.116908532
6/21/2017 6:00,1.455005877
6/21/2017 7:00,0.651205792
6/21/2017 8:00,0.529106522
6/21/2017 9:00,0.223536174
6/21/2017 10:00,1.637864189
6/21/2017 11:00,0.362486447
6/21/2017 12:00,1.963277662
6/21/2017 13:00,2.232821077
6/21/2017 14:00,2.110710867
6/21/2017 15:00,2.237495411
6/21/2017 16:00,0.714499563
6/21/2017 17:00,0.88446657
6/21/2017 18:00,1.393452266
6/21/2017 19:00,0.354032088
6/21/2017 20:00,0.528621306
6/21/2017 21:00,0.211258426
6/21/2017 22:00,0.631916738
6/21/2017 23:00,0.098254247
6/22/2017 0:00,0.293120828
6/22/2017 1:00,0.118157149
6/22/2017 2:00,0.70064774
6/22/2017 3:00,0.406466607
6/22/2017 4:00,0.692389849
6/22/2017 5:00,0.786752738
6/22/2017 6:00,0.965539464
6/22/2017 7:00,0.375317439
6/22/2017 8:00,1.232624042
6/22/2017 9:00,0.835945415
6/22/2017 10:00,0.289856147
6/22/2017 11:00,0.59684209
6/22/2017 12:00,0.925996205
6/22/2017 13:00,2.468327479
6/22/2017 14:00,2.040945267
6/22/2017 15:00,2.455405551
6/22/2017 16:00,0.862223828
6/22/2017 17:00,1.498102322
6/22/2017 18:00,0.64969266
6/22/2017 19:00,0.303897264
6/22/2017 20:00,0.567259266
6/22/2017 21:00,0.597209873
6/22/2017 22:00,0.499795915
6/22/2017 23:00,0.771802651
6/23/2017 0:00,0.314787178
6/23/2017 1:00,0.340858208
6/23/2017 2:00,0.428906921
6/23/2017 3:00,0.11559441
6/23/2017 4:00,0.169642615
6/23/2017 5:00,0.619011396
6/23/2017 6:00,0.453918828
6/23/2017 7:00,1.06689043
6/23/2017 8:00,1.345255826
6/23/2017 9:00,0.473390723
6/23/2017 10:00,1.049713436
6/23/2017 11:00,0.717627259
6/23/2017 12:00,1.47391619
6/23/2017 13:00,2.189839766
6/23/2017 14:00,2.071124495
6/23/2017 15:00,2.23501381
6/23/2017 16:00,1.087578978
6/23/2017 17:00,0.54234522
6/23/2017 18:00,0.929586164
6/23/2017 19:00,0.60570051
6/23/2017 20:00,0.646883548
6/23/2017 21:00,0.381825354
6/23/2017 22:00,0.234503615
6/23/2017 23:00,0.295078967
6/24/2017 0:00,0.225903892
6/24/2017 1:00,0.690720345
6/24/2017 2:00,0.651203201
6/24/2017 3:00,0.516079332
6/24/2017 4:00,0.201138591
6/24/2017 5:00,0.460867823
6/24/2017 6:00,1.07940198
6/24/2017 7:00,0.18403124
6/24/2017 8:00,0.660146371
6/24/2017 9:00,0.681680152
6/24/2017 10:00,0.445972087
6/24/2017 11:00,1.960162955
6/24/2017 12:00,0.543051069
6/24/2017 13:00,2.197453165
6/24/2017 14:00,2.44492632
6/24/2017 15:00,2.372001532
6/24/2017 16:00,0.88610167
6/24/2017 17:00,0.6200157
6/24/2017 18:00,0.972959745
6/24/2017 19:00,0.133237843
6/24/2017 20:00,0.798427857
6/24/2017 21:00,0.229819037
6/24/2017 22:00,0.795580094
6/24/2017 23:00,0.228552608
6/25/2017 0:00,0.427658958
6/25/2017 1:00,0.613545962
6/25/2017 2:00,0.360279055
6/25/2017 3:00,0.266120414
6/25/2017 4:00,0.444642221
6/25/2017 5:00,0.658860109
6/25/2017 6:00,0.676069728
6/25/2017 7:00,0.358304666
6/25/2017 8:00,1.268681589
6/25/2017 9:00,0.821382192
6/25/2017 10:00,1.053521233
6/25/2017 11:00,0.273870808
6/25/2017 12:00,0.832629776
6/25/2017 13:00,2.056145842
6/25/2017 14:00,2.039549298
6/25/2017 15:00,2.446500487
6/25/2017 16:00,1.18023866
6/25/2017 17:00,0.800667607
6/25/2017 18:00,1.492226166
6/25/2017 19:00,0.438839136
6/25/2017 20:00,0.460281193
6/25/2017 21:00,0.323866018
6/25/2017 22:00,0.180353523
6/25/2017 23:00,0.314806095
6/26/2017 0:00,0.167655042
6/26/2017 1:00,0.603489968
6/26/2017 2:00,0.465235101
6/26/2017 3:00,0.158203322
6/26/2017 4:00,0.127976659
6/26/2017 5:00,0.540806814
6/26/2017 6:00,0.453328483
6/26/2017 7:00,0.495651787
6/26/2017 8:00,0.136465942
6/26/2017 9:00,0.597284603
6/26/2017 10:00,1.301379509
6/26/2017 11:00,0.236573008
6/26/2017 12:00,0.89616456
6/26/2017 13:00,2.123679187
6/26/2017 14:00,2.207339242
6/26/2017 15:00,2.18813761
6/26/2017 16:00,1.365055822
6/26/2017 17:00,0.731097819
6/26/2017 18:00,0.756623832
6/26/2017 19:00,0.326843682
6/26/2017 20:00,0.383445986
6/26/2017 21:00,0.366077726
6/26/2017 22:00,0.102246884
6/26/2017 23:00,0.175923562
6/27/2017 0:00,0.389049248
6/27/2017 1:00,0.257778945
6/27/2017 2:00,0.541834037
6/27/2017 3:00,0.326999033
6/27/2017 4:00,0.565928374
6/27/2017 5:00,0.644635403
6/27/2017 6:00,1.345686958
6/27/2017 7:00,1.232364301
6/27/2017 8:00,0.948492205
6/27/2017 9:00,0.868641759
6/27/2017 10:00,0.105144114
6/27/2017 11:00,1.425205392
6/27/2017 12:00,0.198649426
6/27/2017 13:00,2.280566693
6/27/2017 14:00,2.408139106
6/27/2017 15:00,2.239064192
6/27/2017 16:00,0.958840528
6/27/2017 17:00,0.533338096
6/27/2017 18:00,0.923170054
6/27/2017 19:00,0.785293668
6/27/2017 20:00,0.565521408
6/27/2017 21:00,0.503194295
6/27/2017 22:00,0.234282694
6/27/2017 23:00,0.232453826
6/28/2017 0:00,0.400566007
6/28/2017 1:00,0.561039078
6/28/2017 2:00,0.40128843
6/28/2017 3:00,0.322284331
6/28/2017 4:00,0.136296125
6/28/2017 5:00,0.072440117
6/28/2017 6:00,0.018236467
6/28/2017 7:00,1.454263976
6/28/2017 8:00,0.337027029
6/28/2017 9:00,0.237808193
6/28/2017 10:00,1.225542463
6/28/2017 11:00,0.976550997
6/28/2017 12:00,1.740188362
6/28/2017 13:00,2.278753739
6/28/2017 14:00,2.275912246
6/28/2017 15:00,2.409850607
6/28/2017 16:00,0.796753516
6/28/2017 17:00,0.99320899
6/28/2017 18:00,0.995674584
6/28/2017 19:00,0.354748611
6/28/2017 20:00,0.653353109
6/28/2017 21:00,0.11075605
6/28/2017 22:00,0.424916137
6/28/2017 23:00,0.41000112
6/29/2017 0:00,0.607927672
6/29/2017 1:00,0.680621721
6/29/2017 2:00,0.684185243
6/29/2017 3:00,0.563533194
6/29/2017 4:00,0.356261856
6/29/2017 5:00,0.470195405
6/29/2017 6:00,1.214889272
6/29/2017 7:00,0.107096026
6/29/2017 8:00,0.793454416
6/29/2017 9:00,0.552244927
6/29/2017 10:00,0.465518998
6/29/2017 11:00,0.860393066
6/29/2017 12:00,0.359373776
6/29/2017 13:00,2.498095447
6/29/2017 14:00,2.144723402
6/29/2017 15:00,2.256174721
6/29/2017 16:00,0.88234224
6/29/2017 17:00,0.99512007
6/29/2017 18:00,0.510266924
6/29/2017 19:00,0.324831972
6/29/2017 20:00,0.268756988
6/29/2017 21:00,0.106225798
6/29/2017 22:00,0.237178895
6/29/2017 23:00,0.053734611
6/30/2017 0:00,0.582924191
6/30/2017 1:00,0.710699128
6/30/2017 2:00,0.079412141
6/30/2017 3:00,0.339061206
6/30/2017 4:00,0.409036577
6/30/2017 5:00,0.561737417
6/30/2017 6:00,0.180682594
6/30/2017 7:00,1.034680403
6/30/2017 8:00,0.578740261
6/30/2017 9:00,0.847869894
6/30/2017 10:00,0.466688472
6/30/2017 11:00,1.115594828
6/30/2017 12:00,0.593992558
6/30/2017 13:00,2.138885921
6/30/2017 14:00,2.09200626
6/30/2017 15:00,2.199416766
6/30/2017 16:00,0.552274017
6/30/2017 17:00,1.028821759
6/30/2017 18:00,1.105032206
6/30/2017 19:00,0.134503267
6/30/2017 20:00,0.585996376
6/30/2017 21:00,0.323234467
6/30/2017 22:00,0.318621131
6/30/2017 23:00,0.405025416
7/1/2017 0:00,0.237498205
7/1/2017 1:00,0.295638887
7/1/2017 2:00,0.181488019
7/1/2017 3:00,0.079981686
7/1/2017 4:00,0.053485505
7/1/2017 5:00,0.250686383
7/1/2017 6:00,0.509349967
7/1/2017 7:00,0.866272317
7/1/2017 8:00,1.423766539
7/1/2017 9:00,1.439723166
7/1/2017 10:00,1.713298803
7/1/2017 11:00,1.506952117
7/1/2017 12:00,0.674978439
7/1/2017 13:00,2.381593221
7/1/2017 14:00,2.060826049
7/1/2017 15:00,2.088256124
7/1/2017 16:00,1.262047617
7/1/2017 17:00,0.597849407
7/1/2017 18:00,0.853241661
7/1/2017 19:00,0.4921165
7/1/2017 20:00,0.750830477
7/1/2017 21:00,0.388096767
7/1/2017 22:00,0.062183697
7/1/2017 23:00,0.583518734
7/2/2017 0:00,0.670808142
7/2/2017 1:00,0.581589124
7/2/2017 2:00,0.428430403
7/2/2017 3:00,0.326562043
7/2/2017 4:00,0.476544726
7/2/2017 5:00,0.530889575
7/2/2017 6:00,1.198076054
7/2/2017 7:00,0.321487785
7/2/2017 8:00,0.777192989
7/2/2017 9:00,0.007733415
7/2/2017 10:00,0.929546477
7/2/2017 11:00,0.923610957
7/2/2017 12:00,1.259025356
7/2/2017 13:00,2.04215595
7/2/2017 14:00,2.339250118
7/2/2017 15:00,2.465226441
7/2/2017 16:00,1.343130971
7/2/2017 17:00,0.875742702
7/2/2017 18:00,1.294262445
7/2/2017 19:00,0.371969455
7/2/2017 20:00,0.407720023
7/2/2017 21:00,0.229866381
7/2/2017 22:00,0.449501508
7/2/2017 23:00,0.427721512
7/3/2017 0:00,0.405609604
7/3/2017 1:00,0.674592548
7/3/2017 2:00,0.438153079
7/3/2017 3:00,0.087363772
7/3/2017 4:00,0.794211827
7/3/2017 5:00,0.3875537
7/3/2017 6:00,0.416507994
7/3/2017 7:00,0.702514235
7/3/2017 8:00,0.223874454
7/3/2017 9:00,1.290666875
7/3/2017 10:00,1.691073696
7/3/2017 11:00,1.023056125
7/3/2017 12:00,1.463332139
7/3/2017 13:00,2.201830126
7/3/2017 14:00,2.367959306
7/3/2017 15:00,2.350392449
7/3/2017 16:00,0.779038211
7/3/2017 17:00,0.639351346
7/3/2017 18:00,1.143126978
7/3/2017 19:00,0.253230699
7/3/2017 20:00,0.117876038
7/3/2017 21:00,0.69858848
7/3/2017 22:00,0.012728174
7/3/2017 23:00,0.520137387
7/4/2017 0:00,0.212530651
7/4/2017 1:00,0.115586457
7/4/2017 2:00,0.308997184
7/4/2017 3:00,0.075600149
7/4/2017 4:00,0.647989913
7/4/2017 5:00,0.314251336
7/4/2017 6:00,1.140659053
7/4/2017 7:00,0.957918099
7/4/2017 8:00,0.628073403
7/4/2017 9:00,0.870271667
7/4/2017 10:00,1.63528873
7/4/2017 11:00,0.985696279
7/4/2017 12:00,1.537574114
7/4/2017 13:00,2.386340579
7/4/2017 14:00,2.176238082
7/4/2017 15:00,2.091268263
7/4/2017 16:00,0.945323678
7/4/2017 17:00,1.088403398
7/4/2017 18:00,1.2861774
7/4/2017 19:00,0.770144022
7/4/2017 20:00,0.436589287
7/4/2017 21:00,0.103025447
7/4/2017 22:00,0.397590565
7/4/2017 23:00,0.717648934
7/5/2017 0:00,0.19177693
7/5/2017 1:00,0.655756548
7/5/2017 2:00,0.650550038
7/5/2017 3:00,0.196391051
7/5/2017 4:00,0.582704924
7/5/2017 5:00,0.74963035
