Date,WD
3/9/2011 10:00,211.9905664
3/9/2011 11:00,158.2210623
3/9/2011 12:00,175.2013192
3/9/2011 13:00,311.6088672
3/9/2011 14:00,331.8200732
3/9/2011 15:00,317.9432072
3/9/2011 16:00,176.6742567
3/9/2011 17:00,234.2779405
3/9/2011 18:00,315.6656216
3/9/2011 19:00,273.0213844
3/9/2011 20:00,223.9389057
3/9/2011 21:00,243.2897051
3/9/2011 22:00,115.9534061
3/9/2011 23:00,90.15077758
3/10/2011 0:00,73.70772339
3/10/2011 1:00,64.39611216
3/10/2011 2:00,89.31417184
3/10/2011 3:00,98.81363697
3/10/2011 4:00,52.37229802
3/10/2011 5:00,106.6251079
3/10/2011 6:00,32.58239333
3/10/2011 7:00,43.08811473
3/10/2011 8:00,22.98590284
3/10/2011 9:00,57.35565976
3/10/2011 10:00,227.6355698
3/10/2011 11:00,75.89769837
3/10/2011 12:00,258.3984969
3/10/2011 13:00,323.600075
3/10/2011 14:00,271.6230957
3/10/2011 15:00,118.5436471
3/10/2011 16:00,120.7110676
3/10/2011 17:00,239.9493095
3/10/2011 18:00,174.5851634
3/10/2011 19:00,248.6684049
3/10/2011 20:00,211.9330647
3/10/2011 21:00,229.5890602
3/10/2011 22:00,67.58773781
3/10/2011 23:00,66.43074965
3/11/2011 0:00,58.32002537
3/11/2011 1:00,102.8674085
3/11/2011 2:00,90.25381221
3/11/2011 3:00,102.2717529
3/11/2011 4:00,118.4189822
3/11/2011 5:00,100.4573639
3/11/2011 6:00,43.10244414
3/11/2011 7:00,40.39238468
3/11/2011 8:00,54.85397062
3/11/2011 9:00,53.78795666
3/11/2011 10:00,140.6604609
3/11/2011 11:00,230.0315499
3/11/2011 12:00,89.89849026
3/11/2011 13:00,154.1539681
3/11/2011 14:00,290.3665583
3/11/2011 15:00,233.9632914
3/11/2011 16:00,264.2349974
3/11/2011 17:00,286.7226056
3/11/2011 18:00,312.2131074
3/11/2011 19:00,93.80524483
3/11/2011 20:00,63.88810041
3/11/2011 21:00,289.1529359
3/11/2011 22:00,57.60512951
3/11/2011 23:00,78.02906739
3/12/2011 0:00,118.7326944
3/12/2011 1:00,119.9550009
3/12/2011 2:00,96.63915409
3/12/2011 3:00,64.16826192
3/12/2011 4:00,80.22137464
3/12/2011 5:00,67.79043577
3/12/2011 6:00,61.91715293
3/12/2011 7:00,74.72048616
3/12/2011 8:00,56.78409009
3/12/2011 9:00,46.46266192
3/12/2011 10:00,130.6806665
3/12/2011 11:00,201.8969424
3/12/2011 12:00,259.540277
3/12/2011 13:00,201.5520611
3/12/2011 14:00,208.1244857
3/12/2011 15:00,191.5486863
3/12/2011 16:00,281.9425879
3/12/2011 17:00,154.1829016
3/12/2011 18:00,184.975512
3/12/2011 19:00,193.118591
3/12/2011 20:00,61.22843342
3/12/2011 21:00,84.57338304
3/12/2011 22:00,85.72923441
3/12/2011 23:00,107.6893641
3/13/2011 0:00,62.30944994
3/13/2011 1:00,115.6643467
3/13/2011 2:00,95.33884596
3/13/2011 3:00,60.39082201
3/13/2011 4:00,74.81121421
3/13/2011 5:00,105.1097969
3/13/2011 6:00,34.05520287
3/13/2011 7:00,48.13929466
3/13/2011 8:00,69.40032824
3/13/2011 9:00,54.22367309
3/13/2011 10:00,304.8499999
3/13/2011 11:00,273.7249434
3/13/2011 12:00,255.1342264
3/13/2011 13:00,314.8604634
3/13/2011 14:00,183.2796365
3/13/2011 15:00,96.4605992
3/13/2011 16:00,348.0633805
3/13/2011 17:00,280.8931804
3/13/2011 18:00,333.2592506
3/13/2011 19:00,178.0644367
3/13/2011 20:00,236.1397446
3/13/2011 21:00,348.4186845
3/13/2011 22:00,68.45476731
3/13/2011 23:00,114.5201132
3/14/2011 0:00,78.69236576
3/14/2011 1:00,81.58965885
3/14/2011 2:00,90.46855205
3/14/2011 3:00,115.7694646
3/14/2011 4:00,75.57435069
3/14/2011 5:00,79.34588581
3/14/2011 6:00,61.46316132
3/14/2011 7:00,54.61743902
3/14/2011 8:00,64.03270182
3/14/2011 9:00,48.94107837
3/14/2011 10:00,171.9659463
3/14/2011 11:00,64.67406827
3/14/2011 12:00,206.512983
3/14/2011 13:00,161.5533749
3/14/2011 14:00,141.8803142
3/14/2011 15:00,333.9234915
3/14/2011 16:00,353.1215943
3/14/2011 17:00,205.4721984
3/14/2011 18:00,223.1447983
3/14/2011 19:00,334.2212255
3/14/2011 20:00,164.6153303
3/14/2011 21:00,246.0696016
3/14/2011 22:00,86.01208389
3/14/2011 23:00,118.4438417
3/15/2011 0:00,54.81812545
3/15/2011 1:00,56.0160014
3/15/2011 2:00,99.04902373
3/15/2011 3:00,89.38184957
3/15/2011 4:00,81.71150526
3/15/2011 5:00,82.92492186
3/15/2011 6:00,41.00399392
3/15/2011 7:00,47.86160786
3/15/2011 8:00,68.36846089
3/15/2011 9:00,67.6344032
3/15/2011 10:00,184.8675736
3/15/2011 11:00,224.8446918
3/15/2011 12:00,184.863179
3/15/2011 13:00,198.7663518
3/15/2011 14:00,107.2694191
3/15/2011 15:00,332.3820843
3/15/2011 16:00,93.98634646
3/15/2011 17:00,311.6263186
3/15/2011 18:00,335.6344826
3/15/2011 19:00,357.284384
3/15/2011 20:00,257.835371
3/15/2011 21:00,0.947641222
3/15/2011 22:00,72.41869339
3/15/2011 23:00,64.87654158
3/16/2011 0:00,74.31350144
3/16/2011 1:00,80.24560504
3/16/2011 2:00,112.8160621
3/16/2011 3:00,82.21017978
3/16/2011 4:00,98.33070244
3/16/2011 5:00,70.64432044
3/16/2011 6:00,41.05242087
3/16/2011 7:00,39.65386836
3/16/2011 8:00,61.04536503
3/16/2011 9:00,38.21803583
3/16/2011 10:00,153.1808446
3/16/2011 11:00,305.5993157
3/16/2011 12:00,195.4609084
3/16/2011 13:00,185.3034074
3/16/2011 14:00,251.3316337
3/16/2011 15:00,229.4769236
3/16/2011 16:00,248.6689085
3/16/2011 17:00,93.48670295
3/16/2011 18:00,102.3847786
3/16/2011 19:00,314.6011021
3/16/2011 20:00,256.1186061
3/16/2011 21:00,135.7186061
3/16/2011 22:00,108.9942244
3/16/2011 23:00,85.4121136
3/17/2011 0:00,76.64138427
3/17/2011 1:00,56.52155282
3/17/2011 2:00,110.280804
3/17/2011 3:00,59.16632035
3/17/2011 4:00,67.8679187
3/17/2011 5:00,68.915912
3/17/2011 6:00,24.41070842
3/17/2011 7:00,43.7232126
3/17/2011 8:00,66.30269404
3/17/2011 9:00,20.17544815
3/17/2011 10:00,293.1309297
3/17/2011 11:00,130.9313188
3/17/2011 12:00,51.63769984
3/17/2011 13:00,215.3591706
3/17/2011 14:00,231.4355388
3/17/2011 15:00,338.5537473
3/17/2011 16:00,257.2426541
3/17/2011 17:00,203.5634481
3/17/2011 18:00,290.9386067
3/17/2011 19:00,283.051999
3/17/2011 20:00,186.5566022
3/17/2011 21:00,351.6410164
3/17/2011 22:00,84.0824657
3/17/2011 23:00,103.9204047
3/18/2011 0:00,89.10412976
3/18/2011 1:00,112.2391185
3/18/2011 2:00,86.05466137
3/18/2011 3:00,99.11746176
3/18/2011 4:00,104.1991227
3/18/2011 5:00,58.42202894
3/18/2011 6:00,36.66096963
3/18/2011 7:00,26.49539717
3/18/2011 8:00,23.19462771
3/18/2011 9:00,49.84919912
3/18/2011 10:00,81.93958826
3/18/2011 11:00,113.1977416
3/18/2011 12:00,259.9468078
3/18/2011 13:00,108.1412229
3/18/2011 14:00,207.7939913
3/18/2011 15:00,272.2053384
3/18/2011 16:00,250.6238947
3/18/2011 17:00,262.4503843
3/18/2011 18:00,250.5644044
3/18/2011 19:00,342.9778899
3/18/2011 20:00,335.7161381
3/18/2011 21:00,349.4329272
3/18/2011 22:00,63.51443053
3/18/2011 23:00,104.2110445
3/19/2011 0:00,100.3690654
3/19/2011 1:00,87.06093853
3/19/2011 2:00,115.5621889
3/19/2011 3:00,101.9647711
3/19/2011 4:00,88.47660778
3/19/2011 5:00,56.7370069
3/19/2011 6:00,37.91998207
3/19/2011 7:00,57.00228668
3/19/2011 8:00,40.25141169
3/19/2011 9:00,43.10819205
3/19/2011 10:00,210.3497121
3/19/2011 11:00,260.1186237
3/19/2011 12:00,233.3183255
3/19/2011 13:00,311.0608004
3/19/2011 14:00,352.2887608
3/19/2011 15:00,313.4411455
3/19/2011 16:00,254.2552643
3/19/2011 17:00,126.2604936
3/19/2011 18:00,269.0690974
3/19/2011 19:00,347.1666673
3/19/2011 20:00,42.6577886
3/19/2011 21:00,241.1492961
3/19/2011 22:00,82.20490527
3/19/2011 23:00,62.99707232
3/20/2011 0:00,97.94074643
3/20/2011 1:00,84.91730017
3/20/2011 2:00,61.67210191
3/20/2011 3:00,119.8177879
3/20/2011 4:00,91.09384187
3/20/2011 5:00,116.1854256
3/20/2011 6:00,46.26657374
3/20/2011 7:00,49.3231252
3/20/2011 8:00,54.84874295
3/20/2011 9:00,32.36706
3/20/2011 10:00,288.414746
3/20/2011 11:00,243.6560755
3/20/2011 12:00,276.2942031
3/20/2011 13:00,346.3630079
3/20/2011 14:00,198.1753857
3/20/2011 15:00,238.102785
3/20/2011 16:00,94.43116666
3/20/2011 17:00,109.1638037
3/20/2011 18:00,297.636223
3/20/2011 19:00,202.65195
3/20/2011 20:00,209.3994966
3/20/2011 21:00,222.8858552
3/20/2011 22:00,72.97531594
3/20/2011 23:00,66.40767662
3/21/2011 0:00,65.88110969
3/21/2011 1:00,66.47381018
3/21/2011 2:00,95.77383868
3/21/2011 3:00,118.4370985
3/21/2011 4:00,103.1734461
3/21/2011 5:00,95.41799015
3/21/2011 6:00,40.69159855
3/21/2011 7:00,22.99183426
3/21/2011 8:00,29.0264851
3/21/2011 9:00,43.84036798
3/21/2011 10:00,109.7166758
3/21/2011 11:00,149.4822824
3/21/2011 12:00,151.5465345
3/21/2011 13:00,255.1216002
3/21/2011 14:00,93.12989499
3/21/2011 15:00,358.0752899
3/21/2011 16:00,286.4494704
3/21/2011 17:00,262.3919939
3/21/2011 18:00,137.4233403
3/21/2011 19:00,198.2673152
3/21/2011 20:00,27.15099414
3/21/2011 21:00,45.35057073
3/21/2011 22:00,115.8432908
3/21/2011 23:00,81.63774376
3/22/2011 0:00,112.3066301
3/22/2011 1:00,81.80637232
3/22/2011 2:00,117.0978889
3/22/2011 3:00,105.5802441
3/22/2011 4:00,101.5764694
3/22/2011 5:00,84.16773687
3/22/2011 6:00,41.69306613
3/22/2011 7:00,22.05399333
3/22/2011 8:00,35.03703419
3/22/2011 9:00,20.31012617
3/22/2011 10:00,129.9864831
3/22/2011 11:00,240.8174833
3/22/2011 12:00,118.6587154
3/22/2011 13:00,221.5983472
3/22/2011 14:00,288.4229355
3/22/2011 15:00,107.8932677
3/22/2011 16:00,221.6997313
3/22/2011 17:00,245.9958331
3/22/2011 18:00,248.7319435
3/22/2011 19:00,315.9699581
3/22/2011 20:00,15.06065985
3/22/2011 21:00,151.7738567
3/22/2011 22:00,69.06642087
3/22/2011 23:00,111.4191793
3/23/2011 0:00,82.72184836
3/23/2011 1:00,84.15556016
3/23/2011 2:00,91.65633471
3/23/2011 3:00,116.434367
3/23/2011 4:00,58.14001136
3/23/2011 5:00,118.8873616
3/23/2011 6:00,44.07792218
3/23/2011 7:00,22.44290506
3/23/2011 8:00,46.52753615
3/23/2011 9:00,32.14171971
3/23/2011 10:00,150.0273856
3/23/2011 11:00,131.8987435
3/23/2011 12:00,141.8624431
3/23/2011 13:00,327.4240259
3/23/2011 14:00,219.8021511
3/23/2011 15:00,257.2285487
3/23/2011 16:00,105.0204962
3/23/2011 17:00,359.3611569
3/23/2011 18:00,216.1185657
3/23/2011 19:00,297.9069207
3/23/2011 20:00,160.7844891
3/23/2011 21:00,22.08136559
3/23/2011 22:00,111.6876065
3/23/2011 23:00,100.7806792
3/24/2011 0:00,110.9381107
3/24/2011 1:00,119.3374413
3/24/2011 2:00,83.09715197
3/24/2011 3:00,109.9109993
3/24/2011 4:00,118.1726175
3/24/2011 5:00,100.5890029
3/24/2011 6:00,75.02689677
3/24/2011 7:00,32.13737397
3/24/2011 8:00,63.0933235
3/24/2011 9:00,39.86476734
3/24/2011 10:00,126.4412011
3/24/2011 11:00,229.3485168
3/24/2011 12:00,304.6472454
3/24/2011 13:00,265.7987781
3/24/2011 14:00,181.8762243
3/24/2011 15:00,345.0026712
3/24/2011 16:00,163.7849076
3/24/2011 17:00,330.6675967
3/24/2011 18:00,98.97422528
3/24/2011 19:00,173.7545685
3/24/2011 20:00,170.1065149
3/24/2011 21:00,149.345249
3/24/2011 22:00,111.2190899
3/24/2011 23:00,66.47020953
3/25/2011 0:00,104.8031785
3/25/2011 1:00,93.90075433
3/25/2011 2:00,66.46002528
3/25/2011 3:00,101.8995622
3/25/2011 4:00,116.7353239
3/25/2011 5:00,54.40900379
3/25/2011 6:00,41.88654879
3/25/2011 7:00,76.81150457
3/25/2011 8:00,22.27380175
3/25/2011 9:00,43.85047854
3/25/2011 10:00,58.98857054
3/25/2011 11:00,136.1016408
3/25/2011 12:00,154.0360554
3/25/2011 13:00,105.3317752
3/25/2011 14:00,271.9987393
3/25/2011 15:00,245.0468893
3/25/2011 16:00,141.2136115
3/25/2011 17:00,192.2245333
3/25/2011 18:00,193.0204821
3/25/2011 19:00,283.6094586
3/25/2011 20:00,337.3960848
3/25/2011 21:00,15.29428384
3/25/2011 22:00,118.2554829
3/25/2011 23:00,72.41269507
3/26/2011 0:00,60.60189748
3/26/2011 1:00,96.6614004
3/26/2011 2:00,86.5381181
3/26/2011 3:00,80.77245661
3/26/2011 4:00,69.96057406
3/26/2011 5:00,64.4561965
3/26/2011 6:00,75.34566186
3/26/2011 7:00,56.19822324
3/26/2011 8:00,76.40229122
3/26/2011 9:00,59.73929276
3/26/2011 10:00,301.7343517
3/26/2011 11:00,113.3416916
3/26/2011 12:00,306.7549835
3/26/2011 13:00,230.495796
3/26/2011 14:00,283.4201715
3/26/2011 15:00,119.8196363
3/26/2011 16:00,219.7708692
3/26/2011 17:00,333.4941104
3/26/2011 18:00,298.8372405
3/26/2011 19:00,101.2169574
3/26/2011 20:00,17.14280286
3/26/2011 21:00,18.86004915
3/26/2011 22:00,102.8106722
3/26/2011 23:00,104.4020076
3/27/2011 0:00,83.16321297
3/27/2011 1:00,61.87100266
3/27/2011 2:00,102.5010097
3/27/2011 3:00,119.1473978
3/27/2011 4:00,106.1047836
3/27/2011 5:00,56.37457609
3/27/2011 6:00,31.16338692
3/27/2011 7:00,33.36021947
3/27/2011 8:00,38.97230867
3/27/2011 9:00,31.11893009
3/27/2011 10:00,205.5887379
3/27/2011 11:00,214.6392063
3/27/2011 12:00,256.6755641
3/27/2011 13:00,130.784767
3/27/2011 14:00,336.4523282
3/27/2011 15:00,128.4201204
3/27/2011 16:00,257.7156396
3/27/2011 17:00,134.5753875
3/27/2011 18:00,325.4321751
3/27/2011 19:00,199.3701508
3/27/2011 20:00,245.5114215
3/27/2011 21:00,244.0584586
3/27/2011 22:00,115.3475901
3/27/2011 23:00,111.4208344
3/28/2011 0:00,80.63724167
3/28/2011 2:00,71.60153763
3/28/2011 3:00,61.92194779
3/28/2011 4:00,55.93805472
3/28/2011 5:00,101.130667
3/28/2011 6:00,57.44685491
3/28/2011 7:00,21.49458257
3/28/2011 8:00,79.23580779
3/28/2011 9:00,73.57654891
3/28/2011 10:00,237.6304942
3/28/2011 11:00,209.1905436
3/28/2011 12:00,59.49402968
3/28/2011 13:00,119.7616968
3/28/2011 14:00,303.896854
3/28/2011 15:00,255.5551357
3/28/2011 16:00,233.4731892
3/28/2011 17:00,293.7287072
3/28/2011 18:00,202.537405
3/28/2011 19:00,51.65963685
3/28/2011 20:00,34.53095147
3/28/2011 21:00,337.8006702
3/28/2011 22:00,89.08208213
3/28/2011 23:00,79.06361281
3/29/2011 0:00,111.1033853
3/29/2011 1:00,104.8663704
3/29/2011 2:00,58.16679312
3/29/2011 3:00,88.75751339
3/29/2011 4:00,51.06275763
3/29/2011 5:00,114.195432
3/29/2011 6:00,56.62445801
3/29/2011 7:00,75.78829578
3/29/2011 8:00,26.25716849
3/29/2011 9:00,50.86478474
3/29/2011 10:00,270.0772336
3/29/2011 11:00,296.3991593
3/29/2011 12:00,217.2919755
3/29/2011 13:00,157.3664387
3/29/2011 14:00,145.9659045
3/29/2011 15:00,290.7036379
3/29/2011 16:00,116.8315725
3/29/2011 17:00,262.2045066
3/29/2011 18:00,144.5239003
3/29/2011 19:00,176.0356617
3/29/2011 20:00,282.7838104
3/29/2011 21:00,343.0061964
3/29/2011 22:00,99.79282073
3/29/2011 23:00,62.3275475
3/30/2011 0:00,57.64173117
3/30/2011 1:00,50.75131786
3/30/2011 2:00,100.4508498
3/30/2011 3:00,89.48154068
3/30/2011 4:00,115.1352979
3/30/2011 5:00,54.40784882
3/30/2011 6:00,49.81511354
3/30/2011 7:00,33.98840615
3/30/2011 8:00,26.7248153
3/30/2011 9:00,33.77777114
3/30/2011 10:00,141.4229592
3/30/2011 11:00,123.925631
3/30/2011 12:00,62.29550389
3/30/2011 13:00,128.9397815
3/30/2011 14:00,264.4435283
3/30/2011 15:00,138.212101
3/30/2011 16:00,228.8358383
3/30/2011 17:00,177.2802413
3/30/2011 18:00,134.5660075
3/30/2011 19:00,72.88356413
3/30/2011 20:00,62.66515117
3/30/2011 21:00,51.42762456
3/30/2011 22:00,105.1414071
3/30/2011 23:00,87.8840268
3/31/2011 0:00,101.7148045
3/31/2011 1:00,89.71276575
3/31/2011 2:00,69.63529091
3/31/2011 3:00,108.3427314
3/31/2011 4:00,118.4197917
3/31/2011 5:00,107.4563896
3/31/2011 6:00,63.80907514
3/31/2011 7:00,43.63382128
3/31/2011 8:00,55.15070851
3/31/2011 9:00,67.34234146
3/31/2011 10:00,231.8473376
3/31/2011 11:00,147.6701265
3/31/2011 12:00,113.975593
3/31/2011 13:00,353.9694528
3/31/2011 14:00,282.1895844
3/31/2011 15:00,269.9531933
3/31/2011 16:00,351.4507729
3/31/2011 17:00,237.261371
3/31/2011 18:00,270.5380183
3/31/2011 19:00,11.93317831
3/31/2011 20:00,177.5984484
3/31/2011 21:00,140.5805735
3/31/2011 22:00,94.23247513
3/31/2011 23:00,115.6794064
4/1/2011 0:00,78.32608215
4/1/2011 1:00,117.7841818
4/1/2011 2:00,87.43939447
4/1/2011 3:00,64.28508968
4/1/2011 4:00,97.85233704
4/1/2011 5:00,81.70345567
4/1/2011 6:00,46.6446127
4/1/2011 7:00,79.33251931
4/1/2011 8:00,71.87034098
4/1/2011 9:00,42.67214778
4/1/2011 10:00,149.3975856
4/1/2011 11:00,124.1049895
4/1/2011 12:00,165.5635418
4/1/2011 13:00,139.1448229
4/1/2011 14:00,230.5537318
4/1/2011 15:00,313.673128
4/1/2011 16:00,180.9503513
4/1/2011 17:00,224.5706025
4/1/2011 18:00,337.026252
4/1/2011 19:00,212.7214314
4/1/2011 20:00,94.17298558
4/1/2011 21:00,81.90520235
4/1/2011 22:00,93.90467182
4/1/2011 23:00,50.41365514
4/2/2011 0:00,68.96083709
4/2/2011 1:00,55.23806835
4/2/2011 2:00,50.38759902
4/2/2011 3:00,92.86301913
4/2/2011 4:00,82.24770437
4/2/2011 5:00,68.1189612
4/2/2011 6:00,61.97161187
4/2/2011 7:00,60.51057792
4/2/2011 8:00,75.5525645
4/2/2011 9:00,45.52448231
4/2/2011 10:00,293.4390908
4/2/2011 11:00,108.4778213
4/2/2011 12:00,108.2238834
4/2/2011 13:00,344.297652
4/2/2011 14:00,283.2157981
4/2/2011 15:00,218.5023514
4/2/2011 16:00,143.3673492
4/2/2011 17:00,137.7891728
4/2/2011 18:00,263.5149671
4/2/2011 19:00,116.1450367
4/2/2011 20:00,206.4447936
4/2/2011 21:00,221.8557742
4/2/2011 22:00,72.18205889
4/2/2011 23:00,88.38493775
4/3/2011 0:00,60.36894797
4/3/2011 1:00,117.4401315
4/3/2011 2:00,59.42430406
4/3/2011 3:00,106.6608035
4/3/2011 4:00,98.84063467
4/3/2011 5:00,65.40902046
4/3/2011 6:00,32.95193122
4/3/2011 7:00,54.3563345
4/3/2011 8:00,72.08783633
4/3/2011 9:00,55.0146547
4/3/2011 10:00,70.3031479
4/3/2011 11:00,75.73593565
4/3/2011 12:00,98.70368585
4/3/2011 13:00,313.8891865
4/3/2011 14:00,147.4374863
4/3/2011 15:00,208.7648627
4/3/2011 16:00,260.2304626
4/3/2011 17:00,264.7181246
4/3/2011 18:00,211.4193554
4/3/2011 19:00,31.85914534
4/3/2011 20:00,152.8816626
4/3/2011 21:00,118.8696881
4/3/2011 22:00,90.47750399
4/3/2011 23:00,118.6727917
4/4/2011 0:00,104.8815118
4/4/2011 1:00,86.26607399
4/4/2011 2:00,50.72272254
4/4/2011 3:00,110.7692059
4/4/2011 4:00,96.65201695
4/4/2011 5:00,96.23468776
4/4/2011 6:00,47.14355859
4/4/2011 7:00,42.82625789
4/4/2011 8:00,36.38381657
4/4/2011 9:00,42.91809776
