Date,WD
1/15/2013 10:00,237.7706138
1/15/2013 11:00,236.2767148
1/15/2013 12:00,269.6855307
1/15/2013 13:00,293.0783583
1/15/2013 14:00,205.9465709
1/15/2013 15:00,244.4822289
1/15/2013 16:00,326.2535012
1/15/2013 17:00,226.1467769
1/15/2013 18:00,227.5074226
1/15/2013 19:00,5.736782165
1/15/2013 20:00,40.50724532
1/15/2013 21:00,297.5583206
1/15/2013 22:00,93.97918269
1/15/2013 23:00,116.6930889
1/16/2013 0:00,104.9848292
1/16/2013 1:00,105.0699672
1/16/2013 2:00,115.2323979
1/16/2013 3:00,99.4401525
1/16/2013 4:00,116.3892736
1/16/2013 5:00,93.160078
1/16/2013 6:00,143.175496
1/16/2013 7:00,144.1898937
1/16/2013 8:00,140.5912329
1/16/2013 9:00,134.3447448
1/16/2013 10:00,247.7021105
1/16/2013 11:00,205.0702042
1/16/2013 12:00,219.661003
1/16/2013 13:00,211.7852909
1/16/2013 14:00,213.2670013
1/16/2013 15:00,238.4132031
1/16/2013 16:00,303.0631087
1/16/2013 17:00,283.1323863
1/16/2013 18:00,211.7468602
1/16/2013 19:00,246.0456653
1/16/2013 20:00,13.85062191
1/16/2013 21:00,180.0093094
1/16/2013 22:00,107.8716689
1/16/2013 23:00,103.760899
1/17/2013 0:00,118.9869173
1/17/2013 1:00,96.7739487
1/17/2013 2:00,101.0960068
1/17/2013 3:00,113.8904988
1/17/2013 4:00,92.95521594
1/17/2013 5:00,115.4339054
1/17/2013 6:00,124.6733188
1/17/2013 7:00,140.2189335
1/17/2013 8:00,124.9776455
1/17/2013 9:00,123.8500721
1/17/2013 10:00,256.5481851
1/17/2013 11:00,209.6708308
1/17/2013 12:00,203.9406382
1/17/2013 13:00,217.4413964
1/17/2013 14:00,269.2876927
1/17/2013 15:00,212.4061455
1/17/2013 16:00,261.572184
1/17/2013 17:00,281.8430449
1/17/2013 18:00,305.3876945
1/17/2013 19:00,125.1575027
1/17/2013 20:00,198.1864547
1/17/2013 21:00,264.2083493
1/17/2013 22:00,102.6145354
1/17/2013 23:00,90.92225584
1/18/2013 0:00,112.672744
1/18/2013 1:00,112.5048368
1/18/2013 2:00,106.7198564
1/18/2013 3:00,91.67401659
1/18/2013 4:00,107.5398425
1/18/2013 5:00,114.7070122
1/18/2013 6:00,128.1914593
1/18/2013 7:00,142.1619457
1/18/2013 8:00,125.6278919
1/18/2013 9:00,135.4543099
1/18/2013 10:00,251.3092044
1/18/2013 11:00,239.3280988
1/18/2013 12:00,238.594417
1/18/2013 13:00,267.049783
1/18/2013 14:00,252.2088082
1/18/2013 15:00,205.4392533
1/18/2013 16:00,260.4967687
1/18/2013 17:00,257.55132
1/18/2013 18:00,259.792871
1/18/2013 19:00,292.1153195
1/18/2013 20:00,304.6861455
1/18/2013 21:00,115.7135784
1/18/2013 22:00,97.80402721
1/18/2013 23:00,102.4533159
1/19/2013 0:00,103.0172593
1/19/2013 1:00,104.0242157
1/19/2013 2:00,90.17593047
1/19/2013 3:00,92.82311808
1/19/2013 4:00,90.04046097
1/19/2013 5:00,105.0778827
1/19/2013 6:00,154.4422621
1/19/2013 7:00,153.3566086
1/19/2013 8:00,155.235262
1/19/2013 9:00,124.8965326
1/19/2013 10:00,296.2883191
1/19/2013 11:00,229.7468082
1/19/2013 12:00,205.7916433
1/19/2013 13:00,256.3914554
1/19/2013 14:00,294.5500101
1/19/2013 15:00,242.4816816
1/19/2013 16:00,238.0963411
1/19/2013 17:00,260.0632163
1/19/2013 18:00,258.5283182
1/19/2013 19:00,157.8164004
1/19/2013 20:00,293.0699919
1/19/2013 21:00,92.4086669
1/19/2013 22:00,116.6579269
1/19/2013 23:00,92.56925374
1/20/2013 0:00,100.1905641
1/20/2013 1:00,93.11852638
1/20/2013 2:00,96.11905259
1/20/2013 3:00,90.4125112
1/20/2013 4:00,106.5165515
1/20/2013 5:00,95.12137093
1/20/2013 6:00,158.3096804
1/20/2013 7:00,138.9756168
1/20/2013 8:00,154.7361785
1/20/2013 9:00,145.7924993
1/20/2013 10:00,251.8426386
1/20/2013 11:00,236.1668631
1/20/2013 12:00,252.5155132
1/20/2013 13:00,250.0467257
1/20/2013 14:00,211.6517116
1/20/2013 15:00,275.5014799
1/20/2013 16:00,207.6381159
1/20/2013 17:00,228.2667596
1/20/2013 18:00,311.6265608
1/20/2013 19:00,320.5137744
1/20/2013 20:00,47.6411919
1/20/2013 21:00,262.6731856
1/20/2013 22:00,92.37022961
1/20/2013 23:00,119.8601049
1/21/2013 0:00,102.3268171
1/21/2013 1:00,111.3736018
1/21/2013 2:00,92.47768785
1/21/2013 3:00,93.0054313
1/21/2013 4:00,98.62572441
1/21/2013 5:00,99.84753649
1/21/2013 6:00,141.3510986
1/21/2013 7:00,120.2617398
1/21/2013 8:00,127.192133
1/21/2013 9:00,132.6580859
1/21/2013 10:00,240.9150573
1/21/2013 11:00,250.3143318
1/21/2013 12:00,277.4958265
1/21/2013 13:00,294.9273303
1/21/2013 14:00,231.1292193
1/21/2013 15:00,227.3453283
1/21/2013 16:00,253.3920488
1/21/2013 17:00,283.8868396
1/21/2013 18:00,277.366241
1/21/2013 19:00,64.51850425
1/21/2013 20:00,244.0842382
1/21/2013 21:00,276.6356834
1/21/2013 22:00,111.8469709
1/21/2013 23:00,95.30471785
1/22/2013 0:00,111.6619096
1/22/2013 1:00,91.37528284
1/22/2013 2:00,118.1349539
1/22/2013 3:00,118.1013173
1/22/2013 4:00,99.35498152
1/22/2013 5:00,96.30595427
1/22/2013 6:00,143.5188346
1/22/2013 7:00,121.1996175
1/22/2013 8:00,126.6116995
1/22/2013 9:00,152.4668926
1/22/2013 10:00,259.6885378
1/22/2013 11:00,236.7447492
1/22/2013 12:00,280.646644
1/22/2013 13:00,223.5889516
1/22/2013 14:00,224.9283757
1/22/2013 15:00,299.6429206
1/22/2013 16:00,227.1814493
1/22/2013 17:00,309.4540742
1/22/2013 18:00,201.8785005
1/22/2013 19:00,245.7582534
1/22/2013 20:00,118.0702315
1/22/2013 21:00,223.92533
1/22/2013 22:00,113.6681209
1/22/2013 23:00,93.87432477
1/23/2013 0:00,116.6939927
1/23/2013 1:00,112.4587254
1/23/2013 2:00,114.7171633
1/23/2013 3:00,115.7794832
1/23/2013 4:00,94.17699555
1/23/2013 5:00,92.54692397
1/23/2013 6:00,154.9493737
1/23/2013 7:00,130.5032556
1/23/2013 8:00,147.5864113
1/23/2013 9:00,150.7144998
1/23/2013 10:00,245.9683381
1/23/2013 11:00,234.658457
1/23/2013 12:00,222.2354014
1/23/2013 13:00,285.0842374
1/23/2013 14:00,297.1039045
1/23/2013 15:00,204.7172153
1/23/2013 16:00,328.5527033
1/23/2013 17:00,306.0788342
1/23/2013 18:00,326.3557202
1/23/2013 19:00,348.5594327
1/23/2013 20:00,178.0687246
1/23/2013 21:00,8.775685648
1/23/2013 22:00,99.4596835
1/23/2013 23:00,105.8192439
1/24/2013 0:00,104.3869994
1/24/2013 1:00,99.31332246
1/24/2013 2:00,103.006193
1/24/2013 3:00,109.96988
1/24/2013 4:00,107.0082232
1/24/2013 5:00,92.55736149
1/24/2013 6:00,127.6094667
1/24/2013 7:00,143.6981587
1/24/2013 8:00,156.7663102
1/24/2013 9:00,130.9509376
1/24/2013 10:00,295.8428726
1/24/2013 11:00,217.2094372
1/24/2013 12:00,292.7121191
1/24/2013 13:00,275.482143
1/24/2013 14:00,282.2266269
1/24/2013 15:00,290.0867802
1/24/2013 16:00,272.2018767
1/24/2013 17:00,295.7284645
1/24/2013 18:00,316.3218723
1/24/2013 19:00,254.7071462
1/24/2013 20:00,66.83843765
1/24/2013 21:00,261.792872
1/24/2013 22:00,94.35014448
1/24/2013 23:00,113.4968654
1/25/2013 0:00,101.9946842
1/25/2013 1:00,115.1432683
1/25/2013 2:00,101.3337636
1/25/2013 3:00,102.1195035
1/25/2013 4:00,102.0914999
1/25/2013 5:00,107.298293
1/25/2013 6:00,130.3604853
1/25/2013 7:00,147.4544826
1/25/2013 8:00,131.865866
1/25/2013 9:00,150.0250163
1/25/2013 10:00,213.591313
1/25/2013 11:00,209.990764
1/25/2013 12:00,291.5541286
1/25/2013 13:00,244.6959028
1/25/2013 14:00,240.3135057
1/25/2013 15:00,260.9134992
1/25/2013 16:00,337.4827724
1/25/2013 17:00,265.7328401
1/25/2013 18:00,293.0698274
1/25/2013 19:00,99.59273335
1/25/2013 20:00,46.40596866
1/25/2013 21:00,271.5723272
1/25/2013 22:00,109.8475996
1/25/2013 23:00,96.08190354
1/26/2013 0:00,90.63212746
1/26/2013 1:00,99.33177097
1/26/2013 2:00,116.366544
1/26/2013 3:00,100.7487075
1/26/2013 4:00,97.9657824
1/26/2013 5:00,112.3577349
1/26/2013 6:00,156.3591101
1/26/2013 7:00,159.171689
1/26/2013 8:00,154.15653
1/26/2013 9:00,159.8967388
1/26/2013 10:00,220.388749
1/26/2013 11:00,245.1703049
1/26/2013 12:00,291.1612329
1/26/2013 13:00,260.4034218
1/26/2013 14:00,250.9370548
1/26/2013 15:00,250.9870063
1/26/2013 16:00,293.5629132
1/26/2013 17:00,336.9668768
1/26/2013 18:00,295.2514926
1/26/2013 19:00,134.8743246
1/26/2013 20:00,189.3972169
1/26/2013 21:00,228.7965258
1/26/2013 22:00,102.7686966
1/26/2013 23:00,112.6500331
1/27/2013 0:00,99.80777058
1/27/2013 1:00,114.9714756
1/27/2013 2:00,97.02353414
1/27/2013 3:00,104.2250591
1/27/2013 4:00,116.1906788
1/27/2013 5:00,107.3069133
1/27/2013 6:00,157.3948519
1/27/2013 7:00,137.0440988
1/27/2013 8:00,122.3115328
1/27/2013 9:00,140.0695146
1/27/2013 10:00,288.9110893
1/27/2013 11:00,290.015928
1/27/2013 12:00,219.1598688
1/27/2013 13:00,207.8734167
1/27/2013 14:00,216.2264425
1/27/2013 15:00,240.2702452
1/27/2013 16:00,283.8130823
1/27/2013 17:00,336.2304605
1/27/2013 18:00,307.2714822
1/27/2013 19:00,257.8488258
1/27/2013 20:00,124.323986
1/27/2013 21:00,309.6098717
1/27/2013 22:00,91.44412528
1/27/2013 23:00,114.7864783
1/28/2013 0:00,110.6963021
1/28/2013 1:00,103.0479761
1/28/2013 2:00,111.032133
1/28/2013 3:00,115.9222056
1/28/2013 4:00,116.8818001
1/28/2013 5:00,93.6500276
1/28/2013 6:00,138.2044359
1/28/2013 7:00,125.4282201
1/28/2013 8:00,125.4709245
1/28/2013 9:00,127.8256416
1/28/2013 10:00,232.0713028
1/28/2013 11:00,228.3460246
1/28/2013 12:00,278.9146209
1/28/2013 13:00,245.8090947
1/28/2013 14:00,213.1276186
1/28/2013 15:00,284.630131
1/28/2013 16:00,249.5078613
1/28/2013 17:00,322.6396141
1/28/2013 18:00,221.7227465
1/28/2013 19:00,190.2136917
1/28/2013 20:00,296.5794824
1/28/2013 21:00,255.2452267
1/28/2013 22:00,119.1550678
1/28/2013 23:00,105.2442499
1/29/2013 0:00,96.17003933
1/29/2013 1:00,112.7303914
1/29/2013 2:00,113.9307818
1/29/2013 3:00,90.1853792
1/29/2013 4:00,116.4363002
1/29/2013 5:00,104.484505
1/29/2013 6:00,157.7734199
1/29/2013 7:00,133.0558446
1/29/2013 8:00,149.667567
1/29/2013 9:00,134.9995657
1/29/2013 10:00,216.8026616
1/29/2013 11:00,270.1800483
1/29/2013 12:00,247.921402
1/29/2013 13:00,269.3005344
1/29/2013 14:00,223.5756744
1/29/2013 15:00,271.1022284
1/29/2013 16:00,205.8527305
1/29/2013 17:00,204.909813
1/29/2013 18:00,289.567563
1/29/2013 19:00,91.86018822
1/29/2013 20:00,322.1023821
1/29/2013 21:00,173.2846595
1/29/2013 22:00,106.9317013
1/29/2013 23:00,100.6050194
1/30/2013 0:00,100.2285641
1/30/2013 1:00,111.208744
1/30/2013 2:00,92.78210703
1/30/2013 3:00,90.89602591
1/30/2013 4:00,118.4792125
1/30/2013 5:00,115.6337848
1/30/2013 6:00,150.5640059
1/30/2013 7:00,133.020964
1/30/2013 8:00,145.229635
1/30/2013 9:00,155.1379912
1/30/2013 10:00,288.6490546
1/30/2013 11:00,226.9195527
1/30/2013 12:00,238.94561
1/30/2013 13:00,292.2717297
1/30/2013 14:00,232.8147439
1/30/2013 15:00,246.5996648
1/30/2013 16:00,261.4763233
1/30/2013 17:00,308.7334463
1/30/2013 18:00,241.2148441
1/30/2013 19:00,219.7099192
1/30/2013 20:00,344.749742
1/30/2013 21:00,277.3379227
1/30/2013 22:00,97.25549119
1/30/2013 23:00,107.713797
1/31/2013 0:00,96.30146151
1/31/2013 1:00,93.28146241
1/31/2013 2:00,93.72942871
1/31/2013 3:00,117.2142616
1/31/2013 4:00,103.2762757
1/31/2013 5:00,90.01239347
1/31/2013 6:00,159.0241464
1/31/2013 7:00,157.2017617
1/31/2013 8:00,148.5504326
1/31/2013 9:00,131.5408606
1/31/2013 10:00,256.4823498
1/31/2013 11:00,215.2126922
1/31/2013 12:00,249.0589339
1/31/2013 13:00,259.8056679
1/31/2013 14:00,271.0252973
1/31/2013 15:00,230.4548378
1/31/2013 16:00,354.1743493
1/31/2013 17:00,256.8540196
1/31/2013 18:00,212.6816724
1/31/2013 19:00,250.8121832
1/31/2013 20:00,40.90332776
1/31/2013 21:00,70.51556485
1/31/2013 22:00,94.89337635
1/31/2013 23:00,104.8076303
2/1/2013 0:00,98.67950729
2/1/2013 1:00,116.3199374
2/1/2013 2:00,99.39844042
2/1/2013 3:00,111.1838093
2/1/2013 4:00,102.9916578
2/1/2013 5:00,109.7938286
2/1/2013 6:00,129.4864009
2/1/2013 7:00,136.3968026
2/1/2013 8:00,137.9593517
2/1/2013 9:00,159.9170204
2/1/2013 10:00,209.5061218
2/1/2013 11:00,280.5369844
2/1/2013 12:00,246.8393654
2/1/2013 13:00,249.6376872
2/1/2013 14:00,240.2103607
2/1/2013 15:00,267.8948356
2/1/2013 16:00,281.6551661
2/1/2013 17:00,264.6494482
2/1/2013 18:00,209.3328554
2/1/2013 19:00,290.0858668
2/1/2013 20:00,318.9877873
2/1/2013 21:00,100.8992111
2/1/2013 22:00,90.4161305
2/1/2013 23:00,106.5000199
2/2/2013 0:00,95.68304439
2/2/2013 1:00,110.4039705
2/2/2013 2:00,95.05023555
2/2/2013 3:00,95.2947945
2/2/2013 4:00,119.4119691
2/2/2013 5:00,116.7415091
2/2/2013 6:00,155.3245935
2/2/2013 7:00,141.6977044
2/2/2013 8:00,120.0708466
2/2/2013 9:00,128.8612509
2/2/2013 10:00,273.1296663
2/2/2013 11:00,271.8988628
2/2/2013 12:00,294.4024172
2/2/2013 13:00,249.7863481
2/2/2013 14:00,201.0494602
2/2/2013 15:00,226.1329902
2/2/2013 16:00,262.0804574
2/2/2013 17:00,240.2893232
2/2/2013 18:00,219.9359419
2/2/2013 19:00,138.1085584
2/2/2013 20:00,26.5938844
2/2/2013 21:00,43.20038739
2/2/2013 22:00,110.9749839
2/2/2013 23:00,117.4677675
2/3/2013 0:00,106.8681278
2/3/2013 1:00,105.3251511
2/3/2013 2:00,90.99661405
2/3/2013 3:00,92.38505448
2/3/2013 4:00,115.0001698
2/3/2013 5:00,106.0838511
2/3/2013 6:00,151.6265215
2/3/2013 7:00,121.3580087
2/3/2013 8:00,139.6586166
2/3/2013 9:00,123.6589809
2/3/2013 10:00,200.1501966
2/3/2013 11:00,273.4258923
2/3/2013 12:00,236.2509776
2/3/2013 13:00,222.8137679
2/3/2013 14:00,245.0114582
2/3/2013 15:00,250.7404339
2/3/2013 16:00,345.4574745
2/3/2013 17:00,271.8622982
2/3/2013 18:00,280.6402713
2/3/2013 19:00,105.0347338
2/3/2013 20:00,311.9473861
2/3/2013 21:00,227.2935859
2/3/2013 22:00,118.4003355
2/3/2013 23:00,113.4405146
2/4/2013 0:00,100.4288351
2/4/2013 1:00,107.6226275
2/4/2013 2:00,97.89103582
2/4/2013 3:00,106.1691579
2/4/2013 4:00,91.90429013
2/4/2013 5:00,94.40813437
2/4/2013 6:00,123.7375648
2/4/2013 7:00,124.242545
2/4/2013 8:00,158.5369495
2/4/2013 9:00,146.3431292
2/4/2013 10:00,245.4575235
