Date,WD
3/7/2017 3:00,118.7074325
3/7/2017 4:00,93.29799196
3/7/2017 5:00,94.68760157
3/7/2017 6:00,60.96714431
3/7/2017 7:00,74.49983717
3/7/2017 8:00,35.54614567
3/7/2017 9:00,32.16227622
3/7/2017 10:00,285.3626942
3/7/2017 11:00,297.4127
3/7/2017 12:00,161.6155198
3/7/2017 13:00,295.3016344
3/7/2017 14:00,292.6258857
3/7/2017 15:00,229.1137515
3/7/2017 16:00,285.1853175
3/7/2017 17:00,190.3854867
3/7/2017 18:00,197.7427178
3/7/2017 19:00,231.589185
3/7/2017 20:00,137.5410583
3/7/2017 21:00,201.798957
3/7/2017 22:00,88.71871393
3/7/2017 23:00,69.33358549
3/8/2017 0:00,105.554528
3/8/2017 1:00,78.41085172
3/8/2017 2:00,118.6106655
3/8/2017 3:00,54.38059162
3/8/2017 4:00,71.56498088
3/8/2017 5:00,55.57047161
3/8/2017 6:00,70.47868729
3/8/2017 7:00,21.26536853
3/8/2017 8:00,64.88677751
3/8/2017 9:00,35.42627104
3/8/2017 10:00,199.1694918
3/8/2017 11:00,151.2473206
3/8/2017 12:00,276.105258
3/8/2017 13:00,343.7480746
3/8/2017 14:00,93.93649657
3/8/2017 15:00,348.1182954
3/8/2017 16:00,340.3349985
3/8/2017 17:00,92.07238253
3/8/2017 18:00,255.0996813
3/8/2017 19:00,123.501864
3/8/2017 20:00,13.29435529
3/8/2017 21:00,20.23405621
3/8/2017 22:00,95.43840652
3/8/2017 23:00,100.3744586
3/9/2017 0:00,75.45874042
3/9/2017 1:00,78.7785144
3/9/2017 2:00,74.98444212
3/9/2017 3:00,117.4789743
3/9/2017 4:00,118.6984797
3/9/2017 5:00,56.89235807
3/9/2017 6:00,44.91231216
3/9/2017 7:00,71.45349307
3/9/2017 8:00,67.82725034
3/9/2017 9:00,23.10620021
3/9/2017 10:00,273.3380105
3/9/2017 11:00,100.6852496
3/9/2017 12:00,261.5052452
3/9/2017 13:00,285.2976709
3/9/2017 14:00,122.0737625
3/9/2017 15:00,182.1221495
3/9/2017 16:00,138.2417831
3/9/2017 17:00,259.1116325
3/9/2017 18:00,227.517429
3/9/2017 19:00,61.18281254
3/9/2017 20:00,128.0817759
3/9/2017 21:00,281.2086248
3/9/2017 22:00,117.7433182
3/9/2017 23:00,67.60273108
3/10/2017 0:00,92.52708627
3/10/2017 1:00,71.23886919
3/10/2017 2:00,110.7743388
3/10/2017 3:00,73.07048127
3/10/2017 4:00,96.03314521
3/10/2017 5:00,89.07301924
3/10/2017 6:00,63.64609733
3/10/2017 7:00,59.00581684
3/10/2017 8:00,66.93298954
3/10/2017 9:00,28.54700501
3/10/2017 10:00,150.6446438
3/10/2017 11:00,105.7726047
3/10/2017 12:00,274.7634099
3/10/2017 13:00,324.2154011
3/10/2017 14:00,198.5888257
3/10/2017 15:00,178.8837668
3/10/2017 16:00,235.1091878
3/10/2017 17:00,126.6651591
3/10/2017 18:00,298.37601
3/10/2017 19:00,72.12764962
3/10/2017 20:00,351.4064798
3/10/2017 21:00,8.78060559
3/10/2017 22:00,70.28197163
3/10/2017 23:00,102.2013835
3/11/2017 0:00,85.40765501
3/11/2017 1:00,116.2318736
3/11/2017 2:00,54.77482349
3/11/2017 3:00,71.40980155
3/11/2017 4:00,96.93345809
3/11/2017 5:00,83.17175825
3/11/2017 6:00,61.43599611
3/11/2017 7:00,46.29389231
3/11/2017 8:00,68.59329752
3/11/2017 9:00,54.29022054
3/11/2017 10:00,252.0513976
3/11/2017 11:00,211.7411563
3/11/2017 12:00,312.0339689
3/11/2017 13:00,206.8233246
3/11/2017 14:00,199.3252788
3/11/2017 15:00,124.1040279
3/11/2017 16:00,216.1802592
3/11/2017 17:00,261.5031693
3/11/2017 18:00,153.7912726
3/11/2017 19:00,149.0160899
3/11/2017 20:00,213.6861879
3/11/2017 21:00,15.30253336
3/11/2017 22:00,71.22491299
3/11/2017 23:00,83.42896843
3/12/2017 0:00,50.17660818
3/12/2017 1:00,85.28895292
3/12/2017 2:00,56.63162825
3/12/2017 3:00,83.02324665
3/12/2017 4:00,100.6999453
3/12/2017 5:00,109.8742821
3/12/2017 6:00,46.34248127
3/12/2017 7:00,26.11035228
3/12/2017 8:00,73.48828317
3/12/2017 9:00,41.99813775
3/12/2017 10:00,110.4386566
3/12/2017 11:00,107.6713439
3/12/2017 12:00,136.0178062
3/12/2017 13:00,206.9906618
3/12/2017 14:00,240.8465986
3/12/2017 15:00,302.5411371
3/12/2017 16:00,228.9985793
3/12/2017 17:00,110.6698125
3/12/2017 18:00,281.6157211
3/12/2017 19:00,275.8082887
3/12/2017 20:00,133.4059118
3/12/2017 21:00,222.4393161
3/12/2017 22:00,77.29863304
3/12/2017 23:00,69.15194183
3/13/2017 0:00,89.39297684
3/13/2017 1:00,114.8122896
3/13/2017 2:00,90.42985344
3/13/2017 3:00,89.00489105
3/13/2017 4:00,75.49383648
3/13/2017 5:00,116.6235224
3/13/2017 6:00,29.1249255
3/13/2017 7:00,59.57530211
3/13/2017 8:00,76.8628918
3/13/2017 9:00,61.85260214
3/13/2017 10:00,317.7469359
3/13/2017 11:00,64.48466365
3/13/2017 12:00,180.4103217
3/13/2017 13:00,153.7316064
3/13/2017 14:00,356.1643548
3/13/2017 15:00,137.9158889
3/13/2017 16:00,257.9205978
3/13/2017 17:00,179.0449453
3/13/2017 18:00,261.9101255
3/13/2017 19:00,250.859101
3/13/2017 20:00,181.2112726
3/13/2017 21:00,321.7660721
3/13/2017 22:00,86.53697435
3/13/2017 23:00,101.7723558
3/14/2017 0:00,90.53685954
3/14/2017 1:00,84.02975346
3/14/2017 2:00,116.0378467
3/14/2017 3:00,92.9711723
3/14/2017 4:00,90.47751765
3/14/2017 5:00,97.02702465
3/14/2017 6:00,78.27923535
3/14/2017 7:00,60.65113186
3/14/2017 8:00,73.00252752
3/14/2017 9:00,37.35919462
3/14/2017 10:00,260.1893201
3/14/2017 11:00,107.0510812
3/14/2017 12:00,89.74812645
3/14/2017 13:00,121.4980921
3/14/2017 14:00,191.1555787
3/14/2017 15:00,231.3821582
3/14/2017 16:00,179.8013904
3/14/2017 17:00,117.9473641
3/14/2017 18:00,263.3813747
3/14/2017 19:00,218.6124552
3/14/2017 20:00,116.1372369
3/14/2017 21:00,154.6996303
3/14/2017 22:00,69.62265604
3/14/2017 23:00,95.20914198
3/15/2017 0:00,119.3329853
3/15/2017 1:00,97.74338512
3/15/2017 2:00,77.1078007
3/15/2017 3:00,57.31615236
3/15/2017 4:00,100.63174
3/15/2017 5:00,72.82213683
3/15/2017 6:00,28.23464093
3/15/2017 7:00,56.02106117
3/15/2017 8:00,77.27563176
3/15/2017 9:00,69.13274127
3/15/2017 10:00,122.4116682
3/15/2017 11:00,282.5487119
3/15/2017 12:00,62.49249621
3/15/2017 13:00,264.7594726
3/15/2017 14:00,189.4814506
3/15/2017 15:00,302.9002976
3/15/2017 16:00,98.24669342
3/15/2017 17:00,272.0908278
3/15/2017 18:00,184.1389827
3/15/2017 19:00,330.3856719
3/15/2017 20:00,333.8606351
3/15/2017 21:00,339.9833256
3/15/2017 22:00,54.42823276
3/15/2017 23:00,53.67925336
3/16/2017 0:00,105.351691
3/16/2017 1:00,73.25066103
3/16/2017 2:00,105.2936374
3/16/2017 3:00,99.44497666
3/16/2017 4:00,109.0921749
3/16/2017 5:00,114.8404539
3/16/2017 6:00,50.95572144
3/16/2017 7:00,30.59762991
3/16/2017 8:00,71.79732363
3/16/2017 9:00,32.54954326
3/16/2017 10:00,159.9522358
3/16/2017 11:00,297.40623
3/16/2017 12:00,92.63494155
3/16/2017 13:00,195.6937573
3/16/2017 14:00,292.1081009
3/16/2017 15:00,227.5236486
3/16/2017 16:00,97.37867364
3/16/2017 17:00,285.5795363
3/16/2017 18:00,324.450163
3/16/2017 19:00,40.03424568
3/16/2017 20:00,41.07297458
3/16/2017 21:00,287.1902
3/16/2017 22:00,99.91925871
3/16/2017 23:00,85.3753033
3/17/2017 0:00,68.93671732
3/17/2017 1:00,109.7045352
3/17/2017 2:00,67.39944957
3/17/2017 3:00,104.9975666
3/17/2017 4:00,108.5133857
3/17/2017 5:00,58.60433711
3/17/2017 6:00,65.1968624
3/17/2017 7:00,40.86359152
3/17/2017 8:00,48.16287085
3/17/2017 9:00,58.21165913
3/17/2017 10:00,190.5579884
3/17/2017 11:00,147.8508819
3/17/2017 12:00,139.3853638
3/17/2017 13:00,159.86851
3/17/2017 14:00,342.8087414
3/17/2017 15:00,104.7662667
3/17/2017 16:00,284.6776947
3/17/2017 17:00,192.5575706
3/17/2017 18:00,175.6654326
3/17/2017 19:00,90.02879615
3/17/2017 20:00,297.0353398
3/17/2017 21:00,92.06207033
3/17/2017 22:00,115.3403247
3/17/2017 23:00,68.85777167
3/18/2017 0:00,82.76689236
3/18/2017 1:00,99.8192032
3/18/2017 2:00,56.12471274
3/18/2017 3:00,119.0531806
3/18/2017 4:00,63.0278867
3/18/2017 5:00,85.59495476
3/18/2017 6:00,45.46243024
3/18/2017 7:00,48.17980377
3/18/2017 8:00,32.23418031
3/18/2017 9:00,30.0144431
3/18/2017 10:00,312.8003882
3/18/2017 11:00,295.9294219
3/18/2017 12:00,300.4474034
3/18/2017 13:00,116.9573568
3/18/2017 14:00,212.4382105
3/18/2017 15:00,98.49027283
3/18/2017 16:00,119.8628693
3/18/2017 17:00,149.1380394
3/18/2017 18:00,260.6085762
3/18/2017 19:00,247.2186828
3/18/2017 20:00,57.6599736
3/18/2017 21:00,31.63219603
3/18/2017 22:00,77.74767261
3/18/2017 23:00,95.78683547
3/19/2017 0:00,109.9714193
3/19/2017 1:00,106.9739749
3/19/2017 2:00,85.58948109
3/19/2017 3:00,57.87072613
3/19/2017 4:00,50.69851065
3/19/2017 5:00,111.6594537
3/19/2017 6:00,61.45980261
3/19/2017 7:00,42.55825013
3/19/2017 8:00,46.8907636
3/19/2017 9:00,63.20984484
3/19/2017 10:00,83.2516039
3/19/2017 11:00,208.7474522
3/19/2017 12:00,89.33876718
3/19/2017 13:00,204.7863674
3/19/2017 14:00,323.4001328
3/19/2017 15:00,215.1227308
3/19/2017 16:00,155.8760169
3/19/2017 17:00,217.0589209
3/19/2017 18:00,327.9031513
3/19/2017 19:00,243.414149
3/19/2017 20:00,198.6169832
3/19/2017 21:00,270.7731757
3/19/2017 22:00,67.32068346
3/19/2017 23:00,97.47600621
3/20/2017 0:00,98.07344109
3/20/2017 1:00,57.67709056
3/20/2017 2:00,93.77850046
3/20/2017 3:00,87.96735671
3/20/2017 4:00,72.12431016
3/20/2017 5:00,73.11839448
3/20/2017 6:00,53.94697389
3/20/2017 7:00,60.99009748
3/20/2017 8:00,25.96695838
3/20/2017 9:00,22.27631893
3/20/2017 10:00,224.7750543
3/20/2017 11:00,126.0137236
3/20/2017 12:00,146.327618
3/20/2017 13:00,139.4789758
3/20/2017 14:00,283.4847904
3/20/2017 15:00,327.8779486
3/20/2017 16:00,132.7118588
3/20/2017 17:00,153.6046533
3/20/2017 18:00,253.1138146
3/20/2017 19:00,270.0374868
3/20/2017 20:00,267.7056361
3/20/2017 21:00,227.1537476
3/20/2017 22:00,60.57100262
3/20/2017 23:00,111.2039281
3/21/2017 0:00,101.0840989
3/21/2017 1:00,98.77779825
3/21/2017 2:00,103.5976265
3/21/2017 3:00,116.6072559
3/21/2017 4:00,53.4939747
3/21/2017 5:00,93.97351321
3/21/2017 6:00,30.99697946
3/21/2017 7:00,29.67641945
3/21/2017 8:00,40.15004924
3/21/2017 9:00,79.43134113
3/21/2017 10:00,196.8277307
3/21/2017 11:00,193.7797996
3/21/2017 12:00,264.8214859
3/21/2017 13:00,118.567237
3/21/2017 14:00,277.2436011
3/21/2017 15:00,220.9175615
3/21/2017 16:00,242.2179701
3/21/2017 17:00,142.0987967
3/21/2017 18:00,255.5785908
3/21/2017 19:00,23.6930977
3/21/2017 20:00,29.87248952
3/21/2017 21:00,49.77714591
3/21/2017 22:00,50.65075464
3/21/2017 23:00,54.34940949
3/22/2017 0:00,68.64068858
3/22/2017 1:00,69.09093555
3/22/2017 2:00,113.0168894
3/22/2017 3:00,110.8284744
3/22/2017 4:00,67.3598941
3/22/2017 5:00,84.29811882
3/22/2017 6:00,73.44710068
3/22/2017 7:00,66.95615417
3/22/2017 8:00,70.68414644
3/22/2017 9:00,55.21123574
3/22/2017 10:00,202.167206
3/22/2017 11:00,171.4970534
3/22/2017 12:00,122.7275597
3/22/2017 13:00,139.6598749
3/22/2017 14:00,286.6053222
3/22/2017 15:00,134.2339651
3/22/2017 16:00,230.7285625
3/22/2017 17:00,130.576943
3/22/2017 18:00,182.6581465
3/22/2017 19:00,293.5016632
3/22/2017 20:00,121.8354282
3/22/2017 21:00,184.2780709
3/22/2017 22:00,60.52888825
3/22/2017 23:00,59.01298549
3/23/2017 0:00,79.12264328
3/23/2017 1:00,57.16827028
3/23/2017 2:00,74.20617565
3/23/2017 3:00,111.772423
3/23/2017 4:00,89.30541058
3/23/2017 5:00,91.37770339
3/23/2017 6:00,66.45478212
3/23/2017 7:00,37.46973619
3/23/2017 8:00,66.41118102
3/23/2017 9:00,37.1194726
3/23/2017 10:00,81.92133422
3/23/2017 11:00,255.7658702
3/23/2017 12:00,270.8254688
3/23/2017 13:00,319.9941931
3/23/2017 14:00,288.4879186
3/23/2017 15:00,217.8852207
3/23/2017 16:00,289.4853135
3/23/2017 17:00,286.4081295
3/23/2017 18:00,115.32138
3/23/2017 19:00,317.7397196
3/23/2017 20:00,296.3813396
3/23/2017 21:00,24.6013805
3/23/2017 22:00,83.82864756
3/23/2017 23:00,113.3668705
3/24/2017 0:00,76.56741661
3/24/2017 1:00,83.19047377
3/24/2017 2:00,81.42963154
3/24/2017 3:00,95.40489722
3/24/2017 4:00,99.12863548
3/24/2017 5:00,105.5863169
3/24/2017 6:00,44.69797359
3/24/2017 7:00,58.09925547
3/24/2017 8:00,75.43647334
3/24/2017 9:00,38.62424322
3/24/2017 10:00,220.2883383
3/24/2017 11:00,198.721291
3/24/2017 12:00,139.2515628
3/24/2017 13:00,292.7058482
3/24/2017 14:00,232.5674297
3/24/2017 15:00,307.6565731
3/24/2017 16:00,178.8199809
3/24/2017 17:00,151.8394604
3/24/2017 18:00,351.5397551
3/24/2017 19:00,5.484320094
3/24/2017 20:00,84.56776905
3/24/2017 21:00,137.1804856
3/24/2017 22:00,100.5546335
3/24/2017 23:00,75.22087681
3/25/2017 0:00,118.9426256
3/25/2017 1:00,99.09744914
3/25/2017 2:00,81.55380619
3/25/2017 3:00,66.69454868
3/25/2017 4:00,58.60791163
3/25/2017 5:00,109.0971972
3/25/2017 6:00,67.15253103
3/25/2017 7:00,32.31500311
3/25/2017 8:00,50.66388813
3/25/2017 9:00,36.55322116
3/25/2017 10:00,109.9222259
3/25/2017 11:00,230.8997462
3/25/2017 12:00,230.9585277
3/25/2017 13:00,214.1782125
3/25/2017 14:00,244.9128091
3/25/2017 15:00,123.5308982
3/25/2017 16:00,209.183401
3/25/2017 17:00,100.9753213
3/25/2017 18:00,133.4545094
3/25/2017 19:00,305.5238348
3/25/2017 20:00,18.8559878
3/25/2017 21:00,163.1826753
3/25/2017 22:00,64.65096762
3/25/2017 23:00,68.94700468
3/26/2017 0:00,78.37378273
3/26/2017 1:00,57.03776117
3/26/2017 2:00,81.39644308
3/26/2017 3:00,83.38413221
3/26/2017 4:00,92.09151655
3/26/2017 5:00,106.5129888
3/26/2017 6:00,67.06614127
3/26/2017 7:00,29.19198555
3/26/2017 8:00,77.23343775
3/26/2017 9:00,73.07565573
3/26/2017 10:00,99.70360442
3/26/2017 11:00,283.2285686
3/26/2017 12:00,241.2972929
3/26/2017 13:00,248.7682391
3/26/2017 14:00,181.6592842
3/26/2017 15:00,143.3172272
3/26/2017 16:00,92.70800769
3/26/2017 17:00,343.0813498
3/26/2017 18:00,167.1747151
3/26/2017 19:00,53.72550431
3/26/2017 20:00,107.7883025
3/26/2017 21:00,260.4542724
3/26/2017 22:00,91.40137805
3/26/2017 23:00,72.73889099
3/27/2017 0:00,107.6092183
3/27/2017 1:00,61.02276583
3/27/2017 2:00,72.52163436
3/27/2017 3:00,68.77087765
3/27/2017 4:00,99.06505923
3/27/2017 5:00,71.30839877
3/27/2017 6:00,43.98182363
3/27/2017 7:00,65.53942988
3/27/2017 8:00,21.14830381
3/27/2017 9:00,49.06756325
3/27/2017 10:00,218.9942268
3/27/2017 11:00,314.5905263
3/27/2017 12:00,187.4902351
3/27/2017 13:00,141.4845098
3/27/2017 14:00,310.6857802
3/27/2017 15:00,225.2034003
3/27/2017 16:00,187.6272251
3/27/2017 17:00,173.5538452
3/27/2017 18:00,291.8705976
3/27/2017 19:00,308.8375142
3/27/2017 20:00,274.3361997
3/27/2017 21:00,279.5273358
3/27/2017 22:00,74.15789374
3/27/2017 23:00,59.21565064
3/28/2017 0:00,113.3618949
3/28/2017 2:00,114.3069574
3/28/2017 3:00,101.0229457
3/28/2017 4:00,59.30248338
3/28/2017 5:00,65.93144558
3/28/2017 6:00,29.53020467
3/28/2017 7:00,73.08914751
3/28/2017 8:00,32.8507105
3/28/2017 9:00,70.83837862
3/28/2017 10:00,314.0055297
3/28/2017 11:00,91.82206683
3/28/2017 12:00,269.5925034
3/28/2017 13:00,225.7720973
3/28/2017 14:00,217.1902598
3/28/2017 15:00,254.8285366
3/28/2017 16:00,357.2656905
3/28/2017 17:00,285.3397774
3/28/2017 18:00,300.3383639
3/28/2017 19:00,333.4994163
3/28/2017 20:00,217.771516
3/28/2017 21:00,69.08948549
3/28/2017 22:00,78.97330946
3/28/2017 23:00,75.56813003
3/29/2017 0:00,105.9523197
3/29/2017 1:00,80.5471915
3/29/2017 2:00,91.82101071
3/29/2017 3:00,82.02380488
3/29/2017 4:00,76.21858093
3/29/2017 5:00,97.94071576
3/29/2017 6:00,35.715545
3/29/2017 7:00,58.73426455
3/29/2017 8:00,33.58358436
3/29/2017 9:00,68.67317196
3/29/2017 10:00,195.3757484
3/29/2017 11:00,162.3479071
3/29/2017 12:00,209.9115434
3/29/2017 13:00,223.8551983
3/29/2017 14:00,96.8930916
3/29/2017 15:00,145.8418511
3/29/2017 16:00,174.6869307
3/29/2017 17:00,269.6906325
3/29/2017 18:00,259.041319
3/29/2017 19:00,69.52754938
3/29/2017 20:00,200.8243724
3/29/2017 21:00,31.53965284
3/29/2017 22:00,53.78115811
3/29/2017 23:00,106.168493
3/30/2017 0:00,109.8341868
3/30/2017 1:00,71.59418854
3/30/2017 2:00,91.9721994
3/30/2017 3:00,92.62912668
3/30/2017 4:00,69.6472977
3/30/2017 5:00,86.89325226
3/30/2017 6:00,41.67918699
3/30/2017 7:00,20.44861937
3/30/2017 8:00,27.94562882
3/30/2017 9:00,37.38372451
3/30/2017 10:00,299.3338239
3/30/2017 11:00,100.6839843
3/30/2017 12:00,221.813986
3/30/2017 13:00,188.5062284
3/30/2017 14:00,221.2480118
3/30/2017 15:00,105.9471222
3/30/2017 16:00,289.0389258
3/30/2017 17:00,204.2263472
3/30/2017 18:00,251.3697783
3/30/2017 19:00,218.64488
3/30/2017 20:00,157.4720276
3/30/2017 21:00,357.3796315
3/30/2017 22:00,86.83646529
3/30/2017 23:00,62.6846121
3/31/2017 0:00,81.55834079
3/31/2017 1:00,52.51005336
3/31/2017 2:00,106.978421
3/31/2017 3:00,78.85956978
3/31/2017 4:00,97.42023003
3/31/2017 5:00,79.2702062
3/31/2017 6:00,54.76173277
3/31/2017 7:00,56.0534477
3/31/2017 8:00,59.50554596
3/31/2017 9:00,37.06790839
3/31/2017 10:00,302.45142
3/31/2017 11:00,179.6823073
3/31/2017 12:00,255.5749095
3/31/2017 13:00,251.3052854
3/31/2017 14:00,140.9229099
3/31/2017 15:00,100.4584667
3/31/2017 16:00,326.8782065
3/31/2017 17:00,135.9209456
3/31/2017 18:00,116.161437
3/31/2017 19:00,48.03667556
3/31/2017 20:00,39.1231799
3/31/2017 21:00,162.2065242
3/31/2017 22:00,90.28940874
3/31/2017 23:00,78.22745508
4/1/2017 0:00,75.03340158
4/1/2017 1:00,84.97356937
4/1/2017 2:00,97.74720839
4/1/2017 3:00,91.61699238
4/1/2017 4:00,95.66056231
4/1/2017 5:00,98.53455063
4/1/2017 6:00,66.91408071
4/1/2017 7:00,53.18030164
4/1/2017 8:00,57.51689809
4/1/2017 9:00,75.15342039
4/1/2017 10:00,220.0005092
4/1/2017 11:00,68.35208214
4/1/2017 12:00,286.43808
4/1/2017 13:00,328.6166487
4/1/2017 14:00,265.6995479
4/1/2017 15:00,170.017806
4/1/2017 16:00,207.5022832
4/1/2017 17:00,224.2280003
4/1/2017 18:00,91.60403985
4/1/2017 19:00,341.6539526
4/1/2017 20:00,121.2450406
4/1/2017 21:00,232.0585945
4/1/2017 22:00,115.1522262
4/1/2017 23:00,95.80128332
4/2/2017 0:00,67.07216848
4/2/2017 1:00,87.75949525
4/2/2017 2:00,93.39711035
4/2/2017 3:00,66.37969612
4/2/2017 4:00,52.05735733
4/2/2017 5:00,53.82930584
4/2/2017 6:00,20.35240526
4/2/2017 7:00,31.26154625
4/2/2017 8:00,77.08081406
4/2/2017 9:00,39.81231296
4/2/2017 10:00,173.8661387
4/2/2017 11:00,139.6907472
4/2/2017 12:00,69.09423142
4/2/2017 13:00,354.9901288
4/2/2017 14:00,329.2453038
4/2/2017 15:00,172.9829731
4/2/2017 16:00,336.1502427
4/2/2017 17:00,138.7902204
4/2/2017 18:00,199.6852019
4/2/2017 19:00,228.0650967
4/2/2017 20:00,81.56567879
4/2/2017 21:00,171.4815568
4/2/2017 22:00,63.78740604
4/2/2017 23:00,100.3172564
4/3/2017 0:00,114.1383851
4/3/2017 1:00,51.1056924
4/3/2017 2:00,95.97876945
4/3/2017 3:00,114.4006591
4/3/2017 4:00,97.63377575
4/3/2017 5:00,88.67725243
4/3/2017 6:00,34.25092968
4/3/2017 7:00,76.53974352
4/3/2017 8:00,33.03187223
4/3/2017 9:00,24.60557112
4/3/2017 10:00,234.5354361
4/3/2017 11:00,81.32957048
4/3/2017 12:00,248.6176965
4/3/2017 13:00,267.1892101
4/3/2017 14:00,301.704884
4/3/2017 15:00,182.6341003
4/3/2017 16:00,320.0957953
4/3/2017 17:00,133.9630274
4/3/2017 18:00,174.6457944
4/3/2017 19:00,339.1502206
4/3/2017 20:00,127.4985808
4/3/2017 21:00,112.8218078
4/3/2017 22:00,112.1662016
4/3/2017 23:00,105.0647243
4/4/2017 0:00,57.97383174
4/4/2017 1:00,113.5380152
4/4/2017 2:00,68.76821353
4/4/2017 3:00,87.87609986
4/4/2017 4:00,62.60295675
4/4/2017 5:00,55.53398491
4/4/2017 6:00,67.66945991
4/4/2017 7:00,32.42716862
4/4/2017 8:00,54.06808952
4/4/2017 9:00,62.13668196
