Date,WD
3/5/2019 6:00,60.13309616
3/5/2019 7:00,38.0660848
3/5/2019 8:00,71.68061832
3/5/2019 9:00,29.53917792
3/5/2019 10:00,133.3582336
3/5/2019 11:00,279.7207241
3/5/2019 12:00,317.8182577
3/5/2019 13:00,223.0443618
3/5/2019 14:00,305.5377506
3/5/2019 15:00,336.9350693
3/5/2019 16:00,308.6591588
3/5/2019 17:00,211.8317163
3/5/2019 18:00,295.6608903
3/5/2019 19:00,29.97520761
3/5/2019 20:00,57.39482282
3/5/2019 21:00,7.53281769
3/5/2019 22:00,75.62222997
3/5/2019 23:00,77.89337902
3/6/2019 0:00,55.15412223
3/6/2019 1:00,73.97641769
3/6/2019 2:00,54.76675283
3/6/2019 3:00,67.20670167
3/6/2019 4:00,114.4234397
3/6/2019 5:00,105.965447
3/6/2019 6:00,54.62592889
3/6/2019 7:00,73.00554965
3/6/2019 8:00,38.23363839
3/6/2019 9:00,68.14506985
3/6/2019 10:00,246.1762942
3/6/2019 11:00,281.7679009
3/6/2019 12:00,177.0004869
3/6/2019 13:00,220.6393216
3/6/2019 14:00,318.7139952
3/6/2019 15:00,153.856811
3/6/2019 16:00,159.9016338
3/6/2019 17:00,344.4163248
3/6/2019 18:00,125.0452824
3/6/2019 19:00,43.09496872
3/6/2019 20:00,37.52378088
3/6/2019 21:00,143.8376552
3/6/2019 22:00,76.69067864
3/6/2019 23:00,102.5251513
3/7/2019 0:00,87.93059683
3/7/2019 1:00,56.12192013
3/7/2019 2:00,86.61876583
3/7/2019 3:00,68.03091376
3/7/2019 4:00,88.56688824
3/7/2019 5:00,115.289244
3/7/2019 6:00,68.47995387
3/7/2019 7:00,66.55409777
3/7/2019 8:00,28.51875308
3/7/2019 9:00,29.29044929
3/7/2019 10:00,202.4161321
3/7/2019 11:00,94.87432697
3/7/2019 12:00,205.6216053
3/7/2019 13:00,139.8631372
3/7/2019 14:00,312.3376557
3/7/2019 15:00,283.3215418
3/7/2019 16:00,305.6830172
3/7/2019 17:00,265.3084477
3/7/2019 18:00,108.6906092
3/7/2019 19:00,263.7161646
3/7/2019 20:00,95.21679476
3/7/2019 21:00,87.5616967
3/7/2019 22:00,95.5347288
3/7/2019 23:00,73.55133888
3/8/2019 0:00,56.89401474
3/8/2019 1:00,104.6388331
3/8/2019 2:00,76.17796817
3/8/2019 3:00,100.1059823
3/8/2019 4:00,89.88772726
3/8/2019 5:00,59.13120206
3/8/2019 6:00,28.35461243
3/8/2019 7:00,66.08919436
3/8/2019 8:00,69.2568831
3/8/2019 9:00,38.75900868
3/8/2019 10:00,100.6485481
3/8/2019 11:00,256.9776714
3/8/2019 12:00,238.4608954
3/8/2019 13:00,282.7631228
3/8/2019 14:00,116.3599466
3/8/2019 15:00,136.1627783
3/8/2019 16:00,262.5699942
3/8/2019 17:00,114.0769094
3/8/2019 18:00,275.9713543
3/8/2019 19:00,327.0474518
3/8/2019 20:00,65.6586434
3/8/2019 21:00,120.684516
3/8/2019 22:00,108.9915174
3/8/2019 23:00,98.26101041
3/9/2019 0:00,90.61602568
3/9/2019 1:00,79.36665057
3/9/2019 2:00,118.3646764
3/9/2019 3:00,64.63160395
3/9/2019 4:00,118.8405077
3/9/2019 5:00,50.43550767
3/9/2019 6:00,72.51457182
3/9/2019 7:00,63.74225619
3/9/2019 8:00,73.47805735
3/9/2019 9:00,52.05384799
3/9/2019 10:00,225.6752903
3/9/2019 11:00,240.6404976
3/9/2019 12:00,208.8145622
3/9/2019 13:00,233.4205877
3/9/2019 14:00,231.5379447
3/9/2019 15:00,320.957108
3/9/2019 16:00,286.5238432
3/9/2019 17:00,183.1797783
3/9/2019 18:00,143.3219648
3/9/2019 19:00,32.3338428
3/9/2019 20:00,300.2278975
3/9/2019 21:00,202.8200349
3/9/2019 22:00,88.31964544
3/9/2019 23:00,79.27175851
3/10/2019 0:00,65.23503503
3/10/2019 1:00,111.7460599
3/10/2019 2:00,74.48955854
3/10/2019 3:00,79.71228682
3/10/2019 4:00,92.49679203
3/10/2019 5:00,52.97492769
3/10/2019 6:00,62.36917871
3/10/2019 7:00,62.60656485
3/10/2019 8:00,27.42156141
3/10/2019 9:00,24.28968984
3/10/2019 10:00,190.8446501
3/10/2019 11:00,167.3348214
3/10/2019 12:00,54.03372485
3/10/2019 13:00,119.7208375
3/10/2019 14:00,181.2659671
3/10/2019 15:00,218.3658983
3/10/2019 16:00,115.6203178
3/10/2019 17:00,305.5243211
3/10/2019 18:00,278.3296659
3/10/2019 19:00,139.0115553
3/10/2019 20:00,309.0191147
3/10/2019 21:00,55.76739705
3/10/2019 22:00,62.25875843
3/10/2019 23:00,81.99717532
3/11/2019 0:00,82.72620998
3/11/2019 1:00,109.1991637
3/11/2019 2:00,103.8528195
3/11/2019 3:00,85.85927949
3/11/2019 4:00,104.196753
3/11/2019 5:00,118.0116106
3/11/2019 6:00,23.60176771
3/11/2019 7:00,47.1428097
3/11/2019 8:00,43.8862938
3/11/2019 9:00,50.16848432
3/11/2019 10:00,154.7104312
3/11/2019 11:00,165.0658688
3/11/2019 12:00,160.2571415
3/11/2019 13:00,214.396975
3/11/2019 14:00,330.7327728
3/11/2019 15:00,99.8958406
3/11/2019 16:00,194.1714181
3/11/2019 17:00,215.7652755
3/11/2019 18:00,195.4445553
3/11/2019 19:00,212.2778481
3/11/2019 20:00,212.8340349
3/11/2019 21:00,159.1788465
3/11/2019 22:00,84.11800368
3/11/2019 23:00,55.77835649
3/12/2019 0:00,107.9910443
3/12/2019 1:00,81.89041044
3/12/2019 2:00,103.6687238
3/12/2019 3:00,76.92268207
3/12/2019 4:00,86.24472372
3/12/2019 5:00,106.6534546
3/12/2019 6:00,72.66478104
3/12/2019 7:00,42.62451988
3/12/2019 8:00,64.98843342
3/12/2019 9:00,32.49291612
3/12/2019 10:00,277.1837007
3/12/2019 11:00,212.4086144
3/12/2019 12:00,270.5895957
3/12/2019 13:00,325.4014622
3/12/2019 14:00,338.8402129
3/12/2019 15:00,139.8919069
3/12/2019 16:00,286.6589889
3/12/2019 17:00,308.4296168
3/12/2019 18:00,178.975247
3/12/2019 19:00,357.1132758
3/12/2019 20:00,216.3939656
3/12/2019 21:00,292.8437115
3/12/2019 22:00,112.6499013
3/12/2019 23:00,61.15579851
3/13/2019 0:00,97.99211881
3/13/2019 1:00,62.52582002
3/13/2019 2:00,56.12334558
3/13/2019 3:00,53.50275572
3/13/2019 4:00,68.09339452
3/13/2019 5:00,58.01725468
3/13/2019 6:00,35.11054356
3/13/2019 7:00,66.7383272
3/13/2019 8:00,42.8426684
3/13/2019 9:00,20.09020389
3/13/2019 10:00,155.8041989
3/13/2019 11:00,93.39840234
3/13/2019 12:00,218.3970065
3/13/2019 13:00,305.1073596
3/13/2019 14:00,197.2462784
3/13/2019 15:00,331.3777001
3/13/2019 16:00,206.7289792
3/13/2019 17:00,124.3509727
3/13/2019 18:00,209.344353
3/13/2019 19:00,116.0272312
3/13/2019 20:00,151.3247522
3/13/2019 21:00,148.3420806
3/13/2019 22:00,112.5714562
3/13/2019 23:00,115.9134373
3/14/2019 0:00,100.6115584
3/14/2019 1:00,99.00687699
3/14/2019 2:00,95.5047558
3/14/2019 3:00,52.5589165
3/14/2019 4:00,73.97882752
3/14/2019 5:00,57.27452447
3/14/2019 6:00,63.07523405
3/14/2019 7:00,22.7629912
3/14/2019 8:00,34.51520583
3/14/2019 9:00,63.54909193
3/14/2019 10:00,304.6737475
3/14/2019 11:00,90.76268364
3/14/2019 12:00,137.8435151
3/14/2019 13:00,259.0630154
3/14/2019 14:00,356.5019439
3/14/2019 15:00,202.5825087
3/14/2019 16:00,230.4508561
3/14/2019 17:00,302.5034764
3/14/2019 18:00,251.9504563
3/14/2019 19:00,218.3421319
3/14/2019 20:00,288.2541192
3/14/2019 21:00,45.14500121
3/14/2019 22:00,119.9106312
3/14/2019 23:00,117.864508
3/15/2019 0:00,61.95909275
3/15/2019 1:00,112.1909561
3/15/2019 2:00,105.1902812
3/15/2019 3:00,70.24701102
3/15/2019 4:00,62.05073124
3/15/2019 5:00,119.2671655
3/15/2019 6:00,46.00588295
3/15/2019 7:00,73.13744987
3/15/2019 8:00,47.83108584
3/15/2019 9:00,67.36688532
3/15/2019 10:00,298.2462034
3/15/2019 11:00,138.4798152
3/15/2019 12:00,299.2916357
3/15/2019 13:00,236.8675489
3/15/2019 14:00,119.0318307
3/15/2019 15:00,95.31406611
3/15/2019 16:00,320.8362368
3/15/2019 17:00,348.3500254
3/15/2019 18:00,206.3550119
3/15/2019 19:00,332.3599021
3/15/2019 20:00,15.97770794
3/15/2019 21:00,136.5541489
3/15/2019 22:00,97.67896473
3/15/2019 23:00,62.47611933
3/16/2019 0:00,75.78248357
3/16/2019 1:00,68.80491776
3/16/2019 2:00,52.46048654
3/16/2019 3:00,67.00351314
3/16/2019 4:00,90.80979552
3/16/2019 5:00,85.00513443
3/16/2019 6:00,42.14114386
3/16/2019 7:00,73.6743879
3/16/2019 8:00,27.75965029
3/16/2019 9:00,52.68381141
3/16/2019 10:00,277.9072618
3/16/2019 11:00,221.4705692
3/16/2019 12:00,286.540091
3/16/2019 13:00,277.2652257
3/16/2019 14:00,123.1686852
3/16/2019 15:00,134.0142041
3/16/2019 16:00,219.0154422
3/16/2019 17:00,131.2160301
3/16/2019 18:00,285.6602038
3/16/2019 19:00,162.3784309
3/16/2019 20:00,192.9672895
3/16/2019 21:00,69.57592295
3/16/2019 22:00,96.06752126
3/16/2019 23:00,56.0978523
3/17/2019 0:00,51.80972223
3/17/2019 1:00,88.27104157
3/17/2019 2:00,58.25887257
3/17/2019 3:00,67.47937214
3/17/2019 4:00,79.21563209
3/17/2019 5:00,72.11537951
3/17/2019 6:00,22.39993439
3/17/2019 7:00,75.29415931
3/17/2019 8:00,70.95035181
3/17/2019 9:00,31.08886237
3/17/2019 10:00,84.46615032
3/17/2019 11:00,318.0954926
3/17/2019 12:00,154.7045402
3/17/2019 13:00,344.0274215
3/17/2019 14:00,179.7786397
3/17/2019 15:00,118.1931945
3/17/2019 16:00,90.61235159
3/17/2019 17:00,342.3392725
3/17/2019 18:00,90.28351319
3/17/2019 19:00,31.81382687
3/17/2019 20:00,72.56016335
3/17/2019 21:00,89.33234607
3/17/2019 22:00,89.46543543
3/17/2019 23:00,109.0440661
3/18/2019 0:00,80.17110648
3/18/2019 1:00,75.23721289
3/18/2019 2:00,109.4543188
3/18/2019 3:00,65.94820844
3/18/2019 4:00,55.54815733
3/18/2019 5:00,58.17945121
3/18/2019 6:00,25.89310878
3/18/2019 7:00,52.44742671
3/18/2019 8:00,35.40472683
3/18/2019 9:00,60.14605755
3/18/2019 10:00,249.0394926
3/18/2019 11:00,239.489193
3/18/2019 12:00,53.96328441
3/18/2019 13:00,336.2281001
3/18/2019 14:00,148.0768714
3/18/2019 15:00,197.9072597
3/18/2019 16:00,267.7887693
3/18/2019 17:00,250.6019756
3/18/2019 18:00,344.1827355
3/18/2019 19:00,350.4123074
3/18/2019 20:00,172.9113257
3/18/2019 21:00,184.537734
3/18/2019 22:00,105.2027477
3/18/2019 23:00,99.23843109
3/19/2019 0:00,93.9699981
3/19/2019 1:00,89.93427267
3/19/2019 2:00,54.1655336
3/19/2019 3:00,57.91140727
3/19/2019 4:00,81.74548729
3/19/2019 5:00,106.8328932
3/19/2019 6:00,29.28588617
3/19/2019 7:00,29.08893471
3/19/2019 8:00,49.75454715
3/19/2019 9:00,76.81217493
3/19/2019 10:00,314.3433346
3/19/2019 11:00,83.84272226
3/19/2019 12:00,274.6820767
3/19/2019 13:00,151.4281528
3/19/2019 14:00,223.4989843
3/19/2019 15:00,298.1259232
3/19/2019 16:00,210.0356011
3/19/2019 17:00,182.5214642
3/19/2019 18:00,227.1510816
3/19/2019 19:00,51.67005182
3/19/2019 20:00,148.3652164
3/19/2019 21:00,184.2727399
3/19/2019 22:00,57.30457191
3/19/2019 23:00,53.49588163
3/20/2019 0:00,70.62509221
3/20/2019 1:00,56.66294467
3/20/2019 2:00,92.90135917
3/20/2019 3:00,97.45141921
3/20/2019 4:00,93.53441376
3/20/2019 5:00,76.61315074
3/20/2019 6:00,52.49068148
3/20/2019 7:00,35.71665572
3/20/2019 8:00,52.04902744
3/20/2019 9:00,51.34705811
3/20/2019 10:00,164.2889219
3/20/2019 11:00,67.29125683
3/20/2019 12:00,111.6898886
3/20/2019 13:00,240.096232
3/20/2019 14:00,320.4781052
3/20/2019 15:00,214.1239609
3/20/2019 16:00,171.6733257
3/20/2019 17:00,265.5884509
3/20/2019 18:00,198.3801978
3/20/2019 19:00,3.81312832
3/20/2019 20:00,42.76226762
3/20/2019 21:00,194.9851028
3/20/2019 22:00,96.97214511
3/20/2019 23:00,50.14655003
3/21/2019 0:00,112.0710568
3/21/2019 1:00,77.34146706
3/21/2019 2:00,95.12744221
3/21/2019 3:00,56.47057342
3/21/2019 4:00,50.5959641
3/21/2019 5:00,86.19378851
3/21/2019 6:00,44.32573952
3/21/2019 7:00,30.34900584
3/21/2019 8:00,40.17856077
3/21/2019 9:00,57.950469
3/21/2019 10:00,223.740461
3/21/2019 11:00,147.9078716
3/21/2019 12:00,276.4388637
3/21/2019 13:00,189.7073379
3/21/2019 14:00,348.3371921
3/21/2019 15:00,213.8394742
3/21/2019 16:00,342.1675801
3/21/2019 17:00,229.1573049
3/21/2019 18:00,236.8410414
3/21/2019 19:00,295.8829955
3/21/2019 20:00,307.7349334
3/21/2019 21:00,152.8388431
3/21/2019 22:00,90.00932782
3/21/2019 23:00,84.92352306
3/22/2019 0:00,90.78813315
3/22/2019 1:00,98.05896062
3/22/2019 2:00,115.1860964
3/22/2019 3:00,96.02305406
3/22/2019 4:00,119.7310102
3/22/2019 5:00,85.58414538
3/22/2019 6:00,50.2424711
3/22/2019 7:00,25.00309674
3/22/2019 8:00,68.37112975
3/22/2019 9:00,60.35765429
3/22/2019 10:00,231.669991
3/22/2019 11:00,303.23504
3/22/2019 12:00,316.484326
3/22/2019 13:00,273.5481129
3/22/2019 14:00,359.2129837
3/22/2019 15:00,137.7931318
3/22/2019 16:00,354.1354608
3/22/2019 17:00,122.781432
3/22/2019 18:00,313.1514338
3/22/2019 19:00,250.3017235
3/22/2019 20:00,169.212015
3/22/2019 21:00,277.3377896
3/22/2019 22:00,78.44696664
3/22/2019 23:00,115.2371992
3/23/2019 0:00,104.9344008
3/23/2019 1:00,78.40088075
3/23/2019 2:00,55.28243404
3/23/2019 3:00,75.33702841
3/23/2019 4:00,80.81541058
3/23/2019 5:00,70.35741296
3/23/2019 6:00,78.20539646
3/23/2019 7:00,40.58228161
3/23/2019 8:00,57.9477221
3/23/2019 9:00,23.26047954
3/23/2019 10:00,186.4382606
3/23/2019 11:00,195.5921768
3/23/2019 12:00,171.4545261
3/23/2019 13:00,96.99186503
3/23/2019 14:00,224.548149
3/23/2019 15:00,245.0950457
3/23/2019 16:00,358.1205133
3/23/2019 17:00,184.1015312
3/23/2019 18:00,308.7702957
3/23/2019 19:00,350.4724779
3/23/2019 20:00,311.8448933
3/23/2019 21:00,273.1195656
3/23/2019 22:00,53.96977645
3/23/2019 23:00,60.6203276
3/24/2019 0:00,63.06912982
3/24/2019 1:00,83.46313957
3/24/2019 2:00,55.86430589
3/24/2019 3:00,54.62965969
3/24/2019 4:00,76.90767271
3/24/2019 5:00,63.26940389
3/24/2019 6:00,57.13544691
3/24/2019 7:00,72.63176851
3/24/2019 8:00,52.22534996
3/24/2019 9:00,76.55151413
3/24/2019 10:00,52.99869217
3/24/2019 11:00,284.2828931
3/24/2019 12:00,198.6883843
3/24/2019 13:00,282.0280128
3/24/2019 14:00,119.5915662
3/24/2019 15:00,208.1226021
3/24/2019 16:00,99.83547815
3/24/2019 17:00,151.1808627
3/24/2019 18:00,185.2480965
3/24/2019 19:00,107.9934905
3/24/2019 20:00,136.2999623
3/24/2019 21:00,243.0475805
3/24/2019 22:00,81.65379892
3/24/2019 23:00,83.31938795
3/25/2019 0:00,100.1825554
3/25/2019 1:00,60.62406207
3/25/2019 2:00,74.01507838
3/25/2019 3:00,70.66170569
3/25/2019 4:00,83.48551489
3/25/2019 5:00,57.11705356
3/25/2019 6:00,76.49109024
3/25/2019 7:00,72.70401687
3/25/2019 8:00,41.76331042
3/25/2019 9:00,37.33705741
3/25/2019 10:00,128.2590619
3/25/2019 11:00,166.6515644
3/25/2019 12:00,58.69096635
3/25/2019 13:00,174.3524088
3/25/2019 14:00,110.7529145
3/25/2019 15:00,99.20147749
3/25/2019 16:00,258.4509679
3/25/2019 17:00,291.6720378
3/25/2019 18:00,356.6422327
3/25/2019 19:00,356.0558769
3/25/2019 20:00,333.3713576
3/25/2019 21:00,210.184203
3/25/2019 22:00,85.74988897
3/25/2019 23:00,114.9478817
3/26/2019 0:00,108.1111892
3/26/2019 1:00,57.64005369
3/26/2019 2:00,91.43590744
3/26/2019 3:00,90.34375316
3/26/2019 4:00,64.73308996
3/26/2019 5:00,76.37557782
3/26/2019 6:00,32.85643722
3/26/2019 7:00,64.03496064
3/26/2019 8:00,72.83861492
3/26/2019 9:00,29.536711
3/26/2019 10:00,108.5180352
3/26/2019 11:00,140.9482191
3/26/2019 12:00,248.1309752
3/26/2019 13:00,231.6120703
3/26/2019 14:00,316.8214181
3/26/2019 15:00,204.9092099
3/26/2019 16:00,309.3831524
3/26/2019 17:00,132.685586
3/26/2019 18:00,355.63258
3/26/2019 19:00,223.0412615
3/26/2019 20:00,115.6108336
3/26/2019 21:00,228.1161868
3/26/2019 22:00,108.6008014
3/26/2019 23:00,115.0097685
3/27/2019 0:00,86.32396589
3/27/2019 1:00,89.03781817
3/27/2019 2:00,66.78252221
3/27/2019 3:00,62.02655339
3/27/2019 4:00,79.25584343
3/27/2019 5:00,76.26382647
3/27/2019 6:00,30.77230047
3/27/2019 7:00,42.0159832
3/27/2019 8:00,57.70627231
3/27/2019 9:00,79.88319758
3/27/2019 10:00,184.4816479
3/27/2019 11:00,281.0140346
3/27/2019 12:00,260.7611649
3/27/2019 13:00,241.8641465
3/27/2019 14:00,275.3852634
3/27/2019 15:00,239.3372391
3/27/2019 16:00,199.0349098
3/27/2019 17:00,305.1434343
3/27/2019 18:00,261.8350046
3/27/2019 19:00,212.2594494
3/27/2019 20:00,45.05276708
3/27/2019 21:00,334.0336228
3/27/2019 22:00,63.52822098
3/27/2019 23:00,106.1386465
3/28/2019 0:00,63.70907631
3/28/2019 2:00,113.4970608
3/28/2019 3:00,79.45280482
3/28/2019 4:00,60.97848048
3/28/2019 5:00,92.94313291
3/28/2019 6:00,70.80286031
3/28/2019 7:00,43.2939293
3/28/2019 8:00,79.64561718
3/28/2019 9:00,60.69669212
3/28/2019 10:00,203.4238617
3/28/2019 11:00,83.24820378
3/28/2019 12:00,230.4550985
3/28/2019 13:00,298.6854339
3/28/2019 14:00,246.4072922
3/28/2019 15:00,116.7803205
3/28/2019 16:00,243.7672652
3/28/2019 17:00,128.0935126
3/28/2019 18:00,253.289991
3/28/2019 19:00,352.6594422
3/28/2019 20:00,262.9098201
3/28/2019 21:00,272.6133853
3/28/2019 22:00,104.5608279
3/28/2019 23:00,118.2352396
3/29/2019 0:00,83.68908264
3/29/2019 1:00,68.08610554
3/29/2019 2:00,74.02527159
3/29/2019 3:00,67.95456757
3/29/2019 4:00,95.17870664
3/29/2019 5:00,115.3732676
3/29/2019 6:00,53.94879159
3/29/2019 7:00,27.21655918
3/29/2019 8:00,45.9983012
3/29/2019 9:00,32.11460351
3/29/2019 10:00,201.8931146
3/29/2019 11:00,168.0199538
3/29/2019 12:00,185.2306735
3/29/2019 13:00,314.9581992
3/29/2019 14:00,327.653216
3/29/2019 15:00,352.6645586
3/29/2019 16:00,287.8736966
3/29/2019 17:00,331.7149342
3/29/2019 18:00,323.7992361
3/29/2019 19:00,194.4929429
3/29/2019 20:00,164.0202929
3/29/2019 21:00,342.1695039
3/29/2019 22:00,71.12379134
3/29/2019 23:00,73.85536785
3/30/2019 0:00,74.37690904
3/30/2019 1:00,111.6905516
3/30/2019 2:00,88.54704231
3/30/2019 3:00,112.7367096
3/30/2019 4:00,117.5040159
3/30/2019 5:00,117.7042849
3/30/2019 6:00,74.79501852
3/30/2019 7:00,41.15305802
3/30/2019 8:00,33.722712
3/30/2019 9:00,67.83372529
3/30/2019 10:00,232.7356424
3/30/2019 11:00,59.06391643
3/30/2019 12:00,239.7709087
3/30/2019 13:00,244.5251709
3/30/2019 14:00,314.6773229
3/30/2019 15:00,178.5155151
3/30/2019 16:00,203.1768163
3/30/2019 17:00,351.9937785
3/30/2019 18:00,159.7273287
3/30/2019 19:00,356.8060569
3/30/2019 20:00,169.4335108
3/30/2019 21:00,109.2818726
3/30/2019 22:00,82.79330613
3/30/2019 23:00,61.32757088
3/31/2019 0:00,107.8325017
3/31/2019 1:00,98.37152654
3/31/2019 2:00,104.1555248
3/31/2019 3:00,67.87857829
3/31/2019 4:00,90.8449305
3/31/2019 5:00,68.74952545
3/31/2019 6:00,51.23442908
3/31/2019 7:00,38.57901659
3/31/2019 8:00,23.79939277
3/31/2019 9:00,57.77988229
3/31/2019 10:00,246.7267188
3/31/2019 11:00,241.4165383
3/31/2019 12:00,175.0703581
3/31/2019 13:00,159.5982581
3/31/2019 14:00,347.8558545
3/31/2019 15:00,270.4469617
3/31/2019 16:00,284.413596
3/31/2019 17:00,110.5697232
3/31/2019 18:00,169.3784207
3/31/2019 19:00,251.661246
3/31/2019 20:00,176.3894058
3/31/2019 21:00,146.9269673
3/31/2019 22:00,114.9015439
3/31/2019 23:00,68.43745289
4/1/2019 0:00,82.7458116
4/1/2019 1:00,62.03411912
4/1/2019 2:00,53.55537889
4/1/2019 3:00,50.55178063
4/1/2019 4:00,59.37604834
4/1/2019 5:00,107.201501
4/1/2019 6:00,60.25550365
4/1/2019 7:00,40.44941601
4/1/2019 8:00,55.49799704
4/1/2019 9:00,28.00636226
4/1/2019 10:00,92.14178587
4/1/2019 11:00,111.0218458
4/1/2019 12:00,250.3213855
4/1/2019 13:00,340.9154571
4/1/2019 14:00,111.0117558
4/1/2019 15:00,160.2434152
4/1/2019 16:00,121.5057159
4/1/2019 17:00,310.9393553
4/1/2019 18:00,172.0995298
4/1/2019 19:00,278.0127509
4/1/2019 20:00,20.82632677
4/1/2019 21:00,233.966509
4/1/2019 22:00,91.16756472
4/1/2019 23:00,64.43903915
4/2/2019 0:00,115.4087478
4/2/2019 1:00,81.37034497
4/2/2019 2:00,71.8728726
4/2/2019 3:00,59.28623241
4/2/2019 4:00,64.47695947
4/2/2019 5:00,62.01993121
4/2/2019 6:00,45.06818354
4/2/2019 7:00,77.08142693
4/2/2019 8:00,51.81019428
4/2/2019 9:00,77.45216504
4/2/2019 10:00,198.7106125
4/2/2019 11:00,240.7378322
4/2/2019 12:00,167.4804569
4/2/2019 13:00,219.8563741
4/2/2019 14:00,134.0692892
4/2/2019 15:00,308.7101938
4/2/2019 16:00,273.4529016
4/2/2019 17:00,103.8763677
4/2/2019 18:00,252.1247211
4/2/2019 19:00,352.7527024
4/2/2019 20:00,319.7513206
4/2/2019 21:00,353.8633403
4/2/2019 22:00,76.54944415
4/2/2019 23:00,50.61450674
4/3/2019 0:00,80.60715299
4/3/2019 1:00,97.65132668
4/3/2019 2:00,53.92649398
4/3/2019 3:00,100.4839805
4/3/2019 4:00,60.50730245
4/3/2019 5:00,90.97959029
4/3/2019 6:00,65.32288986
4/3/2019 7:00,26.33351108
4/3/2019 8:00,44.39475495
4/3/2019 9:00,75.4984146
4/3/2019 10:00,84.25328552
4/3/2019 11:00,75.97233013
4/3/2019 12:00,297.4387624
4/3/2019 13:00,205.6795925
4/3/2019 14:00,267.3299517
4/3/2019 15:00,166.3407628
4/3/2019 16:00,253.2727428
4/3/2019 17:00,186.9891024
4/3/2019 18:00,139.7828368
4/3/2019 19:00,15.92593135
4/3/2019 20:00,126.3222497
4/3/2019 21:00,292.3526227
4/3/2019 22:00,96.39980188
4/3/2019 23:00,114.8595693
4/4/2019 0:00,80.50112968
4/4/2019 1:00,61.54872779
4/4/2019 2:00,76.01029697
4/4/2019 3:00,94.00004
4/4/2019 4:00,119.9719541
4/4/2019 5:00,81.3057082
4/4/2019 6:00,34.21127022
4/4/2019 7:00,61.32520155
4/4/2019 8:00,64.92497863
4/4/2019 9:00,40.64228701
