Date,WD
6/12/2012 10:00,113.0747455
6/12/2012 11:00,228.768523
6/12/2012 12:00,131.6249319
6/12/2012 13:00,107.6016533
6/12/2012 14:00,247.1967312
6/12/2012 15:00,317.5246594
6/12/2012 16:00,166.310656
6/12/2012 17:00,183.3931411
6/12/2012 18:00,250.3437018
6/12/2012 19:00,242.9798818
6/12/2012 20:00,318.6489794
6/12/2012 21:00,220.7091242
6/12/2012 22:00,86.95531529
6/12/2012 23:00,95.42277214
6/13/2012 0:00,98.03937695
6/13/2012 1:00,51.94254068
6/13/2012 2:00,80.9951685
6/13/2012 3:00,96.6703947
6/13/2012 4:00,76.53143801
6/13/2012 5:00,105.2815769
6/13/2012 6:00,27.29279056
6/13/2012 7:00,71.34132827
6/13/2012 8:00,26.40760385
6/13/2012 9:00,34.55223638
6/13/2012 10:00,226.8311739
6/13/2012 11:00,185.9539649
6/13/2012 12:00,295.5538742
6/13/2012 13:00,311.0098339
6/13/2012 14:00,132.1352179
6/13/2012 15:00,109.3724061
6/13/2012 16:00,341.3525934
6/13/2012 17:00,309.481426
6/13/2012 18:00,291.8028311
6/13/2012 19:00,306.472937
6/13/2012 20:00,23.27651971
6/13/2012 21:00,343.2449726
6/13/2012 22:00,103.5382859
6/13/2012 23:00,102.6049462
6/14/2012 0:00,82.25783174
6/14/2012 1:00,90.83257478
6/14/2012 2:00,78.26768056
6/14/2012 3:00,96.0995558
6/14/2012 4:00,119.1708
6/14/2012 5:00,86.22848651
6/14/2012 6:00,79.32487196
6/14/2012 7:00,34.62404948
6/14/2012 8:00,79.93715782
6/14/2012 9:00,40.81888544
6/14/2012 10:00,135.4123263
6/14/2012 11:00,144.0200122
6/14/2012 12:00,282.0607604
6/14/2012 13:00,252.6425872
6/14/2012 14:00,272.9471305
6/14/2012 15:00,120.1309835
6/14/2012 16:00,199.1085335
6/14/2012 17:00,339.2219884
6/14/2012 18:00,194.7862327
6/14/2012 19:00,5.152098481
6/14/2012 20:00,163.8074243
6/14/2012 21:00,331.3262072
6/14/2012 22:00,97.89595248
6/14/2012 23:00,102.0760854
6/15/2012 0:00,104.3179451
6/15/2012 1:00,84.43305337
6/15/2012 2:00,76.51277449
6/15/2012 3:00,108.3562009
6/15/2012 4:00,73.56820083
6/15/2012 5:00,54.31635358
6/15/2012 6:00,25.6190929
6/15/2012 7:00,34.9346883
6/15/2012 8:00,59.5973167
6/15/2012 9:00,69.16559561
6/15/2012 10:00,244.5549769
6/15/2012 11:00,121.0152865
6/15/2012 12:00,262.0370985
6/15/2012 13:00,275.290043
6/15/2012 14:00,246.1280452
6/15/2012 15:00,297.1028526
6/15/2012 16:00,209.897964
6/15/2012 17:00,224.0980387
6/15/2012 18:00,210.1585441
6/15/2012 19:00,241.4923383
6/15/2012 20:00,303.6640458
6/15/2012 21:00,215.3790841
6/15/2012 22:00,51.06118251
6/15/2012 23:00,84.88618728
6/16/2012 0:00,96.25296771
6/16/2012 1:00,116.3919579
6/16/2012 2:00,90.85236906
6/16/2012 3:00,95.33608996
6/16/2012 4:00,114.5036789
6/16/2012 5:00,110.7636393
6/16/2012 6:00,47.25846276
6/16/2012 7:00,40.55190081
6/16/2012 8:00,44.81843211
6/16/2012 9:00,44.14205194
6/16/2012 10:00,230.3835209
6/16/2012 11:00,281.1445575
6/16/2012 12:00,124.1302245
6/16/2012 13:00,253.8997295
6/16/2012 14:00,349.2347868
6/16/2012 15:00,179.9523919
6/16/2012 16:00,101.2642869
6/16/2012 17:00,141.8721528
6/16/2012 18:00,277.0404821
6/16/2012 19:00,264.5767377
6/16/2012 20:00,16.05676029
6/16/2012 21:00,156.4455144
6/16/2012 22:00,61.24746697
6/16/2012 23:00,86.05939212
6/17/2012 0:00,86.21983427
6/17/2012 1:00,85.41420052
6/17/2012 2:00,104.0490255
6/17/2012 3:00,64.85983355
6/17/2012 4:00,68.65999719
6/17/2012 5:00,107.9453588
6/17/2012 6:00,24.97350172
6/17/2012 7:00,68.34024548
6/17/2012 8:00,50.68766335
6/17/2012 9:00,48.75358891
6/17/2012 10:00,184.8766267
6/17/2012 11:00,205.8882248
6/17/2012 12:00,237.8958127
6/17/2012 13:00,96.08625935
6/17/2012 14:00,305.2297718
6/17/2012 15:00,313.3363118
6/17/2012 16:00,306.844852
6/17/2012 17:00,285.6666975
6/17/2012 18:00,326.9462059
6/17/2012 19:00,142.8131034
6/17/2012 20:00,98.71026134
6/17/2012 21:00,234.487274
6/17/2012 22:00,74.46974167
6/17/2012 23:00,87.2206916
6/18/2012 0:00,79.99572609
6/18/2012 1:00,60.6957925
6/18/2012 2:00,61.06558047
6/18/2012 3:00,88.39170901
6/18/2012 4:00,107.9728681
6/18/2012 5:00,73.49585681
6/18/2012 6:00,71.50319527
6/18/2012 7:00,71.01398236
6/18/2012 8:00,79.154692
6/18/2012 9:00,46.79005229
6/18/2012 10:00,97.5150048
6/18/2012 11:00,51.42094867
6/18/2012 12:00,243.0525868
6/18/2012 13:00,152.5808415
6/18/2012 14:00,175.060287
6/18/2012 15:00,261.0331058
6/18/2012 16:00,110.8827674
6/18/2012 17:00,298.0127398
6/18/2012 18:00,302.8444572
6/18/2012 19:00,21.91259174
6/18/2012 20:00,59.90823159
6/18/2012 21:00,45.98646948
6/18/2012 22:00,95.9648813
6/18/2012 23:00,89.69534083
6/19/2012 0:00,72.32726402
6/19/2012 1:00,71.83975807
6/19/2012 2:00,57.69404568
6/19/2012 3:00,64.34641892
6/19/2012 4:00,76.08085153
6/19/2012 5:00,76.89411639
6/19/2012 6:00,69.01869907
6/19/2012 7:00,60.99904587
6/19/2012 8:00,72.35246389
6/19/2012 9:00,58.82726741
6/19/2012 10:00,250.6778634
6/19/2012 11:00,255.3144703
6/19/2012 12:00,118.4007453
6/19/2012 13:00,349.6897153
6/19/2012 14:00,108.2073604
6/19/2012 15:00,125.8649857
6/19/2012 16:00,107.2577698
6/19/2012 17:00,266.2421426
6/19/2012 18:00,145.8730065
6/19/2012 19:00,24.97083042
6/19/2012 20:00,311.4537178
6/19/2012 21:00,283.2775176
6/19/2012 22:00,107.48757
6/19/2012 23:00,72.97043674
6/20/2012 0:00,96.82691905
6/20/2012 1:00,63.68781492
6/20/2012 2:00,50.76778694
6/20/2012 3:00,81.07890876
6/20/2012 4:00,118.241464
6/20/2012 5:00,107.5751814
6/20/2012 6:00,57.11565985
6/20/2012 7:00,75.78397284
6/20/2012 8:00,37.80307634
6/20/2012 9:00,66.80661287
6/20/2012 10:00,131.4119003
6/20/2012 11:00,251.3710236
6/20/2012 12:00,187.3614733
6/20/2012 13:00,133.8797436
6/20/2012 14:00,325.9959705
6/20/2012 15:00,270.9359807
6/20/2012 16:00,336.4018674
6/20/2012 17:00,175.5343103
6/20/2012 18:00,262.9520535
6/20/2012 19:00,4.936438467
6/20/2012 20:00,283.6297237
6/20/2012 21:00,11.08042468
6/20/2012 22:00,90.60306983
6/20/2012 23:00,64.13286841
6/21/2012 0:00,93.17149022
6/21/2012 1:00,119.4984673
6/21/2012 2:00,71.34950299
6/21/2012 3:00,54.04549989
6/21/2012 4:00,108.9809261
6/21/2012 5:00,54.76409563
6/21/2012 6:00,68.73063045
6/21/2012 7:00,39.09398613
6/21/2012 8:00,41.59720892
6/21/2012 9:00,25.47643386
6/21/2012 10:00,227.099959
6/21/2012 11:00,307.821515
6/21/2012 12:00,259.8449141
6/21/2012 13:00,262.1260506
6/21/2012 14:00,348.3307416
6/21/2012 15:00,262.1965752
6/21/2012 16:00,139.8162104
6/21/2012 17:00,145.5926988
6/21/2012 18:00,90.33721038
6/21/2012 19:00,199.1179725
6/21/2012 20:00,149.2523509
6/21/2012 21:00,348.9580561
6/21/2012 22:00,65.89330562
6/21/2012 23:00,60.37982539
6/22/2012 0:00,108.8339756
6/22/2012 1:00,95.92703307
6/22/2012 2:00,82.39388839
6/22/2012 3:00,90.53281147
6/22/2012 4:00,104.686308
6/22/2012 5:00,96.96758211
6/22/2012 6:00,66.53187101
6/22/2012 7:00,40.47020814
6/22/2012 8:00,66.77744948
6/22/2012 9:00,56.97305526
6/22/2012 10:00,53.01611828
6/22/2012 11:00,271.7500936
6/22/2012 12:00,246.647646
6/22/2012 13:00,143.1507522
6/22/2012 14:00,280.7551471
6/22/2012 15:00,225.7341161
6/22/2012 16:00,174.9631049
6/22/2012 17:00,213.1306752
6/22/2012 18:00,247.5536797
6/22/2012 19:00,295.5214732
6/22/2012 20:00,210.0863544
6/22/2012 21:00,266.6717393
6/22/2012 22:00,51.57187975
6/22/2012 23:00,59.98163585
6/23/2012 0:00,103.8787933
6/23/2012 1:00,108.0118914
6/23/2012 2:00,52.24075302
6/23/2012 3:00,91.31858686
6/23/2012 4:00,75.37351068
6/23/2012 5:00,66.59902286
6/23/2012 6:00,32.2051355
6/23/2012 7:00,64.12319847
6/23/2012 8:00,26.65987926
6/23/2012 9:00,32.89342259
6/23/2012 10:00,55.50983845
6/23/2012 11:00,77.89222736
6/23/2012 12:00,111.0454758
6/23/2012 13:00,346.3095762
6/23/2012 14:00,262.2575384
6/23/2012 15:00,164.0982121
6/23/2012 16:00,324.5131234
6/23/2012 17:00,159.7152919
6/23/2012 18:00,301.3916042
6/23/2012 19:00,76.99300192
6/23/2012 20:00,238.9587155
6/23/2012 21:00,182.8180158
6/23/2012 22:00,119.2170543
6/23/2012 23:00,68.44546794
6/24/2012 0:00,90.7922108
6/24/2012 1:00,110.5441512
6/24/2012 2:00,79.02539891
6/24/2012 3:00,73.36737826
6/24/2012 4:00,105.7487315
6/24/2012 5:00,111.5854945
6/24/2012 6:00,36.42824805
6/24/2012 7:00,22.38305001
6/24/2012 8:00,35.64005017
6/24/2012 9:00,73.33422453
6/24/2012 10:00,77.24400587
6/24/2012 11:00,222.9415642
6/24/2012 12:00,122.6184502
6/24/2012 13:00,245.2407483
6/24/2012 14:00,201.6016512
6/24/2012 15:00,191.1318467
6/24/2012 16:00,347.7103652
6/24/2012 17:00,223.7993493
6/24/2012 18:00,135.9123819
6/24/2012 19:00,346.0013924
6/24/2012 20:00,135.701295
6/24/2012 21:00,189.7124048
6/24/2012 22:00,86.13732685
6/24/2012 23:00,112.9025987
6/25/2012 0:00,103.4384996
6/25/2012 1:00,79.95687159
6/25/2012 2:00,71.37574694
6/25/2012 3:00,82.92887702
6/25/2012 4:00,104.235011
6/25/2012 5:00,97.4385391
6/25/2012 6:00,70.55550605
6/25/2012 7:00,55.77295416
6/25/2012 8:00,76.89379693
6/25/2012 9:00,71.22536517
6/25/2012 10:00,141.8049476
6/25/2012 11:00,201.09572
6/25/2012 12:00,123.428552
6/25/2012 13:00,273.4081132
6/25/2012 14:00,110.4665658
6/25/2012 15:00,354.0922512
6/25/2012 16:00,207.7035333
6/25/2012 17:00,129.2080155
6/25/2012 18:00,335.5902288
6/25/2012 19:00,294.5488999
6/25/2012 20:00,219.9974667
6/25/2012 21:00,316.9347853
6/25/2012 22:00,113.6818019
6/25/2012 23:00,92.13317376
6/26/2012 0:00,96.77826596
6/26/2012 1:00,91.95314258
6/26/2012 2:00,97.91132657
6/26/2012 3:00,99.36575795
6/26/2012 4:00,96.87510403
6/26/2012 5:00,111.1775522
6/26/2012 6:00,43.40849021
6/26/2012 7:00,35.35930824
6/26/2012 8:00,57.25794088
6/26/2012 9:00,39.78087764
6/26/2012 10:00,145.0513983
6/26/2012 11:00,204.1967781
6/26/2012 12:00,87.68114024
6/26/2012 13:00,287.7425686
6/26/2012 14:00,204.2885428
6/26/2012 15:00,196.0787904
6/26/2012 16:00,206.3328789
6/26/2012 17:00,281.0371677
6/26/2012 18:00,295.4197329
6/26/2012 19:00,129.838589
6/26/2012 20:00,132.7258826
6/26/2012 21:00,254.0923822
6/26/2012 22:00,103.3898631
6/26/2012 23:00,92.41052894
6/27/2012 0:00,109.1902714
6/27/2012 1:00,56.95407533
6/27/2012 2:00,97.30497042
6/27/2012 3:00,57.47855363
6/27/2012 4:00,101.8493882
6/27/2012 5:00,70.09202686
6/27/2012 6:00,38.8997052
6/27/2012 7:00,35.06486437
6/27/2012 8:00,61.40910788
6/27/2012 9:00,41.07837113
6/27/2012 10:00,136.8830812
6/27/2012 11:00,297.8136249
6/27/2012 12:00,227.2386975
6/27/2012 13:00,279.2361856
6/27/2012 14:00,163.4706944
6/27/2012 15:00,247.5378973
6/27/2012 16:00,323.0091401
6/27/2012 17:00,249.6252775
6/27/2012 18:00,197.7064778
6/27/2012 19:00,159.8548943
6/27/2012 20:00,346.0546993
6/27/2012 21:00,93.06491505
6/27/2012 22:00,64.85998839
6/27/2012 23:00,109.5967892
6/28/2012 0:00,92.40216698
6/28/2012 1:00,101.8247474
6/28/2012 2:00,106.6972298
6/28/2012 3:00,64.8280629
6/28/2012 4:00,54.08090353
6/28/2012 5:00,69.67148208
6/28/2012 6:00,20.58451339
6/28/2012 7:00,50.29714052
6/28/2012 8:00,66.82567067
6/28/2012 9:00,76.25545312
6/28/2012 10:00,306.8042974
6/28/2012 11:00,51.88376611
6/28/2012 12:00,275.8970752
6/28/2012 13:00,321.9995556
6/28/2012 14:00,98.57097244
6/28/2012 15:00,359.6531168
6/28/2012 16:00,207.7804578
6/28/2012 17:00,164.885535
6/28/2012 18:00,242.3946196
6/28/2012 19:00,183.8257491
6/28/2012 20:00,210.1103176
6/28/2012 21:00,147.2680486
6/28/2012 22:00,96.38442972
6/28/2012 23:00,61.94696845
6/29/2012 0:00,78.22628591
6/29/2012 1:00,118.6209321
6/29/2012 2:00,119.7963706
6/29/2012 3:00,66.53350992
6/29/2012 4:00,106.0917878
6/29/2012 5:00,118.8028204
6/29/2012 6:00,58.18793394
6/29/2012 7:00,39.32922296
6/29/2012 8:00,29.58431746
6/29/2012 9:00,47.38817714
6/29/2012 10:00,253.5139618
6/29/2012 11:00,221.5017015
6/29/2012 12:00,210.7896608
6/29/2012 13:00,310.4917103
6/29/2012 14:00,157.1666913
6/29/2012 15:00,196.0329367
6/29/2012 16:00,317.0289717
6/29/2012 17:00,236.5711911
6/29/2012 18:00,103.5218438
6/29/2012 19:00,35.99235129
6/29/2012 20:00,198.6562059
6/29/2012 21:00,296.9576379
6/29/2012 22:00,85.13820844
6/29/2012 23:00,58.8671775
6/30/2012 0:00,90.47456273
6/30/2012 1:00,100.2757125
6/30/2012 2:00,64.09583678
6/30/2012 3:00,72.14429663
6/30/2012 4:00,112.7240361
6/30/2012 5:00,110.7409499
6/30/2012 6:00,76.09488466
6/30/2012 7:00,23.50608373
6/30/2012 8:00,46.8511612
6/30/2012 9:00,42.81616558
6/30/2012 10:00,221.3369511
6/30/2012 11:00,245.9285635
6/30/2012 12:00,161.9993831
6/30/2012 13:00,214.0224443
6/30/2012 14:00,113.9439806
6/30/2012 15:00,279.76119
6/30/2012 16:00,257.7483587
6/30/2012 17:00,117.0625574
6/30/2012 18:00,204.8287363
6/30/2012 19:00,305.1463612
6/30/2012 20:00,248.5444184
6/30/2012 21:00,127.0570433
6/30/2012 22:00,89.84976917
6/30/2012 23:00,110.7638514
7/1/2012 0:00,58.03847094
7/1/2012 1:00,108.5958022
7/1/2012 2:00,85.65955803
7/1/2012 3:00,66.59086095
7/1/2012 4:00,118.8868518
7/1/2012 5:00,107.4184251
7/1/2012 6:00,20.45736583
7/1/2012 7:00,54.2201363
7/1/2012 8:00,27.21562971
7/1/2012 9:00,24.4441021
7/1/2012 10:00,306.6418865
7/1/2012 11:00,230.4270851
7/1/2012 12:00,314.7236654
7/1/2012 13:00,250.0780655
7/1/2012 14:00,349.4210951
7/1/2012 15:00,126.8112975
7/1/2012 16:00,326.8019205
7/1/2012 17:00,310.0119141
7/1/2012 18:00,159.5533723
7/1/2012 19:00,123.2941865
7/1/2012 20:00,56.2284108
7/1/2012 21:00,247.8034941
7/1/2012 22:00,75.86305392
7/1/2012 23:00,76.53877886
7/2/2012 0:00,78.77131038
7/2/2012 1:00,50.64451356
7/2/2012 2:00,52.61074524
7/2/2012 3:00,79.50678647
7/2/2012 4:00,64.98870915
7/2/2012 5:00,56.82762733
7/2/2012 6:00,69.98969618
7/2/2012 7:00,23.00418364
7/2/2012 8:00,41.73591157
7/2/2012 9:00,59.07175874
7/2/2012 10:00,86.87827216
7/2/2012 11:00,53.38393901
7/2/2012 12:00,292.8403192
7/2/2012 13:00,281.778
7/2/2012 14:00,123.3213956
7/2/2012 15:00,229.3243672
7/2/2012 16:00,206.4375718
7/2/2012 17:00,237.107972
7/2/2012 18:00,352.2756924
7/2/2012 19:00,96.17272179
7/2/2012 20:00,278.4536357
7/2/2012 21:00,321.3293712
7/2/2012 22:00,115.123664
7/2/2012 23:00,74.91718492
7/3/2012 0:00,104.238981
7/3/2012 1:00,117.6989172
7/3/2012 2:00,109.506235
7/3/2012 3:00,59.63062045
7/3/2012 4:00,61.86827827
7/3/2012 5:00,116.9666943
7/3/2012 6:00,42.13980415
7/3/2012 7:00,54.98079374
7/3/2012 8:00,39.55300468
7/3/2012 9:00,73.49282713
7/3/2012 10:00,239.2367154
7/3/2012 11:00,225.1249155
7/3/2012 12:00,299.3425283
7/3/2012 13:00,207.0820387
7/3/2012 14:00,251.5921704
7/3/2012 15:00,212.4525961
7/3/2012 16:00,261.9544965
7/3/2012 17:00,272.0459514
7/3/2012 18:00,113.2405158
7/3/2012 19:00,249.4472759
7/3/2012 20:00,189.1971245
7/3/2012 21:00,249.6720087
7/3/2012 22:00,77.14392247
7/3/2012 23:00,70.09405778
7/4/2012 0:00,118.7586548
7/4/2012 1:00,103.3070257
7/4/2012 2:00,102.2279751
7/4/2012 3:00,95.67372355
7/4/2012 4:00,107.3928091
7/4/2012 5:00,114.2409155
7/4/2012 6:00,44.84256826
7/4/2012 7:00,46.05194517
7/4/2012 8:00,32.210653
7/4/2012 9:00,76.30849185
7/4/2012 10:00,125.1351702
7/4/2012 11:00,175.8188513
7/4/2012 12:00,61.3860423
7/4/2012 13:00,126.2098165
7/4/2012 14:00,171.1271476
7/4/2012 15:00,227.1625449
7/4/2012 16:00,140.0818662
7/4/2012 17:00,219.8460016
7/4/2012 18:00,256.2420686
7/4/2012 19:00,172.71292
7/4/2012 20:00,34.04858644
7/4/2012 21:00,110.8822634
7/4/2012 22:00,83.27827685
7/4/2012 23:00,110.6491458
7/5/2012 0:00,86.1375572
7/5/2012 1:00,70.59016751
7/5/2012 2:00,111.6355053
7/5/2012 3:00,115.3902623
7/5/2012 4:00,96.16873065
7/5/2012 5:00,104.8862653
7/5/2012 6:00,25.35004124
7/5/2012 7:00,74.79961055
7/5/2012 8:00,73.15104869
