Date,WD
1/5/2014 10:00,215.5265647
1/5/2014 11:00,241.2968528
1/5/2014 12:00,234.973239
1/5/2014 13:00,292.0866308
1/5/2014 14:00,262.7297992
1/5/2014 15:00,299.3374451
1/5/2014 16:00,322.0324024
1/5/2014 17:00,329.0146436
1/5/2014 18:00,207.1659825
1/5/2014 19:00,295.731403
1/5/2014 20:00,103.8044499
1/5/2014 21:00,312.6639346
1/5/2014 22:00,99.69704702
1/5/2014 23:00,110.6981042
1/6/2014 0:00,91.87641147
1/6/2014 1:00,103.2457634
1/6/2014 2:00,100.6817468
1/6/2014 3:00,113.1271848
1/6/2014 4:00,114.2479985
1/6/2014 5:00,108.6856466
1/6/2014 6:00,147.174529
1/6/2014 7:00,147.1606617
1/6/2014 8:00,151.7739457
1/6/2014 9:00,122.369619
1/6/2014 10:00,211.698337
1/6/2014 11:00,294.6374046
1/6/2014 12:00,267.994879
1/6/2014 13:00,238.0771908
1/6/2014 14:00,286.3679179
1/6/2014 15:00,232.4056703
1/6/2014 16:00,326.7187647
1/6/2014 17:00,203.3425487
1/6/2014 18:00,300.1985524
1/6/2014 19:00,240.9384849
1/6/2014 20:00,42.29321121
1/6/2014 21:00,71.66713094
1/6/2014 22:00,92.43633478
1/6/2014 23:00,98.07889756
1/7/2014 0:00,108.7212324
1/7/2014 1:00,105.1782293
1/7/2014 2:00,118.9935078
1/7/2014 3:00,91.41692048
1/7/2014 4:00,96.86599434
1/7/2014 5:00,103.8081811
1/7/2014 6:00,143.3375033
1/7/2014 7:00,143.3142989
1/7/2014 8:00,159.3368405
1/7/2014 9:00,127.3842051
1/7/2014 10:00,246.2955377
1/7/2014 11:00,242.9872291
1/7/2014 12:00,213.6830143
1/7/2014 13:00,271.3564304
1/7/2014 14:00,257.3215305
1/7/2014 15:00,215.5392685
1/7/2014 16:00,329.234203
1/7/2014 17:00,250.7308321
1/7/2014 18:00,289.6221703
1/7/2014 19:00,174.3317585
1/7/2014 20:00,174.7474876
1/7/2014 21:00,344.0061187
1/7/2014 22:00,116.6564175
1/7/2014 23:00,93.28551275
1/8/2014 0:00,107.9181517
1/8/2014 1:00,98.42706686
1/8/2014 2:00,113.4619411
1/8/2014 3:00,94.78603113
1/8/2014 4:00,102.3438435
1/8/2014 5:00,91.14562852
1/8/2014 6:00,135.5842477
1/8/2014 7:00,126.0729873
1/8/2014 8:00,134.8892428
1/8/2014 9:00,158.1798083
1/8/2014 10:00,246.3522886
1/8/2014 11:00,207.9319588
1/8/2014 12:00,296.8109168
1/8/2014 13:00,274.1055625
1/8/2014 14:00,279.83578
1/8/2014 15:00,257.2391912
1/8/2014 16:00,226.6874219
1/8/2014 17:00,264.0736158
1/8/2014 18:00,332.2884945
1/8/2014 19:00,293.1120927
1/8/2014 20:00,333.3622657
1/8/2014 21:00,130.3420107
1/8/2014 22:00,101.86637
1/8/2014 23:00,110.1725817
1/9/2014 0:00,115.6634775
1/9/2014 1:00,103.0385531
1/9/2014 2:00,112.4653223
1/9/2014 3:00,108.3451561
1/9/2014 4:00,112.7087134
1/9/2014 5:00,106.8888494
1/9/2014 6:00,150.2244776
1/9/2014 7:00,123.6290738
1/9/2014 8:00,144.733803
1/9/2014 9:00,130.3895049
1/9/2014 10:00,299.374075
1/9/2014 11:00,234.7626416
1/9/2014 12:00,241.5000236
1/9/2014 13:00,207.8642547
1/9/2014 14:00,251.8580263
1/9/2014 15:00,276.4699627
1/9/2014 16:00,337.4697587
1/9/2014 17:00,233.4627022
1/9/2014 18:00,272.2627234
1/9/2014 19:00,153.686667
1/9/2014 20:00,17.7128048
1/9/2014 21:00,165.4319568
1/9/2014 22:00,119.3573935
1/9/2014 23:00,96.3446196
1/10/2014 0:00,118.1875718
1/10/2014 1:00,118.3098061
1/10/2014 2:00,114.4432869
1/10/2014 3:00,110.4657571
1/10/2014 4:00,118.6130246
1/10/2014 5:00,92.96824586
1/10/2014 6:00,133.1158188
1/10/2014 7:00,133.3932442
1/10/2014 8:00,124.2569586
1/10/2014 9:00,147.2429409
1/10/2014 10:00,289.7206177
1/10/2014 11:00,254.063279
1/10/2014 12:00,231.4556677
1/10/2014 13:00,224.4891527
1/10/2014 14:00,224.1171309
1/10/2014 15:00,202.7214155
1/10/2014 16:00,355.745606
1/10/2014 17:00,309.8232815
1/10/2014 18:00,239.5639168
1/10/2014 19:00,164.07478
1/10/2014 20:00,101.4100304
1/10/2014 21:00,263.8615876
1/10/2014 22:00,96.40472436
1/10/2014 23:00,110.300047
1/11/2014 0:00,92.0780337
1/11/2014 1:00,99.82624102
1/11/2014 2:00,99.63386445
1/11/2014 3:00,105.8721639
1/11/2014 4:00,92.46672464
1/11/2014 5:00,107.1802995
1/11/2014 6:00,130.7774773
1/11/2014 7:00,154.7588095
1/11/2014 8:00,150.0423339
1/11/2014 9:00,127.2989538
1/11/2014 10:00,268.9233405
1/11/2014 11:00,274.9950126
1/11/2014 12:00,295.117706
1/11/2014 13:00,278.0752959
1/11/2014 14:00,278.8718184
1/11/2014 15:00,273.5403045
1/11/2014 16:00,284.528064
1/11/2014 17:00,342.0643915
1/11/2014 18:00,346.2972429
1/11/2014 19:00,70.25303196
1/11/2014 20:00,127.1251215
1/11/2014 21:00,160.6563457
1/11/2014 22:00,94.19214146
1/11/2014 23:00,102.9993641
1/12/2014 0:00,117.5572961
1/12/2014 1:00,117.5225221
1/12/2014 2:00,95.69084134
1/12/2014 3:00,104.2614314
1/12/2014 4:00,106.591517
1/12/2014 5:00,103.8023386
1/12/2014 6:00,158.1672442
1/12/2014 7:00,150.4979333
1/12/2014 8:00,134.0276434
1/12/2014 9:00,120.8933957
1/12/2014 10:00,278.2348953
1/12/2014 11:00,276.320755
1/12/2014 12:00,295.1415317
1/12/2014 13:00,276.0993869
1/12/2014 14:00,200.7527945
1/12/2014 15:00,291.3638613
1/12/2014 16:00,310.6867034
1/12/2014 17:00,351.2078129
1/12/2014 18:00,359.7771151
1/12/2014 19:00,106.3275119
1/12/2014 20:00,167.5102091
1/12/2014 21:00,273.3562968
1/12/2014 22:00,107.2337547
1/12/2014 23:00,98.72522534
1/13/2014 0:00,97.61106713
1/13/2014 1:00,115.2898987
1/13/2014 2:00,111.6171945
1/13/2014 3:00,93.3522567
1/13/2014 4:00,100.8265588
1/13/2014 5:00,108.7582998
1/13/2014 6:00,141.0554881
1/13/2014 7:00,159.2974462
1/13/2014 8:00,151.692031
1/13/2014 9:00,145.5301479
1/13/2014 10:00,222.7088469
1/13/2014 11:00,206.6632864
1/13/2014 12:00,270.6786691
1/13/2014 13:00,297.783075
1/13/2014 14:00,281.8593353
1/13/2014 15:00,212.3211308
1/13/2014 16:00,254.134726
1/13/2014 17:00,271.5792095
1/13/2014 18:00,260.0531461
1/13/2014 19:00,38.71069389
1/13/2014 20:00,188.5746748
1/13/2014 21:00,173.8172567
1/13/2014 22:00,111.3060573
1/13/2014 23:00,118.8842818
1/14/2014 0:00,109.703049
1/14/2014 1:00,100.8817335
1/14/2014 2:00,112.4142355
1/14/2014 3:00,104.9885518
1/14/2014 4:00,94.72259892
1/14/2014 5:00,95.60031928
1/14/2014 6:00,153.7899567
1/14/2014 7:00,133.5641703
1/14/2014 8:00,155.0589608
1/14/2014 9:00,139.7065759
1/14/2014 10:00,213.2802446
1/14/2014 11:00,295.9084315
1/14/2014 12:00,297.8060767
1/14/2014 13:00,219.7193003
1/14/2014 14:00,227.2400018
1/14/2014 15:00,269.4810671
1/14/2014 16:00,298.7944973
1/14/2014 17:00,224.996668
1/14/2014 18:00,223.1532792
1/14/2014 19:00,157.8151023
1/14/2014 20:00,333.2844853
1/14/2014 21:00,82.97998636
1/14/2014 22:00,112.8838467
1/14/2014 23:00,104.6830192
1/15/2014 0:00,97.0144259
1/15/2014 1:00,94.19010973
1/15/2014 2:00,93.26600864
1/15/2014 3:00,98.96918136
1/15/2014 4:00,118.9382031
1/15/2014 5:00,110.5637447
1/15/2014 6:00,134.5455613
1/15/2014 7:00,127.7414294
1/15/2014 8:00,130.9845524
1/15/2014 9:00,120.0140433
1/15/2014 10:00,210.4652704
1/15/2014 11:00,224.7129174
1/15/2014 12:00,239.2316273
1/15/2014 13:00,224.3456845
1/15/2014 14:00,251.2279933
1/15/2014 15:00,235.2603675
1/15/2014 16:00,229.5853929
1/15/2014 17:00,268.5548143
1/15/2014 18:00,252.4507612
1/15/2014 19:00,169.6391861
1/15/2014 20:00,258.1444771
1/15/2014 21:00,248.51916
1/15/2014 22:00,106.8641587
1/15/2014 23:00,117.269068
1/16/2014 0:00,99.28291337
1/16/2014 1:00,115.2275485
1/16/2014 2:00,104.1673818
1/16/2014 3:00,104.6584137
1/16/2014 4:00,109.3816733
1/16/2014 5:00,101.3034193
1/16/2014 6:00,154.6494603
1/16/2014 7:00,129.60385
1/16/2014 8:00,133.7054697
1/16/2014 9:00,155.6492013
1/16/2014 10:00,220.9773297
1/16/2014 11:00,260.0498495
1/16/2014 12:00,210.5778822
1/16/2014 13:00,250.2326578
1/16/2014 14:00,293.1829424
1/16/2014 15:00,283.8278951
1/16/2014 16:00,357.7512819
1/16/2014 17:00,331.3846753
1/16/2014 18:00,265.2454474
1/16/2014 19:00,164.7606749
1/16/2014 20:00,158.204838
1/16/2014 21:00,328.9841378
1/16/2014 22:00,102.0208467
1/16/2014 23:00,111.1859062
1/17/2014 0:00,118.2676734
1/17/2014 1:00,97.96970417
1/17/2014 2:00,112.7460421
1/17/2014 3:00,112.107869
1/17/2014 4:00,100.3600695
1/17/2014 5:00,105.6023522
1/17/2014 6:00,132.9994442
1/17/2014 7:00,122.3828689
1/17/2014 8:00,151.7186071
1/17/2014 9:00,125.9139178
1/17/2014 10:00,244.5774731
1/17/2014 11:00,266.4219289
1/17/2014 12:00,264.2087249
1/17/2014 13:00,263.3367293
1/17/2014 14:00,249.9978189
1/17/2014 15:00,262.8729543
1/17/2014 16:00,317.9272845
1/17/2014 17:00,215.3926561
1/17/2014 18:00,307.4963455
1/17/2014 19:00,259.1923153
1/17/2014 20:00,113.4725215
1/17/2014 21:00,155.1493219
1/17/2014 22:00,111.6637241
1/17/2014 23:00,110.1557354
1/18/2014 0:00,98.47757022
1/18/2014 1:00,98.85494459
1/18/2014 2:00,114.2273999
1/18/2014 3:00,98.22521345
1/18/2014 4:00,115.5696765
1/18/2014 5:00,107.3752902
1/18/2014 6:00,123.2342191
1/18/2014 7:00,157.3990715
1/18/2014 8:00,144.3450219
1/18/2014 9:00,136.7150264
1/18/2014 10:00,249.3827371
1/18/2014 11:00,280.9970001
1/18/2014 12:00,243.0291951
1/18/2014 13:00,266.0468061
1/18/2014 14:00,286.2863986
1/18/2014 15:00,225.8621493
1/18/2014 16:00,213.0633011
1/18/2014 17:00,332.1645743
1/18/2014 18:00,244.8377602
1/18/2014 19:00,111.5953689
1/18/2014 20:00,27.19002429
1/18/2014 21:00,291.6517926
1/18/2014 22:00,116.9467545
1/18/2014 23:00,90.99002348
1/19/2014 0:00,104.3502074
1/19/2014 1:00,101.2910667
1/19/2014 2:00,102.2572447
1/19/2014 3:00,94.67176181
1/19/2014 4:00,111.5121233
1/19/2014 5:00,102.7646551
1/19/2014 6:00,138.1212727
1/19/2014 7:00,127.1782419
1/19/2014 8:00,132.6671006
1/19/2014 9:00,152.6841798
1/19/2014 10:00,254.3900742
1/19/2014 11:00,204.854397
1/19/2014 12:00,296.7509614
1/19/2014 13:00,219.2887694
1/19/2014 14:00,298.2223938
1/19/2014 15:00,214.338943
1/19/2014 16:00,289.638478
1/19/2014 17:00,297.0276086
1/19/2014 18:00,295.7728881
1/19/2014 19:00,268.8103765
1/19/2014 20:00,233.7876679
1/19/2014 21:00,270.0329822
1/19/2014 22:00,113.5512183
1/19/2014 23:00,100.4527901
1/20/2014 0:00,111.5055754
1/20/2014 1:00,108.771425
1/20/2014 2:00,94.92141479
1/20/2014 3:00,103.9599737
1/20/2014 4:00,114.966427
1/20/2014 5:00,98.73607747
1/20/2014 6:00,139.4632558
1/20/2014 7:00,150.7874099
1/20/2014 8:00,152.8833954
1/20/2014 9:00,154.6462618
1/20/2014 10:00,273.4861563
1/20/2014 11:00,293.8046237
1/20/2014 12:00,232.3842173
1/20/2014 13:00,257.1903191
1/20/2014 14:00,210.8761575
1/20/2014 15:00,256.4442869
1/20/2014 16:00,278.2868851
1/20/2014 17:00,285.2340867
1/20/2014 18:00,262.0466216
1/20/2014 19:00,155.6585005
1/20/2014 20:00,196.8206389
1/20/2014 21:00,34.51377588
1/20/2014 22:00,118.4394854
1/20/2014 23:00,113.1769809
1/21/2014 0:00,117.4312561
1/21/2014 1:00,90.52717418
1/21/2014 2:00,100.3404954
1/21/2014 3:00,93.59744366
1/21/2014 4:00,108.0149173
1/21/2014 5:00,102.573342
1/21/2014 6:00,130.8757705
1/21/2014 7:00,121.5938333
1/21/2014 8:00,138.1671667
1/21/2014 9:00,124.9984887
1/21/2014 10:00,271.9885368
1/21/2014 11:00,233.9988417
1/21/2014 12:00,295.1093892
1/21/2014 13:00,225.7800271
1/21/2014 14:00,214.5334062
1/21/2014 15:00,260.7392233
1/21/2014 16:00,201.6507922
1/21/2014 17:00,243.9632349
1/21/2014 18:00,339.4531553
1/21/2014 19:00,164.7712772
1/21/2014 20:00,151.7814722
1/21/2014 21:00,261.146208
1/21/2014 22:00,113.3792681
1/21/2014 23:00,108.9540188
1/22/2014 0:00,113.3239931
1/22/2014 1:00,99.82136366
1/22/2014 2:00,116.4513041
1/22/2014 3:00,119.2263306
1/22/2014 4:00,93.40998621
1/22/2014 5:00,109.1091632
1/22/2014 6:00,143.8688844
1/22/2014 7:00,124.4696762
1/22/2014 8:00,143.0804972
1/22/2014 9:00,139.0741249
1/22/2014 10:00,226.4787074
1/22/2014 11:00,247.0532707
1/22/2014 12:00,203.0701066
1/22/2014 13:00,284.6104702
1/22/2014 14:00,210.9736168
1/22/2014 15:00,296.5160711
1/22/2014 16:00,298.071899
1/22/2014 17:00,287.6396426
1/22/2014 18:00,262.6321413
1/22/2014 19:00,302.5479666
1/22/2014 20:00,82.59958172
1/22/2014 21:00,86.21384011
1/22/2014 22:00,116.9283784
1/22/2014 23:00,118.3532634
1/23/2014 0:00,96.38074525
1/23/2014 1:00,118.470343
1/23/2014 2:00,94.79669969
1/23/2014 3:00,113.9769957
1/23/2014 4:00,109.9183721
1/23/2014 5:00,108.9000913
1/23/2014 6:00,130.2921547
1/23/2014 7:00,138.1351674
1/23/2014 8:00,122.569908
1/23/2014 9:00,149.7465544
1/23/2014 10:00,229.1669016
1/23/2014 11:00,265.0808062
1/23/2014 12:00,215.6823388
1/23/2014 13:00,279.1919385
1/23/2014 14:00,249.3078615
1/23/2014 15:00,242.0320638
1/23/2014 16:00,330.2562388
1/23/2014 17:00,224.030351
1/23/2014 18:00,337.1732124
1/23/2014 19:00,13.94818001
1/23/2014 20:00,320.0640923
1/23/2014 21:00,43.24072718
1/23/2014 22:00,108.6499172
1/23/2014 23:00,112.451877
1/24/2014 0:00,100.635353
1/24/2014 1:00,119.6952888
1/24/2014 2:00,96.96621003
1/24/2014 3:00,99.48655517
1/24/2014 4:00,107.0339071
1/24/2014 5:00,95.17470441
1/24/2014 6:00,144.6376489
1/24/2014 7:00,145.3111803
1/24/2014 8:00,136.0691253
1/24/2014 9:00,148.7747786
1/24/2014 10:00,225.88024
1/24/2014 11:00,204.5732935
1/24/2014 12:00,247.2390191
1/24/2014 13:00,276.2527896
1/24/2014 14:00,203.5499959
1/24/2014 15:00,234.4347244
1/24/2014 16:00,293.1851074
1/24/2014 17:00,232.0528499
1/24/2014 18:00,344.8686835
1/24/2014 19:00,194.7239522
1/24/2014 20:00,183.427488
1/24/2014 21:00,10.05973906
1/24/2014 22:00,114.3001765
1/24/2014 23:00,110.534339
1/25/2014 0:00,118.6813582
1/25/2014 1:00,105.3944903
1/25/2014 2:00,111.6909913
1/25/2014 3:00,99.94468956
1/25/2014 4:00,111.1803605
1/25/2014 5:00,118.9128177
1/25/2014 6:00,131.256003
1/25/2014 7:00,139.0138155
1/25/2014 8:00,131.0069067
1/25/2014 9:00,146.8631859
1/25/2014 10:00,239.8713755
1/25/2014 11:00,221.8401376
1/25/2014 12:00,231.0746903
1/25/2014 13:00,230.0612348
1/25/2014 14:00,206.6409194
1/25/2014 15:00,270.5406263
1/25/2014 16:00,257.8776282
1/25/2014 17:00,296.3132087
1/25/2014 18:00,333.6972406
1/25/2014 19:00,303.6831688
1/25/2014 20:00,356.8572787
1/25/2014 21:00,105.1571836
1/25/2014 22:00,105.0750086
1/25/2014 23:00,114.438642
1/26/2014 0:00,119.9416413
1/26/2014 1:00,111.8981672
1/26/2014 2:00,90.94587006
1/26/2014 3:00,94.56638176
1/26/2014 4:00,94.19309072
1/26/2014 5:00,116.5651888
1/26/2014 6:00,145.9172165
1/26/2014 7:00,127.4086657
1/26/2014 8:00,125.2868205
1/26/2014 9:00,126.9322954
1/26/2014 10:00,297.6274701
1/26/2014 11:00,228.7588068
1/26/2014 12:00,279.6107534
1/26/2014 13:00,276.7647873
1/26/2014 14:00,242.5675111
1/26/2014 15:00,217.9978027
1/26/2014 16:00,355.980097
1/26/2014 17:00,321.4804782
1/26/2014 18:00,216.3384909
1/26/2014 19:00,161.167642
1/26/2014 20:00,5.800164758
1/26/2014 21:00,209.9700912
1/26/2014 22:00,112.7005164
1/26/2014 23:00,93.2456624
1/27/2014 0:00,107.23548
1/27/2014 1:00,116.5225922
1/27/2014 2:00,101.6560318
1/27/2014 3:00,104.7292415
1/27/2014 4:00,94.29163434
1/27/2014 5:00,99.92800986
1/27/2014 6:00,131.623411
1/27/2014 7:00,138.688956
1/27/2014 8:00,140.5503775
1/27/2014 9:00,131.9909773
1/27/2014 10:00,240.9103489
1/27/2014 11:00,229.2820729
1/27/2014 12:00,222.471649
1/27/2014 13:00,299.4988707
1/27/2014 14:00,296.8920436
1/27/2014 15:00,209.4281495
1/27/2014 16:00,347.0169737
1/27/2014 17:00,284.2091458
1/27/2014 18:00,356.6742036
1/27/2014 19:00,140.7894783
1/27/2014 20:00,191.0537539
1/27/2014 21:00,256.0259717
1/27/2014 22:00,102.4658579
1/27/2014 23:00,95.77197486
1/28/2014 0:00,94.23154941
1/28/2014 1:00,115.2619356
1/28/2014 2:00,109.6292012
1/28/2014 3:00,93.59027103
1/28/2014 4:00,94.70664563
1/28/2014 5:00,96.83606303
1/28/2014 6:00,127.3380604
1/28/2014 7:00,138.6989324
1/28/2014 8:00,148.3024523
1/28/2014 9:00,127.2272335
1/28/2014 10:00,298.5307621
1/28/2014 11:00,296.140473
1/28/2014 12:00,281.7329572
1/28/2014 13:00,238.6896123
1/28/2014 14:00,200.9154706
1/28/2014 15:00,296.6296232
1/28/2014 16:00,309.4591829
1/28/2014 17:00,272.1209997
1/28/2014 18:00,225.1130236
1/28/2014 19:00,15.94567469
1/28/2014 20:00,170.7252432
1/28/2014 21:00,298.4117044
1/28/2014 22:00,116.6964857
1/28/2014 23:00,114.3569747
1/29/2014 0:00,116.9401725
1/29/2014 1:00,119.583745
1/29/2014 2:00,114.7133138
1/29/2014 3:00,108.7957316
1/29/2014 4:00,101.9326627
1/29/2014 5:00,92.74271839
1/29/2014 6:00,140.4085236
1/29/2014 7:00,153.3660879
1/29/2014 8:00,133.6010743
1/29/2014 9:00,157.9558397
1/29/2014 10:00,231.3085255
1/29/2014 11:00,292.5097138
1/29/2014 12:00,285.4016809
1/29/2014 13:00,267.8932258
1/29/2014 14:00,226.7322002
1/29/2014 15:00,249.0870875
1/29/2014 16:00,355.0245703
1/29/2014 17:00,278.3099509
1/29/2014 18:00,312.5201272
1/29/2014 19:00,243.7768586
1/29/2014 20:00,167.7033575
1/29/2014 21:00,39.9632441
1/29/2014 22:00,94.05929025
1/29/2014 23:00,95.00434
1/30/2014 0:00,102.2064329
1/30/2014 1:00,101.8299926
1/30/2014 2:00,103.1446688
1/30/2014 3:00,114.1885657
1/30/2014 4:00,105.830935
1/30/2014 5:00,111.7402771
1/30/2014 6:00,134.6985791
1/30/2014 7:00,134.6425146
1/30/2014 8:00,131.9382423
1/30/2014 9:00,127.9380053
1/30/2014 10:00,204.7130407
1/30/2014 11:00,253.9251795
1/30/2014 12:00,268.0605311
1/30/2014 13:00,297.9472407
1/30/2014 14:00,232.5502168
1/30/2014 15:00,277.4809489
1/30/2014 16:00,294.5950335
1/30/2014 17:00,209.0291348
1/30/2014 18:00,223.3408786
1/30/2014 19:00,305.3667145
1/30/2014 20:00,337.7006452
1/30/2014 21:00,103.3559069
1/30/2014 22:00,109.832818
1/30/2014 23:00,110.8403651
1/31/2014 0:00,108.3196611
1/31/2014 1:00,102.0470438
1/31/2014 2:00,111.5236767
1/31/2014 3:00,104.5475246
1/31/2014 4:00,98.35492051
1/31/2014 5:00,97.59643654
1/31/2014 6:00,131.1782238
1/31/2014 7:00,154.3594533
1/31/2014 8:00,128.636024
1/31/2014 9:00,125.9570733
1/31/2014 10:00,280.7892715
1/31/2014 11:00,221.3580073
1/31/2014 12:00,262.0491091
1/31/2014 13:00,240.4715797
1/31/2014 14:00,291.7481488
1/31/2014 15:00,235.1371491
1/31/2014 16:00,358.8208115
1/31/2014 17:00,219.1727024
1/31/2014 18:00,315.3852267
1/31/2014 19:00,356.4473197
1/31/2014 20:00,122.5899826
1/31/2014 21:00,205.3077437
1/31/2014 22:00,104.4506219
1/31/2014 23:00,114.1975396
2/1/2014 0:00,99.04498257
2/1/2014 1:00,115.3188263
2/1/2014 2:00,109.0994585
2/1/2014 3:00,117.2244908
2/1/2014 4:00,113.4445118
2/1/2014 5:00,105.6874296
2/1/2014 6:00,145.1107004
2/1/2014 7:00,156.5746786
2/1/2014 8:00,129.3354917
2/1/2014 9:00,154.4265051
2/1/2014 10:00,277.4378762
2/1/2014 11:00,228.8152336
2/1/2014 12:00,267.1722583
2/1/2014 13:00,276.6215931
2/1/2014 14:00,225.4211028
2/1/2014 15:00,201.9523034
2/1/2014 16:00,237.3108045
2/1/2014 17:00,268.4334827
2/1/2014 18:00,292.3437088
2/1/2014 19:00,87.10816516
2/1/2014 20:00,22.18447939
2/1/2014 21:00,347.2632831
2/1/2014 22:00,96.42035037
2/1/2014 23:00,112.5956167
2/2/2014 0:00,95.71625631
2/2/2014 1:00,91.26890486
2/2/2014 2:00,94.51329831
2/2/2014 3:00,113.7546544
2/2/2014 4:00,102.0204232
2/2/2014 5:00,109.2477075
2/2/2014 6:00,129.3727445
2/2/2014 7:00,128.3256093
2/2/2014 8:00,126.0611762
2/2/2014 9:00,127.972316
2/2/2014 10:00,231.2979863
2/2/2014 11:00,204.0571414
2/2/2014 12:00,281.2617855
2/2/2014 13:00,233.526795
2/2/2014 14:00,267.2743738
2/2/2014 15:00,205.5786765
2/2/2014 16:00,242.8387895
2/2/2014 17:00,248.155521
2/2/2014 18:00,293.7527213
2/2/2014 19:00,232.3880789
2/2/2014 20:00,216.9169168
2/2/2014 21:00,79.65004117
2/2/2014 22:00,118.8315805
2/2/2014 23:00,114.1536683
2/3/2014 0:00,100.3267497
2/3/2014 1:00,106.0952588
2/3/2014 2:00,100.2082723
2/3/2014 3:00,90.19721323
2/3/2014 4:00,101.6032145
2/3/2014 5:00,91.64453143
2/3/2014 6:00,146.1280955
2/3/2014 7:00,130.4536852
2/3/2014 8:00,150.3775959
2/3/2014 9:00,153.4864104
2/3/2014 10:00,288.5640228
2/3/2014 11:00,260.4725615
2/3/2014 12:00,256.4129488
2/3/2014 13:00,289.237114
2/3/2014 14:00,244.3387836
2/3/2014 15:00,298.7916583
2/3/2014 16:00,210.6633902
2/3/2014 17:00,348.9049466
2/3/2014 18:00,284.3013834
2/3/2014 19:00,338.3839855
2/3/2014 20:00,11.6040109
2/3/2014 21:00,110.4019258
2/3/2014 22:00,101.7072882
2/3/2014 23:00,110.5529439
2/4/2014 0:00,104.9729214
2/4/2014 1:00,100.493896
2/4/2014 2:00,97.89746653
2/4/2014 3:00,106.0582248
2/4/2014 4:00,100.3302703
2/4/2014 5:00,116.1857814
2/4/2014 6:00,158.0929959
2/4/2014 7:00,126.8774255
2/4/2014 8:00,155.5187811
2/4/2014 9:00,121.7022267
2/4/2014 10:00,255.5746367
