Date,WD
3/10/2021 13:00,159.6952235
3/10/2021 14:00,301.4383589
3/10/2021 15:00,192.3219669
3/10/2021 16:00,276.8528605
3/10/2021 17:00,246.640457
3/10/2021 18:00,112.4553631
3/10/2021 19:00,15.33441971
3/10/2021 20:00,111.6313033
3/10/2021 21:00,352.9775794
3/10/2021 22:00,51.46504428
3/10/2021 23:00,71.66739168
3/11/2021 0:00,105.2398589
3/11/2021 1:00,58.50702938
3/11/2021 2:00,111.7912163
3/11/2021 3:00,64.11190002
3/11/2021 4:00,119.6684096
3/11/2021 5:00,69.55529281
3/11/2021 6:00,34.14115711
3/11/2021 7:00,43.3643765
3/11/2021 8:00,29.1751212
3/11/2021 9:00,64.52669217
3/11/2021 10:00,72.13585616
3/11/2021 11:00,53.10244644
3/11/2021 12:00,206.4853903
3/11/2021 13:00,219.3806221
3/11/2021 14:00,215.828247
3/11/2021 15:00,298.2473251
3/11/2021 16:00,103.9081481
3/11/2021 17:00,269.3777746
3/11/2021 18:00,310.164906
3/11/2021 19:00,155.9628777
3/11/2021 20:00,100.3754749
3/11/2021 21:00,228.8950608
3/11/2021 22:00,102.4691203
3/11/2021 23:00,50.61893139
3/12/2021 0:00,111.3262163
3/12/2021 1:00,108.1019952
3/12/2021 2:00,68.68326772
3/12/2021 3:00,64.48278617
3/12/2021 4:00,52.58712442
3/12/2021 5:00,93.30264842
3/12/2021 6:00,55.90095773
3/12/2021 7:00,58.22936566
3/12/2021 8:00,34.78048216
3/12/2021 9:00,63.70702313
3/12/2021 10:00,124.9180112
3/12/2021 11:00,100.3598456
3/12/2021 12:00,146.5514582
3/12/2021 13:00,298.7026397
3/12/2021 14:00,164.0078912
3/12/2021 15:00,99.47392586
3/12/2021 16:00,357.3175253
3/12/2021 17:00,175.7320089
3/12/2021 18:00,251.2852159
3/12/2021 19:00,122.8191872
3/12/2021 20:00,51.0545959
3/12/2021 21:00,264.7123496
3/12/2021 22:00,114.0400267
3/12/2021 23:00,111.4095377
3/13/2021 0:00,82.11662673
3/13/2021 1:00,81.39116975
3/13/2021 2:00,61.77829347
3/13/2021 3:00,116.8111718
3/13/2021 4:00,104.7233401
3/13/2021 5:00,98.7891095
3/13/2021 6:00,55.82021037
3/13/2021 7:00,64.51691042
3/13/2021 8:00,28.11256694
3/13/2021 9:00,76.64623228
3/13/2021 10:00,302.4074771
3/13/2021 11:00,203.1548539
3/13/2021 12:00,159.9943657
3/13/2021 13:00,178.968452
3/13/2021 14:00,187.2277365
3/13/2021 15:00,167.1043463
3/13/2021 16:00,156.8317866
3/13/2021 17:00,114.7948661
3/13/2021 18:00,258.838849
3/13/2021 19:00,268.8388165
3/13/2021 20:00,62.75183749
3/13/2021 21:00,122.1086269
3/13/2021 22:00,51.84439037
3/13/2021 23:00,108.213447
3/14/2021 0:00,68.84662849
3/14/2021 1:00,113.3519815
3/14/2021 2:00,95.6590857
3/14/2021 3:00,68.24531601
3/14/2021 4:00,61.05755513
3/14/2021 5:00,62.22218717
3/14/2021 6:00,75.25676816
3/14/2021 7:00,59.62362099
3/14/2021 8:00,22.33153173
3/14/2021 9:00,51.941933
3/14/2021 10:00,315.6686426
3/14/2021 11:00,278.240321
3/14/2021 12:00,179.6652362
3/14/2021 13:00,218.7548823
3/14/2021 14:00,273.7917335
3/14/2021 15:00,186.6932568
3/14/2021 16:00,249.229983
3/14/2021 17:00,271.2898211
3/14/2021 18:00,200.0155898
3/14/2021 19:00,332.8014931
3/14/2021 20:00,16.75289545
3/14/2021 21:00,139.4776293
3/14/2021 22:00,77.02674698
3/14/2021 23:00,85.21764393
3/15/2021 0:00,92.77642587
3/15/2021 1:00,82.69432323
3/15/2021 2:00,92.82694542
3/15/2021 3:00,112.2419048
3/15/2021 4:00,90.30036743
3/15/2021 5:00,93.63960555
3/15/2021 6:00,30.26237032
3/15/2021 7:00,64.89681934
3/15/2021 8:00,49.01680144
3/15/2021 9:00,73.42134406
3/15/2021 10:00,59.39035202
3/15/2021 11:00,254.1901544
3/15/2021 12:00,263.9738204
3/15/2021 13:00,339.3849455
3/15/2021 14:00,264.430754
3/15/2021 15:00,127.9355976
3/15/2021 16:00,119.9435451
3/15/2021 17:00,140.8584014
3/15/2021 18:00,301.4308234
3/15/2021 19:00,48.6249508
3/15/2021 20:00,353.0958377
3/15/2021 21:00,213.5296361
3/15/2021 22:00,116.4488432
3/15/2021 23:00,74.72043629
3/16/2021 0:00,84.46419714
3/16/2021 1:00,60.25080345
3/16/2021 2:00,98.48706762
3/16/2021 3:00,117.3182792
3/16/2021 4:00,119.5358672
3/16/2021 5:00,74.84428747
3/16/2021 6:00,51.79496782
3/16/2021 7:00,38.57057653
3/16/2021 8:00,31.07494345
3/16/2021 9:00,66.44598651
3/16/2021 10:00,64.74601076
3/16/2021 11:00,236.436077
3/16/2021 12:00,56.7517042
3/16/2021 13:00,111.0597102
3/16/2021 14:00,259.5274879
3/16/2021 15:00,297.6898385
3/16/2021 16:00,288.9963236
3/16/2021 17:00,265.6252591
3/16/2021 18:00,354.2562828
3/16/2021 19:00,196.9296589
3/16/2021 20:00,106.6980618
3/16/2021 21:00,205.7049672
3/16/2021 22:00,88.40158828
3/16/2021 23:00,73.09473671
3/17/2021 0:00,65.81923446
3/17/2021 1:00,100.4469344
3/17/2021 2:00,92.79763296
3/17/2021 3:00,75.52208301
3/17/2021 4:00,68.91745028
3/17/2021 5:00,66.73781206
3/17/2021 6:00,52.57729286
3/17/2021 7:00,75.91493596
3/17/2021 8:00,67.35196233
3/17/2021 9:00,69.53482009
3/17/2021 10:00,294.195424
3/17/2021 11:00,283.0523942
3/17/2021 12:00,152.7125425
3/17/2021 13:00,141.3876077
3/17/2021 14:00,205.5211335
3/17/2021 15:00,292.9215097
3/17/2021 16:00,192.095207
3/17/2021 17:00,355.3003196
3/17/2021 18:00,107.3023132
3/17/2021 19:00,129.0204746
3/17/2021 20:00,354.5028591
3/17/2021 21:00,3.616793555
3/17/2021 22:00,101.9406388
3/17/2021 23:00,81.75342745
3/18/2021 0:00,108.4064342
3/18/2021 1:00,60.05199644
3/18/2021 2:00,67.31519206
3/18/2021 3:00,55.53845162
3/18/2021 4:00,74.06261498
3/18/2021 5:00,68.67279397
3/18/2021 6:00,56.14988404
3/18/2021 7:00,40.02234394
3/18/2021 8:00,25.515025
3/18/2021 9:00,78.40488511
3/18/2021 10:00,154.2362118
3/18/2021 11:00,94.4730381
3/18/2021 12:00,270.0810558
3/18/2021 13:00,284.4143057
3/18/2021 14:00,359.0058315
3/18/2021 15:00,278.6082029
3/18/2021 16:00,156.5669135
3/18/2021 17:00,266.07209
3/18/2021 18:00,355.1636652
3/18/2021 19:00,280.8558806
3/18/2021 20:00,88.53854262
3/18/2021 21:00,5.673240398
3/18/2021 22:00,115.4401922
3/18/2021 23:00,91.26813965
3/19/2021 0:00,108.3154299
3/19/2021 1:00,66.62737471
3/19/2021 2:00,75.5566899
3/19/2021 3:00,116.6450135
3/19/2021 4:00,97.4890762
3/19/2021 5:00,69.85925272
3/19/2021 6:00,42.19180225
3/19/2021 7:00,31.17049307
3/19/2021 8:00,41.3934531
3/19/2021 9:00,33.54050518
3/19/2021 10:00,82.68596175
3/19/2021 11:00,270.5210109
3/19/2021 12:00,279.7704366
3/19/2021 13:00,168.0507713
3/19/2021 14:00,105.9473218
3/19/2021 15:00,237.1946715
3/19/2021 16:00,213.2980091
3/19/2021 17:00,347.5979073
3/19/2021 18:00,320.5125432
3/19/2021 19:00,318.7995791
3/19/2021 20:00,322.9984833
3/19/2021 21:00,40.03585936
3/19/2021 22:00,54.32902902
3/19/2021 23:00,100.6600651
3/20/2021 0:00,105.6209943
3/20/2021 1:00,68.20883208
3/20/2021 2:00,110.806651
3/20/2021 3:00,100.5882195
3/20/2021 4:00,91.50790954
3/20/2021 5:00,96.28767458
3/20/2021 6:00,25.91451604
3/20/2021 7:00,63.98649102
3/20/2021 8:00,78.67733742
3/20/2021 9:00,66.99728408
3/20/2021 10:00,306.8839751
3/20/2021 11:00,167.521438
3/20/2021 12:00,293.7805831
3/20/2021 13:00,98.42236825
3/20/2021 14:00,286.2961495
3/20/2021 15:00,139.7510121
3/20/2021 16:00,168.1899715
3/20/2021 17:00,307.6265231
3/20/2021 18:00,116.986283
3/20/2021 19:00,21.53660043
3/20/2021 20:00,60.18832686
3/20/2021 21:00,224.9417143
3/20/2021 22:00,104.50328
3/20/2021 23:00,87.05462621
3/21/2021 0:00,115.5264296
3/21/2021 1:00,89.38084722
3/21/2021 2:00,105.1304962
3/21/2021 3:00,58.73103746
3/21/2021 4:00,87.06595515
3/21/2021 5:00,87.25033787
3/21/2021 6:00,52.59456213
3/21/2021 7:00,77.30950164
3/21/2021 8:00,74.13356922
3/21/2021 9:00,62.1224889
3/21/2021 10:00,141.4000256
3/21/2021 11:00,182.7904462
3/21/2021 12:00,313.9653098
3/21/2021 13:00,163.7672661
3/21/2021 14:00,226.7899172
3/21/2021 15:00,223.8577032
3/21/2021 16:00,177.3053227
3/21/2021 17:00,172.9506841
3/21/2021 18:00,106.4586731
3/21/2021 19:00,100.0558545
3/21/2021 20:00,189.9402083
3/21/2021 21:00,206.5120016
3/21/2021 22:00,110.80548
3/21/2021 23:00,82.17659558
3/22/2021 0:00,99.51096614
3/22/2021 1:00,84.21229326
3/22/2021 2:00,97.39323675
3/22/2021 3:00,71.00456346
3/22/2021 4:00,69.98837396
3/22/2021 5:00,51.46999002
3/22/2021 6:00,44.39116572
3/22/2021 7:00,70.35261652
3/22/2021 8:00,79.18030178
3/22/2021 9:00,20.26411928
3/22/2021 10:00,75.87358836
3/22/2021 11:00,164.1631683
3/22/2021 12:00,67.29847942
3/22/2021 13:00,353.1551758
3/22/2021 14:00,271.2830657
3/22/2021 15:00,141.7275596
3/22/2021 16:00,235.1805462
3/22/2021 17:00,174.7381712
3/22/2021 18:00,292.2743848
3/22/2021 19:00,178.7556882
3/22/2021 20:00,357.1177872
3/22/2021 21:00,339.1221645
3/22/2021 22:00,74.77136621
3/22/2021 23:00,107.7196262
3/23/2021 0:00,102.0755327
3/23/2021 1:00,84.85485875
3/23/2021 2:00,109.9675955
3/23/2021 3:00,98.19676464
3/23/2021 4:00,110.8029155
3/23/2021 5:00,83.74684058
3/23/2021 6:00,48.54164561
3/23/2021 7:00,68.73958148
3/23/2021 8:00,75.98129086
3/23/2021 9:00,46.97824728
3/23/2021 10:00,265.856846
3/23/2021 11:00,220.6550221
3/23/2021 12:00,314.1546137
3/23/2021 13:00,113.2535209
3/23/2021 14:00,280.0953144
3/23/2021 15:00,285.1754877
3/23/2021 16:00,351.4813625
3/23/2021 17:00,294.5452894
3/23/2021 18:00,90.41028251
3/23/2021 19:00,239.5025833
3/23/2021 20:00,206.9533175
3/23/2021 21:00,311.0985274
3/23/2021 22:00,50.47963596
3/23/2021 23:00,112.3712869
3/24/2021 0:00,114.4247022
3/24/2021 1:00,76.53364642
3/24/2021 2:00,95.67603832
3/24/2021 3:00,106.5585123
3/24/2021 4:00,61.91887288
3/24/2021 5:00,116.5894299
3/24/2021 6:00,23.2194661
3/24/2021 7:00,24.42767257
3/24/2021 8:00,73.05965231
3/24/2021 9:00,34.23735282
3/24/2021 10:00,59.2257032
3/24/2021 11:00,313.1821066
3/24/2021 12:00,192.8689853
3/24/2021 13:00,191.5712513
3/24/2021 14:00,118.7820217
3/24/2021 15:00,326.419096
3/24/2021 16:00,181.7343856
3/24/2021 17:00,187.0045408
3/24/2021 18:00,336.6618095
3/24/2021 19:00,222.3532758
3/24/2021 20:00,20.76136641
3/24/2021 21:00,134.9470868
3/24/2021 22:00,94.27152584
3/24/2021 23:00,99.33005777
3/25/2021 0:00,91.27517103
3/25/2021 1:00,64.20885708
3/25/2021 2:00,90.4854324
3/25/2021 3:00,71.08807116
3/25/2021 4:00,74.55147043
3/25/2021 5:00,78.78317504
3/25/2021 6:00,72.89883152
3/25/2021 7:00,75.65818165
3/25/2021 8:00,70.9196095
3/25/2021 9:00,68.14367255
3/25/2021 10:00,57.98906155
3/25/2021 11:00,232.1373173
3/25/2021 12:00,162.6463826
3/25/2021 13:00,357.933371
3/25/2021 14:00,160.1270911
3/25/2021 15:00,121.6461138
3/25/2021 16:00,341.3704802
3/25/2021 17:00,267.8371638
3/25/2021 18:00,119.0022785
3/25/2021 19:00,89.57989721
3/25/2021 20:00,164.1924055
3/25/2021 21:00,154.2566585
3/25/2021 22:00,62.97999629
3/25/2021 23:00,70.37381664
3/26/2021 0:00,104.3815601
3/26/2021 1:00,110.4947859
3/26/2021 2:00,95.36812769
3/26/2021 3:00,94.49202493
3/26/2021 4:00,88.98161682
3/26/2021 5:00,59.75820991
3/26/2021 6:00,67.42152237
3/26/2021 7:00,48.06379624
3/26/2021 8:00,47.37757283
3/26/2021 9:00,79.58954876
3/26/2021 10:00,125.3157028
3/26/2021 11:00,237.85356
3/26/2021 12:00,233.1595854
3/26/2021 13:00,197.1541546
3/26/2021 14:00,194.3739509
3/26/2021 15:00,320.199524
3/26/2021 16:00,312.324708
3/26/2021 17:00,167.4668012
3/26/2021 18:00,187.7284833
3/26/2021 19:00,102.942436
3/26/2021 20:00,226.7260702
3/26/2021 21:00,61.95484641
3/26/2021 22:00,97.99912479
3/26/2021 23:00,92.90025335
3/27/2021 0:00,95.62077248
3/27/2021 1:00,93.75287593
3/27/2021 2:00,81.46842261
3/27/2021 3:00,100.6001613
3/27/2021 4:00,98.17215694
3/27/2021 5:00,103.2077834
3/27/2021 6:00,42.26707201
3/27/2021 7:00,72.28034527
3/27/2021 8:00,66.82888423
3/27/2021 9:00,24.45407201
3/27/2021 10:00,160.9223113
3/27/2021 11:00,175.1214953
3/27/2021 12:00,53.28472628
3/27/2021 13:00,102.5678523
3/27/2021 14:00,125.861928
3/27/2021 15:00,155.5452109
3/27/2021 16:00,201.983225
3/27/2021 17:00,110.201615
3/27/2021 18:00,179.8539786
3/27/2021 19:00,344.973977
3/27/2021 20:00,200.4446208
3/27/2021 21:00,83.44397574
3/27/2021 22:00,105.8742371
3/27/2021 23:00,75.01082591
3/28/2021 0:00,68.39142813
3/28/2021 2:00,73.87571202
3/28/2021 3:00,92.65855474
3/28/2021 4:00,58.55991454
3/28/2021 5:00,60.58835474
3/28/2021 6:00,23.19143084
3/28/2021 7:00,73.14194705
3/28/2021 8:00,56.67849121
3/28/2021 9:00,22.52108986
3/28/2021 10:00,264.7255375
3/28/2021 11:00,203.3837719
3/28/2021 12:00,98.63296974
3/28/2021 13:00,94.80510939
3/28/2021 14:00,236.1630292
3/28/2021 15:00,188.5491801
3/28/2021 16:00,164.7557838
3/28/2021 17:00,126.0871313
3/28/2021 18:00,217.3609036
3/28/2021 19:00,240.8681685
3/28/2021 20:00,51.12424396
3/28/2021 21:00,62.91192086
3/28/2021 22:00,80.57391402
3/28/2021 23:00,112.1812872
3/29/2021 0:00,84.68772464
3/29/2021 1:00,76.92026393
3/29/2021 2:00,54.32091886
3/29/2021 3:00,111.1239448
3/29/2021 4:00,119.4126965
3/29/2021 5:00,82.96233557
3/29/2021 6:00,76.65982207
3/29/2021 7:00,57.69783856
3/29/2021 8:00,76.35541714
3/29/2021 9:00,26.49697447
3/29/2021 10:00,253.1278133
3/29/2021 11:00,149.7913481
3/29/2021 12:00,208.1180199
3/29/2021 13:00,189.7950717
3/29/2021 14:00,321.8863836
3/29/2021 15:00,213.7467768
3/29/2021 16:00,110.3114252
3/29/2021 17:00,249.0060156
3/29/2021 18:00,324.2099373
3/29/2021 19:00,95.94131965
3/29/2021 20:00,298.0835931
3/29/2021 21:00,139.324223
3/29/2021 22:00,62.2019168
3/29/2021 23:00,66.8053597
3/30/2021 0:00,100.7787514
3/30/2021 1:00,95.68014922
3/30/2021 2:00,60.10059244
3/30/2021 3:00,66.57286349
3/30/2021 4:00,112.9546479
3/30/2021 5:00,70.62127309
3/30/2021 6:00,58.74551768
3/30/2021 7:00,34.90858932
3/30/2021 8:00,29.53481744
3/30/2021 9:00,72.68959506
3/30/2021 10:00,217.7420621
3/30/2021 11:00,130.5086911
3/30/2021 12:00,189.9717279
3/30/2021 13:00,313.9290831
3/30/2021 14:00,311.1588296
3/30/2021 15:00,288.399084
3/30/2021 16:00,220.9787416
3/30/2021 17:00,283.9015931
3/30/2021 18:00,200.8725211
3/30/2021 19:00,154.9914393
3/30/2021 20:00,313.8347076
3/30/2021 21:00,64.13629294
3/30/2021 22:00,58.29617403
3/30/2021 23:00,89.87797318
3/31/2021 0:00,61.6473612
3/31/2021 1:00,112.8140767
3/31/2021 2:00,97.32926916
3/31/2021 3:00,115.4915371
3/31/2021 4:00,50.38254723
3/31/2021 5:00,62.6332002
3/31/2021 6:00,54.11870199
3/31/2021 7:00,31.38772038
3/31/2021 8:00,63.2384907
3/31/2021 9:00,39.30201944
3/31/2021 10:00,53.1960859
3/31/2021 11:00,128.3064847
3/31/2021 12:00,281.7161209
3/31/2021 13:00,118.3173691
3/31/2021 14:00,176.7308962
3/31/2021 15:00,108.1227014
3/31/2021 16:00,145.9733506
3/31/2021 17:00,183.7158258
3/31/2021 18:00,264.2135277
3/31/2021 19:00,319.1581692
3/31/2021 20:00,292.7949925
3/31/2021 21:00,332.5509153
3/31/2021 22:00,98.62075146
3/31/2021 23:00,94.03252542
4/1/2021 0:00,55.97755365
4/1/2021 1:00,115.8577774
4/1/2021 2:00,61.3276862
4/1/2021 3:00,78.67001491
4/1/2021 4:00,52.03610724
4/1/2021 5:00,53.88080932
4/1/2021 6:00,44.22204736
4/1/2021 7:00,58.03031564
4/1/2021 8:00,32.13437947
4/1/2021 9:00,45.34960376
4/1/2021 10:00,57.15190711
4/1/2021 11:00,144.399748
4/1/2021 12:00,71.57702659
4/1/2021 13:00,258.8304603
4/1/2021 14:00,198.7286872
4/1/2021 15:00,247.955284
4/1/2021 16:00,242.0897446
4/1/2021 17:00,105.6823416
4/1/2021 18:00,309.3506786
4/1/2021 19:00,251.3582792
4/1/2021 20:00,0.705909212
4/1/2021 21:00,188.4395365
4/1/2021 22:00,105.6700954
4/1/2021 23:00,86.47830296
4/2/2021 0:00,90.94009351
4/2/2021 1:00,89.90425618
4/2/2021 2:00,101.783247
4/2/2021 3:00,99.20885993
4/2/2021 4:00,57.44031764
4/2/2021 5:00,83.82262789
4/2/2021 6:00,25.07153603
4/2/2021 7:00,31.31044239
4/2/2021 8:00,40.84422927
4/2/2021 9:00,55.60594697
4/2/2021 10:00,276.1403777
4/2/2021 11:00,54.20203878
4/2/2021 12:00,125.7779207
4/2/2021 13:00,300.4033553
4/2/2021 14:00,359.5596908
4/2/2021 15:00,293.5785776
4/2/2021 16:00,127.8327881
4/2/2021 17:00,306.3682151
4/2/2021 18:00,317.2581042
4/2/2021 19:00,238.2992335
4/2/2021 20:00,99.85579361
4/2/2021 21:00,184.8416156
4/2/2021 22:00,84.71036177
4/2/2021 23:00,119.2246845
4/3/2021 0:00,119.6444342
4/3/2021 1:00,89.89357844
4/3/2021 2:00,71.33929063
4/3/2021 3:00,77.62813143
4/3/2021 4:00,95.94895302
4/3/2021 5:00,61.66675054
4/3/2021 6:00,34.86201449
4/3/2021 7:00,55.64490344
4/3/2021 8:00,64.74059565
4/3/2021 9:00,68.61934659
4/3/2021 10:00,61.24124597
4/3/2021 11:00,56.08836584
4/3/2021 12:00,121.6456414
4/3/2021 13:00,189.16884
4/3/2021 14:00,202.5541268
4/3/2021 15:00,159.3160083
4/3/2021 16:00,289.2165743
4/3/2021 17:00,213.8575865
4/3/2021 18:00,170.4879026
4/3/2021 19:00,238.4931179
4/3/2021 20:00,127.5974978
4/3/2021 21:00,2.816215374
4/3/2021 22:00,81.92586836
4/3/2021 23:00,55.68543883
4/4/2021 0:00,118.5679193
4/4/2021 1:00,56.72095841
4/4/2021 2:00,106.2844864
4/4/2021 3:00,96.08781894
4/4/2021 4:00,56.9390526
4/4/2021 5:00,80.42786196
4/4/2021 6:00,28.62829638
4/4/2021 7:00,78.53790907
4/4/2021 8:00,37.51141826
4/4/2021 9:00,44.98010785
4/4/2021 10:00,101.138759
