Date,WD
6/5/2020 3:00,64.32868831
6/5/2020 4:00,73.84687598
6/5/2020 5:00,75.83465719
6/5/2020 6:00,30.62991179
6/5/2020 7:00,78.60509882
6/5/2020 8:00,21.99462645
6/5/2020 9:00,54.93911818
6/5/2020 10:00,163.0920598
6/5/2020 11:00,150.9333312
6/5/2020 12:00,109.0649061
6/5/2020 13:00,164.6676547
6/5/2020 14:00,290.9128469
6/5/2020 15:00,94.40575209
6/5/2020 16:00,162.6076407
6/5/2020 17:00,165.1504827
6/5/2020 18:00,225.161337
6/5/2020 19:00,266.4053954
6/5/2020 20:00,244.0393747
6/5/2020 21:00,81.19252672
6/5/2020 22:00,89.60501722
6/5/2020 23:00,51.80988939
6/6/2020 0:00,98.46451441
6/6/2020 1:00,79.15368539
6/6/2020 2:00,86.09737592
6/6/2020 3:00,75.00006962
6/6/2020 4:00,64.65937914
6/6/2020 5:00,113.7792567
6/6/2020 6:00,34.56086328
6/6/2020 7:00,37.37027391
6/6/2020 8:00,72.75575593
6/6/2020 9:00,58.36482496
6/6/2020 10:00,123.549276
6/6/2020 11:00,173.8432381
6/6/2020 12:00,159.0294092
6/6/2020 13:00,306.7462802
6/6/2020 14:00,133.7685453
6/6/2020 15:00,298.7252876
6/6/2020 16:00,148.023663
6/6/2020 17:00,259.09548
6/6/2020 18:00,144.1990172
6/6/2020 19:00,271.5526963
6/6/2020 20:00,237.9974323
6/6/2020 21:00,244.2768648
6/6/2020 22:00,77.71373731
6/6/2020 23:00,104.1355384
6/7/2020 0:00,73.45725318
6/7/2020 1:00,107.9790902
6/7/2020 2:00,65.87743758
6/7/2020 3:00,87.48956549
6/7/2020 4:00,97.13597283
6/7/2020 5:00,71.88336068
6/7/2020 6:00,69.84948642
6/7/2020 7:00,46.14181926
6/7/2020 8:00,55.30985547
6/7/2020 9:00,57.45253033
6/7/2020 10:00,238.8271442
6/7/2020 11:00,150.96883
6/7/2020 12:00,136.8405711
6/7/2020 13:00,357.7497388
6/7/2020 14:00,151.1868791
6/7/2020 15:00,127.4415116
6/7/2020 16:00,324.7993791
6/7/2020 17:00,350.1603954
6/7/2020 18:00,196.7921844
6/7/2020 19:00,338.2982183
6/7/2020 20:00,245.1118188
6/7/2020 21:00,288.0900108
6/7/2020 22:00,97.34021818
6/7/2020 23:00,75.74262345
6/8/2020 0:00,73.07586269
6/8/2020 1:00,108.9179888
6/8/2020 2:00,81.28115674
6/8/2020 3:00,69.30194213
6/8/2020 4:00,79.24812476
6/8/2020 5:00,81.77543455
6/8/2020 6:00,66.9532473
6/8/2020 7:00,63.71942916
6/8/2020 8:00,62.57951327
6/8/2020 9:00,43.7696907
6/8/2020 10:00,233.754205
6/8/2020 11:00,66.47870978
6/8/2020 12:00,277.8972166
6/8/2020 13:00,171.8855974
6/8/2020 14:00,341.4204929
6/8/2020 15:00,111.9546948
6/8/2020 16:00,261.0218952
6/8/2020 17:00,281.6762283
6/8/2020 18:00,176.0071387
6/8/2020 19:00,46.03172614
6/8/2020 20:00,119.7299756
6/8/2020 21:00,78.97609276
6/8/2020 22:00,92.95252974
6/8/2020 23:00,84.84613461
6/9/2020 0:00,103.5647193
6/9/2020 1:00,116.6752212
6/9/2020 2:00,59.47446219
6/9/2020 3:00,112.519904
6/9/2020 4:00,60.64589724
6/9/2020 5:00,89.14673573
6/9/2020 6:00,50.07052603
6/9/2020 7:00,63.10725162
6/9/2020 8:00,26.23939932
6/9/2020 9:00,60.51897968
6/9/2020 10:00,310.9014998
6/9/2020 11:00,67.18646835
6/9/2020 12:00,250.9431479
6/9/2020 13:00,247.6218632
6/9/2020 14:00,244.4522529
6/9/2020 15:00,301.7017407
6/9/2020 16:00,147.3824188
6/9/2020 17:00,103.7210235
6/9/2020 18:00,233.1841028
6/9/2020 19:00,200.2888816
6/9/2020 20:00,206.3175258
6/9/2020 21:00,167.3905694
6/9/2020 22:00,64.49106846
6/9/2020 23:00,61.51736583
6/10/2020 0:00,59.18812348
6/10/2020 1:00,51.05296254
6/10/2020 2:00,113.8942827
6/10/2020 3:00,92.10048134
6/10/2020 4:00,113.4511625
6/10/2020 5:00,80.36748181
6/10/2020 6:00,66.02856502
6/10/2020 7:00,79.84372932
6/10/2020 8:00,60.3117668
6/10/2020 9:00,39.4440123
6/10/2020 10:00,176.2085281
6/10/2020 11:00,170.554919
6/10/2020 12:00,90.83494242
6/10/2020 13:00,289.0881095
6/10/2020 14:00,332.0778938
6/10/2020 15:00,342.463153
6/10/2020 16:00,211.0905758
6/10/2020 17:00,127.2298891
6/10/2020 18:00,156.2553608
6/10/2020 19:00,356.1695855
6/10/2020 20:00,327.4634804
6/10/2020 21:00,150.1638134
6/10/2020 22:00,119.8095122
6/10/2020 23:00,61.21623084
6/11/2020 0:00,73.93367861
6/11/2020 1:00,110.7887158
6/11/2020 2:00,56.00263437
6/11/2020 3:00,83.3787685
6/11/2020 4:00,112.3998781
6/11/2020 5:00,78.38753338
6/11/2020 6:00,44.73715806
6/11/2020 7:00,34.24216813
6/11/2020 8:00,62.41619447
6/11/2020 9:00,21.49030153
6/11/2020 10:00,154.3649351
6/11/2020 11:00,223.6173225
6/11/2020 12:00,88.71873165
6/11/2020 13:00,95.23845566
6/11/2020 14:00,166.2311888
6/11/2020 15:00,261.0379974
6/11/2020 16:00,184.0599051
6/11/2020 17:00,203.1808839
6/11/2020 18:00,284.4883441
6/11/2020 19:00,98.63154436
6/11/2020 20:00,59.75625413
6/11/2020 21:00,78.18792321
6/11/2020 22:00,98.78397978
6/11/2020 23:00,110.3734137
6/12/2020 0:00,82.04332149
6/12/2020 1:00,56.14203406
6/12/2020 2:00,89.48211915
6/12/2020 3:00,110.8999179
6/12/2020 4:00,83.12845847
6/12/2020 5:00,88.75752405
6/12/2020 6:00,79.10116716
6/12/2020 7:00,65.18597106
6/12/2020 8:00,44.29085518
6/12/2020 9:00,79.90240497
6/12/2020 10:00,249.5312953
6/12/2020 11:00,120.9744911
6/12/2020 12:00,242.7788242
6/12/2020 13:00,153.0585559
6/12/2020 14:00,216.9414541
6/12/2020 15:00,112.7332495
6/12/2020 16:00,170.2951017
6/12/2020 17:00,323.98499
6/12/2020 18:00,134.3455779
6/12/2020 19:00,324.3526131
6/12/2020 20:00,1.269359315
6/12/2020 21:00,210.3516585
6/12/2020 22:00,89.01085694
6/12/2020 23:00,68.12315459
6/13/2020 0:00,103.4380755
6/13/2020 1:00,80.97986849
6/13/2020 2:00,68.57001309
6/13/2020 3:00,68.31440423
6/13/2020 4:00,53.03936347
6/13/2020 5:00,113.9572055
6/13/2020 6:00,51.1386306
6/13/2020 7:00,71.07153362
6/13/2020 8:00,45.19622135
6/13/2020 9:00,36.40428882
6/13/2020 10:00,245.8967674
6/13/2020 11:00,83.64833476
6/13/2020 12:00,314.8494457
6/13/2020 13:00,358.158778
6/13/2020 14:00,121.2713178
6/13/2020 15:00,338.5343287
6/13/2020 16:00,138.2639943
6/13/2020 17:00,290.7319006
6/13/2020 18:00,220.1883634
6/13/2020 19:00,181.2291066
6/13/2020 20:00,28.37111558
6/13/2020 21:00,268.7162772
6/13/2020 22:00,111.0476625
6/13/2020 23:00,79.53502151
6/14/2020 0:00,114.0145043
6/14/2020 1:00,96.79220069
6/14/2020 2:00,95.33112973
6/14/2020 3:00,91.43805431
6/14/2020 4:00,61.94463307
6/14/2020 5:00,70.09975157
6/14/2020 6:00,44.5532874
6/14/2020 7:00,67.07325794
6/14/2020 8:00,25.8962996
6/14/2020 9:00,26.31393873
6/14/2020 10:00,255.0799029
6/14/2020 11:00,123.2096721
6/14/2020 12:00,227.3398037
6/14/2020 13:00,218.5765453
6/14/2020 14:00,255.5876839
6/14/2020 15:00,126.1034416
6/14/2020 16:00,167.4649846
6/14/2020 17:00,123.001723
6/14/2020 18:00,309.5851555
6/14/2020 19:00,258.8831333
6/14/2020 20:00,127.8522132
6/14/2020 21:00,307.0028823
6/14/2020 22:00,70.95854901
6/14/2020 23:00,98.63100689
6/15/2020 0:00,61.18707923
6/15/2020 1:00,77.24954982
6/15/2020 2:00,112.6497366
6/15/2020 3:00,90.66022619
6/15/2020 4:00,77.41806787
6/15/2020 5:00,89.18688734
6/15/2020 6:00,37.75106021
6/15/2020 7:00,58.36362515
6/15/2020 8:00,33.81291836
6/15/2020 9:00,36.8627968
6/15/2020 10:00,95.73842572
6/15/2020 11:00,123.3194661
6/15/2020 12:00,189.5336663
6/15/2020 13:00,280.8855027
6/15/2020 14:00,326.5205423
6/15/2020 15:00,300.3810534
6/15/2020 16:00,280.0504964
6/15/2020 17:00,304.9630314
6/15/2020 18:00,188.9561797
6/15/2020 19:00,350.8554098
6/15/2020 20:00,286.0389848
6/15/2020 21:00,55.10060462
6/15/2020 22:00,98.27982785
6/15/2020 23:00,82.14645923
6/16/2020 0:00,92.56434127
6/16/2020 1:00,118.605886
6/16/2020 2:00,82.44394322
6/16/2020 3:00,74.61882101
6/16/2020 4:00,58.00895248
6/16/2020 5:00,77.49488183
6/16/2020 6:00,74.66890882
6/16/2020 7:00,71.68509831
6/16/2020 8:00,48.63733008
6/16/2020 9:00,33.32783635
6/16/2020 10:00,157.5313965
6/16/2020 11:00,136.3950498
6/16/2020 12:00,77.30002081
6/16/2020 13:00,307.8375612
6/16/2020 14:00,162.2379068
6/16/2020 15:00,342.6152887
6/16/2020 16:00,189.1473881
6/16/2020 17:00,155.4681939
6/16/2020 18:00,287.0193713
6/16/2020 19:00,119.294427
6/16/2020 20:00,188.2318415
6/16/2020 21:00,159.1822066
6/16/2020 22:00,104.5797153
6/16/2020 23:00,63.77876429
6/17/2020 0:00,58.62082668
6/17/2020 1:00,66.51175216
6/17/2020 2:00,85.85500521
6/17/2020 3:00,79.92578463
6/17/2020 4:00,65.55586245
6/17/2020 5:00,101.4405637
6/17/2020 6:00,62.87585027
6/17/2020 7:00,36.00257078
6/17/2020 8:00,28.0617918
6/17/2020 9:00,64.57683657
6/17/2020 10:00,201.500523
6/17/2020 11:00,59.5562007
6/17/2020 12:00,294.0579831
6/17/2020 13:00,143.7761569
6/17/2020 14:00,277.7866935
6/17/2020 15:00,178.8394938
6/17/2020 16:00,345.6741135
6/17/2020 17:00,148.5539778
6/17/2020 18:00,235.5247367
6/17/2020 19:00,184.2248301
6/17/2020 20:00,17.75364125
6/17/2020 21:00,100.9953844
6/17/2020 22:00,53.47557722
6/17/2020 23:00,80.17873273
6/18/2020 0:00,109.9732776
6/18/2020 1:00,81.57656636
6/18/2020 2:00,67.64476735
6/18/2020 3:00,93.9825781
6/18/2020 4:00,104.3878692
6/18/2020 5:00,111.1353088
6/18/2020 6:00,32.60721063
6/18/2020 7:00,69.56993964
6/18/2020 8:00,61.35638865
6/18/2020 9:00,46.76047287
6/18/2020 10:00,161.155726
6/18/2020 11:00,68.25256459
6/18/2020 12:00,118.8272246
6/18/2020 13:00,227.6750797
6/18/2020 14:00,237.2692302
6/18/2020 15:00,248.689328
6/18/2020 16:00,112.057816
6/18/2020 17:00,311.016467
6/18/2020 18:00,233.0149373
6/18/2020 19:00,190.4064778
6/18/2020 20:00,156.8140945
6/18/2020 21:00,205.8554278
6/18/2020 22:00,118.6553655
6/18/2020 23:00,53.46732413
6/19/2020 0:00,113.3725419
6/19/2020 1:00,50.87273561
6/19/2020 2:00,97.94933221
6/19/2020 3:00,110.495796
6/19/2020 4:00,108.6567648
6/19/2020 5:00,90.3812673
6/19/2020 6:00,54.80731595
6/19/2020 7:00,68.79867944
6/19/2020 8:00,64.78664984
6/19/2020 9:00,42.39953938
6/19/2020 10:00,309.9065274
6/19/2020 11:00,264.7770906
6/19/2020 12:00,179.4034601
6/19/2020 13:00,231.4536125
6/19/2020 14:00,336.3013072
6/19/2020 15:00,126.1120798
6/19/2020 16:00,225.436329
6/19/2020 17:00,264.1339951
6/19/2020 18:00,255.2492683
6/19/2020 19:00,253.0673822
6/19/2020 20:00,219.9881653
6/19/2020 21:00,202.8914547
6/19/2020 22:00,101.1548164
6/19/2020 23:00,73.41974356
6/20/2020 0:00,84.91519784
6/20/2020 1:00,79.19658313
6/20/2020 2:00,117.5624883
6/20/2020 3:00,113.3765985
6/20/2020 4:00,58.51369978
6/20/2020 5:00,70.82065907
6/20/2020 6:00,46.6571645
6/20/2020 7:00,54.45978206
6/20/2020 8:00,30.79704822
6/20/2020 9:00,20.11129076
6/20/2020 10:00,229.1032135
6/20/2020 11:00,285.8505936
6/20/2020 12:00,72.37843628
6/20/2020 13:00,240.3628565
6/20/2020 14:00,161.7246315
6/20/2020 15:00,275.3605894
6/20/2020 16:00,350.2686829
6/20/2020 17:00,297.1415703
6/20/2020 18:00,305.838789
6/20/2020 19:00,131.2297125
6/20/2020 20:00,127.0787765
6/20/2020 21:00,160.0959337
6/20/2020 22:00,67.27777058
6/20/2020 23:00,60.28018618
6/21/2020 0:00,119.0196563
6/21/2020 1:00,82.94994217
6/21/2020 2:00,94.53445501
6/21/2020 3:00,53.0950918
6/21/2020 4:00,52.92699462
6/21/2020 5:00,61.01070724
6/21/2020 6:00,32.22846588
6/21/2020 7:00,36.9545411
6/21/2020 8:00,76.00866171
6/21/2020 9:00,20.37028521
6/21/2020 10:00,145.8524186
6/21/2020 11:00,298.6893317
6/21/2020 12:00,303.667207
6/21/2020 13:00,140.5175807
6/21/2020 14:00,207.6933516
6/21/2020 15:00,313.6412645
6/21/2020 16:00,268.3898393
6/21/2020 17:00,208.3713297
6/21/2020 18:00,123.735884
6/21/2020 19:00,303.9575981
6/21/2020 20:00,245.7976425
6/21/2020 21:00,281.0632372
6/21/2020 22:00,54.57081535
6/21/2020 23:00,117.2252194
6/22/2020 0:00,67.88354364
6/22/2020 1:00,56.18757495
6/22/2020 2:00,58.92417235
6/22/2020 3:00,92.85019131
6/22/2020 4:00,51.39340668
6/22/2020 5:00,53.1497702
6/22/2020 6:00,33.16024093
6/22/2020 7:00,36.12596025
6/22/2020 8:00,44.90484882
6/22/2020 9:00,49.28161571
6/22/2020 10:00,169.0204819
6/22/2020 11:00,120.5149573
6/22/2020 12:00,244.6422903
6/22/2020 13:00,104.9749649
6/22/2020 14:00,259.3695961
6/22/2020 15:00,235.2374624
6/22/2020 16:00,328.3568632
6/22/2020 17:00,193.5275936
6/22/2020 18:00,123.8064087
6/22/2020 19:00,324.0373852
6/22/2020 20:00,264.1669012
6/22/2020 21:00,160.6641694
6/22/2020 22:00,62.75238485
6/22/2020 23:00,113.8455351
6/23/2020 0:00,77.10570241
6/23/2020 1:00,118.7489729
6/23/2020 2:00,92.87504428
6/23/2020 3:00,87.17711728
6/23/2020 4:00,74.2824281
6/23/2020 5:00,55.66614142
6/23/2020 6:00,46.49657898
6/23/2020 7:00,33.57785586
6/23/2020 8:00,69.87136328
6/23/2020 9:00,53.03158972
6/23/2020 10:00,128.3739477
6/23/2020 11:00,245.3709272
6/23/2020 12:00,165.9982661
6/23/2020 13:00,93.90919574
6/23/2020 14:00,246.1755027
6/23/2020 15:00,307.3949643
6/23/2020 16:00,105.9508022
6/23/2020 17:00,225.6898107
6/23/2020 18:00,152.3768197
6/23/2020 19:00,183.0135958
6/23/2020 20:00,164.2787221
6/23/2020 21:00,193.7596912
6/23/2020 22:00,70.13190517
6/23/2020 23:00,52.99682677
6/24/2020 0:00,101.1806646
6/24/2020 1:00,105.5313339
6/24/2020 2:00,109.7265423
6/24/2020 3:00,94.01822576
6/24/2020 4:00,103.2815131
6/24/2020 5:00,100.2740295
6/24/2020 6:00,38.18885176
6/24/2020 7:00,48.45658461
6/24/2020 8:00,26.14721328
6/24/2020 9:00,26.10604669
6/24/2020 10:00,107.8228676
6/24/2020 11:00,75.54412111
6/24/2020 12:00,184.2527355
6/24/2020 13:00,287.2389673
6/24/2020 14:00,127.5532637
6/24/2020 15:00,158.1769103
6/24/2020 16:00,138.6823403
6/24/2020 17:00,104.0039994
6/24/2020 18:00,206.2538214
6/24/2020 19:00,73.68236779
6/24/2020 20:00,101.2088156
6/24/2020 21:00,322.385552
6/24/2020 22:00,87.41547209
6/24/2020 23:00,104.8747952
6/25/2020 0:00,96.76448821
6/25/2020 1:00,63.65089528
6/25/2020 2:00,50.35230301
6/25/2020 3:00,71.51855574
6/25/2020 4:00,106.215425
6/25/2020 5:00,98.86120562
6/25/2020 6:00,49.23550367
6/25/2020 7:00,52.93090373
6/25/2020 8:00,41.06299256
6/25/2020 9:00,63.87857878
6/25/2020 10:00,257.0288226
6/25/2020 11:00,136.8306104
6/25/2020 12:00,307.117338
6/25/2020 13:00,295.9061746
6/25/2020 14:00,241.9869668
6/25/2020 15:00,141.3568324
6/25/2020 16:00,171.5166709
6/25/2020 17:00,105.4715472
6/25/2020 18:00,206.5932754
6/25/2020 19:00,63.85751247
6/25/2020 20:00,117.7640562
6/25/2020 21:00,148.9094715
6/25/2020 22:00,111.0522722
6/25/2020 23:00,92.49611654
6/26/2020 0:00,64.02045978
6/26/2020 1:00,62.46216501
6/26/2020 2:00,105.0163052
6/26/2020 3:00,89.52463033
6/26/2020 4:00,93.40502705
6/26/2020 5:00,108.5458359
6/26/2020 6:00,33.85575004
6/26/2020 7:00,53.47104773
6/26/2020 8:00,54.23602534
6/26/2020 9:00,43.81374507
6/26/2020 10:00,148.5459886
6/26/2020 11:00,178.5610568
6/26/2020 12:00,290.2583737
6/26/2020 13:00,126.2243825
6/26/2020 14:00,176.2513854
6/26/2020 15:00,333.5590089
6/26/2020 16:00,257.6597534
6/26/2020 17:00,173.69168
6/26/2020 18:00,251.741982
6/26/2020 19:00,191.4989306
6/26/2020 20:00,223.7422852
6/26/2020 21:00,286.4724621
6/26/2020 22:00,97.30289492
6/26/2020 23:00,112.7823058
6/27/2020 0:00,88.08699781
6/27/2020 1:00,62.33898241
6/27/2020 2:00,111.7162867
6/27/2020 3:00,59.91287891
6/27/2020 4:00,82.99924466
6/27/2020 5:00,87.98919559
6/27/2020 6:00,52.16091702
6/27/2020 7:00,35.18086716
6/27/2020 8:00,57.75139047
6/27/2020 9:00,65.27060533
6/27/2020 10:00,284.0239795
6/27/2020 11:00,231.5640553
6/27/2020 12:00,299.3007939
6/27/2020 13:00,319.4663134
6/27/2020 14:00,118.194237
6/27/2020 15:00,252.600855
6/27/2020 16:00,257.1403363
6/27/2020 17:00,276.0576915
6/27/2020 18:00,310.7493179
6/27/2020 19:00,22.40618003
6/27/2020 20:00,29.36308223
6/27/2020 21:00,40.4365526
6/27/2020 22:00,84.08797815
6/27/2020 23:00,62.64354684
6/28/2020 0:00,75.69608727
6/28/2020 1:00,104.830382
6/28/2020 2:00,87.77020762
6/28/2020 3:00,55.26611314
6/28/2020 4:00,86.9371864
6/28/2020 5:00,75.0413776
6/28/2020 6:00,55.65477676
6/28/2020 7:00,35.00658682
6/28/2020 8:00,36.02412362
6/28/2020 9:00,28.01336208
6/28/2020 10:00,107.6752833
6/28/2020 11:00,100.2920351
6/28/2020 12:00,132.0744036
6/28/2020 13:00,154.8822189
6/28/2020 14:00,336.7064822
6/28/2020 15:00,151.7185779
6/28/2020 16:00,230.9166804
6/28/2020 17:00,330.5132688
6/28/2020 18:00,214.8432115
6/28/2020 19:00,151.7317092
6/28/2020 20:00,10.4845732
6/28/2020 21:00,141.8869368
6/28/2020 22:00,79.12217141
6/28/2020 23:00,118.8116124
6/29/2020 0:00,68.20917818
6/29/2020 1:00,91.30267251
6/29/2020 2:00,83.88838778
6/29/2020 3:00,59.02129137
6/29/2020 4:00,52.46874738
6/29/2020 5:00,60.2714062
6/29/2020 6:00,25.43096914
6/29/2020 7:00,55.14956125
6/29/2020 8:00,49.16995524
6/29/2020 9:00,50.2105184
6/29/2020 10:00,59.31018855
6/29/2020 11:00,89.73487221
6/29/2020 12:00,77.91158289
6/29/2020 13:00,134.936944
6/29/2020 14:00,323.2525875
6/29/2020 15:00,140.5725824
6/29/2020 16:00,163.8816498
6/29/2020 17:00,314.3983193
6/29/2020 18:00,118.8925815
6/29/2020 19:00,241.4372094
6/29/2020 20:00,337.4972104
6/29/2020 21:00,243.2490101
6/29/2020 22:00,55.49776191
6/29/2020 23:00,80.19158495
6/30/2020 0:00,87.01253742
6/30/2020 1:00,104.3696703
6/30/2020 2:00,117.4712879
6/30/2020 3:00,104.9330557
6/30/2020 4:00,85.97633122
6/30/2020 5:00,101.8590237
6/30/2020 6:00,25.69611746
6/30/2020 7:00,27.427456
6/30/2020 8:00,63.86265731
6/30/2020 9:00,74.38889195
6/30/2020 10:00,167.8917332
6/30/2020 11:00,182.0506668
6/30/2020 12:00,194.1524792
6/30/2020 13:00,171.6870255
6/30/2020 14:00,351.8637963
6/30/2020 15:00,352.1670083
6/30/2020 16:00,230.2322327
6/30/2020 17:00,299.4282744
6/30/2020 18:00,283.6107624
6/30/2020 19:00,143.7479239
6/30/2020 20:00,88.54767169
6/30/2020 21:00,287.5219149
6/30/2020 22:00,119.2834861
6/30/2020 23:00,114.7699444
7/1/2020 0:00,66.7866116
7/1/2020 1:00,91.57290793
7/1/2020 2:00,80.78276393
7/1/2020 3:00,92.55075705
7/1/2020 4:00,110.3865816
7/1/2020 5:00,63.30722132
7/1/2020 6:00,31.56763428
7/1/2020 7:00,54.74052037
7/1/2020 8:00,43.65371889
7/1/2020 9:00,29.14088742
7/1/2020 10:00,111.1660971
7/1/2020 11:00,319.8484691
7/1/2020 12:00,61.74873651
7/1/2020 13:00,143.642703
7/1/2020 14:00,267.6744118
7/1/2020 15:00,311.423352
7/1/2020 16:00,249.0667934
7/1/2020 17:00,136.791767
7/1/2020 18:00,155.444961
7/1/2020 19:00,291.8803953
7/1/2020 20:00,96.48268609
7/1/2020 21:00,201.684382
7/1/2020 22:00,91.20275725
7/1/2020 23:00,119.794029
7/2/2020 0:00,65.0455732
7/2/2020 1:00,75.33727448
7/2/2020 2:00,108.2568059
7/2/2020 3:00,83.48151501
7/2/2020 4:00,92.64984424
7/2/2020 5:00,109.8417843
7/2/2020 6:00,50.18119269
7/2/2020 7:00,62.4736406
7/2/2020 8:00,20.90357791
7/2/2020 9:00,39.33729797
7/2/2020 10:00,152.9332542
7/2/2020 11:00,104.1856892
7/2/2020 12:00,175.4115255
7/2/2020 13:00,315.903357
7/2/2020 14:00,180.3934961
7/2/2020 15:00,309.4883633
7/2/2020 16:00,353.1169461
7/2/2020 17:00,279.255661
7/2/2020 18:00,320.668442
7/2/2020 19:00,254.8145735
7/2/2020 20:00,217.676973
7/2/2020 21:00,29.15831676
7/2/2020 22:00,104.5776219
7/2/2020 23:00,116.3605331
7/3/2020 0:00,86.1966404
7/3/2020 1:00,50.37380386
7/3/2020 2:00,77.52633058
7/3/2020 3:00,62.56060845
7/3/2020 4:00,98.75006714
7/3/2020 5:00,78.42994365
7/3/2020 6:00,53.47570575
7/3/2020 7:00,30.08847389
7/3/2020 8:00,52.85211948
7/3/2020 9:00,58.10326266
7/3/2020 10:00,232.5804334
7/3/2020 11:00,74.07221631
7/3/2020 12:00,200.4874922
7/3/2020 13:00,242.1533708
7/3/2020 14:00,235.4148069
7/3/2020 15:00,188.5090819
7/3/2020 16:00,264.1892737
7/3/2020 17:00,91.4075159
7/3/2020 18:00,198.2912667
7/3/2020 19:00,24.20574456
7/3/2020 20:00,115.3810866
7/3/2020 21:00,358.284565
7/3/2020 22:00,64.8500048
7/3/2020 23:00,78.07327614
7/4/2020 0:00,101.4495328
7/4/2020 1:00,56.12191023
7/4/2020 2:00,50.59269665
7/4/2020 3:00,93.00417731
7/4/2020 4:00,61.95698715
7/4/2020 5:00,52.79989809
7/4/2020 6:00,64.38346341
7/4/2020 7:00,65.98222592
7/4/2020 8:00,32.5909342
7/4/2020 9:00,25.73740591
7/4/2020 10:00,155.1268688
7/4/2020 11:00,257.4394585
7/4/2020 12:00,112.6846729
7/4/2020 13:00,187.5633555
7/4/2020 14:00,353.6121607
7/4/2020 15:00,298.5182314
7/4/2020 16:00,222.8346106
7/4/2020 17:00,123.9034697
7/4/2020 18:00,177.0777261
7/4/2020 19:00,107.382852
7/4/2020 20:00,93.41159903
7/4/2020 21:00,7.449112389
7/4/2020 22:00,110.3952084
7/4/2020 23:00,88.95830896
7/5/2020 0:00,118.5755255
7/5/2020 1:00,64.91713332
7/5/2020 2:00,110.4648997
7/5/2020 3:00,54.85300566
7/5/2020 4:00,84.0678799
7/5/2020 5:00,64.09391591
7/5/2020 6:00,47.54090403
7/5/2020 7:00,37.28313162
7/5/2020 8:00,37.27282689
