Date,WD
6/9/2021 0:00,65.0364329
6/9/2021 1:00,72.6260841
6/9/2021 2:00,81.01358273
6/9/2021 3:00,114.6196737
6/9/2021 4:00,97.05179322
6/9/2021 5:00,77.83909207
6/9/2021 22:00,76.18323572
6/9/2021 23:00,96.99769075
6/10/2021 0:00,80.10130732
6/10/2021 1:00,109.6597134
6/10/2021 2:00,71.95815395
6/10/2021 3:00,78.48995885
6/10/2021 4:00,114.6386245
6/10/2021 5:00,99.09720626
6/10/2021 22:00,68.75180494
6/10/2021 23:00,97.30040608
6/11/2021 0:00,79.054241
6/11/2021 1:00,67.25728487
6/11/2021 2:00,70.91730405
6/11/2021 3:00,99.19540076
6/11/2021 4:00,100.8389468
6/11/2021 5:00,74.67632686
6/11/2021 22:00,63.42421204
6/11/2021 23:00,53.30846642
6/12/2021 0:00,63.40726164
6/12/2021 1:00,94.44220842
6/12/2021 2:00,55.41776788
6/12/2021 3:00,83.72739894
6/12/2021 4:00,67.91776245
6/12/2021 5:00,84.54595835
6/12/2021 22:00,73.37468968
6/12/2021 23:00,99.10726184
6/13/2021 0:00,116.3417011
6/13/2021 1:00,73.94526473
6/13/2021 2:00,73.16002184
6/13/2021 3:00,62.12238578
6/13/2021 4:00,84.72937082
6/13/2021 5:00,53.84416552
6/13/2021 22:00,65.05418432
6/13/2021 23:00,84.56017508
6/14/2021 0:00,87.47073002
6/14/2021 1:00,118.1119087
6/14/2021 2:00,98.83753281
6/14/2021 3:00,85.48997342
6/14/2021 4:00,56.49957858
6/14/2021 5:00,88.47803363
6/14/2021 22:00,52.43524828
6/14/2021 23:00,83.18570816
6/15/2021 0:00,109.2708637
6/15/2021 1:00,119.1106082
6/15/2021 2:00,52.76592164
6/15/2021 3:00,100.0455271
6/15/2021 4:00,65.16340122
6/15/2021 5:00,112.7447734
6/15/2021 22:00,67.09987709
6/15/2021 23:00,78.20471771
6/16/2021 0:00,99.74013724
6/16/2021 1:00,60.12912513
6/16/2021 2:00,78.96743817
6/16/2021 3:00,65.46899918
6/16/2021 4:00,71.80647313
6/16/2021 5:00,100.8843938
6/16/2021 22:00,56.99017029
6/16/2021 23:00,52.93710344
6/17/2021 0:00,62.78316182
6/17/2021 1:00,97.3196368
6/17/2021 2:00,78.66229026
6/17/2021 3:00,96.84342472
6/17/2021 4:00,105.6154699
6/17/2021 5:00,92.52303593
6/17/2021 22:00,68.65860805
6/17/2021 23:00,97.40955467
6/18/2021 0:00,66.64665693
6/18/2021 1:00,119.4466312
6/18/2021 2:00,69.67909914
6/18/2021 3:00,101.0008122
6/18/2021 4:00,74.98027812
6/18/2021 5:00,99.05423564
6/18/2021 22:00,113.3852533
6/18/2021 23:00,104.2073042
6/19/2021 0:00,68.18414934
6/19/2021 1:00,71.35920992
6/19/2021 2:00,72.49341972
6/19/2021 3:00,87.38408626
6/19/2021 4:00,114.7286475
6/19/2021 5:00,91.35698425
6/19/2021 22:00,60.09446794
6/19/2021 23:00,118.7526397
6/20/2021 0:00,66.45469188
6/20/2021 1:00,76.67920544
6/20/2021 2:00,101.3221644
6/20/2021 3:00,87.28892053
6/20/2021 4:00,53.52689246
6/20/2021 5:00,65.46772535
6/20/2021 22:00,75.5375024
6/20/2021 23:00,107.982196
6/21/2021 0:00,60.19493614
6/21/2021 1:00,50.51670094
6/21/2021 2:00,86.04710699
6/21/2021 3:00,69.28080027
6/21/2021 4:00,64.88178571
6/21/2021 5:00,52.91349033
6/21/2021 22:00,117.141242
6/21/2021 23:00,99.97946799
6/22/2021 0:00,101.6358974
6/22/2021 1:00,57.76316296
6/22/2021 2:00,83.26702174
6/22/2021 3:00,79.84735426
6/22/2021 4:00,96.32914954
6/22/2021 5:00,100.2839137
6/22/2021 22:00,111.6106833
6/22/2021 23:00,110.2256348
6/23/2021 0:00,118.6787588
6/23/2021 1:00,57.99898045
6/23/2021 2:00,72.78198806
6/23/2021 3:00,56.70277138
6/23/2021 4:00,103.2656931
6/23/2021 5:00,96.09059876
6/23/2021 22:00,85.22340493
6/23/2021 23:00,90.74694893
6/24/2021 0:00,53.82832416
6/24/2021 1:00,54.89651488
6/24/2021 2:00,111.3366752
6/24/2021 3:00,96.61166587
6/24/2021 4:00,117.8377002
6/24/2021 5:00,113.9127374
6/24/2021 22:00,116.3038373
6/24/2021 23:00,82.62600376
6/25/2021 0:00,78.95155068
6/25/2021 1:00,96.82192106
6/25/2021 2:00,106.5185807
6/25/2021 3:00,78.61362197
6/25/2021 4:00,98.49833937
6/25/2021 5:00,115.9962404
6/25/2021 22:00,51.89488124
6/25/2021 23:00,76.37302416
6/26/2021 0:00,108.6150262
6/26/2021 1:00,87.054638
6/26/2021 2:00,107.5238585
6/26/2021 3:00,53.56745262
6/26/2021 4:00,51.62727008
6/26/2021 5:00,88.92693591
6/26/2021 22:00,92.21864031
6/26/2021 23:00,60.18028473
6/27/2021 0:00,72.41106225
6/27/2021 1:00,116.247374
6/27/2021 2:00,52.31043592
6/27/2021 3:00,65.38668173
6/27/2021 4:00,86.18198704
6/27/2021 5:00,105.3944132
6/27/2021 22:00,62.7142351
6/27/2021 23:00,114.6245867
6/28/2021 0:00,64.77928373
6/28/2021 1:00,115.9756351
6/28/2021 2:00,91.85878147
6/28/2021 3:00,110.1600135
6/28/2021 4:00,68.70925817
6/28/2021 5:00,86.28834249
6/28/2021 22:00,109.639177
6/28/2021 23:00,85.58194124
6/29/2021 0:00,71.07420476
6/29/2021 1:00,61.62547995
6/29/2021 2:00,53.98546393
6/29/2021 3:00,112.441693
6/29/2021 4:00,85.86121499
6/29/2021 5:00,118.9297892
6/29/2021 22:00,72.37368119
6/29/2021 23:00,50.50290679
6/30/2021 0:00,108.3044397
6/30/2021 1:00,94.43603387
6/30/2021 2:00,65.24555139
6/30/2021 3:00,74.92985101
6/30/2021 4:00,90.64840336
6/30/2021 5:00,108.2729957
6/30/2021 22:00,54.89460068
6/30/2021 23:00,110.061769
7/1/2021 0:00,80.2177733
7/1/2021 1:00,118.1653794
7/1/2021 2:00,103.2636518
7/1/2021 3:00,119.9924613
7/1/2021 4:00,108.760406
7/1/2021 5:00,104.633919
7/1/2021 22:00,105.1226237
7/1/2021 23:00,103.1310096
7/2/2021 0:00,101.4720795
7/2/2021 1:00,83.34849431
7/2/2021 2:00,59.19938099
7/2/2021 3:00,82.19737222
7/2/2021 4:00,77.85162687
7/2/2021 5:00,80.13087252
7/2/2021 22:00,115.8709205
7/2/2021 23:00,104.9616899
7/3/2021 0:00,111.2304457
7/3/2021 1:00,83.41348363
7/3/2021 2:00,66.04125253
7/3/2021 3:00,70.0259069
7/3/2021 4:00,84.5366679
7/3/2021 5:00,62.93156733
7/3/2021 22:00,108.0488243
7/3/2021 23:00,84.45687818
7/4/2021 0:00,108.8274111
7/4/2021 1:00,71.69643973
7/4/2021 2:00,66.58651368
7/4/2021 3:00,115.0876763
7/4/2021 4:00,107.8510557
7/4/2021 5:00,87.22624352
7/4/2021 22:00,119.3340403
7/4/2021 23:00,90.07369245
7/5/2021 0:00,119.6835135
7/5/2021 1:00,87.83486932
7/5/2021 2:00,91.56613002
7/5/2021 3:00,55.30162554
7/5/2021 4:00,52.71935967
7/5/2021 5:00,51.18245428
7/5/2021 22:00,88.62723115
7/5/2021 23:00,78.44376402
7/6/2021 0:00,51.24996204
7/6/2021 1:00,53.0422609
7/6/2021 2:00,84.70587531
7/6/2021 3:00,81.62143948
7/6/2021 4:00,88.51721273
7/6/2021 5:00,101.8528489
7/6/2021 22:00,77.6317757
7/6/2021 23:00,110.1510467
7/7/2021 0:00,116.859957
7/7/2021 1:00,111.0385599
7/7/2021 2:00,119.1307675
7/7/2021 3:00,108.032918
7/7/2021 4:00,107.9369604
7/7/2021 5:00,83.9806302
7/7/2021 22:00,84.13234565
7/7/2021 23:00,82.98911476
7/8/2021 0:00,84.88011009
7/8/2021 1:00,117.1687798
7/8/2021 2:00,74.36264805
7/8/2021 3:00,73.17621361
7/8/2021 4:00,82.48575532
7/8/2021 5:00,68.98909185
7/8/2021 22:00,90.82340794
7/8/2021 23:00,88.712949
7/9/2021 0:00,79.39965518
7/9/2021 1:00,103.6415006
7/9/2021 2:00,70.14749015
7/9/2021 3:00,104.0526286
7/9/2021 4:00,119.0573295
7/9/2021 5:00,80.07316216
7/9/2021 22:00,76.99137162
7/9/2021 23:00,114.928223
7/10/2021 0:00,51.69972295
7/10/2021 1:00,59.20935725
7/10/2021 2:00,76.60134162
7/10/2021 3:00,90.10157808
7/10/2021 4:00,89.91125213
7/10/2021 5:00,99.5954753
7/10/2021 22:00,78.01394798
7/10/2021 23:00,101.125787
7/11/2021 0:00,117.5497037
7/11/2021 1:00,112.6513729
7/11/2021 2:00,102.8206283
7/11/2021 3:00,111.9586325
7/11/2021 4:00,117.0018156
7/11/2021 5:00,70.7219474
7/11/2021 22:00,52.79722593
7/11/2021 23:00,107.3719328
7/12/2021 0:00,106.4544033
7/12/2021 1:00,102.7035518
7/12/2021 2:00,65.75267116
7/12/2021 3:00,83.33725063
7/12/2021 4:00,66.47260933
7/12/2021 5:00,90.46598691
7/12/2021 22:00,119.7601249
7/12/2021 23:00,117.4655327
7/13/2021 0:00,85.60932092
7/13/2021 1:00,108.3607359
7/13/2021 2:00,97.82677662
7/13/2021 3:00,100.0657612
7/13/2021 4:00,105.2734715
7/13/2021 5:00,53.73713514
7/13/2021 22:00,58.02052959
7/13/2021 23:00,100.9722455
7/14/2021 0:00,107.9994635
7/14/2021 1:00,66.33444744
7/14/2021 2:00,99.3559937
7/14/2021 3:00,104.6729472
7/14/2021 4:00,116.8528638
7/14/2021 5:00,80.85097262
7/14/2021 22:00,57.48071358
7/14/2021 23:00,82.87443433
7/15/2021 0:00,118.1164305
7/15/2021 1:00,109.8798334
7/15/2021 2:00,93.94557539
7/15/2021 3:00,96.38857753
7/15/2021 4:00,65.16213187
7/15/2021 5:00,82.1162245
7/15/2021 22:00,70.41956912
7/15/2021 23:00,80.26506424
7/16/2021 0:00,94.92399902
7/16/2021 1:00,95.77414283
7/16/2021 2:00,119.115614
7/16/2021 3:00,106.9934974
7/16/2021 4:00,78.26554431
7/16/2021 5:00,118.9895441
7/16/2021 22:00,90.27941371
7/16/2021 23:00,77.55704863
7/17/2021 0:00,119.3059736
7/17/2021 1:00,119.3274793
7/17/2021 2:00,78.23212531
7/17/2021 3:00,61.57275875
7/17/2021 4:00,116.4208877
7/17/2021 5:00,57.68669362
7/17/2021 22:00,75.60376432
7/17/2021 23:00,58.88370968
7/18/2021 0:00,55.93350841
7/18/2021 1:00,78.49073585
7/18/2021 2:00,79.00048315
7/18/2021 3:00,60.46104875
7/18/2021 4:00,63.05483371
7/18/2021 5:00,119.3509029
7/18/2021 22:00,54.0907931
7/18/2021 23:00,62.4032574
7/19/2021 0:00,62.47175676
7/19/2021 1:00,57.19860674
7/19/2021 2:00,106.4445317
7/19/2021 3:00,81.13297162
7/19/2021 4:00,118.4091687
7/19/2021 5:00,117.9933775
7/19/2021 22:00,69.09115025
7/19/2021 23:00,108.4796542
7/20/2021 0:00,109.337498
7/20/2021 1:00,110.8816092
7/20/2021 2:00,81.56949673
7/20/2021 3:00,114.9706575
7/20/2021 4:00,51.93538391
7/20/2021 5:00,78.82116258
7/20/2021 22:00,102.3364896
7/20/2021 23:00,84.40009839
7/21/2021 0:00,77.1596553
7/21/2021 1:00,116.6546304
7/21/2021 2:00,91.97490048
7/21/2021 3:00,87.55439931
7/21/2021 4:00,67.81040817
7/21/2021 5:00,51.84648788
7/21/2021 22:00,57.79823999
7/21/2021 23:00,72.41427152
7/22/2021 0:00,87.57993582
7/22/2021 1:00,93.75212311
7/22/2021 2:00,110.9753131
7/22/2021 3:00,58.95724868
7/22/2021 4:00,50.71253901
7/22/2021 5:00,60.79196014
7/22/2021 22:00,92.41265556
7/22/2021 23:00,58.74673242
7/23/2021 0:00,59.10158474
7/23/2021 1:00,103.705582
7/23/2021 2:00,74.64636769
7/23/2021 3:00,113.0990484
7/23/2021 4:00,101.9798429
7/23/2021 5:00,97.32685515
7/23/2021 22:00,90.95673138
7/23/2021 23:00,116.9146194
7/24/2021 0:00,61.42391515
7/24/2021 1:00,85.64703842
7/24/2021 2:00,97.08055391
7/24/2021 3:00,94.80543219
7/24/2021 4:00,54.39109727
7/24/2021 5:00,85.6852843
7/24/2021 22:00,64.40124958
7/24/2021 23:00,104.1153674
7/25/2021 0:00,99.93549296
7/25/2021 1:00,70.50995878
7/25/2021 2:00,56.2942051
7/25/2021 3:00,93.1387353
7/25/2021 4:00,88.16960377
7/25/2021 5:00,113.5014103
7/25/2021 22:00,93.86736351
7/25/2021 23:00,96.55021752
7/26/2021 0:00,109.8136727
7/26/2021 1:00,117.6743198
7/26/2021 2:00,66.44439327
7/26/2021 3:00,52.51321666
7/26/2021 4:00,78.74996454
7/26/2021 5:00,80.44288175
7/26/2021 22:00,118.4574023
7/26/2021 23:00,75.3702294
7/27/2021 0:00,81.99611292
7/27/2021 1:00,106.0205015
7/27/2021 2:00,104.5385145
7/27/2021 3:00,91.42433352
7/27/2021 4:00,90.75856763
7/27/2021 5:00,77.00488098
7/27/2021 22:00,95.74932025
7/27/2021 23:00,67.48483388
7/28/2021 0:00,109.6294055
7/28/2021 1:00,108.7197507
7/28/2021 2:00,69.49541742
7/28/2021 3:00,77.57869762
7/28/2021 4:00,87.43591392
7/28/2021 5:00,91.48573915
7/28/2021 22:00,88.35656279
7/28/2021 23:00,98.43933983
7/29/2021 0:00,96.29410271
7/29/2021 1:00,71.77331028
7/29/2021 2:00,89.52909173
7/29/2021 3:00,67.30304471
7/29/2021 4:00,67.59679881
7/29/2021 5:00,89.47955583
7/29/2021 22:00,109.1675896
7/29/2021 23:00,85.92360713
7/30/2021 0:00,102.7481795
7/30/2021 1:00,110.6028107
7/30/2021 2:00,97.60619233
7/30/2021 3:00,88.5962611
7/30/2021 4:00,90.8010197
7/30/2021 5:00,112.5320757
7/30/2021 22:00,115.3284995
7/30/2021 23:00,59.05422047
7/31/2021 0:00,101.4643797
7/31/2021 1:00,78.81763499
7/31/2021 2:00,117.9470421
7/31/2021 3:00,91.33260509
7/31/2021 4:00,97.4324685
7/31/2021 5:00,60.17366189
7/31/2021 22:00,98.71136153
7/31/2021 23:00,78.99180659
8/1/2021 0:00,67.67478601
8/1/2021 1:00,81.66913246
8/1/2021 2:00,65.41493834
8/1/2021 3:00,59.58332483
8/1/2021 4:00,80.79168682
8/1/2021 5:00,112.5635906
8/1/2021 22:00,84.03595189
8/1/2021 23:00,111.6111553
8/2/2021 0:00,80.29914953
8/2/2021 1:00,106.063839
8/2/2021 2:00,118.7032354
8/2/2021 3:00,65.13052066
8/2/2021 4:00,65.38976563
8/2/2021 5:00,58.65456312
8/2/2021 22:00,88.43878358
8/2/2021 23:00,73.36583287
8/3/2021 0:00,53.63931084
8/3/2021 1:00,104.6352226
8/3/2021 2:00,74.32818451
8/3/2021 3:00,85.88581618
8/3/2021 4:00,102.3749199
8/3/2021 5:00,61.1034825
8/3/2021 22:00,77.91018853
8/3/2021 23:00,100.6629704
8/4/2021 0:00,97.3426477
8/4/2021 1:00,71.37085469
8/4/2021 2:00,54.1856392
8/4/2021 3:00,116.8146271
8/4/2021 4:00,58.1542549
8/4/2021 5:00,57.22466321
8/4/2021 22:00,96.54630137
8/4/2021 23:00,73.69446688
8/5/2021 0:00,50.91242872
8/5/2021 1:00,85.95103068
8/5/2021 2:00,115.646923
8/5/2021 3:00,55.52825628
8/5/2021 4:00,99.40500237
8/5/2021 5:00,108.2167807
8/5/2021 22:00,89.53574156
8/5/2021 23:00,63.52781952
8/6/2021 0:00,80.97994339
8/6/2021 1:00,88.87711614
8/6/2021 2:00,69.8331187
8/6/2021 3:00,93.17005139
8/6/2021 4:00,98.08168507
8/6/2021 5:00,76.07533437
8/6/2021 22:00,75.6840643
8/6/2021 23:00,110.5126221
8/7/2021 0:00,78.37782761
8/7/2021 1:00,92.1500857
8/7/2021 2:00,116.210081
8/7/2021 3:00,74.84987617
8/7/2021 4:00,63.00494539
8/7/2021 5:00,61.03503222
8/7/2021 22:00,104.8256628
8/7/2021 23:00,100.8922555
8/8/2021 0:00,92.02951514
8/8/2021 1:00,106.6056851
8/8/2021 2:00,63.14209793
8/8/2021 3:00,52.40716911
8/8/2021 4:00,71.31252599
8/8/2021 5:00,90.77574937
8/8/2021 22:00,50.54637236
8/8/2021 23:00,103.5428283
8/9/2021 0:00,87.63845852
8/9/2021 1:00,102.9018305
8/9/2021 2:00,110.1712513
8/9/2021 3:00,89.75799569
8/9/2021 4:00,76.77153913
8/9/2021 5:00,103.0548637
8/9/2021 22:00,67.94453605
8/9/2021 23:00,107.9741222
8/10/2021 0:00,107.650489
8/10/2021 1:00,59.10309892
8/10/2021 2:00,62.08992738
8/10/2021 3:00,114.053892
8/10/2021 4:00,88.5240075
8/10/2021 5:00,119.7068242
8/10/2021 22:00,90.09360463
8/10/2021 23:00,98.79476429
8/11/2021 0:00,72.72284064
8/11/2021 1:00,84.43334079
8/11/2021 2:00,73.46626517
8/11/2021 3:00,115.2766341
8/11/2021 4:00,84.99162842
8/11/2021 5:00,64.41062765
8/11/2021 22:00,89.88911578
8/11/2021 23:00,70.67462476
8/12/2021 0:00,112.1212759
8/12/2021 1:00,68.8189213
8/12/2021 2:00,110.7161749
8/12/2021 3:00,68.73685591
8/12/2021 4:00,68.721058
8/12/2021 5:00,89.63612944
8/12/2021 22:00,91.07269024
8/12/2021 23:00,78.72963984
8/13/2021 0:00,54.70573398
8/13/2021 1:00,109.5311631
8/13/2021 2:00,87.92527975
8/13/2021 3:00,60.50351284
8/13/2021 4:00,97.68568102
8/13/2021 5:00,75.00060094
8/13/2021 22:00,114.3853529
8/13/2021 23:00,55.59059449
8/14/2021 0:00,58.41787424
8/14/2021 1:00,67.36012876
8/14/2021 2:00,116.7781493
8/14/2021 3:00,77.72052874
8/14/2021 4:00,94.78640993
8/14/2021 5:00,114.9640016
8/14/2021 22:00,86.43755355
8/14/2021 23:00,87.46402521
8/15/2021 0:00,70.4623924
8/15/2021 1:00,51.68578916
8/15/2021 2:00,106.1029602
8/15/2021 3:00,97.08820706
8/15/2021 4:00,119.2665224
8/15/2021 5:00,110.6643278
8/15/2021 22:00,52.21254544
8/15/2021 23:00,62.48811517
8/16/2021 0:00,78.64706272
8/16/2021 1:00,111.7778295
8/16/2021 2:00,97.19351639
8/16/2021 3:00,54.81945215
8/16/2021 4:00,108.5185806
8/16/2021 5:00,97.29811633
8/16/2021 22:00,107.6370351
8/16/2021 23:00,98.98055702
8/17/2021 0:00,116.706519
8/17/2021 1:00,77.21603261
8/17/2021 2:00,99.24368475
8/17/2021 3:00,61.63957789
8/17/2021 4:00,118.8758732
8/17/2021 5:00,87.40257353
8/17/2021 22:00,117.92127
8/17/2021 23:00,86.67797511
8/18/2021 0:00,87.23321036
8/18/2021 1:00,58.3179512
8/18/2021 2:00,61.34086105
8/18/2021 3:00,66.69936741
8/18/2021 4:00,91.54545502
8/18/2021 5:00,77.12062502
8/18/2021 22:00,92.00753158
8/18/2021 23:00,85.10453764
8/19/2021 0:00,85.38804074
8/19/2021 1:00,62.57846447
8/19/2021 2:00,114.572246
8/19/2021 3:00,110.1113068
8/19/2021 4:00,97.86040954
8/19/2021 5:00,75.94929847
8/19/2021 22:00,78.67053031
8/19/2021 23:00,110.3565105
8/20/2021 0:00,105.4717544
8/20/2021 1:00,97.31996114
8/20/2021 2:00,102.0474766
8/20/2021 3:00,108.7925016
8/20/2021 4:00,103.847691
8/20/2021 5:00,91.9771003
8/20/2021 22:00,114.0858786
8/20/2021 23:00,114.1709048
8/21/2021 0:00,87.85272078
8/21/2021 1:00,73.88578174
8/21/2021 2:00,83.33919071
8/21/2021 3:00,71.53156563
8/21/2021 4:00,92.60998184
8/21/2021 5:00,98.74499928
8/21/2021 22:00,72.62189434
8/21/2021 23:00,116.2189371
8/22/2021 0:00,68.51897048
8/22/2021 1:00,95.47222371
8/22/2021 2:00,86.44760669
8/22/2021 3:00,69.70662658
8/22/2021 4:00,95.95189105
8/22/2021 5:00,119.847671
8/22/2021 22:00,59.75506334
8/22/2021 23:00,98.80119767
8/23/2021 0:00,95.51627518
8/23/2021 1:00,77.43753859
8/23/2021 2:00,113.2141754
8/23/2021 3:00,79.26530128
8/23/2021 4:00,69.71431134
8/23/2021 5:00,90.46660347
8/23/2021 22:00,89.73492267
8/23/2021 23:00,63.54142077
8/24/2021 0:00,77.44282131
8/24/2021 1:00,66.75640511
8/24/2021 2:00,76.97394357
8/24/2021 3:00,76.65885129
8/24/2021 4:00,107.7608722
8/24/2021 5:00,84.87591644
8/24/2021 22:00,81.07073352
8/24/2021 23:00,51.11491484
8/25/2021 0:00,69.25810348
8/25/2021 1:00,103.5286056
8/25/2021 2:00,96.30567538
8/25/2021 3:00,60.76843573
8/25/2021 4:00,84.29598137
8/25/2021 5:00,114.3031976
8/25/2021 22:00,68.14757516
8/25/2021 23:00,73.3901574
8/26/2021 0:00,102.6703409
8/26/2021 1:00,68.42369742
8/26/2021 2:00,55.32142014
8/26/2021 3:00,70.90288907
8/26/2021 4:00,51.64829676
8/26/2021 5:00,52.08351138
8/26/2021 22:00,85.72209768
8/26/2021 23:00,89.89292922
8/27/2021 0:00,58.15220591
8/27/2021 1:00,104.8408288
8/27/2021 2:00,114.0296888
8/27/2021 3:00,74.89731126
8/27/2021 4:00,110.2188066
8/27/2021 5:00,79.11149624
8/27/2021 22:00,85.38275476
8/27/2021 23:00,102.0885158
8/28/2021 0:00,62.93793172
8/28/2021 1:00,61.65931042
8/28/2021 2:00,67.49929922
8/28/2021 3:00,86.7357165
8/28/2021 4:00,91.42404673
8/28/2021 5:00,78.99596438
8/28/2021 22:00,52.24217576
8/28/2021 23:00,105.8249435
8/29/2021 0:00,83.31347299
8/29/2021 1:00,81.51901583
8/29/2021 2:00,119.9858085
8/29/2021 3:00,97.97154723
8/29/2021 4:00,73.66461911
8/29/2021 5:00,52.05605173
8/29/2021 22:00,88.87778571
8/29/2021 23:00,79.3795563
8/30/2021 0:00,65.61812649
8/30/2021 1:00,57.91764348
8/30/2021 2:00,59.44365851
8/30/2021 3:00,100.0056621
8/30/2021 4:00,58.45892863
8/30/2021 5:00,99.22432645
8/30/2021 22:00,61.23355604
8/30/2021 23:00,63.58919656
8/31/2021 0:00,79.38692813
8/31/2021 1:00,91.66518653
8/31/2021 2:00,119.0788364
8/31/2021 3:00,101.5125702
8/31/2021 4:00,87.05356632
8/31/2021 5:00,118.4260335
8/31/2021 22:00,80.03713967
8/31/2021 23:00,92.59713871
6/1/2021 6:00,51.37474196
6/1/2021 7:00,52.2327645
6/1/2021 8:00,65.52767734
6/1/2021 9:00,20.24507226
6/2/2021 6:00,63.35864824
6/2/2021 7:00,51.03322325
6/2/2021 8:00,55.13185014
6/2/2021 9:00,60.61168571
6/3/2021 6:00,46.84051378
6/3/2021 7:00,51.83264924
6/3/2021 8:00,67.99056915
6/3/2021 9:00,25.58636132
6/4/2021 6:00,28.32383681
6/4/2021 7:00,50.49698278
6/4/2021 8:00,23.31451754
6/4/2021 9:00,50.13497784
6/5/2021 6:00,30.72374432
6/5/2021 7:00,22.41703533
6/5/2021 8:00,70.19432128
6/5/2021 9:00,72.3977874
6/6/2021 6:00,47.90611987
6/6/2021 7:00,59.76004874
6/6/2021 8:00,44.63750959
6/6/2021 9:00,50.69094881
6/7/2021 6:00,63.54535139
6/7/2021 7:00,25.92914807
6/7/2021 8:00,21.84617154
6/7/2021 9:00,75.75112957
6/8/2021 6:00,63.26709281
6/8/2021 7:00,24.53614989
6/8/2021 8:00,72.4251883
6/8/2021 9:00,63.19600742
6/9/2021 6:00,20.09737942
6/9/2021 7:00,43.02058865
6/9/2021 8:00,21.41170711
6/9/2021 9:00,42.23951429
6/10/2021 6:00,53.40294877
6/10/2021 7:00,59.6833445
6/10/2021 8:00,45.53813979
6/10/2021 9:00,66.96633898
6/11/2021 6:00,53.27007757
6/11/2021 7:00,73.03894115
6/11/2021 8:00,71.07357221
6/11/2021 9:00,74.41880935
6/12/2021 6:00,57.31252397
6/12/2021 7:00,36.51184352
6/12/2021 8:00,70.45218438
6/12/2021 9:00,63.65699646
6/13/2021 6:00,61.24088491
6/13/2021 7:00,26.52967433
6/13/2021 8:00,62.05108811
6/13/2021 9:00,30.59270886
6/14/2021 6:00,20.38808511
6/14/2021 7:00,70.3008276
6/14/2021 8:00,22.57303541
6/14/2021 9:00,64.73618434
6/15/2021 6:00,72.57761369
6/15/2021 7:00,35.69612799
6/15/2021 8:00,24.55478824
6/15/2021 9:00,73.4503593
6/16/2021 6:00,70.76149253
6/16/2021 7:00,57.49186973
6/16/2021 8:00,74.40333231
6/16/2021 9:00,63.00515368
6/17/2021 6:00,28.16540403
6/17/2021 7:00,57.77809296
6/17/2021 8:00,45.36852964
6/17/2021 9:00,48.44626383
6/18/2021 6:00,64.14227429
6/18/2021 7:00,28.6653082
6/18/2021 8:00,64.6090956
6/18/2021 9:00,33.515188
6/19/2021 6:00,44.88357757
6/19/2021 7:00,33.44049334
6/19/2021 8:00,20.46701161
6/19/2021 9:00,33.99870314
6/20/2021 6:00,21.24948624
6/20/2021 7:00,66.81372759
6/20/2021 8:00,53.51660222
6/20/2021 9:00,66.27028426
6/21/2021 6:00,46.31506154
6/21/2021 7:00,40.64977114
6/21/2021 8:00,67.24609082
6/21/2021 9:00,23.33131617
6/22/2021 6:00,68.57793519
6/22/2021 7:00,26.78167733
6/22/2021 8:00,77.44809895
6/22/2021 9:00,64.22509641
