Date,Humidity
3/14/2021 5:00,60.10208529
3/14/2021 6:00,64.23025056
3/14/2021 7:00,70.56767606
3/14/2021 8:00,69.84116213
3/14/2021 9:00,71.59960484
3/14/2021 10:00,72.0406369
3/14/2021 11:00,58.16510018
3/14/2021 12:00,68.52412383
3/14/2021 13:00,71.14746717
3/14/2021 14:00,68.41793019
3/14/2021 15:00,56.28730485
3/14/2021 16:00,69.45795602
3/14/2021 17:00,74.42887419
3/14/2021 18:00,63.95003442
3/14/2021 19:00,59.77873264
3/14/2021 20:00,74.82983141
3/14/2021 21:00,55.11188225
3/14/2021 22:00,68.1272333
3/14/2021 23:00,58.99198166
3/15/2021 0:00,68.20902139
3/15/2021 1:00,60.72122695
3/15/2021 2:00,58.92345592
3/15/2021 3:00,63.15624023
3/15/2021 4:00,67.62927891
3/15/2021 5:00,56.6268834
3/15/2021 6:00,66.13571137
3/15/2021 7:00,69.00193583
3/15/2021 8:00,62.10396796
3/15/2021 9:00,65.89205041
3/15/2021 10:00,70.36621811
3/15/2021 11:00,62.38359648
3/15/2021 12:00,72.85330902
3/15/2021 13:00,63.24856665
3/15/2021 14:00,61.97543048
3/15/2021 15:00,66.83231284
3/15/2021 16:00,71.51634604
3/15/2021 17:00,55.67062802
3/15/2021 18:00,66.93313443
3/15/2021 19:00,55.44583994
3/15/2021 20:00,67.12191838
3/15/2021 21:00,66.05894723
3/15/2021 22:00,62.42128984
3/15/2021 23:00,64.39132431
3/16/2021 0:00,60.18254021
3/16/2021 1:00,64.88294008
3/16/2021 2:00,64.02049738
3/16/2021 3:00,64.77883973
3/16/2021 4:00,70.77682276
3/16/2021 5:00,71.96729943
3/16/2021 6:00,56.89542207
3/16/2021 7:00,74.61350908
3/16/2021 8:00,59.35508991
3/16/2021 9:00,68.56654694
3/16/2021 10:00,70.27532911
3/16/2021 11:00,61.26261314
3/16/2021 12:00,74.36574227
3/16/2021 13:00,63.26741294
3/16/2021 14:00,57.8763209
3/16/2021 15:00,64.16255949
3/16/2021 16:00,59.41264172
3/16/2021 17:00,68.18435537
3/16/2021 18:00,74.09886525
3/16/2021 19:00,64.53471449
3/16/2021 20:00,63.14795882
3/16/2021 21:00,56.0461628
3/16/2021 22:00,57.0871917
3/16/2021 23:00,64.09488006
3/17/2021 0:00,69.2277777
3/17/2021 1:00,69.52192778
3/17/2021 2:00,67.06217582
3/17/2021 3:00,58.91942765
3/17/2021 4:00,57.48646307
3/17/2021 5:00,68.08785686
3/17/2021 6:00,71.01698206
3/17/2021 7:00,60.27691465
3/17/2021 8:00,59.83397127
3/17/2021 9:00,71.45677505
3/17/2021 10:00,69.60510055
3/17/2021 11:00,72.92517028
3/17/2021 12:00,68.37981564
3/17/2021 13:00,56.21839016
3/17/2021 14:00,64.43118848
3/17/2021 15:00,58.51825318
3/17/2021 16:00,73.99512307
3/17/2021 17:00,68.99632693
3/17/2021 18:00,69.6086773
3/17/2021 19:00,60.96552815
3/17/2021 20:00,70.20868073
3/17/2021 21:00,58.2505875
3/17/2021 22:00,72.20281702
3/17/2021 23:00,68.56359833
3/18/2021 0:00,62.27699254
3/18/2021 1:00,67.90541191
3/18/2021 2:00,69.20131895
3/18/2021 3:00,62.91840653
3/18/2021 4:00,71.48019074
3/18/2021 5:00,68.67845996
3/18/2021 6:00,65.4516404
3/18/2021 7:00,57.92168545
3/18/2021 8:00,64.91265392
3/18/2021 9:00,55.45817867
3/18/2021 10:00,56.93337333
3/18/2021 11:00,69.87671809
3/18/2021 12:00,71.09577008
3/18/2021 13:00,67.00086123
3/18/2021 14:00,68.0239535
3/18/2021 15:00,56.21151733
3/18/2021 16:00,64.29572968
3/18/2021 17:00,68.50441354
3/18/2021 18:00,66.26492254
3/18/2021 19:00,57.12446174
3/18/2021 20:00,61.32237617
3/18/2021 21:00,67.81521281
3/18/2021 22:00,70.5268643
3/18/2021 23:00,62.91842383
3/19/2021 0:00,60.18741218
3/19/2021 1:00,57.07727515
3/19/2021 2:00,60.04404882
3/19/2021 3:00,72.88310351
3/19/2021 4:00,62.05427446
3/19/2021 5:00,56.45615586
3/19/2021 6:00,71.83237267
3/19/2021 7:00,69.03252171
3/19/2021 8:00,59.79139976
3/19/2021 9:00,70.2054624
3/19/2021 10:00,59.57424647
3/19/2021 11:00,65.90625302
3/19/2021 12:00,66.33401554
3/19/2021 13:00,62.41296792
3/19/2021 14:00,65.07945677
3/19/2021 15:00,64.5734937
3/19/2021 16:00,63.07774575
3/19/2021 17:00,58.90968632
3/19/2021 18:00,68.94202753
3/19/2021 19:00,68.12671409
3/19/2021 20:00,74.60342148
3/19/2021 21:00,61.84482668
3/19/2021 22:00,61.01585834
3/19/2021 23:00,73.89219051
3/20/2021 0:00,56.9150083
3/20/2021 1:00,62.55516011
3/20/2021 2:00,57.27073768
3/20/2021 3:00,59.40198904
3/20/2021 4:00,72.33315241
3/20/2021 5:00,58.89568734
3/20/2021 6:00,69.30941403
3/20/2021 7:00,70.81143904
3/20/2021 8:00,57.35497198
3/20/2021 9:00,65.45774124
3/20/2021 10:00,74.45490019
3/20/2021 11:00,68.96687581
3/20/2021 12:00,68.59746088
3/20/2021 13:00,65.14502323
3/20/2021 14:00,59.67950719
3/20/2021 15:00,57.16764123
3/20/2021 16:00,62.70817861
3/20/2021 17:00,64.09215739
3/20/2021 18:00,67.87361497
3/20/2021 19:00,65.54805703
3/20/2021 20:00,56.45443288
3/20/2021 21:00,61.97371635
3/20/2021 22:00,56.585992
3/20/2021 23:00,63.89206791
3/21/2021 0:00,72.78483805
3/21/2021 1:00,69.70469626
3/21/2021 2:00,66.59491467
3/21/2021 3:00,74.06479815
3/21/2021 4:00,55.09788911
3/21/2021 5:00,65.77357436
3/21/2021 6:00,62.24118684
3/21/2021 7:00,72.94784658
3/21/2021 8:00,58.68242111
3/21/2021 9:00,74.37530902
3/21/2021 10:00,68.05145225
3/21/2021 11:00,69.44899752
3/21/2021 12:00,73.22763915
3/21/2021 13:00,68.09492463
3/21/2021 14:00,65.3175472
3/21/2021 15:00,56.97375041
3/21/2021 16:00,65.49355971
3/21/2021 17:00,63.56954809
3/21/2021 18:00,64.47247563
3/21/2021 19:00,60.81627726
3/21/2021 20:00,63.56961378
3/21/2021 21:00,57.04261572
3/21/2021 22:00,64.93441216
3/21/2021 23:00,60.19698638
3/22/2021 0:00,56.82783401
3/22/2021 1:00,72.32430128
3/22/2021 2:00,68.951643
3/22/2021 3:00,57.71029252
3/22/2021 4:00,69.24290475
3/22/2021 5:00,64.41455807
3/22/2021 6:00,71.38769476
3/22/2021 7:00,59.73971066
3/22/2021 8:00,59.97431323
3/22/2021 9:00,65.68505356
3/22/2021 10:00,72.18413174
3/22/2021 11:00,70.54854481
3/22/2021 12:00,60.13067013
3/22/2021 13:00,71.08043277
3/22/2021 14:00,66.16863238
3/22/2021 15:00,57.89183257
3/22/2021 16:00,74.51419407
3/22/2021 17:00,71.91507042
3/22/2021 18:00,56.39856692
3/22/2021 19:00,69.31530183
3/22/2021 20:00,55.09172409
3/22/2021 21:00,62.61904218
3/22/2021 22:00,74.1725678
3/22/2021 23:00,69.56128545
3/23/2021 0:00,62.70471186
3/23/2021 1:00,61.1881292
3/23/2021 2:00,66.321952
3/23/2021 3:00,56.35467476
3/23/2021 4:00,72.72063001
3/23/2021 5:00,66.81699922
3/23/2021 6:00,71.1653355
3/23/2021 7:00,55.15525881
3/23/2021 8:00,62.54860434
3/23/2021 9:00,64.9544194
3/23/2021 10:00,66.05779384
3/23/2021 11:00,73.32402915
3/23/2021 12:00,57.75612682
3/23/2021 13:00,66.78321217
3/23/2021 14:00,59.47307577
3/23/2021 15:00,57.83667876
3/23/2021 16:00,65.80012568
3/23/2021 17:00,64.3638974
3/23/2021 18:00,71.46845843
3/23/2021 19:00,71.74155811
3/23/2021 20:00,56.08667257
3/23/2021 21:00,61.88373902
3/23/2021 22:00,67.38527479
3/23/2021 23:00,65.44536386
3/24/2021 0:00,63.41997579
3/24/2021 1:00,74.07514998
3/24/2021 2:00,62.81533425
3/24/2021 3:00,64.08771806
3/24/2021 4:00,59.37081049
3/24/2021 5:00,65.20020803
3/24/2021 6:00,55.64288917
3/24/2021 7:00,63.717502
3/24/2021 8:00,61.00443533
3/24/2021 9:00,68.58828081
3/24/2021 10:00,72.51771215
3/24/2021 11:00,71.44351529
3/24/2021 12:00,70.77151238
3/24/2021 13:00,68.1574973
3/24/2021 14:00,63.53603308
3/24/2021 15:00,69.37291645
3/24/2021 16:00,60.01621878
3/24/2021 17:00,73.57900957
3/24/2021 18:00,67.06932286
3/24/2021 19:00,70.6088709
3/24/2021 20:00,62.31825638
3/24/2021 21:00,70.2875411
3/24/2021 22:00,62.39621156
3/24/2021 23:00,58.49567155
3/25/2021 0:00,71.62343847
3/25/2021 1:00,57.34614735
3/25/2021 2:00,63.21856651
3/25/2021 3:00,74.15864024
3/25/2021 4:00,59.94776102
3/25/2021 5:00,68.3308981
3/25/2021 6:00,58.58425002
3/25/2021 7:00,61.25692869
3/25/2021 8:00,65.93979115
3/25/2021 9:00,66.90417419
3/25/2021 10:00,63.46439483
3/25/2021 11:00,72.35385886
3/25/2021 12:00,64.797945
3/25/2021 13:00,60.40440418
3/25/2021 14:00,72.85486455
3/25/2021 15:00,73.411167
3/25/2021 16:00,73.63974835
3/25/2021 17:00,66.20240138
3/25/2021 18:00,68.75560931
3/25/2021 19:00,73.69902946
3/25/2021 20:00,66.7678249
3/25/2021 21:00,56.72032179
3/25/2021 22:00,71.63461806
3/25/2021 23:00,65.4559301
3/26/2021 0:00,60.01845174
3/26/2021 1:00,56.92994964
3/26/2021 2:00,63.19554073
3/26/2021 3:00,59.87413927
3/26/2021 4:00,60.28213346
3/26/2021 5:00,67.89217886
3/26/2021 6:00,59.14762557
3/26/2021 7:00,61.53200451
3/26/2021 8:00,55.73128071
3/26/2021 9:00,71.58513558
3/26/2021 10:00,55.13245974
3/26/2021 11:00,60.19492127
3/26/2021 12:00,66.29471434
3/26/2021 13:00,57.30314167
3/26/2021 14:00,70.66730204
3/26/2021 15:00,69.38629904
3/26/2021 16:00,60.81072039
3/26/2021 17:00,58.27735473
3/26/2021 18:00,74.02879061
3/26/2021 19:00,57.81960006
3/26/2021 20:00,70.40773022
3/26/2021 21:00,55.74060583
3/26/2021 22:00,66.98682904
3/26/2021 23:00,60.00395716
3/27/2021 0:00,65.037405
3/27/2021 1:00,58.08764056
3/27/2021 2:00,55.35421007
3/27/2021 3:00,67.84576949
3/27/2021 4:00,71.50600714
3/27/2021 5:00,74.8106053
3/27/2021 6:00,62.68768048
3/27/2021 7:00,72.67059377
3/27/2021 8:00,60.82645039
3/27/2021 9:00,66.05650749
3/27/2021 10:00,61.10288414
3/27/2021 11:00,58.38786343
3/27/2021 12:00,71.77297937
3/27/2021 13:00,66.00481038
3/27/2021 14:00,73.17556458
3/27/2021 15:00,74.34296801
3/27/2021 16:00,62.23012395
3/27/2021 17:00,65.68851907
3/27/2021 18:00,64.3744629
3/27/2021 19:00,58.1473571
3/27/2021 20:00,70.53896894
3/27/2021 21:00,74.30941704
3/27/2021 22:00,71.07058056
3/27/2021 23:00,59.51047734
3/28/2021 0:00,70.26904675
3/28/2021 2:00,69.04004776
3/28/2021 3:00,67.81696943
3/28/2021 4:00,55.12134289
3/28/2021 5:00,70.84867179
3/28/2021 6:00,69.46070036
3/28/2021 7:00,58.08232607
3/28/2021 8:00,61.07335308
3/28/2021 9:00,66.46295599
3/28/2021 10:00,63.43295599
3/28/2021 11:00,58.71583792
3/28/2021 12:00,58.16732572
3/28/2021 13:00,62.06010753
3/28/2021 14:00,65.6406393
3/28/2021 15:00,67.66130116
3/28/2021 16:00,58.61427066
3/28/2021 17:00,58.25830325
3/28/2021 18:00,67.95169233
3/28/2021 19:00,67.60579935
3/28/2021 20:00,69.64103029
3/28/2021 21:00,73.44767985
3/28/2021 22:00,58.61502531
3/28/2021 23:00,62.69562772
3/29/2021 0:00,67.71758718
3/29/2021 1:00,71.17316378
3/29/2021 2:00,63.47187185
3/29/2021 3:00,62.42639253
3/29/2021 4:00,70.30603405
3/29/2021 5:00,60.47792443
3/29/2021 6:00,61.34600812
3/29/2021 7:00,57.38493314
3/29/2021 8:00,60.73240757
3/29/2021 9:00,66.12106739
3/29/2021 10:00,68.219614
3/29/2021 11:00,70.70763434
3/29/2021 12:00,67.42044453
3/29/2021 13:00,69.73667117
3/29/2021 14:00,61.9937606
3/29/2021 15:00,68.56730978
3/29/2021 16:00,62.23586441
3/29/2021 17:00,56.48018648
3/29/2021 18:00,60.99854183
3/29/2021 19:00,68.42627654
3/29/2021 20:00,56.9372867
3/29/2021 21:00,72.38043531
3/29/2021 22:00,56.35936816
3/29/2021 23:00,72.41127031
3/30/2021 0:00,74.79006571
3/30/2021 1:00,69.30907201
3/30/2021 2:00,65.9230983
3/30/2021 3:00,59.91447396
3/30/2021 4:00,61.24710508
3/30/2021 5:00,56.59654769
3/30/2021 6:00,68.95431148
3/30/2021 7:00,61.4164568
3/30/2021 8:00,67.33361654
3/30/2021 9:00,60.38354359
3/30/2021 10:00,60.08605578
3/30/2021 11:00,72.40111346
3/30/2021 12:00,66.64555133
3/30/2021 13:00,64.62180893
3/30/2021 14:00,70.79143498
3/30/2021 15:00,56.84715661
3/30/2021 16:00,72.18588169
3/30/2021 17:00,73.58598911
3/30/2021 18:00,69.13532672
3/30/2021 19:00,55.62868424
3/30/2021 20:00,56.6320697
3/30/2021 21:00,69.36427764
3/30/2021 22:00,72.39467384
3/30/2021 23:00,74.60424839
3/31/2021 0:00,74.03808319
3/31/2021 1:00,56.55358278
3/31/2021 2:00,73.61255943
3/31/2021 3:00,67.55045812
3/31/2021 4:00,72.49952857
3/31/2021 5:00,56.91391767
3/31/2021 6:00,68.08956161
3/31/2021 7:00,60.24334624
3/31/2021 8:00,66.20439887
3/31/2021 9:00,62.83968769
3/31/2021 10:00,62.66939388
3/31/2021 11:00,66.5581509
3/31/2021 12:00,57.47225505
3/31/2021 13:00,58.55733095
3/31/2021 14:00,57.23553303
3/31/2021 15:00,62.38473411
3/31/2021 16:00,74.92323036
3/31/2021 17:00,69.38034611
3/31/2021 18:00,59.61187876
3/31/2021 19:00,69.53143652
3/31/2021 20:00,62.54341004
3/31/2021 21:00,67.25915681
3/31/2021 22:00,71.26241994
3/31/2021 23:00,68.08918274
4/1/2021 0:00,69.66952734
4/1/2021 1:00,67.48497758
4/1/2021 2:00,72.85630737
4/1/2021 3:00,60.81561514
4/1/2021 4:00,55.05454414
4/1/2021 5:00,55.55002668
4/1/2021 6:00,63.17263298
4/1/2021 7:00,74.17439997
4/1/2021 8:00,57.43675446
4/1/2021 9:00,70.28318755
4/1/2021 10:00,69.3346542
4/1/2021 11:00,58.23466874
4/1/2021 12:00,58.46049042
4/1/2021 13:00,73.00021212
4/1/2021 14:00,63.7276203
4/1/2021 15:00,66.66886897
4/1/2021 16:00,73.56961947
4/1/2021 17:00,70.6264978
4/1/2021 18:00,70.27354682
4/1/2021 19:00,59.79644515
4/1/2021 20:00,71.88500658
4/1/2021 21:00,67.16532964
4/1/2021 22:00,72.37211652
4/1/2021 23:00,59.18747948
4/2/2021 0:00,68.25987425
4/2/2021 1:00,73.40440803
4/2/2021 2:00,59.93968366
4/2/2021 3:00,62.89088488
4/2/2021 4:00,70.16410302
4/2/2021 5:00,59.73425239
4/2/2021 6:00,64.00436346
4/2/2021 7:00,63.30144175
4/2/2021 8:00,69.60194421
4/2/2021 9:00,68.75103892
4/2/2021 10:00,63.0600446
4/2/2021 11:00,57.44171951
4/2/2021 12:00,69.94288726
4/2/2021 13:00,66.78677972
4/2/2021 14:00,61.57445008
4/2/2021 15:00,59.07356388
4/2/2021 16:00,67.87783847
4/2/2021 17:00,68.32478097
4/2/2021 18:00,55.02677253
4/2/2021 19:00,61.20589739
4/2/2021 20:00,65.85013725
4/2/2021 21:00,60.84008923
4/2/2021 22:00,66.96693554
4/2/2021 23:00,70.11484012
4/3/2021 0:00,67.86706903
4/3/2021 1:00,64.6315703
4/3/2021 2:00,71.53123056
4/3/2021 3:00,74.3756888
4/3/2021 4:00,56.37287676
4/3/2021 5:00,63.24270347
4/3/2021 6:00,55.16529103
4/3/2021 7:00,60.04628867
4/3/2021 8:00,57.17299164
4/3/2021 9:00,64.60932168
4/3/2021 10:00,67.75029478
4/3/2021 11:00,57.23335413
4/3/2021 12:00,72.36101664
4/3/2021 13:00,73.63289982
4/3/2021 14:00,66.60779862
4/3/2021 15:00,73.16416765
4/3/2021 16:00,74.00452667
4/3/2021 17:00,69.81173224
4/3/2021 18:00,55.34855795
4/3/2021 19:00,55.98015038
4/3/2021 20:00,74.07245555
4/3/2021 21:00,60.51385563
4/3/2021 22:00,64.28985872
4/3/2021 23:00,61.92613674
4/4/2021 0:00,65.7735292
4/4/2021 1:00,55.96096676
4/4/2021 2:00,73.62412391
4/4/2021 3:00,59.10950832
4/4/2021 4:00,59.12675288
4/4/2021 5:00,67.98272589
4/4/2021 6:00,65.31080606
4/4/2021 7:00,74.84280318
