Date,WD
3/10/2020 21:00,37.3697195
3/10/2020 22:00,110.6214932
3/10/2020 23:00,73.26503921
3/11/2020 0:00,53.61192913
3/11/2020 1:00,114.405138
3/11/2020 2:00,100.249009
3/11/2020 3:00,106.4335472
3/11/2020 4:00,54.81331198
3/11/2020 5:00,110.6038517
3/11/2020 6:00,52.61203353
3/11/2020 7:00,45.22525101
3/11/2020 8:00,41.01450171
3/11/2020 9:00,46.58479241
3/11/2020 10:00,223.2709351
3/11/2020 11:00,262.1844301
3/11/2020 12:00,249.6504775
3/11/2020 13:00,326.7663628
3/11/2020 14:00,348.9657639
3/11/2020 15:00,312.2942803
3/11/2020 16:00,137.7251441
3/11/2020 17:00,181.8222369
3/11/2020 18:00,337.6380511
3/11/2020 19:00,131.5770897
3/11/2020 20:00,335.6327482
3/11/2020 21:00,331.8838505
3/11/2020 22:00,61.87959164
3/11/2020 23:00,65.96539179
3/12/2020 0:00,108.8277199
3/12/2020 1:00,104.7411539
3/12/2020 2:00,113.7117317
3/12/2020 3:00,61.21321621
3/12/2020 4:00,117.3294468
3/12/2020 5:00,80.46043253
3/12/2020 6:00,60.24236262
3/12/2020 7:00,26.34316576
3/12/2020 8:00,71.19418058
3/12/2020 9:00,56.62257717
3/12/2020 10:00,311.8548562
3/12/2020 11:00,99.16848674
3/12/2020 12:00,64.90390417
3/12/2020 13:00,177.3495128
3/12/2020 14:00,358.6989033
3/12/2020 15:00,179.2826096
3/12/2020 16:00,346.4264776
3/12/2020 17:00,223.8158482
3/12/2020 18:00,259.6260525
3/12/2020 19:00,76.84085489
3/12/2020 20:00,152.1058567
3/12/2020 21:00,275.1739695
3/12/2020 22:00,98.94321419
3/12/2020 23:00,109.3885245
3/13/2020 0:00,81.27744745
3/13/2020 1:00,115.9384369
3/13/2020 2:00,51.16091288
3/13/2020 3:00,89.50105635
3/13/2020 4:00,85.24504475
3/13/2020 5:00,56.10491122
3/13/2020 6:00,22.82722878
3/13/2020 7:00,42.79340971
3/13/2020 8:00,64.5494172
3/13/2020 9:00,36.51978195
3/13/2020 10:00,98.63038636
3/13/2020 11:00,317.1143666
3/13/2020 12:00,99.79703015
3/13/2020 13:00,136.6321721
3/13/2020 14:00,149.4477755
3/13/2020 15:00,274.5559309
3/13/2020 16:00,141.9420806
3/13/2020 17:00,313.5078487
3/13/2020 18:00,156.5224881
3/13/2020 19:00,151.6551396
3/13/2020 20:00,305.3903262
3/13/2020 21:00,64.89496298
3/13/2020 22:00,97.89293011
3/13/2020 23:00,52.24947797
3/14/2020 0:00,101.6581821
3/14/2020 1:00,110.6258422
3/14/2020 2:00,72.12072665
3/14/2020 3:00,117.3397265
3/14/2020 4:00,94.75233277
3/14/2020 5:00,117.1757649
3/14/2020 6:00,43.59376368
3/14/2020 7:00,39.61490971
3/14/2020 8:00,38.83404864
3/14/2020 9:00,73.38357244
3/14/2020 10:00,102.4339639
3/14/2020 11:00,312.0438732
3/14/2020 12:00,297.9595576
3/14/2020 13:00,359.1538651
3/14/2020 14:00,111.4696318
3/14/2020 15:00,92.35703678
3/14/2020 16:00,266.8287378
3/14/2020 17:00,304.4811491
3/14/2020 18:00,268.3410297
3/14/2020 19:00,169.258255
3/14/2020 20:00,145.1703049
3/14/2020 21:00,80.1809797
3/14/2020 22:00,54.85112945
3/14/2020 23:00,79.014697
3/15/2020 0:00,89.76438277
3/15/2020 1:00,78.77484554
3/15/2020 2:00,81.30789551
3/15/2020 3:00,85.07547414
3/15/2020 4:00,106.1728125
3/15/2020 5:00,65.15677367
3/15/2020 6:00,59.81856214
3/15/2020 7:00,51.90645784
3/15/2020 8:00,43.38491622
3/15/2020 9:00,51.18791714
3/15/2020 10:00,143.3163424
3/15/2020 11:00,125.7396955
3/15/2020 12:00,203.0292992
3/15/2020 13:00,175.6386817
3/15/2020 14:00,324.6132613
3/15/2020 15:00,173.3363174
3/15/2020 16:00,117.4964358
3/15/2020 17:00,171.4737105
3/15/2020 18:00,133.5158502
3/15/2020 19:00,284.8836986
3/15/2020 20:00,334.622281
3/15/2020 21:00,52.53524935
3/15/2020 22:00,67.24703701
3/15/2020 23:00,110.5201643
3/16/2020 0:00,56.91432017
3/16/2020 1:00,69.91448887
3/16/2020 2:00,52.0340663
3/16/2020 3:00,66.15115468
3/16/2020 4:00,96.07598658
3/16/2020 5:00,110.5383242
3/16/2020 6:00,59.75387838
3/16/2020 7:00,55.85167316
3/16/2020 8:00,29.22458719
3/16/2020 9:00,68.20270166
3/16/2020 10:00,117.2135079
3/16/2020 11:00,293.3525685
3/16/2020 12:00,57.77938388
3/16/2020 13:00,241.8660922
3/16/2020 14:00,270.4623502
3/16/2020 15:00,205.8840444
3/16/2020 16:00,91.26201639
3/16/2020 17:00,296.993071
3/16/2020 18:00,205.1699189
3/16/2020 19:00,18.68657642
3/16/2020 20:00,72.21361089
3/16/2020 21:00,356.8438898
3/16/2020 22:00,108.6575454
3/16/2020 23:00,89.31192921
3/17/2020 0:00,63.88729401
3/17/2020 1:00,77.73213029
3/17/2020 2:00,64.77331443
3/17/2020 3:00,99.94223425
3/17/2020 4:00,98.60042495
3/17/2020 5:00,66.24822823
3/17/2020 6:00,30.49485052
3/17/2020 7:00,71.32478593
3/17/2020 8:00,59.02135295
3/17/2020 9:00,77.56617234
3/17/2020 10:00,147.609248
3/17/2020 11:00,216.8830169
3/17/2020 12:00,52.86058238
3/17/2020 13:00,150.4918448
3/17/2020 14:00,344.5675797
3/17/2020 15:00,272.5783674
3/17/2020 16:00,350.50392
3/17/2020 17:00,96.24629846
3/17/2020 18:00,153.9402269
3/17/2020 19:00,34.86443303
3/17/2020 20:00,100.3848515
3/17/2020 21:00,280.6894073
3/17/2020 22:00,116.3280002
3/17/2020 23:00,80.11557495
3/18/2020 0:00,114.1554604
3/18/2020 1:00,101.3798434
3/18/2020 2:00,84.81522508
3/18/2020 3:00,85.37568604
3/18/2020 4:00,111.5095593
3/18/2020 5:00,106.127376
3/18/2020 6:00,69.2075592
3/18/2020 7:00,34.34900644
3/18/2020 8:00,63.18325351
3/18/2020 9:00,78.79584632
3/18/2020 10:00,149.8499218
3/18/2020 11:00,183.7888758
3/18/2020 12:00,227.6739051
3/18/2020 13:00,336.3078257
3/18/2020 14:00,136.8074406
3/18/2020 15:00,311.9646644
3/18/2020 16:00,277.375415
3/18/2020 17:00,315.8063641
3/18/2020 18:00,309.0690393
3/18/2020 19:00,18.24033816
3/18/2020 20:00,24.97224003
3/18/2020 21:00,173.0774786
3/18/2020 22:00,93.38138888
3/18/2020 23:00,61.6021674
3/19/2020 0:00,54.15742269
3/19/2020 1:00,61.05932216
3/19/2020 2:00,89.45739495
3/19/2020 3:00,89.71010437
3/19/2020 4:00,118.6057959
3/19/2020 5:00,119.0463314
3/19/2020 6:00,72.85178025
3/19/2020 7:00,57.56387681
3/19/2020 8:00,45.09975691
3/19/2020 9:00,52.07067239
3/19/2020 10:00,81.08890785
3/19/2020 11:00,286.660587
3/19/2020 12:00,122.8540638
3/19/2020 13:00,235.7330714
3/19/2020 14:00,271.7307042
3/19/2020 15:00,292.9697139
3/19/2020 16:00,343.7485747
3/19/2020 17:00,170.3232677
3/19/2020 18:00,200.5825675
3/19/2020 19:00,226.194171
3/19/2020 20:00,182.6143912
3/19/2020 21:00,349.6913435
3/19/2020 22:00,87.40806797
3/19/2020 23:00,63.74119724
3/20/2020 0:00,81.51585818
3/20/2020 1:00,81.6010547
3/20/2020 2:00,83.90441205
3/20/2020 3:00,115.6062494
3/20/2020 4:00,55.04166944
3/20/2020 5:00,98.94992991
3/20/2020 6:00,44.27688996
3/20/2020 7:00,37.90613736
3/20/2020 8:00,30.05550118
3/20/2020 9:00,32.41059196
3/20/2020 10:00,106.3213733
3/20/2020 11:00,205.1722114
3/20/2020 12:00,103.7480534
3/20/2020 13:00,142.8330325
3/20/2020 14:00,272.6002537
3/20/2020 15:00,268.1619264
3/20/2020 16:00,336.8146986
3/20/2020 17:00,196.9496982
3/20/2020 18:00,197.7848959
3/20/2020 19:00,67.07341292
3/20/2020 20:00,262.6186721
3/20/2020 21:00,294.16306
3/20/2020 22:00,116.9535956
3/20/2020 23:00,97.13993497
3/21/2020 0:00,62.46589627
3/21/2020 1:00,86.40609059
3/21/2020 2:00,57.77732887
3/21/2020 3:00,55.67783164
3/21/2020 4:00,62.44218159
3/21/2020 5:00,87.0331741
3/21/2020 6:00,63.81234562
3/21/2020 7:00,76.15573632
3/21/2020 8:00,50.06514823
3/21/2020 9:00,69.27008227
3/21/2020 10:00,243.2133168
3/21/2020 11:00,154.0312246
3/21/2020 12:00,69.52412289
3/21/2020 13:00,197.0356162
3/21/2020 14:00,206.9311733
3/21/2020 15:00,105.4481436
3/21/2020 16:00,217.0589229
3/21/2020 17:00,169.3817742
3/21/2020 18:00,244.6029441
3/21/2020 19:00,234.2678943
3/21/2020 20:00,15.62736395
3/21/2020 21:00,327.2898587
3/21/2020 22:00,58.56976768
3/21/2020 23:00,59.52949777
3/22/2020 0:00,64.17823506
3/22/2020 1:00,81.01120569
3/22/2020 2:00,83.38822556
3/22/2020 3:00,100.9103421
3/22/2020 4:00,60.39217928
3/22/2020 5:00,72.59019251
3/22/2020 6:00,30.46670542
3/22/2020 7:00,20.54542308
3/22/2020 8:00,54.14662983
3/22/2020 9:00,45.25388996
3/22/2020 10:00,90.73092755
3/22/2020 11:00,180.2938587
3/22/2020 12:00,204.1867285
3/22/2020 13:00,115.2758219
3/22/2020 14:00,137.1443517
3/22/2020 15:00,354.3208507
3/22/2020 16:00,253.6840815
3/22/2020 17:00,187.779017
3/22/2020 18:00,134.3810851
3/22/2020 19:00,291.7846936
3/22/2020 20:00,322.1219978
3/22/2020 21:00,177.6783689
3/22/2020 22:00,106.657518
3/22/2020 23:00,116.3294243
3/23/2020 0:00,55.39344097
3/23/2020 1:00,118.8618234
3/23/2020 2:00,64.49909691
3/23/2020 3:00,71.84670797
3/23/2020 4:00,59.95426427
3/23/2020 5:00,75.25849469
3/23/2020 6:00,64.58182965
3/23/2020 7:00,37.67497246
3/23/2020 8:00,72.26929322
3/23/2020 9:00,54.99851328
3/23/2020 10:00,215.0816297
3/23/2020 11:00,300.887468
3/23/2020 12:00,155.1896666
3/23/2020 13:00,357.9219832
3/23/2020 14:00,253.7091807
3/23/2020 15:00,145.1183561
3/23/2020 16:00,249.0938375
3/23/2020 17:00,277.3283048
3/23/2020 18:00,222.4251339
3/23/2020 19:00,308.3696303
3/23/2020 20:00,123.5599243
3/23/2020 21:00,200.478719
3/23/2020 22:00,72.38643873
3/23/2020 23:00,97.62280193
3/24/2020 0:00,60.00775167
3/24/2020 1:00,72.32704462
3/24/2020 2:00,91.4397037
3/24/2020 3:00,86.19603183
3/24/2020 4:00,72.63483324
3/24/2020 5:00,61.95846217
3/24/2020 6:00,78.39467512
3/24/2020 7:00,29.40516955
3/24/2020 8:00,66.2080717
3/24/2020 9:00,44.45223499
3/24/2020 10:00,292.5030939
3/24/2020 11:00,244.6506333
3/24/2020 12:00,256.6854805
3/24/2020 13:00,138.4785655
3/24/2020 14:00,114.8156724
3/24/2020 15:00,218.6119811
3/24/2020 16:00,268.6783224
3/24/2020 17:00,138.6415055
3/24/2020 18:00,280.0222803
3/24/2020 19:00,213.8904948
3/24/2020 20:00,142.7815
3/24/2020 21:00,217.6012529
3/24/2020 22:00,102.1010807
3/24/2020 23:00,51.02602585
3/25/2020 0:00,69.51564381
3/25/2020 1:00,52.51555946
3/25/2020 2:00,95.08256363
3/25/2020 3:00,108.2827876
3/25/2020 4:00,62.09107427
3/25/2020 5:00,54.15933276
3/25/2020 6:00,22.29809699
3/25/2020 7:00,62.91258457
3/25/2020 8:00,32.29498919
3/25/2020 9:00,26.08439158
3/25/2020 10:00,124.353361
3/25/2020 11:00,66.97921042
3/25/2020 12:00,310.0547558
3/25/2020 13:00,271.1162733
3/25/2020 14:00,124.2692512
3/25/2020 15:00,275.1264313
3/25/2020 16:00,100.0707006
3/25/2020 17:00,292.4749857
3/25/2020 18:00,322.9801669
3/25/2020 19:00,166.420946
3/25/2020 20:00,214.267078
3/25/2020 21:00,192.6971962
3/25/2020 22:00,112.4089747
3/25/2020 23:00,61.15261089
3/26/2020 0:00,101.0364701
3/26/2020 1:00,86.9950998
3/26/2020 2:00,61.61890712
3/26/2020 3:00,58.02448341
3/26/2020 4:00,65.82841055
3/26/2020 5:00,82.70625969
3/26/2020 6:00,38.47962618
3/26/2020 7:00,75.35603057
3/26/2020 8:00,31.94075522
3/26/2020 9:00,30.11873884
3/26/2020 10:00,121.7782847
3/26/2020 11:00,185.4266266
3/26/2020 12:00,312.8360009
3/26/2020 13:00,178.6671037
3/26/2020 14:00,247.3867933
3/26/2020 15:00,123.704307
3/26/2020 16:00,210.4494028
3/26/2020 17:00,297.7113545
3/26/2020 18:00,306.1302639
3/26/2020 19:00,55.61308955
3/26/2020 20:00,100.8358129
3/26/2020 21:00,102.9314361
3/26/2020 22:00,81.17870401
3/26/2020 23:00,103.1907853
3/27/2020 0:00,95.72684259
3/27/2020 1:00,81.8705134
3/27/2020 2:00,92.28678366
3/27/2020 3:00,89.38721119
3/27/2020 4:00,109.1125736
3/27/2020 5:00,87.91457904
3/27/2020 6:00,48.75324564
3/27/2020 7:00,48.77760891
3/27/2020 8:00,45.1183448
3/27/2020 9:00,28.0039945
3/27/2020 10:00,95.15086786
3/27/2020 11:00,315.5178139
3/27/2020 12:00,277.8313587
3/27/2020 13:00,105.1622902
3/27/2020 14:00,350.1549455
3/27/2020 15:00,314.5032479
3/27/2020 16:00,138.1197127
3/27/2020 17:00,202.9690239
3/27/2020 18:00,114.4858722
3/27/2020 19:00,146.078393
3/27/2020 20:00,203.294728
3/27/2020 21:00,295.9198662
3/27/2020 22:00,77.59356888
3/27/2020 23:00,82.29395839
3/28/2020 0:00,59.68699214
3/28/2020 2:00,78.64266556
3/28/2020 3:00,113.0847081
3/28/2020 4:00,77.3323662
3/28/2020 5:00,51.93177674
3/28/2020 6:00,30.66752846
3/28/2020 7:00,70.0098927
3/28/2020 8:00,76.09383339
3/28/2020 9:00,29.39350416
3/28/2020 10:00,204.7985937
3/28/2020 11:00,115.5620532
3/28/2020 12:00,78.28911818
3/28/2020 13:00,353.7169991
3/28/2020 14:00,144.693755
3/28/2020 15:00,141.7604704
3/28/2020 16:00,158.9791894
3/28/2020 17:00,119.643331
3/28/2020 18:00,341.1643563
3/28/2020 19:00,8.525357662
3/28/2020 20:00,142.3755049
3/28/2020 21:00,358.4172182
3/28/2020 22:00,76.81673721
3/28/2020 23:00,99.95628743
3/29/2020 0:00,96.96912999
3/29/2020 1:00,74.4177929
3/29/2020 2:00,72.96107085
3/29/2020 3:00,59.15499867
3/29/2020 4:00,103.1151177
3/29/2020 5:00,88.82886973
3/29/2020 6:00,31.01748109
3/29/2020 7:00,27.66842577
3/29/2020 8:00,61.48159227
3/29/2020 9:00,55.83197687
3/29/2020 10:00,269.6347472
3/29/2020 11:00,162.819011
3/29/2020 12:00,141.4824541
3/29/2020 13:00,289.9446607
3/29/2020 14:00,120.7546182
3/29/2020 15:00,190.6437798
3/29/2020 16:00,230.4239968
3/29/2020 17:00,355.3540692
3/29/2020 18:00,350.7177576
3/29/2020 19:00,260.2238289
3/29/2020 20:00,143.3788211
3/29/2020 21:00,275.4867329
3/29/2020 22:00,56.24864135
3/29/2020 23:00,65.96919771
3/30/2020 0:00,86.243154
3/30/2020 1:00,65.88847553
3/30/2020 2:00,94.87563964
3/30/2020 3:00,115.9804459
3/30/2020 4:00,54.86082908
3/30/2020 5:00,102.2184144
3/30/2020 6:00,79.57367401
3/30/2020 7:00,47.27015007
3/30/2020 8:00,23.88791369
3/30/2020 9:00,45.64795355
3/30/2020 10:00,68.12583892
3/30/2020 11:00,160.5332854
3/30/2020 12:00,256.6597072
3/30/2020 13:00,162.3978343
3/30/2020 14:00,193.6439312
3/30/2020 15:00,241.4317473
3/30/2020 16:00,151.1793797
3/30/2020 17:00,181.9571468
3/30/2020 18:00,211.6762625
3/30/2020 19:00,269.3490492
3/30/2020 20:00,281.5666018
3/30/2020 21:00,184.3085485
3/30/2020 22:00,63.63874721
3/30/2020 23:00,78.69887944
3/31/2020 0:00,107.1152938
3/31/2020 1:00,60.87077691
3/31/2020 2:00,67.12358486
3/31/2020 3:00,95.65987833
3/31/2020 4:00,104.2819255
3/31/2020 5:00,83.72577258
3/31/2020 6:00,27.5451723
3/31/2020 7:00,47.32269192
3/31/2020 8:00,76.70632342
3/31/2020 9:00,63.23808794
3/31/2020 10:00,271.3746682
3/31/2020 11:00,225.5664339
3/31/2020 12:00,140.283196
3/31/2020 13:00,305.1334687
3/31/2020 14:00,140.9785843
3/31/2020 15:00,191.4631258
3/31/2020 16:00,237.2895012
3/31/2020 17:00,151.6925643
3/31/2020 18:00,289.2715437
3/31/2020 19:00,106.7264436
3/31/2020 20:00,232.0674552
3/31/2020 21:00,179.8454659
3/31/2020 22:00,101.7979879
3/31/2020 23:00,96.63782153
4/1/2020 0:00,77.61040761
4/1/2020 1:00,62.1145404
4/1/2020 2:00,65.98438019
4/1/2020 3:00,69.24433541
4/1/2020 4:00,85.39799657
4/1/2020 5:00,91.20999525
4/1/2020 6:00,50.81133871
4/1/2020 7:00,33.84047864
4/1/2020 8:00,65.74353674
4/1/2020 9:00,35.34676729
4/1/2020 10:00,128.3121255
4/1/2020 11:00,304.5533083
4/1/2020 12:00,111.5817435
4/1/2020 13:00,100.8052928
4/1/2020 14:00,309.1197267
4/1/2020 15:00,100.010908
4/1/2020 16:00,224.1752545
4/1/2020 17:00,330.5090681
4/1/2020 18:00,303.5542543
4/1/2020 19:00,0.456062834
4/1/2020 20:00,319.9587097
4/1/2020 21:00,248.5918821
4/1/2020 22:00,76.51176875
4/1/2020 23:00,53.0451845
4/2/2020 0:00,50.89539943
4/2/2020 1:00,112.3327495
4/2/2020 2:00,58.48138933
4/2/2020 3:00,115.3741736
4/2/2020 4:00,67.31704826
4/2/2020 5:00,57.59648902
4/2/2020 6:00,22.20857957
4/2/2020 7:00,72.04470167
4/2/2020 8:00,50.14922213
4/2/2020 9:00,75.88195641
4/2/2020 10:00,79.1540076
4/2/2020 11:00,250.6778937
4/2/2020 12:00,184.9822897
4/2/2020 13:00,357.9693452
4/2/2020 14:00,224.1997153
4/2/2020 15:00,302.5219514
4/2/2020 16:00,101.5649876
4/2/2020 17:00,139.1497304
4/2/2020 18:00,302.0027595
4/2/2020 19:00,184.4749466
4/2/2020 20:00,77.05124392
4/2/2020 21:00,215.0901273
4/2/2020 22:00,54.43599213
4/2/2020 23:00,90.540628
4/3/2020 0:00,109.7319188
4/3/2020 1:00,101.4824579
4/3/2020 2:00,79.50976109
4/3/2020 3:00,111.7507822
4/3/2020 4:00,70.84608807
4/3/2020 5:00,94.88287517
4/3/2020 6:00,67.85836002
4/3/2020 7:00,61.00116231
4/3/2020 8:00,72.3064926
4/3/2020 9:00,70.09389447
4/3/2020 10:00,240.8547374
4/3/2020 11:00,205.5956562
4/3/2020 12:00,103.7016554
4/3/2020 13:00,302.5642944
4/3/2020 14:00,117.3727918
4/3/2020 15:00,319.1934781
4/3/2020 16:00,251.2556554
4/3/2020 17:00,105.5473718
4/3/2020 18:00,117.1442925
4/3/2020 19:00,155.0007353
4/3/2020 20:00,249.3602383
4/3/2020 21:00,178.7415139
4/3/2020 22:00,119.5285573
4/3/2020 23:00,97.54903565
4/4/2020 0:00,109.2473276
4/4/2020 1:00,105.0391914
4/4/2020 2:00,108.2886459
4/4/2020 3:00,75.54529523
4/4/2020 4:00,85.76656454
4/4/2020 5:00,88.01789163
4/4/2020 6:00,52.36969275
4/4/2020 7:00,26.61228176
4/4/2020 8:00,63.82314195
4/4/2020 9:00,60.96386491
