Date,WS
1/7/2021 13:00,3.189115593
1/7/2021 14:00,2.542236493
1/7/2021 15:00,3.807766713
1/7/2021 16:00,5.057863723
1/7/2021 17:00,4.243464522
1/7/2021 18:00,3.868158338
1/7/2021 19:00,3.125332092
1/7/2021 20:00,4.305445295
1/7/2021 21:00,3.694206117
1/7/2021 22:00,2.952520876
1/7/2021 23:00,2.167276622
1/8/2021 0:00,3.732151118
1/8/2021 1:00,4.231476606
1/8/2021 2:00,4.92345262
1/8/2021 3:00,2.973555503
1/8/2021 4:00,3.225656096
1/8/2021 5:00,4.183392728
1/8/2021 6:00,3.592556356
1/8/2021 7:00,5.873444802
1/8/2021 8:00,5.113606804
1/8/2021 9:00,4.276854664
1/8/2021 10:00,4.214682284
1/8/2021 11:00,5.618715493
1/8/2021 12:00,3.533133365
1/8/2021 13:00,2.278788453
1/8/2021 14:00,3.152995512
1/8/2021 15:00,5.589528799
1/8/2021 16:00,3.985121515
1/8/2021 17:00,5.780218755
1/8/2021 18:00,4.71052987
1/8/2021 19:00,5.124925803
1/8/2021 20:00,4.488092441
1/8/2021 21:00,5.913968217
1/8/2021 22:00,5.200558202
1/8/2021 23:00,3.833158231
1/9/2021 0:00,4.367087202
1/9/2021 1:00,3.833891338
1/9/2021 2:00,3.212690954
1/9/2021 3:00,3.493646009
1/9/2021 4:00,4.464204085
1/9/2021 5:00,5.397437182
1/9/2021 6:00,2.937494456
1/9/2021 7:00,2.572250731
1/9/2021 8:00,5.406644948
1/9/2021 9:00,5.387634914
1/9/2021 10:00,2.788655158
1/9/2021 11:00,5.456569057
1/9/2021 12:00,2.722442663
1/9/2021 13:00,3.377237204
1/9/2021 14:00,2.451768278
1/9/2021 15:00,5.151131699
1/9/2021 16:00,5.246106594
1/9/2021 17:00,3.061717871
1/9/2021 18:00,5.504687842
1/9/2021 19:00,4.346203256
1/9/2021 20:00,5.79238856
1/9/2021 21:00,3.16846498
1/9/2021 22:00,3.332726026
1/9/2021 23:00,2.603609254
1/10/2021 0:00,2.22474131
1/10/2021 1:00,4.52483078
1/10/2021 2:00,5.167249709
1/10/2021 3:00,5.99072389
1/10/2021 4:00,5.637764493
1/10/2021 5:00,2.707618912
1/10/2021 6:00,2.369892519
1/10/2021 7:00,3.88480673
1/10/2021 8:00,4.12302022
1/10/2021 9:00,4.21701883
1/10/2021 10:00,5.200852222
1/10/2021 11:00,2.930225599
1/10/2021 12:00,2.959354938
1/10/2021 13:00,5.875273824
1/10/2021 14:00,2.066842216
1/10/2021 15:00,3.818318944
1/10/2021 16:00,4.472648769
1/10/2021 17:00,5.760980423
1/10/2021 18:00,3.326962795
1/10/2021 19:00,3.07453028
1/10/2021 20:00,5.484046873
1/10/2021 21:00,3.512424704
1/10/2021 22:00,4.510998809
1/10/2021 23:00,5.02162853
1/11/2021 0:00,4.716028814
1/11/2021 1:00,4.225904047
1/11/2021 2:00,5.581214529
1/11/2021 3:00,5.820015163
1/11/2021 4:00,4.706166136
1/11/2021 5:00,5.340290421
1/11/2021 6:00,2.005023988
1/11/2021 7:00,4.856903992
1/11/2021 8:00,4.601636773
1/11/2021 9:00,4.226746674
1/11/2021 10:00,4.099343849
1/11/2021 11:00,5.947568704
1/11/2021 12:00,2.24796858
1/11/2021 13:00,4.080760543
1/11/2021 14:00,2.418527975
1/11/2021 15:00,3.920885503
1/11/2021 16:00,5.070857706
1/11/2021 17:00,5.891159225
1/11/2021 18:00,3.630483233
1/11/2021 19:00,5.573114162
1/11/2021 20:00,5.798936209
1/11/2021 21:00,5.463704511
1/11/2021 22:00,3.211852025
1/11/2021 23:00,5.155116704
1/12/2021 0:00,5.460419393
1/12/2021 1:00,3.637228407
1/12/2021 2:00,3.595336093
1/12/2021 3:00,3.831647056
1/12/2021 4:00,4.278805874
1/12/2021 5:00,4.767333479
1/12/2021 6:00,2.468228981
1/12/2021 7:00,3.297039002
1/12/2021 8:00,5.924706539
1/12/2021 9:00,4.813700038
1/12/2021 10:00,2.86904795
1/12/2021 11:00,5.970576443
1/12/2021 12:00,4.236915565
1/12/2021 13:00,5.42082188
1/12/2021 14:00,4.851903295
1/12/2021 15:00,5.211359853
1/12/2021 16:00,3.736179171
1/12/2021 17:00,5.259652439
1/12/2021 18:00,5.037877087
1/12/2021 19:00,4.220197873
1/12/2021 20:00,5.788025228
1/12/2021 21:00,4.229547004
1/12/2021 22:00,5.238468607
1/12/2021 23:00,3.959006195
1/13/2021 0:00,4.646201271
1/13/2021 1:00,4.443795918
1/13/2021 2:00,3.389173875
1/13/2021 3:00,4.527710755
1/13/2021 4:00,5.864114227
1/13/2021 5:00,2.344538966
1/13/2021 6:00,3.822233649
1/13/2021 7:00,3.099229703
1/13/2021 8:00,3.81159412
1/13/2021 9:00,2.870881911
1/13/2021 10:00,4.117837236
1/13/2021 11:00,5.585853353
1/13/2021 12:00,2.856376728
1/13/2021 13:00,3.161061106
1/13/2021 14:00,3.418395772
1/13/2021 15:00,3.446459026
1/13/2021 16:00,3.815142285
1/13/2021 17:00,5.890817481
1/13/2021 18:00,4.714870284
1/13/2021 19:00,4.785710999
1/13/2021 20:00,5.93691276
1/13/2021 21:00,5.455482205
1/13/2021 22:00,3.458562081
1/13/2021 23:00,3.733938068
1/14/2021 0:00,2.076979332
1/14/2021 1:00,5.249991145
1/14/2021 2:00,2.653011542
1/14/2021 3:00,2.473887036
1/14/2021 4:00,3.205977552
1/14/2021 5:00,3.753826298
1/14/2021 6:00,4.787042637
1/14/2021 7:00,3.476273065
1/14/2021 8:00,5.878011126
1/14/2021 9:00,5.752845417
1/14/2021 10:00,4.96560773
1/14/2021 11:00,3.477593476
1/14/2021 12:00,2.041617483
1/14/2021 13:00,4.827343921
1/14/2021 14:00,5.317136868
1/14/2021 15:00,4.184720086
1/14/2021 16:00,5.501070186
1/14/2021 17:00,4.273472892
1/14/2021 18:00,3.440746607
1/14/2021 19:00,4.085829503
1/14/2021 20:00,5.434592342
1/14/2021 21:00,3.265015773
1/14/2021 22:00,5.288943865
1/14/2021 23:00,4.70166685
1/15/2021 0:00,2.832682738
1/15/2021 1:00,5.497433301
1/15/2021 2:00,2.360222186
1/15/2021 3:00,3.442869544
1/15/2021 4:00,5.299527405
1/15/2021 5:00,3.130704465
1/15/2021 6:00,2.972411807
1/15/2021 7:00,3.384885322
1/15/2021 8:00,4.701846652
1/15/2021 9:00,5.29995486
1/15/2021 10:00,5.740054127
1/15/2021 11:00,3.661374673
1/15/2021 12:00,4.323187477
1/15/2021 13:00,3.926793425
1/15/2021 14:00,5.996268696
1/15/2021 15:00,3.227625719
1/15/2021 16:00,3.692030532
1/15/2021 17:00,5.626304484
1/15/2021 18:00,5.550973949
1/15/2021 19:00,5.429453768
1/15/2021 20:00,4.392658701
1/15/2021 21:00,4.421092186
1/15/2021 22:00,3.807635862
1/15/2021 23:00,2.935826811
1/16/2021 0:00,2.920016391
1/16/2021 1:00,4.794097167
1/16/2021 2:00,3.169832757
1/16/2021 3:00,4.003522059
1/16/2021 4:00,2.646533739
1/16/2021 5:00,2.453250415
1/16/2021 6:00,3.72676616
1/16/2021 7:00,4.851100897
1/16/2021 8:00,4.285409319
1/16/2021 9:00,5.554767261
1/16/2021 10:00,2.374361919
1/16/2021 11:00,3.029343585
1/16/2021 12:00,5.531914769
1/16/2021 13:00,5.824629966
1/16/2021 14:00,4.316914406
1/16/2021 15:00,5.489916466
1/16/2021 16:00,4.202045653
1/16/2021 17:00,5.118131209
1/16/2021 18:00,5.866787015
1/16/2021 19:00,5.254671042
1/16/2021 20:00,4.999574853
1/16/2021 21:00,3.207762516
1/16/2021 22:00,2.51090545
1/16/2021 23:00,2.764443673
1/17/2021 0:00,5.692610421
1/17/2021 1:00,5.74314121
1/17/2021 2:00,5.476182525
1/17/2021 3:00,3.895672644
1/17/2021 4:00,4.439801859
1/17/2021 5:00,2.283307661
1/17/2021 6:00,4.053609597
1/17/2021 7:00,5.345462936
1/17/2021 8:00,4.730171563
1/17/2021 9:00,2.888155316
1/17/2021 10:00,3.101001345
1/17/2021 11:00,2.489668267
1/17/2021 12:00,5.070882935
1/17/2021 13:00,3.90224834
1/17/2021 14:00,2.084067945
1/17/2021 15:00,3.304210796
1/17/2021 16:00,5.734826822
1/17/2021 17:00,5.69996317
1/17/2021 18:00,3.16193591
1/17/2021 19:00,3.883694635
1/17/2021 20:00,5.737606785
1/17/2021 21:00,5.290586177
1/17/2021 22:00,2.289164303
1/17/2021 23:00,3.883922185
1/18/2021 0:00,5.908810472
1/18/2021 1:00,5.640468503
1/18/2021 2:00,2.514598359
1/18/2021 3:00,2.4129527
1/18/2021 4:00,5.384347397
1/18/2021 5:00,2.804027232
1/18/2021 6:00,5.039165392
1/18/2021 7:00,4.655444052
1/18/2021 8:00,3.996857608
1/18/2021 9:00,3.68665401
1/18/2021 10:00,4.299026309
1/18/2021 11:00,2.434833272
1/18/2021 12:00,5.171480942
1/18/2021 13:00,4.991091092
1/18/2021 14:00,3.806039997
1/18/2021 15:00,3.111269179
1/18/2021 16:00,4.748986342
1/18/2021 17:00,3.770932513
1/18/2021 18:00,5.590304586
1/18/2021 19:00,3.555521213
1/18/2021 20:00,3.936423226
1/18/2021 21:00,3.908398426
1/18/2021 22:00,3.410079415
1/18/2021 23:00,5.582728038
1/19/2021 0:00,5.989919509
1/19/2021 1:00,3.652371984
1/19/2021 2:00,4.502258505
1/19/2021 3:00,4.841421392
1/19/2021 4:00,5.059942809
1/19/2021 5:00,3.578340004
1/19/2021 6:00,4.156233711
1/19/2021 7:00,4.716069839
1/19/2021 8:00,4.916599562
1/19/2021 9:00,3.038049253
1/19/2021 10:00,2.931588559
1/19/2021 11:00,4.930390409
1/19/2021 12:00,5.394864838
1/19/2021 13:00,3.111094232
1/19/2021 14:00,3.344859203
1/19/2021 15:00,3.937516193
1/19/2021 16:00,4.048458949
1/19/2021 17:00,3.942121306
1/19/2021 18:00,3.192610093
1/19/2021 19:00,4.825370156
1/19/2021 20:00,3.852541709
1/19/2021 21:00,5.181995801
1/19/2021 22:00,4.277475921
1/19/2021 23:00,4.296729948
1/20/2021 0:00,3.275160645
1/20/2021 1:00,3.196636225
1/20/2021 2:00,3.511512638
1/20/2021 3:00,3.056269418
1/20/2021 4:00,4.540010712
1/20/2021 5:00,2.510334572
1/20/2021 6:00,2.076448762
1/20/2021 7:00,4.577768178
1/20/2021 8:00,4.389300339
1/20/2021 9:00,3.569017844
1/20/2021 10:00,3.887683735
1/20/2021 11:00,2.251402686
1/20/2021 12:00,3.423921036
1/20/2021 13:00,4.595436099
1/20/2021 14:00,2.893967828
1/20/2021 15:00,3.978267075
1/20/2021 16:00,4.38557238
1/20/2021 17:00,4.316367857
1/20/2021 18:00,3.565379716
1/20/2021 19:00,3.986076871
1/20/2021 20:00,4.636235338
1/20/2021 21:00,5.807114735
1/20/2021 22:00,4.750276311
1/20/2021 23:00,2.937901652
1/21/2021 0:00,2.718071179
1/21/2021 1:00,4.418713449
1/21/2021 2:00,4.419766973
1/21/2021 3:00,2.704549498
1/21/2021 4:00,4.544828767
1/21/2021 5:00,3.175730938
1/21/2021 6:00,2.423241844
1/21/2021 7:00,4.425915518
1/21/2021 8:00,5.781128678
1/21/2021 9:00,4.880831622
1/21/2021 10:00,5.146957717
1/21/2021 11:00,2.541527793
1/21/2021 12:00,3.688608837
1/21/2021 13:00,4.296458188
1/21/2021 14:00,2.286647137
1/21/2021 15:00,4.535096965
1/21/2021 16:00,3.673368001
1/21/2021 17:00,3.856419171
1/21/2021 18:00,3.677846093
1/21/2021 19:00,3.229409081
1/21/2021 20:00,3.368751053
1/21/2021 21:00,3.822364324
1/21/2021 22:00,4.400329091
1/21/2021 23:00,3.682281848
1/22/2021 0:00,4.167958543
1/22/2021 1:00,3.989235454
1/22/2021 2:00,5.233827759
1/22/2021 3:00,2.777190783
1/22/2021 4:00,5.986725816
1/22/2021 5:00,2.869029118
1/22/2021 6:00,5.630366382
1/22/2021 7:00,4.060562402
1/22/2021 8:00,4.810986754
1/22/2021 9:00,4.884334229
1/22/2021 10:00,4.859061923
1/22/2021 11:00,5.269688355
1/22/2021 12:00,4.083828455
1/22/2021 13:00,5.475125829
1/22/2021 14:00,4.806968542
1/22/2021 15:00,3.342692279
1/22/2021 16:00,4.996152545
1/22/2021 17:00,3.34222855
1/22/2021 18:00,4.697358874
1/22/2021 19:00,4.194201661
1/22/2021 20:00,3.439162401
1/22/2021 21:00,4.950539873
1/22/2021 22:00,4.034905915
1/22/2021 23:00,2.544056224
1/23/2021 0:00,4.48089246
1/23/2021 1:00,4.603099637
1/23/2021 2:00,2.205781615
1/23/2021 3:00,4.53587803
1/23/2021 4:00,4.66437321
1/23/2021 5:00,3.013329118
1/23/2021 6:00,4.19149929
1/23/2021 7:00,3.987258201
1/23/2021 8:00,3.848209282
1/23/2021 9:00,2.876534851
1/23/2021 10:00,4.338019174
1/23/2021 11:00,4.99546881
1/23/2021 12:00,2.621169491
1/23/2021 13:00,5.791126473
1/23/2021 14:00,3.794857159
1/23/2021 15:00,5.708273271
1/23/2021 16:00,5.390978425
1/23/2021 17:00,4.769115678
1/23/2021 18:00,5.124177472
1/23/2021 19:00,3.596707922
1/23/2021 20:00,4.048211861
1/23/2021 21:00,5.491897083
1/23/2021 22:00,5.084981893
1/23/2021 23:00,3.055184961
1/24/2021 0:00,4.083749644
1/24/2021 1:00,2.302655575
1/24/2021 2:00,5.4875773
1/24/2021 3:00,4.444791639
1/24/2021 4:00,2.21212423
1/24/2021 5:00,3.218771653
1/24/2021 6:00,2.580112145
1/24/2021 7:00,3.36552915
1/24/2021 8:00,2.457292415
1/24/2021 9:00,2.242299816
1/24/2021 10:00,2.301976661
1/24/2021 11:00,3.721233249
1/24/2021 12:00,4.95990523
1/24/2021 13:00,5.48054162
1/24/2021 14:00,4.409942896
1/24/2021 15:00,2.598581124
1/24/2021 16:00,3.588296822
1/24/2021 17:00,5.152525521
1/24/2021 18:00,4.161472415
1/24/2021 19:00,5.844879746
1/24/2021 20:00,3.283722753
1/24/2021 21:00,4.083597027
1/24/2021 22:00,5.897969317
1/24/2021 23:00,5.617472084
1/25/2021 0:00,5.783103421
1/25/2021 1:00,5.243170107
1/25/2021 2:00,4.865298589
1/25/2021 3:00,5.376021718
1/25/2021 4:00,5.371296743
1/25/2021 5:00,4.846853652
1/25/2021 6:00,4.206818271
1/25/2021 7:00,4.533786595
1/25/2021 8:00,2.185670489
1/25/2021 9:00,5.173705087
1/25/2021 10:00,3.776073385
1/25/2021 11:00,5.789483335
1/25/2021 12:00,4.49280881
1/25/2021 13:00,5.299100877
1/25/2021 14:00,5.091277661
1/25/2021 15:00,3.409844125
1/25/2021 16:00,3.8126107
1/25/2021 17:00,5.49105853
1/25/2021 18:00,5.631519863
1/25/2021 19:00,4.386240735
1/25/2021 20:00,5.848571315
1/25/2021 21:00,5.787651275
1/25/2021 22:00,2.056633245
1/25/2021 23:00,5.058035809
1/26/2021 0:00,2.814262779
1/26/2021 1:00,4.943167801
1/26/2021 2:00,5.847894677
1/26/2021 3:00,2.042529133
1/26/2021 4:00,4.419631932
1/26/2021 5:00,2.552465122
1/26/2021 6:00,4.647909808
1/26/2021 7:00,5.032903345
1/26/2021 8:00,3.534019455
1/26/2021 9:00,5.981965121
1/26/2021 10:00,5.160124077
1/26/2021 11:00,3.696922371
1/26/2021 12:00,5.036416809
1/26/2021 13:00,5.91058406
1/26/2021 14:00,2.794489039
1/26/2021 15:00,3.603505213
1/26/2021 16:00,4.867054893
1/26/2021 17:00,4.153787384
1/26/2021 18:00,3.41112244
1/26/2021 19:00,4.98188117
1/26/2021 20:00,5.913596187
1/26/2021 21:00,3.639315258
1/26/2021 22:00,2.600820679
1/26/2021 23:00,4.763995371
1/27/2021 0:00,5.018723505
1/27/2021 1:00,3.448859256
1/27/2021 2:00,3.438732674
1/27/2021 3:00,3.625127377
1/27/2021 4:00,5.463170872
1/27/2021 5:00,5.778382147
1/27/2021 6:00,2.688934882
1/27/2021 7:00,3.764316143
1/27/2021 8:00,2.685414494
1/27/2021 9:00,3.310633188
1/27/2021 10:00,3.703939863
1/27/2021 11:00,2.443736223
1/27/2021 12:00,5.881346804
1/27/2021 13:00,4.80055965
1/27/2021 14:00,3.355653154
1/27/2021 15:00,2.568347439
1/27/2021 16:00,3.246246268
1/27/2021 17:00,5.962713489
1/27/2021 18:00,3.377273711
1/27/2021 19:00,3.99109754
1/27/2021 20:00,3.431773501
1/27/2021 21:00,3.911235106
1/27/2021 22:00,4.406182157
1/27/2021 23:00,4.508580653
1/28/2021 0:00,3.253424401
1/28/2021 1:00,4.891680129
1/28/2021 2:00,4.665486051
1/28/2021 3:00,5.726108847
1/28/2021 4:00,2.241307827
1/28/2021 5:00,4.892759541
1/28/2021 6:00,4.513078966
1/28/2021 7:00,3.700260231
1/28/2021 8:00,2.064075161
1/28/2021 9:00,4.374279842
1/28/2021 10:00,4.767279548
1/28/2021 11:00,4.993711017
1/28/2021 12:00,5.528449847
1/28/2021 13:00,5.167329918
1/28/2021 14:00,2.328357264
1/28/2021 15:00,5.103172551
1/28/2021 16:00,4.0938321
1/28/2021 17:00,5.802684719
1/28/2021 18:00,3.134436946
1/28/2021 19:00,5.181759905
1/28/2021 20:00,4.782145296
1/28/2021 21:00,3.809590545
1/28/2021 22:00,2.249559448
1/28/2021 23:00,2.690524933
1/29/2021 0:00,3.149017848
1/29/2021 1:00,2.900125761
1/29/2021 2:00,4.735577316
1/29/2021 3:00,5.728766488
1/29/2021 4:00,2.14016202
1/29/2021 5:00,3.967068975
1/29/2021 6:00,3.691589943
1/29/2021 7:00,5.272298308
1/29/2021 8:00,4.461730432
1/29/2021 9:00,4.718554938
1/29/2021 10:00,3.830802137
1/29/2021 11:00,5.549148019
1/29/2021 12:00,3.045425393
1/29/2021 13:00,5.78208985
1/29/2021 14:00,3.4781909
1/29/2021 15:00,3.475435862
1/29/2021 16:00,5.42332779
1/29/2021 17:00,5.782831187
1/29/2021 18:00,3.879594163
1/29/2021 19:00,5.128906134
1/29/2021 20:00,5.05664408
1/29/2021 21:00,3.693641005
1/29/2021 22:00,3.610873896
1/29/2021 23:00,4.537430111
1/30/2021 0:00,2.214458803
1/30/2021 1:00,4.790844852
1/30/2021 2:00,5.768413645
1/30/2021 3:00,4.784405659
1/30/2021 4:00,2.453668838
1/30/2021 5:00,3.998766108
1/30/2021 6:00,5.982927222
1/30/2021 7:00,4.304960609
1/30/2021 8:00,5.355772461
1/30/2021 9:00,3.303140827
1/30/2021 10:00,3.313640627
1/30/2021 11:00,2.953079381
1/30/2021 12:00,5.175723446
1/30/2021 13:00,3.110480805
1/30/2021 14:00,5.666730296
1/30/2021 15:00,5.858881221
1/30/2021 16:00,5.243615322
1/30/2021 17:00,5.580166435
1/30/2021 18:00,4.949792371
1/30/2021 19:00,4.044834995
1/30/2021 20:00,4.594839633
1/30/2021 21:00,4.895183552
1/30/2021 22:00,3.367475468
1/30/2021 23:00,3.605155424
1/31/2021 0:00,2.738610516
1/31/2021 1:00,3.24870434
1/31/2021 2:00,5.503037489
1/31/2021 3:00,4.270683058
1/31/2021 4:00,5.131356448
1/31/2021 5:00,5.883682332
1/31/2021 6:00,2.573748029
1/31/2021 7:00,3.870548999
1/31/2021 8:00,3.17877147
1/31/2021 9:00,4.436544312
1/31/2021 10:00,4.849717224
1/31/2021 11:00,5.48298806
1/31/2021 12:00,2.192201248
1/31/2021 13:00,2.623117876
1/31/2021 14:00,3.329993356
1/31/2021 15:00,5.0656909
1/31/2021 16:00,4.149052249
1/31/2021 17:00,5.364542147
1/31/2021 18:00,5.288802547
1/31/2021 19:00,3.020117906
1/31/2021 20:00,4.263483168
1/31/2021 21:00,3.346189638
1/31/2021 22:00,3.635049543
1/31/2021 23:00,4.648390426
2/1/2021 0:00,5.824994629
2/1/2021 1:00,3.437452612
2/1/2021 2:00,5.035420614
2/1/2021 3:00,2.450008702
2/1/2021 4:00,5.055571954
2/1/2021 5:00,4.455394981
2/1/2021 6:00,3.804148716
2/1/2021 7:00,4.055251224
2/1/2021 8:00,4.097294592
2/1/2021 9:00,5.011543398
2/1/2021 10:00,3.669976022
2/1/2021 11:00,4.115133937
2/1/2021 12:00,5.39805362
2/1/2021 13:00,4.324914895
2/1/2021 14:00,3.65139783
2/1/2021 15:00,5.640174993
2/1/2021 16:00,4.012627693
2/1/2021 17:00,4.225075951
2/1/2021 18:00,3.758825073
2/1/2021 19:00,4.3973232
2/1/2021 20:00,4.951528681
2/1/2021 21:00,5.589791673
2/1/2021 22:00,2.729178529
2/1/2021 23:00,4.414418142
2/2/2021 0:00,4.822544956
2/2/2021 1:00,2.297520366
2/2/2021 2:00,5.43566398
2/2/2021 3:00,2.792800724
2/2/2021 4:00,5.01195287
2/2/2021 5:00,2.134668256
2/2/2021 6:00,3.877416323
2/2/2021 7:00,5.963072968
2/2/2021 8:00,5.687875251
2/2/2021 9:00,2.950580026
2/2/2021 10:00,2.03970735
2/2/2021 11:00,3.247930646
2/2/2021 12:00,5.442966593
2/2/2021 13:00,5.307328927
2/2/2021 14:00,4.640697888
2/2/2021 15:00,2.214296615
2/2/2021 16:00,5.17448182
2/2/2021 17:00,5.72723388
2/2/2021 18:00,4.820782932
2/2/2021 19:00,3.968677458
2/2/2021 20:00,5.410979656
2/2/2021 21:00,3.553175768
2/2/2021 22:00,2.478969486
2/2/2021 23:00,4.984522649
2/3/2021 0:00,5.105283161
2/3/2021 1:00,2.909073061
2/3/2021 2:00,3.68376124
2/3/2021 3:00,2.764208468
2/3/2021 4:00,5.699267843
2/3/2021 5:00,2.033265777
2/3/2021 6:00,5.289097004
2/3/2021 7:00,5.483074785
2/3/2021 8:00,4.701018714
2/3/2021 9:00,3.952553457
2/3/2021 10:00,5.097487672
2/3/2021 11:00,4.270446594
2/3/2021 12:00,2.792663684
2/3/2021 13:00,3.806453194
2/3/2021 14:00,3.483426195
2/3/2021 15:00,2.037646342
2/3/2021 16:00,5.959567237
2/3/2021 17:00,5.532412639
2/3/2021 18:00,5.575342567
2/3/2021 19:00,3.176282487
2/3/2021 20:00,5.394258325
2/3/2021 21:00,5.04910235
2/3/2021 22:00,5.385549444
2/3/2021 23:00,5.071465369
2/4/2021 0:00,2.470220424
2/4/2021 1:00,3.747730443
2/4/2021 2:00,3.912033066
2/4/2021 3:00,5.178645492
2/4/2021 4:00,4.235424426
2/4/2021 5:00,4.764589056
2/4/2021 6:00,3.362057257
