Date,WS
3/4/2021 11:00,4.854504362
3/4/2021 12:00,8.84280022
3/4/2021 13:00,5.54679
3/4/2021 14:00,5.54679
3/4/2021 15:00,5.54679
3/4/2021 16:00,4.5436
3/4/2021 17:00,4.5436
3/4/2021 18:00,4.5436
3/4/2021 19:00,6.373862031
3/4/2021 20:00,4.871696158
3/4/2021 21:00,6.632304253
3/4/2021 22:00,4.4364
3/4/2021 23:00,4.4364
3/5/2021 0:00,15.7869
3/5/2021 1:00,4.4364
3/5/2021 2:00,4.4364
3/5/2021 3:00,15.7869
3/5/2021 4:00,7.689
3/5/2021 5:00,4.4364
3/5/2021 6:00,7.246
3/5/2021 7:00,7.246
3/5/2021 8:00,5.44
3/5/2021 9:00,5.44
3/5/2021 10:00,2.444107333
3/5/2021 11:00,6.308530157
3/5/2021 12:00,3.475352989
3/5/2021 13:00,5.54679
3/5/2021 14:00,8.347
3/5/2021 15:00,8.347
3/5/2021 16:00,4.5436
3/5/2021 17:00,4.5436
3/5/2021 18:00,4.5436
3/5/2021 19:00,4.686950664
3/5/2021 20:00,8.582765305
3/5/2021 21:00,3.576777969
3/5/2021 22:00,4.4364
3/5/2021 23:00,15.7869
3/6/2021 0:00,15.7869
3/6/2021 1:00,4.4364
3/6/2021 2:00,15.7869
3/6/2021 3:00,4.4364
3/6/2021 4:00,4.4364
3/6/2021 5:00,4.4364
3/6/2021 6:00,12.4377
3/6/2021 7:00,12.4377
3/6/2021 8:00,5.44
3/6/2021 9:00,5.44
3/6/2021 10:00,3.211031764
3/6/2021 11:00,9.697949373
3/6/2021 12:00,4.408919081
3/6/2021 13:00,8.347
3/6/2021 14:00,8.347
3/6/2021 15:00,11.2179
3/6/2021 16:00,4.5436
3/6/2021 17:00,4.5436
3/6/2021 18:00,4.5436
3/6/2021 19:00,7.565237721
3/6/2021 20:00,6.883548214
3/6/2021 21:00,2.762792246
3/6/2021 22:00,7.689
3/6/2021 23:00,4.4364
3/7/2021 0:00,15.7869
3/7/2021 1:00,4.4364
3/7/2021 2:00,4.4364
3/7/2021 3:00,4.4364
3/7/2021 4:00,4.4364
3/7/2021 5:00,15.7869
3/7/2021 6:00,5.44
3/7/2021 7:00,5.44
3/7/2021 8:00,12.4377
3/7/2021 9:00,5.44
3/7/2021 10:00,2.350229786
3/7/2021 11:00,3.043391521
3/7/2021 12:00,6.7237787
3/7/2021 13:00,8.347
3/7/2021 14:00,5.54679
3/7/2021 15:00,5.54679
3/7/2021 16:00,4.5436
3/7/2021 17:00,4.5436
3/7/2021 18:00,4.5436
3/7/2021 19:00,9.240793527
3/7/2021 20:00,5.519733493
3/7/2021 21:00,3.344799548
3/7/2021 22:00,7.689
3/7/2021 23:00,15.7869
3/8/2021 0:00,4.4364
3/8/2021 1:00,7.689
3/8/2021 2:00,15.7869
3/8/2021 3:00,4.4364
3/8/2021 4:00,4.4364
3/8/2021 5:00,4.4364
3/8/2021 6:00,5.44
3/8/2021 7:00,12.4377
3/8/2021 8:00,5.44
3/8/2021 9:00,5.44
3/8/2021 10:00,3.35586075
3/8/2021 11:00,3.918205701
3/8/2021 12:00,3.797567954
3/8/2021 13:00,11.2179
3/8/2021 14:00,11.2179
3/8/2021 15:00,5.54679
3/8/2021 16:00,4.5436
3/8/2021 17:00,4.5436
3/8/2021 18:00,4.5436
3/8/2021 19:00,3.113260913
3/8/2021 20:00,10.30502103
3/8/2021 21:00,10.36107914
3/8/2021 22:00,4.4364
3/8/2021 23:00,7.689
3/9/2021 0:00,4.4364
3/9/2021 1:00,15.7869
3/9/2021 2:00,4.4364
3/9/2021 3:00,7.689
3/9/2021 4:00,4.4364
3/9/2021 5:00,4.4364
3/9/2021 6:00,5.44
3/9/2021 7:00,5.44
3/9/2021 8:00,12.4377
3/9/2021 9:00,5.44
3/9/2021 10:00,5.791515362
3/9/2021 11:00,6.316505727
3/9/2021 12:00,7.932573916
3/9/2021 13:00,5.54679
3/9/2021 14:00,5.54679
3/9/2021 15:00,5.54679
3/9/2021 16:00,4.5436
3/9/2021 17:00,4.5436
3/9/2021 18:00,4.5436
3/9/2021 19:00,9.517504685
3/9/2021 20:00,5.970657024
3/9/2021 21:00,2.702679986
3/9/2021 22:00,4.4364
3/9/2021 23:00,4.4364
3/10/2021 0:00,7.689
3/10/2021 1:00,7.689
3/10/2021 2:00,4.4364
3/10/2021 3:00,4.4364
3/10/2021 4:00,4.4364
3/10/2021 5:00,4.4364
3/10/2021 6:00,5.44
3/10/2021 7:00,7.246
3/10/2021 8:00,5.44
3/10/2021 9:00,5.44
3/10/2021 10:00,9.088173125
3/10/2021 11:00,3.293146479
3/10/2021 12:00,3.327090156
3/10/2021 13:00,5.54679
3/10/2021 14:00,5.54679
3/10/2021 15:00,5.54679
3/10/2021 16:00,4.5436
3/10/2021 17:00,4.5436
3/10/2021 18:00,4.5436
3/10/2021 19:00,3.491221979
3/10/2021 20:00,2.905976328
3/10/2021 21:00,5.76824356
3/10/2021 22:00,4.4364
3/10/2021 23:00,4.4364
3/11/2021 0:00,4.4364
3/11/2021 1:00,15.7869
3/11/2021 2:00,15.7869
3/11/2021 3:00,7.689
3/11/2021 4:00,4.4364
3/11/2021 5:00,4.4364
3/11/2021 6:00,12.4377
3/11/2021 7:00,7.246
3/11/2021 8:00,5.44
3/11/2021 9:00,12.4377
3/11/2021 10:00,5.549113855
3/11/2021 11:00,7.626765626
3/11/2021 12:00,3.668013285
3/11/2021 13:00,8.347
3/11/2021 14:00,11.2179
3/11/2021 15:00,11.2179
3/11/2021 16:00,4.5436
3/11/2021 17:00,4.5436
3/11/2021 18:00,4.5436
3/11/2021 19:00,4.398274795
3/11/2021 20:00,3.568213338
3/11/2021 21:00,6.043553275
3/11/2021 22:00,4.4364
3/11/2021 23:00,15.7869
3/12/2021 0:00,4.4364
3/12/2021 1:00,15.7869
3/12/2021 2:00,4.4364
3/12/2021 3:00,4.4364
3/12/2021 4:00,15.7869
3/12/2021 5:00,15.7869
3/12/2021 6:00,12.4377
3/12/2021 7:00,5.44
3/12/2021 8:00,5.44
3/12/2021 9:00,5.44
3/12/2021 10:00,9.832241952
3/12/2021 11:00,2.316868124
3/12/2021 12:00,3.982040503
3/12/2021 13:00,5.54679
3/12/2021 14:00,5.54679
3/12/2021 15:00,8.347
3/12/2021 16:00,4.5436
3/12/2021 17:00,4.5436
3/12/2021 18:00,4.5436
3/12/2021 19:00,7.201505406
3/12/2021 20:00,8.73261837
3/12/2021 21:00,4.680259282
3/12/2021 22:00,4.4364
3/12/2021 23:00,15.7869
3/13/2021 0:00,4.4364
3/13/2021 1:00,4.4364
3/13/2021 2:00,4.4364
3/13/2021 3:00,4.4364
3/13/2021 4:00,4.4364
3/13/2021 5:00,7.689
3/13/2021 6:00,7.246
3/13/2021 7:00,5.44
3/13/2021 8:00,5.44
3/13/2021 9:00,5.44
3/13/2021 10:00,4.193311633
3/13/2021 11:00,9.894446865
3/13/2021 12:00,5.690571195
3/13/2021 13:00,5.54679
3/13/2021 14:00,5.54679
3/13/2021 15:00,5.54679
3/13/2021 16:00,7.56
3/13/2021 17:00,4.5436
3/13/2021 18:00,4.5436
3/13/2021 19:00,10.10561162
3/13/2021 20:00,9.49118271
3/13/2021 21:00,6.642371166
3/13/2021 22:00,4.4364
3/13/2021 23:00,4.4364
3/14/2021 0:00,7.689
3/14/2021 1:00,4.4364
3/14/2021 2:00,4.4364
3/14/2021 3:00,4.4364
3/14/2021 4:00,15.7869
3/14/2021 5:00,7.689
3/14/2021 6:00,12.4377
3/14/2021 7:00,7.246
3/14/2021 8:00,5.44
3/14/2021 9:00,12.4377
3/14/2021 10:00,4.624198195
3/14/2021 11:00,5.700181416
3/14/2021 12:00,9.563146838
3/14/2021 13:00,5.54679
3/14/2021 14:00,5.54679
3/14/2021 15:00,5.54679
3/14/2021 16:00,4.5436
3/14/2021 17:00,4.5436
3/14/2021 18:00,4.5436
3/14/2021 19:00,9.825378677
3/14/2021 20:00,10.08901837
3/14/2021 21:00,3.523878676
3/14/2021 22:00,7.689
3/14/2021 23:00,4.4364
3/15/2021 0:00,4.4364
3/15/2021 1:00,7.689
3/15/2021 2:00,4.4364
3/15/2021 3:00,4.4364
3/15/2021 4:00,4.4364
3/15/2021 5:00,4.4364
3/15/2021 6:00,7.246
3/15/2021 7:00,5.44
3/15/2021 8:00,5.44
3/15/2021 9:00,5.44
3/15/2021 10:00,6.866887582
3/15/2021 11:00,9.646274569
3/15/2021 12:00,3.615165593
3/15/2021 13:00,5.54679
3/15/2021 14:00,11.2179
3/15/2021 15:00,5.54679
3/15/2021 16:00,4.5436
3/15/2021 17:00,4.5436
3/15/2021 18:00,4.5436
3/15/2021 19:00,4.442158407
3/15/2021 20:00,7.479200667
3/15/2021 21:00,5.62892097
3/15/2021 22:00,15.7869
3/15/2021 23:00,7.689
3/16/2021 0:00,7.689
3/16/2021 1:00,15.7869
3/16/2021 2:00,4.4364
3/16/2021 3:00,15.7869
3/16/2021 4:00,15.7869
3/16/2021 5:00,4.4364
3/16/2021 6:00,5.44
3/16/2021 7:00,5.44
3/16/2021 8:00,12.4377
3/16/2021 9:00,5.44
3/16/2021 10:00,6.065138644
3/16/2021 11:00,7.651452612
3/16/2021 12:00,4.264140602
3/16/2021 13:00,11.2179
3/16/2021 14:00,5.54679
3/16/2021 15:00,11.2179
3/16/2021 16:00,11.45
3/16/2021 17:00,4.5436
3/16/2021 18:00,4.5436
3/16/2021 19:00,7.418162115
3/16/2021 20:00,6.326723377
3/16/2021 21:00,4.05934538
3/16/2021 22:00,4.4364
3/16/2021 23:00,15.7869
3/17/2021 0:00,4.4364
3/17/2021 1:00,4.4364
3/17/2021 2:00,15.7869
3/17/2021 3:00,7.689
3/17/2021 4:00,4.4364
3/17/2021 5:00,4.4364
3/17/2021 6:00,5.44
3/17/2021 7:00,5.44
3/17/2021 8:00,7.246
3/17/2021 9:00,12.4377
3/17/2021 10:00,7.644664123
3/17/2021 11:00,4.304293974
3/17/2021 12:00,3.373505066
3/17/2021 13:00,5.54679
3/17/2021 14:00,5.54679
3/17/2021 15:00,5.54679
3/17/2021 16:00,4.5436
3/17/2021 17:00,4.5436
3/17/2021 18:00,4.5436
3/17/2021 19:00,3.227272281
3/17/2021 20:00,3.99653457
3/17/2021 21:00,5.076493549
3/17/2021 22:00,4.4364
3/17/2021 23:00,4.4364
3/18/2021 0:00,4.4364
3/18/2021 1:00,15.7869
3/18/2021 2:00,4.4364
3/18/2021 3:00,4.4364
3/18/2021 4:00,4.4364
3/18/2021 5:00,4.4364
3/18/2021 6:00,5.44
3/18/2021 7:00,5.44
3/18/2021 8:00,5.44
3/18/2021 9:00,5.44
3/18/2021 10:00,9.314774071
3/18/2021 11:00,9.552623467
3/18/2021 12:00,8.353663237
3/18/2021 13:00,8.347
3/18/2021 14:00,5.54679
3/18/2021 15:00,5.54679
3/18/2021 16:00,4.5436
3/18/2021 17:00,11.45
3/18/2021 18:00,4.5436
3/18/2021 19:00,8.762228009
3/18/2021 20:00,2.709008934
3/18/2021 21:00,6.448640095
3/18/2021 22:00,4.4364
3/18/2021 23:00,15.7869
3/19/2021 0:00,4.4364
3/19/2021 1:00,4.4364
3/19/2021 2:00,4.4364
3/19/2021 3:00,7.689
3/19/2021 4:00,4.4364
3/19/2021 5:00,4.4364
3/19/2021 6:00,5.44
3/19/2021 7:00,5.44
3/19/2021 8:00,5.44
3/19/2021 9:00,5.44
3/19/2021 10:00,8.899970543
3/19/2021 11:00,7.921978012
3/19/2021 12:00,7.028250562
3/19/2021 13:00,5.54679
3/19/2021 14:00,5.54679
3/19/2021 15:00,5.54679
3/19/2021 16:00,4.5436
3/19/2021 17:00,11.45
3/19/2021 18:00,4.5436
3/19/2021 19:00,4.825453629
3/19/2021 20:00,9.434902133
3/19/2021 21:00,8.302861366
3/19/2021 22:00,15.7869
3/19/2021 23:00,4.4364
3/20/2021 0:00,4.4364
3/20/2021 1:00,7.689
3/20/2021 2:00,4.4364
3/20/2021 3:00,4.4364
3/20/2021 4:00,7.689
3/20/2021 5:00,4.4364
3/20/2021 6:00,5.44
3/20/2021 7:00,5.44
3/20/2021 8:00,7.246
3/20/2021 9:00,5.44
3/20/2021 10:00,5.868626993
3/20/2021 11:00,9.788240379
3/20/2021 12:00,9.577338023
3/20/2021 13:00,5.54679
3/20/2021 14:00,5.54679
3/20/2021 15:00,5.54679
3/20/2021 16:00,4.5436
3/20/2021 17:00,7.56
3/20/2021 18:00,4.5436
3/20/2021 19:00,8.00009995
3/20/2021 20:00,7.94685513
3/20/2021 21:00,10.40382951
3/20/2021 22:00,4.4364
3/20/2021 23:00,4.4364
3/21/2021 0:00,15.7869
3/21/2021 1:00,4.4364
3/21/2021 2:00,7.689
3/21/2021 3:00,4.4364
3/21/2021 4:00,4.4364
3/21/2021 5:00,15.7869
3/21/2021 6:00,5.44
3/21/2021 7:00,12.4377
3/21/2021 8:00,5.44
3/21/2021 9:00,5.44
3/21/2021 10:00,3.693195636
3/21/2021 11:00,4.725259577
3/21/2021 12:00,9.416483338
3/21/2021 13:00,11.2179
3/21/2021 14:00,5.54679
3/21/2021 15:00,5.54679
3/21/2021 16:00,4.5436
3/21/2021 17:00,4.5436
3/21/2021 18:00,4.5436
3/21/2021 19:00,5.433553766
3/21/2021 20:00,3.74937641
3/21/2021 21:00,7.99150993
3/21/2021 22:00,4.4364
3/21/2021 23:00,15.7869
3/22/2021 0:00,7.689
3/22/2021 1:00,7.689
3/22/2021 2:00,4.4364
3/22/2021 3:00,4.4364
3/22/2021 4:00,4.4364
3/22/2021 5:00,4.4364
3/22/2021 6:00,5.44
3/22/2021 7:00,5.44
3/22/2021 8:00,5.44
3/22/2021 9:00,7.246
3/22/2021 10:00,9.276946235
3/22/2021 11:00,8.877555441
3/22/2021 12:00,6.646597781
3/22/2021 13:00,5.54679
3/22/2021 14:00,5.54679
3/22/2021 15:00,5.54679
3/22/2021 16:00,4.5436
3/22/2021 17:00,7.56
3/22/2021 18:00,4.5436
3/22/2021 19:00,8.741663448
3/22/2021 20:00,2.429613855
3/22/2021 21:00,2.537457169
3/22/2021 22:00,4.4364
3/22/2021 23:00,4.4364
3/23/2021 0:00,4.4364
3/23/2021 1:00,4.4364
3/23/2021 2:00,4.4364
3/23/2021 3:00,15.7869
3/23/2021 4:00,15.7869
3/23/2021 5:00,4.4364
3/23/2021 6:00,5.44
3/23/2021 7:00,5.44
3/23/2021 8:00,5.44
3/23/2021 9:00,5.44
3/23/2021 10:00,3.003189123
3/23/2021 11:00,7.637118312
3/23/2021 12:00,4.134787398
3/23/2021 13:00,5.54679
3/23/2021 14:00,8.347
3/23/2021 15:00,5.54679
3/23/2021 16:00,4.5436
3/23/2021 17:00,4.5436
3/23/2021 18:00,4.5436
3/23/2021 19:00,8.664802925
3/23/2021 20:00,6.146108331
3/23/2021 21:00,3.497729706
3/23/2021 22:00,15.7869
3/23/2021 23:00,7.689
3/24/2021 0:00,4.4364
3/24/2021 1:00,7.689
3/24/2021 2:00,4.4364
3/24/2021 3:00,4.4364
3/24/2021 4:00,4.4364
3/24/2021 5:00,4.4364
3/24/2021 6:00,12.4377
3/24/2021 7:00,5.44
3/24/2021 8:00,5.44
3/24/2021 9:00,5.44
3/24/2021 10:00,7.195274802
3/24/2021 11:00,7.626219491
3/24/2021 12:00,5.191363535
3/24/2021 13:00,8.347
3/24/2021 14:00,5.54679
3/24/2021 15:00,5.54679
3/24/2021 16:00,4.5436
3/24/2021 17:00,4.5436
3/24/2021 18:00,4.5436
3/24/2021 19:00,2.712424937
3/24/2021 20:00,8.373436528
3/24/2021 21:00,6.754824141
3/24/2021 22:00,4.4364
3/24/2021 23:00,4.4364
3/25/2021 0:00,4.4364
3/25/2021 1:00,4.4364
3/25/2021 2:00,4.4364
3/25/2021 3:00,4.4364
3/25/2021 4:00,4.4364
3/25/2021 5:00,4.4364
3/25/2021 6:00,5.44
3/25/2021 7:00,12.4377
3/25/2021 8:00,5.44
3/25/2021 9:00,7.246
3/25/2021 10:00,2.328640032
3/25/2021 11:00,4.532551825
3/25/2021 12:00,5.668231884
3/25/2021 13:00,11.2179
3/25/2021 14:00,5.54679
3/25/2021 15:00,5.54679
3/25/2021 16:00,4.5436
3/25/2021 17:00,4.5436
3/25/2021 18:00,4.5436
3/25/2021 19:00,9.184883413
3/25/2021 20:00,10.3121597
3/25/2021 21:00,3.707993458
3/25/2021 22:00,7.689
3/25/2021 23:00,4.4364
3/26/2021 0:00,4.4364
3/26/2021 1:00,4.4364
3/26/2021 2:00,4.4364
3/26/2021 3:00,4.4364
3/26/2021 4:00,4.4364
3/26/2021 5:00,4.4364
3/26/2021 6:00,5.44
3/26/2021 7:00,5.44
3/26/2021 8:00,7.246
3/26/2021 9:00,5.44
3/26/2021 10:00,7.93107716
3/26/2021 11:00,9.139096317
3/26/2021 12:00,5.982586992
3/26/2021 13:00,8.347
3/26/2021 14:00,8.347
3/26/2021 15:00,5.54679
3/26/2021 16:00,7.56
3/26/2021 17:00,7.56
3/26/2021 18:00,4.5436
3/26/2021 19:00,6.956719433
3/26/2021 20:00,6.338617998
3/26/2021 21:00,7.348527586
3/26/2021 22:00,4.4364
3/26/2021 23:00,15.7869
3/27/2021 0:00,4.4364
3/27/2021 1:00,4.4364
3/27/2021 2:00,7.689
3/27/2021 3:00,7.689
3/27/2021 4:00,7.689
3/27/2021 5:00,4.4364
3/27/2021 6:00,5.44
3/27/2021 7:00,5.44
3/27/2021 8:00,5.44
3/27/2021 9:00,5.44
3/27/2021 10:00,3.776619761
3/27/2021 11:00,4.626380764
3/27/2021 12:00,9.271830481
3/27/2021 13:00,5.54679
3/27/2021 14:00,8.347
3/27/2021 15:00,5.54679
3/27/2021 16:00,4.5436
3/27/2021 17:00,4.5436
3/27/2021 18:00,4.5436
3/27/2021 19:00,3.79452575
3/27/2021 20:00,9.722989311
3/27/2021 21:00,3.885146068
3/27/2021 22:00,7.689
3/27/2021 23:00,4.4364
3/28/2021 0:00,15.7869
3/28/2021 2:00,7.689
3/28/2021 3:00,7.689
3/28/2021 4:00,7.689
3/28/2021 5:00,15.7869
3/28/2021 6:00,5.44
3/28/2021 7:00,5.44
3/28/2021 8:00,5.44
3/28/2021 9:00,12.4377
3/28/2021 10:00,8.728227064
3/28/2021 11:00,6.522867024
3/28/2021 12:00,6.971110091
3/28/2021 13:00,5.54679
3/28/2021 14:00,11.2179
3/28/2021 15:00,5.54679
3/28/2021 16:00,11.45
3/28/2021 17:00,4.5436
3/28/2021 18:00,7.56
3/28/2021 19:00,8.285833741
3/28/2021 20:00,6.6479734
3/28/2021 21:00,3.627431618
3/28/2021 22:00,15.7869
3/28/2021 23:00,4.4364
3/29/2021 0:00,4.4364
3/29/2021 1:00,4.4364
3/29/2021 2:00,4.4364
3/29/2021 3:00,4.4364
3/29/2021 4:00,15.7869
3/29/2021 5:00,15.7869
3/29/2021 6:00,12.4377
3/29/2021 7:00,5.44
3/29/2021 8:00,7.246
3/29/2021 9:00,5.44
3/29/2021 10:00,4.521818578
3/29/2021 11:00,3.849145306
3/29/2021 12:00,7.74027941
3/29/2021 13:00,8.347
3/29/2021 14:00,5.54679
3/29/2021 15:00,5.54679
3/29/2021 16:00,7.56
3/29/2021 17:00,11.45
3/29/2021 18:00,4.5436
3/29/2021 19:00,6.336068022
3/29/2021 20:00,9.986621277
3/29/2021 21:00,6.051669259
3/29/2021 22:00,4.4364
3/29/2021 23:00,4.4364
3/30/2021 0:00,7.689
3/30/2021 1:00,15.7869
3/30/2021 2:00,4.4364
3/30/2021 3:00,4.4364
3/30/2021 4:00,15.7869
3/30/2021 5:00,4.4364
3/30/2021 6:00,7.246
3/30/2021 7:00,5.44
3/30/2021 8:00,5.44
3/30/2021 9:00,5.44
3/30/2021 10:00,2.899509139
3/30/2021 11:00,7.914012934
3/30/2021 12:00,9.55136403
3/30/2021 13:00,5.54679
3/30/2021 14:00,11.2179
3/30/2021 15:00,11.2179
3/30/2021 16:00,4.5436
3/30/2021 17:00,4.5436
3/30/2021 18:00,4.5436
3/30/2021 19:00,8.116335219
3/30/2021 20:00,9.642563198
3/30/2021 21:00,3.582619712
3/30/2021 22:00,4.4364
3/30/2021 23:00,4.4364
3/31/2021 0:00,7.689
3/31/2021 1:00,7.689
3/31/2021 2:00,15.7869
3/31/2021 3:00,4.4364
3/31/2021 4:00,4.4364
3/31/2021 5:00,4.4364
3/31/2021 6:00,5.44
3/31/2021 7:00,5.44
3/31/2021 8:00,5.44
3/31/2021 9:00,5.44
3/31/2021 10:00,6.673094316
3/31/2021 11:00,9.998085375
3/31/2021 12:00,5.639745759
3/31/2021 13:00,5.54679
3/31/2021 14:00,5.54679
3/31/2021 15:00,8.347
3/31/2021 16:00,4.5436
3/31/2021 17:00,4.5436
3/31/2021 18:00,4.5436
3/31/2021 19:00,7.376492505
3/31/2021 20:00,4.184201401
3/31/2021 21:00,2.745093012
3/31/2021 22:00,7.689
3/31/2021 23:00,4.4364
4/1/2021 0:00,7.689
4/1/2021 1:00,4.4364
4/1/2021 2:00,4.4364
4/1/2021 3:00,7.689
4/1/2021 4:00,15.7869
4/1/2021 5:00,4.4364
4/1/2021 6:00,7.246
4/1/2021 7:00,5.44
4/1/2021 8:00,7.246
4/1/2021 9:00,5.44
4/1/2021 10:00,7.758982226
4/1/2021 11:00,6.247439226
4/1/2021 12:00,8.640955035
4/1/2021 13:00,5.54679
4/1/2021 14:00,8.347
4/1/2021 15:00,5.54679
4/1/2021 16:00,7.56
4/1/2021 17:00,4.5436
4/1/2021 18:00,4.5436
4/1/2021 19:00,6.964377158
4/1/2021 20:00,5.616795994
4/1/2021 21:00,7.857560402
4/1/2021 22:00,7.689
4/1/2021 23:00,4.4364
4/2/2021 0:00,4.4364
4/2/2021 1:00,15.7869
4/2/2021 2:00,4.4364
4/2/2021 3:00,15.7869
4/2/2021 4:00,4.4364
4/2/2021 5:00,4.4364
4/2/2021 6:00,5.44
4/2/2021 7:00,5.44
4/2/2021 8:00,5.44
4/2/2021 9:00,5.44
4/2/2021 10:00,7.544131402
4/2/2021 11:00,9.522419624
4/2/2021 12:00,8.440585473
4/2/2021 13:00,5.54679
4/2/2021 14:00,5.54679
4/2/2021 15:00,5.54679
4/2/2021 16:00,4.5436
4/2/2021 17:00,4.5436
4/2/2021 18:00,4.5436
4/2/2021 19:00,9.984687371
4/2/2021 20:00,2.382327804
4/2/2021 21:00,3.710696024
4/2/2021 22:00,7.689
4/2/2021 23:00,7.689
4/3/2021 0:00,4.4364
4/3/2021 1:00,7.689
4/3/2021 2:00,4.4364
4/3/2021 3:00,4.4364
4/3/2021 4:00,15.7869
4/3/2021 5:00,4.4364
4/3/2021 6:00,5.44
4/3/2021 7:00,12.4377
4/3/2021 8:00,12.4377
4/3/2021 9:00,5.44
4/3/2021 10:00,8.658931753
4/3/2021 11:00,8.519322487
4/3/2021 12:00,5.086765126
4/3/2021 13:00,5.54679
4/3/2021 14:00,5.54679
4/3/2021 15:00,5.54679
4/3/2021 16:00,4.5436
4/3/2021 17:00,4.5436
4/3/2021 18:00,4.5436
4/3/2021 19:00,3.754029638
4/3/2021 20:00,9.968171306
4/3/2021 21:00,5.063104945
4/3/2021 22:00,15.7869
4/3/2021 23:00,4.4364
4/4/2021 0:00,4.4364
4/4/2021 1:00,4.4364
4/4/2021 2:00,15.7869
4/4/2021 3:00,4.4364
4/4/2021 4:00,4.4364
4/4/2021 5:00,4.4364
4/4/2021 6:00,5.44
4/4/2021 7:00,5.44
4/4/2021 8:00,5.44
4/4/2021 9:00,5.44
4/4/2021 10:00,3.877063213
4/4/2021 11:00,2.046919318
4/4/2021 12:00,4.978340769
4/4/2021 13:00,5.54679
4/4/2021 14:00,11.2179
4/4/2021 15:00,5.54679
4/4/2021 16:00,4.5436
4/4/2021 17:00,11.45
4/4/2021 18:00,4.5436
4/4/2021 19:00,5.41266544
4/4/2021 20:00,8.412130038
4/4/2021 21:00,7.29734421
4/4/2021 22:00,15.7869
4/4/2021 23:00,7.689
4/5/2021 0:00,4.4364
4/5/2021 1:00,7.689
4/5/2021 2:00,4.4364
4/5/2021 3:00,4.4364
4/5/2021 4:00,4.4364
4/5/2021 5:00,4.4364
4/5/2021 6:00,5.44
4/5/2021 7:00,5.44
4/5/2021 8:00,7.246
4/5/2021 9:00,5.44
4/5/2021 10:00,4.174101896
4/5/2021 11:00,9.474781816
4/5/2021 12:00,5.899748746
4/5/2021 13:00,8.347
4/5/2021 14:00,5.54679
4/5/2021 15:00,8.347
4/5/2021 16:00,11.45
4/5/2021 17:00,4.5436
4/5/2021 18:00,4.5436
4/5/2021 19:00,7.929409822
4/5/2021 20:00,5.716520185
4/5/2021 21:00,2.918754714
4/5/2021 22:00,4.4364
4/5/2021 23:00,4.4364
4/6/2021 0:00,4.4364
4/6/2021 1:00,4.4364
4/6/2021 2:00,15.7869
4/6/2021 3:00,4.4364
4/6/2021 4:00,4.4364
4/6/2021 5:00,15.7869
4/6/2021 6:00,12.4377
4/6/2021 7:00,12.4377
4/6/2021 8:00,12.4377
4/6/2021 9:00,5.44
