Date,WS
6/26/2011 17:00,6.258800273
6/26/2011 18:00,5.711044559
6/26/2011 19:00,7.872202793
6/26/2011 20:00,7.03609463
6/26/2011 21:00,5.684551167
6/26/2011 22:00,0.201487395
6/26/2011 23:00,0.378808519
6/27/2011 0:00,0.41250064
6/27/2011 1:00,0.392147788
6/27/2011 2:00,0.238561428
6/27/2011 3:00,0.203705136
6/27/2011 4:00,0.490003084
6/27/2011 5:00,0.309624422
6/27/2011 6:00,0.430398206
6/27/2011 7:00,0.637725647
6/27/2011 8:00,0.600164124
6/27/2011 9:00,0.518314749
6/27/2011 10:00,1.773791942
6/27/2011 11:00,1.494694658
6/27/2011 12:00,1.546782084
6/27/2011 13:00,4.578161478
6/27/2011 14:00,3.895504368
6/27/2011 15:00,4.531787845
6/27/2011 16:00,5.370029674
6/27/2011 17:00,3.748587458
6/27/2011 18:00,5.339639152
6/27/2011 19:00,7.760213359
6/27/2011 20:00,7.696652808
6/27/2011 21:00,8.028823046
6/27/2011 22:00,0.383721797
6/27/2011 23:00,0.4176642
6/28/2011 0:00,0.31456195
6/28/2011 1:00,0.267663602
6/28/2011 2:00,0.311789316
6/28/2011 3:00,0.315786789
6/28/2011 4:00,0.469749791
6/28/2011 5:00,0.297338358
6/28/2011 6:00,0.58409247
6/28/2011 7:00,0.661455848
6/28/2011 8:00,0.517507978
6/28/2011 9:00,0.609477814
6/28/2011 10:00,1.576095622
6/28/2011 11:00,1.063220546
6/28/2011 12:00,1.180823565
6/28/2011 13:00,4.102664348
6/28/2011 14:00,4.997806698
6/28/2011 15:00,3.73487573
6/28/2011 16:00,3.663098618
6/28/2011 17:00,4.260436452
6/28/2011 18:00,6.239135808
6/28/2011 19:00,7.361542378
6/28/2011 20:00,7.343034676
6/28/2011 21:00,7.068733012
6/28/2011 22:00,0.235153212
6/28/2011 23:00,0.462669458
6/29/2011 0:00,0.326074521
6/29/2011 1:00,0.228328267
6/29/2011 2:00,0.319687982
6/29/2011 3:00,0.453014925
6/29/2011 4:00,0.317592355
6/29/2011 5:00,0.212956254
6/29/2011 6:00,0.701949905
6/29/2011 7:00,0.78649849
6/29/2011 8:00,0.423904491
6/29/2011 9:00,0.785360765
6/29/2011 10:00,1.057388791
6/29/2011 11:00,1.365788985
6/29/2011 12:00,1.101050275
6/29/2011 13:00,3.396476754
6/29/2011 14:00,4.177517945
6/29/2011 15:00,4.369089185
6/29/2011 16:00,3.731899861
6/29/2011 17:00,6.380846426
6/29/2011 18:00,4.494888721
6/29/2011 19:00,8.069679218
6/29/2011 20:00,6.828629075
6/29/2011 21:00,6.536247554
6/29/2011 22:00,0.278405655
6/29/2011 23:00,0.335986722
6/30/2011 0:00,0.2287478
6/30/2011 1:00,0.365099389
6/30/2011 2:00,0.493226805
6/30/2011 3:00,0.415110073
6/30/2011 4:00,0.486077031
6/30/2011 5:00,0.26273421
6/30/2011 6:00,0.547762071
6/30/2011 7:00,0.76003339
6/30/2011 8:00,0.47053093
6/30/2011 9:00,0.686609297
6/30/2011 10:00,1.178579675
6/30/2011 11:00,1.510548918
6/30/2011 12:00,1.234362697
6/30/2011 13:00,3.098855557
6/30/2011 14:00,3.359793449
6/30/2011 15:00,2.528053745
6/30/2011 16:00,3.981148674
6/30/2011 17:00,6.264707292
6/30/2011 18:00,3.500607876
6/30/2011 19:00,6.777740872
6/30/2011 20:00,7.021508208
6/30/2011 21:00,6.663013056
6/30/2011 22:00,0.355289285
6/30/2011 23:00,0.366651998
7/1/2011 0:00,0.290303371
7/1/2011 1:00,0.254612599
7/1/2011 2:00,0.438149279
7/1/2011 3:00,0.231845058
7/1/2011 4:00,0.45608246
7/1/2011 5:00,0.297925955
7/1/2011 6:00,0.76326911
7/1/2011 7:00,0.413087412
7/1/2011 8:00,0.558404421
7/1/2011 9:00,0.764575783
7/1/2011 10:00,0.914768578
7/1/2011 11:00,1.771907058
7/1/2011 12:00,1.71264866
7/1/2011 13:00,3.590496299
7/1/2011 14:00,4.01888775
7/1/2011 15:00,5.106668752
7/1/2011 16:00,5.087784668
7/1/2011 17:00,6.288175897
7/1/2011 18:00,6.342635605
7/1/2011 19:00,8.385938538
7/1/2011 20:00,7.061245779
7/1/2011 21:00,6.961693429
7/1/2011 22:00,0.211481674
7/1/2011 23:00,0.270181697
7/2/2011 0:00,0.241539354
7/2/2011 1:00,0.24340044
7/2/2011 2:00,0.491975391
7/2/2011 3:00,0.430779471
7/2/2011 4:00,0.450082918
7/2/2011 5:00,0.2710415
7/2/2011 6:00,0.794191021
7/2/2011 7:00,0.653949906
7/2/2011 8:00,0.534421891
7/2/2011 9:00,0.546443127
7/2/2011 10:00,1.288636886
7/2/2011 11:00,1.168845503
7/2/2011 12:00,1.291247268
7/2/2011 13:00,4.453423872
7/2/2011 14:00,5.231387931
7/2/2011 15:00,2.742228102
7/2/2011 16:00,5.073907522
7/2/2011 17:00,4.813433173
7/2/2011 18:00,5.224093971
7/2/2011 19:00,8.271712947
7/2/2011 20:00,8.409182043
7/2/2011 21:00,6.018922427
7/2/2011 22:00,0.417094216
7/2/2011 23:00,0.429333761
7/3/2011 0:00,0.257253277
7/3/2011 1:00,0.389219041
7/3/2011 2:00,0.461761593
7/3/2011 3:00,0.260268871
7/3/2011 4:00,0.428150589
7/3/2011 5:00,0.470988648
7/3/2011 6:00,0.747886255
7/3/2011 7:00,0.525876598
7/3/2011 8:00,0.437968998
7/3/2011 9:00,0.689453107
7/3/2011 10:00,0.878034704
7/3/2011 11:00,1.274774719
7/3/2011 12:00,0.811329537
7/3/2011 13:00,4.628365244
7/3/2011 14:00,5.337289579
7/3/2011 15:00,2.690218775
7/3/2011 16:00,5.919472356
7/3/2011 17:00,5.100264996
7/3/2011 18:00,6.403403892
7/3/2011 19:00,7.56595359
7/3/2011 20:00,8.43366372
7/3/2011 21:00,5.674285124
7/3/2011 22:00,0.466772942
7/3/2011 23:00,0.324742727
7/4/2011 0:00,0.45950766
7/4/2011 1:00,0.43958008
7/4/2011 2:00,0.386276199
7/4/2011 3:00,0.444668103
7/4/2011 4:00,0.228961942
7/4/2011 5:00,0.253068423
7/4/2011 6:00,0.691349514
7/4/2011 7:00,0.58326301
7/4/2011 8:00,0.73214197
7/4/2011 9:00,0.731674321
7/4/2011 10:00,1.294552319
7/4/2011 11:00,1.091211738
7/4/2011 12:00,1.401143909
7/4/2011 13:00,4.106351286
7/4/2011 14:00,4.639713043
7/4/2011 15:00,4.45070629
7/4/2011 16:00,3.785919345
7/4/2011 17:00,4.978195954
7/4/2011 18:00,5.187306951
7/4/2011 19:00,5.543811804
7/4/2011 20:00,5.555902612
7/4/2011 21:00,6.741561163
7/4/2011 22:00,0.374763123
7/4/2011 23:00,0.351150807
7/5/2011 0:00,0.361064916
7/5/2011 1:00,0.245765494
7/5/2011 2:00,0.232204388
7/5/2011 3:00,0.44193979
7/5/2011 4:00,0.329181121
7/5/2011 5:00,0.448733504
