Date,WS
3/31/2015 0:00,0.210582573
3/31/2015 1:00,0.215752677
3/31/2015 2:00,0.473254353
3/31/2015 3:00,0.243693138
3/31/2015 4:00,0.227931169
3/31/2015 5:00,0.397237382
3/31/2015 6:00,0.617493516
3/31/2015 7:00,0.490127395
3/31/2015 8:00,0.593695717
3/31/2015 9:00,0.435842649
3/31/2015 10:00,0.887747902
3/31/2015 11:00,1.181076604
3/31/2015 12:00,1.459031685
3/31/2015 13:00,3.747334884
3/31/2015 14:00,4.025559593
3/31/2015 15:00,3.770532116
3/31/2015 16:00,5.989676957
3/31/2015 17:00,4.075878478
3/31/2015 18:00,5.674475282
3/31/2015 19:00,7.735517924
3/31/2015 20:00,5.698160118
3/31/2015 21:00,8.112761641
3/31/2015 22:00,0.424568013
3/31/2015 23:00,0.24502919
4/1/2015 0:00,0.417530798
4/1/2015 1:00,0.203597182
4/1/2015 2:00,0.444206602
4/1/2015 3:00,0.30992118
4/1/2015 4:00,0.357315038
4/1/2015 5:00,0.278976716
4/1/2015 6:00,0.664067885
4/1/2015 7:00,0.664278879
4/1/2015 8:00,0.621463473
4/1/2015 9:00,0.503672874
4/1/2015 10:00,0.991543174
4/1/2015 11:00,1.465608589
4/1/2015 12:00,1.238787379
4/1/2015 13:00,2.81006869
4/1/2015 14:00,4.637943798
4/1/2015 15:00,4.291348683
4/1/2015 16:00,3.523436964
4/1/2015 17:00,5.314745657
4/1/2015 18:00,5.80884702
4/1/2015 19:00,6.677856558
4/1/2015 20:00,5.852081435
4/1/2015 21:00,6.834228665
4/1/2015 22:00,0.43998834
4/1/2015 23:00,0.283598468
4/2/2015 0:00,0.248897372
4/2/2015 1:00,0.269852114
4/2/2015 2:00,0.42770747
4/2/2015 3:00,0.367295373
4/2/2015 4:00,0.247247695
4/2/2015 5:00,0.321075113
4/2/2015 6:00,0.462054335
4/2/2015 7:00,0.538913285
4/2/2015 8:00,0.625866567
4/2/2015 9:00,0.404932668
4/2/2015 10:00,1.670602743
4/2/2015 11:00,1.224256386
4/2/2015 12:00,0.976608738
4/2/2015 13:00,3.973590281
4/2/2015 14:00,3.795850822
4/2/2015 15:00,3.95906063
4/2/2015 16:00,5.319100826
4/2/2015 17:00,5.198196357
4/2/2015 18:00,5.648991785
4/2/2015 19:00,6.189831789
4/2/2015 20:00,8.433203742
4/2/2015 21:00,7.713786052
4/2/2015 22:00,0.317106128
4/2/2015 23:00,0.49195713
4/3/2015 0:00,0.239003633
4/3/2015 1:00,0.418613621
4/3/2015 2:00,0.38219316
4/3/2015 3:00,0.333847621
4/3/2015 4:00,0.288000737
4/3/2015 5:00,0.432945103
4/3/2015 6:00,0.719471686
4/3/2015 7:00,0.400851712
4/3/2015 8:00,0.549633468
4/3/2015 9:00,0.698045352
4/3/2015 10:00,0.941702973
4/3/2015 11:00,1.686806248
4/3/2015 12:00,1.6973418
4/3/2015 13:00,4.068580467
4/3/2015 14:00,4.526329619
4/3/2015 15:00,2.855642348
4/3/2015 16:00,5.850937844
4/3/2015 17:00,4.231287674
4/3/2015 18:00,3.823031755
4/3/2015 19:00,7.785390557
4/3/2015 20:00,5.714638472
4/3/2015 21:00,5.903785833
4/3/2015 22:00,0.204964458
4/3/2015 23:00,0.25786595
4/4/2015 0:00,0.324081116
4/4/2015 1:00,0.457785293
4/4/2015 2:00,0.436509209
4/4/2015 3:00,0.465249497
4/4/2015 4:00,0.428237837
4/4/2015 5:00,0.297998271
4/4/2015 6:00,0.515304161
