Date,WS
6/11/2021 7:00,5.197521441
6/11/2021 8:00,3.043618995
6/11/2021 9:00,4.519054265
6/11/2021 10:00,3.324034189
6/11/2021 11:00,9.661052746
6/11/2021 12:00,3.443584654
6/11/2021 13:00,2.881687458
6/11/2021 14:00,3.224733082
6/11/2021 15:00,5.248995867
6/11/2021 16:00,4.042011796
6/11/2021 17:00,4.114257026
6/11/2021 18:00,3.129468003
6/11/2021 19:00,4.574096681
6/11/2021 20:00,2.696908302
6/11/2021 21:00,4.949362377
6/11/2021 22:00,3.554
6/11/2021 23:00,3.756967
6/12/2021 0:00,3.756967
6/12/2021 1:00,3.554
6/12/2021 2:00,3.756967
6/12/2021 3:00,3.554
6/12/2021 4:00,10.2155
6/12/2021 5:00,3.554
6/12/2021 6:00,4.470899278
6/12/2021 7:00,4.524542232
6/12/2021 8:00,3.417865745
6/12/2021 9:00,5.173131934
6/12/2021 10:00,5.249792489
6/12/2021 11:00,10.21785768
6/12/2021 12:00,8.469828641
6/12/2021 13:00,3.323694844
6/12/2021 14:00,2.712273013
6/12/2021 15:00,3.896743806
6/12/2021 16:00,4.713987881
6/12/2021 17:00,3.526230878
6/12/2021 18:00,4.607755852
6/12/2021 19:00,5.542740412
6/12/2021 20:00,9.215802879
6/12/2021 21:00,3.184841565
6/12/2021 22:00,3.554
6/12/2021 23:00,3.554
6/13/2021 0:00,3.554
6/13/2021 1:00,3.756967
6/13/2021 2:00,3.756967
6/13/2021 3:00,3.554
6/13/2021 4:00,3.554
6/13/2021 5:00,3.756967
6/13/2021 6:00,6.630748332
6/13/2021 7:00,5.809189034
6/13/2021 8:00,7.890836363
6/13/2021 9:00,5.094943556
6/13/2021 10:00,8.830535853
6/13/2021 11:00,5.60401424
6/13/2021 12:00,3.02700683
6/13/2021 13:00,2.476626373
6/13/2021 14:00,5.002800985
6/13/2021 15:00,3.433428149
6/13/2021 16:00,3.293555198
6/13/2021 17:00,2.809043057
6/13/2021 18:00,3.909437445
6/13/2021 19:00,8.329360728
6/13/2021 20:00,5.367475848
6/13/2021 21:00,2.961704656
6/13/2021 22:00,3.554
6/13/2021 23:00,3.756967
6/14/2021 0:00,3.756967
6/14/2021 1:00,3.554
6/14/2021 2:00,3.554
6/14/2021 3:00,3.554
6/14/2021 4:00,3.756967
6/14/2021 5:00,3.554
6/14/2021 6:00,7.152903116
6/14/2021 7:00,7.521196431
6/14/2021 8:00,2.888493778
6/14/2021 9:00,9.539621906
6/14/2021 10:00,3.63874425
6/14/2021 11:00,6.069807094
6/14/2021 12:00,7.803227355
6/14/2021 13:00,4.018527939
6/14/2021 14:00,3.430561856
6/14/2021 15:00,3.428638812
6/14/2021 16:00,2.638153026
6/14/2021 17:00,2.816002689
6/14/2021 18:00,4.070475543
6/14/2021 19:00,5.998058218
6/14/2021 20:00,6.250484528
6/14/2021 21:00,6.803469259
6/14/2021 22:00,3.554
6/14/2021 23:00,3.756967
6/15/2021 0:00,3.554
6/15/2021 1:00,10.2155
6/15/2021 2:00,3.756967
6/15/2021 3:00,3.554
6/15/2021 4:00,12.658
6/15/2021 5:00,3.756987
6/15/2021 6:00,5.785217998
6/15/2021 7:00,8.535534762
6/15/2021 8:00,4.75488697
6/15/2021 9:00,6.442985521
6/15/2021 10:00,3.326189288
6/15/2021 11:00,10.07845771
6/15/2021 12:00,5.892362904
6/15/2021 13:00,4.700972515
6/15/2021 14:00,4.925402617
6/15/2021 15:00,2.500080103
6/15/2021 16:00,4.205945919
6/15/2021 17:00,2.73321041
6/15/2021 18:00,4.639958024
6/15/2021 19:00,6.124063195
6/15/2021 20:00,3.110280946
6/15/2021 21:00,4.010463341
6/15/2021 22:00,3.554
6/15/2021 23:00,3.554
6/16/2021 0:00,3.756987
6/16/2021 1:00,3.554
6/16/2021 2:00,3.756967
6/16/2021 3:00,3.554
6/16/2021 4:00,3.554
6/16/2021 5:00,3.756967
6/16/2021 6:00,4.031002272
6/16/2021 7:00,7.838652298
6/16/2021 8:00,7.861116721
6/16/2021 9:00,6.990800098
6/16/2021 10:00,6.636316193
6/16/2021 11:00,5.310321634
6/16/2021 12:00,2.360550728
6/16/2021 13:00,4.209892608
6/16/2021 14:00,5.220188519
6/16/2021 15:00,3.357635401
6/16/2021 16:00,2.841458306
6/16/2021 17:00,4.299227176
6/16/2021 18:00,3.205115793
6/16/2021 19:00,10.14373663
6/16/2021 20:00,2.351372309
6/16/2021 21:00,4.918510529
6/16/2021 22:00,3.554
6/16/2021 23:00,3.554
6/17/2021 0:00,3.756967
6/17/2021 1:00,3.756967
6/17/2021 2:00,3.554
6/17/2021 3:00,3.756967
6/17/2021 4:00,3.554
6/17/2021 5:00,10.2155
6/17/2021 6:00,2.87514059
6/17/2021 7:00,5.790637864
6/17/2021 8:00,5.870725667
6/17/2021 9:00,10.11035329
6/17/2021 10:00,7.47386894
6/17/2021 11:00,5.460644857
6/17/2021 12:00,5.65046937
6/17/2021 13:00,4.901547638
6/17/2021 14:00,4.060819026
6/17/2021 15:00,4.092611939
6/17/2021 16:00,2.655419669
6/17/2021 17:00,3.278681095
6/17/2021 18:00,3.268962375
6/17/2021 19:00,5.489708474
6/17/2021 20:00,7.747844784
6/17/2021 21:00,2.35852314
6/17/2021 22:00,3.756987
6/17/2021 23:00,3.554
6/18/2021 0:00,3.554
6/18/2021 1:00,3.756967
6/18/2021 2:00,3.756967
6/18/2021 3:00,3.554
6/18/2021 4:00,3.554
6/18/2021 5:00,3.554
6/18/2021 6:00,6.546955664
6/18/2021 7:00,8.797416208
6/18/2021 8:00,2.899705535
6/18/2021 9:00,10.32867689
6/18/2021 10:00,10.37064075
6/18/2021 11:00,3.133249128
6/18/2021 12:00,5.028758891
6/18/2021 13:00,2.664689862
6/18/2021 14:00,4.057572184
6/18/2021 15:00,4.461163912
6/18/2021 16:00,3.529539424
6/18/2021 17:00,4.795467183
6/18/2021 18:00,3.502850927
6/18/2021 19:00,7.096341638
6/18/2021 20:00,2.71067686
6/18/2021 21:00,6.09371077
6/18/2021 22:00,3.554
6/18/2021 23:00,3.554
6/19/2021 0:00,3.756967
6/19/2021 1:00,3.554
6/19/2021 2:00,10.2155
6/19/2021 3:00,3.554
6/19/2021 4:00,3.554
6/19/2021 5:00,3.554
6/19/2021 6:00,4.520381895
6/19/2021 7:00,9.112740875
6/19/2021 8:00,7.869964267
6/19/2021 9:00,4.93380376
6/19/2021 10:00,6.514624092
6/19/2021 11:00,7.713546195
6/19/2021 12:00,6.875772612
6/19/2021 13:00,2.870666909
6/19/2021 14:00,2.474424562
6/19/2021 15:00,3.672312677
6/19/2021 16:00,3.126640915
6/19/2021 17:00,3.179920165
6/19/2021 18:00,3.971314197
6/19/2021 19:00,3.274091001
6/19/2021 20:00,9.047070483
6/19/2021 21:00,7.846012804
6/19/2021 22:00,12.658
6/19/2021 23:00,3.554
6/20/2021 0:00,3.756967
6/20/2021 1:00,3.554
6/20/2021 2:00,3.554
6/20/2021 3:00,3.756967
6/20/2021 4:00,3.554
6/20/2021 5:00,12.658
6/20/2021 6:00,9.841341894
6/20/2021 7:00,4.981779796
6/20/2021 8:00,4.296151758
6/20/2021 9:00,8.935703093
6/20/2021 10:00,4.973509786
6/20/2021 11:00,6.568699784
6/20/2021 12:00,4.687590671
6/20/2021 13:00,4.450816476
6/20/2021 14:00,4.39296427
6/20/2021 15:00,4.265152589
6/20/2021 16:00,4.364040656
6/20/2021 17:00,2.413046019
6/20/2021 18:00,3.029871187
6/20/2021 19:00,4.277560606
6/20/2021 20:00,5.557841215
6/20/2021 21:00,8.807819232
6/20/2021 22:00,3.756967
6/20/2021 23:00,3.554
6/21/2021 0:00,12.658
6/21/2021 1:00,3.756987
6/21/2021 2:00,3.554
6/21/2021 3:00,3.554
6/21/2021 4:00,3.554
6/21/2021 5:00,3.756967
6/21/2021 6:00,8.39479083
6/21/2021 7:00,6.186297681
6/21/2021 8:00,3.052061412
6/21/2021 9:00,9.489909114
6/21/2021 10:00,7.235248981
6/21/2021 11:00,4.689729932
6/21/2021 12:00,5.696076285
6/21/2021 13:00,5.355395231
6/21/2021 14:00,2.605439397
6/21/2021 15:00,3.6663526
6/21/2021 16:00,4.895707882
6/21/2021 17:00,3.662309455
6/21/2021 18:00,4.299944376
6/21/2021 19:00,8.814628195
6/21/2021 20:00,9.694248508
6/21/2021 21:00,5.657940389
6/21/2021 22:00,3.554
6/21/2021 23:00,3.554
6/22/2021 0:00,3.554
6/22/2021 1:00,12.658
6/22/2021 2:00,3.554
6/22/2021 3:00,3.554
6/22/2021 4:00,3.554
6/22/2021 5:00,3.756967
6/22/2021 6:00,3.997586075
6/22/2021 7:00,9.7512327
6/22/2021 8:00,7.280672737
6/22/2021 9:00,7.87560007
6/22/2021 10:00,4.836548889
6/22/2021 11:00,4.320314628
6/22/2021 12:00,7.458724249
6/22/2021 13:00,3.942840019
6/22/2021 14:00,2.600156224
6/22/2021 15:00,4.531112536
6/22/2021 16:00,3.911066119
6/22/2021 17:00,2.673151867
6/22/2021 18:00,3.179559237
6/22/2021 19:00,9.723966523
6/22/2021 20:00,6.964221711
6/22/2021 21:00,3.100159059
6/22/2021 22:00,3.756967
6/22/2021 23:00,3.554
6/23/2021 0:00,3.554
6/23/2021 1:00,3.756967
6/23/2021 2:00,3.756967
6/23/2021 3:00,3.554
6/23/2021 4:00,3.756967
6/23/2021 5:00,3.554
6/23/2021 6:00,10.0925243
6/23/2021 7:00,2.907874298
6/23/2021 8:00,3.301409309
6/23/2021 9:00,6.428945165
6/23/2021 10:00,2.751538072
6/23/2021 11:00,4.310060218
6/23/2021 12:00,4.379400806
6/23/2021 13:00,2.595532716
6/23/2021 14:00,3.877665592
6/23/2021 15:00,5.43297679
6/23/2021 16:00,4.186278305
6/23/2021 17:00,4.683846906
6/23/2021 18:00,3.188095008
6/23/2021 19:00,5.348131946
6/23/2021 20:00,3.35976352
6/23/2021 21:00,10.06476505
6/23/2021 22:00,10.2155
6/23/2021 23:00,3.554
6/24/2021 0:00,3.756967
6/24/2021 1:00,3.554
6/24/2021 2:00,3.554
6/24/2021 3:00,3.554
6/24/2021 4:00,3.554
6/24/2021 5:00,3.756967
6/24/2021 6:00,10.21185494
6/24/2021 7:00,4.927675849
6/24/2021 8:00,4.32805972
6/24/2021 9:00,8.97610447
6/24/2021 10:00,7.194134755
6/24/2021 11:00,6.079842475
6/24/2021 12:00,8.112072055
6/24/2021 13:00,3.862419349
6/24/2021 14:00,2.659485155
6/24/2021 15:00,4.379782911
6/24/2021 16:00,4.996891573
6/24/2021 17:00,4.562484017
6/24/2021 18:00,3.594939197
6/24/2021 19:00,8.142627864
6/24/2021 20:00,3.124409988
6/24/2021 21:00,9.234564599
6/24/2021 22:00,3.554
6/24/2021 23:00,3.554
6/25/2021 0:00,3.554
6/25/2021 1:00,12.658
6/25/2021 2:00,3.554
6/25/2021 3:00,10.2155
6/25/2021 4:00,10.2155
6/25/2021 5:00,3.554
6/25/2021 6:00,7.148586027
6/25/2021 7:00,9.217160038
6/25/2021 8:00,8.43486536
6/25/2021 9:00,7.315513565
6/25/2021 10:00,9.389375462
6/25/2021 11:00,6.831596816
6/25/2021 12:00,5.992055373
6/25/2021 13:00,3.353082816
6/25/2021 14:00,3.201645208
6/25/2021 15:00,3.933829061
6/25/2021 16:00,4.682929122
6/25/2021 17:00,4.764588037
6/25/2021 18:00,3.274349899
6/25/2021 19:00,9.727856786
6/25/2021 20:00,3.490633847
6/25/2021 21:00,9.913924778
6/25/2021 22:00,3.756967
6/25/2021 23:00,3.554
6/26/2021 0:00,3.554
6/26/2021 1:00,3.554
6/26/2021 2:00,10.2155
6/26/2021 3:00,3.554
6/26/2021 4:00,3.554
6/26/2021 5:00,3.554
6/26/2021 6:00,5.922570251
6/26/2021 7:00,7.68149054
6/26/2021 8:00,9.83408729
6/26/2021 9:00,3.120816966
6/26/2021 10:00,4.969222459
6/26/2021 11:00,9.219067222
6/26/2021 12:00,2.852533876
6/26/2021 13:00,5.091811738
6/26/2021 14:00,3.337916462
6/26/2021 15:00,2.660420483
6/26/2021 16:00,4.9754426
6/26/2021 17:00,3.388692969
6/26/2021 18:00,3.675242057
6/26/2021 19:00,5.258956794
6/26/2021 20:00,6.315479978
6/26/2021 21:00,9.273049616
6/26/2021 22:00,3.756967
6/26/2021 23:00,3.756967
6/27/2021 0:00,3.554
6/27/2021 1:00,3.554
6/27/2021 2:00,3.554
6/27/2021 3:00,3.554
6/27/2021 4:00,3.554
6/27/2021 5:00,3.756967
6/27/2021 6:00,5.22248574
6/27/2021 7:00,7.182143286
6/27/2021 8:00,5.175021631
6/27/2021 9:00,7.897661042
6/27/2021 10:00,3.447234786
6/27/2021 11:00,10.23941817
6/27/2021 12:00,6.248182841
6/27/2021 13:00,3.468679828
6/27/2021 14:00,2.706775817
6/27/2021 15:00,3.63875507
6/27/2021 16:00,4.920341398
6/27/2021 17:00,3.257954535
6/27/2021 18:00,4.943350035
6/27/2021 19:00,5.210837005
6/27/2021 20:00,7.087450082
6/27/2021 21:00,3.187734788
6/27/2021 22:00,3.554
6/27/2021 23:00,3.554
6/28/2021 0:00,3.554
6/28/2021 1:00,3.554
6/28/2021 2:00,3.554
6/28/2021 3:00,3.554
6/28/2021 4:00,3.554
6/28/2021 5:00,3.554
6/28/2021 6:00,10.22779593
6/28/2021 7:00,5.185083944
6/28/2021 8:00,6.093303234
6/28/2021 9:00,8.28790227
6/28/2021 10:00,9.880375257
6/28/2021 11:00,7.448317439
6/28/2021 12:00,3.936418998
6/28/2021 13:00,3.407122365
6/28/2021 14:00,5.149782415
6/28/2021 15:00,3.69614475
6/28/2021 16:00,3.572104302
6/28/2021 17:00,3.308447867
6/28/2021 18:00,4.545045553
6/28/2021 19:00,8.169534587
6/28/2021 20:00,7.627907363
6/28/2021 21:00,8.076907622
6/28/2021 22:00,3.756967
6/28/2021 23:00,3.554
6/29/2021 0:00,3.554
6/29/2021 1:00,3.554
6/29/2021 2:00,3.554
6/29/2021 3:00,3.756967
6/29/2021 4:00,3.756987
6/29/2021 5:00,3.554
6/29/2021 6:00,2.742061015
6/29/2021 7:00,4.667966841
6/29/2021 8:00,5.126746925
6/29/2021 9:00,3.192656482
6/29/2021 10:00,8.244378079
6/29/2021 11:00,5.254402453
6/29/2021 12:00,9.947594556
6/29/2021 13:00,2.667680408
6/29/2021 14:00,5.250200762
6/29/2021 15:00,2.546272509
6/29/2021 16:00,3.222731817
6/29/2021 17:00,2.480011475
6/29/2021 18:00,4.259864379
6/29/2021 19:00,8.585883594
6/29/2021 20:00,4.47563537
6/29/2021 21:00,2.482800777
6/29/2021 22:00,3.756967
6/29/2021 23:00,3.756967
6/30/2021 0:00,10.2155
6/30/2021 1:00,3.554
6/30/2021 2:00,3.554
6/30/2021 3:00,3.554
6/30/2021 4:00,3.756967
6/30/2021 5:00,3.554
6/30/2021 6:00,2.53983984
6/30/2021 7:00,4.874604084
6/30/2021 8:00,8.443684587
6/30/2021 9:00,3.969154136
6/30/2021 10:00,7.937885918
6/30/2021 11:00,4.767276963
6/30/2021 12:00,3.297018816
6/30/2021 13:00,2.488083978
6/30/2021 14:00,4.863918473
6/30/2021 15:00,4.251438145
6/30/2021 16:00,3.717230145
6/30/2021 17:00,3.665329187
6/30/2021 18:00,3.2042865
6/30/2021 19:00,9.859333857
6/30/2021 20:00,9.618433889
6/30/2021 21:00,5.846226156
6/30/2021 22:00,3.554
6/30/2021 23:00,3.554
7/1/2021 0:00,3.756987
7/1/2021 1:00,3.554
7/1/2021 2:00,10.2155
7/1/2021 3:00,10.2155
7/1/2021 4:00,3.554
7/1/2021 5:00,10.2155
7/1/2021 6:00,9.898664109
7/1/2021 7:00,2.643516687
7/1/2021 8:00,3.282064286
7/1/2021 9:00,9.691003637
7/1/2021 10:00,5.21208186
7/1/2021 11:00,8.159883707
7/1/2021 12:00,4.293185492
7/1/2021 13:00,4.095281323
7/1/2021 14:00,4.968784455
7/1/2021 15:00,3.614323255
7/1/2021 16:00,3.125706519
7/1/2021 17:00,3.624118374
7/1/2021 18:00,4.998271978
7/1/2021 19:00,6.69198123
7/1/2021 20:00,6.805079602
7/1/2021 21:00,7.326992212
7/1/2021 22:00,3.554
7/1/2021 23:00,3.554
7/2/2021 0:00,3.756967
7/2/2021 1:00,3.554
7/2/2021 2:00,3.554
7/2/2021 3:00,3.756967
7/2/2021 4:00,3.554
7/2/2021 5:00,3.554
7/2/2021 6:00,8.915586724
7/2/2021 7:00,4.014971777
7/2/2021 8:00,8.633107429
7/2/2021 9:00,7.232143072
7/2/2021 10:00,7.915245895
7/2/2021 11:00,10.18109664
7/2/2021 12:00,2.682031493
7/2/2021 13:00,2.907942429
7/2/2021 14:00,5.274992801
7/2/2021 15:00,4.890131228
7/2/2021 16:00,3.050665069
7/2/2021 17:00,4.139475609
7/2/2021 18:00,3.677039041
7/2/2021 19:00,5.115970491
7/2/2021 20:00,10.28342099
7/2/2021 21:00,7.249975348
7/2/2021 22:00,3.554
7/2/2021 23:00,3.554
7/3/2021 0:00,3.554
7/3/2021 1:00,10.2155
7/3/2021 2:00,3.554
7/3/2021 3:00,3.756967
7/3/2021 4:00,3.554
7/3/2021 5:00,12.658
7/3/2021 6:00,3.830326735
7/3/2021 7:00,4.22081708
7/3/2021 8:00,9.292897765
7/3/2021 9:00,7.909574199
7/3/2021 10:00,9.411284128
7/3/2021 11:00,6.851126612
7/3/2021 12:00,4.017498887
7/3/2021 13:00,2.374717863
7/3/2021 14:00,4.6355187
7/3/2021 15:00,4.615789588
7/3/2021 16:00,2.539637261
7/3/2021 17:00,3.529084723
7/3/2021 18:00,4.316077467
7/3/2021 19:00,2.995966433
7/3/2021 20:00,8.230664092
7/3/2021 21:00,6.442122835
7/3/2021 22:00,3.554
7/3/2021 23:00,3.756987
7/4/2021 0:00,3.554
7/4/2021 1:00,3.554
7/4/2021 2:00,3.756967
7/4/2021 3:00,10.2155
7/4/2021 4:00,3.756967
7/4/2021 5:00,3.756967
7/4/2021 6:00,3.287285693
7/4/2021 7:00,7.935697271
7/4/2021 8:00,3.057939297
7/4/2021 9:00,7.395120109
7/4/2021 10:00,8.363858321
7/4/2021 11:00,7.752004845
7/4/2021 12:00,6.75251861
7/4/2021 13:00,3.920712754
7/4/2021 14:00,3.613892128
7/4/2021 15:00,3.044081633
7/4/2021 16:00,3.734372854
7/4/2021 17:00,4.491006222
7/4/2021 18:00,3.076386741
7/4/2021 19:00,5.47753881
7/4/2021 20:00,10.11101716
7/4/2021 21:00,5.534014059
7/4/2021 22:00,3.554
7/4/2021 23:00,3.554
7/5/2021 0:00,3.554
7/5/2021 1:00,3.756967
7/5/2021 2:00,12.658
7/5/2021 3:00,10.2155
7/5/2021 4:00,3.554
7/5/2021 5:00,3.756967
7/5/2021 6:00,5.679568577
7/5/2021 7:00,4.124695751
7/5/2021 8:00,5.808627481
7/5/2021 9:00,6.081850429
7/5/2021 10:00,7.226970978
7/5/2021 11:00,7.318014856
7/5/2021 12:00,9.965288541
7/5/2021 13:00,3.439004751
7/5/2021 14:00,3.041836023
7/5/2021 15:00,3.423888758
7/5/2021 16:00,4.066700987
7/5/2021 17:00,3.059209895
7/5/2021 18:00,5.039396156
7/5/2021 19:00,7.989804325
7/5/2021 20:00,6.205621617
7/5/2021 21:00,5.067237667
7/5/2021 22:00,3.554
7/5/2021 23:00,3.554
7/6/2021 0:00,3.554
7/6/2021 1:00,3.756967
7/6/2021 2:00,3.554
7/6/2021 3:00,3.554
7/6/2021 4:00,3.554
7/6/2021 5:00,10.2155
7/6/2021 6:00,8.452154954
7/6/2021 7:00,7.293390231
7/6/2021 8:00,2.842325039
7/6/2021 9:00,8.988265787
