Date,WS
3/10/2016 21:00,7.53102234
3/10/2016 22:00,0.345672756
3/10/2016 23:00,0.358932852
3/11/2016 0:00,0.416085597
3/11/2016 1:00,0.449126408
3/11/2016 2:00,0.242529721
3/11/2016 3:00,0.216370818
3/11/2016 4:00,0.237854502
3/11/2016 5:00,0.382405345
3/11/2016 6:00,0.761790218
3/11/2016 7:00,0.538230993
3/11/2016 8:00,0.604894311
3/11/2016 9:00,0.631483514
3/11/2016 10:00,1.389403957
3/11/2016 11:00,1.653959919
3/11/2016 12:00,1.113377845
3/11/2016 13:00,3.068291196
3/11/2016 14:00,4.504392699
3/11/2016 15:00,5.030819119
3/11/2016 16:00,6.367003293
3/11/2016 17:00,5.83024205
3/11/2016 18:00,4.083299227
3/11/2016 19:00,7.114213105
3/11/2016 20:00,8.41016211
3/11/2016 21:00,8.381842587
3/11/2016 22:00,0.24511365
3/11/2016 23:00,0.476760188
3/12/2016 0:00,0.342095893
3/12/2016 1:00,0.317942111
3/12/2016 2:00,0.425896094
3/12/2016 3:00,0.279634256
3/12/2016 4:00,0.307097305
3/12/2016 5:00,0.443904438
3/12/2016 6:00,0.65769373
3/12/2016 7:00,0.43920456
3/12/2016 8:00,0.537561351
3/12/2016 9:00,0.553867329
3/12/2016 10:00,0.838206049
3/12/2016 11:00,1.702247461
3/12/2016 12:00,1.455434868
3/12/2016 13:00,3.991402399
3/12/2016 14:00,3.356363992
3/12/2016 15:00,3.34262193
3/12/2016 16:00,3.892371614
3/12/2016 17:00,6.311454941
3/12/2016 18:00,3.8045494
3/12/2016 19:00,6.58636649
3/12/2016 20:00,6.830556041
3/12/2016 21:00,6.21250816
3/12/2016 22:00,0.333784237
3/12/2016 23:00,0.373081346
3/13/2016 0:00,0.257756566
3/13/2016 1:00,0.477878306
3/13/2016 2:00,0.302579345
3/13/2016 3:00,0.308407802
3/13/2016 4:00,0.306196889
3/13/2016 5:00,0.270270707
3/13/2016 6:00,0.760953703
3/13/2016 7:00,0.52666937
3/13/2016 8:00,0.521862079
3/13/2016 9:00,0.592529688
3/13/2016 10:00,1.374173001
3/13/2016 11:00,1.275173423
3/13/2016 12:00,1.286547905
3/13/2016 13:00,4.412024418
3/13/2016 14:00,5.308382168
3/13/2016 15:00,3.459115167
3/13/2016 16:00,5.291822984
3/13/2016 17:00,5.067218862
3/13/2016 18:00,3.940750545
3/13/2016 19:00,7.526382635
3/13/2016 20:00,7.76619782
3/13/2016 21:00,6.583028099
3/13/2016 22:00,0.369139278
3/13/2016 23:00,0.239665706
3/14/2016 0:00,0.261336155
3/14/2016 1:00,0.489148905
3/14/2016 2:00,0.364829516
3/14/2016 3:00,0.287688623
3/14/2016 4:00,0.315313065
3/14/2016 5:00,0.432550308
3/14/2016 6:00,0.479397287
3/14/2016 7:00,0.787920209
3/14/2016 8:00,0.744550187
3/14/2016 9:00,0.524706921
3/14/2016 10:00,1.308012972
3/14/2016 11:00,1.512533376
3/14/2016 12:00,1.533308908
3/14/2016 13:00,5.120619079
3/14/2016 14:00,4.006571721
3/14/2016 15:00,2.70366697
3/14/2016 16:00,4.785556041
3/14/2016 17:00,5.393340226
3/14/2016 18:00,4.899236727
3/14/2016 19:00,6.811883757
3/14/2016 20:00,5.811013534
3/14/2016 21:00,5.836373341
3/14/2016 22:00,0.237585031
3/14/2016 23:00,0.485783916
3/15/2016 0:00,0.218366666
3/15/2016 1:00,0.40404508
3/15/2016 2:00,0.202896191
3/15/2016 3:00,0.240871181
3/15/2016 4:00,0.388054555
3/15/2016 5:00,0.475516414
3/15/2016 6:00,0.70086759
3/15/2016 7:00,0.508874725
3/15/2016 8:00,0.441372646
3/15/2016 9:00,0.506578956
3/15/2016 10:00,1.338883425
3/15/2016 11:00,1.654332513
3/15/2016 12:00,1.47144512
3/15/2016 13:00,4.460570822
3/15/2016 14:00,3.575049731
3/15/2016 15:00,3.152301276
3/15/2016 16:00,5.584612385
3/15/2016 17:00,6.359009589
3/15/2016 18:00,3.793607458
3/15/2016 19:00,5.514201243
3/15/2016 20:00,6.002046372
3/15/2016 21:00,7.809612624
3/15/2016 22:00,0.37673568
3/15/2016 23:00,0.456113994
3/16/2016 0:00,0.265309691
3/16/2016 1:00,0.400824148
3/16/2016 2:00,0.455386275
3/16/2016 3:00,0.349989861
3/16/2016 4:00,0.244717403
3/16/2016 5:00,0.429461097
3/16/2016 6:00,0.697168272
3/16/2016 7:00,0.626953892
3/16/2016 8:00,0.496009606
3/16/2016 9:00,0.637731204
3/16/2016 10:00,1.554260235
3/16/2016 11:00,0.898038098
3/16/2016 12:00,1.074229946
3/16/2016 13:00,2.819989118
3/16/2016 14:00,2.655369433
3/16/2016 15:00,3.908770966
3/16/2016 16:00,4.580275108
3/16/2016 17:00,6.187344702
3/16/2016 18:00,5.396597811
3/16/2016 19:00,6.928293122
3/16/2016 20:00,8.361529113
3/16/2016 21:00,7.214794094
3/16/2016 22:00,0.43044733
3/16/2016 23:00,0.402449716
3/17/2016 0:00,0.292985386
3/17/2016 1:00,0.396247172
3/17/2016 2:00,0.262797856
3/17/2016 3:00,0.429238438
3/17/2016 4:00,0.227185792
3/17/2016 5:00,0.334614842
3/17/2016 6:00,0.435403097
3/17/2016 7:00,0.61225105
3/17/2016 8:00,0.563542557
3/17/2016 9:00,0.69453082
3/17/2016 10:00,1.149850789
3/17/2016 11:00,1.283194458
3/17/2016 12:00,1.79812627
3/17/2016 13:00,4.534223613
3/17/2016 14:00,4.78703197
3/17/2016 15:00,4.309204723
3/17/2016 16:00,4.065607428
3/17/2016 17:00,3.982059668
3/17/2016 18:00,5.17749635
3/17/2016 19:00,6.297841938
3/17/2016 20:00,7.905372374
3/17/2016 21:00,6.764133172
3/17/2016 22:00,0.289671768
3/17/2016 23:00,0.210640882
3/18/2016 0:00,0.304956889
3/18/2016 1:00,0.451620397
3/18/2016 2:00,0.424468027
3/18/2016 3:00,0.346377667
3/18/2016 4:00,0.4621764
3/18/2016 5:00,0.308414099
3/18/2016 6:00,0.442598893
3/18/2016 7:00,0.68584343
3/18/2016 8:00,0.710252302
3/18/2016 9:00,0.685419592
3/18/2016 10:00,1.481804371
3/18/2016 11:00,1.15089166
3/18/2016 12:00,1.591485294
3/18/2016 13:00,4.408302588
3/18/2016 14:00,3.867483063
3/18/2016 15:00,2.526688676
3/18/2016 16:00,6.084460798
3/18/2016 17:00,5.975747
3/18/2016 18:00,4.518246686
3/18/2016 19:00,5.907540634
3/18/2016 20:00,6.732461807
3/18/2016 21:00,7.982042887
3/18/2016 22:00,0.479174843
3/18/2016 23:00,0.275196582
3/19/2016 0:00,0.418988213
3/19/2016 1:00,0.258631557
3/19/2016 2:00,0.292385396
3/19/2016 3:00,0.419718883
3/19/2016 4:00,0.453487888
3/19/2016 5:00,0.347454732
3/19/2016 6:00,0.536981699
3/19/2016 7:00,0.67596582
3/19/2016 8:00,0.474029913
3/19/2016 9:00,0.533666172
3/19/2016 10:00,0.809072508
3/19/2016 11:00,1.550051326
3/19/2016 12:00,0.816768711
3/19/2016 13:00,3.897114609
3/19/2016 14:00,2.638523002
3/19/2016 15:00,4.471684768
3/19/2016 16:00,3.864619039
3/19/2016 17:00,4.438024321
3/19/2016 18:00,6.241443668
3/19/2016 19:00,8.421752375
3/19/2016 20:00,6.832110444
3/19/2016 21:00,6.200801008
3/19/2016 22:00,0.23826727
3/19/2016 23:00,0.380854377
3/20/2016 0:00,0.341146938
3/20/2016 1:00,0.313918732
3/20/2016 2:00,0.354293638
3/20/2016 3:00,0.231580669
3/20/2016 4:00,0.271381419
3/20/2016 5:00,0.454423012
3/20/2016 6:00,0.688958043
3/20/2016 7:00,0.568467852
3/20/2016 8:00,0.711984595
3/20/2016 9:00,0.661681478
3/20/2016 10:00,1.370771342
3/20/2016 11:00,1.312239237
3/20/2016 12:00,1.091039412
3/20/2016 13:00,4.127188423
3/20/2016 14:00,4.172594006
3/20/2016 15:00,4.330762033
3/20/2016 16:00,5.790610089
3/20/2016 17:00,4.92676489
3/20/2016 18:00,5.657225472
3/20/2016 19:00,5.983015253
3/20/2016 20:00,8.37300838
3/20/2016 21:00,7.975838447
3/20/2016 22:00,0.25293536
3/20/2016 23:00,0.233879409
3/21/2016 0:00,0.418427562
3/21/2016 1:00,0.479089266
3/21/2016 2:00,0.420749867
3/21/2016 3:00,0.363755425
3/21/2016 4:00,0.394433484
3/21/2016 5:00,0.365167752
3/21/2016 6:00,0.591373229
3/21/2016 7:00,0.473087881
3/21/2016 8:00,0.777619416
3/21/2016 9:00,0.756413739
3/21/2016 10:00,1.119038031
3/21/2016 11:00,0.892600291
3/21/2016 12:00,0.857309066
3/21/2016 13:00,2.995473369
3/21/2016 14:00,3.339764621
3/21/2016 15:00,2.821596689
3/21/2016 16:00,6.156656847
3/21/2016 17:00,3.807254507
3/21/2016 18:00,3.920054784
3/21/2016 19:00,6.463565155
3/21/2016 20:00,7.852193241
3/21/2016 21:00,6.952731533
3/21/2016 22:00,0.476942948
3/21/2016 23:00,0.328078522
3/22/2016 0:00,0.277794161
3/22/2016 1:00,0.270524875
3/22/2016 2:00,0.400679523
3/22/2016 3:00,0.402617095
3/22/2016 4:00,0.359743429
3/22/2016 5:00,0.425951281
3/22/2016 6:00,0.64115725
3/22/2016 7:00,0.749929839
3/22/2016 8:00,0.688059348
3/22/2016 9:00,0.442706432
3/22/2016 10:00,1.718116918
3/22/2016 11:00,1.751270454
3/22/2016 12:00,0.944555761
3/22/2016 13:00,3.839230312
3/22/2016 14:00,3.515957529
3/22/2016 15:00,2.735832485
3/22/2016 16:00,4.623883079
3/22/2016 17:00,3.935237877
3/22/2016 18:00,6.140057542
3/22/2016 19:00,6.887628944
3/22/2016 20:00,8.172165405
3/22/2016 21:00,8.429555758
3/22/2016 22:00,0.426205823
3/22/2016 23:00,0.251948774
3/23/2016 0:00,0.301578275
3/23/2016 1:00,0.276375337
3/23/2016 2:00,0.458095575
3/23/2016 3:00,0.469729778
3/23/2016 4:00,0.363745933
3/23/2016 5:00,0.224674086
3/23/2016 6:00,0.530380552
3/23/2016 7:00,0.42656423
3/23/2016 8:00,0.646034805
3/23/2016 9:00,0.570966585
3/23/2016 10:00,0.902007834
3/23/2016 11:00,1.111337759
3/23/2016 12:00,1.290203795
3/23/2016 13:00,4.756897251
3/23/2016 14:00,3.352625658
3/23/2016 15:00,3.948717975
3/23/2016 16:00,3.704654641
3/23/2016 17:00,5.452553071
3/23/2016 18:00,5.167716614
3/23/2016 19:00,6.78605338
3/23/2016 20:00,7.71245484
3/23/2016 21:00,8.396137975
3/23/2016 22:00,0.37816067
3/23/2016 23:00,0.421349791
3/24/2016 0:00,0.409788218
3/24/2016 1:00,0.34223986
3/24/2016 2:00,0.323677024
3/24/2016 3:00,0.359991026
3/24/2016 4:00,0.382188627
3/24/2016 5:00,0.366415303
3/24/2016 6:00,0.467255867
3/24/2016 7:00,0.537702914
3/24/2016 8:00,0.526597179
3/24/2016 9:00,0.403243118
3/24/2016 10:00,1.292972569
3/24/2016 11:00,1.445114692
3/24/2016 12:00,1.252535003
3/24/2016 13:00,3.589293807
3/24/2016 14:00,4.047042588
3/24/2016 15:00,2.516447249
3/24/2016 16:00,4.540454665
3/24/2016 17:00,6.460974026
3/24/2016 18:00,4.199162896
3/24/2016 19:00,6.658362226
3/24/2016 20:00,7.409479177
3/24/2016 21:00,7.924058995
3/24/2016 22:00,0.489902028
3/24/2016 23:00,0.464677751
3/25/2016 0:00,0.475117301
3/25/2016 1:00,0.291126376
3/25/2016 2:00,0.249433462
3/25/2016 3:00,0.415581656
3/25/2016 4:00,0.452958795
3/25/2016 5:00,0.213657636
3/25/2016 6:00,0.727140893
3/25/2016 7:00,0.61030199
3/25/2016 8:00,0.490048452
3/25/2016 9:00,0.484585106
3/25/2016 10:00,1.294052446
3/25/2016 11:00,0.985674834
3/25/2016 12:00,1.340905687
3/25/2016 13:00,3.558924049
3/25/2016 14:00,4.011584323
3/25/2016 15:00,3.974781368
3/25/2016 16:00,4.548859241
3/25/2016 17:00,3.756714897
3/25/2016 18:00,5.472173584
3/25/2016 19:00,5.756568275
3/25/2016 20:00,5.686203359
3/25/2016 21:00,6.227678067
3/25/2016 22:00,0.484011042
3/25/2016 23:00,0.265441434
3/26/2016 0:00,0.213555415
3/26/2016 1:00,0.260671845
3/26/2016 2:00,0.229919851
3/26/2016 3:00,0.293624311
3/26/2016 4:00,0.463730289
3/26/2016 5:00,0.200888443
3/26/2016 6:00,0.4970302
3/26/2016 7:00,0.42100496
3/26/2016 8:00,0.608234608
3/26/2016 9:00,0.540167956
3/26/2016 10:00,1.682989918
3/26/2016 11:00,1.460775174
3/26/2016 12:00,0.995212397
3/26/2016 13:00,2.905573464
3/26/2016 14:00,5.40659623
3/26/2016 15:00,4.346983595
3/26/2016 16:00,5.504496956
3/26/2016 17:00,4.824614657
3/26/2016 18:00,5.470260414
3/26/2016 19:00,7.15916064
3/26/2016 20:00,7.4285339
3/26/2016 21:00,7.549059333
3/26/2016 22:00,0.212858235
3/26/2016 23:00,0.409613027
3/27/2016 0:00,0.291296583
3/27/2016 1:00,0.247932734
3/27/2016 2:00,0.264730568
3/27/2016 3:00,0.456908214
3/27/2016 4:00,0.47289351
3/27/2016 5:00,0.434486832
3/27/2016 6:00,0.768875492
3/27/2016 7:00,0.40483031
3/27/2016 8:00,0.701195309
3/27/2016 9:00,0.69586597
3/27/2016 10:00,1.130832213
3/27/2016 11:00,1.056065765
3/27/2016 12:00,0.835565747
3/27/2016 13:00,2.695448527
3/27/2016 14:00,3.751397431
3/27/2016 15:00,3.485776953
3/27/2016 16:00,5.695662788
3/27/2016 17:00,4.792018735
3/27/2016 18:00,3.756433205
3/27/2016 19:00,6.018704494
3/27/2016 20:00,7.380646845
3/27/2016 21:00,7.021751456
3/27/2016 22:00,0.268385222
3/27/2016 23:00,0.369239466
3/28/2016 0:00,0.422815042
3/28/2016 2:00,0.48065921
3/28/2016 3:00,0.272843208
3/28/2016 4:00,0.214145323
3/28/2016 5:00,0.323476692
3/28/2016 6:00,0.654370368
3/28/2016 7:00,0.71057269
3/28/2016 8:00,0.521896888
3/28/2016 9:00,0.434073468
3/28/2016 10:00,0.901560378
3/28/2016 11:00,1.725384529
3/28/2016 12:00,1.321691436
3/28/2016 13:00,4.355351813
3/28/2016 14:00,3.537556081
3/28/2016 15:00,2.797559053
3/28/2016 16:00,4.315101986
3/28/2016 17:00,5.947535657
3/28/2016 18:00,5.071849695
3/28/2016 19:00,8.214472047
3/28/2016 20:00,6.052399187
3/28/2016 21:00,7.568056192
3/28/2016 22:00,0.446276827
3/28/2016 23:00,0.206739067
3/29/2016 0:00,0.324653774
3/29/2016 1:00,0.212982081
3/29/2016 2:00,0.292024483
3/29/2016 3:00,0.475376809
3/29/2016 4:00,0.488250801
3/29/2016 5:00,0.398993051
3/29/2016 6:00,0.699046587
3/29/2016 7:00,0.790936834
3/29/2016 8:00,0.688349455
3/29/2016 9:00,0.629969603
3/29/2016 10:00,0.97819649
3/29/2016 11:00,1.668603672
3/29/2016 12:00,0.827292978
3/29/2016 13:00,5.352354981
3/29/2016 14:00,5.395329877
3/29/2016 15:00,4.454243725
3/29/2016 16:00,5.587440633
3/29/2016 17:00,5.80833363
3/29/2016 18:00,6.064367587
3/29/2016 19:00,5.70974106
3/29/2016 20:00,8.498122939
3/29/2016 21:00,5.909584815
3/29/2016 22:00,0.259765955
3/29/2016 23:00,0.276717429
3/30/2016 0:00,0.495200416
3/30/2016 1:00,0.319393384
3/30/2016 2:00,0.246042865
3/30/2016 3:00,0.23144148
3/30/2016 4:00,0.359660221
3/30/2016 5:00,0.428145209
3/30/2016 6:00,0.673653917
3/30/2016 7:00,0.476488221
3/30/2016 8:00,0.684198017
3/30/2016 9:00,0.42846927
3/30/2016 10:00,1.26412836
3/30/2016 11:00,1.32457921
3/30/2016 12:00,1.707540658
3/30/2016 13:00,4.703013986
3/30/2016 14:00,2.620738433
3/30/2016 15:00,2.938039118
3/30/2016 16:00,5.453256768
3/30/2016 17:00,5.786970183
3/30/2016 18:00,6.423864116
3/30/2016 19:00,5.692185879
3/30/2016 20:00,7.279104528
3/30/2016 21:00,6.0489858
3/30/2016 22:00,0.242280027
3/30/2016 23:00,0.311093505
3/31/2016 0:00,0.480048843
3/31/2016 1:00,0.388233363
3/31/2016 2:00,0.43669569
3/31/2016 3:00,0.466178173
3/31/2016 4:00,0.357862464
3/31/2016 5:00,0.309976299
3/31/2016 6:00,0.49328042
3/31/2016 7:00,0.674003949
3/31/2016 8:00,0.597198658
3/31/2016 9:00,0.782542901
3/31/2016 10:00,1.018162335
3/31/2016 11:00,1.301467787
3/31/2016 12:00,1.615145648
3/31/2016 13:00,2.64659017
3/31/2016 14:00,4.178597877
3/31/2016 15:00,4.405198761
3/31/2016 16:00,6.131483992
3/31/2016 17:00,5.272784695
3/31/2016 18:00,5.874011559
3/31/2016 19:00,5.933285652
3/31/2016 20:00,8.141717474
3/31/2016 21:00,8.212285906
3/31/2016 22:00,0.359058113
3/31/2016 23:00,0.214031966
4/1/2016 0:00,0.251515634
4/1/2016 1:00,0.476709272
4/1/2016 2:00,0.328485823
4/1/2016 3:00,0.354247321
4/1/2016 4:00,0.278436323
4/1/2016 5:00,0.475031934
4/1/2016 6:00,0.683656128
4/1/2016 7:00,0.608041023
4/1/2016 8:00,0.595983129
4/1/2016 9:00,0.674340179
4/1/2016 10:00,1.619879267
4/1/2016 11:00,1.443197691
4/1/2016 12:00,1.467794515
4/1/2016 13:00,4.586493626
4/1/2016 14:00,2.908675077
4/1/2016 15:00,5.043421851
4/1/2016 16:00,5.587729476
4/1/2016 17:00,4.853139844
4/1/2016 18:00,4.243451461
4/1/2016 19:00,5.564696936
4/1/2016 20:00,7.828316004
4/1/2016 21:00,6.257998385
4/1/2016 22:00,0.238448778
4/1/2016 23:00,0.397780168
4/2/2016 0:00,0.277035348
4/2/2016 1:00,0.304835388
4/2/2016 2:00,0.341169436
4/2/2016 3:00,0.232569556
4/2/2016 4:00,0.443314249
4/2/2016 5:00,0.369608067
4/2/2016 6:00,0.453261809
4/2/2016 7:00,0.705500464
4/2/2016 8:00,0.667138259
4/2/2016 9:00,0.545621789
4/2/2016 10:00,1.255097468
4/2/2016 11:00,1.476295018
4/2/2016 12:00,1.323495374
4/2/2016 13:00,3.681707121
4/2/2016 14:00,5.192753721
4/2/2016 15:00,3.047882574
4/2/2016 16:00,3.58379719
4/2/2016 17:00,5.342684892
4/2/2016 18:00,3.558765827
4/2/2016 19:00,7.557586651
4/2/2016 20:00,8.244413431
4/2/2016 21:00,7.69640391
4/2/2016 22:00,0.498683964
4/2/2016 23:00,0.354930071
4/3/2016 0:00,0.412968012
4/3/2016 1:00,0.252132548
4/3/2016 2:00,0.34052701
4/3/2016 3:00,0.417183828
4/3/2016 4:00,0.37067284
4/3/2016 5:00,0.366759553
4/3/2016 6:00,0.58330735
4/3/2016 7:00,0.404729694
4/3/2016 8:00,0.420468762
4/3/2016 9:00,0.700674652
4/3/2016 10:00,0.993993727
4/3/2016 11:00,0.888302023
4/3/2016 12:00,1.658191614
4/3/2016 13:00,3.695836316
4/3/2016 14:00,4.139430587
4/3/2016 15:00,3.628231568
4/3/2016 16:00,4.219466381
4/3/2016 17:00,4.795967879
4/3/2016 18:00,3.756176354
4/3/2016 19:00,6.846795937
4/3/2016 20:00,5.924226976
4/3/2016 21:00,5.735449267
4/3/2016 22:00,0.333561695
4/3/2016 23:00,0.283874012
4/4/2016 0:00,0.32326269
4/4/2016 1:00,0.309927506
4/4/2016 2:00,0.447211016
4/4/2016 3:00,0.258023538
4/4/2016 4:00,0.237212245
4/4/2016 5:00,0.296796506
4/4/2016 6:00,0.455165397
