Date,WS
1/3/2018 15:00,0.653124144
1/3/2018 16:00,1.087051321
1/3/2018 17:00,1.106407851
1/3/2018 18:00,1.129342347
1/3/2018 19:00,0.543623092
1/3/2018 20:00,0.540166226
1/3/2018 21:00,0.448149588
1/3/2018 22:00,0.164428552
1/3/2018 23:00,0.163177294
1/4/2018 0:00,0.154788526
1/4/2018 1:00,0.130009742
1/4/2018 2:00,0.185305556
1/4/2018 3:00,0.152573763
1/4/2018 4:00,0.113934356
1/4/2018 5:00,0.128022521
1/4/2018 6:00,0.380803189
1/4/2018 7:00,0.372790049
1/4/2018 8:00,0.321359759
1/4/2018 9:00,0.360225715
1/4/2018 10:00,0.504282783
1/4/2018 11:00,0.404721681
1/4/2018 12:00,0.401964701
1/4/2018 13:00,0.518517241
1/4/2018 14:00,0.505541996
1/4/2018 15:00,0.548639007
1/4/2018 16:00,1.08194248
1/4/2018 17:00,1.364730674
1/4/2018 18:00,1.347296338
1/4/2018 19:00,0.53606561
1/4/2018 20:00,0.547750449
1/4/2018 21:00,0.481982621
1/4/2018 22:00,0.102293151
1/4/2018 23:00,0.143573163
1/5/2018 0:00,0.179416335
1/5/2018 1:00,0.141609123
1/5/2018 2:00,0.160350493
1/5/2018 3:00,0.106622952
1/5/2018 4:00,0.108982156
1/5/2018 5:00,0.140842499
1/5/2018 6:00,0.326279406
1/5/2018 7:00,0.353262879
1/5/2018 8:00,0.399610975
1/5/2018 9:00,0.340225871
1/5/2018 10:00,0.444601376
1/5/2018 11:00,0.512273966
1/5/2018 12:00,0.52242243
1/5/2018 13:00,0.673478793
1/5/2018 14:00,0.568572857
1/5/2018 15:00,0.512766617
1/5/2018 16:00,1.101433599
1/5/2018 17:00,1.070962119
1/5/2018 18:00,1.371908495
1/5/2018 19:00,0.592739729
1/5/2018 20:00,0.583262823
1/5/2018 21:00,0.531144849
1/5/2018 22:00,0.198801053
1/5/2018 23:00,0.182925888
1/6/2018 0:00,0.195220431
1/6/2018 1:00,0.111311782
1/6/2018 2:00,0.172779802
1/6/2018 3:00,0.109992535
1/6/2018 4:00,0.162312439
1/6/2018 5:00,0.14310167
1/6/2018 6:00,0.335124499
1/6/2018 7:00,0.326343654
1/6/2018 8:00,0.357017143
1/6/2018 9:00,0.376470463
1/6/2018 10:00,0.570506795
1/6/2018 11:00,0.473980494
1/6/2018 12:00,0.485562994
1/6/2018 13:00,0.672055162
1/6/2018 14:00,0.629182892
1/6/2018 15:00,0.53471528
1/6/2018 16:00,1.013719327
1/6/2018 17:00,1.154990151
1/6/2018 18:00,1.254042642
1/6/2018 19:00,0.550831183
1/6/2018 20:00,0.562053537
1/6/2018 21:00,0.401714977
1/6/2018 22:00,0.154125479
1/6/2018 23:00,0.135440989
1/7/2018 0:00,0.123040307
1/7/2018 1:00,0.107641897
1/7/2018 2:00,0.143919968
1/7/2018 3:00,0.169348666
1/7/2018 4:00,0.100275945
1/7/2018 5:00,0.188605644
1/7/2018 6:00,0.393497775
1/7/2018 7:00,0.365522856
1/7/2018 8:00,0.370755864
1/7/2018 9:00,0.354780101
1/7/2018 10:00,0.43343684
1/7/2018 11:00,0.530587999
1/7/2018 12:00,0.430987911
1/7/2018 13:00,0.543036368
1/7/2018 14:00,0.668212123
1/7/2018 15:00,0.672666879
1/7/2018 16:00,1.220485559
1/7/2018 17:00,1.10334835
1/7/2018 18:00,1.179550472
1/7/2018 19:00,0.56594808
1/7/2018 20:00,0.48601244
1/7/2018 21:00,0.517230384
1/7/2018 22:00,0.118191791
1/7/2018 23:00,0.194593542
1/8/2018 0:00,0.190869685
1/8/2018 1:00,0.186262752
1/8/2018 2:00,0.143766982
1/8/2018 3:00,0.167279206
1/8/2018 4:00,0.154433858
1/8/2018 5:00,0.191107698
1/8/2018 6:00,0.304189837
1/8/2018 7:00,0.368983148
1/8/2018 8:00,0.327526178
1/8/2018 9:00,0.331635545
1/8/2018 10:00,0.419846377
1/8/2018 11:00,0.545478537
1/8/2018 12:00,0.427317315
1/8/2018 13:00,0.549020119
1/8/2018 14:00,0.56654801
1/8/2018 15:00,0.664491201
1/8/2018 16:00,1.447865851
1/8/2018 17:00,1.023769771
1/8/2018 18:00,1.297345156
1/8/2018 19:00,0.587222108
1/8/2018 20:00,0.596108048
1/8/2018 21:00,0.434191013
1/8/2018 22:00,0.161601405
1/8/2018 23:00,0.140695802
1/9/2018 0:00,0.195958383
1/9/2018 1:00,0.105559101
1/9/2018 2:00,0.125231448
1/9/2018 3:00,0.127847222
1/9/2018 4:00,0.104793184
1/9/2018 5:00,0.118481857
1/9/2018 6:00,0.395187403
1/9/2018 7:00,0.398414941
1/9/2018 8:00,0.341748011
1/9/2018 9:00,0.316553522
1/9/2018 10:00,0.522120425
1/9/2018 11:00,0.48829722
1/9/2018 12:00,0.55950431
1/9/2018 13:00,0.683859026
1/9/2018 14:00,0.67746859
1/9/2018 15:00,0.581290978
1/9/2018 16:00,1.01556031
1/9/2018 17:00,1.072957527
1/9/2018 18:00,1.485799389
1/9/2018 19:00,0.499467564
1/9/2018 20:00,0.580526834
1/9/2018 21:00,0.475876719
1/9/2018 22:00,0.185706404
1/9/2018 23:00,0.170119026
1/10/2018 0:00,0.159954759
1/10/2018 1:00,0.114374732
1/10/2018 2:00,0.124321051
1/10/2018 3:00,0.108591714
1/10/2018 4:00,0.124937748
1/10/2018 5:00,0.182373553
1/10/2018 6:00,0.359458149
1/10/2018 7:00,0.305296032
1/10/2018 8:00,0.378324208
1/10/2018 9:00,0.365456723
1/10/2018 10:00,0.427171857
1/10/2018 11:00,0.403442913
1/10/2018 12:00,0.485401098
1/10/2018 13:00,0.605116124
1/10/2018 14:00,0.622509539
1/10/2018 15:00,0.628548193
1/10/2018 16:00,1.09212672
1/10/2018 17:00,1.318271503
1/10/2018 18:00,1.471755992
1/10/2018 19:00,0.584884918
1/10/2018 20:00,0.572642284
1/10/2018 21:00,0.589416533
1/10/2018 22:00,0.16577929
1/10/2018 23:00,0.157003051
1/11/2018 0:00,0.124147002
1/11/2018 1:00,0.116746959
1/11/2018 2:00,0.182459041
1/11/2018 3:00,0.13475432
1/11/2018 4:00,0.191617348
1/11/2018 5:00,0.170238056
1/11/2018 6:00,0.367180587
1/11/2018 7:00,0.351098441
1/11/2018 8:00,0.31289944
1/11/2018 9:00,0.371409277
1/11/2018 10:00,0.517071965
1/11/2018 11:00,0.470114512
1/11/2018 12:00,0.540930707
1/11/2018 13:00,0.571708382
1/11/2018 14:00,0.591883909
1/11/2018 15:00,0.66375894
1/11/2018 16:00,1.104437578
1/11/2018 17:00,1.367071073
1/11/2018 18:00,1.454777415
1/11/2018 19:00,0.428158301
1/11/2018 20:00,0.566943986
1/11/2018 21:00,0.494128931
1/11/2018 22:00,0.18595687
1/11/2018 23:00,0.115923934
1/12/2018 0:00,0.155325476
1/12/2018 1:00,0.18202698
1/12/2018 2:00,0.179142586
1/12/2018 3:00,0.173353684
1/12/2018 4:00,0.180200387
1/12/2018 5:00,0.163747805
1/12/2018 6:00,0.362755483
1/12/2018 7:00,0.36603282
1/12/2018 8:00,0.355369146
1/12/2018 9:00,0.380537794
1/12/2018 10:00,0.555393033
1/12/2018 11:00,0.477338923
1/12/2018 12:00,0.430707055
1/12/2018 13:00,0.575888272
1/12/2018 14:00,0.559532031
1/12/2018 15:00,0.555584425
1/12/2018 16:00,1.438287373
1/12/2018 17:00,1.463893858
1/12/2018 18:00,1.037958477
1/12/2018 19:00,0.508612499
1/12/2018 20:00,0.550415498
1/12/2018 21:00,0.537626073
1/12/2018 22:00,0.190682181
1/12/2018 23:00,0.182743815
1/13/2018 0:00,0.12234661
1/13/2018 1:00,0.137585087
1/13/2018 2:00,0.142571428
1/13/2018 3:00,0.169964497
1/13/2018 4:00,0.110170074
1/13/2018 5:00,0.180896007
1/13/2018 6:00,0.379375491
1/13/2018 7:00,0.324720352
1/13/2018 8:00,0.389769633
1/13/2018 9:00,0.372673108
1/13/2018 10:00,0.422556605
1/13/2018 11:00,0.445035659
1/13/2018 12:00,0.463067237
1/13/2018 13:00,0.53915
1/13/2018 14:00,0.64173349
1/13/2018 15:00,0.50072568
1/13/2018 16:00,1.055950779
1/13/2018 17:00,1.25152682
1/13/2018 18:00,1.211545939
1/13/2018 19:00,0.421619324
1/13/2018 20:00,0.410646955
1/13/2018 21:00,0.465864895
1/13/2018 22:00,0.19040094
1/13/2018 23:00,0.121324988
1/14/2018 0:00,0.1944587
1/14/2018 1:00,0.101290224
1/14/2018 2:00,0.174604387
1/14/2018 3:00,0.180389965
1/14/2018 4:00,0.120769999
1/14/2018 5:00,0.188502502
1/14/2018 6:00,0.301537735
1/14/2018 7:00,0.378254999
1/14/2018 8:00,0.366045816
1/14/2018 9:00,0.322869842
1/14/2018 10:00,0.494529332
1/14/2018 11:00,0.568548258
1/14/2018 12:00,0.582613951
1/14/2018 13:00,0.570659573
1/14/2018 14:00,0.600229483
1/14/2018 15:00,0.509016323
1/14/2018 16:00,1.163414524
1/14/2018 17:00,1.219859854
1/14/2018 18:00,1.226553405
1/14/2018 19:00,0.484226584
1/14/2018 20:00,0.513705003
1/14/2018 21:00,0.423415741
1/14/2018 22:00,0.153901744
1/14/2018 23:00,0.162025771
1/15/2018 0:00,0.129665833
1/15/2018 1:00,0.112183658
1/15/2018 2:00,0.173117937
1/15/2018 3:00,0.188165446
1/15/2018 4:00,0.101692897
1/15/2018 5:00,0.111996783
1/15/2018 6:00,0.36312917
1/15/2018 7:00,0.319868356
1/15/2018 8:00,0.382755412
1/15/2018 9:00,0.310236555
1/15/2018 10:00,0.41958541
1/15/2018 11:00,0.549671664
1/15/2018 12:00,0.463550345
1/15/2018 13:00,0.686405113
1/15/2018 14:00,0.59814769
1/15/2018 15:00,0.561258277
1/15/2018 16:00,1.234076492
1/15/2018 17:00,1.194784331
1/15/2018 18:00,1.27555251
1/15/2018 19:00,0.527328266
1/15/2018 20:00,0.412849385
1/15/2018 21:00,0.461230547
1/15/2018 22:00,0.134116974
1/15/2018 23:00,0.161725603
1/16/2018 0:00,0.143072678
1/16/2018 1:00,0.111011055
1/16/2018 2:00,0.188608762
1/16/2018 3:00,0.113308995
1/16/2018 4:00,0.176556671
1/16/2018 5:00,0.136566144
1/16/2018 6:00,0.355478289
1/16/2018 7:00,0.309968616
1/16/2018 8:00,0.35858153
1/16/2018 9:00,0.313696375
1/16/2018 10:00,0.435718842
1/16/2018 11:00,0.570085019
1/16/2018 12:00,0.464769908
1/16/2018 13:00,0.665746588
1/16/2018 14:00,0.643199155
1/16/2018 15:00,0.571449398
1/16/2018 16:00,1.05684975
1/16/2018 17:00,1.356490936
1/16/2018 18:00,1.048972614
1/16/2018 19:00,0.412299629
1/16/2018 20:00,0.459502051
1/16/2018 21:00,0.558230998
1/16/2018 22:00,0.176853925
1/16/2018 23:00,0.17704937
1/17/2018 0:00,0.12288702
1/17/2018 1:00,0.155197251
1/17/2018 2:00,0.196673463
1/17/2018 3:00,0.131372876
1/17/2018 4:00,0.11453375
1/17/2018 5:00,0.117086226
1/17/2018 6:00,0.307584465
1/17/2018 7:00,0.313871158
1/17/2018 8:00,0.355364056
1/17/2018 9:00,0.314132935
1/17/2018 10:00,0.56144687
1/17/2018 11:00,0.492342709
1/17/2018 12:00,0.464632541
1/17/2018 13:00,0.532187453
1/17/2018 14:00,0.600890422
1/17/2018 15:00,0.638435882
1/17/2018 16:00,1.47990785
1/17/2018 17:00,1.114897429
1/17/2018 18:00,1.007379825
1/17/2018 19:00,0.53455919
1/17/2018 20:00,0.562693378
1/17/2018 21:00,0.573391518
1/17/2018 22:00,0.131197474
1/17/2018 23:00,0.125269883
1/18/2018 0:00,0.195143962
1/18/2018 1:00,0.198490827
1/18/2018 2:00,0.143427561
1/18/2018 3:00,0.16459018
1/18/2018 4:00,0.189508744
1/18/2018 5:00,0.177177876
1/18/2018 6:00,0.396167132
1/18/2018 7:00,0.30385976
1/18/2018 8:00,0.324526281
1/18/2018 9:00,0.352065701
1/18/2018 10:00,0.552943191
1/18/2018 11:00,0.568504477
1/18/2018 12:00,0.442805315
1/18/2018 13:00,0.571987238
1/18/2018 14:00,0.56701348
1/18/2018 15:00,0.696198734
1/18/2018 16:00,1.142998045
1/18/2018 17:00,1.422724789
1/18/2018 18:00,1.320141852
1/18/2018 19:00,0.493410988
1/18/2018 20:00,0.512654043
1/18/2018 21:00,0.581557457
1/18/2018 22:00,0.140507067
1/18/2018 23:00,0.176558953
1/19/2018 0:00,0.165318412
1/19/2018 1:00,0.103039027
1/19/2018 2:00,0.173175347
1/19/2018 3:00,0.134232779
1/19/2018 4:00,0.157055319
1/19/2018 5:00,0.140154699
1/19/2018 6:00,0.305245947
1/19/2018 7:00,0.397017142
1/19/2018 8:00,0.338978228
1/19/2018 9:00,0.36108686
1/19/2018 10:00,0.401089046
1/19/2018 11:00,0.556704414
1/19/2018 12:00,0.496021021
1/19/2018 13:00,0.642704342
1/19/2018 14:00,0.528682312
1/19/2018 15:00,0.617044784
1/19/2018 16:00,1.077605906
1/19/2018 17:00,1.071540537
1/19/2018 18:00,1.306844678
1/19/2018 19:00,0.520305397
1/19/2018 20:00,0.56337193
1/19/2018 21:00,0.583126219
1/19/2018 22:00,0.153205117
1/19/2018 23:00,0.113629451
1/20/2018 0:00,0.173975309
1/20/2018 1:00,0.121902026
1/20/2018 2:00,0.101404339
1/20/2018 3:00,0.155474982
1/20/2018 4:00,0.192135894
1/20/2018 5:00,0.184199793
1/20/2018 6:00,0.327825931
1/20/2018 7:00,0.392486837
1/20/2018 8:00,0.311615604
1/20/2018 9:00,0.316171529
1/20/2018 10:00,0.532199397
1/20/2018 11:00,0.580353797
1/20/2018 12:00,0.572671922
1/20/2018 13:00,0.607569818
1/20/2018 14:00,0.537480876
1/20/2018 15:00,0.519533758
1/20/2018 16:00,1.352138961
1/20/2018 17:00,1.3438641
1/20/2018 18:00,1.123020359
1/20/2018 19:00,0.478328652
1/20/2018 20:00,0.479344062
1/20/2018 21:00,0.560330365
1/20/2018 22:00,0.150029576
1/20/2018 23:00,0.184934991
1/21/2018 0:00,0.196771124
1/21/2018 1:00,0.178271784
1/21/2018 2:00,0.164827142
1/21/2018 3:00,0.142979442
1/21/2018 4:00,0.131565783
1/21/2018 5:00,0.178669777
1/21/2018 6:00,0.362391912
1/21/2018 7:00,0.367281548
1/21/2018 8:00,0.323888346
1/21/2018 9:00,0.375058799
1/21/2018 10:00,0.597239414
1/21/2018 11:00,0.547181824
1/21/2018 12:00,0.59527169
1/21/2018 13:00,0.529081987
1/21/2018 14:00,0.644171
1/21/2018 15:00,0.549505358
1/21/2018 16:00,1.436041578
1/21/2018 17:00,1.031076405
1/21/2018 18:00,1.038178265
1/21/2018 19:00,0.535416485
1/21/2018 20:00,0.450604219
1/21/2018 21:00,0.510780323
1/21/2018 22:00,0.141807311
1/21/2018 23:00,0.163019774
1/22/2018 0:00,0.142802434
1/22/2018 1:00,0.189995594
1/22/2018 2:00,0.12848233
1/22/2018 3:00,0.130353189
1/22/2018 4:00,0.159557463
1/22/2018 5:00,0.170548931
1/22/2018 6:00,0.391783272
1/22/2018 7:00,0.317821382
1/22/2018 8:00,0.353790187
1/22/2018 9:00,0.357807518
1/22/2018 10:00,0.560340565
1/22/2018 11:00,0.402251104
1/22/2018 12:00,0.595743458
1/22/2018 13:00,0.694536687
1/22/2018 14:00,0.507199471
1/22/2018 15:00,0.670092345
1/22/2018 16:00,1.258172954
1/22/2018 17:00,1.08919106
1/22/2018 18:00,1.495873111
1/22/2018 19:00,0.421164407
1/22/2018 20:00,0.4960666
1/22/2018 21:00,0.517120318
1/22/2018 22:00,0.165327214
1/22/2018 23:00,0.164872548
1/23/2018 0:00,0.130506517
1/23/2018 1:00,0.189436425
1/23/2018 2:00,0.103880785
1/23/2018 3:00,0.157481677
1/23/2018 4:00,0.111808019
1/23/2018 5:00,0.118122956
1/23/2018 6:00,0.31837325
1/23/2018 7:00,0.36161091
1/23/2018 8:00,0.328401373
1/23/2018 9:00,0.387690361
1/23/2018 10:00,0.451372718
1/23/2018 11:00,0.571828667
1/23/2018 12:00,0.444542995
1/23/2018 13:00,0.571347688
1/23/2018 14:00,0.593565073
1/23/2018 15:00,0.680879486
1/23/2018 16:00,1.361455797
1/23/2018 17:00,1.163123665
1/23/2018 18:00,1.401082639
1/23/2018 19:00,0.487952216
1/23/2018 20:00,0.460357229
1/23/2018 21:00,0.436562126
1/23/2018 22:00,0.179005623
1/23/2018 23:00,0.162677513
1/24/2018 0:00,0.167686472
1/24/2018 1:00,0.151076999
1/24/2018 2:00,0.177110046
1/24/2018 3:00,0.107549009
1/24/2018 4:00,0.12698235
1/24/2018 5:00,0.183862391
1/24/2018 6:00,0.355935894
1/24/2018 7:00,0.362481287
1/24/2018 8:00,0.304980045
1/24/2018 9:00,0.377298675
1/24/2018 10:00,0.478640371
1/24/2018 11:00,0.419684274
1/24/2018 12:00,0.43445147
1/24/2018 13:00,0.673297117
1/24/2018 14:00,0.69200273
1/24/2018 15:00,0.54266732
1/24/2018 16:00,1.169268221
1/24/2018 17:00,1.431235249
1/24/2018 18:00,1.033560237
1/24/2018 19:00,0.567856187
1/24/2018 20:00,0.488477671
1/24/2018 21:00,0.420292995
1/24/2018 22:00,0.135862964
1/24/2018 23:00,0.195832724
1/25/2018 0:00,0.161773713
1/25/2018 1:00,0.136941175
1/25/2018 2:00,0.171837972
1/25/2018 3:00,0.113113887
1/25/2018 4:00,0.17076873
1/25/2018 5:00,0.102369437
1/25/2018 6:00,0.369849437
1/25/2018 7:00,0.339498539
1/25/2018 8:00,0.353774405
1/25/2018 9:00,0.310597022
1/25/2018 10:00,0.509815102
1/25/2018 11:00,0.479283989
1/25/2018 12:00,0.587978062
1/25/2018 13:00,0.649224838
1/25/2018 14:00,0.538289474
1/25/2018 15:00,0.580363619
1/25/2018 16:00,1.246905323
1/25/2018 17:00,1.460488435
1/25/2018 18:00,1.162179169
1/25/2018 19:00,0.536566546
1/25/2018 20:00,0.427313961
1/25/2018 21:00,0.49116241
1/25/2018 22:00,0.148624698
1/25/2018 23:00,0.184927788
1/26/2018 0:00,0.134122209
1/26/2018 1:00,0.130710028
1/26/2018 2:00,0.117073473
1/26/2018 3:00,0.155265302
1/26/2018 4:00,0.145544832
1/26/2018 5:00,0.127736967
1/26/2018 6:00,0.337628746
1/26/2018 7:00,0.323665625
1/26/2018 8:00,0.317403091
1/26/2018 9:00,0.365888591
1/26/2018 10:00,0.512624481
1/26/2018 11:00,0.531572096
1/26/2018 12:00,0.417569248
1/26/2018 13:00,0.560196028
1/26/2018 14:00,0.50819968
1/26/2018 15:00,0.660399342
1/26/2018 16:00,1.151473196
1/26/2018 17:00,1.112271085
1/26/2018 18:00,1.161600559
1/26/2018 19:00,0.545719847
1/26/2018 20:00,0.468110417
1/26/2018 21:00,0.56199029
1/26/2018 22:00,0.159669275
1/26/2018 23:00,0.195105163
1/27/2018 0:00,0.170076954
1/27/2018 1:00,0.145265904
1/27/2018 2:00,0.1307976
1/27/2018 3:00,0.114446863
1/27/2018 4:00,0.107776954
1/27/2018 5:00,0.194550242
1/27/2018 6:00,0.388737698
1/27/2018 7:00,0.378990067
1/27/2018 8:00,0.307550174
1/27/2018 9:00,0.342598017
1/27/2018 10:00,0.406938044
1/27/2018 11:00,0.508531629
1/27/2018 12:00,0.593545483
1/27/2018 13:00,0.530036259
1/27/2018 14:00,0.640872447
1/27/2018 15:00,0.601351598
1/27/2018 16:00,1.128697107
1/27/2018 17:00,1.132851848
1/27/2018 18:00,1.348864166
1/27/2018 19:00,0.518345137
1/27/2018 20:00,0.41548209
1/27/2018 21:00,0.573137466
1/27/2018 22:00,0.199135109
1/27/2018 23:00,0.199127884
1/28/2018 0:00,0.139228835
1/28/2018 1:00,0.109249704
1/28/2018 2:00,0.131678077
1/28/2018 3:00,0.140402637
1/28/2018 4:00,0.124732443
1/28/2018 5:00,0.103751212
1/28/2018 6:00,0.316643518
1/28/2018 7:00,0.336569484
1/28/2018 8:00,0.339047451
1/28/2018 9:00,0.380215623
1/28/2018 10:00,0.480937822
1/28/2018 11:00,0.563021295
1/28/2018 12:00,0.422986235
1/28/2018 13:00,0.669221741
1/28/2018 14:00,0.556838855
1/28/2018 15:00,0.642663538
1/28/2018 16:00,1.054059927
1/28/2018 17:00,1.01894795
1/28/2018 18:00,1.371602981
1/28/2018 19:00,0.588068946
1/28/2018 20:00,0.553987266
1/28/2018 21:00,0.418424935
1/28/2018 22:00,0.152686895
1/28/2018 23:00,0.123779798
1/29/2018 0:00,0.18017229
1/29/2018 1:00,0.114747887
1/29/2018 2:00,0.126907527
1/29/2018 3:00,0.197900557
1/29/2018 4:00,0.158762872
1/29/2018 5:00,0.145280743
1/29/2018 6:00,0.347515951
1/29/2018 7:00,0.364541303
1/29/2018 8:00,0.396078019
1/29/2018 9:00,0.344246847
1/29/2018 10:00,0.438215678
1/29/2018 11:00,0.470297149
1/29/2018 12:00,0.521962886
1/29/2018 13:00,0.554430205
1/29/2018 14:00,0.582712927
1/29/2018 15:00,0.592786818
1/29/2018 16:00,1.283347016
1/29/2018 17:00,1.160179637
1/29/2018 18:00,1.084058335
1/29/2018 19:00,0.468704192
1/29/2018 20:00,0.407509881
1/29/2018 21:00,0.579300057
1/29/2018 22:00,0.16320795
1/29/2018 23:00,0.138078067
1/30/2018 0:00,0.144095325
1/30/2018 1:00,0.162763665
1/30/2018 2:00,0.184783107
1/30/2018 3:00,0.131380291
1/30/2018 4:00,0.194596609
1/30/2018 5:00,0.15459428
1/30/2018 6:00,0.340831662
1/30/2018 7:00,0.354746483
1/30/2018 8:00,0.305113823
1/30/2018 9:00,0.382381132
1/30/2018 10:00,0.456920022
1/30/2018 11:00,0.554006506
1/30/2018 12:00,0.593204139
1/30/2018 13:00,0.628803189
1/30/2018 14:00,0.51109661
1/30/2018 15:00,0.650219918
1/30/2018 16:00,1.194239734
1/30/2018 17:00,1.221084516
1/30/2018 18:00,1.031493625
1/30/2018 19:00,0.5784856
1/30/2018 20:00,0.424469633
1/30/2018 21:00,0.434622007
1/30/2018 22:00,0.124032772
1/30/2018 23:00,0.129290413
1/31/2018 0:00,0.117969563
1/31/2018 1:00,0.148423497
1/31/2018 2:00,0.152044099
1/31/2018 3:00,0.134126335
1/31/2018 4:00,0.143692272
1/31/2018 5:00,0.188212935
1/31/2018 6:00,0.323637326
1/31/2018 7:00,0.344461016
1/31/2018 8:00,0.317443483
1/31/2018 9:00,0.314299285
1/31/2018 10:00,0.501720703
1/31/2018 11:00,0.465255048
1/31/2018 12:00,0.496746369
1/31/2018 13:00,0.586382771
1/31/2018 14:00,0.652203997
1/31/2018 15:00,0.642577277
1/31/2018 16:00,1.361135965
1/31/2018 17:00,1.201879681
1/31/2018 18:00,1.258364598
1/31/2018 19:00,0.558982024
1/31/2018 20:00,0.47355846
1/31/2018 21:00,0.44315807
1/31/2018 22:00,0.147950552
1/31/2018 23:00,0.171660109
2/1/2018 0:00,0.195382217
2/1/2018 1:00,0.133870731
2/1/2018 2:00,0.197559279
2/1/2018 3:00,0.172539183
2/1/2018 4:00,0.198401046
2/1/2018 5:00,0.145964488
2/1/2018 6:00,0.340359854
2/1/2018 7:00,0.311753598
2/1/2018 8:00,0.371369551
2/1/2018 9:00,0.37046799
2/1/2018 10:00,0.516586241
2/1/2018 11:00,0.431877112
2/1/2018 12:00,0.415503788
2/1/2018 13:00,0.545223337
2/1/2018 14:00,0.549867776
2/1/2018 15:00,0.580503523
2/1/2018 16:00,1.368466767
2/1/2018 17:00,1.25549605
2/1/2018 18:00,1.151800714
2/1/2018 19:00,0.566895076
2/1/2018 20:00,0.403032696
2/1/2018 21:00,0.538436306
2/1/2018 22:00,0.142775797
2/1/2018 23:00,0.105613932
2/2/2018 0:00,0.15859895
2/2/2018 1:00,0.119079344
2/2/2018 2:00,0.149718576
2/2/2018 3:00,0.157553315
2/2/2018 4:00,0.128535905
2/2/2018 5:00,0.14726371
2/2/2018 6:00,0.371790127
2/2/2018 7:00,0.347631031
2/2/2018 8:00,0.340157311
2/2/2018 9:00,0.365634056
2/2/2018 10:00,0.570662549
2/2/2018 11:00,0.484948246
2/2/2018 12:00,0.469399286
2/2/2018 13:00,0.540962522
2/2/2018 14:00,0.623429029
2/2/2018 15:00,0.5404097
2/2/2018 16:00,1.352038511
2/2/2018 17:00,1.021902037
2/2/2018 18:00,1.140919005
2/2/2018 19:00,0.505543776
2/2/2018 20:00,0.505275462
2/2/2018 21:00,0.557331978
2/2/2018 22:00,0.18534211
2/2/2018 23:00,0.134316629
2/3/2018 0:00,0.177596696
2/3/2018 1:00,0.116091653
2/3/2018 2:00,0.10436082
2/3/2018 3:00,0.192982946
2/3/2018 4:00,0.106107816
2/3/2018 5:00,0.13715378
2/3/2018 6:00,0.35467472
2/3/2018 7:00,0.363062259
2/3/2018 8:00,0.348424787
2/3/2018 9:00,0.314794441
2/3/2018 10:00,0.508861258
2/3/2018 11:00,0.492206797
2/3/2018 12:00,0.505756411
2/3/2018 13:00,0.507577932
2/3/2018 14:00,0.604541308
2/3/2018 15:00,0.562198594
2/3/2018 16:00,1.15502483
2/3/2018 17:00,1.047525911
2/3/2018 18:00,1.409032691
2/3/2018 19:00,0.496304064
2/3/2018 20:00,0.400924599
2/3/2018 21:00,0.515636344
2/3/2018 22:00,0.106056069
2/3/2018 23:00,0.195418726
2/4/2018 0:00,0.1087561
2/4/2018 1:00,0.178662375
2/4/2018 2:00,0.116353123
2/4/2018 3:00,0.172727502
2/4/2018 4:00,0.182857555
2/4/2018 5:00,0.130504331
