Date,WS
1/26/2016 9:00,0.331679836
1/26/2016 10:00,0.542654588
1/26/2016 11:00,0.593657475
1/26/2016 12:00,0.405355209
1/26/2016 13:00,0.678931695
1/26/2016 14:00,0.510470102
1/26/2016 15:00,0.568386516
1/26/2016 16:00,1.129212364
1/26/2016 17:00,1.189497749
1/26/2016 18:00,1.328171461
1/26/2016 19:00,0.551152248
1/26/2016 20:00,0.547303317
1/26/2016 21:00,0.587506842
1/26/2016 22:00,0.188484248
1/26/2016 23:00,0.153912261
1/27/2016 0:00,0.12085795
1/27/2016 1:00,0.197606272
1/27/2016 2:00,0.144172757
1/27/2016 3:00,0.108441215
1/27/2016 4:00,0.166387597
1/27/2016 5:00,0.140824036
1/27/2016 6:00,0.359503403
1/27/2016 7:00,0.301133181
1/27/2016 8:00,0.371448142
1/27/2016 9:00,0.382506286
1/27/2016 10:00,0.471773344
1/27/2016 11:00,0.408207275
1/27/2016 12:00,0.588495916
1/27/2016 13:00,0.627988665
1/27/2016 14:00,0.623018446
1/27/2016 15:00,0.503449038
1/27/2016 16:00,1.284137956
1/27/2016 17:00,1.095283294
1/27/2016 18:00,1.439668337
1/27/2016 19:00,0.5487617
1/27/2016 20:00,0.461140444
1/27/2016 21:00,0.470527041
1/27/2016 22:00,0.110851837
1/27/2016 23:00,0.101789908
1/28/2016 0:00,0.151785043
1/28/2016 1:00,0.127831988
1/28/2016 2:00,0.172941504
1/28/2016 3:00,0.160577048
1/28/2016 4:00,0.17569237
1/28/2016 5:00,0.161907911
1/28/2016 6:00,0.39815347
1/28/2016 7:00,0.367614229
1/28/2016 8:00,0.303829697
1/28/2016 9:00,0.350710798
1/28/2016 10:00,0.498733202
1/28/2016 11:00,0.561930901
1/28/2016 12:00,0.455946412
1/28/2016 13:00,0.533682441
1/28/2016 14:00,0.659100933
1/28/2016 15:00,0.61796029
1/28/2016 16:00,1.175323855
1/28/2016 17:00,1.064551944
1/28/2016 18:00,1.26695561
1/28/2016 19:00,0.534932948
1/28/2016 20:00,0.490589017
1/28/2016 21:00,0.570806867
1/28/2016 22:00,0.189651142
1/28/2016 23:00,0.138965338
1/29/2016 0:00,0.120985838
1/29/2016 1:00,0.180766007
1/29/2016 2:00,0.183593262
1/29/2016 3:00,0.139504499
1/29/2016 4:00,0.138220889
1/29/2016 5:00,0.127677216
1/29/2016 6:00,0.381611399
1/29/2016 7:00,0.378496617
1/29/2016 8:00,0.366952808
1/29/2016 9:00,0.373947245
1/29/2016 10:00,0.572311942
1/29/2016 11:00,0.46015213
1/29/2016 12:00,0.437826347
1/29/2016 13:00,0.517296285
1/29/2016 14:00,0.650152141
1/29/2016 15:00,0.661825704
1/29/2016 16:00,1.29069715
1/29/2016 17:00,1.114290485
1/29/2016 18:00,1.284697173
1/29/2016 19:00,0.452628136
1/29/2016 20:00,0.54749141
1/29/2016 21:00,0.453712473
1/29/2016 22:00,0.171338302
1/29/2016 23:00,0.122577085
1/30/2016 0:00,0.145373849
1/30/2016 1:00,0.150210122
1/30/2016 2:00,0.176680192
1/30/2016 3:00,0.176209392
1/30/2016 4:00,0.185648275
1/30/2016 5:00,0.186803859
1/30/2016 6:00,0.348988498
1/30/2016 7:00,0.380461961
1/30/2016 8:00,0.367721449
1/30/2016 9:00,0.352052481
1/30/2016 10:00,0.473710178
1/30/2016 11:00,0.415876799
1/30/2016 12:00,0.551721581
1/30/2016 13:00,0.632371508
1/30/2016 14:00,0.663335455
1/30/2016 15:00,0.578897473
1/30/2016 16:00,1.019444513
1/30/2016 17:00,1.302311363
1/30/2016 18:00,1.421949342
1/30/2016 19:00,0.494034227
1/30/2016 20:00,0.500342402
1/30/2016 21:00,0.571438069
1/30/2016 22:00,0.193653647
1/30/2016 23:00,0.142722867
1/31/2016 0:00,0.178608412
1/31/2016 1:00,0.12991425
1/31/2016 2:00,0.189040442
1/31/2016 3:00,0.194185821
1/31/2016 4:00,0.183249048
1/31/2016 5:00,0.141136509
1/31/2016 6:00,0.398294098
1/31/2016 7:00,0.389895913
1/31/2016 8:00,0.35788808
1/31/2016 9:00,0.388665215
1/31/2016 10:00,0.402788859
1/31/2016 11:00,0.428807381
1/31/2016 12:00,0.583927917
1/31/2016 13:00,0.666887058
1/31/2016 14:00,0.553927598
1/31/2016 15:00,0.547102699
1/31/2016 16:00,1.190911045
1/31/2016 17:00,1.293203012
1/31/2016 18:00,1.169009213
1/31/2016 19:00,0.526608828
1/31/2016 20:00,0.467937295
1/31/2016 21:00,0.525848181
1/31/2016 22:00,0.103824343
1/31/2016 23:00,0.140708716
2/1/2016 0:00,0.105686794
2/1/2016 1:00,0.190222539
2/1/2016 2:00,0.194096595
2/1/2016 3:00,0.114404527
2/1/2016 4:00,0.19211755
2/1/2016 5:00,0.149585513
2/1/2016 6:00,0.370368219
2/1/2016 7:00,0.382433199
2/1/2016 8:00,0.347120761
2/1/2016 9:00,0.396651207
2/1/2016 10:00,0.550703887
2/1/2016 11:00,0.435391112
2/1/2016 12:00,0.425289801
2/1/2016 13:00,0.596847633
2/1/2016 14:00,0.568875305
2/1/2016 15:00,0.513930515
2/1/2016 16:00,1.114233482
2/1/2016 17:00,1.22104283
2/1/2016 18:00,1.489467865
2/1/2016 19:00,0.509891083
2/1/2016 20:00,0.445829533
2/1/2016 21:00,0.581629699
2/1/2016 22:00,0.141669125
2/1/2016 23:00,0.187627691
2/2/2016 0:00,0.185869927
2/2/2016 1:00,0.106720121
2/2/2016 2:00,0.192710546
2/2/2016 3:00,0.141215322
2/2/2016 4:00,0.127272723
2/2/2016 5:00,0.169641585
2/2/2016 6:00,0.369968531
2/2/2016 7:00,0.369416212
2/2/2016 8:00,0.360275405
2/2/2016 9:00,0.38698697
2/2/2016 10:00,0.429667816
2/2/2016 11:00,0.423356468
2/2/2016 12:00,0.504210087
2/2/2016 13:00,0.529936064
2/2/2016 14:00,0.660482972
2/2/2016 15:00,0.584384777
2/2/2016 16:00,1.433656798
2/2/2016 17:00,1.325834374
2/2/2016 18:00,1.142609874
2/2/2016 19:00,0.535077819
2/2/2016 20:00,0.486590316
2/2/2016 21:00,0.426879454
2/2/2016 22:00,0.149758073
2/2/2016 23:00,0.176609757
2/3/2016 0:00,0.182992609
2/3/2016 1:00,0.106925137
2/3/2016 2:00,0.113751421
2/3/2016 3:00,0.102665559
2/3/2016 4:00,0.136498381
2/3/2016 5:00,0.121705051
2/3/2016 6:00,0.397663334
2/3/2016 7:00,0.34716696
2/3/2016 8:00,0.345447066
2/3/2016 9:00,0.396784355
2/3/2016 10:00,0.47874313
2/3/2016 11:00,0.476534136
2/3/2016 12:00,0.548094684
2/3/2016 13:00,0.695958225
2/3/2016 14:00,0.606961379
2/3/2016 15:00,0.646364498
2/3/2016 16:00,1.022784104
2/3/2016 17:00,1.290506174
2/3/2016 18:00,1.33008936
2/3/2016 19:00,0.452935862
2/3/2016 20:00,0.497747694
2/3/2016 21:00,0.592569492
2/3/2016 22:00,0.177389671
2/3/2016 23:00,0.187890736
2/4/2016 0:00,0.180886144
2/4/2016 1:00,0.122209257
2/4/2016 2:00,0.133733578
2/4/2016 3:00,0.134106147
2/4/2016 4:00,0.164468511
2/4/2016 5:00,0.19807308
2/4/2016 6:00,0.340745348
2/4/2016 7:00,0.321368088
